id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
62507,article,goffman:1978,,,1978,,Response Cries,Response Cries,,,,language,54,,787--815,787,,,,,,,,,Reprinted in \citet[78--123]{goffman:1981},Reprinted in Goffman (1981),,,,,,,,,english,false,,,goffman,,,1:pragmatics;2:discourse;3:discourse_analysis
62508,article,goffman:1979,,,1979,,Footing,Footing,,,,semiotica,25,,1--29,1,,,,,,,,,Reprinted in \citet[124--159]{goffman:1981},Reprinted in Goffman (1981),,,,,,,,,english,false,,,goffman,,,1:pragmatics;2:discourse;3:discourse_analysis
62509,book,goffman:1981,,,1981,,Forms of Talk,Forms of Talk,Forms of Talk,Forms of Talk,,,,,,,,,"Philadelphia, Pennsylvania",,,university-of-pennsylvania-press,,,,,,,,,,,,,english,false,,,goffman,,,1:pragmatics;2:discourse;3:discourse_analysis
62510,incollection,goffman:1981a,,,1981,,Radio Talk: A Study of the Ways of our Errors,Radio Talk: A Study of the Ways of our Errors,,,,,,,197--330,197,,,,,,,,,,,,,,,,,,,english,false,,,goffman,,,1:pragmatics;2:discourse;3:discourse_analysis
62511,incollection,goffman:1981b,,,1981,,The Lecture,The Lecture,,,,,,,160--196,160,,,,,,,,,,,,,,,,,,,english,false,,,goffman,,,1:pragmatics;2:discourse;3:discourse_analysis
62512,incollection,gofman:2014,,,2014,,Durkheim's Theory of Social Solidarity and Social Rules,Durkheim's Theory of Social Solidarity and Social Rules,,,,,,,45--70,45,,,,,,,,,,,,,,,,,,,english,false,,,gofman,,,1:ethics;3:altruism
62513,article,goforth-robinson:2012,,,2012,,Effective Choice in All the Symmetric 2$\times$2 Games,Effective Choice in All the Symmetric 2×2 Games,,,,synthese,187,2,579--605,579,,,,,,,,,,,,,,,,,,,english,false,,,goforth;robinson_dav,,,1:decision_theory;2:game_theory
62514,article,goggans:2007,,,2007,,A New Version of the \emph{Mind} Argument Refuted,A New Version of the Mind Argument Refuted,,,,metaphysica,8,2,203--209,203,,,,,,,,,,,,,,,,,,,english,false,,,goggans,,,1:determinism;2:free_will
62515,incollection,gogic-etal:1995,,,1995,,The Comparative Linguistics of Knowledge Representation,The Comparative Linguistics of Knowledge Representation,,,,,,,862--869,862,,,,,,,,,,,,,,,,,,,english,false,,,gogic;kautz;papadimitriou;selman_b,,,1:information;2:knowledge_representation
62516,article,goguadze-etal:2003,,,2003,,Simulating Polyadic Modal Logics by Monadic Ones,Simulating Polyadic Modal Logics by Monadic Ones,,,,the-journal-of-symbolic-logic,68,2,419,419,,,,,,,,,,,,,,,,,,,english,false,,,goguadze;piazza_c;venema_y,,,1:structuralism;2:relations
62517,incollection,goguen_s:2016,,,2016,,"Stereotype Threat, Epistemic Injustice, and Rationality","Stereotype Threat, Epistemic Injustice, and Rationality",,,,,,,216--237,216,,,,,,,,,,,,,,,,,,,english,false,,,goguen_s,,,1:epistemology;2:bias;3:implicit_bias
62518,incollection,goh_fw-stevens:2021,,,2021,,Attribute-Based Choice,Attribute-Based Choice,,,,,,,242--254,242,,,,,,,,,,,,,,,,,,,english,false,,,goh_fw;stevens_jr,,,1:rationality;2:limited_rationality
62519,article,goh_hxj:2020,,,2020,,"Strevens’s Counterexample to Lewis’s ``Causation as Influence'', and Degrees of Causation","Strevens’s Counterexample to Lewis’s “Causation as Influence”, and Degrees of Causation",,,,dialectica,74,1,127--139,127,,,,,,,,,,,,,,,,,10.48106/dial.v74.i1.06,,english,false,,,goh_hxj,,,1:causation;2:counterfactual_theories_of_causation
62520,book,goh_i:2023,,,2023,,Jean-Luc Nancy among the Philosophers,Jean-Luc Nancy among the Philosophers,Jean-Luc Nancy among the Philosophers,Jean-Luc Nancy among the Philosophers,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9781531501969.001.0001,,english,false,,,,goh_i,,1:history_of_philoosophy
62521,incollection,goh_kh:2014a,,,2014,,Reinhold and the Transformation of Philosophy into Science,Reinhold and the Transformation of Philosophy into Science,,,,,,,243--264,243,,,,,,,,,,,,,,,,,,,english,false,,,goh_kh,,,1:metaphilosophy
62522,incollection,gohau:1981,,,1981,,Difficulties Inherent in a Pedagogy of Discovery in the Teaching of the Sciences,Difficulties Inherent in a Pedagogy of Discovery in the Teaching of the Sciences,,,,,,,191--210,191,,,,,,,,,,,,,,,,,,,english,false,,,gohau,,,1:method
62523,incollection,goheen_j:1941,,,1941,,Whitehead's Theory of Value,Whitehead's Theory of Value,,,,,,,435--460,435,,,,,,,,,,,,,,,,,,,english,false,,,goheen_j,,,
62524,book,gohlke_p:1936,,,1936,,Die Entstehung der aristotelischen Logik,Die Entstehung der aristotelischen Logik,,,,,,,,,,,Berlin,,,junker-und-dunnhaupt,,,,,,,,,,,,,ngerman,false,,,gohlke_p,,,1:logic;2:history_of_logic
62525,incollection,goicoechea_d:1975,,,1975,,Royce and the Reductions,Royce and the Reductions,,,,,,,31--46,31,,,,,,,,,,,,,,,,,,,english,false,,,goicoechea_d,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
62526,article,gois:2010,,,2010,,A Dilemma for Higher-Order Theories of Consciousness,A Dilemma for Higher-Order Theories of Consciousness,,,,philosophia,38,1,143--156,143,,,,,,,,,,,,,,,,,,,english,false,,,gois,,,1:representation;2:metarepresentation;3:hot
62527,article,gokhale:1988,,,1988,,Karma-Doctrine and Freedom,Karma-Doctrine and Freedom,,,,indian-philosophical-quarterly,15,4,529--544,529,,,,,,,,,,,,,,,,,,,english,false,,,gokhale,,,1:determinism;2:free_action
62528,book,gokhale:2015,,,2015,,Lok{\={a}}yata/C{\={a}}rv{\={a}}ka,Lokāyata/Cārvāka,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199460632.001.0001,,english,false,,,gokhale,,,
62529,incollection,golaszewska:1976,,,1976,,Roman Ingarden's Moral Philosophy,Roman Ingarden's Moral Philosophy,,,,,,,73--104,73,,,,,,,,,,,,,,,,,,,english,false,,,golaszewska,,,1:ethics
62530,incollection,golaszweska:2000,,,2000,,Heroism -- A Test of Ideas,Heroism – A Test of Ideas,,,,,,,433--446,433,,,,,,,,,,,,,,,,,,,english,false,,,golaszweska,,,
62531,incollection,golaszweska:2000a,,,2000,,"The Aesthetics of Medicine: An Essay on the Borderline of Aesthetics, Art History and the History of Medicine","The Aesthetics of Medicine: An Essay on the Borderline of Aesthetics, Art History and the History of Medicine",,,,,,,91--102,91,,,,,,,,,,,,,,,,,,,english,false,,,golaszweska,,,1:medicine
62532,incollection,golaszweska:2002,,,2002,,"Self-Consciousness as Fact, Experience and Value; A Phenomenological Reinterpretation","Self-Consciousness as Fact, Experience and Value; A Phenomenological Reinterpretation",,,,,,,61--78,61,,,,,,,,,,,,,,,,,,,english,false,,,golaszweska,,,
62533,incollection,golaszweska:2006,,,2006,,Scientific Knowledge and Human Knowledge,Scientific Knowledge and Human Knowledge,,,,,,,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,golaszweska,,,
62534,incollection,golaszweska:2008,,,2008,,The Aesthetics of Possibility: Beauty in the Post-Conceptualist State of Art,The Aesthetics of Possibility: Beauty in the Post-Conceptualist State of Art,,,,,,,67--74,67,,,,,,,,,,,,,,,,,,,english,false,,,golaszweska,,,1:aesthetics;2:what_is_art
62535,incollection,gold_as:2016,,,2016,,Accommodating Loyalty,Accommodating Loyalty,,,,,,,185--212,185,,,,,,,,,,,,,,,,,,,english,false,,,gold_as,,,1:economics;2:contracts
62536,book,gold_b-simons:2008,,,2008,,Proof and Other Dilemmas: Mathematics and Philosophy,Proof and Other Dilemmas: Mathematics and Philosophy,Proof and Other Dilemmas: Mathematics and Philosophy,Proof and Other Dilemmas: Mathematics and Philosophy,,,,,,,,,"Washington, D.C.",,,mathematical-association-of-america,,,,,,,,,,,,,english,false,,,,gold_b;simons_ra,,1:logic;2:nature_of_proof
62537,article,gold_em:1967,,,1967,,Language Identification in the Limit,Language Identification in the Limit,,,,information-and-control,10,,447--474,447,,,,,,,,,,,,,,,,,,,english,false,,,gold_em,,,1:psychology;2:learning;3:learning_theories
62538,article,gold_i-stoljar:1999,,,1999,,A Neuron Doctrine in the Philosophy of Neuroscience,A Neuron Doctrine in the Philosophy of Neuroscience,,,,behavioral-and-brain-sciences,22,5,,,,,,,,,,,,,,,,,,,,,english,false,,,gold_i;stoljar_d,,,1:psychology;2:neuroscience
62539,article,gold_i:1999,,,1999,,Lewis on Naming the Colours,Lewis on Naming the Colours,,,,australasian-journal-of-philosophy,77,,,,,,,,,,,,,,,,,,,,,,english,false,,,gold_i,,,1:perception;2:colours;3:colour_words
62540,unpublished,gold_i:1999a,,,1999,,Dispositions and the central problem of color,Dispositions and the central problem of color,,,,,,,,,,,,,,,,,"Unpublished manuscript, University of California at Los Angeles","Unpublished manuscript, University of California at Los Angeles",,,,,,,,,english,false,,,gold_i,,,1:perception;2:colours
62541,article,gold_i:1999b,,,1999,,Does 40-Hz Oscillation Play a Role in Visual Consciousness?,Does 40-Hz Oscillation Play a Role in Visual Consciousness?,,,,consciousness-and-cognition,8,2,186--195,186,,,,,,,,,,,,,,,,,,,english,false,,,gold_i,,,2:consciousness;3:ncc
62542,article,gold_i:2001,,,2001,,Spatial Location in Color Vision,Spatial Location in Color Vision,,,,consciousness-and-cognition,10,,59--62,59,,,,,,,,,,,,,,,,,,,english,false,,,gold_i,,,1:perception;2:colours;3:ontology_of_colours
62543,incollection,gold_jr:1991,,,1991,,Repairing Narcissistic Deficits through the Use of Imagery,Repairing Narcissistic Deficits through the Use of Imagery,,,,,,,227--232,227,,,,,,,,,,,,,,,,,,,english,false,,,gold_jr,,,2:imagery
62544,article,gold_n-list:2004,,,2004,,Framing as Path Dependence,Framing as Path Dependence,,,,economics-and-philosophy,20,2,253--277,253,,,,,,,,,,,,,,,,,,,english,false,,,gold_n;list_c,,,1:economics
62545,incollection,gold_n:2017,,,2017,,Team Reasoning: Controversies and Open Research Questions,Team Reasoning: Controversies and Open Research Questions,,,,,,,221--232,221,,,,,,,,,,,,,,,,,,,english,false,,,gold_n,,,1:epistemology;2:collective_epistemology
62546,incollection,gold_n:2018,,,2018,,Putting Willpower into Decision Theory: The Person As a Team Over Time and Intrapersonal Team Reasoning,Putting Willpower into Decision Theory: The Person As a Team Over Time and Intrapersonal Team Reasoning,,,,,,,218--239,218,,,,,,,,,,,,,,,,,,,english,false,,,gold_n,,,1:action;2:control
62547,article,gold_t:1962,,,1962,,The Arrow of Time,The Arrow of Time,,,,american-journal-of-physics,30,,403--410,403,,,,,,,,,,,,,,,,,,,english,false,,,gold_t,,,1:time;2:direction_of_time
62548,incollection,gold_t:1966,,,1966,,Cosmic Processes and the Nature of Time,Cosmic Processes and the Nature of Time,,,,,,,311--329,311,,,,,,,,,,,,,,,,,,,english,false,,,gold_t,,,1:time
62549,incollection,goldberg_ae:2005,,,2005,,"Constructions, Lexical Semantics, and the Correspondence Principle: Accounting for Generalizations and Subregularities in teh Realization of Arguments","Constructions, Lexical Semantics, and the Correspondence Principle: Accounting for Generalizations and Subregularities in teh Realization of Arguments",,,,,,,215--236,215,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_ae,,,1:exemplification;2:aspect_in_linguistics
62550,incollection,goldberg_ae:2010,,,2010,,"Verbs, Constructions, and Semantic Frames","Verbs, Constructions, and Semantic Frames",,,,,,,39--58,39,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_ae,,,1:linguistics
62551,incollection,goldberg_ae:2016,,,2016,,Compositionality,Compositionality,,,,,,,419--433,419,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_ae,,,1:language;2:compositionality
62552,article,goldberg_b:1977,,,1977,,A Problem with Anomalous Monism,A Problem with Anomalous Monism,,,,philosophical-studies,32,2,175--180,175,,,,,,,,,,,,,,,,,10.1007/bf00367727,,english,false,,,goldberg_b,,,1:mind_body;2:anomalous_monism
62553,incollection,goldberg_b:1983,,,1983,,Mechanism and Meaning,Mechanism and Meaning,,,,,,,191--210,191,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_b,,,1:representation;2:teleosemantics
62554,book,goldberg_ds:2014,,,2014,,The Bioethics of Pain Management: Beyond Opioids,The Bioethics of Pain Management: Beyond Opioids,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,goldberg_ds,,,1:feeling;2:pain
62555,incollection,goldberg_dt:2003,,,2003,,Racial Classification and Public Policy,Racial Classification and Public Policy,,,,,,,255--268,255,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_dt,,,1:political_philosophy;2:discrimination;3:race
62556,incollection,goldberg_e:2013,,,2013,,Ardhan{\={a}}r{\={i}}{\'s}vara: An Androgynous Model of God,Ardhanārīśvara: An Androgynous Model of God,,,,,,,633--642,633,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_e,,,1:religion;2:god
62557,incollection,goldberg_ja:1983,,,1983,,A Move Towards Describing Conversational Coherence,A Move Towards Describing Conversational Coherence,,,,,,,25--4,4,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_ja,,,1:pragmatics;2:discourse;3:discourse_analysis
62558,incollection,goldberg_jcp-zipursky:2016,,,2016,,Triangular Torts and Fiduciary Duties,Triangular Torts and Fiduciary Duties,,,,,,,239--270,239,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_jcp;zipursky,,,1:economics;2:contracts
62559,incollection,goldberg_jn:2003,,,2003,,Quasi-Local Energy,Quasi-Local Energy,,,,,,,375--382,375,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_jn,,,1:space_spacetime;2:relativity_theory
62560,book,goldberg_jo:2009,,,2009,,The Seeds of Things: Theorizing Sexuality and Materiality in Renaissance Representations,The Seeds of Things: Theorizing Sexuality and Materiality in Renaissance Representations,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823230662.001.0001,,english,false,,,goldberg_jo,,,
62561,article,goldberg_n:2003,,,2003,,Possibly v.~Actually the Case: Davidson's Omniscient Interpreter at Twenty,Possibly v. Actually the Case: Davidson's Omniscient Interpreter at Twenty,,,,acta-analytica,18,30/31,143--160,143,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:language
62562,article,goldberg_n:2004,,,2004,,E Pluribus Unum: Arguments against Conceptual Schemes and Empirical Content,E Pluribus Unum: Arguments against Conceptual Schemes and Empirical Content,,,,the-southern-journal-of-philosophy,42,4,411--438,411,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:metaphysics;2:relativism;3:conceptual_relativism
62563,article,goldberg_n:2004a,,,2004,,Do Principles of Reason Have ``Objective but Indeterminate Validity''?,Do Principles of Reason Have “Objective but Indeterminate Validity”?,,,,kant-studien,95,4,405--425,405,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
62564,article,goldberg_n:2004b,,,2004,,McTaggart on Time,McTaggart on Time,,,,logic-and-logical-philosophy,13,,71--76,71,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:time;3:mctaggart
62565,article,goldberg_n:2009,,,2009,,"Response-Dependence, Noumenalism, and Ontological Mystery","Response-Dependence, Noumenalism, and Ontological Mystery",,,,european-journal-of-philosophy,17,4,469--488,469,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:properties;2:primary_secondary_qualities;3:response_dependence
62566,article,goldberg_n:2009a,,,2009,,"Historicism, Entrenchment, and Conventionalism","Historicism, Entrenchment, and Conventionalism",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,40,2,259--276,259,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:metaphysics;2:conventionalism
62567,article,goldberg_n:2009b,,,2009,,"Triangulation, Untranslatability, and Reconciliation","Triangulation, Untranslatability, and Reconciliation",,,,philosophia,37,2,261--280,261,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:representation;2:meaning_theories;3:davidsonian_meaning_theories
62568,article,goldberg_n:2011,,,2011,,Interpreting Thomas Kuhn as a Response-Dependence Theorist,Interpreting Thomas Kuhn as a Response-Dependence Theorist,,,,international-journal-of-philosophical-studies,19,5,729--752,729,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:properties;2:primary_secondary_qualities;3:response_dependence
62569,book,goldberg_n:2015,,,2015,,Kantian Conceptual Geography,Kantian Conceptual Geography,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190215385.001.0001,,english,false,,,goldberg_n,,,1:history_of_philosophy
62570,article,goldberg_n:2017,,,2017,,History of Philosophy and Conceptual Cartography,History of Philosophy and Conceptual Cartography,,,,analytic-philosophy,58,2,119--138,119,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_n,,,1:method;2:conceptual_analysis
62571,book,goldberg_s:2015,,,2015,,Mathematical Elegance: An Approachable Guide to Understanding Basic Concepts,Mathematical Elegance: An Approachable Guide to Understanding Basic Concepts,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,goldberg_s,,,1:mathematics;2:mathematical_beauty
62572,book,goldberg_sa:1960,,,1960,,Probability: An Introduction,Probability: An Introduction,,,,,,,,,,,"Mineola, New York",,,dover-publications,,,,,,,,,,,,,english,false,,,goldberg_sa,,,1:probability
62573,article,goldberg_sc-henderson:2006,,,2006,,Monitoring and Anti-Reductionism in the Epistemology of Testimony,Monitoring and Anti-Reductionism in the Epistemology of Testimony,,,,philosophy-and-phenomenological-research,72,3,600--617,600,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc;henderson_d,,,1:epistemology;2:testimony
62574,book,goldberg_sc-pessin:1997,,,1997,,Gray Matters: An Introduction to the Philosophy of Mind,Gray Matters: An Introduction to the Philosophy of Mind,,,,,,,,,,,"Armouk, New York",,,me-sharpe,,,,,,,,,,,,,english,false,,,goldberg_sc;pessin_a,,,
62575,article,goldberg_sc:1997,,,1997,,"Self-Ascription, Self-Knowledge, and the Memory Argument","Self-Ascription, Self-Knowledge, and the Memory Argument",,,,analysis,57,,211--219,211,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:knowledge;2:self_knowledge
62576,article,goldberg_sc:1999,,,1999,,The Psychology and Epistemology of Self-Knowledge,The Psychology and Epistemology of Self-Knowledge,,,,synthese,118,,165--201,165,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:knowledge;2:self_knowledge
62577,article,goldberg_sc:1999a,,,1999,,The Relevance of Discriminatory Knowledge of Content,The Relevance of Discriminatory Knowledge of Content,,,,pacific-philosophical-quarterly,80,,136--156,136,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:language;2:knowledge_of_language;3:knowledge_of_meaning
62578,article,goldberg_sc:2000,,,2000,,Externalism and Authoritative Knowledge of Content: A New Incompatibilist Strategy,Externalism and Authoritative Knowledge of Content: A New Incompatibilist Strategy,,,,philosophical-studies,100,1,51--79,51,,,,,,,,,,,,,,,,,10.1023/a:1018642507178,,english,false,,,goldberg_sc,,,1:knowledge;2:self_knowledge
62579,article,goldberg_sc:2002,,,2002,,Do Anti-Individualistic Construals of Propositional Attitudes Capture the Agents' Conceptions?,Do Anti-Individualistic Construals of Propositional Attitudes Capture the Agents' Conceptions?,,,,nous,36,4,597--621,597,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:representation;2:propositional_attitudes
62580,article,goldberg_sc:2003,,,2003,,On our Alleged a Priori Knowledge That Water Exists,On our Alleged a Priori Knowledge That Water Exists,,,,analysis,63,1,38--41,38,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:representation;2:content_determination;3:content_externalism
62581,article,goldberg_sc:2003a,,,2003,,"Anti-Individualism, Conceptual Omniscience, and Skepticism","Anti-Individualism, Conceptual Omniscience, and Skepticism",,,,philosophical-studies,116,1,53--78,53,,,,,,,,,,,,,,,,,10.1023/b:phil.0000005563.62257.54,,english,false,,,goldberg_sc,,,1:skepticism
62582,article,goldberg_sc:2005,,,2005,,The Dialectical Context of Boghossian's Memory Argument,The Dialectical Context of Boghossian's Memory Argument,,,,canadian-journal-of-philosophy,35,1,,,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,2:memory
62583,article,goldberg_sc:2005a,,,2005,,An Anti-Individualistic Semantics for `Empty' Natural Kind Terms,An Anti-Individualistic Semantics for ‘Empty' Natural Kind Terms,,,,grazer-philosophische-studien,70,,147--168,147,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:causation;2:natural_kinds
62584,article,goldberg_sc:2005b,,,2005,,(Nonstandard) Lessons of World-Switching Cases,(Nonstandard) Lessons of World-Switching Cases,,,,philosophia-philosophical-quarterly-of-israel,32,1--4,93--129,93,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:perception;2:phenomenal_properties;3:inverted_spectrum
62585,incollection,goldberg_sc:2006,,,2006,,Reductionism and the Distinctiveness of Testimonial Knowledge,Reductionism and the Distinctiveness of Testimonial Knowledge,,,,,,,127--144,127,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:testimony
62586,book,goldberg_sc:2007,,,2007,,Internalism and Externalism in Semantics and Epistemology,Internalism and Externalism in Semantics and Epistemology,Internalism and Externalism in Semantics and Epistemology,Internalism and Externalism in Semantics and Epistemology,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,goldberg_sc,,1:epistemology;2:epistemic_internalism_externalism
62587,incollection,goldberg_sc:2007a,,,2007,,Semantic Externalism and Epistemic Illusions,Semantic Externalism and Epistemic Illusions,,,,,,,235--252,235,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:epistemic_internalism_externalism
62588,book,goldberg_sc:2007b,,,2007,,"Anti-Individualism: Mind and Language, Knowledge and Justification","Anti-Individualism: Mind and Language, Knowledge and Justification",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:epistemic_internalism_externalism
62589,article,goldberg_sc:2008,,,2008,,Metaphysical Realism and Thought,Metaphysical Realism and Thought,,,,american-philosophical-quarterly,45,2,149--163,149,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:metaphysics
62590,article,goldberg_sc:2008a,,,2008,,"Testimonial Knowledge in Early Childhood, Revisited","Testimonial Knowledge in Early Childhood, Revisited",,,,philosophy-and-phenomenological-research,76,1,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:testimony
62591,incollection,goldberg_sc:2009,,,2009,,The Knowledge Account of Assertion and the Nature of Testimonial Knowledge,The Knowledge Account of Assertion and the Nature of Testimonial Knowledge,,,,,,,60--72,60,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:testimony
62592,article,goldberg_sc:2009a,,,2009,,"Experts, Semantic and Epistemic","Experts, Semantic and Epistemic",,,,nous,43,4,581--598,581,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:testimony;3:experts
62593,article,goldberg_sc:2009b,,,2009,,The Social Virtues: Two Accounts,The Social Virtues: Two Accounts,,,,acta-analytica,24,4,237--248,237,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:virtue_epistemology
62594,article,goldberg_sc:2009c,,,2009,,Reliabilism in Philosophy,Reliabilism in Philosophy,,,,philosophical-studies,142,1,105--117,105,,,,,,,,,,,,,,,,,10.1007/s11098-008-9300-7,,english,false,,,goldberg_sc,,,1:knowledge;2:reliabilism
62595,incollection,goldberg_sc:2009d,,,2009,,On the Epistemic Utility of \emph{What is Said},On the Epistemic Utility of What is Said,,,,,,,61--78,61,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:representation;2:content
62596,incollection,goldberg_sc:2010,,,2010,,The Epistemology of Silence,The Epistemology of Silence,,,,,,,243--261,243,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:collective_epistemology
62597,article,goldberg_sc:2010a,,,2010,,Comments on \citet{fricker_m:2007},Comments on Fricker (2007),,,,episteme,7,2,138--150,138,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:bias;3:epistemic_injustice
62598,article,goldberg_sc:2010b,,,2010,,"Assertion, Testimony, and the Epistemic Significance of Speech","Assertion, Testimony, and the Epistemic Significance of Speech",,,,logos-episteme,1,1,59--65,59,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:pragmatics;2:assertion
62599,article,goldberg_sc:2011,,,2011,,The Metasemantics of Memory [on \citet{bernecker:2009},The Metasemantics of Memory [on Bernecker (2009),,,,philosophical-studies,153,1,95--107,95,,,,,,,,,,,,,,,,,10.1007/s11098-010-9642-9,,english,false,,,goldberg_sc,,,2:memory
62600,incollection,goldberg_sc:2011a,,,2011,,Self-Knowledge,Self-Knowledge,,,,,,,305--315,305,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:knowledge;2:self_knowledge;3:introspection
62601,incollection,goldberg_sc:2011b,,,2011,,Putting the Norm of Assertion to Work: The Case of Testimony,Putting the Norm of Assertion to Work: The Case of Testimony,,,,,,,175--196,175,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:pragmatics;2:assertion;3:norm_of_assertion
62602,article,goldberg_sc:2011c,,,2011,,The Division of Epistemic Labor,The Division of Epistemic Labor,,,,episteme,8,1,112--125,112,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:collective_epistemology
62603,book,goldberg_sc:2012,,,2012,,Relying on Others: An Essay in Epistemology,Relying on Others: An Essay in Epistemology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199593248.001.0001,,english,false,,,goldberg_sc,,,1:epistemology;2:collective_epistemology
62604,article,goldberg_sc:2012a,,,2012,,A Novel (and Surprising) Argument against Justification Internalism,A Novel (and Surprising) Argument against Justification Internalism,,,,analysis,72,2,239--243,239,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology;2:epistemic_internalism_externalism
62605,article,goldberg_sc:2012b,,,2012,,A Reliabilist Foundationalist Coherentism,A Reliabilist Foundationalist Coherentism,,,,erkenntnis,77,2,187--196,187,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:knowledge;2:reliabilism
62606,article,goldberg_sc:2012c,,,2012,,"Epistemic Extendedness, Testimony, and the Epistemology of Instrument-Based Belief","Epistemic Extendedness, Testimony, and the Epistemology of Instrument-Based Belief",,,,philosophical-explorations,15,2,181--197,181,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:epistemology
62607,incollection,goldberg_sc:2012d,,,2012,,Sensitivity from Others,Sensitivity from Others,,,,,,,43--65,43,,,,,,,,,,,,,,,,,,,english,false,,,goldberg_sc,,,1:knowledge;2:sensitivity
62608,incollection,goldberg_sc:2012e,,,2012,,Reliabilism,Reliabilism,,,,,,,106--123,106,,,,,,,,,Reprinted in \citet[121--141]{cullison:2014},Reprinted in Cullison (2014),,,,,,,,,english,false,,,goldberg_sc,,,1:knowledge;2:reliabilism
