id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
39834,article,degiacomo-etal:2000,useprefix=true,,2000,,"ConGolog, a Concurrent Programming Language based on Situation Calculus","ConGolog, a Concurrent Programming Language based on Situation Calculus",,,,artificial-intelligence,121,1/2,109--169,,,,,,,,,,,,,,,,,,,,false,,degiacomo;lesperance_y;levesque_hj,,,1:logic;2:logic_programming
39835,incollection,degiacomo-etal:2002,useprefix=true,,2002,,On the Semantics of Deliberation in Indi{G}olog--from Theory to Implementation,On the Semantics of Deliberation in IndiGolog–from Theory to Implementation,,,,,,,603--614,,,,,,,,,,,,,,,,,,,,false,,degiacomo;lesperance_y;levesque_hj;sardina_s,,,1:information;2:knowledge_representation
39836,incollection,degiacomo-lenzerini:1994,useprefix=true,,1994,,"Description Logics with Inverse Roles, Functional Restrictions, and n-ary Relations","Description Logics with Inverse Roles, Functional Restrictions, and n-ary Relations",,,,,,,332--346,,,,,,,,,,,,,,,,,,,,false,,degiacomo;lenzerini,,,1:logic;2:intuitionistic_logic;3:description_logic
39837,incollection,degiacomo-lenzerini:1995,useprefix=true,,1995,,What's in an Aggregate: Foundations for Description Logics with Tuples and Sets,What's in an Aggregate: Foundations for Description Logics with Tuples and Sets,,,,,,,801--807,,,,,,,,,,,,,,,,,,,,false,,degiacomo;lenzerini,,,1:logic;2:concept_logic;3:taxonomic_logics
39838,incollection,degiacomo-lenzerini:1996,useprefix=true,,1996,,{TB}ox and {AB}ox Reasoning in Expressive Description Logics,TBox and ABox Reasoning in Expressive Description Logics,,,,,,,316--327,,,,,,,,,,,,,,,,,,,,false,,degiacomo;lenzerini,,,1:logic;2:concept_logic;3:taxonomic_logics
39839,incollection,degiacomo-levesque:2000,useprefix=true,,2000,,Two Approaches to Efficient Open-World Reasoning,Two Approaches to Efficient Open-World Reasoning,,,,,,,59--78,,,,,,,,,,,,,,,,,,,,false,,degiacomo;levesque_hj,,,1:logic;2:applied_logic;3:logic_in_ai
39840,incollection,degiacomo-rossali:1999,useprefix=true,,1999,,Minimal Knowledge Approach to Reasoning about Actions and Sensing,Minimal Knowledge Approach to Reasoning about Actions and Sensing,,,,,,,25--32,,,,,,,,,,,,,,,,,,,,false,,degiacomo;rosali_r,,,1:action;2:action_formalisms;3:sensing_actions
39841,article,degiacomo:1996,useprefix=true,,1996,,Eliminating `Converse' from Converse {PDL},Eliminating ‘Converse' from Converse PDL,,,,journal-of-logic-language-and-information,5,2,193--208,,,,,,,,,,,,,,,,,,,,false,,degiacomo,,,1:time;2:tense_logic;3:dynamic_logic
39842,book,degigliobellemare:2023,,,2023,,"Grand-Guignol Cinema and the Horror Genre: Sinister Tableaux of Dread, Corporeality and the Senses","Grand-Guignol Cinema and the Horror Genre: Sinister Tableaux of Dread, Corporeality and the Senses",,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,,false,,degigliobellemare,,,1:aesthetics;2:film
39843,article,degirolami:2016,,,2016,,On Expressivism and Retributivism in `The Mighty and the Almighty',On Expressivism and Retributivism in ‘The Mighty and the Almighty',,,,the-journal-of-analytic-theology,4,,395--399,,,,,,,,,,,,,,,,,,,,false,,degirolami,,,1:religion;2:divine_attributes;3:divine_goodness
39844,article,degnan:1992,,,1992,,Review of \citet{irwin_t:1988},Review of Irwin (1988),,,,american-catholic-philosophical-quarterly,66,3,384--387,,,,,,,,,,,,,,,,,,,,false,,degnan,,,1:history_of_philosophy
39845,article,degnan:1999,,,1999,,What is the Scope of Aristotle's Defense of the PNC?,What is the Scope of Aristotle's Defense of the PNC?,,,,apeiron,32,3,243--274,,,,,,,,,,,,,,,,,,,,false,,degnan,,,1:truth;2:excluded_middle;3:non_contradiction
39846,article,degnan:2004,,,2004,,Critical Notice of \citet{charles_d:2000},Critical Notice of Charles (2000),,,,philosophical-books,45,1,34--41,,,,,,,,,,,,,,,,,,,,false,,degnan,,,2:essence
39847,incollection,degos-bachoudlevi:1997,,,1997,,La d{\'e}signation et son objet,La désignation et son objet,,,,,,,127--148,,,,,,,,,,,,,,,,,,,french,false,,degos;bachoudlevi,,,1:reference
39848,book,degourmont:1969,,,1969,,Pour commenter Descartes,Pour commenter Descartes,,,,,,,,,,Paris,,,chez-lauteur-34-rue-du-chevalierdela-barre-xvii-ie,,,,,,,,,,,,,french,false,,degourmont,,,1:history_of_philosophy
39849,incollection,degraff-mandelbaum:1993,,,1993,,Why is my Old Friend not Old?,Why is my Old Friend not Old?,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,degraff;mandelbaum_d,,,1:linguistics
39850,article,degraff:1993,,,1993,,A Riddle on Negation in Haitian,A Riddle on Negation in Haitian,,,,probus,5,1/2,,,,,,,,,,,,,,,,,,,,,false,,degraff,,,1:logic;2:negation
39851,incollection,degraff:1995,,,1995,,"Predicate-Movement, Quantification, Events and Properties","Predicate-Movement, Quantification, Events and Properties",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,degraff,,,1:linguistics
39852,incollection,degraff:1998,,,1998,,Nominal Predication in Haitian and in Irish,Nominal Predication in Haitian and in Irish,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,degraff,,,1:exemplification;2:qua_objects
39853,incollection,degramont:1986,,,1986,,The Genesis of a Purposeful Self,The Genesis of a Purposeful Self,,,,,,,193--206,,,,,,,,,,,,,,,,,,,,false,,degramont,,,1:persons;2:self
39854,article,degrandis:2001,,,2001,,Making Sense of a Theory of Justice,Making Sense of a Theory of Justice,,,,croatian-journal-of-philosophy,1,3,283--306,,,,,,,,,,,,,,,,,,,,false,,degrandis,,,1:political_philosophy;2:justice
39855,incollection,degrauwe:2011,,,2011,,Too Much Punishment and Too Little Forgiveness in the Eurozone,Too Much Punishment and Too Little Forgiveness in the Eurozone,,,,,,,183--190,,,,,,,,,,,,,,,,,,,,false,,degrauwe,,,1:political_philosophy
39856,book,degrazia-hunt:2016,,,2016,,Debating Gun Control,Debating Gun Control,Debating Gun Control,Debating Gun Control,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190251253.001.0001,,,false,,,degrazia;hunt_lh,,1:political_philosophy;2:autonomy
39857,book,degrazia-millum:2021,,,2021,,A Theory of Bioethics,A Theory of Bioethics,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009026710,,,false,,degrazia;millum_j,,,1:ethics;2:bioethics
39858,book,degrazia:2002,,,2002,,Animal Rights.~A Very Short Introduction,Animal Rights. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,degrazia,,,1:animals;2:animal_rights
39859,incollection,degrazia:2006,,,2006,,On the Question of Personhood beyond \emph{Homo sapiens},On the Question of Personhood beyond Homo sapiens,,,,,,,40--53,,,,,,,,,,,,,,,,,,,,false,,degrazia,,,1:persons
39860,book,degrazia:2012,,,2012,,"Creation Ethics: Reproduction, Genetics, and Quality of Life","Creation Ethics: Reproduction, Genetics, and Quality of Life",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195389630.001.0001,,,false,,degrazia,,,
39861,incollection,degrazia:2020,,,2020,,"Animal Self-Awareness: Types, Distribution, and Ethical Significance","Animal Self-Awareness: Types, Distribution, and Ethical Significance",,,,,,,71--82,,,,,,,,,,,,,,,,,,,,false,,degrazia,,,1:animals;2:animal_ethics
39862,incollection,degreef_j:1977,,,1977,,The Irreducible Alienation of the Self,The Irreducible Alienation of the Self,,,,,,,27--30,,,,,,,,,,,,,,,,,,,,false,,degreef_j,,,1:political_philosophy;2:marxism;3:alienation
39863,article,degreef_j:1983,,,1983,,La negation d{\'e}ontique dans \emph{directives and norms} d'Alf Ross,La negation déontique dans directives and norms d'Alf Ross,,,,logique-et-analyse,26,102,203--217,,,,,,,,,,,,,,,,,,,french,false,,degreef_j,,,1:logic;2:negation
39864,article,degreeff:1951,,,1951,,"Les modes de rattachements instinctifs, fonctions incorruptibles","Les modes de rattachements instinctifs, fonctions incorruptibles",,,,dialectica,5,19/20,376--392,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1951.tb01061.x,,french,false,,degreeff,,,1:biology
39865,incollection,degregorio:2013,,,2013,,Gregory's Exegesis: Old and New Ways of Approaching the Scriptural Text,Gregory's Exegesis: Old and New Ways of Approaching the Scriptural Text,,,,,,,269--290,,,,,,,,,,,,,,,,,,,,false,,degregorio,,,1:religion
39866,incollection,degreiff:2012,,,2012,,Theorizing Transitional Justice,Theorizing Transitional Justice,,,,,,,31--77,,,,,,,,,,,,,,,,,,,,false,,degreiff,,,1:law;3:punishment
39867,book,degremont-etal:2008,,,2008,,"Dialogues, Logics and Other Strange Things: Essays in Honour of Shahid Rahman","Dialogues, Logics and Other Strange Things: Essays in Honour of Shahid Rahman","Dialogues, Logics and Other Strange Things: Essays in Honour of Shahid Rahman","Dialogues, Logics and Other Strange Things: Essays in Honour of Shahid Rahman",,,,7,,,tributes,London,,,kings-college-publications,,,,,,,,,,,,,,false,,,degremont;keiff;rueckert_h,,1:logic;2:dialogue_logic
39868,article,degremont-etal:2014,,,2014,,Exploring the Tractability Border in Epistemic Tasks,Exploring the Tractability Border in Epistemic Tasks,,,,synthese,191,3,371--408,,,,,,,,,,,,,,,,,,,,false,,degremont;kurzen_l;szymanik_j,,,1:epistemology
39869,article,degremont-zvesper:2011,,,2011,,Dynamics We Can Believe In: A View from the Amsterdam School on the Centenary of Evert Willem Beth,Dynamics We Can Believe In: A View from the Amsterdam School on the Centenary of Evert Willem Beth,,,,synthese,179,2,223--238,,,,,,,,,,,,,,,,,,,,false,,degremont;zvesper,,,1:mathematics;2:history_of_mathematics
39870,incollection,degroot_ad:1965,useprefix=true,,1965,,On the Foundation of Interpretative Statements,On the Foundation of Interpretative Statements,,,,,,,263--272,,,,,,,,,,,,,,,,,,,,false,,degroot_ad,,,1:representation;2:hyperintensionality;3:synonymy
39871,incollection,degroot_c:2001,useprefix=true,,2001,,Functional Grammar and the Non-Lexical Expression of Absence,Functional Grammar and the Non-Lexical Expression of Absence,,,,,,,3--20,,,,,,,,,,,,,,,,,,,,false,,degroot_c,,,1:ontology;2:negativity;3:absences
39872,article,degroot_j:1994,useprefix=true,,1994,,Form and Succession in Aristotle's Physics,Form and Succession in Aristotle's Physics,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,10,,1--23,,,,,,,,,,,,,,,,,,,,false,,degroot_j,,,1:properties;2:forms;3:aristotelian_forms
39873,article,degroot_j:2008,useprefix=true,,2008,,Dunamis and the Science of Mechanics: Aristotle on Animal Motion,Dunamis and the Science of Mechanics: Aristotle on Animal Motion,,,,journal-of-the-history-of-philosophy,46,1,43--67,,,,,,,,,,,,,,,,,,,,false,,degroot_j,,,1:modality;2:dunamis
39874,article,degroote-lamarche:2002,,,2002,,Classical Non-Associative Lambek Calculus,Classical Non-Associative Lambek Calculus,,,,studia-logica-an-international-journal-for-symbolic-logic,71,3,355--388,,,,,,,,,,,,,,,,,,,,false,,degroote;lamarche,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
39875,incollection,degruchy:2014,,,2014,,"Art, Morality, and Justice","Art, Morality, and Justice",,,,,,,418--432,,,,,,,,,,,,,,,,,,,,false,,degruchy,,,1:aesthetics;2:art
39876,article,degtyarev-etal:2003,,,2003,,Equality and Monadic First-Order Temporal Logic,Equality and Monadic First-Order Temporal Logic,,,,studia-logica-an-international-journal-for-symbolic-logic,72,2,147--156,,,,,,,,,,,,,,,,,,,,false,,degtyarev;fisher_me;lisitsa,,,1:time;2:tense_logic
39877,incollection,degtyarev-voronkov:2001,,,2001,,Kanger's Choices in Automated Reasoning,Kanger's Choices in Automated Reasoning,,,,,,,53--68,,,,,,,,,,,,,,,,,,,,false,,degtyarev;voronkov,,,1:logic;2:proof_theory
39878,book,deguchi-etal:2021,,,2021,,What Can't be Said: Paradox and Contradiction in East Asian Thought,What Can't be Said: Paradox and Contradiction in East Asian Thought,What Can't be Said: Paradox and Contradiction in East Asian Thought,What Can't be Said: Paradox and Contradiction in East Asian Thought,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197526187.001.0001,,,false,,deguchi;garfield;priest_g;sharf_rh,,,1:truth;2:excluded_middle;3:non_contradiction
39879,incollection,deguy:1987,,,1987,,Motifs towards a Poetics,Motifs towards a Poetics,,,,,,,55--68,,,,,,,,,,,,,,,,,,,,false,,deguy,,,1:aesthetics;2:fiction
39880,incollection,deguy:1993,,,1993,,The Discourse of Exaltation (\emph{Megalegorein}): Contribution to a Rereading of Pseudo-Longinus,The Discourse of Exaltation (Megalegorein): Contribution to a Rereading of Pseudo-Longinus,,,,,,,5--24,,,,,,,,,,,,,,,,,,,,true,,deguy,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
39881,book,deguy:2004,,,2004,,Au jug{\'e},Au jugé,,,,,,,,,d_e_bats,Paris,,,galilee,,,,,,,,,,,,,french,false,,deguy,,,1:varia
39882,book,deguy:2004a,,,2004,,Sans retour : {\^e}tre ou ne pas {\^e}tre juif,Sans retour : être ou ne pas être juif,,,,,,,,,d_e_bats,Paris,,,galilee,,,,,,,,,,,,,french,false,,deguy,,,1:religion
39883,incollection,deguy:2008,,,2008,,"Libera nos, Domine","Libera nos, Domine",,,,,,,xxxix--xlii,,,,,,,,,,,,,,,,,,,french,false,,deguy,,,1:history_of_philosophy
39884,article,dehaan_dd:2015,,,2015,,"\emph{Delectatio, gaudium, fruitio} Three Kinds of Pleasure for Three Kinds of Knowledge in Thomas Aquinas","Delectatio, gaudium, fruitio Three Kinds of Pleasure for Three Kinds of Knowledge in Thomas Aquinas",,,,quaestio-annuario-di-storia-della-metafisica,15,,543--552,,,,,,,,,,,,,,,,,,,,false,,dehaan_dd,,,1:feeling;2:pleasure
39885,incollection,dehaan_dd:2017,,,2017,,"Hylomorphism and the New Mechanist Philosophy in Biology, Neuroscience and Psychology","Hylomorphism and the New Mechanist Philosophy in Biology, Neuroscience and Psychology",,,,,,,293--326,,,,,,,,,,,,,,,,,,,,false,,dehaan_dd,,,1:complexity;2:hylomorphism
39886,incollection,dehaan_dd:2022,,,2022,,The Power to Perform Experiments,The Power to Perform Experiments,,,,,,,192--219,,,,,,,,,,,,,,,,,,,,false,,dehaan_dd,,,
39887,incollection,dehaas_e-adriaans:1999,,,1999,,Substructural Logic: A Unifying Framework for Second Generation Datamining Algorithms,Substructural Logic: A Unifying Framework for Second Generation Datamining Algorithms,,,,,,,121--126,,,,,,,,,,,,,,,,,,,,false,,dehaas_e;adriaans,,,1:logic;2:substructural_logics
39888,book,dehaas_f-etal:2011,,,2011,,Interpreting Aristotle's \emph{Posterior Analytics} in Late Antiquity and Beyond,Interpreting Aristotle's Posterior Analytics in Late Antiquity and Beyond,Interpreting Aristotle's \emph{Posterior Analytics} in Late Antiquity and Beyond,Interpreting Aristotle's Posterior Analytics in Late Antiquity and Beyond,,,,124,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,dehaas_f;leunissen;martijn_m,,1:logic;2:history_of_logic
39889,book,dehaas_f-mansfeld:2004,,,2004,,"Aristotle: On Generation and Corruption, Book 1.~Proceedings of the Fifteenth \emph{Symposium} Aristotelicum, Deurne, 1999","Aristotle: On Generation and Corruption, Book 1. Proceedings of the Fifteenth Symposium Aristotelicum, Deurne, 1999","Aristotle: On Generation and Corruption, Book 1.~Proceedings of the Fifteenth \emph{Symposium} Aristotelicum, Deurne, 1999","Aristotle: On Generation and Corruption, Book 1. Proceedings of the Fifteenth Symposium Aristotelicum, Deurne, 1999",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,dehaas_f;mansfeld_j,,1:history_of_philosophy
39890,incollection,dehaas_f:1997,,,1997,,Aristotle's Fourteenth Aporia and the Three Dimensions in Later Neoplatonism,Aristotle's Fourteenth Aporia and the Three Dimensions in Later Neoplatonism,,,,,,,347--368,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:history_of_philosophy
39891,incollection,dehaas_f:1999,,,1999,,Mixture in Philoponus.~An Encounter with a Third Kind of Potentiality,Mixture in Philoponus. An Encounter with a Third Kind of Potentiality,,,,,,,21--46,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:ontology;2:mixtures
39892,incollection,dehaas_f:2002,,,2002,,Modifications of the Method of Inquiry in Aristotle's \emph{Physics} I.1: An Essay on the Dynamics of the Ancient Commentary Tradition,Modifications of the Method of Inquiry in Aristotle's Physics I.1: An Essay on the Dynamics of the Ancient Commentary Tradition,,,,,,,31--56,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:method
39893,incollection,dehaas_f:2003,,,2003,,Late Ancient Philosophy,Late Ancient Philosophy,,,,,,,242--270,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:history_of_philosophy
39894,incollection,dehaas_f:2005,,,2005,,The Discriminating Capacity of the Soul in Aristotle's Theory of Learning,The Discriminating Capacity of the Soul in Aristotle's Theory of Learning,,,,,,,321--344,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,2:memory
39895,incollection,dehaas_f:2009,,,2009,,Aporiai 3-5,Aporiai 3-5,,,,,,,73--104,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:history_of_philosophy
39896,incollection,dehaas_f:2009a,,,2009,,Know Thyself: Plato and Aristotle on Awareness,Know Thyself: Plato and Aristotle on Awareness,,,,,,,49--70,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:perception;2:proprioception;3:bodily_awareness
39897,incollection,dehaas_f:2010,,,2010,,Priscian of Lydia and Pseudo-Simplicius on the Soul,Priscian of Lydia and Pseudo-Simplicius on the Soul,,,,,,,756--764,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:history_of_philosophy
39898,incollection,dehaas_f:2018,,,2018,,Potentiality in Aristotle's Psychology and Ethics,Potentiality in Aristotle's Psychology and Ethics,,,,,,,71--93,,,,,,,,,,,,,,,,,,,,false,,dehaas_f,,,1:modality;2:dunamis
39899,article,dehaene-naccache:2001,,,2001,,Towards a Cognitive Neuroscience of Consciousness: Basic Evidence and a Workspace Framework,Towards a Cognitive Neuroscience of Consciousness: Basic Evidence and a Workspace Framework,,,,cognition,79,,1--37,,,,,,,,,,,,,,,,,10.1016/s0010-0277(00)00123-2,,,false,,dehaene;naccache,,,2:consciousness
39900,book,dehaene:1997,,,1997,,The Number Sense: How the Mind Creates Mathematics,The Number Sense: How the Mind Creates Mathematics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,dehaene,,,1:mathematics;2:epistemology_of_mathematics
39901,article,dehart:1995,,,1995,,The Convergence of Praxis and Theoria in Aristotle,The Convergence of Praxis and Theoria in Aristotle,,,,journal-of-the-history-of-philosophy,33,1,7--27,,,,,,,,,,,,,,,,,,,,false,,dehart,,,1:ethics
39902,incollection,deharven_v:2016,,,2016,,"Necessity, Possibility, and Determinism in Stoic Thought","Necessity, Possibility, and Determinism in Stoic Thought",,,,,,,70--90,,,,,,,,,,,,,,,,,,,,false,,deharven_v,,,1:modality;2:types_of_necessity;3:logical_necessity
39903,article,dehaven:1977,,,1977,,"Descartes, Frankfurt and Madmen","Descartes, Frankfurt and Madmen",,,,analysis,38,,107--109,,,,,,,,,,,,,,,,,,,,false,,dehaven,,,1:skepticism;2:evil_demon
39904,UNKNOWN,dehenseler_e:1928,,,1928,,L'âme et le dogme de la transmigration dans les livres sacr{\'e}s de l'Inde ancienne,L'âme et le dogme de la transmigration dans les livres sacrés de l'Inde ancienne,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,dehenseler_e,,,
39905,article,dehler:1983,,,1983,,"Noch einmal zum Verh{\""a}ltnis von Physik und Chemie",Noch einmal zum Verhältnis von Physik und Chemie,,,,deutsche-zeitschrift-fur-philosophie,31,3,373--375,,,,,,,,,,,,,,,,,,,ngerman,false,,dehler,,,2:reduction;3:reductionism_in_chemistry
39906,article,dehmelt_h:1989,,,1989,,"Triton, \dots Electron, \dots Cosmon, \dots: An Infinite Regression?","Triton, …Electron, …Cosmon, …: An Infinite Regression?",,,,proceedings-of-the-national-academy-of-sciences-of-the-usa,86,22,8618--8619,,,,,,,,,,,,,,,,,,,,false,,dehmelt_h,,,1:method;2:infinite_regress
39907,incollection,dehoop:1995,useprefix=true,,1995,,On the Characterization of the Weak-Strong Distinction,On the Characterization of the Weak-Strong Distinction,,,,,,,421--450,,,,,,,,,,,,,,,,,,,,false,,dehoop,,,1:language;2:quantifiers
39908,incollection,dehoop:2012,useprefix=true,,2012,,Type Shifting,Type Shifting,,,,,,,2259--2270,,,,,,,,,,,,,,,,,,,,false,,dehoop,,,1:linguistics;2:syntax;3:syntax_vs_semantics
39909,incollection,deichmann:2017,,,2017,,"Francis Bacon, Karl Popper, Michael Polanyi, and Modern Experimental Biology","Francis Bacon, Karl Popper, Michael Polanyi, and Modern Experimental Biology",,,,,,,129--142,,,,,,,,,,,,,,,,,,,,false,,deichmann,,,1:biology
39910,book,deichsel:2012,,,2012,,The Usefulness of Truth: An Enquiry Concerning Economic Modelling,The Usefulness of Truth: An Enquiry Concerning Economic Modelling,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,,false,,deichsel,,,1:economics
39911,article,deigan_m:2022,,,2022,,Stupefying,Stupefying,,,,philosophers-imprint,22,5,,,,,,,,,,,,,,,,,,10.3998/phimp.2117,,,false,,deigan_m,,,
39912,article,deigan_m:2022a,,,2022,,"Bad Concepts, Bilateral Contents","Bad Concepts, Bilateral Contents",,,,ergo,8,46,595--614,,,,,,,,,,,,,,,,,10.3998/ergo.2247,,,false,,deigan_m,,,
39913,book,deigh-dolinko:2011,,,2011,,The Oxford Handbook of Philosophy of Criminal Law,The Oxford Handbook of Philosophy of Criminal Law,The Oxford Handbook of Philosophy of Criminal Law,The Oxford Handbook of Philosophy of Criminal Law,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780195314854.001.0001,,,false,,,deigh;dolinko,,1:law
39914,article,deigh:1983,,,1983,,Shame and Self-Esteem: A Critique,Shame and Self-Esteem: A Critique,,,,ethics,93,,225--245,,,,,,,,,Reprinted in \citet[1--21]{weithman:1999},Reprinted in Weithman (1999),,,,,,,,,,false,,deigh,,,1:political_philosophy
39915,article,deigh:1994,,,1994,,Cognitivism in the Theory of Emotions,Cognitivism in the Theory of Emotions,,,,ethics,104,,824--854,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:feeling;2:emotions
39916,incollection,deigh:2001,,,2001,,Liberalism and Freedom,Liberalism and Freedom,,,,,,,81--88,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:political_philosophy;2:liberalism
39917,article,deigh:2002,,,2002,,Promises Under Fire,Promises Under Fire,,,,ethics,112,3,483--506,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:epistemology;2:justification;3:reasons_for_belief
39918,article,deigh:2003,,,2003,,Reply to Mark Murphy,Reply to Mark Murphy,,,,journal-of-the-history-of-philosophy,41,1,97--109,,,,,,,,,,,,,,,,,,,,false,,deigh,,,
39919,incollection,deigh:2004,,,2004,,Primitive Emotions,Primitive Emotions,,,,,,,9--27,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:feeling;2:emotions
39920,article,deigh:2004a,,,2004,,Nussbaum's Account of Compassion [on \citet{nussbaum_mc:2001}],Nussbaum's Account of Compassion [on Nussbaum (2001)],,,,philosophy-and-phenomenological-research,68,2,465--472,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:ethics;3:compassion
39921,incollection,deigh:2008,,,2008,,Privacy,Privacy,,,,,,,131--145,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:social_philosophy
39922,incollection,deigh:2008a,,,2008,,Can You Be Morally Responsible for Someone's Death If Nothing You Did Caused It?,Can You Be Morally Responsible for Someone's Death If Nothing You Did Caused It?,,,,,,,449--458,,,,,,,,,,,,,,,,,,,,false,,deigh,,,
39923,incollection,deigh:2010,,,2010,,Concepts of Emotions in Modern Philosophy and Psychology,Concepts of Emotions in Modern Philosophy and Psychology,,,,,,,17--40,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:feeling;2:emotions
39924,incollection,deigh:2010a,,,2010,,Foul Language: Some Ruminations on Cohen v.~California,Foul Language: Some Ruminations on Cohen v. California,,,,,,,195--216,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:political_philosophy;2:discrimination
39925,incollection,deigh:2011,,,2011,,Reactive Attitudes Revisited,Reactive Attitudes Revisited,,,,,,,197--216,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:feeling;2:moral_sentiments;3:reactive_attitudes
39926,incollection,deigh:2011a,,,2011,,Psychopathic Resentment,Psychopathic Resentment,,,,,,,155--170,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:psychology;2:mental_illness
39927,book,deigh:2013,,,2013,,On Emotions: Philosophical Essays,On Emotions: Philosophical Essays,On Emotions: Philosophical Essays,On Emotions: Philosophical Essays,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199740192.001.0001,,,false,,,deigh,,1:feeling;2:emotions
39928,incollection,deigh:2013a,,,2013,,Introduction,Introduction,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:feeling;2:emotions
39929,incollection,deigh:2013b,,,2013,,The Emergence of Emotion as an Object of Scientific Study,The Emergence of Emotion as an Object of Scientific Study,,,,,,,215--232,,,,,,,,,,,,,,,,,,,,false,,deigh,,,1:feeling;2:emotions
39930,book,deigh:2018,,,2018,,From Psychology to Morality: Essays in Ethical Naturalism,From Psychology to Morality: Essays in Ethical Naturalism,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190878597.001.0001,,,false,,deigh,,,
39931,book,deighton_lc:1971,,,1971,,The Encyclopedia of Education,The Encyclopedia of Education,The Encyclopedia of Education,The Encyclopedia of Education,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,,deighton_lc,,1:pedagogy
39932,article,deikman:1996,,,1996,,`I' = Awareness,‘I' = Awareness,,,,journal-of-consciousness-studies,3,,350--356,,,,,,,,,,,,,,,,,,,,false,,deikman,,,2:consciousness
39933,incollection,deimling:2014,,,2014,,Kant's Pragmatic Concept of Emotions,Kant's Pragmatic Concept of Emotions,,,,,,,108--125,,,,,,,,,,,,,,,,,,,,false,,deimling,,,1:feeling;2:emotions
39934,incollection,deimling:2018,,,2018,,Two Different Kinds of Value? Kant on Feeling and Moral Cognition,Two Different Kinds of Value? Kant on Feeling and Moral Cognition,,,,,,,25--40,,,,,,,,,,,,,,,,,,,,false,,deimling,,,2:epistemology_of_value
39935,incollection,deimling:2018a,,,2018,,An Analog to Reason? Helpful and Harmful Emotions,An Analog to Reason? Helpful and Harmful Emotions,,,,,,,2651--2658,,,,,,,,,,,,,,,,,,,,false,,deimling,,,1:feeling;2:emotions;3:stoicism_about_emotions
39936,article,deines_s-liptow:2007,,,2007,,Explizit-Machen explizit gemacht,Explizit-Machen explizit gemacht,,,,deutsche-zeitschrift-fur-philosophie,55,1,59--78,,,,,,,,,,,,,,,,,,,ngerman,false,,deines_s;liptow_j,,,1:language
