id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
130804,incollection,pickering_a:1987,,,1987,,Against Correspondence: A Constructivist View of Experiment and the Real,Against Correspondence: A Constructivist View of Experiment and the Real,,,,,,,196--206,196,,,,,,,,,,,,,,,,,,,english,false,,,pickering_a,,,1:truth;2:correspondence_theory_of_truth
130805,incollection,pickering_a:1990,,,1990,,Openness and Closure: On the Goals of Scientific Practice,Openness and Closure: On the Goals of Scientific Practice,,,,,,,215--240,215,,,,,,,,,,,,,,,,,,,english,false,,,pickering_a,,,1:science;2:experimentation
130806,incollection,pickering_a:1991,,,1991,,Reason Enough? More on Parity-Violation Experiments and Electroweak Gauge Theory,Reason Enough? More on Parity-Violation Experiments and Electroweak Gauge Theory,,,,,,,459--469,459,,,,,,,,,,,,,,,,,,,english,false,,,pickering_a,,,1:science
130807,book,pickering_a:1992,,,1992,,Science as Practice and Culture,Science as Practice and Culture,Science as Practice and Culture,Science as Practice and Culture,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,,pickering_a,,1:science;2:sociology_of_science
130808,incollection,pickering_a:1994,,,1994,,After Representation: Science Studies in the Performative Idiom,After Representation: Science Studies in the Performative Idiom,,,,,,,413--419,413,,,,,,,,,,,,,,,,,,,english,false,,,pickering_a,,,1:science;2:sociology_of_science
130809,book,pickering_a:1995,,,1995,,"The Mangle of Practice: Time, Agency, and Science","The Mangle of Practice: Time, Agency, and Science",,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,pickering_a,,,1:science;2:sociology_of_science
130810,incollection,pickering_a:2009,,,2009,,Cybernetics,Cybernetics,,,,,,,118--122,118,,,,,,,,,,,,,,,,,,,english,false,,,pickering_a,,,1:ai;2:robotics
130811,book,pickering_a:2010,,,2010,,The Cybernetic Brain: Sketches of Another Future,The Cybernetic Brain: Sketches of Another Future,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,pickering_a,,,1:science;2:sociology_of_science
130812,incollection,pickering_a:2012,,,2012,,The Robustness of Science and the Dance of Agency,The Robustness of Science and the Dance of Agency,,,,,,,317--328,317,,,,,,,,,,,,,,,,,,,english,false,,,pickering_a,,,1:science;2:experimentation
130813,article,pickering_fr:1977,,,1977,,Aristotle on Walking,Aristotle on Walking,,,,archiv-fur-geschichte-der-philosophie,59,1,37--43,37,,,,,,,,,,,,,,,,,,,english,false,,,pickering_fr,,,1:time;2:motion
130814,article,pickering_fr:1978,,,1978,,Aristotle on Zeno and the Now,Aristotle on Zeno and the Now,,,,phronesis,23,3,253--257,253,,,,,,,,,,,,,,,,,,,english,false,,,pickering_fr,,,1:time;2:the_present
130815,incollection,pickering_j:2016,,,2016,,Moral Language in Climate Politics,Moral Language in Climate Politics,,,,,,,255--276,255,,,,,,,,,,,,,,,,,,,english,false,,,pickering_j,,,1:political_philosophy;2:climate_change;3:climate_justice
130816,incollection,pickering_jo:2000,,,2000,,Methods are a Message,Methods are a Message,,,,,,,279--300,279,,,,,,,,,,,,,,,,,,,english,false,,,pickering_jo,,,1:method;2:scientific_method
130817,article,pickering_m-chater:1995,,,1995,,Why Cognitive Science is Not Formalized Folk Psychology,Why Cognitive Science is Not Formalized Folk Psychology,,,,minds-and-machines,5,,,,,,,,,,,,,,,,,,,,,,english,false,,,pickering_m;chater,,,1:psychology;2:folk_psychology
130818,incollection,pickering_m:2003,,,2003,,Investigating the Interactive-Alignment ``Model of Dialogue (Abstract),Investigating the Interactive-Alignment “Model of Dialogue (Abstract),,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,pickering_m,,,1:linguistics;2:dialogue;3:dialogue_interpretation
130819,article,pickering_ma:2011,,,2011,,The Idea of the Systematic Unity of Nature as a Transcendental Illusion,The Idea of the Systematic Unity of Nature as a Transcendental Illusion,,,,kantian-review,16,3,429--448,429,,,,,,,,,,,,,,,,,,,english,false,,,pickering_ma,,,1:metaphysics;2:transcendental_idealism;3:transcendental_illusion
130820,article,pickering_ma:2016,,,2016,,Kant's Theoretical Reasons for Belief in Things in Themselves,Kant's Theoretical Reasons for Belief in Things in Themselves,,,,kant-studien,107,4,589--616,589,,,,,,,,,,,,,,,,,,,english,false,,,pickering_ma,,,1:metaphysics;2:transcendental_idealism;3:noumena
130821,book,pickering_w:1980,,,1980,,A Framework for Discourse Analysis,A Framework for Discourse Analysis,,,,,,,,,,,"Dallas, Texas",,,summer-institute-of-linguistics,,,,,,,,,,,,,english,false,,,pickering_w,,,1:pragmatics;2:discourse;3:discourse_analysis
130822,incollection,pickford_hw:2013,,,2013,,Towards a Defense of Rational Intuitions,Towards a Defense of Rational Intuitions,,,,,,,102--135,102,,,,,,,,,,,,,,,,,,,english,false,,,pickford_hw,,,1:epistemology;2:intuitions_as_reasons
130823,incollection,pickford_hw:2020,,,2020,,Adorno and Literary Criticism,Adorno and Literary Criticism,,,,,,,365--382,365,,,,,,,,,,,,,,,,,,,english,false,,,pickford_hw,,,1:aesthetics;2:literary_criticism
130824,misc,pickles:1989,,,1989,,"Intentionality, Representation, and Function","Intentionality, Representation, and Function","Intentionality, Representation, and Function","Intentionality, Representation, and Function",,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,pickles,,,2:intentionality
130825,book,pickover:2004,,,2004,,The Paradox of God and the Science of Omniscience,The Paradox of God and the Science of Omniscience,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,pickover,,,1:religion;2:divine_attributes;3:divine_omniscience
130826,incollection,pickstone_jv:1990,,,1990,,Physiology and Experimental Medicine,Physiology and Experimental Medicine,,,,,,,728--742,728,,,,,,,,,,,,,,,,,,,english,false,,,pickstone_jv,,,1:medicine
130827,article,pickup:2016,,,2016,,Unextended Complexes,Unextended Complexes,,,,thought,5,4,257--264,257,,,,,,,,,,,,,,,,,,,english,false,,,pickup,,,1:complexity;2:simples;3:extended_simples
130828,article,pickup:2016a,,,2016,,A {Situationalist} {Solution} to the {Ship} of {Theseus} {Puzzle},A Situationalist Solution to the Ship of Theseus Puzzle,,,,erkenntnis,81,5,973--992,973,,,,,,,,,,,,,,,,,10.1007/s10670-015-9777-3,,english,false,,,pickup,,,1:complexity;2:material_constitution
130829,book,piclin:1980,,,1980,,Les philosophies de la Triade ou l'histoire de la structure ternaire,Les philosophies de la Triade ou l'histoire de la structure ternaire,,,,,,,,,,a_la_recherche_de_la_v_e_rit_e,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,piclin,,,1:religion;2:god;3:trinity
130830,article,piclin:1981,,,1981,,Le temps,Le temps,,,,les-etudes-philosophiques,36,3,321--327,321,,,,,,,,,,,,,,,,,,,french,false,,,piclin,,,1:time
130831,article,piclin:1984,,,1984,,Descartes et la premi{\`e}re certitude,Descartes et la première certitude,,,,les-etudes-philosophiques,39,1,23--36,23,,,,,,,,,,,,,,,,,,,french,false,,,piclin,,,1:skepticism
130832,incollection,pico-vidal:1998,,,1998,,Learning Finite State Models for Language Understanding,Learning Finite State Models for Language Understanding,,,,,,,69--78,69,,,,,,,,,,,,,,,,,,,english,false,,,pico;vidal_e,,,1:linguistics;2:natural_language_processing
130833,incollection,picollo_l-schindler:2018,,,2018,,Deflationism and the Function of Truth,Deflationism and the Function of Truth,,,,,,,326--351,326,,,,,,,,,,,,,,,,,10.1111/phpe.12113,,english,false,,,picollo_l;schindler_t,,,1:truth;2:deflationism_about_truth
130834,incollection,picollo_l:2016,,,2016,,"Minimalism, Reference, and Paradoxes","Minimalism, Reference, and Paradoxes",,,,,,,163--178,163,,,,,,,,,,,,,,,,,,,english,false,,,picollo_l,,,1:truth
130835,book,picon_a:2004,,,2004,,Architectes et ing{\'e}nieurs au si{\'e}cle des Lumi{\'e}res,Architectes et ingénieurs au siécle des Lumiéres,,,,,,,,,,architecture,Paris,,,parentheses,,,,,,,,,,,,,french,false,,,picon_a,,,1:aesthetics;2:architecture
130836,article,picon_m:2003,,,2003,,"Vers la doctrine de l'entendement en abr{\'e}g{\'e}: {\'e}l{\'e}ments pour une g{\'e}n{\'e}alogie des Meditationes de cognitione, veritate, et ideis","Vers la doctrine de l'entendement en abrégé: éléments pour une généalogie des Meditationes de cognitione, veritate, et ideis",,,,studia-leibnitiana,35,1,102--132,102,,,,,,,,,,,,,,,,,,,french,false,,,picon_m,,,1:history_of_philosophy
130837,incollection,pictet_r:1905,,,1905,,Le potentiel dans la science contemporaine,Le potentiel dans la science contemporaine,,,,,,,743--751,743,,,,,,,,,,,,,,,,,,,french,false,,,pictet_r,,,1:modality
130838,article,picton-stuss:1994,,,1994,,Neurobiology of Conscious Experience,Neurobiology of Conscious Experience,,,,current-opinion-in-neurobiology,4,,256--265,256,,,,,,,,,,,,,,,,,,,english,false,,,picton;stuss_dt,,,2:consciousness;3:ncc
130839,UNKNOWN,pidou_c:1983,,,1983,,"Le bien commun : fondements Aristot{\'e}liciens, utilisation de Saint Thomas, interpr{\'e}tation contemporaine","Le bien commun : fondements Aristotéliciens, utilisation de Saint Thomas, interprétation contemporaine",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,pidou_c,,,
130840,article,pidoux:1952,,,1952,,{\`A} propos de la notion biblique du temps,À propos de la notion biblique du temps,,,,revue-de-theologie-et-de-philosophie,2,,120--125,120,,,,,,,,,,,,,,,,,,,french,false,,,pidoux,,,1:time
130841,book,piecha_a:2002,,,2002,,"Die Begr{\""u}ndbarkeit {\""a}sthetischer Werturteile",Die Begründbarkeit ästhetischer Werturteile,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,piecha_a,,,1:aesthetics;2:aesthetic_judgement
130842,incollection,piecha_t-schroederheister:2012,,,2012,,Implications as Rules in Dialogical Semantics,Implications as Rules in Dialogical Semantics,,,,,,,211--226,211,,,,,,,,,,,,,,,,,,,english,false,,,piecha_t;schroederheister,,,1:logic;2:dialogue_logic
130843,incollection,piecha_t-schroederheister:2017,,,2017,,The Definitional View of Atomic Systems in Proof-Theoretic Semantics,The Definitional View of Atomic Systems in Proof-Theoretic Semantics,,,,,,,185--200,185,,,,,,,,,,,,,,,,,,,english,false,,,piecha_t;schroederheister,,,1:logic;2:logical_connectives;3:proof_theoretic_semantics
130844,incollection,piemonte_j-etal:2022,,,2022,,interrogating the Immortality of Infidelity,interrogating the Immortality of Infidelity,,,,,,,279--302,279,,,,,,,,,,,,,,,,,,,english,false,,,piemonte_j;gusakova_s;rubin;conley_td,,,1:religion;2:religious_pluralism
130845,book,piemonte_nm:2018,,,2018,,Afflicted: How Vulnerability Can Heal Medical Education and Practice,Afflicted: How Vulnerability Can Heal Medical Education and Practice,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262037396.001.0001,,english,false,,,piemonte_nm,,,1:medicine
130846,incollection,pientka-kreitz:1998,,,1998,,Instantiation of Existentially Quantified Variables in Induction Specification Proofs,Instantiation of Existentially Quantified Variables in Induction Specification Proofs,,,,,,,247--258,247,,,,,,,,,,,,,,,,,,,english,false,,,pientka;kreitz,,,1:logic;2:proof_theory;3:theorem_proving
130847,article,pieper_a:1978,,,1978,,"Ethik als Verh{\""a}ltnis von Moralphilosophie und Anthropologie.~Kants Entwurf einer Transzendentalpragmatik und ihre Transformation durch Ape",Ethik als Verhältnis von Moralphilosophie und Anthropologie. Kants Entwurf einer Transzendentalpragmatik und ihre Transformation durch Ape,,,,kant-studien,69,3,314--329,314,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_a,,,1:ethics
130848,incollection,pieper_a:1989,,,1989,,"Wie ist ein kategorischer Imperativ m{\""o}glich?",Wie ist ein kategorischer Imperativ möglich?,,,,,,,264--281,264,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_a,,,1:ethics;3:categorical_imperative
130849,incollection,pieper_a:1995,,,1995,,"Zum Problem der Herkunft des B{\""o}sen I: Die Wurzel des B{\""o}sen im Selbst (364-382)",Zum Problem der Herkunft des Bösen I: Die Wurzel des Bösen im Selbst (364-382),,,,,,,91--110,91,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_a,,,2:evil
130850,incollection,pieper_a:2002,,,2002,,"Zweites Hauptst{\""u}ck (57-71)",Zweites Hauptstück (57-71),,,,,,,115--134,115,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_a,,,1:ethics
130851,incollection,pieper_a:2006,,,2006,,Homo creator: Sinnstiftung durch Kunst.~Der ``Mittagsgedanke'' bei Camus und Nietzsches ``Grosser Mittag'',Homo creator: Sinnstiftung durch Kunst. Der “Mittagsgedanke” bei Camus und Nietzsches “Grosser Mittag”,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,pieper_a,,,
130852,article,pieper_a:2008,,,2008,,"Das B{\""o}se: R{\""a}tsel ohne L{\""o}sung",Das Böse: Rätsel ohne Lösung,,,,deutsche-zeitschrift-fur-philosophie,56,1,140--144,140,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_a,,,2:evil
130853,incollection,pieper_a:2009,,,2009,,`On the Concept of an Object of Pure Practical Reason' (Chapter 2 of the Analytic of Practical Reason),‘On the Concept of an Object of Pure Practical Reason' (Chapter 2 of the Analytic of Practical Reason),,,,,,,179--197,179,,,,,,,,,,,,,,,,,,,english,false,,,pieper_a,,,1:rationality;2:practical_rationality
130854,incollection,pieper_a:2016,,,2016,,Die Moral der Utopier,Die Moral der Utopier,,,,,,,77--92,77,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_a,,,1:political_philosophy
130855,article,pieper_a:2016a,,,2016,,"Menschenw{\""u}rde und Menschenrechte aus philosophischer Sicht",Menschenwürde und Menschenrechte aus philosophischer Sicht,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-30-pieper,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,pieper_a,,,
130856,article,pieper_a:2016b,,,2016,,Mensch,Mensch,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-03-pieper,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,pieper_a,,,
130857,article,pieper_a:2016c,,,2016,,"Grau, teurer Freund, ist alle Theorie","Grau, teurer Freund, ist alle Theorie",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-13-pieper,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,pieper_a,,,
130858,incollection,pieper_j:1969,,,1969,,"Anmerkung {\""u}ber die m{\""o}gliche Zukunft der Philosophie",Anmerkung über die mögliche Zukunft der Philosophie,,,,,,,235--244,235,,,,,,,,,,,,,,,,,,,ngerman,false,,,pieper_j,,,1:metaphilosophy
130859,article,pier_j:2022,,,2022,,Denken am Abgrund,Denken am Abgrund,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-07-27-pier,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,pier_j,,,
130860,article,pier_jp:1975,,,1975,,Avant-propos,Avant-propos,,,,dialectica,29,1,3--4,3,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1975.tb00643.x,,french,false,,,pier_jp,,,1:editorial
130861,article,pier_jp:1975a,,,1975,,Compte rendu succinct de la Table Ronde,Compte rendu succinct de la Table Ronde,,,,dialectica,29,1,81--84,81,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1975.tb00649.x,,french,false,,,pier_jp,,,1:mathematics
130862,incollection,pierantoni:2001,,,2001,,Children's Drawings as Sensible Probes into the Realm of Representations,Children's Drawings as Sensible Probes into the Realm of Representations,,,,,,,333--355,333,,,,,,,,,,,,,,,,,,,english,false,,,pierantoni,,,1:representation;2:natural_meaning;3:pictorial_representation
130863,article,pierce_ah:2016,,,2016,,Review of \citet{mcfarland_ia:2014},Review of McFarland (2014),,,,the-journal-of-analytic-theology,4,,467--472,467,,,,,,,,,,,,,,,,,,,english,false,,,pierce_ah,,,1:religion;2:divine_creation;3:creatio_ex_nihilo
130864,book,pierce_bc:2002,,,2002,,Types and Programming Languages,Types and Programming Languages,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,pierce_bc,,,1:computation;2:programming
130865,incollection,pierce_co:2010,,,2010,,\emph{Opus Cordis}: Reflections of a Contemporary Artist Embracing the Drama of Religious Imagery,Opus Cordis: Reflections of a Contemporary Artist Embracing the Drama of Religious Imagery,,,,,,,171--180,171,,,,,,,,,,,,,,,,,,,english,false,,,pierce_co,,,
130866,incollection,pierce_co:2016,,,2016,,Ruach Hakodesh: The Epiphanic and Cosmic Nature of Imagination in the Art of Michael Jackson and His Influence on My Image-Making,Ruach Hakodesh: The Epiphanic and Cosmic Nature of Imagination in the Art of Michael Jackson and His Influence on My Image-Making,,,,,,,103--136,103,,,,,,,,,,,,,,,,,,,english,false,,,pierce_co,,,
130867,article,pierce_d-kuipers:1997,,,1997,,Map Learning with Uninterpreted Sensors and Effectors,Map Learning with Uninterpreted Sensors and Effectors,,,,artificial-intelligence,92,1/2,169--227,169,,,,,,,,,,,,,,,,,,,english,false,,,pierce_d;kuipers_bj,,,1:ai;2:robotics;3:map_building
130868,article,pierce_j:2013,,,2013,,Glagow's Race Antirealism: Experimental Philosophy and Thought Experiments,Glagow's Race Antirealism: Experimental Philosophy and Thought Experiments,,,,the-journal-of-social-philosophy,44,2,146--168,146,,,,,,,,,,,,,,,,,,,english,false,,,pierce_j,,,1:political_philosophy;2:discrimination;3:race
130869,incollection,pierce_je:2020,,,2020,,The Ethics of Keeping Pets,The Ethics of Keeping Pets,,,,,,,316--325,316,,,,,,,,,,,,,,,,,,,english,false,,,pierce_je,,,1:animals;2:animal_ethics
130870,incollection,pierce_rb:2016,,,2016,,Hamlet and the Problem of Moral Agency,Hamlet and the Problem of Moral Agency,,,,,,,47--58,47,,,,,,,,,,,,,,,,,,,english,false,,,pierce_rb,,,1:aesthetics;2:fiction
130871,incollection,piercewells:1998,,,1998,,"Pragmatism, Honesty, and Integrity","Pragmatism, Honesty, and Integrity",,,,,,,270--299,270,,,,,,,,,,,,,,,,,,,english,false,,,piercewells,,,1:ethics;2:conscience
130872,incollection,piercey:2016,,,2016,,Narrative,Narrative,,,,,,,172--179,172,,,,,,,,,,,,,,,,,,,english,false,,,piercey,,,1:aesthetics
130873,incollection,piercey:2016b,,,2016,,Richard Rorty,Richard Rorty,,,,,,,446--450,446,,,,,,,,,,,,,,,,,,,english,false,,,piercey,,,1:history_of_philosophy
130874,incollection,piercey:2017,,,2017,,The Metaphilosophy of the Analytic-Continental Divide: From History to Hope,The Metaphilosophy of the Analytic-Continental Divide: From History to Hope,,,,,,,274--292,274,,,,,,,,,,,,,,,,,,,english,false,,,piercey,,,1:metaphilosophy;2:analytic_continental_philosophy
130875,incollection,pierdziwol_a:2013,,,2013,,Extending Nature: Rousseau on the Cultivation of Moral Sensibility,Extending Nature: Rousseau on the Cultivation of Moral Sensibility,,,,,,,135--158,135,,,,,,,,,,,,,,,,,,,english,false,,,pierdziwol_a,,,1:feeling;2:moral_sentiments
130876,incollection,pieretti:1991,,,1991,,The ``Lebenswelt'' and the Meaning of Philosophy,The “Lebenswelt” and the Meaning of Philosophy,,,,,,,343--354,343,,,,,,,,,,,,,,,,,,,english,false,,,pieretti,,,1:metaphilosophy
130877,incollection,pieri:1901,,,1901,,Sur la g{\'e}om{\'e}trie envisag{\'e}e comme un syst{\`e}me purement logique,Sur la géométrie envisagée comme un système purement logique,,,,,,,367--404,367,,,,,,,,,,,,,,,,,,,french,false,,,pieri,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_geometry
130878,article,pieri:1906,,,1906,,Sur la compatibilit{\'e} des axiomes de l'arithm{\'e}tique,Sur la compatibilité des axiomes de l'arithmétique,,,,revue-de-metaphysique-et-de-morale,14,,196--207,196,,,,,,,,,,,,,,,,,,,french,false,,,pieri,,,1:mathematics;2:arithmetic
130879,article,pierini_f:2019,,,2019,,Cosa sono gli studi culturali?,Cosa sono gli studi culturali?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-10-22-pierini,italian,false,,https://creativecommons.org/licenses/by/3.0/,pierini_f,,,
130880,incollection,pierini_t:2008,,,2008,,Die Beobachtung der Natur,Die Beobachtung der Natur,,,,,,,311--324,311,,,,,,,,,,,,,,,,,,,ngerman,false,,,pierini_t,,,1:science
130881,article,pierluigi_s:2024,,,2024,,"Langage, culture et conscience de soi : Merleau-Ponty et la fabrique de l'identit{\'e}","Langage, culture et conscience de soi : Merleau-Ponty et la fabrique de l'identité",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2024-11-19-pierluigi,french,false,,https://creativecommons.org/licenses/by/3.0/,pierluigi_s,,,
130882,incollection,pierobon:1998,,,1998,,L'architectonique et la facult{\'e} de juger,L'architectonique et la faculté de juger,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,french,false,,,pierobon,,,1:pragmatics;2:judgement
130883,article,pierobon:2005,,,2005,,Quelques remarques sur la Conception kantienne du jugement singulier,Quelques remarques sur la Conception kantienne du jugement singulier,,,,kant-studien,96,3,312--335,312,,,,,,,,,,,,,,,,,,,french,false,,,pierobon,,,1:modality;2:de_dicto_de_re
130884,incollection,pierosara:2011,,,2011,,``Human Creativity According to the Being'' and Narrative Ethics: An Actualization of Aristotle's Account of Imagination,“Human Creativity According to the Being” and Narrative Ethics: An Actualization of Aristotle's Account of Imagination,,,,,,,613--630,613,,,,,,,,,,,,,,,,,,,english,false,,,pierosara,,,
130885,article,pierre_f:2023,,,2023,,"Ma conscience, ma relativit{\'e} et mon intentionnalit{\'e}","Ma conscience, ma relativité et mon intentionnalité",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-03-pierre,french,false,,https://creativecommons.org/licenses/by/3.0/,pierre_f,,,
130886,article,pierre_f:2023a,,,2023,,L’essence de la connaissance,L’essence de la connaissance,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-04-pierre,french,false,,https://creativecommons.org/licenses/by/3.0/,pierre_f,,,
130887,article,pierre_f:2023b,,,2023,,L’enfer c’est les autres,L’enfer c’est les autres,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-02-pierre,french,false,,https://creativecommons.org/licenses/by/3.0/,pierre_f,,,
130888,incollection,pierre_j-belisodejesus:2021,,,2021,,White Supremacy,White Supremacy,,,,,,,249--252,249,,,,,,,,,,,,,,,,,,,english,false,,,pierre_j;belisodejesus,,,1:political_philosophy;2:discrimination;3:racism
130889,UNKNOWN,pierre_sm:1952,,,1952,,La philosophie du positivisme logique,La philosophie du positivisme logique,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,pierre_sm,,,
130890,incollection,pierrehumbert-etal:2000,,,2000,,Conceptual Foundations of Phonology as a Laboratory Science,Conceptual Foundations of Phonology as a Laboratory Science,,,,,,,273--303,273,,,,,,,,,,,,,,,,,,,english,false,,,pierrehumbert;beckman_me;ladd_dr,,,1:linguistics;2:phonology
130891,incollection,pierrehumbert-hirschberg:1990,,,1990,,The Meaning of Intonational Colours in the Interpretation of Discourse,The Meaning of Intonational Colours in the Interpretation of Discourse,,,,,,,271--312,271,,,,,,,,,,,,,,,,,,,english,false,,,pierrehumbert;hirschberg_j,,,1:pragmatics;2:intonation
130892,UNKNOWN,pierrehumbert:1980,,,1980,,The Phonetics and Phonology of English Intonation,The Phonetics and Phonology of English Intonation,,,,,,,,,,,"Cambridge, Massachusetts",,massachusetts_institute_of_technology,,PhD dissertation,,,,,,,,,,,,english,false,,,pierrehumbert,,,1:pragmatics;2:intonation
130893,book,pierrehumbert:1987,,,1987,,The Phonology and Phonetics of English Intonation,The Phonology and Phonetics of English Intonation,The Phonology and Phonetics of English Intonation,The Phonology and Phonetics of English Intonation,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,pierrehumbert,,,1:pragmatics;2:intonation
130894,article,pierron_jp:2016a,,,2016,,M{\'e}decine personnalis{\'e}e ou m{\'e}decine personnalisante?,Médecine personnalisée ou médecine personnalisante?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-07-pierron,french,false,,https://creativecommons.org/licenses/by/3.0/,pierron_jp,,,
130895,book,pierson_c:2013,,,2013,,"Just Property.~A History in the Latin West.~Volume One: Wealth, Virtue, and the Law","Just Property. A History in the Latin West. Volume One: Wealth, Virtue, and the Law",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,pierson_c,,,1:economics;2:property
130896,book,pierson_c:2016,,,2016,,"Just Property.~A History in the Latin West.~Volume Two: Enligthenment, Revolution, and History","Just Property. A History in the Latin West. Volume Two: Enligthenment, Revolution, and History",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,pierson_c,,,1:economics;2:property
130897,book,pierson_c:2020,,,2020,,Just Property.~A History in the Latin West.~Volume Three: Property in an Age of Ideologies,Just Property. A History in the Latin West. Volume Three: Property in an Age of Ideologies,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,pierson_c,,,1:economics;2:property
130898,incollection,pierson_r:1994,,,1994,,The Epistemic Authority of Expertise,The Epistemic Authority of Expertise,,,,,,,398--405,398,,,,,,,,,,,,,,,,,,,english,false,,,pierson_r,,,1:epistemology;2:testimony
130899,article,pietarinen_av-sandu:2000,,,2000,,Games in Philosophical Logic,Games in Philosophical Logic,,,,nordic-journal-of-philosophical-logic,4,,143--173,143,,,,,,,,,,,,,,,,,,,english,false,,,pietarinen_av;sandu,,,1:logic
130900,incollection,pietarinen_av-sandu:2004,,,2004,,"IF Logic, Game-Theoretical Semantics and the Philosophy of Science","IF Logic, Game-Theoretical Semantics and the Philosophy of Science",,,,,,,105--138,105,,,,,,,,,,,,,,,,,,,english,false,,,pietarinen_av;sandu,,,1:logic;2:first_order_logic;3:if_logic
130901,article,pietarinen_av-stjernfelt:2015,,,2015,,Peirce and Diagrams: Two Contributors to an Actual Discussion Review Each Other,Peirce and Diagrams: Two Contributors to an Actual Discussion Review Each Other,,,,synthese,192,4,1073--1088,1073,,,,,,,,,,,,,,,,,,,english,false,,,pietarinen_av;stjernfelt,,,1:representation;2:natural_meaning;3:pictorial_representation
130902,incollection,pietarinen_av:1998,,,1998,,Impossible Worlds and Logical Omniscience: A Note on MacPherson's Logic of Belief,Impossible Worlds and Logical Omniscience: A Note on MacPherson's Logic of Belief,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,pietarinen_av,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
130903,article,pietarinen_av:1999,,,1999,,Review of \citet{hintikka_j:1998},Review of Hintikka (1998),,,,journal-of-logic-language-and-information,8,1,121--124,121,,,,,,,,,,,,,,,,,,,english,false,,,pietarinen_av,,,1:logic
