id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
179620,article,white_de:1983,,,1983,,Comments on ``Patient Morality'' [on \citet{ruddick_w:1983}],Comments on “Patient Morality” [on Ruddick (1983)],,,,philosophic-exchange,14,,99--106,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3357,,http://hdl.handle.net/20.500.12648/3357,,false,,white_de,,,
179621,article,white_de:1985,,,1985,,Slippery Slope Arguments,Slippery Slope Arguments,,,,metaphilosophy,16,,206--213,,,,,,,,,,,,,,,,,,,,false,,white_de,,,1:vagueness
179622,incollection,white_dr:1998,,,1998,,Spirit in Flames: \emph{Toward a Postmodern Ecological Phenomenology},Spirit in Flames: Toward a Postmodern Ecological Phenomenology,,,,,,,517--530,,,,,,,,,,,,,,,,,,,,false,,white_dr,,,1:history_of_philosophy
179623,article,white_fc:1975,,,1975,,The Meaning of Life,The Meaning of Life,,,,australasian-journal-of-philosophy,53,2,148--150,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,1:ethics;2:meaning_of_life
179624,article,white_fc:1976,,,1976,,The Theory of Flux in the ``Theaetetus'',The Theory of Flux in the “Theaetetus”,,,,apeiron,10,2,1--10,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,1:time;2:change
179625,article,white_fc:1978,,,1978,,On Essences in the \emph{Cratylus},On Essences in the Cratylus,,,,the-southern-journal-of-philosophy,16,3,259--274,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,2:essence
179626,article,white_fc:1982,,,1982,,Problems of Particulars in Plato's later Dialogues,Problems of Particulars in Plato's later Dialogues,,,,apeiron,16,1,53--62,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,1:exemplification;2:particular_universal
179627,article,white_fc:1988,,,1988,,"Armstrong, Reality and Induction","Armstrong, Reality and Induction",,,,australasian-journal-of-philosophy,66,,533--537,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,1:properties;2:universals
179628,article,white_fc:1988a,,,1988,,Justice and the Good of Others in Plato's ``Republic'',Justice and the Good of Others in Plato's “Republic”,,,,history-of-philosophy-quarterly,5,4,395--410,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,1:political_philosophy;2:justice
179629,incollection,white_fc:1999,,,1999,,The Fourfold Root,The Fourfold Root,,,,,,,63--92,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,
179630,incollection,white_fc:2012,,,2012,,Schopenhauer and Platonic Ideas,Schopenhauer and Platonic Ideas,,,,,,,133--146,,,,,,,,,,,,,,,,,,,,false,,white_fc,,,1:properties;2:forms
179631,book,white_fr:2023,,,2023,,Iris Murdoch and Remorse,Iris Murdoch and Remorse,,,,,,,,,iris_murdoch_today,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-43013-8,,,false,,white_fr,,,
179632,incollection,white_g-etal:1998,,,1998,,Building Models of Prediction Theories,Building Models of Prediction Theories,,,,,,,557--568,,,,,,,,,,,,,,,,,,,,false,,white_g;bell_jl;hodges_w,,,1:rationality;2:temporal_reasoning
179633,article,white_g:1999,,,1999,,"Simulation, Theory, and Cut Elimination","Simulation, Theory, and Cut Elimination",,,,the-monist,82,1,165--184,,,,,,,,,,,,,,,,,,,,false,,white_g,,,1:logic
179634,article,white_g:2000,,,2000,,"Lewis, Causality, and Possible Worlds","Lewis, Causality, and Possible Worlds",,,,dialectica,54,2,133--137,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2000.tb00197.x,,,false,,white_g,,,1:causation;2:counterfactual_theories_of_causation
179635,incollection,white_g:2004,,,2004,,The Philosophy of Computer Languages,The Philosophy of Computer Languages,,,,,,,237--247,,,,,,,,,,,,,,,,,,,,false,,white_g,,,1:computation;2:programming;3:semantics_of_programming_languages
179636,article,white_g:2008,,,2008,,"Causality, Modality, and Explanation","Causality, Modality, and Explanation",,,,notre-dame-journal-of-formal-logic,49,3,313--343,,,,,,,,,,,,,,,,,,,,false,,white_g,,,1:causation
179637,article,white_g:2015,,,2015,,"Hardware, Software, Humans: Truth, Fiction and Abstraction","Hardware, Software, Humans: Truth, Fiction and Abstraction",,,,history-and-philosophy-of-logic,36,3,278--301,,,,,,,,,,,,,,,,,,,,false,,white_g,,,1:computation
179638,incollection,white_g:2021,,,2021,,Causality,Causality,,,,,,,161--174,,,,,,,,,,,,,,,,,,,,false,,white_g,,,1:causation
179639,book,white_gl-mullen:1989,,,1989,,"Jealousy: Theory, Research, and Clinical Strategies","Jealousy: Theory, Research, and Clinical Strategies",,,,,,,,,,New York,,,guilford-press,,,,,,,,,,,,,,false,,white_gl;mullen_pa,,,1:feeling;2:envy;3:jealousy
179640,article,white_h:2006,,,2006,,Desires in Practical Reasoning,Desires in Practical Reasoning,,,,philosophical-studies,129,2,197--221,,,,,,,,,,,,,,,,,10.1007/s11098-004-7820-3,,,false,,white_h,,,2:desire
179641,article,white_h:2009,,,2009,,"Fitting Attitudes, Wrong Kinds of Reasons, and Mind-Independent Goodness","Fitting Attitudes, Wrong Kinds of Reasons, and Mind-Independent Goodness",,,,journal-of-moral-philosophy,6,3,339--364,,,,,,,,,,,,,,,,,,,,false,,white_h,,,2:buckpassing
179642,article,white_h:2009a,,,2009,,``Ought'': The Correct Intention Account,“Ought”: The Correct Intention Account,,,,philosophical-explorations,12,3,297--313,,,,,,,,,,,,,,,,,,,,false,,white_h,,,2:normativity
179643,incollection,white_h:2016,,,2016,,Theological Determinism and the ``Authoring Sin'' Objection,Theological Determinism and the “Authoring Sin” Objection,,,,,,,78--95,,,,,,,,,,,,,,,,,,,,false,,white_h,,,1:religion;2:problem_of_evil
179644,incollection,white_ha:1989,,,1989,,``Figuring the nature of the times deceased'': Literary Theory and Historical Writing,“Figuring the nature of the times deceased”: Literary Theory and Historical Writing,,,,,,,19--43,,,,,,,,,,,,,,,,,,,,false,,white_ha,,,1:aesthetics;2:literary_criticism
179645,book,white_hb:1968,,,1968,,Peace Among the Willows: The Political Philosophy of Francis Bacon,Peace Among the Willows: The Political Philosophy of Francis Bacon,,,,,,24,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,white_hb,,,1:political_philosophy
179646,article,white_hw:1984,,,1984,,God and Philosophical Grammar,God and Philosophical Grammar,,,,philosophical-studies-maynooth,30,,177--181,,,,,,,,,,,,,,,,,,,,false,,white_hw,,,1:religion;2:divine_creation
179647,incollection,white_i:1978,,,1978,,Condorcet: Politics and Reason,Condorcet: Politics and Reason,,,,,,,110--139,,,,,,,,,,,,,,,,,,,,false,,white_i,,,1:political_philosophy
179648,article,white_i:1979,,,1979,,Kant on Forms of Intuition,Kant on Forms of Intuition,,,,proceedings-of-the-aristotelian-society,79,,123--135,,,,,,,,,,,,,,,,,,,,false,,white_i,,,1:perception;2:anschauung
179649,article,white_i:2001,,,2001,,A Mind without a World Within,A Mind without a World Within,,,,proceedings-of-the-aristotelian-society,101,,385--391,,,,,,,,,,,,,,,,,,,,false,,white_i,,,1:mind_body
179650,incollection,white_j:2013,,,2013,,Education and Well-Being,Education and Well-Being,,,,,,,540--550,,,,,,,,,,,,,,,,,,,,false,,white_j,,,1:pedagogy
179651,article,white_jd:1979,,,1979,,God and Necessity,God and Necessity,,,,international-journal-for-philosophy-of-religion,10,3,177--187,,,,,,,,,,,,,,,,,,,,false,,white_jd,,,1:modality
179652,incollection,white_je:2010,,,2010,,Analogical Reasoning,Analogical Reasoning,,,,,,,571--577,,,,,,,,,,,,,,,,,,,,false,,white_je,,,1:argumentation;2:analogy
179653,incollection,white_jf:2017,,,2017,,Revelatory Regret and the Standpoint of the Agent,Revelatory Regret and the Standpoint of the Agent,,,,,,,225--240,,,,,,,,,,,,,,,,,,,,false,,white_jf,,,1:feeling;2:emotions
179654,incollection,white_jf:2021,,,2021,,Hubert Dreyfus: Skillful Coping and the Nature of Everyday Expertise,Hubert Dreyfus: Skillful Coping and the Nature of Everyday Expertise,,,,,,,219--234,,,,,,,,,,,,,,,,,,,,false,,white_jf,,,1:action;2:agency
179655,article,white_jl:1991,,,1991,,Knowledge and Deductive Closure,Knowledge and Deductive Closure,,,,synthese,86,3,409--423,,,,,,,,,,,,,,,,,,,,false,,white_jl,,,1:representation;2:hyperintensionality
179656,incollection,white_jo:2016,,,2016,,Archiving for the Future: the Party Constitution,Archiving for the Future: the Party Constitution,,,,,,,352--365,,,,,,,,,,,,,,,,,,,,false,,white_jo,,,1:ethics;2:population_ethics;3:future_generations
179657,incollection,white_jos:1992,,,1992,,The Roots of Philosophy,The Roots of Philosophy,,,,,,,73--88,,,,,,,,,,,,,,,,,,,,false,,white_jos,,,1:metaphilosophy
179658,article,white_jos:2000,,,2000,,Review of \citet{viegas:1999},Review of Viegas (1999),,,,computational-linguistics,26,2,652--656,,,,,,,,,,,,,,,,,,,,false,,white_jos,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
179659,article,white_jr:1997,,,1997,,Divine Commands and Human Moral Agency,Divine Commands and Human Moral Agency,,,,american-catholic-philosophical-quarterly,71,4,555--566,,,,,,,,,,,,,,,,,,,,false,,white_jr,,,1:religion;2:theological_determinism
179660,incollection,white_js:1987,,,1987,,Lexical and World Knowledge: Theoretical and Applied Viewpoints,Lexical and World Knowledge: Theoretical and Applied Viewpoints,,,,,,,171--184,,,,,,,,,,,,,,,,,,,,false,,white_js,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
179661,book,white_k:1997,,,1997,,Hispanic Philosophy in the Age of Discovery,Hispanic Philosophy in the Age of Discovery,Hispanic Philosophy in the Age of Discovery,Hispanic Philosophy in the Age of Discovery,,,,,,,,"Washington, D.C.",,,the-catholic-university-of-america-press,,,,,,,,,,,,,,false,,,white_k,,1:history_of_philosophy
179662,incollection,white_k:2002,,,2002,,John Capreolus,John Capreolus,,,,,,,349--350,,,,,,,,,,,,,,,,,,,,false,,white_k,,,1:history_of_philosophy
179663,incollection,white_k:2006,,,2006,,The \emph{Quodlibeta} of Thomas Aquinas in the Context of His Work,The Quodlibeta of Thomas Aquinas in the Context of His Work,,,,,,,49--134,,,,,,,,,,,,,,,,,,,,false,,white_k,,,1:history_of_philosophy
179664,incollection,white_kd:1973,,,1973,,Roman Agricultural Writers I: Yarro and his Predecessors,Roman Agricultural Writers I: Yarro and his Predecessors,,,,,,,439--498,,,,,,,,,,,,,,,,,,,,false,,white_kd,,,1:history_of_philosophy
179665,article,white_la:1974,,,1974,,The Locus of Mathematical Reality -- An Anthropological Footnote,The Locus of Mathematical Reality – An Anthropological Footnote,,,,philosophia-mathematica,s1-11,1/2,97--126,,,,,,,,,,,,,,,,,10.1093/philmat/s1-11.1-2.97,,,false,,white_la,,,
179666,incollection,white_ma:2013,,,2013,,Positive Education at Geelong Grammar School,Positive Education at Geelong Grammar School,,,,,,,657--670,,,,,,,,,,,,,,,,,,,,false,,white_ma,,,1:pedagogy
179667,incollection,white_md:2007,,,2007,,Does \emph{Homo Economicus} Have a Will?,Does Homo Economicus Have a Will?,,,,,,,143--158,,,,,,,,,,,,,,,,,,,,false,,white_md,,,1:economics
179668,book,white_md:2013,,,2013,,Superman and Philosophy: What Would the Man of Steel Do?,Superman and Philosophy: What Would the Man of Steel Do?,Superman and Philosophy: What Would the Man of Steel Do?,Superman and Philosophy: What Would the Man of Steel Do?,,,,,,,philosophy_and_pop_culture_series,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118541821,,,false,,,white_md,,
179669,incollection,white_md:2013a,,,2013,,"Paternalism, Moralism, and Markets","Paternalism, Moralism, and Markets",,,,,,,788--799,,,,,,,,,,,,,,,,,,,,false,,white_md,,,1:political_philosophy;2:authority;3:paternalism
179670,book,white_md:2014,,,2014,,The Virtues of Captain America: Modern-Day Lessons on Character from a World War II Superhero,The Virtues of Captain America: Modern-Day Lessons on Character from a World War II Superhero,The Virtues of Captain America: Modern-Day Lessons on Character from a World War II Superhero,The Virtues of Captain America: Modern-Day Lessons on Character from a World War II Superhero,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118619353,,,false,,,white_md,,
179671,incollection,white_md:2016,,,2016,,The Virtues of a Kantian Economics,The Virtues of a Kantian Economics,,,,,,,94--118,,,,,,,,,,,,,,,,,,,,false,,white_md,,,1:economics
179672,book,white_md:2018,,,2018,,Doctor Strange and Philosophy: The Other Book of Forbidden Knowledge,Doctor Strange and Philosophy: The Other Book of Forbidden Knowledge,Doctor Strange and Philosophy: The Other Book of Forbidden Knowledge,Doctor Strange and Philosophy: The Other Book of Forbidden Knowledge,,,,,,,philosophy_and_pop_culture_series,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781119437901,,,false,,,white_md,,
179673,book,white_md:2019,,,2019,,The Oxford Handbook of Ethics and Economics,The Oxford Handbook of Ethics and Economics,The Oxford Handbook of Ethics and Economics,The Oxford Handbook of Ethics and Economics,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780198793991.001.0001,,,false,,,white_md,,1:economics
179674,incollection,white_md:2021,,,2021,,Reflections on the State of Economics and Ethics,Reflections on the State of Economics and Ethics,,,,,,,234--243,,,,,,,,,,,,,,,,,,,,false,,white_md,,,1:economics
179675,incollection,white_me:2022,,,2022,,"Body, Tool, and Technique: Elements of Work in the Japanese Kitchen","Body, Tool, and Technique: Elements of Work in the Japanese Kitchen",,,,,,,67--78,,,,,,,,,,,,,,,,,,,,false,,white_me,,,1:perception;2:gustatory_perception
179676,article,white_mg:1939,,,1939,,Probability and Confirmation,Probability and Confirmation,,,,the-journal-of-philosophy,36,12,323--328,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:science;2:confirmation
179677,article,white_mg:1945,,,1945,,The Attack on the Historical Method,The Attack on the Historical Method,,,,the-journal-of-philosophy,42,12,314--331,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:history
179678,article,white_mg:1945a,,,1945,,Analysis and Identity: A Rejoinder,Analysis and Identity: A Rejoinder,,,,mind,54,,357--365,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:explanation;2:paradox_of_analysis
179679,article,white_mg:1945b,,,1945,,A Note on the ``Paradox of Analysis'',A Note on the “Paradox of Analysis”,,,,mind,54,,71--72,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:explanation;2:paradox_of_analysis
179680,article,white_mg:1947,,,1947,,Professor Aaron on Universals,Professor Aaron on Universals,,,,the-journal-of-philosophy,44,1,12--15,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:properties;2:universals
179681,article,white_mg:1948,,,1948,,On the Church-Frege Solution of the Paradox of Analysis,On the Church-Frege Solution of the Paradox of Analysis,,,,philosophy-and-phenomenological-research,9,2,305--308,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:explanation;2:paradox_of_analysis
179682,incollection,white_mg:1949,,,1949,,The Analytic/Synthetic: An Untenable Dualism,The Analytic/Synthetic: An Untenable Dualism,,,,,,,316--330,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:representation;2:analyticity
179683,article,white_mg:1951,,,1951,,A Finitistic Approach to Philosophical Theses,A Finitistic Approach to Philosophical Theses,,,,the-philosophical-review,60,,299--316,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:mathematics;2:infinity;3:finitism
179684,article,white_mg:1965,,,1965,,On What Could Have Happened,On What Could Have Happened,,,,the-philosophical-review,74,,73--89,,,,,,,,,Reprinted in \citet[310--326]{rudner_r-scheffler:1972},Reprinted in Rudner and Scheffler (1972),,,,,,,,,,false,,white_mg,,,1:modality;2:counterfactuals
179685,incollection,white_mg:1969,,,1969,,Memories of G.E.~Moore,Memories of G.E. Moore,,,,,,,291--297,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:metaphilosophy
179686,incollection,white_mg:1969a,,,1969,,Causation and Action,Causation and Action,,,,,,,250--259,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,1:action;2:reasons_for_action;3:causalism_about_action
179687,incollection,white_mg:1979,,,1979,,Oughts and Cans,Oughts and Cans,,,,,,,211--220,,,,,,,,,,,,,,,,,,,,false,,white_mg,,,2:ought
179688,article,white_mg:1988,,,1988,,Epistemologie vor dem Hintergrund politischer Wertungen,Epistemologie vor dem Hintergrund politischer Wertungen,,,,dialectica,42,4,243--264,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1988.tb00918.x,,ngerman,false,,white_mg,,,1:political_philosophy
179689,book,white_mg:2002,,,2002,,A Philosophy of Culture: The Scope of Holistic Pragmatism,A Philosophy of Culture: The Scope of Holistic Pragmatism,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,white_mg,,,1:metaphysics;2:pragmatism
179690,book,white_mg:2004,,,2004,,From a Philosophical Point of View: Selected Studies,From a Philosophical Point of View: Selected Studies,From a Philosophical Point of View: Selected Studies,From a Philosophical Point of View: Selected Studies,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,white_mg,,,
179691,incollection,white_mj-caldwell:1998,,,1998,,"{EXEMPLARS}: A Practical, Extensible Framework for Dynamic Text Generation","EXEMPLARS: A Practical, Extensible Framework for Dynamic Text Generation",,,,,,,266--275,,,,,,,,,,,,,,,,,,,,false,,white_mj;caldwell_t,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
179692,article,white_mj:1976,,,1976,,A Suggestion Regarding the Semantical Analysis of Performatives,A Suggestion Regarding the Semantical Analysis of Performatives,,,,dialectica,30,2/3,117--134,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1976.tb00724.x,,,false,,white_mj,,,1:pragmatics;2:speech_acts
179693,article,white_mj:1979,,,1979,,An S5 Diodorean Modal System,An S5 Diodorean Modal System,,,,logique-et-analyse,22,88,477--487,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:logic;2:modal_logic
179694,article,white_mj:1980,,,1980,,Aristotle's Concept of \emph{theoria} and the \emph{energia}/\emph{kinesis} Distinction,Aristotle's Concept of theoria and the energia/kinesis Distinction,,,,journal-of-the-history-of-philosophy,18,3,253--263,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:modality;2:dunamis
179695,article,white_mj:1983,,,1983,,Could Rossini Actually Have Written `Don Giovanni'?,Could Rossini Actually Have Written ‘Don Giovanni'?,,,,philosophical-studies,43,3,337--347,,,,,,,,,,,,,,,,,10.1007/bf00372370,,,false,,white_mj,,,1:modality
179696,article,white_mj:1983a,,,1983,,Time and Determinism in the Hellenistic Philosophical Schools,Time and Determinism in the Hellenistic Philosophical Schools,,,,archiv-fur-geschichte-der-philosophie,65,1,40--62,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:time;2:the_future;3:future_contingents
179697,article,white_mj:1984,,,1984,,"Causes as Necessary Conditions: Aristotle, Alexander of Aphrodisias and J.L.~Mackie","Causes as Necessary Conditions: Aristotle, Alexander of Aphrodisias and J.L. Mackie",,,,canadian-journal-of-philosophy,14,suppl.~10,157--189,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:action
179698,book,white_mj:1985,,,1985,,Agency and Integrality.Philosophical Themes in the Ancient Discussions of Freedom and Responsibility,Agency and Integrality.Philosophical Themes in the Ancient Discussions of Freedom and Responsibility,,,,,,32,,,philosophical_studies_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,white_mj,,,1:action;2:agency
179699,article,white_mj:1985a,,,1985,,Harmless Actualism,Harmless Actualism,,,,philosophical-studies,47,2,183--190,,,,,,,,,,,,,,,,,10.1007/bf00354145,,,false,,white_mj,,,1:modality;2:actualism
179700,article,white_mj:1986,,,1986,,Can Unequal Quantities of Stuffs Be Totally Blended?,Can Unequal Quantities of Stuffs Be Totally Blended?,,,,history-of-philosophy-quarterly,3,4,379--389,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:ontology;2:mixtures
179701,article,white_mj:1989,,,1989,,Aristotle on `Time' and `A Time',Aristotle on ‘Time' and ‘A Time',,,,apeiron,22,3,207--224,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:time;2:ontology_of_time
179702,incollection,white_mj:1991,,,1991,,Folk Theories and Physical Metrics,Folk Theories and Physical Metrics,,,,,,,135--164,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:metaphilosophy
179703,book,white_mj:1992,,,1992,,The Continuous and the Discrete: Ancient Physical Theories from a Contemporary Perspective,The Continuous and the Discrete: Ancient Physical Theories from a Contemporary Perspective,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198239529.001.0001,,,false,,white_mj,,,1:ontology;2:matter
179704,article,white_mj:1993,,,1993,,Aristotle on the Non-Supervenience of Local Motion,Aristotle on the Non-Supervenience of Local Motion,,,,philosophy-and-phenomenological-research,53,1,143--155,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:time;2:motion
179705,inproceedings,white_mj:1995,,,1995,,Presenting Punctuation,Presenting Punctuation,Presenting Punctuation,Presenting Punctuation,,,,,107--125,,,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,white_mj,,,1:language;2:punctuation
179706,article,white_mj:1996,,,1996,,Review of \citet{algra:1995},Review of Algra (1995),,,,apeiron,29,2,183--198,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:space_spacetime;2:vacuum
179707,incollection,white_mj:1999,,,1999,,The Lessons of Prior's Master Argument,The Lessons of Prior's Master Argument,,,,,,,225--238,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:time;2:the_future;3:future_contingents
179708,article,white_mj:2002,,,2002,,Review of \citet{hankinson:1998},Review of Hankinson (1998),,,,philosophy-and-phenomenological-research,65,2,481--484,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:explanation
179709,incollection,white_mj:2003,,,2003,,Stoic Natural Philosophy (Physics and Cosmology),Stoic Natural Philosophy (Physics and Cosmology),,,,,,,124--152,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:physics;2:history_of_physics
179710,incollection,white_mj:2006,,,2006,,Plato and Mathematics,Plato and Mathematics,,,,,,,228--243,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:mathematics
179711,incollection,white_mj:2009,,,2009,,"Aristotle on the Infinite, Space, and Time","Aristotle on the Infinite, Space, and Time",,,,,,,260--276,,,,,,,,,,,,,,,,,,,,false,,white_mj,,,1:space_spacetime
179712,article,white_np:1971,,,1971,,Aristotle on Sameness and Oneness,Aristotle on Sameness and Oneness,,,,the-philosophical-review,80,2,177--197,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:complexity;2:hylomorphism
179713,article,white_np:1972,,,1972,,Origins of Aristotle's Essentialism,Origins of Aristotle's Essentialism,,,,the-review-of-metaphysics,26,1,57--85,,,,,,,,,,,,,,,,,,,,false,,white_np,,,2:essence
179714,article,white_np:1974,,,1974,,What Numbers are,What Numbers are,,,,synthese,27,1/2,111--124,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
179715,book,white_np:1976,,,1976,,Plato on Knowledge and Reality,Plato on Knowledge and Reality,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,,false,,white_np,,,1:metaphysics;2:realism
179716,book,white_np:1979,,,1979,,A Companion to Plato's Republic,A Companion to Plato's Republic,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,,false,,white_np,,,1:political_philosophy
179717,article,white_np:1984,,,1984,,The Classification of Goods in Plato's Republic,The Classification of Goods in Plato's Republic,,,,journal-of-the-history-of-philosophy,22,4,393--421,,,,,,,,,,,,,,,,,,,,false,,white_np,,,2:the_good
179718,article,white_np:1985,,,1985,,Professor Shoemaker and the So-Called `Qualia' of Experience,Professor Shoemaker and the So-Called ‘Qualia' of Experience,,,,philosophical-studies,47,3,369--383,,,,,,,,,,,,,,,,,10.1007/bf00355210,,,false,,white_np,,,1:perception;2:phenomenal_properties;3:qualia
179719,incollection,white_np:1985a,,,1985,,Rational Prudence in Plato's \emph{Gorgias},Rational Prudence in Plato's Gorgias,,,,,,,139--162,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:history_of_philosophy
179720,incollection,white_np:1986,,,1986,,"Identity, Modal Individuation, and Matter in Aristotle","Identity, Modal Individuation, and Matter in Aristotle",,,,,,,475--494,,,,,,,,,,,,,,,,,10.1111/j.1475-4975.1986.tb00510.x,,,false,,white_np,,,2:essence
179721,article,white_np:1987,,,1987,,Forms and Sensibles: Phaedo 74B-C,Forms and Sensibles: Phaedo 74B-C,,,,philosophical-topics,15,2,197--214,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:properties;2:forms;3:platonic_forms
179722,article,white_np:1989,,,1989,,Perceptual and Objective Properties in Plato,Perceptual and Objective Properties in Plato,,,,apeiron,22,4,45--65,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:perception;2:appearances
179723,incollection,white_np:1993,,,1993,,Plato's Metaphysical Epistemology,Plato's Metaphysical Epistemology,,,,,,,277--310,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:history_of_philosophy
179724,incollection,white_np:1997,,,1997,,Widerlegt sich der protagoreische Relativismus selbst?,Widerlegt sich der protagoreische Relativismus selbst?,,,,,,,329--333,,,,,,,,,,,,,,,,,,,ngerman,false,,white_np,,,1:metaphysics;2:relativism;3:protagorean_relativism
179725,incollection,white_np:1999,,,1999,,"Intrinsically Valued Parts of Happiness.~Aristotle, Butler, and Mill","Intrinsically Valued Parts of Happiness. Aristotle, Butler, and Mill",,,,,,,149--156,,,,,,,,,,,,,,,,,,,,false,,white_np,,,2:intrinsic_value
179726,book,white_np:2002,,,2002,,Individual and Conflict in Greek Ethics,Individual and Conflict in Greek Ethics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198250592.001.0001,,,false,,white_np,,,1:ethics
179727,incollection,white_np:2003,,,2003,,Plato: Epistemology,Plato: Epistemology,,,,,,,100--117,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:epistemology
179728,incollection,white_np:2004,,,2004,,Conflicting Values and Conflicting Virtues,Conflicting Values and Conflicting Virtues,,,,,,,223--243,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:rationality;2:disagreement;3:normative_dilemma
179729,book,white_np:2006,,,2006,,A Brief History of Happiness,A Brief History of Happiness,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470690888,,,false,,white_np,,,1:feeling;2:happiness
179730,incollection,white_np:2006a,,,2006,,Plato's Concept of Goodness,Plato's Concept of Goodness,,,,,,,356--372,,,,,,,,,,,,,,,,,,,,false,,white_np,,,2:the_good
179731,incollection,white_np:2006b,,,2006,,Socrates in Hegel and Others,Socrates in Hegel and Others,,,,,,,368--388,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:history_of_philosophy
179732,incollection,white_np:2015,,,2015,,Plato and the Ethics of Virtue,Plato and the Ethics of Virtue,,,,,,,3--16,,,,,,,,,,,,,,,,,,,,false,,white_np,,,1:ethics;2:virtue_ethics
179733,incollection,white_p:1982,,,1982,,Knowing our Own Minds: Conscious Awareness and Verbal Reports,Knowing our Own Minds: Conscious Awareness and Verbal Reports,,,,,,,1--26,,,,,,,,,,,,,,,,,,,,false,,white_p,,,1:knowledge;2:self_knowledge
