id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
7770,article,bailey_am-richards:2014,,,2014,,Horgan and Tienson on Phenomenology and Intentionality [on \citet{horgan_te-tienson:2002}],Horgan and Tienson on Phenomenology and Intentionality [on Horgan and Tienson (2002)],,,,philosophical-studies,167,167,2,2,313--326,313,,,,,,,,,,,,,,,,,10.1007/s11098-013-0089-7,,english,false,,,bailey_am;richards_br,,,2:intentionality
7771,incollection,bailey_am:1998,,,1998,,The Five Kinds of Levels of Description,The Five Kinds of Levels of Description,,,,,,,,,577--584,577,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,2:consciousness
7772,article,bailey_am:2005,,,2005,,What is it like to See a Bat? A Critique of Dretske's Representational Theory of Qualia,What is it like to See a Bat? A Critique of Dretske's Representational Theory of Qualia,,,,disputatio,1,1,18,18,151--177,151,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,1:perception;2:phenomenal_properties;3:qualia
7773,article,bailey_am:2006,,,2006,,"Zombies, Epiphenomenalism, and Physicalist Theories of Consciousness","Zombies, Epiphenomenalism, and Physicalist Theories of Consciousness",,,,canadian-journal-of-philosophy,36,36,4,4,481--510,481,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,2:consciousness
7774,article,bailey_am:2007,,,2007,,Qualia and the Argument from Illusion: A Defence of Figment,Qualia and the Argument from Illusion: A Defence of Figment,,,,acta-analytica,22,22,2,2,85--103,85,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,1:perception;2:phenomenal_properties;3:qualia
7775,article,bailey_am:2007a,,,2007,,"Spatial Perception, Embodiment, and Scientific Realism","Spatial Perception, Embodiment, and Scientific Realism",,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,46,46,3,3,553--568,553,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,1:perception;2:perception_of_space
7776,article,bailey_am:2009,,,2009,,Zombies and Epiphenomenalism,Zombies and Epiphenomenalism,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,48,48,1,1,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,2:consciousness;3:zombies
7777,article,bailey_am:2010,,,2010,,Warrant is Unique,Warrant is Unique,,,,philosophical-studies,149,149,3,3,297--304,297,,,,,,,,,,,,,,,,,10.1007/s11098-009-9350-5,,english,false,,,bailey_am,,,1:epistemology;2:justification
7778,article,bailey_am:2011,,,2011,,"The Incompatibility of Composition as Identity, Priority Pluralism and Irreflexive Grounding","The Incompatibility of Composition as Identity, Priority Pluralism and Irreflexive Grounding",,,,analytic-philosophy,52,52,3,3,171--174,171,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,2:grounding;3:self_grounding
7779,article,bailey_am:2012,,,2012,,No Bare Particulars,No Bare Particulars,,,,philosophical-studies,158,158,1,1,31--41,31,,,,,,,,,,,,,,,,,10.1007/s11098-010-9665-2,,english,false,,,bailey_am,,,1:ontology;2:particulars
7780,article,bailey_am:2014,,,2014,,The Elimination Argument,The Elimination Argument,,,,philosophical-studies,168,168,2,2,475--482,475,,,,,,,,,,,,,,,,,10.1007/s11098-013-0132-8,,english,false,,,bailey_am,,,1:persons;2:personal_identity;3:animalism
7781,article,bailey_am:2015,,,2015,,Animalism,Animalism,,,,philosophy-compass,10,10,12,12,867--883,867,,,,,,,,,,,,,,,,,10.1111/phc3.12263,,english,false,,,bailey_am,,,1:persons;2:personal_identity;3:animalism
7782,article,bailey_am:2016,,,2016,,You Are an Animal,You Are an Animal,,,,res-philosophica,93,93,1,1,205--218,205,,,,,,,,,,,,,,,,,,,english,false,,,bailey_am,,,1:persons;2:personal_identity;3:animalism
7783,book,bailey_am:2021,,,2021,,Monotheism and Human Nature,Monotheism and Human Nature,,,,,,,,,,,,cambridge_elements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,bailey_am,,,1:persons;2:personal_identity;3:animalism
7784,incollection,bailey_dh-borwein:2001,,,2001,,Experimental Mathematics: Recent Developments and Future Outlook,Experimental Mathematics: Recent Developments and Future Outlook,,,,,,,,,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,bailey_dh;borwein_j,,,1:mathematics
7785,article,bailey_dtj:2006,,,2006,,Descartes on the Logical Properties of Ideas,Descartes on the Logical Properties of Ideas,,,,british-journal-for-the-history-of-philosophy,14,14,3,3,401--411,401,,,,,,,,,,,,,,,,,,,english,false,,,bailey_dtj,,,1:representation;2:ideas
7786,incollection,bailey_dtj:2006a,,,2006,,Plato and Aristotle on the Unhypothetical,Plato and Aristotle on the Unhypothetical,,,,,,,,,101--126,101,,,,,,,,,,,,,,,,,,,english,false,,,bailey_dtj,,,2:normativity
7787,incollection,bailey_dtj:2008,,,2008,,Excavating \emph{Dissoi Logoi} 4,Excavating Dissoi Logoi 4,,,,,,,,,249--264,249,,,,,,,,,,,,,,,,,,,english,false,,,bailey_dtj,,,1:history_of_philosophy
7788,article,bailey_dtj:2009,,,2009,,The Third Man Argument,The Third Man Argument,,,,philosophy-compass,4,4,4,4,666--681,666,,,,,,,,,,,,,,,,,,,english,false,,,bailey_dtj,,,1:exemplification;2:bradley_s_regress
7789,article,bailey_dtj:2014,,,2014,,Platonic Causes Revisited,Platonic Causes Revisited,,,,journal-of-the-history-of-philosophy,52,52,1,1,15--32,15,,,,,,,,,,,,,,,,,,,english,false,,,bailey_dtj,,,1:causation
7790,incollection,bailey_g:2009,,,2009,,Originality,Originality,,,,,,,,,457--459,457,,,,,,,,,,,,,,,,,,,english,false,,,bailey_g,,,2:extrinsic_value
7791,incollection,bailey_ga:2008,,,2008,,Jesuit Architecture in Colonial Latin America,Jesuit Architecture in Colonial Latin America,,,,,,,,,217--242,217,,,,,,,,,,,,,,,,,,,english,false,,,bailey_ga,,,1:aesthetics;2:architecture
7792,incollection,bailey_j:2017,,,2017,,Dungeons and Dragons: A Lesson in Etiquette from Professor Agassi,Dungeons and Dragons: A Lesson in Etiquette from Professor Agassi,,,,,,,,,543--546,543,,,,,,,,,,,,,,,,,,,english,false,,,bailey_j,,,1:science
7793,incollection,bailey_mj:2000,,,2000,,How can Psychological Adaptations be Heritable?,How can Psychological Adaptations be Heritable?,,,,,,,,,171--184,171,,,,,,,,,,,,,,,,,,,english,false,,,bailey_mj,,,1:psychology;2:intelligence
7794,incollection,bailey_o:2018,,,2018,,Empathy and Testimonial Trust,Empathy and Testimonial Trust,,,,,,,,,139--160,139,,,,,,,,,,,,,,,,,,,english,false,,,bailey_o,,,1:epistemology;2:epistemic_virtues
7795,incollection,bailey_o:2023,,,2023,,"Empathy, Sensibility, and the Novelist's Imagination","Empathy, Sensibility, and the Novelist's Imagination",,,,,,,,,218--239,218,,,,,,,,,,,,,,,,,,,english,false,,,bailey_o,,,1:aesthetics;2:fiction
7796,book,bailey_rw:1991,,,1991,,Images of English: A Cultural History of the Language,Images of English: A Cultural History of the Language,,,,,,,,,,,,,"Ann Arbor, Michigan",,,university-of-michigan-press,,,,,,,,,,,,,english,false,,,bailey_rw,,,1:linguistics;2:ethnolinguistics;3:english_language
7797,book,bailey_t-gentile:2015,,,2015,,Rawls and Religion,Rawls and Religion,Rawls and Religion,Rawls and Religion,,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,,,english,false,,,,bailey_t;gentile_v,,1:religion
7798,article,bailey_t:2012,,,2012,,Kantian Deeds,Kantian Deeds,,,,british-journal-for-the-history-of-philosophy,20,20,5,5,1039--1041,1039,,,,,,,,,,,,,,,,,,,english,false,,,bailey_t,,,1:action
7799,article,bailey_w:1986,,,1986,,Consciousness and Action/Motion Theories of Communication,Consciousness and Action/Motion Theories of Communication,,,,western-journal-of-speech-communication,50,50,,,74--86,74,,,,,,,,,,,,,,,,,,,english,false,,,bailey_w,,,2:consciousness
7800,article,baileykellogg-zhao:2001,,,2001,,Influence-Based Model Decomposition for Reasoning about Spatially Distributed Physical Systems,Influence-Based Model Decomposition for Reasoning about Spatially Distributed Physical Systems,,,,artificial-intelligence,130,130,2,2,125--166,125,,,,,,,,,,,,,,,,,,,english,false,,,baileykellogg;zhao_f,,,1:ai;2:machine_learning;3:qualitative_reasoning
7801,article,baileykellogg-zhao:2003,,,2003,,Qualitative Spatial Reasoning: Extracting and Reasoning with Spatial Aggregates,Qualitative Spatial Reasoning: Extracting and Reasoning with Spatial Aggregates,,,,the-ai-magazine,24,24,4,4,47--60,47,,,,,,,,,,,,,,,,,,,english,false,,,baileykellogg;zhao_f,,,1:rationality;2:spatial_reasoning
7802,article,bailhache:1977,,,1977,,S{\'e}mantiques pour les syst{\`e}mes d{\'e}ontiques int{\'e}grant permission faible et permission forte,Sémantiques pour les systèmes déontiques intégrant permission faible et permission forte,,,,logique-et-analyse,20,20,79,79,286--316,286,,,,,,,,,,,,,,,,,,,french,false,,,bailhache,,,2:deontic_logic
7803,article,bailhache:1980,,,1980,,Several Possible Systems of Deontic Weak and Strong Norms,Several Possible Systems of Deontic Weak and Strong Norms,,,,notre-dame-journal-of-formal-logic,21,21,1,1,39--100,39,,,,,,,,,,,,,,,,,,,english,false,,,bailhache,,,2:deontic_logic
7804,article,bailhache:1981,,,1981,,Analytical Deontic Logic: Authorities and Addresses,Analytical Deontic Logic: Authorities and Addresses,,,,logique-et-analyse,24,24,93,93,65--80,65,,,,,,,,,,,,,,,,,,,english,false,,,bailhache,,,2:deontic_logic
7805,article,bailhache:1984,,,1984,,Quelques foncteurs faussement primitifs en logique d{\'e}ontique (trivalence et action),Quelques foncteurs faussement primitifs en logique déontique (trivalence et action),,,,logique-et-analyse,27,27,108,108,393--405,393,,,,,,,,,,,,,,,,,,,french,false,,,bailhache,,,2:deontic_logic
7806,book,bailhache:1986,,,1986,,Les normes dans le temps et l'action,Les normes dans le temps et l'action,,,,,,,,,,,,,Nantes,,,universite-de-nantes,,,,,,,,,,,,,french,false,,,bailhache,,,2:normativity
7807,book,bailhache:1991,,,1991,,Essai de logique d{\'e}ontique,Essai de logique déontique,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,bailhache,,,2:deontic_logic
7808,article,bailhache:1993,,,1993,,The Deontic Branching Time: Two Related Conceptions,The Deontic Branching Time: Two Related Conceptions,,,,logique-et-analyse,36,36,141/142,141,159--175,159,,,,,,,,,,,,,,,,,,,english,false,,,bailhache,,,2:deontic_logic;3:temporal_deontic_logic
7809,article,bailhache:1995,,,1995,,Canonical Models for Temporal Deontic Logic,Canonical Models for Temporal Deontic Logic,,,,logique-et-analyse,38,38,149,149,3--21,3,,,,,,,,,,,,,,,,,,,english,false,,,bailhache,,,2:deontic_logic;3:temporal_deontic_logic
7810,article,bailhache:1995a,,,1995,,Temporalized Deontic Worlds with Individuals,Temporalized Deontic Worlds with Individuals,,,,logique-et-analyse,38,38,149,149,23--42,23,,,,,,,,,,,,,,,,,,,english,false,,,bailhache,,,2:deontic_logic;3:temporal_deontic_logic
7811,article,bailhache:1999,,,1999,,Review of \citet{royakkers:1998},Review of Royakkers (1998),,,,the-journal-of-symbolic-logic,64,64,4,4,1841--1842,1841,,,,,,,,,,,,,,,,,,,english,false,,,bailhache,,,2:deontic_logic
7812,incollection,bailhache:2000,,,2000,,Descartes et la d{\'e}couverte du principe de l'inertie,Descartes et la découverte du principe de l'inertie,,,,,,,,,149--156,149,,,,,,,,,,,,,,,,,,,french,false,,,bailhache,,,1:science;2:history_of_science
7813,book,bailin_s-battersby:2016,,,2016,,Reason in the Balance: An Inquiry Approach to Critical Thinking,Reason in the Balance: An Inquiry Approach to Critical Thinking,,,,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,2,,,,,,,,,,,english,false,,,bailin_s;battersby_m,,,1:argumentation;2:argumentation_theory;3:critical_thinking
7814,incollection,bailin_s-siegel:2003,,,2003,,Critical Thinking,Critical Thinking,,,,,,,,,181--193,181,,,,,,,,,,,,,,,,,,,english,false,,,bailin_s;siegel_h,,,1:argumentation;2:argumentation_theory;3:critical_thinking
7815,book,baillet:1691,,,1691,,La vie de Monsieur Des-Cartes.~Volume I,La vie de Monsieur Des-Cartes. Volume I,,,,,,,,,,,,,Paris,,,chez-daniel-horthemels,,,Reprografischer Nachdruck: \citet{baillet:1972},Reprografischer Nachdruck: Baillet (1972),,,,,,,,,french,false,,,baillet,,,1:history_of_philosophy
7816,book,baillet:1691a,,,1691,,La vie de Monsieur Des-Cartes.~Volume II,La vie de Monsieur Des-Cartes. Volume II,,,,,,,,,,,,,Paris,,,chez-daniel-horthemels,,,Reprografischer Nachdruck: \citet{baillet:1972a},Reprografischer Nachdruck: Baillet (1972),,,,,,,,,french,false,,,baillet,,,1:history_of_philosophy
7817,book,baillet:1972,,,1972,,La vie de Monsieur Des-Cartes.~Volume I,La vie de Monsieur Des-Cartes. Volume I,,,,,,,,,,,,,Hildesheim,,,georg-olms,,,Reprografischer Nachdruck von \citet{baillet:1691},Reprografischer Nachdruck von Baillet (1691),,,,,,,,,french,false,,,baillet,,,1:history_of_philosophy
7818,book,baillet:1972a,,,1972,,La vie de Monsieur Des-Cartes.~Volume I,La vie de Monsieur Des-Cartes. Volume I,,,,,,,,,,,,,Hildesheim,,,georg-olms,,,Reprografischer Nachdruck von \citet{baillet:1691a},Reprografischer Nachdruck von Baillet (1691),,,,,,,,,french,false,,,baillet,,,1:history_of_philosophy
7819,incollection,baillie_c:2021,,,2021,,Engineering and Social Justice,Engineering and Social Justice,,,,,,,,,674--686,674,,,,,,,,,,,,,,,,,,,english,false,,,baillie_c,,,1:science;2:technology;3:engineering
7820,article,baillie_hw:1988,,,1988,,Learning the Emotions,Learning the Emotions,,,,the-new-scholasticism,62,62,2,2,221--227,221,,,,,,,,,,,,,,,,,,,english,false,,,baillie_hw,,,1:feeling;2:emotions
7821,article,baillie_j-hagen:2008,,,2008,,There Cannot Be Two Omnipotent Beings,There Cannot Be Two Omnipotent Beings,,,,international-journal-for-philosophy-of-religion,64,64,1,1,21--33,21,,,,,,,,,,,,,,,,,,,english,false,,,baillie_j;hagen_j,,,1:religion;2:divine_attributes;3:divine_omnipotence
7822,article,baillie_j:1991,,,1991,,Split Brains and Single Minds,Split Brains and Single Minds,,,,journal-of-philosophical-research,16,16,,,11--18,11,,,,,,,,,,,,,,,,,,,english,false,,,baillie_j,,,1:persons;2:personal_identity
7823,article,baillie_j:1993,,,1993,,Recent Work on Personal Identity,Recent Work on Personal Identity,,,,philosophical-books,34,34,4,4,193--206,193,,,,,,,,,,,,,,,,,,,english,false,,,baillie_j,,,1:persons;2:personal_identity
7824,article,baillie_j:1993a,,,1993,,What Matters in Survival,What Matters in Survival,,,,the-southern-journal-of-philosophy,31,31,,,255--261,255,,,,,,,,,,,,,,,,,,,english,false,,,baillie_j,,,1:persons;2:personal_identity
7825,article,baillie_j:1996,,,1996,,"Identity, Relation R, and What Matters: A Challenge to Derek Parfit","Identity, Relation R, and What Matters: A Challenge to Derek Parfit",,,,pacific-philosophical-quarterly,77,77,,,263--267,263,,,,,,,,,,,,,,,,,,,english,false,,,baillie_j,,,1:persons;2:personal_identity;3:parfit
7826,article,baillie_j:1997,,,1997,,Personal Identity and Mental Content.,Personal Identity and Mental Content.,,,,philosophical-psychology,10,10,,,323--333,323,,,,,,,,,,,,,,,,,,,english,false,,,baillie_j,,,1:persons;2:personal_identity
7827,book,baillie_j:2000,,,2000,,Hume on Morality,Hume on Morality,,,,,,,,,,,,routledge_philosophy_guidebook,London,,,routledge,,,,,,,,,,,,,english,false,,,baillie_j,,,1:ethics
7828,article,baillie_j:2013,,,2013,,The Expectation of Nothingness,The Expectation of Nothingness,,,,philosophical-studies,166,166,"1, supplement",1,185--203,185,,,,,,,,,,,,,,,,,10.1007/s11098-012-0081-7,,english,false,,,baillie_j,,,1:time;2:death;3:evil_of_death
7829,article,baillie_jb:1908,,,1908,,Some Notes on Mr.~Hoernle's Criticism of Idealism,Some Notes on Mr. Hoernle's Criticism of Idealism,,,,mind,17,17,65,65,79--85,79,,,,,,,,,,,,,,,,,,,english,false,,,baillie_jb,,,1:metaphysics;2:idealism
7830,article,baillie_jb:1917,,,1917,,On the Nature of Memory-Knowledge,On the Nature of Memory-Knowledge,,,,mind,26,26,103,103,249--272,249,,,,,,,,,,,,,,,,,,,english,false,,,baillie_jb,,,2:memory
7831,incollection,baillie_jb:1924,,,1924,,The Individual and His World,The Individual and His World,,,,,,,,,15--48,15,,,,,,,,,,,,,,,,,,,english,false,,,baillie_jb,,,1:metaphilosophy
7832,article,baillie_jb:1932,,,1932,,Hegel's Phenomenology,Hegel's Phenomenology,,,,mind,41,41,163,163,407--408,407,,,,,,,,,,,,,,,,,,,english,false,,,baillie_jb,,,1:perception;2:sensation
7833,book,bailly_as-ferras:2004,,,2004,,El{\'e}ments d'{\'e}pist{\'e}mologie de la g{\'e}ographie,Eléments d'épistémologie de la géographie,,,,,,,,,,,,collection_u_g_e_ographie,Paris,,,armand-colin,,,,,,,,,,,,,french,false,,,bailly_as;ferras_r,,,1:science;2:geography
7834,article,baima:2015,,,2015,,Death and the Limits of Truth in the \emph{Phaedo},Death and the Limits of Truth in the Phaedo,,,,apeiron,48,48,3,3,263--284,263,,,,,,,,,,,,,,,,,,,english,false,,,baima,,,1:time;2:death
7835,incollection,baima:2017,,,2017,,On the Value of Drunkenness in the Laws,On the Value of Drunkenness in the Laws,,,,,,,,,65--81,65,,,,,,,,,,,,,,,,,,,english,false,,,baima,,,1:ethics;2:addiction;3:drugs
7836,article,bain_a:1877,,,1877,,The Meaning of `Existence' and Descartes' `Cogito',The Meaning of ‘Existence' and Descartes' ‘Cogito',,,,mind,2,2,6,6,259--264,259,,,,,,,,,,,,,,,,,,,english,false,,,bain_a,,,1:epistemology;2:cogito
7837,article,bain_a:1887,,,1887,,On Feeling as Indifference,On Feeling as Indifference,,,,mind,12,12,48,48,576--579,576,,,,,,,,,,,,,,,,,,,english,false,,,bain_a,,,1:feeling
7838,article,bain_a:1889,,,1889,,The Nature of Force,The Nature of Force,,,,proceedings-of-the-aristotelian-society,1,1,2,2,127--128,127,,,,,,,,,,,,,,,,,,,english,false,,,bain_a,,,1:properties;2:powers;3:forces
7839,article,bain_a:1889a,,,1889,,The Empiricist Position,The Empiricist Position,,,,mind,14,14,55,55,369--392,369,,,,,,,,,,,,,,,,,,,english,false,,,bain_a,,,1:metaphysics;2:empiricism
7840,article,bain_a:1892,,,1892,,Pleasure and Pain,Pleasure and Pain,,,,mind,1,1,2,2,161--187,161,,,,,,,,,,,,,,,,,,,english,false,,,bain_a,,,1:feeling;2:pleasure
7841,article,bain_a:1894,,,1894,,Definition and Problems of Consciousness,Definition and Problems of Consciousness,,,,mind,3,3,11,11,348--361,348,,,,,,,,,,,,,,,,,,,english,false,,,bain_a,,,2:consciousness
7842,book,bain_d-etal:2019,,,2019,,"Philosophy of Pain: Unpleasantness, Emotion, and Deviance","Philosophy of Pain: Unpleasantness, Emotion, and Deviance","Philosophy of Pain: Unpleasantness, Emotion, and Deviance","Philosophy of Pain: Unpleasantness, Emotion, and Deviance",,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9781351115865,,english,false,,,,bain_d;brady_m;corns,,1:feeling;2:pain
7843,incollection,bain_d-etal:2019a,,,2019,,Introduction,Introduction,,,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,english,false,,,bain_d;brady_m;corns,,,1:feeling;2:pain
7844,book,bain_d-etal:2020,,,2020,,"Philosophy of Suffering: Metaphysics, Value, and Normativity","Philosophy of Suffering: Metaphysics, Value, and Normativity","Philosophy of Suffering: Metaphysics, Value, and Normativity","Philosophy of Suffering: Metaphysics, Value, and Normativity",,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9781351115469,,english,false,,,,bain_d;brady_m;corns,,1:feeling;2:pain
7845,incollection,bain_d-etal:2020a,,,2019,,Introduction,Introduction,,,,,,,,,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,bain_d;brady_m;corns,,,1:feeling;2:pain
7846,article,bain_d:2009,,,2009,,McDowell and the Presentation of Pains,McDowell and the Presentation of Pains,,,,philosophical-topics,37,37,1,1,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,bain_d,,,1:feeling;2:pain
7847,article,bain_d:2013,,,2013,,What Makes Pains Unpleasant?,What Makes Pains Unpleasant?,,,,philosophical-studies,166,166,"1, supplement",1,69--89,69,,,,,,,,,,,,,,,,,10.1007/s11098-012-0049-7,,english,false,,,bain_d,,,1:feeling;2:pain
7848,article,bain_d:2014,,,2014,,Pains that Don't Hurt,Pains that Don't Hurt,,,,australasian-journal-of-philosophy,92,92,2,2,305--320,305,,,,,,,,,,,,,,,,,,,english,false,,,bain_d,,,1:feeling;2:pain
7849,incollection,bain_d:2017,,,2017,,Evaluativist Accounts of Pain's Unpleasantness,Evaluativist Accounts of Pain's Unpleasantness,,,,,,,,,40--50,40,,,,,,,,,,,,,,,,,10.4324/9781315742205-4,,english,false,,,bain_d,,,1:feeling;2:pain
7850,article,bain_d:2018,,,2018,,Review of \citet{klein_c:2015},Review of Klein (2015),,,,australasian-journal-of-philosophy,96,96,1,1,193--196,193,,,,,,,,,,,,,,,,,,,english,false,,,bain_d,,,1:feeling;2:pain
7851,article,bain_d:2019,,,2019,,Why Take Painkillers?,Why Take Painkillers?,,,,nous,53,53,2,2,462--490,462,,,,,,,,,,,,,,,,,10.1111/nous.12228,,english,false,,,bain_d,,,1:feeling;2:pain
7852,incollection,bain_j:2001,,,2001,,What Philosophers of Science should Learn from the History of the Electron,What Philosophers of Science should Learn from the History of the Electron,,,,,,,,,451--465,451,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:physics;2:history_of_physics
7853,article,bain_j:2004,,,2004,,Theories of Newtonian Gravity and Empirical Indistinguishability,Theories of Newtonian Gravity and Empirical Indistinguishability,,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,35,35,3,3,345--376,345,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
7854,incollection,bain_j:2006,,,2006,,Spacetime Structuralism,Spacetime Structuralism,,,,,,,,,37--65,37,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
7855,incollection,bain_j:2008,,,2008,,Condensed Matter Physics and the Nature of Spacetime,Condensed Matter Physics and the Nature of Spacetime,,,,,,,,,301--329,301,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:space_spacetime
7856,article,bain_j:2009,,,2009,,A Package of Positions in the Philosophy of Physics [review of \citet{rickles:2008}],A Package of Positions in the Philosophy of Physics [review of Rickles (2008)],,,,metascience,18,18,3,3,485--489,485,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:physics
7857,article,bain_j:2013,,,2013,,"CPT Invariance, the Spin-Statistics Connection, and the Ontology of Relativistic Quantum Field Theories","CPT Invariance, the Spin-Statistics Connection, and the Ontology of Relativistic Quantum Field Theories",,,,erkenntnis,78,78,4,4,797--821,797,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:structuralism;2:structuralism_in_the_sciences
7858,article,bain_j:2013a,,,2013,,Category-Theoretic Structure and Radical Ontic Structural Realism,Category-Theoretic Structure and Radical Ontic Structural Realism,,,,synthese,190,190,9,9,1621--1635,1621,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:structuralism;2:structural_realism
7859,incollection,bain_j:2013b,,,2013,,Effective Field Theories,Effective Field Theories,,,,,,,,,224--254,224,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:space_spacetime;2:fields
7860,incollection,bain_j:2015,,,2015,,Pragmatists and Purists on CPT Invariance in Relativistic Quantum Field Theories,Pragmatists and Purists on CPT Invariance in Relativistic Quantum Field Theories,,,,,,,,,227--242,227,,,,,,,,,,,,,,,,,,,english,false,,,bain_j,,,1:quantum_mechanics
7861,incollection,baioletti-etal:1998,,,1998,,Encoding Planning Constraints into Partial Order Planning Domains,Encoding Planning Constraints into Partial Order Planning Domains,,,,,,,,,608--616,608,,,,,,,,,,,,,,,,,,,english,false,,,baioletti;marcugini_s;milani_al,,,1:action;2:planning
7862,incollection,baird_aa:2008,,,2008,,Adolescent Moral Reasoning: The Integration of Emotion and Cognition,Adolescent Moral Reasoning: The Integration of Emotion and Cognition,,,,,,,,,323--342,323,,,,,,,,,,,,,,,,,,,english,false,,,baird_aa,,,1:feeling;2:emotions
7863,incollection,baird_aa:2008a,,,2008,,Reply to \citet{sifferd:2008} and \citet{lapsley_d:2008},Reply to Sifferd (2008) and Lapsley (2008),,,,,,,,,361--370,361,,,,,,,,,,,,,,,,,,,english,false,,,baird_aa,,,
7864,book,baird_aws:1975,,,1975,,Studies in Pascal's Ethics,Studies in Pascal's Ethics,,,,,,,"Series Minor, 16",,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,baird_aws,,,1:ethics
7865,book,baird_da-etal:1997,,,1997,,"Heinrich Hertz: Classical Physicist, Modern Philosopher","Heinrich Hertz: Classical Physicist, Modern Philosopher","Heinrich Hertz: Classical Physicist, Modern Philosopher","Heinrich Hertz: Classical Physicist, Modern Philosopher",,,,,198,198,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,baird_da;hughes_rig;nordmann_a,,1:science;2:history_of_science
7866,book,baird_da-etal:2006,,,2006,,Philosophy of Chemistry: Synthesis of a New Discipline,Philosophy of Chemistry: Synthesis of a New Discipline,Philosophy of Chemistry: Synthesis of a New Discipline,Philosophy of Chemistry: Synthesis of a New Discipline,,,,,242,242,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,baird_da;scerri;mcintyre_l,,1:chemistry
7867,incollection,baird_da-etal:2006a,,,2006,,Introduction: The Invisibility of Chemistry,Introduction: The Invisibility of Chemistry,,,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,baird_da;scerri;mcintyre_l,,,1:chemistry
7868,incollection,baird_da-otte:1982,,,1982,,How to Commit the Gambler's Fallacy and Get Away with It,How to Commit the Gambler's Fallacy and Get Away with It,,,,,,,,,169--180,169,,,,,,,,,,,,,,,,,,,english,false,,,baird_da;otte_r,,,1:probability
7869,incollection,baird_da:1984,,,1984,,Tests of Significance Violate the Rule of Implication,Tests of Significance Violate the Rule of Implication,,,,,,,,,81--92,81,,,,,,,,,,,,,,,,,,,english,false,,,baird_da,,,1:science
7870,incollection,baird_da:1988,,,1988,,Five Theses on Instrumental Realism,Five Theses on Instrumental Realism,,,,,,,,,165--173,165,,,,,,,,,,,,,,,,,,,english,false,,,baird_da,,,1:science;2:scientific_realism
7871,incollection,baird_da:1994,,,1994,,Meaning in a Material Medium,Meaning in a Material Medium,,,,,,,,,441--451,441,,,,,,,,,,,,,,,,,,,english,false,,,baird_da,,,1:representation;2:metaphysics_of_the_representation_relation
7872,incollection,baird_da:2000,,,2000,,Analytical Instrumentalism and Instrumental Objectivity,Analytical Instrumentalism and Instrumental Objectivity,,,,,,,,,90--116,90,,,,,,,,,,,,,,,,,,,english,false,,,baird_da,,,1:chemistry
