id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
124477,incollection,olson_am:1985,,,1985,,The Speculative Mysticism of J.N.~Findlay,The Speculative Mysticism of J.N. Findlay,,,,,,,,,338--361,338,,,,,,,,,,,,,,,,,,,english,false,,,olson_am,,,1:religion;2:religious_experience;3:mysticism
124478,incollection,olson_am:1994,,,1994,,"Phenomenology, Religious Studies, and Theology","Phenomenology, Religious Studies, and Theology",,,,,,,,,335--348,335,,,,,,,,,,,,,,,,,,,english,false,,,olson_am,,,1:religion
124479,incollection,olson_am:1998,,,1998,,"Theological Reflections on the Nature of Nature: Revolution, Reformation, Restoration","Theological Reflections on the Nature of Nature: Revolution, Reformation, Restoration",,,,,,,,,139--150,139,,,,,,,,,,,,,,,,,,,english,false,,,olson_am,,,1:science;2:concept_of_nature
124480,incollection,olson_dr:2002,,,2002,,Truth and Its Negation: Macnamara's Analysis of the Place of Logic in a Cognitive Psychology,Truth and Its Negation: Macnamara's Analysis of the Place of Logic in a Cognitive Psychology,,,,,,,,,109--118,109,,,,,,,,,,,,,,,,,,,english,false,,,olson_dr,,,1:psychology
124481,incollection,olson_dr:2005,,,2005,,Knowledge and its Artifacts,Knowledge and its Artifacts,,,,,,,,,231--247,231,,,,,,,,,,,,,,,,,,,english,false,,,olson_dr,,,1:epistemology
124482,article,olson_et:1994,,,1994,,Is Psychology Relevant to Personal Identity?,Is Psychology Relevant to Personal Identity?,,,,australasian-journal-of-philosophy,72,72,2,2,173--186,173,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:psychology
124483,book,olson_et:1997,,,1997,,The Human Animal: Personal Identity without Psychology,The Human Animal: Personal Identity without Psychology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195134230.001.0001,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124484,article,olson_et:1997a,,,1997,,Dion's Foot,Dion's Foot,,,,the-journal-of-philosophy,94,94,9,9,260--265,260,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:identity;2:individuation
124485,article,olson_et:1997b,,,1997,,Was I Ever a Fetus?,Was I Ever a Fetus?,,,,philosophy-and-phenomenological-research,57,57,1,1,95--110,95,,,,,,,,,"Reprinted, in revised form, in \citet[339--348]{nichols_r-etal:2009}","Reprinted, in revised form, in Nichols, Smith, and Miller (2009)",,,,,,,10.2307/2953779,,english,false,,,olson_et,,,1:persons;2:personal_identity
124486,article,olson_et:1998,,,1998,,Human Atoms,Human Atoms,,,,australasian-journal-of-philosophy,76,76,,,396--406,396,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124487,incollection,olson_et:2001,,,2001,,A Compound of two Substances,A Compound of two Substances,,,,,,,,,73--88,73,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,2:substance
124488,article,olson_et:2001a,,,2001,,Material Coincidence and the Indiscernibility Problem,Material Coincidence and the Indiscernibility Problem,,,,the-philosophical-quarterly,51,51,204,204,337--355,337,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:complexity;2:material_constitution
124489,article,olson_et:2001b,,,2001,,Personal Identity and the Radiation Argument,Personal Identity and the Radiation Argument,,,,analysis,61,61,,,38--44,38,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124490,article,olson_et:2002,,,2002,,What does Functionalism Tell us About Personal Identity?,What does Functionalism Tell us About Personal Identity?,,,,nous,36,36,4,4,682--698,682,,,,,,,,,,,,,,,,,10.1111/1468-0068.00407,,english,false,,,olson_et,,,1:persons;2:personal_identity
124491,article,olson_et:2002a,,,2002,,The Ontology of Material Objects,The Ontology of Material Objects,,,,philosophical-books,43,43,4,4,282--299,282,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:ontology;2:particulars
124492,article,olson_et:2002b,,,2002,,Review of \citet{hudson_h:2001},Review of Hudson (2001),,,,notre-dame-philosophical-reviews,4,4,2,2,,,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124493,article,olson_et:2002c,,,2002,,Thinking Animals and the Reference of `I',Thinking Animals and the Reference of ‘I',,,,philosophical-topics,30,30,1,1,189--207,189,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:animals
124494,incollection,olson_et:2003,,,2003,,Warum wir Tiere sind,Warum wir Tiere sind,,,,,,,,,11--22,11,,,,,,,,,,,,,,,,,,,german,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124495,incollection,olson_et:2003a,,,2003,,Personal Identity,Personal Identity,,,,,,,,,352--368,352,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124496,article,olson_et:2003b,,,2003,,Was Jekyll Hyde?,Was Jekyll Hyde?,,,,philosophy-and-phenomenological-research,66,66,2,2,328--348,328,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:identity;2:identity_statements
124497,incollection,olson_et:2003c,,,2003,,An Argument for Animalism,An Argument for Animalism,,,,,,,,,318--334,318,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124498,incollection,olson_et:2006,,,2006,,Is there a Bodily Criterion of Personal Identity?,Is there a Bodily Criterion of Personal Identity?,,,,,,,,,242--260,242,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124499,article,olson_et:2006a,,,2006,,Temporal Parts and Timeless Parthood,Temporal Parts and Timeless Parthood,,,,nous,40,40,4,4,738--752,738,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:time;2:persistence
124500,article,olson_et:2006b,,,2006,,Imperfect Identity,Imperfect Identity,,,,proceedings-of-the-aristotelian-society,106,106,,,247--264,247,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:identity
124501,article,olson_et:2006c,,,2006,,The Paradox of Increase,The Paradox of Increase,,,,the-monist,89,89,3,3,390--417,390,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:time;2:alteration;3:growth
124502,book,olson_et:2007,,,2007,,What Are We? A Study in Personal Ontology,What Are We? A Study in Personal Ontology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195176421.001.0001,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124503,article,olson_et:2008,,,2008,,Pr{\'e}cis of \citet{olson_et:2007},Précis of Olson (2007),,,,abstracta-linguagem-mente-e-acao,special issue,,1,1,5--7,5,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124504,article,olson_et:2008a,,,2008,,Response to \citet{baker_r:2008},Response to Baker (2008),,,,abstracta-linguagem-mente-e-acao,special issue,,1,1,32--36,32,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124505,article,olson_et:2008b,,,2008,,Response to \citet{markosian:2008},Response to Markosian (2008),,,,abstracta-linguagem-mente-e-acao,special issue,,1,1,36--38,36,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124506,article,olson_et:2008c,,,2008,,Response to \citet{zimmerman_dw:2008},Response to Zimmerman (2008),,,,abstracta-linguagem-mente-e-acao,special issue,,1,1,38--42,38,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124507,incollection,olson_et:2009,,,2009,,The Passage of Time,The Passage of Time,,,,,,,,,440--448,440,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:time;2:passage_of_time
124508,article,olson_et:2009a,,,2009,,The Rate of Time's Passage,The Rate of Time's Passage,,,,analysis,69,69,1,1,3--9,3,,,,,,,,,,,,,,,,,10.1093/analys/ann001,,english,false,,,olson_et,,,1:time;2:passage_of_time
124509,incollection,olson_et:2010a,,,2010,,Immanent Causation and Life after Death,Immanent Causation and Life after Death,,,,,,,,,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:religion;2:immortality;3:resurrection
124510,incollection,olson_et:2012,,,2012,,"Identity, Quantification, and Number","Identity, Quantification, and Number",,,,,,,,,66--82,66,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:ontology;2:being;3:being_and_number
124511,incollection,olson_et:2012a,,,2012,,The Person and the Corpse,The Person and the Corpse,,,,,,,,,80--96,80,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124512,incollection,olson_et:2012b,,,2012,,In Search of the Simple View,In Search of the Simple View,,,,,,,,,44--62,44,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity
124513,incollection,olson_et:2015,,,2015,,On Parfit's View That We Are Not Human Beings,On Parfit's View That We Are Not Human Beings,,,,,,,,,39--56,39,,,,,,,,,,,,,,,,,10.1017/s1358246115000107,,english,false,,,olson_et,,,1:persons;2:personal_identity
124514,article,olson_et:2015a,,,2015,,What Does it Mean to Say that We Are Animals?,What Does it Mean to Say that We Are Animals?,,,,journal-of-consciousness-studies,22,22,11/12,11,84--107,84,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124515,incollection,olson_et:2015b,,,2015,,Animalism and the Remnant-Person Problem,Animalism and the Remnant-Person Problem,,,,,,,,,21--40,21,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124516,incollection,olson_et:2016,,,2016,,The Remnant-Person Problem,The Remnant-Person Problem,,,,,,,,,145--161,145,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780199608751.003.0007,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124517,incollection,olson_et:2016a,,,2016,,The Role of the Brainstem in Personal Identity,The Role of the Brainstem in Personal Identity,,,,,,,,,291--302,291,,,,,,,,,,,,,,,,,10.2307/j.ctv2nrzh43.14,,english,false,,,olson_et,,,1:persons;2:personal_identity
124518,incollection,olson_et:2017,,,2017,,Properties as Parts of Ordinary Objects,Properties as Parts of Ordinary Objects,,,,,,,,,62--79,62,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:exemplification
124519,incollection,olson_et:2018,,,2018,,For Animalism,For Animalism,,,,,,,,,297--306,297,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:personal_identity;3:animalism
124520,article,olson_et:2019,,,2019,,Narrative and Persistence,Narrative and Persistence,,,,canadian-journal-of-philosophy,49,49,3,3,419--434,419,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,1:persons;2:self;3:narrative_self
124521,incollection,olson_et:2021,,,2021,,What is the Problem of Biological Individuality?,What is the Problem of Biological Individuality?,,,,,,,,,63--85,63,,,,,,,,,,,,,,,,,,,english,false,,,olson_et,,,
124522,incollection,olson_j-timmons:2011,,,2011,,A.C.~Ewing's First and Second Thoughts in Metaethics,A.C. Ewing's First and Second Thoughts in Metaethics,,,,,,,,,183--211,183,,,,,,,,,,,,,,,,,,,english,false,,,olson_j;timmons,,,1:ethics
124523,article,olson_j:2002,,,2002,,Are Desires De Dicto Fetishistic?,Are Desires De Dicto Fetishistic?,,,,inquiry,45,45,1,1,89--96,89,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,2:desire
124524,article,olson_j:2003,,,2003,,Revisiting the Tropic of Value: Reply to \citet{rabinowicz-ronnowrasmussen:2003},Revisiting the Tropic of Value: Reply to Rabinowicz and Rønnow-Rasmussen (2003),,,,philosophy-and-phenomenological-research,67,67,2,2,412--422,412,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,2:intrinsic_value
124525,incollection,olson_j:2009,,,2009,,Reasons and the New Non-Naturalism,Reasons and the New Non-Naturalism,,,,,,,,,164--182,164,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,2:expressivism
124526,article,olson_j:2010,,,2010,,The Freshman Objection to Expressivism and What to Make of It,The Freshman Objection to Expressivism and What to Make of It,,,,ratio,23,23,1,1,190--205,190,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,2:expressivism
124527,article,olson_j:2011,,,2011,,Projectivism and Error in Hume's Ethics,Projectivism and Error in Hume's Ethics,,,,hume-studies,37,37,1,1,19--42,19,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:properties;2:primary_secondary_qualities
124528,incollection,olson_j:2011a,,,2011,,In Defense of Moral Error Theory,In Defense of Moral Error Theory,,,,,,,,,62--84,62,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:ethics;2:metaethics;3:error_theory
124529,incollection,olson_j:2011b,,,2011,,Getting Real about Moral Fictionalism,Getting Real about Moral Fictionalism,,,,,,,,,181--204,181,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:ethics;2:metaethics;3:ethical_fictionalism
124530,incollection,olson_j:2011c,,,2011,,Error Theory and Reasons for Belief,Error Theory and Reasons for Belief,,,,,,,,,75--93,75,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:epistemology;2:justification;3:reasons_for_belief
124531,book,olson_j:2014,,,2014,,"Moral Error Theory -- History, Critique, Defence","Moral Error Theory – History, Critique, Defence",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198701934.001.0001,,english,false,,,olson_j,,,1:ethics;2:metaethics;3:error_theory
124532,incollection,olson_j:2015,,,2015,,Doubts about Intrinsic Value,Doubts about Intrinsic Value,,,,,,,,,44--59,44,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,2:intrinsic_value
124533,article,olson_j:2017,,,2017,,Two Kinds of Ethical Intuitionism: Brentano's and Reid's,Two Kinds of Ethical Intuitionism: Brentano's and Reid's,,,,the-monist,100,100,1,1,106--119,106,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:ethics;2:metaethics;3:ethical_intuitionism
124534,incollection,olson_j:2017a,,,2017,,Brentano's Metaethics,Brentano's Metaethics,,,,,,,,,187--195,187,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:ethics
124535,incollection,olson_j:2018,,,2018,,Error Theory in Metaethics,Error Theory in Metaethics,,,,,,,,,58--71,58,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:ethics;2:metaethics;3:error_theory
124536,incollection,olson_j:2018a,,,2018,,Moral and Epistemic Error Theory: The Parity Premise Reconsidered,Moral and Epistemic Error Theory: The Parity Premise Reconsidered,,,,,,,,,107--121,107,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:epistemology;2:metaepistemology
124537,incollection,olson_j:2018b,,,2018,,The Metaphysics of Reasons,The Metaphysics of Reasons,,,,,,,,,255--274,255,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,
124538,incollection,olson_j:2019,,,2019,,Nihilism and the Epistemic Profile of Moral Judgment,Nihilism and the Epistemic Profile of Moral Judgment,,,,,,,,,304--315,304,,,,,,,,,,,,,,,,,,,english,false,,,olson_j,,,1:ethics;2:epistemology_of_morality
124539,incollection,olson_jm-stone:2005,,,2005,,The Influence of Behavior on Attitudes,The Influence of Behavior on Attitudes,,,,,,,,,223--272,223,,,,,,,,,,,,,,,,,,,english,false,,,olson_jm;stone_je,,,1:feeling
124540,article,olson_k:2012,,,2012,,"Our Choices, Our Wage Gap?","Our Choices, Our Wage Gap?",,,,philosophical-topics,40,40,1,1,45--61,45,,,,,,,,,,,,,,,,,,,english,false,,,olson_k,,,1:political_philosophy;2:feminism
124541,article,olson_k:2014,,,2014,,Autarky as a Moral Baseline,Autarky as a Moral Baseline,,,,canadian-journal-of-philosophy,44,44,2,2,264--285,264,,,,,,,,,,,,,,,,,,,english,false,,,olson_k,,,1:political_philosophy
124542,book,olson_k:2020,,,2020,,The Solidarity Solution: Principles for a Fair Income Distribution,The Solidarity Solution: Principles for a Fair Income Distribution,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190907457.001.0001,,english,false,,,olson_k,,,1:political_philosophy;2:justice;3:distributive_justice
124543,article,olson_ka:2022,,,2022,,A Philosopher's Guide to Multidimensional Equality,A Philosopher's Guide to Multidimensional Equality,,,,philosophy-compass,17,17,4,4,e12817,,e12817,,,,,,,,,,,,,,,,10.1111/phc3.12817,,english,false,,,olson_k,,,1:political_philosophy;2:justice;3:equality
124544,incollection,olson_ke:2009,,,2009,,Reflexive Democracy as Popular Sovereignty,Reflexive Democracy as Popular Sovereignty,,,,,,,,,125--142,125,,,,,,,,,,,,,,,,,,,english,false,,,olson_ke,,,1:political_philosophy;2:democracy
124545,book,olson_ke:2016,,,2016,,Imagined Sovereignties: The Power of the People and Other Myths of the Modern Age,Imagined Sovereignties: The Power of the People and Other Myths of the Modern Age,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316286265,,english,false,,,olson_ke,,,
124546,book,olson_kr:1987,,,1987,,An Essay on Facts,An Essay on Facts,,,,,,,,,,,,,"Stanford, California",,,csli-publications,,,,,,,,,,,,,english,false,,,olson_kr,,,1:ontology;2:events
124547,incollection,olson_kr:1991,,,1991,,Fact,Fact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,olson_kr,,,1:exemplification;2:facts
124548,book,olson_m:1971,,,1971,,The Logic of Collective Action: Public Goods and the Theory of Groups,The Logic of Collective Action: Public Goods and the Theory of Groups,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,olson_m,,,1:action;2:collective_action
124549,incollection,olson_m:1977,,,1977,,"Cost-Benefit Analysis, Statistical Decision Theory, and Environmental Policy","Cost-Benefit Analysis, Statistical Decision Theory, and Environmental Policy",,,,,,,,,372--394,372,,,,,,,,,,,,,,,,,,,english,false,,,olson_m,,,1:decision_theory
124550,book,olson_m:1982,,,1982,,"The Rise and Decline of Nations: Economic Growth, Stagflation, and Social Rigidities","The Rise and Decline of Nations: Economic Growth, Stagflation, and Social Rigidities",,,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,,,english,false,,,olson_m,,,1:economics
124551,incollection,olson_m:1991,,,1991,,Bureaucracy,Bureaucracy,,,,,,,,,27--34,27,,,,,,,,,,,,,,,,,,,english,false,,,olson_m,,,1:economics
124552,article,olson_ma:1988,,,1988,,Descartes' First Meditation: Mathematics and the Laws of Logic,Descartes' First Meditation: Mathematics and the Laws of Logic,,,,journal-of-the-history-of-philosophy,26,26,3,3,407--438,407,,,,,,,,,,,,,,,,,,,english,false,,,olson_ma,,,1:mathematics
124553,article,olson_mj:2010,,,2010,,The Intuition of Simultaneity: \emph{Zugleichsein} and the Constitution of Extensive Magnitudes,The Intuition of Simultaneity: Zugleichsein and the Constitution of Extensive Magnitudes,,,,kant-studien,101,101,4,4,429--444,429,,,,,,,,,,,,,,,,,,,english,false,,,olson_mj,,,1:space_spacetime;2:physical_time;3:time_in_relativity_theory
124554,article,olson_mj:2016,,,2016,,Kant on Anatomy and the Status of the Life Sciences,Kant on Anatomy and the Status of the Life Sciences,,,,studies-in-history-and-philosophy-of-science,58,58,,,77--84,77,,,,,,,,,,,,,,,,,,,english,false,,,olson_mj,,,1:biology
124555,incollection,olson_mj:2018,,,2018,,Kant on the Unity of the Act of Thinking,Kant on the Unity of the Act of Thinking,,,,,,,,,1099--1106,1099,,,,,,,,,,,,,,,,,,,english,false,,,olson_mj,,,1:rationality;2:reason_as_a_faculty;3:spontaneity
124556,article,olson_pr:2012,,,2012,,"Putting Knowledge in Its Place: Virtue, Value, and the Internalism/Externalism Debate","Putting Knowledge in Its Place: Virtue, Value, and the Internalism/Externalism Debate",,,,philosophical-studies,159,159,2,2,241--261,241,,,,,,,,,,,,,,,,,10.1007/s11098-011-9700-y,,english,false,,,olson_pr,,,1:epistemology;2:epistemic_internalism_externalism
124557,book,olson_re-paul:1972,,,1972,,Contemporary Philosophy in Scandinavia,Contemporary Philosophy in Scandinavia,Contemporary Philosophy in Scandinavia,Contemporary Philosophy in Scandinavia,,,,,,,,,,,"Baltimore, Maryland",,,john-hopkins-university-press,,,,,,,,,,,,,english,false,,,,olson_re;paul_am,,1:history_of_philosophy
124558,article,olson_rg:1959,,,1959,,"Authenticity, Metaphysics, and Moral Responsibility","Authenticity, Metaphysics, and Moral Responsibility",,,,philosophy,34,34,129,129,99--110,99,,,,,,,,,,,,,,,,,,,english,false,,,olson_rg,,,1:metaphysics;2:metametaphysics
124559,incollection,olson_rg:1967,,,1967,,Death,Death,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,olson_rg,,,1:time;2:death
124560,incollection,olson_rg:1967a,,,1967,,Nihilism,Nihilism,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,olson_rg,,,2:value_skepticism
124561,incollection,olson_rm:2013,,,2013,,Aristotle on God: Divine \emph{Nous} as Unmoved Mover,Aristotle on God: Divine Nous as Unmoved Mover,,,,,,,,,101--110,101,,,,,,,,,,,,,,,,,,,english,false,,,olson_rm,,,1:religion;2:god
124562,incollection,olson_roe-etal:2008,,,2008,,Responses to Paul \citet{helm_p:2008},Responses to Paul Helm (2008),,,,,,,,,53--75,53,,,,,,,,,,,,,,,,,,,english,false,,,olson_roe;sanders_j;ware_b,,,1:religion;2:god
124563,incollection,olson_roe:2008,,,2008,,The Classical Free Will Theist Model of God,The Classical Free Will Theist Model of God,,,,,,,,,148--172,148,,,,,,,,,,,,,,,,,,,english,false,,,olson_roe,,,1:religion;2:god
124564,book,olssen_m:2021,,,2021,,Constructing Foucault's Ethics: A Poststructuralist Moral Theory for the Twenty-First Century,Constructing Foucault's Ethics: A Poststructuralist Moral Theory for the Twenty-First Century,,,,,,,,,,,,,Manchester,,,manchester-university-press,,,,,,,,,,,10.7765/9781526156617,,english,false,,,olssen_m,,,1:ethics
124565,article,olsson_ej-joensson:2011,,,2011,,Kinds of Learning and the Likelihood of Future True Beliefs: Reply to \citet{jaeger_c:2011} on Reliabilism and the Value Problem,Kinds of Learning and the Likelihood of Future True Beliefs: Reply to Jäger (2011) on Reliabilism and the Value Problem,,,,theoria,77,77,3,3,214--222,214,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej;joensson_ml,,,2:epistemic_value;3:value_of_knowledge
124566,incollection,olsson_ej-proietti:2016,,,2016,,Explicating Ignorance and Doubt: A Possible Worlds Approach,Explicating Ignorance and Doubt: A Possible Worlds Approach,,,,,,,,,81--95,81,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej;proietti_c,,,1:epistemology;2:ignorance
124567,article,olsson_ej-vallinder:2013,,,2013,,Norms of Assertion and Communication in Social Networks,Norms of Assertion and Communication in Social Networks,,,,synthese,190,190,13,13,2557--2571,2557,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej;vallinder,,,1:pragmatics;2:assertion;3:norm_of_assertion
124568,UNKNOWN,olsson_ej:1997,,,1997,,Coherence.~Studies in Epistemology and Belief Revision,Coherence. Studies in Epistemology and Belief Revision,,,,,,,,,,,,,Uppsala,,filosofiska_institutionen_uppsala_universitet,,PhD dissertation,,,,,,,,,,,,english,false,,,olsson_ej,,,1:epistemology;2:epistemic_coherentism
124569,article,olsson_ej:1997a,,,1997,,Coherence and the Modularity of Mind,Coherence and the Modularity of Mind,,,,australasian-journal-of-philosophy,75,75,,,404--411,404,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,
124570,article,olsson_ej:1998,,,1998,,Making Beliefs Coherent: The Subtraction and Addition Strategies,Making Beliefs Coherent: The Subtraction and Addition Strategies,,,,journal-of-logic-language-and-information,7,7,2,2,143--163,143,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:truth;2:coherence_theory_of_truth
124571,article,olsson_ej:1998a,,,1998,,Review of \citet{bonjour:1998},Review of BonJour (1998),,,,erkenntnis,49,49,,,243--249,243,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:epistemology
124572,article,olsson_ej:1999,,,1999,,Cohering With,Cohering With,,,,erkenntnis,50,50,,,273--291,273,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:epistemology;2:epistemic_coherentism;3:coherence_theories_of_justification
124573,article,olsson_ej:2002,,,2002,,What is the Problem of Coherence and Truth?,What is the Problem of Coherence and Truth?,,,,the-journal-of-philosophy,99,99,5,5,246--272,246,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:truth;2:coherence_theory_of_truth
124574,book,olsson_ej:2003,,,2003,,The Epistemology of Keith Lehrer,The Epistemology of Keith Lehrer,The Epistemology of Keith Lehrer,The Epistemology of Keith Lehrer,,,,,95,95,,,,philosophical_studies_series,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,olsson_ej,,1:epistemology
124575,incollection,olsson_ej:2003a,,,2003,,The Epistemology of Keith Lehrer,The Epistemology of Keith Lehrer,,,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:epistemology
124576,article,olsson_ej:2004,,,2004,,F.P.~Ramsey on Knowledge and Fallibilism,F.P. Ramsey on Knowledge and Fallibilism,,,,dialectica,58,58,4,4,549--557,549,,,,,,,,,,,Ramsey,Ramsey,,,,,10.1111/j.1746-8361.2004.tb00324.x,,english,false,,,olsson_ej,,dokic;engel_p,1:epistemology;2:fallibilism
124577,book,olsson_ej:2005,,,2005,,Against Coherence,Against Coherence,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199279993.001.0001,,english,false,,,olsson_ej,,,1:truth;2:coherence_theory_of_truth
124578,article,olsson_ej:2005a,,,2005,,Not Giving the Skeptic a Hearing: \emph{Pragmatism and Radical Doubt},Not Giving the Skeptic a Hearing: Pragmatism and Radical Doubt,,,,philosophy-and-phenomenological-research,70,70,1,1,98--126,98,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:skepticism
124579,article,olsson_ej:2005b,,,2005,,The Impossibility of Coherence,The Impossibility of Coherence,,,,erkenntnis,63,63,3,3,387--412,387,,,,,,,,,Reprinted in \citet[95--120]{gaehde-hartmann:2005},Reprinted in Gähde and Hartmann (2005),,,,,,,,,english,false,,,olsson_ej,,,1:truth;2:coherence_theory_of_truth
124580,book,olsson_ej:2006,,,2006,,Knowledge and Inquiry.~Essays on the Pragmatism of Isaac Levi,Knowledge and Inquiry. Essays on the Pragmatism of Isaac Levi,Knowledge and Inquiry.~Essays on the Pragmatism of Isaac Levi,Knowledge and Inquiry. Essays on the Pragmatism of Isaac Levi,,,,,,,,,,cambridge_studies_in_probability_induction_and_decision_theory,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,olsson_ej,,1:epistemology
124581,incollection,olsson_ej:2006a,,,2006,,Introduction: The Pragmatism of Isaac Levi,Introduction: The Pragmatism of Isaac Levi,,,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:epistemology
124582,incollection,olsson_ej:2006b,,,2006,,Potential Answers -- To What Question?,Potential Answers – To What Question?,,,,,,,,,157--166,157,,,,,,,,,,,,,,,,,,,english,false,,,olsson_ej,,,1:epistemology
