id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
57167,book,fusco_g-minelli:2023,,,2023,,Understanding Reproduction,Understanding Reproduction,,,,,,,,,,,,understanding_life,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009225922,,english,false,,,fusco_g;minelli_a,,,
57168,article,fusco_m:2015,,,2015,,Deontic modality and the semantics of choice,Deontic modality and the semantics of choice,,,,philosophers-imprint,15,15,28,28,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.028,,http://hdl.handle.net/2027/spo.3521354.0015.028,english,false,,,fusco_m,,,1:modality;2:deontic_modality
57169,incollection,fusco_m:2018,,,2018,,Epistemic Time Bias in Newcomb's Problem,Epistemic Time Bias in Newcomb's Problem,,,,,,,,,73--95,73,,,,,,,,,,,,,,,,,,,english,false,,,fusco_m,,,1:decision_theory;2:newcomb_problem
57170,incollection,fusco_m:2018a,,,2018,,"Naturalizing Deontic Logic: Indeterminacy, Diagonalization, and Self-Affirmation","Naturalizing Deontic Logic: Indeterminacy, Diagonalization, and Self-Affirmation",,,,,,,,,165--187,165,,,,,,,,,,,,,,,,,10.1111/phpe.12111,,english,false,,,fusco_m,,,
57171,book,fusco_mp:2023,,,2023,,The Physics and Metaphysics of Transubstantiation,The Physics and Metaphysics of Transubstantiation,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-34640-8,,english,false,,,fusco_mp,,,
57172,incollection,fuson-etal:2015,,,2015,,Using Learning Path Research to Balance Mathematics Education: Teaching/Learning for Understanding and Fluency,Using Learning Path Research to Balance Mathematics Education: Teaching/Learning for Understanding and Fluency,,,,,,,,,1036--1054,1036,,,,,,,,,,,,,,,,,,,english,false,,,fuson;murata_a;abrahamson_d,,,1:mathematics;2:mathematical_education
57173,book,fuss_d:1989,,,1989,,"Essentially Speaking: Feminism, Nature \& Difference","Essentially Speaking: Feminism, Nature & Difference",,,,,,,,,,,,,New York,,,routledge,,,,,,,,,,,,,english,false,,,fuss_d,,,1:political_philosophy;2:feminism;3:essentialism_in_feminism
57174,incollection,fuss_e:2016,,,2016,,Language Change,Language Change,,,,,,,,,459--485,459,,,,,,,,,,,,,,,,,,,english,false,,,fuss_e,,,
57175,book,fussell-kreuz:1998,,,1998,,Social and Cognitive Approaches to Interpersonal Communication,Social and Cognitive Approaches to Interpersonal Communication,Social and Cognitive Approaches to Interpersonal Communication,Social and Cognitive Approaches to Interpersonal Communication,,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,,fussell;kreuz,,1:pragmatics;2:discourse;3:discourse_analysis
57176,incollection,fussey:2017,,,2017,,Surveillance,Surveillance,,,,,,,,,498--502,498,,,,,,,,,,,,,,,,,,,english,false,,,fussey,,,1:law;3:criminology
57177,book,fussi-rodogno:2023,,,2023,,The Moral Psychology of Shame,The Moral Psychology of Shame,The Moral Psychology of Shame,The Moral Psychology of Shame,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,fussi;rodogno_r,,1:feeling
57178,article,fussi:1999,,,1999,,Commentary on \citet{gerson_lp:1999d},Commentary on Gerson (1999),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,15,15,,,254--262,254,,,,,,,,,,,,,,,,,,,english,false,,,fussi,,,1:knowledge;2:self_knowledge
57179,article,fussi:2002,,,2002,,Socrates' Refutation of Gorgias,Socrates' Refutation of Gorgias,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,17,17,,,123--154,123,,,,,,,,,,,,,,,,,,,english,false,,,fussi,,,1:metaphysics;2:relativism
57180,article,futch:2002a,,,2002,,Augustine on the Successiveness of Time,Augustine on the Successiveness of Time,,,,augustinian-studies,33,33,1,1,17--38,17,,,,,,,,,,,,,,,,,,,english,false,,,futch,,,1:time;2:passage_of_time
57181,article,futter_db:2009,,,2009,,Shame as a Tool for Persuasion in Plato's \emph{Gorgias},Shame as a Tool for Persuasion in Plato's Gorgias,,,,journal-of-the-history-of-philosophy,47,47,3,3,451--461,451,,,,,,,,,,,,,,,,,,,english,false,,,futter_db,,,1:feeling;2:guilt;3:shame
57182,article,futter_db:2013,,,2013,,On Irony Interpretation: Socratic Method in Plato's \emph{Euthyphros},On Irony Interpretation: Socratic Method in Plato's Euthyphros,,,,british-journal-for-the-history-of-philosophy,21,21,6,6,1030--1051,1030,,,,,,,,,,,,,,,,,,,english,false,,,futter_db,,,1:method;2:elenchos
57183,article,futter_db:2015,,,2015,,Variations in Philosophical Genre: The Platonic Dialogue,Variations in Philosophical Genre: The Platonic Dialogue,,,,metaphilosophy,46,46,2,2,246--262,246,,,,,,,,,,,,,,,,,,,english,false,,,futter_db,,,1:metaphilosophy
57184,article,futter_db:2016,,,2016,,Philosophical Anti-authoritarianism,Philosophical Anti-authoritarianism,,,,philosophia,44,44,4,4,1333--1349,1333,,,,,,,,,,,,,,,,,,,english,false,,,futter_db,,,1:metaphilosophy
186577,article,furrer_d:2009,,,2009,,Ce n'est qu'un animal apr{\`e}s tout!,Ce n'est qu'un animal après tout!,,,,spps,,,31,31,,,,,,,,,,,,,,,,,,,10.48106/spps.00031,,french,false,,,furrer_da,,,
