id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
173727,book,velleman_d:2000,,,2000,,The Possibility of Practical Reason,The Possibility of Practical Reason,The Possibility of Practical Reason,The Possibility of Practical Reason,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,velleman_d,,,1:rationality;2:practical_rationality
173728,incollection,velleman_d:2000a,,,2000,,From Self Psychology to Moral Philosophy,From Self Psychology to Moral Philosophy,,,,,,,349--377,,,,,,,,,Reprinted in \citet[224--252]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,1:psychology;2:cognitive_science
173729,incollection,velleman_d:2000b,,,2000,,Introduction,Introduction,,,,,,,1--31,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:rationality
173730,incollection,velleman_d:2000c,,,2000,,The Aim of Belief,The Aim of Belief,,,,,,,244--281,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,2:epistemic_norms;3:aim_of_belief
173731,article,velleman_d:2001,,,2001,,The Genesis of Shame,The Genesis of Shame,,,,philosophy-public-affairs,30,1,27--52,,,,,,,,,Reprinted in \citet[45--69]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,1:feeling;2:guilt;3:shame
173732,article,velleman_d:2002,,,2002,,Motivation by Ideal,Motivation by Ideal,,,,philosophical-explorations,5,2,89--104,,,,,,,,,Reprinted in \citet[312--329]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,1:action;2:motivation
173733,incollection,velleman_d:2002a,,,2002,,Identification and Identity,Identification and Identity,,,,,,,91--123,,,,,,,,,Reprinted in \citet[330--360]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,1:action;2:agency;3:action_ownership
173734,incollection,velleman_d:2003,,,2003,,"Don't Worry, Feel Guilty","Don't Worry, Feel Guilty",,,,,,,235--248,,,,,,,,,Reprinted in \citet[156--169]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,1:feeling
173735,article,velleman_d:2003a,,,2003,,Narrative Explanation,Narrative Explanation,,,,the-philosophical-review,112,,1--25,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:explanation
173736,incollection,velleman_d:2004,,,2004,,Willing the Law,Willing the Law,,,,,,,27--56,,,,,,,,,Reprinted in \citet[284--311]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,
173737,incollection,velleman_d:2005,,,2005,,The Self as Narrator,The Self as Narrator,,,,,,,56--76,,,,,,,,,Reprinted in \citet[203--223]{velleman_d:2006},Reprinted in Velleman (2006),,,,,,,,,,false,,velleman_d,,,1:persons;2:self;3:narrative_self
173738,article,velleman_d:2005a,,,2004,,Pr{\'e}cis of \citet{velleman_d:2000},Précis of Velleman (2000),,,,philosophical-studies,121,3,225--238,,,,,,,,,,,,,,,,,10.1007/s11098-004-5506-5,,,false,,velleman_d,,,1:rationality;2:practical_rationality
173739,article,velleman_d:2005b,,,2004,,"Replies to Discussion on ``The Possibility of Practical Reason'' [to \citet{dancy_j:2005b}, \citet{mele_a:2005c} and \citet{hussain_n:2005a}]","Replies to Discussion on “The Possibility of Practical Reason” [to Dancy (2004), Mele (2005) and Hussain (2004)]",,,,philosophical-studies,121,3,277--298,,,,,,,,,,,,,,,,,10.1007/s11098-004-5510-9,,,false,,velleman_d,,,1:rationality;2:practical_rationality
173740,book,velleman_d:2006,,,2006,,Self to Self: Selected Essays,Self to Self: Selected Essays,Self to Self: Selected Essays,Self to Self: Selected Essays,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511498862,,,false,,velleman_d,,,1:persons;2:self
173741,incollection,velleman_d:2006a,,,2006,,Introduction,Introduction,,,,,,,1--15,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:persons;2:self
173742,incollection,velleman_d:2006b,,,2006,,A Brief Introduction to Kantian Ethics,A Brief Introduction to Kantian Ethics,,,,,,,16--44,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:ethics
173743,incollection,velleman_d:2006c,,,2006,,The Centered Self,The Centered Self,,,,,,,253--283,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:persons;2:self
173744,book,velleman_d:2007,,,2007,,Practical Reflection,Practical Reflection,,,,,,,,,the_david_hume_series,"Stanford, California",,,csli-publications,,,Reprint of \citet{velleman_d:1989},Reprint of Velleman (1989),,,,,,,,,,false,,velleman_d,,,1:rationality;2:practical_rationality
173745,article,velleman_d:2007a,,,2007,,Reply to \citet{mackenzie_c:2007},Reply to Mackenzie (2007),,,,philosophical-explorations,10,3,283--290,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:persons;2:self
173746,article,velleman_d:2008,,,2008,,A Theory of Value,A Theory of Value,,,,ethics,118,,410--436,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:ethics;2:metaethics;3:moral_sentimentalism
173747,incollection,velleman_d:2008a,,,2008,,The Way of the Wanton,The Way of the Wanton,,,,,,,169--192,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:persons;2:personal_identity
173748,book,velleman_d:2009,,,2009,,How We Get Along,How We Get Along,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,velleman_d,,,1:action
173749,article,velleman_d:2012,,,2012,,Comments on \citet{fischer_jm:2009},Comments on Fischer (2009),,,,philosophical-studies,158,3,515--521,,,,,,,,,,,,,,,,,10.1007/s11098-010-9671-4,,,false,,velleman_d,,,1:determinism;2:free_will
173750,incollection,velleman_d:2012a,,,2012,,What Good is a Will?,What Good is a Will?,,,,,,,193--215,,,,,,,,,Reprinted in \citet[83--100]{vargas_m-yaffe:2014},Reprinted in Vargas and Yaffe (2014),,,,,,,,,,false,,velleman_d,,,2:will
173751,article,velleman_d:2013,,,2013,,Sociality and Solitude,Sociality and Solitude,,,,philosophical-explorations,16,3,324--335,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:feeling;2:friendship;3:love
173752,article,velleman_d:2014,,,2014,,"Symposium on \citet{velleman_d:2009}: Responses to Critics [\citet{clark_ph:2014}, \citet{schapiro:2014} and \citet{darms:2014}]","Symposium on Velleman (2009): Responses to Critics [Clark (2014), Schapiro (2014) and D'Arms (2014)]",,,,abstracta-linguagem-mente-e-acao,special issue,7,31--38,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:action
173753,article,velleman_d:2014a,,,2014,,Doables,Doables,,,,philosophical-explorations,17,1,1--16,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:action
173754,incollection,velleman_d:2020,,,2020,,Non-Identical and Impersonal,Non-Identical and Impersonal,,,,,,,249--260,,,,,,,,,,,,,,,,,,,,false,,velleman_d,,,1:identity;2:personal_identity
173755,book,velleman_dj:1994,,,1994,,How to Prove It,How to Prove It,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,velleman_dj,,,1:logic;2:logic_course
173756,article,velleman_dj:2006,,,2006,,Variable Declarations in Natural Deduction,Variable Declarations in Natural Deduction,,,,annals-of-pure-and-applied-logic,144,1,133--146,,,,,,,,,,,,,,,,,,,,false,,velleman_dj,,,1:logic;2:natural_deduction
173757,book,velmans-schneider:2007,,,2007,,The Blackwell Companion to Consciousness,The Blackwell Companion to Consciousness,The Blackwell Companion to Consciousness,The Blackwell Companion to Consciousness,,,,,,,blackwell_philosophy_guides,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9781119132363,,,false,,,velmans;schneider_s,,2:consciousness
173758,article,velmans:1990,,,1990,,"Consciousness, Brain, and the Physical World","Consciousness, Brain, and the Physical World",,,,philosophical-psychology,3,,77--99,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173759,article,velmans:1991,,,1991,,Is Human Information Processing Conscious?,Is Human Information Processing Conscious?,,,,behavioral-and-brain-sciences,14,,651--669,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173760,article,velmans:1991a,,,1991,,Consciousness from a First-Person Perspective,Consciousness from a First-Person Perspective,,,,behavioral-and-brain-sciences,14,,702--726,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173761,article,velmans:1993,,,1993,,"Consciousness, Causality, and Complementarity","Consciousness, Causality, and Complementarity",,,,behavioral-and-brain-sciences,16,,409--415,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173762,incollection,velmans:1993a,,,1993,,A Reflexive Science of Consciousness,A Reflexive Science of Consciousness,,,,,,,81--90,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173763,article,velmans:1995,,,1995,,The Relation of Consciousness to the Material World,The Relation of Consciousness to the Material World,,,,journal-of-consciousness-studies,2,,255--265,,,,,,,,,Reprinted in \citet[325--336]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,,false,,velmans,,,2:consciousness
173764,book,velmans:1996,,,1996,,The Science of Consciousness: Tutorial Essays,The Science of Consciousness: Tutorial Essays,The Science of Consciousness: Tutorial Essays,The Science of Consciousness: Tutorial Essays,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,velmans,,2:consciousness
173765,book,velmans:1996a,,,1996,,"The Science of Consciousness: Psychological, Neuropsychological, and Clinical Reviews","The Science of Consciousness: Psychological, Neuropsychological, and Clinical Reviews","The Science of Consciousness: Psychological, Neuropsychological, and Clinical Reviews","The Science of Consciousness: Psychological, Neuropsychological, and Clinical Reviews",,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,velmans,,2:consciousness;3:ncc
173766,incollection,velmans:1996b,,,1996,,Introduction to the Science of Consciousness,Introduction to the Science of Consciousness,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173767,incollection,velmans:1998,,,1998,,Goodbye to Reductionism: Complementary First and Third-Person Approaches to Consciousness,Goodbye to Reductionism: Complementary First and Third-Person Approaches to Consciousness,,,,,,,45--52,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173768,book,velmans:2000,,,2000,,Investigating Phenomenal Consciousness: New Methodologies and Maps,Investigating Phenomenal Consciousness: New Methodologies and Maps,Investigating Phenomenal Consciousness: New Methodologies and Maps,Investigating Phenomenal Consciousness: New Methodologies and Maps,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,,false,,,velmans,,2:consciousness
173769,book,velmans:2000a,,,2000,,Understanding Consciousness,Understanding Consciousness,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173770,incollection,velmans:2000b,,,2000,,An Introduction to Investigating Phenomenal Consciousness,An Introduction to Investigating Phenomenal Consciousness,,,,,,,1--17,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173771,incollection,velmans:2000c,,,2000,,A Psychologist's Map of Consciousness Studies,A Psychologist's Map of Consciousness Studies,,,,,,,333--358,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173772,incollection,velmans:2007,,,2007,,"Dualism, Reductionism, and Reflexive Monism","Dualism, Reductionism, and Reflexive Monism",,,,,,,346--358,,,,,,,,,,,,,,,,,,,,false,,velmans,,,1:mind_body;2:physicalism
173773,incollection,velmans:2007a,,,2007,,An Epistemology for the Study of Consciousness,An Epistemology for the Study of Consciousness,,,,,,,711--725,,,,,,,,,,,,,,,,,,,,false,,velmans,,,2:consciousness
173774,book,velmans:2009,,,2009,,Understanding Consciousness,Understanding Consciousness,,,,,,,,,,London,,,routledge,,2,,,,,,,,,,,,false,,velmans,,,2:consciousness
173775,incollection,veloso_cm:2007,,,2007,,"Aristotle's \emph{Poetics} without \emph{Katharsis}, Fear, or Pity","Aristotle's Poetics without Katharsis, Fear, or Pity",,,,,,,255--284,,,,,,,,,,,,,,,,,,,,false,,veloso_cm,,,1:political_philosophy
173776,article,veloso_cm:2013,,,2013,,"Aristote, ses commentateurs et les d{\'e}ficiences d{\'e}lib{\'e}ratives de l'esclave et de la femme","Aristote, ses commentateurs et les déficiences délibératives de l'esclave et de la femme",,,,les-etudes-philosophiques,67,4,513--534,,,,,,,,,,,,,,,,,,,french,false,,veloso_cm,,,1:political_philosophy;2:slavery
173777,book,veloso_cm:2018,,,2018,,Pourquoi la \emph{Po{\'e}tique} d'Aristote? Dialogue,Pourquoi la Poétique d'Aristote? Dialogue,,,,,,,,,histoire_des_doctrines_de_l_antiquit_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,veloso_cm,,,1:history_of_philosophy
173778,article,veloso_mm-etal:2000,,,2000,,\textsc{Cmunited}-98 Small-Robot World Championship Team,Cmunited-98 Small-Robot World Championship Team,,,,the-ai-magazine,21,1,29--36,,,,,,,,,,,,,,,,,,,,false,,veloso_mm;bowling_m;achim_s;han_k;stone_p,,,1:ai;2:robotics
173779,inproceedings,veloso_mm:1992,,,1992,,"Automatic Storage, Retrieval, and Replay of Multiple Cases Using Derivational Analogy in \textsc{prodigy}","Automatic Storage, Retrieval, and Replay of Multiple Cases Using Derivational Analogy in prodigy","Automatic Storage, Retrieval, and Replay of Multiple Cases Using Derivational Analogy in \textsc{prodigy}","Automatic Storage, Retrieval, and Replay of Multiple Cases Using Derivational Analogy in prodigy",,,,,131--136,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,,false,,veloso_mm,,,1:action;2:planning
173780,incollection,veloso_p-carnielli:2004,,,2004,,Logics for Qualitative Reasoning,Logics for Qualitative Reasoning,,,,,,,487--526,,,,,,,,,,,,,,,,,,,,false,,veloso_p;carnielli,,,1:epistemology;2:epistemic_logic
173781,article,veloso_p-etal:2012,,,2012,,On What There Must Be: Existence in Logic and Some Related Riddles,On What There Must Be: Existence in Logic and Some Related Riddles,,,,disputatio,4,34,879--910,,,,,,,,,,,,,,,,,,,,false,,veloso_p;pereira_lc;hausler_eh,,,1:ontology
173782,article,veloso_p:1996,,,1996,,On Finite and Infinite Fork Algebras and their Relational Reducts,On Finite and Infinite Fork Algebras and their Relational Reducts,,,,logique-et-analyse,39,153/154,35--50,,,,,,,,,,,,,,,,,,,,false,,veloso_p,,,1:mathematics;2:algebra
173783,article,veloso_p:2001,,,2001,,A Logical Approach to Qualitative Reasoning with `Several',A Logical Approach to Qualitative Reasoning with ‘Several',,,,logique-et-analyse,44,176,349--371,,,,,,,,,,,,,,,,,,,,false,,veloso_p,,,1:language;2:quantifiers;3:fractional_quantifiers
173784,book,veltman_a-piper:2014,,,2014,,"Autonomy, Oppression, and Gender","Autonomy, Oppression, and Gender","Autonomy, Oppression, and Gender","Autonomy, Oppression, and Gender",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199969104.001.0001,,,false,,,veltman_a;piper_m,,1:political_philosophy;2:discrimination
173785,incollection,veltman_a-piper:2014a,,,2014,,Introduction,Introduction,,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,veltman_a;piper_m,,,1:political_philosophy;2:discrimination
173786,incollection,veltman_a:2014,,,2014,,Autonomy and Oppression at Work,Autonomy and Oppression at Work,,,,,,,280--300,,,,,,,,,,,,,,,,,,,,false,,veltman_a,,,1:economics;2:labour
173787,book,veltman_a:2016,,,2016,,Meaningful Work,Meaningful Work,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190618179.001.0001,,,false,,veltman_a,,,1:economics
173788,inproceedings,veltman_f-etal:1990,,,1990,,Default Reasoning and Dynamic Interpretation of Natural Language,Default Reasoning and Dynamic Interpretation of Natural Language,Default Reasoning and Dynamic Interpretation of Natural Language,Default Reasoning and Dynamic Interpretation of Natural Language,,,,,52--63,,,Dordrecht,,,kluwer-academic-publishers,,,Reprinted in \citet[21--36]{vandenhoek:1992},Reprinted in van den Hoek (1992),,,,,,,,,,false,,veltman_f;klein_e;moens_m,,,1:time;2:tense_logic;3:dynamic_logic
173789,incollection,veltman_f:1984,,,1984,,Data Semantics,Data Semantics,,,,,,,43--64,,,,,,,,,,,,,,,,,,,,false,,veltman_f,,,1:time;2:tense_logic;3:dynamic_logic
173790,UNKNOWN,veltman_f:1985,,,1985,,Logics for Conditionals,Logics for Conditionals,,,,,,,,,,Amsterdam,,vrije_universiteit_van_amsterdam,,PhD dissertation,,,,,,,,,,,,,false,,veltman_f,,,1:logic;2:conditional_logic
173791,incollection,veltman_f:1986,,,1986,,Data Semantics and the Pragmatics of Indicative Conditionals,Data Semantics and the Pragmatics of Indicative Conditionals,,,,,,,147--167,,,,,,,,,,,,,,,,,,,,false,,veltman_f,,,1:language;2:indicative_conditionals
173792,incollection,veltman_f:1990,,,1990,,Defaults in Update Semantics I,Defaults in Update Semantics I,,,,,,,28--64,,,,,,,,,,,,,,,,,,,,false,,veltman_f,,,1:logic;2:nonmonotonic_logic;3:default_logic
173793,article,veltman_f:1996,,,1996,,Defaults in Update Semantics,Defaults in Update Semantics,,,,journal-of-philosophical-logic,25,3,221--261,,,,,,,,,,,,,,,,,,,,false,,veltman_f,,,1:logic;2:nonmonotonic_logic;3:default_logic
173794,book,veltman_f:2001,,,2001,,{ILLC}.~Proceedings of the Thirteenth Amsterdam Colloquium,ILLC. Proceedings of the Thirteenth Amsterdam Colloquium,{ILLC}.~Proceedings of the Thirteenth Amsterdam Colloquium,ILLC. Proceedings of the Thirteenth Amsterdam Colloquium,,,,,,,,"University of Amsterdam, Holland, Institute for Logic, Language and Computation",,,illc-publications,,,,,,,,,,,,,,false,,,veltman_f,,1:semantics
173795,incollection,veltmeyer_h-petras:2005,,,2005,,"Foreign Aid, Neoliberalism and US Imperialism","Foreign Aid, Neoliberalism and US Imperialism",,,,,,,120--126,,,,,,,,,,,,,,,,,,,,false,,veltmeyer_h;petras_j,,,1:political_philosophy;2:liberalism;3:neo_liberalism
173796,incollection,veluti:2018,,,2018,,\emph{Welt}.~At the Origins of Eco-Phenomenology: Heidegger's Concept of ``World'' in the Work of Anna-Teresa Tymieniecka,Welt. At the Origins of Eco-Phenomenology: Heidegger's Concept of “World” in the Work of Anna-Teresa Tymieniecka,,,,,,,155--174,,,,,,,,,,,,,,,,,,,,false,,veluti,,,
173797,incollection,vemulapalli:2003,,,2003,,Property Reduction in Chemistry.~Some Lessons,Property Reduction in Chemistry. Some Lessons,,,,,,,90--98,,,,,,,,,,,,,,,,,,,,false,,vemulapalli,,,1:properties;2:property_identity
173798,incollection,vemulapalli:2006,,,2006,,Physics in the Crucible of Chemistry: Ontological Boundaries and Epistemological Blueprints,Physics in the Crucible of Chemistry: Ontological Boundaries and Epistemological Blueprints,,,,,,,191--206,,,,,,,,,,,,,,,,,,,,false,,vemulapalli,,,1:chemistry
173799,incollection,vemulapalli:2008,,,2008,,Nature of Chemical Substances: Microscopic and Macroscopic Views,Nature of Chemical Substances: Microscopic and Macroscopic Views,,,,,,,123--144,,,,,,,,,,,,,,,,,,,,false,,vemulapalli,,,2:substance;3:substances_in_chemistry
173800,incollection,venables:2006,,,2006,,Economic Geography,Economic Geography,,,,,,,739--756,,,,,,,,,,,,,,,,,,,,false,,venables,,,1:political_philosophy
173801,incollection,venard:2015,,,2015,,Christology from the Old Testament to the New,Christology from the Old Testament to the New,,,,,,,21--38,,,,,,,,,,,,,,,,,,,,false,,venard,,,1:religion;2:god;3:christology
173802,article,vendler:1957,,,1957,,Verbs and Times,Verbs and Times,,,,the-philosophical-review,66,2,143--160,,,,,,,,,Reprinted in \citet[97--121]{vendler:1967},Reprinted in Vendler (1967),,,,,,,,,,false,,vendler,,,1:action
173803,incollection,vendler:1962,,,1962,,"Effects, Results and Consequences","Effects, Results and Consequences",,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:causation
173804,incollection,vendler:1962a,,,1962,,Reactions and Retractions [to \citet{bromberger:1962} and \citet{dray:1962a}],Reactions and Retractions [to Bromberger (1962) and Dray (1962)],,,,,,,25--31,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:causation
173805,article,vendler:1962b,,,1962,,"Each and Every, Any and All","Each and Every, Any and All",,,,mind,71,,145--160,,,,,,,,,"Reprinted, in a slighly expanded version, in \citet[70--96]{vendler:1967}","Reprinted, in a slighly expanded version, in Vendler (1967)",,,,,,,,,,false,,vendler,,,1:language;2:quantifiers
173806,article,vendler:1963,,,1963,,The Grammar of Goodness,The Grammar of Goodness,,,,the-philosophical-review,72,,446--465,,,,,,,,,Reprinted in \citet[172--195]{vendler:1967},Reprinted in Vendler (1967),,,,,,,,,,false,,vendler,,,
173807,incollection,vendler:1964,,,1964,,Comments [on \citet{searle_jr:1962}],Comments [on Searle (1962)],,,,,,,38--42,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:pragmatics;2:speech_acts
173808,article,vendler:1965,,,1965,,Comments,Comments,,,,the-journal-of-philosophy,62,1,602--605,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:linguistics
173809,book,vendler:1967,,,1967,,Linguistics \emph{in} Philosophy,Linguistics in Philosophy,Linguistics \emph{in} Philosophy,Linguistics in Philosophy,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,vendler,,,1:language
173810,article,vendler:1967a,,,1967,,Causal Relations,Causal Relations,,,,the-journal-of-philosophy,64,21,704--713,,,,,,,,,Reprinted in \citet[255--261]{davidson_d-harman:1975},Reprinted in Davidson and Harman (1975),,,,,,,,,,false,,vendler,,,1:causation;2:metaphysics_of_causality
173811,incollection,vendler:1967b,,,1967,,Summary: Linguistics and the A Priori,Summary: Linguistics and the A Priori,,,,,,,1--32,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:representation;2:2d
173812,incollection,vendler:1967c,,,1967,,Singular Terms,Singular Terms,,,,,,,33--69,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:ontology;2:events
173813,incollection,vendler:1967d,,,1967,,Facts and Events,Facts and Events,,,,,,,122--146,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:ontology;2:events
173814,incollection,vendler:1967e,,,1967,,"Effects, Results, and Consequences","Effects, Results, and Consequences",,,,,,,147--171,,,,,,,,,Partial reprint of \citet{vendler:1962},Partial reprint of Vendler (1962),,,,,,,,,,false,,vendler,,,1:ontology;2:events
173815,incollection,vendler:1970,,,1970,,Word and Concept,Word and Concept,,,,,,,220--232,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:representation;2:meaning
173816,article,vendler:1970a,,,1970,,Performatifs en perspective,Performatifs en perspective,,,,langages,17,,19--33,,,,,,,,,,,,,,,,,,,french,false,,vendler,,,1:pragmatics;2:speech_acts;3:performatives
173817,article,vendler:1971,,,1971,,Descartes on Sensation,Descartes on Sensation,,,,canadian-journal-of-philosophy,1,1,1--14,,,,,,,,,Reprinted in \citet[249--259]{moyal_gjd:1991b},Reprinted in Moyal (1991),,,,,,,,,,false,,vendler,,,1:perception;2:sensation
173818,book,vendler:1972,,,1972,,Res Cogitans: An Essay in Rational Psychology,Res Cogitans: An Essay in Rational Psychology,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,vendler,,,
173819,article,vendler:1975,,,1975,,On the Possibility of Possible Worlds,On the Possibility of Possible Worlds,,,,canadian-journal-of-philosophy,5,,57--72,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:modality;2:possible_worlds
173820,incollection,vendler:1975a,,,1975,,On What We Know,On What We Know,,,,,,,370--390,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
173821,incollection,vendler:1975b,,,1975,,Reply to Professor Aune [\citet{aune:1975}],Reply to Professor Aune [Aune (1975)],,,,,,,400--402,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
173822,incollection,vendler:1975c,,,1975,,The Structure of Efficacy,The Structure of Efficacy,,,,,,,119--136,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:linguistics
173823,article,vendler:1976,,,1976,,Words in Thought,Words in Thought,,,,philosophic-exchange,7,,55--67,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3319,,http://hdl.handle.net/20.500.12648/3319,,false,,vendler,,,
173824,incollection,vendler:1979,,,1979,,Telling the Facts,Telling the Facts,,,,,,,220--232,,,,,,,,,Reprinted in \citet{searle_jr-etal:1980},"Reprinted in Searle, Kiefer, and Bierwisch (1980)",,,,,,,,,,false,,vendler,,,1:ontology;2:events
173825,incollection,vendler:1981,,,1981,,Ryle's thoughts on thinking,Ryle's thoughts on thinking,,,,,,,335--343,,,,,,,,,,,,,,,,,,,,false,,vendler,,,2:cognition;3:thinking
173826,book,vendler:1984,,,1984,,The Matter of Minds,The Matter of Minds,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,vendler,,,1:language
173827,incollection,vendler:1984a,,,1984,,Agency and Causation,Agency and Causation,,,,,,,371--384,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:action;2:agency;3:agent_causation
173828,incollection,vendler:1988,,,1988,,Changing Places?,Changing Places?,,,,,,,171--184,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:ethics
173829,incollection,vendler:1991,,,1991,,Epiphenomena,Epiphenomena,,,,,,,101--115,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:mind_body;2:epiphenomenalism
173830,incollection,vendler:1994,,,1994,,Understanding Misunderstanding,Understanding Misunderstanding,,,,,,,9--22,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:explanation;2:understanding
173831,incollection,vendler:1994a,,,1994,,The Ineffable Soul,The Ineffable Soul,,,,,,,317--328,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:mind_body;2:physicalism
173832,article,vendler:1995,,,1995,,"Goethe, Wittgenstein, and the Essence of Color","Goethe, Wittgenstein, and the Essence of Color",,,,the-monist,78,4,391--410,,,,,,,,,,,,,,,,,,,,false,,vendler,,,1:perception;2:colours
173833,article,vendrellferran:2006,,,2006,,"{\""U}ber den Neid",Über den Neid,,,,deutsche-zeitschrift-fur-philosophie,54,1,43--68,,,,,,,,,,,,,,,,,,,ngerman,false,,vendrellferran,,,1:feeling;2:envy
173834,incollection,vendrellferran:2011,,,2011,,La noci{\'o}n de valor en la filosof{\'{\i}}a de Meinong,La noción de valor en la filosofía de Meinong,,,,,,,,,,,,,,,,Reprinted in \citet[375--386]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,spanish,false,,vendrellferran,,,1:vagueness
173835,incollection,vendrellferran:2014,,,2014,,Das Paradoxon der Fiktion,Das Paradoxon der Fiktion,,,,,,,313--337,,,,,,,,,,,,,,,,,,,ngerman,false,,vendrellferran,,,1:aesthetics;2:fiction;3:paradox_of_fiction
173836,incollection,vendrellferran:2015,,,2015,,"Tatsache, Wert und menschliche Sensibilit{\""a}t: Die Brentanoschule und die Gestaltpsychologie","Tatsache, Wert und menschliche Sensibilität: Die Brentanoschule und die Gestaltpsychologie",,,,,,,141--162,,,,,,,,,,,,,,,,,,,ngerman,false,,vendrellferran,,,
