id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
6743,article,ayer:1969h,,,1969,,Qu'est-ce que la communication ?,Qu'est-ce que la communication ?,,,,revue-internationale-de-philosophie,23,23,,,385--403,385,,,,,,,,,,,,,,,,,,,french,false,,,ayer,,,1:pragmatics;2:communication
6744,book,ayer:1970,,,1970,,"Sprache, Wahrheit und Logik","Sprache, Wahrheit und Logik",,,,,,,,,,,,,Stuttgart,,,reclam,,,"{\""U}bersetzung von \citet{ayer:1946} durch Herbert Henning",Übersetzung von Ayer (1946) durch Herbert Henning,,,,,,,,,german,true,,,ayer,,,1:metaphilosophy
6745,incollection,ayer:1970a,,,1970,,Moore on Propositions and Facts,Moore on Propositions and Facts,,,,,,,,,180--202,180,,,,,,,,,Also published in and written for \citet[204--227]{ambrose_a-lazerowitz:1970},Also published in and written for Ambrose and Lazerowitz (1970),,,,,,,,,english,false,,,ayer,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
6746,incollection,ayer:1970b,,,1970,,An Honest Ghost?,An Honest Ghost?,,,,,,,,,53--74,53,,,,,,,,,Reprinted in \citet[141--158]{ayer:1984},Reprinted in Ayer (1984),,,,,,,,,english,false,,,ayer,,,
6747,article,ayer:1970c,,,1970,,"A Honest Ghost? [on Ryle, Concept of Mind]","A Honest Ghost? [on Ryle, Concept of Mind]",,,,philosophic-exchange,1,1,,,129--144,129,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3254,,http://hdl.handle.net/20.500.12648/3254,english,false,,,ayer,,,1:psychology;2:behaviourism
6748,book,ayer:1971,,,1971,,Russell and Moore: The Analytical Heritage,Russell and Moore: The Analytical Heritage,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6749,article,ayer:1971a,,,1971,,Le probl{\`e}me de la confirmation,Le problème de la confirmation,,,,revue-internationale-de-philosophie,25,25,,,3--31,3,,,,,,,,,,,,,,,,,,,french,false,,,ayer,,,1:method;2:induction
6750,book,ayer:1972,,,1972,,Bertrand Russell,Bertrand Russell,,,,,,,,,,,,,New York,,,viking-press,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6751,book,ayer:1972a,,,1972,,Probability and Evidence,Probability and Evidence,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,ayer,,,1:probability
6752,book,ayer:1973,,,1973,,The Central Questions of Philosophy,The Central Questions of Philosophy,,,,,,,,,,,,,New York,,,henry-holt-rhinehart-and-winston-inc,,,,,,,,,,,,,english,false,,,ayer,,,1:metaphilosophy
6753,book,ayer:1973a,,,1973,,Bertrand Russell,Bertrand Russell,,,,,,,,,,,,,"M{\""u}nchen",,,deutscher-taschenbuchverlag,,,"{\""U}bersetzung von \citet{ayer:1972} durch Michael Heidelberger",Übersetzung von Ayer (1972) durch Michael Heidelberger,,,,,,,,,german,true,,,ayer,,,1:history_of_philosophy
6754,article,ayer:1973b,,,1973,,On a Supposed Antinomy,On a Supposed Antinomy,,,,mind,82,82,325,325,125--126,125,,,,,,,,,Reprinted in \citet[82--84]{ayer:1984},Reprinted in Ayer (1984),,,,,,,10.1093/mind/lxxxii.325.125,,english,false,,,ayer,,,1:argumentation;2:paradoxes
6755,article,ayer:1974,,,1974,,Bertrand Russell as a Philosopher,Bertrand Russell as a Philosopher,,,,proceedings-of-the-british-academy,58,58,,,127--151,127,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6756,article,ayer:1975,,,1975,,Identity and Reference,Identity and Reference,,,,philosophia-athens,5,5,3,3,,,,,,,,,,,Reprinted in \citet[3--24]{kasher_a:1976} and in reprinted in \citet[85--106]{ayer:1984},Reprinted in Kasher (1976) and in reprinted in Ayer (1984),,,,,,,,,english,false,,,ayer,,,1:reference
6757,book,ayer:1976,,,1976,,Les grands domaines de la philosophie,Les grands domaines de la philosophie,,,,,,,,,,,,,Paris,,,seghers,,,,,,,,,,,,,french,false,,,ayer,,,1:history_of_philosophy
6758,article,ayer:1977,,,1977,,The Causal Theory of Perception,The Causal Theory of Perception,,,,proceedings-of-the-aristotelian-society-supplementary-volume,51,51,,,105--125,105,,,,,,,,,Reprinted in \citet[63--81]{ayer:1984},Reprinted in Ayer (1984),,,,,,,,,english,false,,,ayer,,,1:perception;2:causal_theories_of_perception
6759,incollection,ayer:1977a,,,1977,,Self-Evidence,Self-Evidence,,,,,,,,,79--92,79,,,,,,,,,Reprinted in \citet[107--119]{ayer:1984},Reprinted in Ayer (1984),,,,,,,,,english,false,,,ayer,,,1:epistemology;2:certainty;3:self_evidence
6760,incollection,ayer:1979,,,1979,,Replies,Replies,,,,,,,,,277--333,277,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:varia
6761,book,ayer:1980,,,1980,,Hume,Hume,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6762,article,ayer:1980a,,,1980,,Aux origines de la philosophie analytique,Aux origines de la philosophie analytique,,,,critique,38,38,399/400,399,675--689,675,,,,,,,,,,,,,,,,,,,french,false,,,ayer,,,1:history_of_philosophy
6763,incollection,ayer:1980b,,,1980,,Free Will and Rationality,Free Will and Rationality,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:determinism;2:free_will
6764,book,ayer:1984,,,1984,,Freedom and Morality and Other Essays,Freedom and Morality and Other Essays,Freedom and Morality and Other Essays,Freedom and Morality and Other Essays,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,ayer,,,1:ethics
6765,incollection,ayer:1984a,,,1984,,Freedom and Morality: The Concept of Freedom,Freedom and Morality: The Concept of Freedom,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:ethics
6766,incollection,ayer:1984b,,,1984,,Freedom and Morality: Are There Objective Values?,Freedom and Morality: Are There Objective Values?,,,,,,,,,17--34,17,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:ethics;2:metaethics;3:moral_realism
6767,incollection,ayer:1984c,,,1984,,Freedom and Morality: Utilitarianism,Freedom and Morality: Utilitarianism,,,,,,,,,35--50,35,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:ethics;2:metaethics;3:utilitarianism
6768,incollection,ayer:1984d,,,1984,,On Causal Priority,On Causal Priority,,,,,,,,,51--62,51,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:causation;2:direction_of_causation
6769,article,ayer:1985,,,1985,,The Scope of Reason,The Scope of Reason,,,,dialectica,39,39,4,4,265--278,265,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1985.tb01596.x,,english,false,,,ayer,,,1:rationality
6770,incollection,ayer:1988,,,1988,,Critique of Ethics and Theology,Critique of Ethics and Theology,,,,,,,,,27--40,27,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:ethics;2:metaethics;3:moral_realism
6771,incollection,ayer:1991,,,1991,,A Defence of Empiricism,A Defence of Empiricism,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:metaphysics;2:empiricism
6772,incollection,ayer:1991a,,,1991,,Free-Will and Determinism,Free-Will and Determinism,,,,,,,,,119--130,119,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:determinism
6773,incollection,ayer:1992,,,1992,,My Mental Development,My Mental Development,,,,,,,,,3--40,3,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6774,incollection,ayer:1992a,,,1992,,Still More of My Life,Still More of My Life,,,,,,,,,41--53,41,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6775,incollection,ayer:1992b,,,1992,,Reply to \citet{campbell_j:1992},Reply to Campbell (1992),,,,,,,,,105--108,105,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:metaphysics;2:pragmatism
6776,incollection,ayer:1992c,,,1992,,Reply to \citet{clarke_ds:1992},Reply to,,,,,,,,,125--127,125,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:epistemology;2:justification;3:evidence
6777,incollection,ayer:1992d,,,1992,,Reply to \citet{dummett_mae:1992},Reply to,,,,,,,,,149--156,149,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:representation;2:meaningfulness;3:verificationism_about_language
6778,incollection,ayer:1992e,,,1992,,Reply to \citet{eames_e:1992},Reply to Eames (1992),,,,,,,,,175--178,175,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:method
6779,incollection,ayer:1992f,,,1992,,Reply to \citet{foster_ja:1992},Reply to Foster (1992),,,,,,,,,198--200,198,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:ontology;2:constructional_ontology;3:aufbau
6780,incollection,ayer:1992g,,,1992,,Reply to \citet{gochet:1992},Reply to Gochet (1992),,,,,,,,,220--224,220,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:truth
6781,incollection,ayer:1992h,,,1992,,Reply to \citet{hollis:1992},Reply to Hollis (1992),,,,,,,,,237--242,237,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:social_sciences
6782,incollection,ayer:1992i,,,1992,,Reply to \citet{honderich:1992},Reply to Honderich (1992),,,,,,,,,271--278,271,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:causation
6783,incollection,ayer:1992j,,,1992,,Reply to \citet{hung_t:1992},Reply to Hung (1992),,,,,,,,,301--308,301,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6784,incollection,ayer:1992k,,,1992,,Reply to \citet{kivy:1992},Reply to Kivy (1992),,,,,,,,,326--328,326,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,2:expressivism;3:aesthetic_emotivism
6785,incollection,ayer:1992l,,,1992,,Reply to \citet{naess:1992},Reply to Naess (1992),,,,,,,,,341--346,341,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:metaphysics
6786,incollection,ayer:1992m,,,1992,,Reply to \citet{oconnor_dj:1992},Reply to O'Connor (1992),,,,,,,,,367--374,367,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:determinism;2:free_will
6787,incollection,ayer:1992n,,,1992,,Reply to \citet{park_de:1992},Reply to Park (1992),,,,,,,,,387--392,387,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:perception;2:phenomenal_properties;3:qualia
6788,incollection,ayer:1992o,,,1992,,Reply to \citet{pears:1992},Reply to Pears (1992),,,,,,,,,402--406,402,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:representation;2:meaning_skepticism;3:rule_following
6789,incollection,ayer:1992p,,,1992,,Reply to \citet{polikarov-ginev:1992},Reply to Polikarov and Ginev (1992),,,,,,,,,425--428,425,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6790,incollection,ayer:1992q,,,1992,,Reply to \citet{putnam_h:1990c},Reply to Putnam (1990),,,,,,,,,455--466,455,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,2:essence
6791,incollection,ayer:1992r,,,1992,,Reply to \citet{quesada_fm:1992},Reply to Quesada (1992),,,,,,,,,478--488,478,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:determinism
6792,incollection,ayer:1992s,,,1992,,Reply to \citet{quinton:1992},Reply to Quinton (1992),,,,,,,,,509--516,509,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:ontology
6793,incollection,ayer:1992t,,,1992,,Reply to \citet{riverso:1992},Reply to Riverso (1992),,,,,,,,,542--544,542,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6794,incollection,ayer:1992u,,,1992,,Reply to \citet{sosa_e:1992},Reply to Sosa (1992),,,,,,,,,570--576,570,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:perception;2:direct_realism
6795,incollection,ayer:1992v,,,1992,,Reply to \citet{sprigge:1992a},Reply to Sprigge (1992),,,,,,,,,598--608,598,,,,,,,,,,,,,,,,,,,english,false,,,ayer,,,1:skepticism;2:other_minds
6796,book,ayer:2000,,,2000,,Hume.~A Very Short Introduction,Hume. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,ayer,,,1:history_of_philosophy
6797,incollection,ayers_m-garber:1998,,,1998,,Introduction,Introduction,,,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m;garber_d,,,1:history_of_philosophy
6798,article,ayers_m-snowdon:2002,,,2002,,What is Realism?,What is Realism?,,,,proceedings-of-the-aristotelian-society,102,102,,,293--320,293,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m;snowdon_p,,,1:metaphysics;2:realism
6799,article,ayers_m:1965,,,1965,,Counterfactuals and Subjunctive Conditionals,Counterfactuals and Subjunctive Conditionals,,,,mind,74,74,295,295,347--364,347,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:modality;2:counterfactuals
6800,article,ayers_m:1966,,,1966,,Austin on `Could' and `Could Have',Austin on ‘Could' and ‘Could Have',,,,the-philosophical-quarterly,16,16,63,63,113--120,113,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:action;2:ability
6801,book,ayers_m:1968,,,1968,,The Refutation of Determinism,The Refutation of Determinism,,,,,,,,,,,,,London,,,methuen-co,,,,,,,,,,,,,english,false,,,ayers_m,,,1:determinism;2:free_will
6802,incollection,ayers_m:1969,,,1969,,Perception and Action,Perception and Action,,,,,,,,,91--106,91,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:perception
6803,article,ayers_m:1972,,,1972,,Some Thoughts,Some Thoughts,,,,proceedings-of-the-aristotelian-society,73,73,,,69--86,69,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,
6804,article,ayers_m:1974,,,1974,,Individuals without Sortals,Individuals without Sortals,,,,canadian-journal-of-philosophy,4,4,1,1,113--148,113,,,,,,,,,,,,,,,,,10.1080/00455091.1974.10716925,,english,false,,,ayers_m,,,2:essence;3:natural_kind_essence
6805,article,ayers_m:1975,,,1975,,The Ideas of Power and Substance in Locke's Philosophy,The Ideas of Power and Substance in Locke's Philosophy,,,,the-philosophical-quarterly,25,25,98,98,1--27,1,,,,,,,,,,,,,,,,,10.2307/2217949,,english,false,,,ayers_m,,,1:properties;2:powers
6806,incollection,ayers_m:1982,,,1982,,Berkeley's Immaterialism and Kant's Transcendental Idealism,Berkeley's Immaterialism and Kant's Transcendental Idealism,,,,,,,,,51--70,51,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:metaphysics;2:idealism
6807,article,ayers_m:1982a,,,1982,,Locke's Logical Atomism,Locke's Logical Atomism,,,,proceedings-of-the-british-academy,67,67,,,209--225,209,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:metaphysics;2:logical_atomism
6808,incollection,ayers_m:1984,,,1984,,Berkeley and Hume: a Question of Influence,Berkeley and Hume: a Question of Influence,,,,,,,,,303--328,303,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:history_of_philosophy
6809,incollection,ayers_m:1985,,,1985,,`The End of Metaphysics' and the Historiography of Philosophy,‘The End of Metaphysics' and the Historiography of Philosophy,,,,,,,,,27--40,27,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:metaphysics;2:metametaphysics
6810,incollection,ayers_m:1987,,,1987,,Divine Ideas and Berkeley's Proofs of God's Existence,Divine Ideas and Berkeley's Proofs of God's Existence,,,,,,,,,115--128,115,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
6811,book,ayers_m:1991,,,1991,,Locke: Epistemology \& Ontology,Locke: Epistemology & Ontology,,,,,,,,,,,,the_arguments_of_the_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,ayers_m,,,1:metaphysics
6812,article,ayers_m:1991a,,,1991,,Substance: Prolegomena to a Realist Theory of Identity,Substance: Prolegomena to a Realist Theory of Identity,,,,the-journal-of-philosophy,88,88,2,2,69--90,69,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,2:substance
6813,incollection,ayers_m:1997,,,1997,,"Die Ideen von Kraft und Substanz (\emph{Essay} II.xxi, xxiii; III.vi)","Die Ideen von Kraft und Substanz (Essay II.xxi, xxiii; III.vi)",,,,,,,,,119--148,119,,,,,,,,,,,,,,,,,,,german,false,,,ayers_m,,,2:substance
6814,incollection,ayers_m:1998,,,1998,,Theories of Knowledge and Belief,Theories of Knowledge and Belief,,,,,,,,,1003--1061,1003,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:knowledge
6815,incollection,ayers_m:1998a,,,1998,,Ideas and Objective Being,Ideas and Objective Being,,,,,,,,,1062--1107,1062,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:representation;2:ideas
6816,book,ayers_m:1999,,,1999,,Locke,Locke,,,,,,,,,,,,the_great_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,ayers_m,,,1:history_of_philosophy
6817,article,ayers_m:2001,,,2001,,What is Realism?,What is Realism?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,75,75,,,91--110,91,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:metaphysics;2:realism
6818,article,ayers_m:2002,,,2002,,Is Perceptual Content Ever Conceptual? [on \citet{brewer_b:1999}],Is Perceptual Content Ever Conceptual? [on Brewer (1999)],,,,philosophical-books,43,43,1,1,5--17,5,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:perception;2:perceptual_content;3:conceptual_content
6819,incollection,ayers_m:2003,,,2003,,What are we to Say to the Cartesian Skeptic?,What are we to Say to the Cartesian Skeptic?,,,,,,,,,13--28,13,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:skepticism
6820,article,ayers_m:2004,,,2004,,Popkin's Revised Skepticism,Popkin's Revised Skepticism,,,,british-journal-for-the-history-of-philosophy,12,12,2,2,319--332,319,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:skepticism
6821,incollection,ayers_m:2004a,,,2004,,"Sense Experience, Concepts and Content: Objections to Davidson and McDowell","Sense Experience, Concepts and Content: Objections to Davidson and McDowell",,,,,,,,,239--262,239,,,,,,,,,,,,,,,,,,https://philpapers.org/archive/AYESEC.pdf,english,false,,,ayers_m,,,1:perception;2:perceptual_content
6822,article,ayers_m:2005,,,2005,,"Ordinary Objects, Ordinary Language and Identity","Ordinary Objects, Ordinary Language and Identity",,,,the-monist,88,88,4,4,534--570,534,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,2:substance
6823,incollection,ayers_m:2005a,,,2005,,Richard Burthogge and the Origins of Modern Conceptualism,Richard Burthogge and the Origins of Modern Conceptualism,,,,,,,,,179--200,179,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:representation
6824,incollection,ayers_m:2006,,,2006,,Was Berkeley an Empiricist or a Rationalist?,Was Berkeley an Empiricist or a Rationalist?,,,,,,,,,34--62,34,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:history_of_philosophy
6825,book,ayers_m:2007,,,2007,,"Rationalism, Platonism, and God","Rationalism, Platonism, and God","Rationalism, Platonism, and God","Rationalism, Platonism, and God",,,,,149,149,,,,proceedings_of_the_british_academy,Oxford,,,oxford-university-press,,,,,,,,,,,10.5871/bacad/9780197264201.001.0001,,english,false,,,,ayers_m,,1:metaphilosophy;2:naturalism
6826,incollection,ayers_m:2007a,,,2007,,Introduction,Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:metaphilosophy
6827,incollection,ayers_m:2008,,,2008,,Locke's Account of Abstract Ideas -- Again,Locke's Account of Abstract Ideas – Again,,,,,,,,,59--74,59,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:representation;2:ideas;3:abstract_ideas
6828,incollection,ayers_m:2010,,,2010,,The Reputation of Locke's General Philosophy in Britain in the Twentieth Century,The Reputation of Locke's General Philosophy in Britain in the Twentieth Century,,,,,,,,,269--280,269,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:history_of_philosophy
6829,incollection,ayers_m:2011,,,2011,,Primary and Secondary Qualities in Locke's \emph{Essay},Primary and Secondary Qualities in Locke's Essay,,,,,,,,,136--157,136,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,1:properties;2:primary_secondary_qualities
6830,incollection,ayers_m:2013,,,2013,,Essences and Signification: Response to \citet{lenz_mart:2013},Essences and Signification: Response to Lenz (2013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ayers_m,,,2:essence
6831,book,ayers_m:2019,,,2019,,Knowing and Seeing: Groundwork for a New Empiricism,Knowing and Seeing: Groundwork for a New Empiricism,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198833567.001.0001,,english,false,,,ayers_m,,,1:perception;2:perceptual_judgement
6832,book,ayissi_l:2014,,,2014,,Penser les repr{\'e}sentations,Penser les représentations,Penser les repr{\'e}sentations,Penser les représentations,,,,,,,,,,e_thique_politique_et_science,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,,ayissi_l,,1:representation
6833,book,ayissi_l:2015,,,2015,,Hume et la question du sujet de la connaissance,Hume et la question du sujet de la connaissance,,,,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,ayissi_l,,,1:epistemology
6834,book,ayissi_l:2017,,,2017,,Le positivisme de David Hume,Le positivisme de David Hume,,,,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,ayissi_l,,,1:history_of_philosophy
6835,book,aymes_t:2018,,,2018,,L'acte de penser.~L'impossible d{\'e}finition,L'acte de penser. L'impossible définition,,,,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,aymes_t,,,2:cognition
6836,incollection,ayob_g:2006,,,2006,,Can Conscious Attention Restore Uncritical Realism? An Examination of a Neo-Russellian View of Reference,Can Conscious Attention Restore Uncritical Realism? An Examination of a Neo-Russellian View of Reference,,,,,,,,,74--88,74,,,,,,,,,,,,,,,,,,,english,false,,,ayob_g,,,1:reference
6837,article,ayob_g:2008,,,2008,,Space and Sense: The Role of Location in Understanding Demonstrative Concepts,Space and Sense: The Role of Location in Understanding Demonstrative Concepts,,,,proceedings-of-the-aristotelian-society,108,108,,,347--354,347,,,,,,,,,,,,,,,,,,,english,false,,,ayob_g,,,1:reference;2:demonstratives
6838,article,ayob_g:2009,,,2009,,"The Aspect-Perception Passages: A Critical Investigation of K{\""o}hler's Isomorphism Principle",The Aspect-Perception Passages: A Critical Investigation of Köhler's Isomorphism Principle,,,,philosophical-investigations,32,32,3,3,264--280,264,,,,,,,,,,,,,,,,,,,english,false,,,ayob_g,,,1:perception;2:object_of_perception;3:perception_as
6839,incollection,ayodeji:2009,,,2009,,Maritime Identities,Maritime Identities,,,,,,,,,340--351,340,,,,,,,,,,,,,,,,,,,english,false,,,ayodeji,,,1:history_of_philosophy
6840,incollection,ayoub:2023,,,2023,,"Time, Mirror of the Soul","Time, Mirror of the Soul",,,,,,,,,73--88,73,,,,,,,,,,,,,,,,,,,english,false,,,ayoub,,,1:persons;2:soul
6841,incollection,ayres_i:2000,,,2000,,Disclosure Versus Anonymity in Campaign Finance,Disclosure Versus Anonymity in Campaign Finance,,,,,,,,,19--54,19,,,,,,,,,,,,,,,,,,,english,false,,,ayres_i,,,1:political_philosophy;2:democracy
6842,incollection,ayres_l-raddegallwitz:2010,,,2010,,Basil of Caesarea,Basil of Caesarea,,,,,,,,,459--470,459,,,,,,,,,,,,,,,,,,,english,false,,,ayres_l;raddegallwitz,,,1:history_of_philosophy
6843,book,ayres_l:2010,,,2010,,Augustine and the Trinity,Augustine and the Trinity,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,ayres_l,,,1:religion;2:god;3:trinity
6844,incollection,ayres_l:2012,,,2012,,Into the Cloud of Witnesses: Catholic Trinitarian Theology Beyond and Before its Modern `Revivals',Into the Cloud of Witnesses: Catholic Trinitarian Theology Beyond and Before its Modern ‘Revivals',,,,,,,,,3--25,3,,,,,,,,,,,,,,,,,,,english,false,,,ayres_l,,,1:religion;2:god;3:trinity
