id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
167278,article,thibaud_p:1983,,,1983,,La notion peirc{\'e}enne d'interpr{\'e}tant,La notion peircéenne d'interprétant,,,,dialectica,37,1,3--34,3,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1983.tb00821.x,,french,false,,,thibaud_p,,,1:representation;2:meaning
167279,article,thibaud_p:1986,,,1986,,La notion peirc{\'e}enne d'objet d'un signe,La notion peircéenne d'objet d'un signe,,,,dialectica,40,1,19--44,19,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1986.tb01527.x,,french,false,,,thibaud_p,,,1:representation;2:meaning
167280,article,thibaud_p:1989,,,1989,,Nom propre et individuation chez Pierce,Nom propre et individuation chez Pierce,,,,dialectica,43,4,373--386,373,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1989.tb00951.x,,french,false,,,thibaud_p,,,1:representation;2:meaning
167281,incollection,thibaud_p:1995,,,1995,,L'id{\'e}e peircienne de logique comme th{\'e}orie de l'objet,L'idée peircienne de logique comme théorie de l'objet,,,,,,,147--168,147,,,,,,,,,,,,,,,,,,,french,false,,,thibaud_p,,,1:ontology;2:abstract_objects;3:logical_objects
167282,book,thibaud:1975,,,1975,,La logique de Charles Sanders Peirce.~De l'alg{\`e}bre aux graphes,La logique de Charles Sanders Peirce. De l'algèbre aux graphes,,,,,,,,,,,Aix-en-Provence,,,presses-universitaires-de-provence,,,,,,,,,,,,,french,false,,,thibaud_p,,,1:method;2:scientific_method
167283,book,thiebautlemaire:2018,,,2018,,Passions et raison aujourd'hui {\`a} la lumi{\`e}re de Descartes et de Spinoza,Passions et raison aujourd'hui à la lumière de Descartes et de Spinoza,,,,,,,,,,le_scribe_cosmopolite,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,thiebautlemaire,,,1:feeling;2:passions
167284,incollection,thiede_f:2013,,,2013,,German Private Law's Approach to Intentionality,German Private Law's Approach to Intentionality,,,,,,,85--120,85,,,,,,,,,,,,,,,,,10.1515/9783110284461.85,,english,false,,,thiede_f,,,1:action;2:intention;3:joint_intentions
167285,incollection,thiel_c:1985,,,1985,,Philosophy and the Problem of the Foundations of Mathematics,Philosophy and the Problem of the Foundations of Mathematics,,,,,,,105--126,105,,,,,,,,,,,,,,,,,,,english,false,,,thiel_c,,,1:mathematics
167286,incollection,thiel_c:1988,,,1988,,Zu Begriff und Geschichte der Abstraktion,Zu Begriff und Geschichte der Abstraktion,,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_c,,,1:ontology;2:abstract_objects
167287,article,thiel_c:1988a,,,1988,,Die Kontroverse um die intuitionistische Logik vor ihrer Axiomatisierung durch Heyting im Jahre 1930,Die Kontroverse um die intuitionistische Logik vor ihrer Axiomatisierung durch Heyting im Jahre 1930,,,,history-and-philosophy-of-logic,9,,67--75,67,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_c,,,1:logic;2:intuitionistic_logic
167288,incollection,thiel_c:1995,,,1995,,Die Metaphysik der Form: Emil Lask und das Problem einer philosophischen Grundlehre,Die Metaphysik der Form: Emil Lask und das Problem einer philosophischen Grundlehre,,,,,,,55--69,55,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_c,,,1:metaphysics;2:metametaphysics
167289,incollection,thiel_c:2000,,,2000,,On some Determinants of Mathematical Progress,On some Determinants of Mathematical Progress,,,,,,,407--416,407,,,,,,,,,,,,,,,,,,,english,false,,,thiel_c,,,1:mathematics
167290,incollection,thiel_c:2001,,,2001,,Freges \emph{Grundgesetze} als nichtklassisches Logiksystem,Freges Grundgesetze als nichtklassisches Logiksystem,,,,,,,105--112,105,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_c,,,1:logic
167291,article,thiel_c:2007,,,2007,,"A Short Introduction to L{\""o}wenheim's Life and Work and to a Hitherto Unknown Paper",A Short Introduction to Löwenheim's Life and Work and to a Hitherto Unknown Paper,,,,history-and-philosophy-of-logic,28,4,289--302,289,,,,,,,,,,,,,,,,,,,english,false,,,thiel_c,,,1:logic;2:history_of_logic
167292,incollection,thiel_c:2013,,,2013,,Dubislav and Classical Monadic Quantificational Logic,Dubislav and Classical Monadic Quantificational Logic,,,,,,,179--190,179,,,,,,,,,,,,,,,,,,,english,false,,,thiel_c,,,1:logic;2:first_order_logic
167293,incollection,thiel_d:1994,,,1994,,\emph{Scientia signorum} und \emph{Ars scribendi}.~Zur Zeichentheorie des Nikolaus von Kues,Scientia signorum und Ars scribendi. Zur Zeichentheorie des Nikolaus von Kues,,,,,,,107--125,107,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_d,,,1:representation;2:natural_meaning;3:symbols
167294,incollection,thiel_d:2011,,,2011,,"``\dots wovon das Volk praktischerweise keine Notiz nimmt''.~Kant {\""u}ber das Publizieren und das Publizieren {\""u}ber Kant",“…wovon das Volk praktischerweise keine Notiz nimmt”. Kant über das Publizieren und das Publizieren über Kant,,,,,,,242--271,242,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_d,,,1:history_of_philosophy
167295,incollection,thiel_da:2015,,,2015,,Criminal Ignorance,Criminal Ignorance,,,,,,,256--265,256,,,,,,,,,,,,,,,,,,,english,false,,,thiel_da,,,1:law
167296,article,thiel_r:1963,,,1963,,"Zum Gebrauch der Kategorien Quantit{\""a}t und Qualit{\""a}t",Zum Gebrauch der Kategorien Quantität und Qualität,,,,deutsche-zeitschrift-fur-philosophie,11,4,438--452,438,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_r,,,1:properties;2:quantities
167297,article,thiel_r:2001,,,2001,,"Philosophie als Bem{\""u}hung um Sterben und Tod.~Tugendlehre und Suizidproblematik bei Platon und den Neuplatonikern",Philosophie als Bemühung um Sterben und Tod. Tugendlehre und Suizidproblematik bei Platon und den Neuplatonikern,,,,antike-und-abendland,47,,23--40,23,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_r,,,1:time;2:death
167298,incollection,thiel_u:1991,,,1991,,Cudworth and Seventeenth-Century Theories of Consciousness,Cudworth and Seventeenth-Century Theories of Consciousness,,,,,,,79--100,79,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,2:consciousness
167299,article,thiel_u:1996,,,1996,,Between Wolff and Kant: Merian's Theory of Apperception,Between Wolff and Kant: Merian's Theory of Apperception,,,,journal-of-the-history-of-philosophy,34,2,213--232,213,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:perception;2:sensation
167300,book,thiel_u:1997,,,1997,,"John Locke: Untersuchungen {\""u}ber den menschlichen Verstand",John Locke: Untersuchungen über den menschlichen Verstand,"John Locke: Untersuchungen {\""u}ber den menschlichen Verstand",John Locke: Untersuchungen über den menschlichen Verstand,,,,6,,,,klassiker_auslegen,Berlin,,,akademie-verlag,,,,,,,,,,,,,ngerman,false,,,,thiel_u,,1:epistemology
167301,incollection,thiel_u:1997a,,,1997,,Einleitung,Einleitung,,,,,,,3--10,3,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_u,,,1:history_of_philosophy
167302,incollection,thiel_u:1997b,,,1997,,"Individuation und Identit{\""a}t (\emph{Essay} II.xxvii)",Individuation und Identität (Essay II.xxvii),,,,,,,149--168,149,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_u,,,1:identity;2:individuation
167303,article,thiel_u:1997c,,,1997,,Varieties of Inner Sense Two Pre-Kantian Theories,Varieties of Inner Sense Two Pre-Kantian Theories,,,,archiv-fur-geschichte-der-philosophie,79,1,58--79,58,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:perception;2:inner_sense
167304,incollection,thiel_u:1998,,,1998,,Individuation,Individuation,,,,,,,212--263,212,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:identity;2:individuation
167305,incollection,thiel_u:1998a,,,1998,,Personal Identity,Personal Identity,,,,,,,868--912,868,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:persons;2:personal_identity
167306,incollection,thiel_u:2001,,,2001,,Kant's Notion of Self-Consciousness in Context,Kant's Notion of Self-Consciousness in Context,,,,,,,468--476,468,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:knowledge;2:self_knowledge;3:self_consciousness
167307,incollection,thiel_u:2005,,,2005,,The Critique of Rational Psychology,The Critique of Rational Psychology,,,,,,,207--221,207,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:psychology
167308,incollection,thiel_u:2006,,,2006,,Self-Consciousness and Personal Identity,Self-Consciousness and Personal Identity,,,,,,,286--318,286,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:knowledge;2:self_knowledge
167309,book,thiel_u:2011,,,2011,,The Early Modern Subject: Self-Consciousness and Personal Identity from Descartes to Hume,The Early Modern Subject: Self-Consciousness and Personal Identity from Descartes to Hume,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199542499.001.0001,,english,false,,,thiel_u,,,1:metaphysics;2:perspectivalism;3:subjectivity
167310,article,thiel_u:2011a,,,2011,,Consciousness and Common Sense: From Claude Buffier to Thomas Brown,Consciousness and Common Sense: From Claude Buffier to Thomas Brown,,,,studia-leibnitiana,43,2,237--252,237,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,2:consciousness
167311,article,thiel_u:2014,,,2014,,Physiologische Psychologie des Selbstbewusstseins zwischen Wolff und Kant,Physiologische Psychologie des Selbstbewusstseins zwischen Wolff und Kant,,,,deutsche-zeitschrift-fur-philosophie,62,5,963--983,963,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_u,,,1:knowledge;2:self_knowledge;3:self_consciousness
167312,article,thiel_u:2016,,,2016,,"The Early Modern Subject Revisited -- Responses to \citet{barth_c:2016}, \citet{lenz_mart:2016}, \citet{renz_u:2016} and \citet{wunderlich_f:2016}","The Early Modern Subject Revisited – Responses to Barth (2016), Lenz (2016), Renz (2016) and Wunderlich (2016)",,,,kant-studien,107,3,554--566,554,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:metaphysics;2:perspectivalism;3:subjectivity
167313,incollection,thiel_u:2016a,,,2016,,Hume on the Self and His `Overall Philosophical Scheme',Hume on the Self and His ‘Overall Philosophical Scheme',,,,,,,277--290,277,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:persons;2:self
167314,incollection,thiel_u:2017,,,2017,,Die Einheit des Bewusstseins und die ``Gefahr des Materialismus'',Die Einheit des Bewusstseins und die “Gefahr des Materialismus”,,,,,,,181--194,181,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_u,,,1:perception;2:apperception
167315,incollection,thiel_u:2018,,,2018,,Kant und der Materialismus des 18.~Jahrhunderts,Kant und der Materialismus des 18. Jahrhunderts,,,,,,,595--614,595,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiel_u,,,1:mind_body
167316,incollection,thiel_u:2018a,,,2018,,Kant and Tetens on the Unity of the Self,Kant and Tetens on the Unity of the Self,,,,,,,59--75,59,,,,,,,,,,,,,,,,,,,english,false,,,thiel_u,,,1:persons;2:self
167317,book,thiele_f:2011,,,2011,,Autonomie und Einwilligung in der Medizin.~Eine moralphilosophische Rekonstruktion,Autonomie und Einwilligung in der Medizin. Eine moralphilosophische Rekonstruktion,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,thiele_f,,,1:political_philosophy;2:autonomy
167318,incollection,thiele_h:1991,,,1991,,On Generation of Cumulative Inference Operators by Default Deduction Rules,On Generation of Cumulative Inference Operators by Default Deduction Rules,,,,,,,100--137,100,,,,,,,,,,,,,,,,,,,english,false,,,thiele_h,,,1:logic;2:nonmonotonic_logic;3:default_logic
167319,article,thiele_j:1967,,,1967,,`Naturphilosophie' und `Monismus' um 1900,‘Naturphilosophie' und ‘Monismus' um 1900,,,,philosophia-naturalis,10,3,295--315,295,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiele_j,,,1:complexity;2:monism;3:compositional_monism
167320,book,thiele_j:2011,,,2011,,"Kausalit{\""a}t in der Mu'tazilitischen Kosmologie.~Das Kit{\={a}}b al-Mu'aththir{\={a}}t wa-mift{\={a}}{\d{h}} al-mus{\v{s}}kil{\={a}}t des Zayditen al-{\d{H}}asan ar-Ra{\d{s}}{\d{s}}{\={a}}{\d{s}} (st.~584/1188)",Kausalität in der Mu'tazilitischen Kosmologie. Das Kitāb al-Mu'aththirāt wa-miftāḥ al-musškilāt des Zayditen al-Ḥasan ar-Raṣṣāṣ (st. 584/1188),,,,,,84,,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,ngerman,false,,,thiele_j,,,1:history_of_philosophy
167321,book,thiele_j:2013,,,2013,,"Theologie in der jemenitischen Zaydiyya.~Die naturphilosophischen {\""U}berlegungen des al-{\d{H}}asan ar-Ra{\d{s}}{\d{s}}{\={a}}{\d{s}}",Theologie in der jemenitischen Zaydiyya. Die naturphilosophischen Überlegungen des al-Ḥasan ar-Raṣṣāṣ,,,,,,86,,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,ngerman,false,,,thiele_j,,,1:history_of_philosophy
167322,incollection,thiele_j:2016,,,2016,,Between Cordoba and N{\={i}}s{\={a}}b{\={u}}r: The Emergence and Consolidation of Ash'arism (Fourth-Fifth / Tenth-Eleventh Century),Between Cordoba and Nīsābūr: The Emergence and Consolidation of Ash'arism (Fourth-Fifth / Tenth-Eleventh Century),,,,,,,225--241,225,,,,,,,,,,,,,,,,,,,english,false,,,thiele_j,,,
167323,incollection,thiele_j:2016a,,,2016,,Ab{\={u}} H{\={a}}shim al-Jubb{\={a}}'{\={i}}'s (d.~321/933) Theory of `States' (\emph{a{\d{h}}w{\={a}}l}) and its Adaption by Ash'arite Theologians,Abū Hāshim al-Jubbā'ī's (d. 321/933) Theory of ‘States' (aḥwāl) and its Adaption by Ash'arite Theologians,,,,,,,364--383,364,,,,,,,,,,,,,,,,,,,english,false,,,thiele_j,,,
167324,book,thiele_k-etal:2022,,,2022,,"The Ends of Critique: Methods, Institutions, Politics","The Ends of Critique: Methods, Institutions, Politics","The Ends of Critique: Methods, Institutions, Politics","The Ends of Critique: Methods, Institutions, Politics",,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,thiele_k;kaiser_bm;oleary_t,,
167325,book,thiele_u:2003,,,2003,,"Repr{\""a}sentation und Autonomieprinzip.~Kants Demokratiekritik und ihre Hintergr{\""u}nde",Repräsentation und Autonomieprinzip. Kants Demokratiekritik und ihre Hintergründe,,,,,,126,,,,beitr_a_ge_zur_politischen_wissenschaft,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,thiele_u,,,1:political_philosophy;2:democracy
167326,article,thiele_u:2008,,,2008,,Demokratischer Pazifismus,Demokratischer Pazifismus,,,,kant-studien,99,2,180--199,180,,,,,,,,,,,,,,,,,,,ngerman,false,,,thiele_u,,,1:social_philosophy;2:war
167327,article,thielen:1999,,,1999,,Review of \citet{fontentelle:1997},Review of Fontentelle (1997),,,,computational-linguistics,25,3,447--449,447,,,,,,,,,,,,,,,,,,,english,false,,,thielen,,,1:linguistics
167328,article,thielke_p:2001,,,2001,,Discursivity and Causality: Maimon's Challenge to the Second Analogy,Discursivity and Causality: Maimon's Challenge to the Second Analogy,,,,kant-studien,92,4,440--463,440,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:causation
167329,article,thielke_p:2003,,,2003,,"Hume, Kant, and the Sea of Illusion","Hume, Kant, and the Sea of Illusion",,,,hume-studies,29,1,63--88,63,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:perception;2:illusions;3:argument_from_illusion
167330,article,thielke_p:2006,,,2006,,Fate and the Fortune of the Categories: Kant on the Usurpation and Schematization of Concepts,Fate and the Fortune of the Categories: Kant on the Usurpation and Schematization of Concepts,,,,inquiry,49,5,438--468,438,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:perception;2:anschauung
167331,article,thielke_p:2008,,,2008,,Apostate Rationalism and Maimon's Hume,Apostate Rationalism and Maimon's Hume,,,,journal-of-the-history-of-philosophy,46,4,591--618,591,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:history_of_philosophy
167332,article,thielke_p:2010,,,2010,,Who's Who from Kant to Hegel I: In the Kantian Wake,Who's Who from Kant to Hegel I: In the Kantian Wake,,,,philosophy-compass,5,5,385--397,385,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:aesthetics;2:history_of_aesthetics
167333,article,thielke_p:2010a,,,2010,,Who's Who from Kant to Hegel II: Art and the Absolute,Who's Who from Kant to Hegel II: Art and the Absolute,,,,philosophy-compass,5,5,398--411,398,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:aesthetics;2:history_of_aesthetics
167334,incollection,thielke_p:2014,,,2014,,"Rationalism, Empiricism, and Skepticism: The Curious Case of Maimon's ``Coalition-System''","Rationalism, Empiricism, and Skepticism: The Curious Case of Maimon's “Coalition-System”",,,,,,,222--242,222,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:history_of_philosophy
167335,article,thielke_p:2015,,,2015,,To Have and to Hold: Intelligible Possession and Kant's Idealism,To Have and to Hold: Intelligible Possession and Kant's Idealism,,,,british-journal-for-the-history-of-philosophy,23,3,502--523,502,,,,,,,,,,,,,,,,,,,english,false,,,thielke_p,,,1:metaphysics;2:transcendental_idealism
167336,book,thielke_p:2021,,,2021,,Kant's \emph{Prolegomena}: A Critical Guide,Kant's Prolegomena: A Critical Guide,Kant's \emph{Prolegomena}: A Critical Guide,Kant's Prolegomena: A Critical Guide,,,,,,,,cambridge_critical_guides,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108677776,,english,false,,,,thielke_p,,1:metaphysics;2:transcendental_idealism
167337,article,thielscher:1993,,,1993,,On Prediction in Theorist,On Prediction in Theorist,,,,artificial-intelligence,60,2,283--292,283,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
167338,incollection,thielscher:1995,,,1995,,Computing Ramifications by Postprocessing,Computing Ramifications by Postprocessing,,,,,,,1994--2000,1994,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:causation
167339,incollection,thielscher:1995a,,,1995,,The Logic of Dynamic Systems,The Logic of Dynamic Systems,,,,,,,1956--1962,1956,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:action;2:action_formalisms
167340,incollection,thielscher:1996,,,1996,,Causality and the Qualification Problem,Causality and the Qualification Problem,,,,,,,51--62,51,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:action;2:reasons_for_action
167341,article,thielscher:1997,,,1997,,Ramification and Causality,Ramification and Causality,,,,artificial-intelligence,89,1/2,317--364,317,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:causation;2:causal_reasoning
167342,incollection,thielscher:1998,,,1998,,Towards a Logic for Causal Reasoning,Towards a Logic for Causal Reasoning,,,,,,,101--106,101,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:causation;2:direction_of_causation
167343,incollection,thielscher:1998a,,,1998,,How (Not) to Minimize Events,How (Not) to Minimize Events,,,,,,,60--71,60,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:information;2:knowledge_representation
167344,article,thielscher:1998b,,,1998,,Reasoning about Actions: Steady Versus Stabilizing State Constraints,Reasoning about Actions: Steady Versus Stabilizing State Constraints,,,,artificial-intelligence,104,1/2,339--355,339,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:rationality;2:temporal_reasoning
167345,book,thielscher:1999,,,1999,,"{IJCAI-99}.~Workshop on Nonmonotonic Reasoning, Action and Change","IJCAI-99. Workshop on Nonmonotonic Reasoning, Action and Change","{IJCAI-99}.~Workshop on Nonmonotonic Reasoning, Action and Change","IJCAI-99. Workshop on Nonmonotonic Reasoning, Action and Change",,,,,,,,,"Murray Hill, New Jersey",,,association-for-the-advancement-of-artificial-intelligence-aaai,,,,,,,,,,,,,english,false,,,,thielscher,,1:action;2:action_formalisms
167346,article,thielscher:1999a,,,1999,,From Situation Calculus to Fluent Calculus: State Update Axioms as a Solution to the Inferential Frame Problem,From Situation Calculus to Fluent Calculus: State Update Axioms as a Solution to the Inferential Frame Problem,,,,artificial-intelligence,111,1/2,277--299,277,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:causation;2:causal_reasoning;3:frame_problem
167347,incollection,thielscher:2000,,,2000,,Representing the Knowledge of a Robot,Representing the Knowledge of a Robot,,,,,,,109--120,109,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:action;2:action_formalisms;3:sensing_actions
167348,book,thielscher:2000a,,,2000,,Challenges for Action Theories,Challenges for Action Theories,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,thielscher,,,1:action;2:action_formalisms
167349,article,thielscher:2001,,,2001,,The Qualification Problem: A Solution to the Problem of Anomalous Models,The Qualification Problem: A Solution to the Problem of Anomalous Models,,,,artificial-intelligence,131,1/2,1--37,1,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:action;2:action_formalisms
167350,article,thielscher:2001a,,,2001,,"The Concurrent, Continuous Fluent Calculus","The Concurrent, Continuous Fluent Calculus",,,,studia-logica-an-international-journal-for-symbolic-logic,67,3,315--331,315,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:action;2:action_formalisms
167351,incollection,thielscher:2002,,,2002,,Programming of Reasoning and Planning Agents with {FLUX},Programming of Reasoning and Planning Agents with FLUX,,,,,,,435--448,435,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:information;2:knowledge_representation
167352,incollection,thielscher:2004,,,2004,,Logic-Based Agents and the Frame Problem: A Case for Progression,Logic-Based Agents and the Frame Problem: A Case for Progression,,,,,,,323--336,323,,,,,,,,,,,,,,,,,,,english,false,,,thielscher,,,1:logic;2:first_order_logic
167353,book,thiem_a:2008,,,2008,,"Unbecoming Subjects: Judith Butler, Moral Philosophy, and Critical Responsibility","Unbecoming Subjects: Judith Butler, Moral Philosophy, and Critical Responsibility",,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823228980.001.0001,,english,false,,,thiem_a,,,
167354,incollection,thiemann:2009,,,2009,,Loop Quantum Gravity,Loop Quantum Gravity,,,,,,,235--252,235,,,,,,,,,,,,,,,,,,,english,false,,,thiemann,,,1:quantum_mechanics
167355,incollection,thienot:1999,,,1999,,Intuitive Reasoning with Pseudo-Intuitionistic Semantics,Intuitive Reasoning with Pseudo-Intuitionistic Semantics,,,,,,,39--47,39,,,,,,,,,,,,,,,,,,,english,false,,,thienot,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
167356,book,thierry:1983,,,1983,,Science et langage,Science et langage,,,,,,,,,,,Bruxelles,,,editions-ousia,,,,,,,,,,,,,french,false,,,thierry,,,1:science
167357,incollection,thies_c:2020,,,2020,,"Die materielle Wertlehre: Personale Werte und individuelle Freiheit (Kap.~5.I, 5.II und 5.III)","Die materielle Wertlehre: Personale Werte und individuelle Freiheit (Kap. 5.I, 5.II und 5.III)",,,,,,,159--174,159,,,,,,,,,,,,,,,,,,,ngerman,false,,,thies_c,,,1:economics;2:money
167358,incollection,thiessen_ge:2005,,,2005,,Karl Rahner: Toward a Theological Aesthetics,Karl Rahner: Toward a Theological Aesthetics,,,,,,,225--234,225,,,,,,,,,,,,,,,,,,,english,false,,,thiessen_ge,,,1:religion;2:theology
167359,incollection,thiessen_ge:2014,,,2014,,Artistic Imagination and Religious Faith,Artistic Imagination and Religious Faith,,,,,,,77--90,77,,,,,,,,,,,,,,,,,,,english,false,,,thiessen_ge,,,1:religion
167360,article,thijsse:1991,,,1991,,Logics of Consciousness explained and compared: Partial Approaches to Actual Belief,Logics of Consciousness explained and compared: Partial Approaches to Actual Belief,,,,logique-et-analyse,34,133/134,221--250,221,,,,,,,,,,,,,,,,,,,english,false,,,thijsse,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
167361,UNKNOWN,thijsse:1992,,,1992,,On Partial Logic and Knowledge Representation,On Partial Logic and Knowledge Representation,,,,,,,,,,,Delft,,tilburg_university,,PhD dissertation,,,,,,,,,,,,english,false,,,thijsse,,,1:logic;2:partial_logic
167362,incollection,thijsse:1993,,,1993,,On Total Awareness Logics,On Total Awareness Logics,,,,,,,309--347,309,,,,,,,,,,,,,,,,,,,english,false,,,thijsse,,,1:knowledge;2:self_knowledge
167363,incollection,thijsse:1997,,,1997,,Knowledge and Belief Representation in a Partial Model,Knowledge and Belief Representation in a Partial Model,,,,,,,129--150,129,,,,,,,,,,,,,,,,,,,english,false,,,thijsse,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
167364,book,thijssen_jmmh-braakhuis:1999,,,1999,,"The Commentary Tradition on Aristotle's \emph{De Generatione et Corruptione}.~Ancient, Medieval, and Early Modern","The Commentary Tradition on Aristotle's De Generatione et Corruptione. Ancient, Medieval, and Early Modern","The Commentary Tradition on Aristotle's \emph{De Generatione et Corruptione}.~Ancient, Medieval, and Early Modern","The Commentary Tradition on Aristotle's De Generatione et Corruptione. Ancient, Medieval, and Early Modern",,,,7,,,,studia_artistarum_e_tudes_sur_la_facult_e_des_arts_dans_les_universit_e_s_m_e_di_e_vales,Turnhout,,,brepols-publishers,,,,,,,,,,,,,english,false,,,,thijssen_jmmh;braakhuis,,1:time;2:generation
167365,incollection,thijssen_jmmh:1999,,,1999,,The Commentary Tradition on Aristotle's \emph{De Generatione et Corruptione}.~An Introductory Survey,The Commentary Tradition on Aristotle's De Generatione et Corruptione. An Introductory Survey,,,,,,,9--20,9,,,,,,,,,,,,,,,,,,,english,false,,,thijssen_jmmh,,,1:time;2:generation
167366,incollection,thijssen_jmmh:2010,,,2010,,The Nature of Change,The Nature of Change,,,,,,,279--291,279,,,,,,,,,,,,,,,,,,,english,false,,,thijssen_jmmh,,,1:time;2:nature_of_time;3:what_is_change
167367,article,thilly:1902,,,1902,,Intuitionism and Teleology,Intuitionism and Teleology,,,,international-journal-of-ethics,12,4,487--494,487,,,,,,,,,,,,,,,,,,,english,false,,,thilly,,,1:explanation;2:teleological_explanation
167368,book,thimbleby-etal:1997,,,1997,,{HCI}'97.~People and Computers {XII},HCI'97. People and Computers XII,{HCI}'97.~People and Computers {XII},HCI'97. People and Computers XII,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,thimbleby;oconaill_b;thomas_pj,,1:ai;2:human_computer_interaction
167369,book,thines-etal:1991,,,1991,,Michotte's Experimental Phenomenology of Perception,Michotte's Experimental Phenomenology of Perception,Michotte's Experimental Phenomenology of Perception,Michotte's Experimental Phenomenology of Perception,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,,thines;costall;butterworth_g,,1:perception
167370,book,thines:1968,,,1968,,La probl{\'e}matique de la psychologie,La problématique de la psychologie,,,,,,29,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,french,false,,,thines,,,1:psychology
