id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
45855,article,dumont_m:1961,,,1961,,"Le Conseil d'Etat, juge de l'int{\'e}r{\^e}t g{\'e}n{\'e}ral","Le Conseil d'Etat, juge de l'intérêt général",,,,dialectica,15,15,59/60,59,523--552,523,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1961.tb00456.x,,french,false,,,dumont_m,,,1:law
45856,incollection,dumont_p:2000,,,2000,,Le monde comme surprise et comme traduction,Le monde comme surprise et comme traduction,,,,,,,,,856--860,856,,,,,,,,,,,,,,,,,,,french,false,,,dumont_p,,,1:history_of_philosophy
45857,article,dumont_sd:1992,,,1992,,Transcendental Being: Scotus and Scotists,Transcendental Being: Scotus and Scotists,,,,topoi,11,11,2,2,135--148,135,,,,,,,,,,,,,,,,,,,english,false,,,dumont_sd,,,1:ontology;2:being;3:transcendentals
45858,incollection,dumont_sd:2002a,,,2002,,William of Alnwick,William of Alnwick,,,,,,,,,676--677,676,,,,,,,,,,,,,,,,,,,english,false,,,dumont_sd,,,1:history_of_philosophy
45859,incollection,dumont_sd:2009,,,2009,,Godfrey of Fontaines and the Succession Theory of Forms at Paris in the Early Fourteenth Century,Godfrey of Fontaines and the Succession Theory of Forms at Paris in the Early Fourteenth Century,,,,,,,,,39--126,39,,,,,,,,,,,,,,,,,,,english,false,,,dumont_sd,,,1:properties;2:forms
45860,article,dumouchel_d:1994,,,1994,,La d{\'e}couverte de la facult{\'e} de juger r{\'e}fl{\'e}chissante,La découverte de la faculté de juger réfléchissante,,,,kant-studien,85,85,4,4,419--442,419,,,,,,,,,,,,,,,,,,,french,false,,,dumouchel_d,,,1:rationality
45861,incollection,dumouchel_d:1998,,,1998,,Gen{\`a}se de la \emph{Troisi{\`a}me Critique}: le r{\^o}le de l'esth{\'e}tique dans l'ach{\`a}vement du syst{\`a}me critique,Genàse de la Troisiàme Critique: le rôle de l'esthétique dans l'achàvement du systàme critique,,,,,,,,,18--40,18,,,,,,,,,,,,,,,,,,,french,false,,,dumouchel_d,,,1:aesthetics;2:aesthetic_judgement
45862,article,dumouchel_d:2010,,,2010,,Mat{\'e}rialisme et unit{\'e} de l'{\^e}tre humain : le d{\'e}fi du dualisme cart{\'e}sien chez La Mettrie et d'Holbach,Matérialisme et unité de l'être humain : le défi du dualisme cartésien chez La Mettrie et d'Holbach,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,49,49,4,4,561--572,561,,,,,,,,,,,,,,,,,,,french,false,,,dumouchel_d,,,1:mind_body;2:dualism
45863,incollection,dumouchel_p:1992,,,1992,,A Morphogenetic Hypothesis on the Closure of Post-Structuralism,A Morphogenetic Hypothesis on the Closure of Post-Structuralism,,,,,,,,,77--90,77,,,,,,,,,,,,,,,,,,,english,false,,,dumouchel_p,,,1:structuralism;2:structure
45864,incollection,dumouchel_p:1996,,,1996,,Natural Selection and Selection Type Theories,Natural Selection and Selection Type Theories,,,,,,,,,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,dumouchel_p,,,1:biology;2:evolution
45865,incollection,dumouchel_p:2000,,,2000,,"Good Tricks and Forced Moves, or, The Antinomy of Natural Reason","Good Tricks and Forced Moves, or, The Antinomy of Natural Reason",,,,,,,,,41--54,41,,,,,,,,,,,,,,,,,,,english,false,,,dumouchel_p,,,1:science
45866,article,dumouchel_p:2002,,,2002,,{\'E}motion et perception: {\'e}tude critique de \citet{tappolet:2000},Émotion et perception: étude critique de Tappolet (2000),,,,philosophiques,29,29,2,2,,,,,,,,,,,,,,,,,,,,,french,false,,,dumouchel_p,,,1:feeling;2:emotions
45867,incollection,dumoulin:1983,,,1983,,L'Ousia dans les Cat{\'e}gories et dans la M{\'e}taphysique,L'Ousia dans les Catégories et dans la Métaphysique,,,,,,,,,57--72,57,,,,,,,,,,,,,,,,,,,french,false,,,dumoulin,,,2:substance
45868,article,dumpleton:1988,,,1988,,Sensation and Function,Sensation and Function,,,,australasian-journal-of-philosophy,66,66,,,376--389,376,,,,,,,,,,,,,,,,,,,english,false,,,dumpleton,,,1:perception;2:sensation
45869,article,dumsday:2008,,,2008,,Group Privacy and Government Surveillance of Religious Services,Group Privacy and Government Surveillance of Religious Services,,,,the-monist,91,91,1,1,170--186,170,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:political_philosophy;2:liberalism;3:privacy
45870,article,dumsday:2010,,,2010,,Natural Kind and the Problem of Complex Essences,Natural Kind and the Problem of Complex Essences,,,,australasian-journal-of-philosophy,88,88,4,4,595--617,595,,,,,,,,,,,,,,,,,10.1080/00048400903376271,,english,false,,,dumsday,,,2:essence
45871,article,dumsday:2012,,,2012,,A New Argument for Intrinsic Biological Essentialism,A New Argument for Intrinsic Biological Essentialism,,,,the-philosophical-quarterly,62,62,248,248,386--504,386,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,2:essence;3:biological_essences
45872,article,dumsday:2012a,,,2012,,"Dispositions, Primitive Activities, and Essentially Active Objects","Dispositions, Primitive Activities, and Essentially Active Objects",,,,pacific-philosophical-quarterly,93,93,,,43--64,43,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:properties;2:dispositions
45873,article,dumsday:2012b,,,2012,,Divine Hiddenness and Creaturely Resentment,Divine Hiddenness and Creaturely Resentment,,,,international-journal-for-philosophy-of-religion,72,72,1,1,41--51,41,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:divine_attributes;3:divine_hiddenness
45874,article,dumsday:2013,,,2013,,Using Natural-Kind Essentialism to Defend Dispositionalism,Using Natural-Kind Essentialism to Defend Dispositionalism,,,,erkenntnis,78,78,4,4,869--880,869,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:properties;2:dispositions
45875,article,dumsday:2014,,,2014,,E.J.~Lowe on the Unity Problem,E.J. Lowe on the Unity Problem,,,,studia-philosophica-estonica,7,7,2,2,195--218,195,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,2:grounding
45876,article,dumsday:2014a,,,2014,,Purgatory,Purgatory,,,,philosophy-compass,9,9,10,10,732--740,732,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:heaven_and_hell
45877,article,dumsday:2014b,,,2014,,Divine Hiddenness and the Opiate of the People,Divine Hiddenness and the Opiate of the People,,,,international-journal-for-philosophy-of-religion,76,76,2,2,193--207,193,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:divine_attributes;3:divine_hiddenness
45878,incollection,dumsday:2014c,,,2014,,An Argument for Hylomorphism or Theism (But Not Both),An Argument for Hylomorphism or Theism (But Not Both),,,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:complexity;2:hylomorphism
45879,incollection,dumsday:2014d,,,2014,,Response to \citet{klima_g:2014},Response to Klima (2014),,,,,,,,,89--92,89,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:method;2:analytic_synthetic_method
45880,article,dumsday:2015,,,2015,,Atoms vs.~Extended Simples: Towards a Dispositionalist Reconciliation,Atoms vs. Extended Simples: Towards a Dispositionalist Reconciliation,,,,philosophia,43,43,4,4,1023--1033,1023,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:complexity;2:simples;3:extended_simples
45881,article,dumsday:2015a,,,2015,,Why Pan-Dispositionalism is Incompatible with Metaphysical Naturalism,Why Pan-Dispositionalism is Incompatible with Metaphysical Naturalism,,,,international-journal-for-philosophy-of-religion,78,78,1,1,107--122,107,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:properties;2:dispositions
45882,article,dumsday:2015b,,,2015,,Some Ontological Consequences of Atomism,Some Ontological Consequences of Atomism,,,,ratio,28,28,2,2,119--134,119,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:complexity;2:atomism
45883,article,dumsday:2016,,,2016,,"Natural-Kind Essentialism, Substance Ontology, and the Unity Problem: Two Dispositionalist Solutions","Natural-Kind Essentialism, Substance Ontology, and the Unity Problem: Two Dispositionalist Solutions",,,,dialectica,70,70,4,4,609--626,609,,,,,,,,,,,,,,,,,10.1111/1746-8361.12168,,english,false,,,dumsday,,,1:ontology;2:particulars
45884,article,dumsday:2016a,,,2016,,Finitism and Divisibility: A Reply to Puryear,Finitism and Divisibility: A Reply to Puryear,,,,australasian-journal-of-philosophy,94,94,3,3,596--601,596,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
45885,article,dumsday:2016b,,,2016,,Non-Mereological Pluralistic Supersubstantivalism: An Alternative Perspective on the Matter/Spacetime Relationship,Non-Mereological Pluralistic Supersubstantivalism: An Alternative Perspective on the Matter/Spacetime Relationship,,,,canadian-journal-of-philosophy,46,46,2,2,183--203,183,,,,,,,,,,,,,,,,,10.1080/00455091.2016.1152535,,english,false,,,dumsday,,,1:space_spacetime;2:absolute_vs_relational
45886,article,dumsday:2016c,,,2016,,Divine Hiddenness and the One Sheep,Divine Hiddenness and the One Sheep,,,,international-journal-for-philosophy-of-religion,79,79,1,1,69--86,69,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:divine_attributes;3:divine_hiddenness
45887,article,dumsday:2016d,,,2016,,The Problem of Divine Hiddenness: Is the Devil in the Details?,The Problem of Divine Hiddenness: Is the Devil in the Details?,,,,american-catholic-philosophical-quarterly,90,90,3,3,395--413,395,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:divine_attributes;3:divine_hiddenness
45888,article,dumsday:2016e,,,2016,,Evidentially Compelling Religious Experiences and the Moral Status of Naturalism,Evidentially Compelling Religious Experiences and the Moral Status of Naturalism,,,,european-journal-for-philosophy-of-religion,8,8,3,3,123--144,123,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:epistemology_of_religion
45889,article,dumsday:2016f,,,2016,,Lowe's Unorthodox Dispositionalism,Lowe's Unorthodox Dispositionalism,,,,res-philosophica,93,93,1,1,79--101,79,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:feeling;2:friendship;3:love
45890,article,dumsday:2017,,,2017,,MaxCon Extended Simples and the Dispositionalist Ontology of Laws,MaxCon Extended Simples and the Dispositionalist Ontology of Laws,,,,synthese,194,194,5,5,1627--1641,1627,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:complexity;2:simples
45891,article,dumsday:2017a,,,2017,,How Modern Biological Taxonomy Sheds Light on the Incarnation,How Modern Biological Taxonomy Sheds Light on the Incarnation,,,,the-journal-of-analytic-theology,5,5,,,163--174,163,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:god;3:incarnation
45892,article,dumsday:2017b,,,2017,,Review of \citet{green_a-stump:2016},Review of Green and Stump (2016),,,,the-journal-of-analytic-theology,5,5,,,98--113,98,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion
45893,article,dumsday:2018,,,2018,,"Regularities, Laws, and An Exceedingly Modest Premise for a Cosmological Argument","Regularities, Laws, and An Exceedingly Modest Premise for a Cosmological Argument",,,,international-journal-for-philosophy-of-religion,83,83,1,1,111--123,111,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
45894,book,dumsday:2019,,,2019,,Dispositionalism and the Metaphysics of Science,Dispositionalism and the Metaphysics of Science,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108647502,,english,false,,,dumsday,,,1:properties;2:dispositions;3:dispositional_monism
45895,article,dumsday:2021,,,2021,,Can a Relational Substance Ontology Be Hylomorphic?,Can a Relational Substance Ontology Be Hylomorphic?,,,,synthese,198,198,suppl.~11,,2717--2734,2717,,,,,,,,,,,,,,,,,10.1007/s11229-019-02173-1,,english,false,,,dumsday,,,
45896,incollection,dumsday:2022,,,2022,,"Angels, Principalities, and Powers","Angels, Principalities, and Powers",,,,,,,,,267--289,267,,,,,,,,,,,,,,,,,,,english,false,,,dumsday,,,
45897,article,dunaway-etal:2013,,,2013,,The Folk Probably do Thing What you Think They Think,The Folk Probably do Thing What you Think They Think,,,,australasian-journal-of-philosophy,91,91,3,3,421--441,421,,,,,,,,,,,,,,,,,,,english,false,,,dunaway;edmonds_a;manley,,,1:psychology;2:folk_psychology
45898,article,dunaway-mcpherson:2016,,,2016,,Reference Magnetism as a solution to the Moral twin Earth Problem,Reference Magnetism as a solution to the Moral twin Earth Problem,,,,ergo,3,3,25,25,639--679,639,,,,,,,,,,,,,,,,,,,english,false,,,dunaway;mcpherson_tr,,,1:ethics;2:metaethics;3:moral_realism
45899,incollection,dunaway-silk:2014,,,2014,,Wither Anankastics?,Wither Anankastics?,,,,,,,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,dunaway;silk_a,,,1:ethics
45900,article,dunaway:2010,,,2010,,Minimalist Semantics in Meta-Ethical Expressivism,Minimalist Semantics in Meta-Ethical Expressivism,,,,philosophical-studies,151,151,3,3,351--371,351,,,,,,,,,,,,,,,,,10.1007/s11098-009-9438-y,,english,false,,,dunaway,,,2:expressivism
45901,incollection,dunaway:2013,,,2013,,Modal Quantification without Worlds,Modal Quantification without Worlds,,,,,,,,,151--188,151,,,,,,,,,,,,,,,,,,,english,false,,,dunaway,,,1:representation;2:metaphysics_of_words
45902,incollection,dunaway:2016,,,2016,,Expressivism and Normative Metaphysics,Expressivism and Normative Metaphysics,,,,,,,,,241--264,241,,,,,,,,,,,,,,,,,,,english,false,,,dunaway,,,2:expressivism;3:ethical_emotivism
45903,article,dunaway:2017,,,2017,,Ethical Vagueness and Practical Reasoning,Ethical Vagueness and Practical Reasoning,,,,the-philosophical-quarterly,67,67,266,266,38--60,38,,,,,,,,,,,,,,,,,,,english,false,,,dunaway,,,1:vagueness
45904,article,dunaway:2017a,,,2017,,Luck: Evolutionary and Epistemic,Luck: Evolutionary and Epistemic,,,,episteme,14,14,4,4,441--461,441,,,,,,,,,,,,,,,,,,,english,false,,,dunaway,,,1:epistemology;2:epistemic_luck
45905,article,dunaway:2018a,,,2018,,Review of \citet{hofweber:2016},Review of Hofweber (2016),,,,the-philosophical-review,127,127,2,2,260--264,260,,,,,,,,,,,,,,,,,,,english,false,,,dunaway,,,1:metaphysics;2:metametaphysics
45906,incollection,dunaway:2018b,,,2018,,Realism and Objectivity,Realism and Objectivity,,,,,,,,,135--150,135,,,,,,,,,,,,,,,,,,,english,false,,,dunaway,,,1:ethics;2:metaethics;3:moral_realism
45907,book,dunaway:2020,,,2020,,Reality and Morality,Reality and Morality,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198858256.001.0001,,english,false,,,dunaway,,,1:ethics
45908,incollection,dunbabin:1982,,,1982,,The Reception and Interpretation of Aristotle's \emph{Poltiics},The Reception and Interpretation of Aristotle's Poltiics,,,,,,,,,723--737,723,,,,,,,,,,,,,,,,,,,english,false,,,dunbabin,,,1:political_philosophy
45909,article,dunbar_dr:1968,,,1968,,Comment I [on \citet{kuntz_pg:1968}]: On Omnipotence,Comment I [on Kuntz (1968)]: On Omnipotence,,,,the-new-scholasticism,42,42,2,2,280--288,280,,,,,,,,,,,,,,,,,,,english,false,,,dunbar_dr,,,1:religion;2:divine_attributes;3:divine_omnipotence
45910,incollection,dunbar_g:2005,,,2005,,The Goldilocks Scenario: Is Noun-noun Compounding Compositional?,The Goldilocks Scenario: Is Noun-noun Compounding Compositional?,,,,,,,,,217--228,217,,,,,,,,,,,,,,,,,,,english,false,,,dunbar_g,,,1:language;2:compositionality
45911,incollection,dunbar_ih-mcleod:2021,,,2021,,Fregean Descriptivism,Fregean Descriptivism,,,,,,,,,41--52,41,,,,,,,,,,,,,,,,,,,english,false,,,dunbar_ih;mcleod_sk,,,1:reference;2:names;3:descriptivism_about_names
45912,incollection,dunbar_k-fugelsang:2005,,,2005,,Scientific Thinking and Reasoning,Scientific Thinking and Reasoning,,,,,,,,,705--726,705,,,,,,,,,,,,,,,,,,,english,false,,,dunbar_k;fugelsang,,,1:argumentation;2:informal_logic
45913,incollection,dunbar_r:2000,,,2000,,On the Origin of the Human Mind,On the Origin of the Human Mind,,,,,,,,,238--253,238,,,,,,,,,,,,,,,,,,,english,false,,,dunbar_r,,,1:biology;2:evolution;3:evolution_of_mind
45914,book,duncan_a:2012,,,2012,,The Conceptual Framework of Quantum Field Theory,The Conceptual Framework of Quantum Field Theory,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,duncan_a,,,1:quantum_mechanics
45915,article,duncan_c:2003,,,2003,,Do Vague Probabilities Really Scotch Pascal's Wager?,Do Vague Probabilities Really Scotch Pascal's Wager?,,,,philosophical-studies,112,112,3,3,279--290,279,,,,,,,,,,,,,,,,,10.1023/a:1023082800260,,english,false,,,duncan_c,,,1:religion;2:arguments_for_the_existence_of_god;3:pascal_s_wager
45916,article,duncan_c:2007,,,2007,,The Persecutor's Wager,The Persecutor's Wager,,,,the-philosophical-review,116,116,1,1,1--50,1,,,,,,,,,,,,,,,,,,,english,false,,,duncan_c,,,
45917,article,duncan_c:2013,,,2013,,"Religion and Secular Utility: Happiness, Truth, and Pragmatic Arguments for Theistic Belief","Religion and Secular Utility: Happiness, Truth, and Pragmatic Arguments for Theistic Belief",,,,philosophy-compass,8,8,4,4,381--399,381,,,,,,,,,,,,,,,,,,,english,false,,,duncan_c,,,1:religion
45918,article,duncan_c:2014,,,2014,,Of Fortunes and Fortune: Justice and the Variety of Inputs to Wealth,Of Fortunes and Fortune: Justice and the Variety of Inputs to Wealth,,,,philosophic-exchange,44,44,2,2,,,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3280,,http://hdl.handle.net/20.500.12648/3280,english,false,,,duncan_c,,,
45919,article,duncan_eh:1970,,,1970,,Has Anyone Committed the Naturalistic Fallacy?,Has Anyone Committed the Naturalistic Fallacy?,,,,the-southwestern-journal-of-philosophy,1,1,1/2,1,40--46,40,,,,,,,,,,,,,,,,,,,english,false,,,duncan_eh,,,1:method;2:naturalistic_fallacy
45920,article,duncan_eh:1975,,,1975,,Eighteenth-Century Scottish Philosophy: Its Impact on the American West,Eighteenth-Century Scottish Philosophy: Its Impact on the American West,,,,the-southwestern-journal-of-philosophy,6,6,1,1,131--148,131,,,,,,,,,,,,,,,,,,,english,false,,,duncan_eh,,,1:history_of_philosophy
45921,article,duncan_g:2000,,,2000,,Mind-Body Dualism and the Biopsychosocial Model of Pain: What did Descartes really say ?,Mind-Body Dualism and the Biopsychosocial Model of Pain: What did Descartes really say ?,,,,journal-of-medicine-and-philosophy,25,25,4,4,485--513,485,,,,,,,,,,,"Morality, Religion and Metaphysics: Diverse Visions in Bioethics","Morality, Religion and Metaphysics: Diverse Visions in Bioethics",,,,,,,english,false,,,duncan_g,,rasmussen_l,1:mind_body
45922,incollection,duncan_gr-street:1988,,,1988,,"Liberalism, Marxism, and Tolerance","Liberalism, Marxism, and Tolerance",,,,,,,,,223--236,223,,,,,,,,,,,,,,,,,,,english,false,,,duncan_gr;street_j,,,1:political_philosophy;2:political_tolerance
45923,incollection,duncan_gr:1982,,,1982,,The Marxist Theory of the State,The Marxist Theory of the State,,,,,,,,,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,duncan_gr,,,1:political_philosophy;2:marxism
45924,incollection,duncan_h:1986,,,1986,,Kant's Methodology: Progress Beyond Newton?,Kant's Methodology: Progress Beyond Newton?,,,,,,,,,273--306,273,,,,,,,,,,,,,,,,,,,english,false,,,duncan_h,,,1:method;2:scientific_method
45925,article,duncan_m:2014,,,2014,,A Challenge to Anti-Criterialism,A Challenge to Anti-Criterialism,,,,erkenntnis,79,79,2,2,283--296,283,,,,,,,,,,,,,,,,,,,english,false,,,duncan_m,,,1:epistemology
45926,article,duncan_m:2015,,,2015,,We are Acquainted with Ourselves,We are Acquainted with Ourselves,,,,philosophical-studies,172,172,9,9,2531--2549,2531,,,,,,,,,,,,,,,,,10.1007/s11098-014-0431-8,,english,false,,,duncan_m,,,1:epistemology;2:cogito
45927,article,duncan_m:2015a,,,2015,,"I Think, Therefore I Persist","I Think, Therefore I Persist",,,,australasian-journal-of-philosophy,93,93,4,4,740--756,740,,,,,,,,,,,,,,,,,,,english,false,,,duncan_m,,,1:time;2:persistence
45928,article,duncan_m:2017,,,2017,,Dualists Needn't Be Anti-Criterialists (nor should They Be),Dualists Needn't Be Anti-Criterialists (nor should They Be),,,,philosophical-studies,174,174,4,4,945--963,945,,,,,,,,,,,,,,,,,10.1007/s11098-016-0715-2,,english,false,,,duncan_m,,,1:mind_body;2:dualism
45929,article,duncan_m:2021,,,2021,,Animalism is Either False or Uninteresting (Perhaps Both),Animalism is Either False or Uninteresting (Perhaps Both),,,,american-philosophical-quarterly,58,58,2,2,187--200,187,,,,,,,,,,,,,,,,,10.2307/48614005,,english,false,,,duncan_m,,,1:persons;2:personal_identity;3:animalism
45930,article,duncan_m:2021a,,,2021,,Acquaintance,Acquaintance,,,,philosophy-compass,16,16,3,3,e12727,,e12727,,,,,,,,,,,,,,,,10.1111/phc3.12727,,english,false,,,duncan_m,,,1:perception;2:acquaintance
45931,incollection,duncan_m:2021b,,,2021,,Experience is Knowledge,Experience is Knowledge,,,,,,,,,106--129,106,,,,,,,,,,,,,,,,,,,english,false,,,duncan_m,,,
45932,article,duncan_m:2022,,,2022,,Teaching \& Learning Guide for: Acquaintance,Teaching & Learning Guide for: Acquaintance,,,,philosophy-compass,17,17,10,10,e12877,,e12877,,,,,,,,,,,,,,,,10.1111/phc3.12877,,english,false,,,duncan_m,,,1:perception;2:acquaintance
45933,article,duncan_mi-etal:2017,,,2017,,Is Grounding a Hyperintensional Phenomenon?,Is Grounding a Hyperintensional Phenomenon?,,,,analytic-philosophy,58,58,4,4,297--329,297,,,,,,,,,,,,,,,,,10.1111/phib.12105,,english,false,,,duncan_mi;miller_k;norton_ja,,,2:grounding
45934,article,duncan_r:1980,,,1980,,Analogy and the Ontological Argument,Analogy and the Ontological Argument,,,,the-new-scholasticism,54,54,1,1,25--33,25,,,,,,,,,,,,,,,,,,,english,false,,,duncan_r,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
45935,article,duncan_sa:2012,,,2012,,"Moral Evil, Freedom and the Goodness of God: Why Kant Abandoned Theodicy","Moral Evil, Freedom and the Goodness of God: Why Kant Abandoned Theodicy",,,,british-journal-for-the-history-of-philosophy,20,20,5,5,973--991,973,,,,,,,,,,,,,,,,,,,english,false,,,duncan_sa,,,1:religion;2:problem_of_evil
45936,article,duncan_st:2009,,,2009,,Hume and a Worry about Simplicity,Hume and a Worry about Simplicity,,,,history-of-philosophy-quarterly,26,26,2,2,139--157,139,,,,,,,,,,,,,,,,,,,english,false,,,duncan_st,,,1:method;2:induction
45937,article,duncan_st:2016,,,2016,,Materialism and the Activity of Matter in Seventeenth-Century European Philosophy,Materialism and the Activity of Matter in Seventeenth-Century European Philosophy,,,,philosophy-compass,11,11,11,11,671--680,671,,,,,,,,,,,,,,,,,,,english,false,,,duncan_st,,,1:ontology;2:matter
45938,incollection,duncan_tk-coyne:2015,,,2015,,The Political Economy of Foreign Intervention,The Political Economy of Foreign Intervention,,,,,,,,,678--697,678,,,,,,,,,,,,,,,,,,,english,false,,,duncan_tk;coyne_c,,,1:political_philosophy;2:nationalism;3:sovereignty
45939,article,duncanjones:1933,,,1933,,Ethical Words and Ethical Facts,Ethical Words and Ethical Facts,,,,mind,42,42,168,168,473--500,473,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:ethics;2:metaethics;3:moral_realism
45940,article,duncanjones:1934,,,1934,,Universals and Particulars,Universals and Particulars,,,,proceedings-of-the-aristotelian-society,34,34,,,63--86,63,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:exemplification;2:particular_universal;3:ramsey_s_challenge
45941,article,duncanjones:1934a,,,1934,,Definition of Identity of Structure,Definition of Identity of Structure,,,,analysis,2,2,1/2,1,14--18,14,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:structuralism;2:structure;3:what_is_structure
45942,article,duncanjones:1934b,,,1934,,Having Instances,Having Instances,,,,analysis,1,1,3,3,47--48,47,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:representation;2:coordination;3:interpretation_of_variables
45943,article,duncanjones:1935,,,1935,,Is Strict Implication the Same as Entailment?,Is Strict Implication the Same as Entailment?,,,,analysis,2,2,5,5,70--78,70,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:logic;2:entailment
45944,article,duncanjones:1937,,,1937,,Does Philosophy Analyse Common Sense?,Does Philosophy Analyse Common Sense?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,16,16,,,139--161,139,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:method;2:method_in_of_philosophy;3:common_sense
45945,article,duncanjones:1937a,,,1937,,Lewy's Remarks on Analysis,Lewy's Remarks on Analysis,,,,analysis,5,5,1,1,5--12,5,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:method;2:conceptual_analysis
45946,article,duncanjones:1938,,,1938,,Further Questions about `Know' and `Think',Further Questions about ‘Know' and ‘Think',,,,analysis,5,5,,,74--83,74,,,,,,,,,Reprinted in \citet[96--106]{macdonald_m:1954},Reprinted in Macdonald (1954),,,,,,,,,english,false,,,duncanjones,,,1:belief;2:moore_s_paradox
45947,incollection,duncanjones:1948,,,1948,,The Concert Ticket,The Concert Ticket,,,,,,,,,85--97,85,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:aesthetics;2:music
45948,article,duncanjones:1952,,,1952,,Assertions and Commands,Assertions and Commands,,,,proceedings-of-the-aristotelian-society,52,52,,,189--206,189,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:pragmatics;2:assertion
45949,article,duncanjones:1958,,,1958,,Intrinsic Value: Some Comments on the Work of G.E.~Moore,Intrinsic Value: Some Comments on the Work of G.E. Moore,,,,philosophy,33,33,126,126,240--273,240,,,,,,,,,Reprinted in \citet[304--342]{ambrose_a-lazerowitz:1970},Reprinted in Ambrose and Lazerowitz (1970),,,,,,,,,english,false,,,duncanjones,,,2:intrinsic_value
45950,article,duncanjones:1959,,,1959,,Note on the Mesuration of Intrinsic Value,Note on the Mesuration of Intrinsic Value,,,,philosophy,34,34,128,128,50--52,50,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,2:intrinsic_value
45951,article,duncanjones:1960,,,1960,,Notional Choice,Notional Choice,,,,proceedings-of-the-aristotelian-society,61,61,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:metaphilosophy
45952,article,duncanjones:1964,,,1964,,Performance and Promise,Performance and Promise,,,,the-philosophical-quarterly,14,14,55,55,97--117,97,,,,,,,,,,,,,,,,,,,english,false,,,duncanjones,,,1:pragmatics;2:speech_acts
45953,article,duncker:1932,,,1932,,Behaviorismus und Gestaltpsychologie (Kritische Bemerkungen zu \citet{carnap:1932b}],Behaviorismus und Gestaltpsychologie (Kritische Bemerkungen zu Carnap (1932)],,,,erkenntnis,3,3,,,162--176,162,,,,,,,,,,,,,,,,,,,ngerman,false,,,duncker,,,1:psychology;2:behaviourism
