id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
185210,incollection,zahlten_j:1994,,,1994,,"\emph{Humana inventa}.~Zur k{\""u}nstlerischen Darstellung der \emph{artes mechanicae}",Humana inventa. Zur künstlerischen Darstellung der artes mechanicae,,,,,,,1008--1022,,,,,,,,,,,,,,,,,,,ngerman,false,,zahlten_j,,,1:history_of_philosophy
185211,incollection,zahlten_j:1997,,,1997,,"Die Erschaffung von Raum und Zeit in Darstellungen zum Sch{\""o}pfungsbericht von Genesis 1",Die Erschaffung von Raum und Zeit in Darstellungen zum Schöpfungsbericht von Genesis 1,,,,,,,615--627,,,,,,,,,,,,,,,,,,,ngerman,false,,zahlten_j,,,1:space_spacetime;2:place
185212,incollection,zahlten_j:2000,,,2000,,Kaiserliche Erziehungsvorstellungen: Friedrich II.~und der ideale Falkner,Kaiserliche Erziehungsvorstellungen: Friedrich II. und der ideale Falkner,,,,,,,499--512,,,,,,,,,,,,,,,,,,,ngerman,false,,zahlten_j,,,1:pedagogy
185213,incollection,zahn_m:1989,,,1989,,Zur Idee der Transzendentalphilosophie in Kants \emph{Opus postumum},Zur Idee der Transzendentalphilosophie in Kants Opus postumum,,,,,,,11--40,,,,,,,,,,,,,,,,,,,ngerman,false,,zahn_m,,,1:metaphysics;2:transcendental_idealism
185214,article,zahnd_u:2014,,,2014,,Latin Philosophy,Latin Philosophy,,,,bulletin-de-philosophie-medievale,56,,3--5,,,,,,,,,,,,,,,,,,,,false,,zahnd_u,,,1:history_of_philosophy
185215,incollection,zahnd_u:2015,,,2015,,"Terms, Signs, Sacraments: The Correlation Between Logic and Theology and the Philosophical Context of Book iv of Mair's Sentences Commentary","Terms, Signs, Sacraments: The Correlation Between Logic and Theology and the Philosophical Context of Book iv of Mair's Sentences Commentary",,,,,,,241--287,,,,,,,,,,,,,,,,,,,,false,,zahnd_u,,,1:religion
185216,incollection,zaibert-smith:2007,,,2007,,The Varieties of Normativity: An Essay on Social Ontology,The Varieties of Normativity: An Essay on Social Ontology,,,,,,,157--174,,,,,,,,,,,,,,,,,,,,false,,zaibert;smith_ba,,,1:ontology;2:social_ontology
185217,article,zaibert:2001,,,2001,,On Gaps and Rationality [on \citet{searle_jr:2001}],On Gaps and Rationality [on Searle (2001)],,,,philosophical-explorations,4,2,78--83,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,1:rationality
185218,incollection,zaibert:2003,,,2003,,"Intentions, Promises, and Obligations","Intentions, Promises, and Obligations",,,,,,,52--84,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,2:promises
185219,incollection,zaibert:2006,,,2006,,"On Power, Conventions, and the Varieties of Normativity","On Power, Conventions, and the Varieties of Normativity",,,,,,,417--428,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,1:ontology;2:social_ontology
185220,article,zaibert:2009,,,2009,,The Paradox of Forgiveness,The Paradox of Forgiveness,,,,journal-of-moral-philosophy,6,3,365--393,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,1:ethics
185221,incollection,zaibert:2010,,,2010,,Punishment and Forgiveness,Punishment and Forgiveness,,,,,,,92--110,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,1:law;3:punishment
185222,incollection,zaibert:2012,,,2012,,Beyond Bad: Punishment Theory Meets the Problem of Evil,Beyond Bad: Punishment Theory Meets the Problem of Evil,,,,,,,93--111,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,2:evil
185223,incollection,zaibert:2013,,,2013,,Human Nature and the Paradox of Forgiveness,Human Nature and the Paradox of Forgiveness,,,,,,,728--745,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,1:ethics
185224,book,zaibert:2016,,,2016,,The Theory and Practice of Ontology,The Theory and Practice of Ontology,The Theory and Practice of Ontology,The Theory and Practice of Ontology,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,,zaibert,,1:ontology;2:ai_ontology
185225,incollection,zaibert:2016a,,,2016,,Introduction,Introduction,,,,,,,1--8,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,1:ontology;2:ai_ontology
185226,incollection,zaibert:2016b,,,2016,,Just Organic Wholes,Just Organic Wholes,,,,,,,135--156,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,2:value_bearers;3:organic_unity
185227,book,zaibert:2018,,,2018,,Rethinking Punishment,Rethinking Punishment,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108151740,,,false,,zaibert,,,1:law;3:punishment
185228,incollection,zaibert:2019,,,2019,,Evil and Punishment,Evil and Punishment,,,,,,,269--281,,,,,,,,,,,,,,,,,,,,false,,zaibert,,,2:evil
185229,incollection,zaid-etal:2014,,,2014,,Bisimulation Safe Fixed Point Logic,Bisimulation Safe Fixed Point Logic,,,,,,,1--15,,,,,,,,,,,,,,,,,,,,false,,zaid;graedel;jaax,,,1:logic;2:modal_logic;3:bisimulation
185230,incollection,zaidel_dw:2011,,,2011,,"Neuroscience, Biology, and Brain Evolution in Visual Art","Neuroscience, Biology, and Brain Evolution in Visual Art",,,,,,,44--53,,,,,,,,,,,,,,,,,,,,false,,zaidel_dw,,,1:aesthetics
185231,article,zaidi_q:1998,,,1998,,Identification of Illuminant and Object Colors: Heuristic-Based Algorithms,Identification of Illuminant and Object Colors: Heuristic-Based Algorithms,,,,journal-of-the-optical-society-of-america-a,15,7,1767--1776,,,,,,,,,,,,,,,,,10.1364/josaa.15.001767,,,false,,zaidi_q,,,
185232,article,zaitchik_a:1980,,,1980,,Intentionalism and Computational Psychology,Intentionalism and Computational Psychology,,,,grazer-philosophische-studien,10,,149--166,,,,,,,,,,,,,,,,,,,,false,,zaitchik_a,,,2:intentionality
185233,incollection,zaitsev_d:2015,,,2015,,Logic of Generalized Classical Truth Values,Logic of Generalized Classical Truth Values,,,,,,,331,,,,,,,,,,,,,,,,,,,,false,,zaitsev_d,,,1:truth;2:truth_values
185234,incollection,zajac-etal:2019,,,2019,,Contingency Management Approaches,Contingency Management Approaches,,,,,,,455--463,,,,,,,,,,,,,,,,,,,,false,,zajac;alessi_s;petry_nm,,,1:ethics;2:addiction
185235,incollection,zajec:1998,,,1998,,"Feature Structures, Unification and Finite State Transducers","Feature Structures, Unification and Finite State Transducers",,,,,,,101--109,,,,,,,,,,,,,,,,,,,,false,,zajec,,,1:linguistics;2:natural_language_processing
185236,article,zajonc_rb:1984,,,1984,,On the Primacy of Affect,On the Primacy of Affect,,,,american-psychologist,39,2,117--123,,,,,,,,,,,,,,,,,10.1037/0003-066x.39.2.117,,,false,,zajonc_rb,,,1:feeling;2:emotions
185237,incollection,zajonc_rb:1994,,,1994,,An Early Insight into the Affect-Perception Interface,An Early Insight into the Affect-Perception Interface,,,,,,,17--21,,,,,,,,,,,,,,,,,,,,false,,zajonc_rb,,,1:perception;2:perceptual_content
185238,incollection,zajonc_rb:2000,,,2000,,Feeling and thinking: Closing the debate over the independence of affect,Feeling and thinking: Closing the debate over the independence of affect,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,zajonc_rb,,,1:feeling
185239,incollection,zakai:2007,,,2007,,The Age of Enlightenment,The Age of Enlightenment,,,,,,,80--102,,,,,,,,,,,,,,,,,,,,false,,zakai,,,1:history_of_philosophy
185240,incollection,zakaras_a:2018,,,2018,,Complicity and Coercion: Toward an Ethic of Political Participation,Complicity and Coercion: Toward an Ethic of Political Participation,,,,,,,192--218,,,,,,,,,,,,,,,,,,,,false,,zakaras_a,,,1:political_philosophy
185241,incollection,zakay-block:1996,,,1996,,The Role of Attention in Time Estimation Processes,The Role of Attention in Time Estimation Processes,,,,,,,143--164,,,,,,,,,,,,,,,,,,,,false,,zakay;block_ra,,,1:time;2:experience_of_time
185242,book,zakeri_m:2006,,,2006,,Persian Wisdom in Arabic Garb.~'Al{\={i}} b.~'Ubayda al-Ray{\d{h}}{\={a}}n{\={i}} (d.~219/834) and his \emph{Jaw{\={a}}hir al-kilam wa-far{\={a}}'id al-{\d{h}}ikam},Persian Wisdom in Arabic Garb. 'Alī b. 'Ubayda al-Rayḥānī (d. 219/834) and his Jawāhir al-kilam wa-farā'id al-ḥikam,,,,,,66,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,zakeri_m,,,1:religion;2:islam
185243,incollection,zakeri_m:2008,,,2008,,Before Aristotle became Aristotle: Pseudo-Aristotelian Aphorisms in {\=A}d{\={a}}b al-fal{\={a}}sifa,Before Aristotle became Aristotle: Pseudo-Aristotelian Aphorisms in Ādāb al-falāsifa,,,,,,,649--696,,,,,,,,,,,,,,,,,,,,false,,zakeri_m,,,
185244,book,zakharyaschev-etal:2000,useprefix=true,,2000,,Advances in Modal Logic,Advances in Modal Logic,Advances in Modal Logic,Advances in Modal Logic,,,II,,,,,"Stanford, California",,,csli-publications,,,,,,,,,,,,,,false,,,zakharyaschev;segerberg;derijke;wansing,,1:logic;2:modal_logic
185245,incollection,zakharyaschev-etal:2001,,,2001,,Advanced Modal Logic,Advanced Modal Logic,,,,,,,83--266,,,,,,,,,,,,,,,,,,,,false,,zakharyaschev;wolter_f;chagrov,,,1:logic;2:modal_logic
185246,article,zakharyaschev:1996,,,1996,,"Canonical Formulas for {K4}, Part {II}: Cofinal Subframe Logics","Canonical Formulas for K4, Part II: Cofinal Subframe Logics",,,,the-journal-of-symbolic-logic,61,2,421--449,,,,,,,,,,,,,,,,,,,,false,,zakharyaschev,,,1:logic;2:modal_logic
185247,article,zakharyaschev:1997,,,1997,,"Canonical Formulas for {K4}, Part {III}: The Finite Model Property","Canonical Formulas for K4, Part III: The Finite Model Property",,,,the-journal-of-symbolic-logic,62,3,950--975,,,,,,,,,,,,,,,,,,,,false,,zakharyaschev,,,1:logic;2:model_theory;3:finite_model_property
185248,article,zakharyaschev:1997a,,,1997,,The Greatest Extension of {S4} into which Intuitionistic Logic is Embeddable,The Greatest Extension of S4 into which Intuitionistic Logic is Embeddable,,,,studia-logica-an-international-journal-for-symbolic-logic,59,3,345--358,,,,,,,,,,,,,,,,,,,,false,,zakharyaschev,,,1:logic;2:intuitionistic_logic
185249,article,zakharyaschev:2000,,,2000,,Review of \citet{marx_m-venema:1997},Review of Marx and Venema (1997),,,,journal-of-logic-language-and-information,9,1,131--132,,,,,,,,,,,,,,,,,,,,false,,zakharyaschev,,,1:logic;2:modal_logic
185250,incollection,zaki-ochsner:2016,,,2016,,Empathy,Empathy,,,,,,,871--883,,,,,,,,,,,,,,,,,,,,false,,zaki;ochsner,,,1:feeling
185251,article,zakkou:2017,,,2017,,Jesus Loves You!,Jesus Loves You!,,,,philosophical-studies,174,1,237--255,,,,,,,,,,,,,,,,,10.1007/s11098-016-0679-2,,,false,,zakkou,,,1:reference;2:indexicals
185252,article,zakkou:2017a,,,2017,,Biscuit Conditionals and Prohibited `Then',Biscuit Conditionals and Prohibited ‘Then',,,,thought,6,2,84--92,,,,,,,,,,,,,,,,,,,,false,,zakkou,,,1:pragmatics;2:speech_acts;3:speech_act_conditionals
185253,article,zakkou:2018,,,2018,,The Cancellability Test for Conversational Implicatures,The Cancellability Test for Conversational Implicatures,,,,philosophy-compass,13,12,e12552,e12552,,,,,,,,,,,,,,,,10.1111/phc3.12552,,,false,,zakkou,,,
185254,book,zakkou:2019,,,2019,,Faultless Disagreement: A Defense of Contextualism in the Realm of Personal Taste,Faultless Disagreement: A Defense of Contextualism in the Realm of Personal Taste,,,,,,7,,,studies_in_theoretical_philosophy,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,10.5771/9783465143475,,,false,,zakkou,,,1:rationality;2:disagreement;3:faultless_disagreement
185255,incollection,zakrzewski:1968,,,1968,,The Mechanism of Popular Activity in the Exercise of State Authority in People's Poland,The Mechanism of Popular Activity in the Exercise of State Authority in People's Poland,,,,,,,259--277,,,,,,,,,,,,,,,,,,,,false,,zakrzewski,,,1:political_philosophy;2:democracy
185256,incollection,zakutna:2018,,,2018,,"Andrej Vandr{\'a}k's \emph{Elements of Philosophical Ethics} as a Reflection of Kant's Philosophy at the Evangelical College in Pre{\v{s}}ov, Slovakia","Andrej Vandrák's Elements of Philosophical Ethics as a Reflection of Kant's Philosophy at the Evangelical College in Prešov, Slovakia",,,,,,,3685--3692,,,,,,,,,,,,,,,,,,,,false,,zakutna,,,1:ethics
185257,article,zalabardo:1989,,,1989,,"Rules, Communities and Judgements","Rules, Communities and Judgements",,,,critica-revista-hispanoamericana-de-filosofia,21,63,33--58,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:representation;2:meaning_skepticism;3:rule_following
185258,article,zalabardo:1995,,,1995,,A Problem for Information-Theoretic Semantics,A Problem for Information-Theoretic Semantics,,,,synthese,105,,1--29,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:semantics
185259,article,zalabardo:1996,,,1996,,"Predicates, Properties and the Goal of a Theory of Reference","Predicates, Properties and the Goal of a Theory of Reference",,,,grazer-philosophische-studien,51,,,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:properties
185260,book,zalabardo:2000,,,2000,,Introduction to the Theory of Logic,Introduction to the Theory of Logic,,,,,,,,,,"Boulder, Colorado",,,westview-press,,,,,,,,,,,,,,false,,zalabardo,,,1:logic;2:logic_course
185261,article,zalabardo:2000a,,,2000,,Realism Detranscendentalized,Realism Detranscendentalized,,,,european-journal-of-philosophy,8,1,63--88,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:metaphysics;2:realism
185262,article,zalabardo:2001,,,2001,,Towards a Nominalist Empiricism,Towards a Nominalist Empiricism,,,,proceedings-of-the-aristotelian-society,101,,29--52,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:properties;2:property_nominalism
185263,article,zalabardo:2005,,,2005,,"Externalism, Skepticism, and the Problem of Easy Knowledge","Externalism, Skepticism, and the Problem of Easy Knowledge",,,,the-philosophical-review,114,1,33--61,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:epistemology;2:a_priori;3:mckinsey
185264,article,zalabardo:2008,,,2008,,Internalish Foundationalism and the Problem of the Epistemic Regress,Internalish Foundationalism and the Problem of the Epistemic Regress,,,,philosophy-and-phenomenological-research,77,1,34--58,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:epistemology;2:epistemic_foundationalism
185265,article,zalabardo:2009,,,2009,,An Argument for the Likelihood-Ratio Measure of Confirmation,An Argument for the Likelihood-Ratio Measure of Confirmation,,,,analysis,69,4,630--635,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:science;2:confirmation
185266,incollection,zalabardo:2009a,,,2009,,How I Know I'm Not a Brain in a Vat,How I Know I'm Not a Brain in a Vat,,,,,,,65--88,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:skepticism;2:brains_in_a_vat
185267,article,zalabardo:2010,,,2010,,The \emph{Tractatus} on Logical Consequence,The Tractatus on Logical Consequence,,,,european-journal-of-philosophy,18,3,425--442,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:logic;2:entailment;3:logical_consequence
185268,article,zalabardo:2010a,,,2010,,Why Believe the Truth? Shah and Velleman on the Aim of Belief,Why Believe the Truth? Shah and Velleman on the Aim of Belief,,,,philosophical-explorations,13,1,1--21,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,2:epistemic_norms;3:aim_of_belief
185269,article,zalabardo:2011,,,2011,,Boghossian on Inferential Knowledge,Boghossian on Inferential Knowledge,,,,analytic-philosophy,52,2,124--139,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:logic;2:epistemology_of_logic;3:inferential_knowledge
185270,book,zalabardo:2012,,,2012,,Scepticism and Reliable Belief,Scepticism and Reliable Belief,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199656073.001.0001,,,false,,zalabardo,,,1:skepticism
185271,incollection,zalabardo:2012d,,,2012,,Wright on Moore,Wright on Moore,,,,,,,304--322,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:belief;2:moore_s_paradox
185272,book,zalabardo:2012e,,,2012,,Concepciones de lo real: realismo y antirealismo en sem{\'a}ntica y metaf{\'{\i}}sica,Concepciones de lo real: realismo y antirealismo en semántica y metafísica,,,,,,,,,,Oviedo,,,krk-ediciones,,,,,,,,,,,,,spanish,false,,zalabardo,,,1:metaphysics;2:realism
185273,incollection,zalabardo:2012f,,,2012,,Semantic Normativity and Naturalism,Semantic Normativity and Naturalism,,,,,,,203--227,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:language
185274,incollection,zalabardo:2014,,,2014,,Inference and Scepticism,Inference and Scepticism,,,,,,,108--127,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:skepticism
185275,incollection,zalabardo:2015a,,,2015,,Wittgenstein's Nonsense Objection to Russell's Theory of Judgement,Wittgenstein's Nonsense Objection to Russell's Theory of Judgement,,,,,,,126--151,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:pragmatics;2:judgement;3:mrtj
185276,article,zalabardo:2015b,,,2015,,Epistemic Disjunctivism and the Evidential Problem [on \citet{pritchard_d:2012}],Epistemic Disjunctivism and the Evidential Problem [on Pritchard (2012)],,,,analysis,75,4,615--627,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:epistemology;2:epistemic_disjunctivism
185277,article,zalabardo:2016,,,2016,,Reflective Knowledge and the Nature of Truth,Reflective Knowledge and the Nature of Truth,,,,disputatio,8,43,147--171,,,,,,,,,,,,,,,,,10.2478/disp-2016-0009,,,false,,zalabardo,,,1:truth
185278,incollection,zalabardo:2016a,,,2016,,Empiricist Pragmatism,Empiricist Pragmatism,,,,,,,441--461,,,,,,,,,,,,,,,,,10.1111/phis.12071,,,false,,zalabardo,,,1:epistemology
185279,article,zalabardo:2018,,,2018,,Actualism and Modal Semantics,Actualism and Modal Semantics,,,,acta-analytica,33,1,35--49,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,1:modality;2:actualism
185280,incollection,zalabardo:2019,,,2019,,The Primacy of Practice,The Primacy of Practice,,,,,,,181--199,,,,,,,,,,,,,,,,,,,,false,,zalabardo,,,2:expressivism
185281,incollection,zalabardo:2019a,,,2019,,"Belief, Desire and the Prediction of Behaviour","Belief, Desire and the Prediction of Behaviour",,,,,,,295--310,,,,,,,,,,,,,,,,,10.1111/phis.12155,,,false,,zalabardo,,,
185282,book,zalabardo:2023,,,2023,,Pragmatist Semantics: A Use-Based Approach to Linguistic Representation,Pragmatist Semantics: A Use-Based Approach to Linguistic Representation,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192874757.001.0001,,,false,,zalabardo,,,1:representation;2:speaker_meaning
185283,article,zalai_b:1911,,,1911,,Untersuchungen zur Gegenstandstheorie,Untersuchungen zur Gegenstandstheorie,,,,archiv-fur-systematische-philosophie,17,4,383--422,,,,,,,,,,,,,,,,,,,ngerman,false,,zalai_b,,,1:exemplification;2:reism
185284,article,zalai_b:1912,,,1912,,Untersuchungen zur Gegenstandstheorie (II.),Untersuchungen zur Gegenstandstheorie (II.),,,,archiv-fur-systematische-philosophie,18,1,1--44,,,,,,,,,,,,,,,,,,,ngerman,false,,zalai_b,,,1:exemplification;2:reism
185285,article,zalamea:2015,,,2015,,The Mathematical Description of a Generic Physical System,The Mathematical Description of a Generic Physical System,,,,topoi,34,2,339--348,,,,,,,,,,,,,,,,,,,,false,,zalamea,,,1:quantum_mechanics
185286,article,zaldivar:2011,,,2011,,Descartes's Theory of Substance: Why He Was Not a Trialist,Descartes's Theory of Substance: Why He Was Not a Trialist,,,,british-journal-for-the-history-of-philosophy,19,3,395--418,,,,,,,,,,,,,,,,,,,,false,,zaldivar,,,2:substance
185287,article,zalec:2004,,,2004,,Veber on Knowledge and Factuality,Veber on Knowledge and Factuality,,,,acta-analytica,19,33,241--263,,,,,,,,,,,,,,,,,,,,false,,zalec,,,1:knowledge
185288,incollection,zalewska_a:1987,,,1987,,The Application of MIZAR MSE in a Course in Logic,The Application of MIZAR MSE in a Course in Logic,,,,,,,234--239,,,,,,,,,,,,,,,,,,,,false,,zalewska_a,,,1:computation;2:computer_science
185289,incollection,zalewski:2000,,,2000,,Introduction: A Survey of Current Issues and Approaches,Introduction: A Survey of Current Issues and Approaches,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,zalewski,,,1:history_of_philosophy
185290,article,zalta-colyvan:1999,,,1999,,Mathematics: truth and fiction?,Mathematics: truth and fiction?,,,,philosophia-mathematica,7,3,336--349,,,,,,,,,,,,,,,,,,,,false,,zalta;colyvan,,,1:mathematics
185291,article,zalta:1982,,,1982,,Meinongian Type Theory and Its Applications,Meinongian Type Theory and Its Applications,,,,studia-logica-an-international-journal-for-symbolic-logic,41,2/3,297--307,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:logic;2:type_theory
185292,book,zalta:1983,,,1983,,Abstract Objects: An Introduction to Axiomatic Metaphysics,Abstract Objects: An Introduction to Axiomatic Metaphysics,,,,,,160,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,10.1007/978-94-009-6980-3,,,false,,zalta,,,1:ontology;2:abstract_objects
185293,article,zalta:1987,,,1987,,On the Structural Similarities Between Worlds and Times,On the Structural Similarities Between Worlds and Times,,,,philosophical-studies,51,2,213--239,,,,,,,,,,,,,,,,,10.1007/bf00353648,,,false,,zalta,,,1:time;2:nature_of_time
185294,book,zalta:1988,,,1988,,Intensional Logic and the Metaphysics of Intentionality,Intensional Logic and the Metaphysics of Intentionality,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,zalta,,,2:intentionality
185295,article,zalta:1988a,,,1988,,A Comparison of Two Intensional Logics,A Comparison of Two Intensional Logics,,,,linguistics-and-philosophy,11,1,59--89,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:logic;2:property_theory
185296,article,zalta:1988b,,,1988,,Logical and Analytic Truths That are Not Necessary,Logical and Analytic Truths That are Not Necessary,,,,the-journal-of-philosophy,85,2,57--74,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:modality;2:contingency
185297,incollection,zalta:1989,,,1989,,"Singular Propositions, Abstract Constituents, and Propositional Attitudes","Singular Propositions, Abstract Constituents, and Propositional Attitudes",,,,,,,455--479,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:ontology;2:abstract_objects
185298,incollection,zalta:1991,,,1991,,A Theory of Situations,A Theory of Situations,,,,,,,81--112,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:logic;2:situation_theory
185299,incollection,zalta:1991a,,,1991,,Metaphysics VI: Systematic Metaphysics,Metaphysics VI: Systematic Metaphysics,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:metaphysics
185300,article,zalta:1993,,,1993,,Twenty-Five Basic Theorems in Situation and World Theory,Twenty-Five Basic Theorems in Situation and World Theory,,,,journal-of-philosophical-logic,22,4,385--428,,,,,,,,,,,,,,,,,10.1007/bf01052533,,,false,,zalta,,,1:logic;2:situation_theory
185301,article,zalta:1993a,,,1993,,Replies to the Critics,Replies to the Critics,,,,philosophical-studies,69,2/3,231--242,,,,,,,,,,,,,,,,,10.1007/bf00990087,,,false,,zalta,,,1:ontology;2:abstract_objects
185302,article,zalta:1993b,,,1993,,A Philosophical Conception of Propositional Modal Logic,A Philosophical Conception of Propositional Modal Logic,,,,philosophical-topics,21,2,263,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:logic;2:modal_logic
185303,article,zalta:1995,,,1995,,Two (Related) World Views,Two (Related) World Views,,,,nous,29,2,189--211,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:exemplification;2:guises
185304,unpublished,zalta:1995b,,,1995,,Basic Concepts in Modal Logic,Basic Concepts in Modal Logic,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,zalta,,,1:logic;2:logic_course
185305,article,zalta:1997,,,1997,,A Classically-Based Theory of Impossible Worlds,A Classically-Based Theory of Impossible Worlds,,,,notre-dame-journal-of-formal-logic,38,,640--660,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:modality;2:possible_worlds
185306,article,zalta:1999,,,1999,,Natural Numbers and Natural Cardinals as Abstract Objects: A Partial Reconstruction of Frege's \emph{Grundgesetze} in Object Theory,Natural Numbers and Natural Cardinals as Abstract Objects: A Partial Reconstruction of Frege's Grundgesetze in Object Theory,,,,journal-of-philosophical-logic,28,6,619--660,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:mathematics;2:nature_of_number;3:numerals
185307,incollection,zalta:2000,,,2000,,A (Leibnizian) theory of concepts,A (Leibnizian) theory of concepts,,,,,,,137--184,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:representation;2:concepts
185308,article,zalta:2000a,,,2000,,Neo-Logicism? An Ontological Reduction of Mathematics to Metaphysics,Neo-Logicism? An Ontological Reduction of Mathematics to Metaphysics,,,,erkenntnis,53,,219--265,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:mathematics
185309,incollection,zalta:2000b,,,2000,,The Road Between Pretense Theory and Abstract Object Theory,The Road Between Pretense Theory and Abstract Object Theory,,,,,,,117--148,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:ontology;2:abstract_objects;3:ficta
185310,incollection,zalta:2001,,,2001,,"Fregean Senses, Modes of Presentation, and Concepts","Fregean Senses, Modes of Presentation, and Concepts",,,,,,,335--359,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:representation;2:fregean_sense
185311,article,zalta:2002,,,2002,,A Common Ground and Some Surprising Connections,A Common Ground and Some Surprising Connections,,,,the-southern-journal-of-philosophy,40,,,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:mathematics
185312,article,zalta:2003,,,2003,,Referring to Fictional Characters,Referring to Fictional Characters,,,,dialectica,57,2,243--254,,,,,,,,,,,Do Ficta Follow Fiction?,Do Ficta Follow Fiction?,,,,,10.1111/j.1746-8361.2003.tb00269.x,,,false,,zalta,,voltolini,1:ontology;2:abstract_objects;3:ficta
185313,incollection,zalta:2004,,,2004,,In Defense of the Law of Non-Contradiction,In Defense of the Law of Non-Contradiction,,,,,,,418--435,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:truth;2:excluded_middle;3:non_contradiction
185314,article,zalta:2006,,,2006,,Deriving and Validating Kripkean Claims Using the Theory of Abstract Objects,Deriving and Validating Kripkean Claims Using the Theory of Abstract Objects,,,,nous,40,4,591--622,,,,,,,,,,,,,,,,,10.1111/j.1468-0068.2006.00626.x,,,false,,zalta,,,2:essence
185315,article,zalta:2006a,,,2006,,Essence and Modality,Essence and Modality,,,,mind,115,459,659--693,,,,,,,,,,,,,,,,,10.1093/mind/fzl659,,,false,,zalta,,,2:essence
185316,incollection,zalta:2009,,,2009,,Reply to \citet{ebert_pa-rossberg:2009},Reply to Ebert and Rossberg (2009),,,,,,,311--322,,,,,,,,,,,,,,,,,,,,false,,zalta,,,1:mathematics
185317,article,zalta:2014,,,2014,,The Tarski T-Schema is a Tautology (Literally),The Tarski T-Schema is a Tautology (Literally),,,,analysis,74,1,5--11,,,,,,,,,,,,,,,,,10.1093/analys/ant099,,,false,,zalta,,,1:truth;2:tarski_truth;3:t_schema
