id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
123625,book,oconnor_dj:1975,,,1975,,The Correspondence Theory of Truth,The Correspondence Theory of Truth,,,,,,,,,,,,,London,,,hutchinson-co,,,,,,,,,,,,,english,false,,,oconnor_dj,,,1:truth;2:correspondence_theory_of_truth
123626,incollection,oconnor_dj:1975a,,,1975,,The Status of Sense Data,The Status of Sense Data,,,,,,,,,79--92,79,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dj,,,1:perception;2:sense_data
123627,book,oconnor_dj:1982,,,1982,,The Metaphysics of G.E.~Moore,The Metaphysics of G.E. Moore,,,,,,,25,25,,,,philosophical_studies_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,oconnor_dj,,,1:metaphysics
123628,article,oconnor_dj:1985,,,1985,,Good and Evil Disposition,Good and Evil Disposition,,,,kant-studien,76,76,3,3,288--302,288,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dj,,,2:character
123629,incollection,oconnor_dj:1992,,,1992,,Ayer on Free Will and Determinism,Ayer on Free Will and Determinism,,,,,,,,,347--366,347,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dj,,,1:determinism;2:free_will
123630,incollection,oconnor_dk:1988,,,1988,,Aristotelian Justice as a Personal Virtue,Aristotelian Justice as a Personal Virtue,,,,,,,,,417--427,417,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dk,,,1:ethics
123631,article,oconnor_dk:1990,,,1990,,Two Ideals of Friendship,Two Ideals of Friendship,,,,history-of-philosophy-quarterly,7,7,2,2,109--122,109,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dk,,,1:ethics
123632,article,oconnor_dk:1998,,,1998,,Socrates and Political Ambition: The Dangerous Game,Socrates and Political Ambition: The Dangerous Game,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,14,14,,,31--52,31,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dk,,,1:political_philosophy
123633,incollection,oconnor_dk:2007,,,2007,,Rewriting the Poets in Plato's Characters,Rewriting the Poets in Plato's Characters,,,,,,,,,55--89,55,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dk,,,1:history_of_philosophy
123634,incollection,oconnor_dk:2011,,,2011,,Xenophon and the Enviable Life of Socrates,Xenophon and the Enviable Life of Socrates,,,,,,,,,48--74,48,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dk,,,1:history_of_philosophy
123635,incollection,oconnor_dk:2014,,,2014,,Aristotle's Aesthetics,Aristotle's Aesthetics,,,,,,,,,377--390,377,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_dk,,,1:aesthetics
123636,article,oconnor_j:1968,,,1968,,"Wolff, Rawls, and the Principles of Justice","Wolff, Rawls, and the Principles of Justice",,,,philosophical-studies,19,19,6,6,93--95,93,,,,,,,,,,,,,,,,,10.1007/bf01377488,,english,false,,,oconnor_j,,,1:political_philosophy;2:justice
123637,misc,oconnor_jj-robertson:1999,,,1999,,Leopold Kronecker,Leopold Kronecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_jj;robertson_ef,,,1:mathematics;2:history_of_mathematics
123638,article,oconnor_jk:2008,,,2008,,Precedents in Aristotle and Brentano for Husserl's Concern with ``Metabasis'',Precedents in Aristotle and Brentano for Husserl's Concern with “Metabasis”,,,,the-review-of-metaphysics,61,61,4,4,737--757,737,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_jk,,,1:ontology;2:matter
123639,incollection,oconnor_ju:1993,,,1993,,It's Time to Talk About Trust [on \citet{runzoinada:1993b}],It's Time to Talk About Trust [on Runzo-Inada (1993)],,,,,,,,,176--182,176,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_ju,,,1:religion;2:atheism
123640,article,oconnor_kp-aardema:2005,,,2005,,"The Imagination: Cognitive, Pre-Cognitive, and Meta-Cognitive Aspects","The Imagination: Cognitive, Pre-Cognitive, and Meta-Cognitive Aspects",,,,consciousness-and-cognition,14,14,,,233--256,233,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_kp;aardema,,,2:imagination
123641,incollection,oconnor_p:2019,,,2019,,"Our Stories, Our Knowledge: The Importance of Addicts' Epistemic Authority in Treatment","Our Stories, Our Knowledge: The Importance of Addicts' Epistemic Authority in Treatment",,,,,,,,,431--439,431,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_p,,,1:ethics;2:addiction
123642,incollection,oconnor_r:2003,,,2003,,The Design Inference: Old Wine in New Wineskins,The Design Inference: Old Wine in New Wineskins,,,,,,,,,65--87,65,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_r,,,1:religion;2:arguments_for_the_existence_of_god;3:teleological_argument
123643,article,oconnor_s:2015,,,2015,,The Subjects of Natural Generations in Aristotle's \emph{Physics} I.7,The Subjects of Natural Generations in Aristotle's Physics I.7,,,,apeiron,48,48,1,1,45--75,45,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_s,,,1:time;2:generation;3:substantial_change
123644,article,oconnor_s:2018,,,2018,,On Persistence in Aristotle,On Persistence in Aristotle,,,,ergo,5,5,20,20,540--573,540,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_s,,,1:time;2:persistence
123645,article,oconnor_t-churchill:2004,,,2004,,Reasons Explanation and Agent Control: In Search of an Integrated Account,Reasons Explanation and Agent Control: In Search of an Integrated Account,,,,philosophical-topics,32,32,1/2,1,241--253,241,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t;churchill_j,,,1:action;2:reasons_for_action
123646,incollection,oconnor_t-churchill:2010,,,2010,,Nonreductive Physicalism or Emergent Dualism? The Argument from Mental Causation,Nonreductive Physicalism or Emergent Dualism? The Argument from Mental Causation,,,,,,,,,261--280,261,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t;churchill_j,,,2:emergence
123647,incollection,oconnor_t-churchill:2010a,,,2010,,Is Non-Reductive Physicalism Viable within a Causal Powers Metaphysics?,Is Non-Reductive Physicalism Viable within a Causal Powers Metaphysics?,,,,,,,,,43--60,43,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t;churchill_j,,,2:emergence
123648,article,oconnor_t-jacobs:2010,,,2010,,Emergent Individuals and the Resurrection,Emergent Individuals and the Resurrection,,,,european-journal-for-philosophy-of-religion,2,2,2,2,69--88,69,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t;jacobs_jd,,,1:religion;2:immortality;3:resurrection
123649,book,oconnor_t-robb:2003,,,2003,,Philosophy of Mind: Contemporary Readings,Philosophy of Mind: Contemporary Readings,Philosophy of Mind: Contemporary Readings,Philosophy of Mind: Contemporary Readings,,,,,,,,,,contemporary_readings_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,oconnor_t;robb_d,,
123650,book,oconnor_t-sandis:2010,,,2010,,A Companion to the Philosophy of Action,A Companion to the Philosophy of Action,A Companion to the Philosophy of Action,A Companion to the Philosophy of Action,,,,,,,,,,blackwell_companions_to_philosophy,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444323528,,english,false,,,,oconnor_t;sandis,,1:action
123651,article,oconnor_t-wong:2005,,,2005,,The Metaphysics of Emergence,The Metaphysics of Emergence,,,,nous,39,39,4,4,658--678,658,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t;wong_hy,,,2:emergence
123652,article,oconnor_t:1992,,,1992,,The Impossibility of Middle Knowledge,The Impossibility of Middle Knowledge,,,,philosophical-studies,66,66,2,2,139--166,139,,,,,,,,,Reprinted in \citet[45--67]{rea_mc:2009b},Reprinted in Rea (2009),,,,,,,10.1007/bf00646269,,english,false,,,oconnor_t,,,1:religion;2:divine_attributes;3:divine_omniscience
123653,article,oconnor_t:1993,,,1993,,Indeterminism and Free Agency: Three Recent Views,Indeterminism and Free Agency: Three Recent Views,,,,philosophy-and-phenomenological-research,53,53,,,499--526,499,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_action
123654,article,oconnor_t:1994,,,1994,,Emergent Properties,Emergent Properties,,,,american-philosophical-quarterly,31,31,,,91--104,91,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,2:emergence
123655,article,oconnor_t:1994a,,,1994,,Thomas Reid on Free Agency,Thomas Reid on Free Agency,,,,journal-of-the-history-of-philosophy,32,32,4,4,605--622,605,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:action
123656,book,oconnor_t:1995,,,1995,,"Agents, Causes, and Events: Essays on Indeterminism and Free Will","Agents, Causes, and Events: Essays on Indeterminism and Free Will","Agents, Causes, and Events: Essays on Indeterminism and Free Will","Agents, Causes, and Events: Essays on Indeterminism and Free Will",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,oconnor_t,,1:determinism;2:free_will
123657,article,oconnor_t:1996,,,1996,,Why Agent Causation?,Why Agent Causation?,,,,philosophical-topics,24,24,2,2,143--158,143,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:action;2:agency
123658,incollection,oconnor_t:1998,,,1998,,The Agent as Cause,The Agent as Cause,,,,,,,,,374--379,374,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:action;2:agency;3:agent_causation
123659,incollection,oconnor_t:1999,,,1999,,Religious Pluralism,Religious Pluralism,,,,,,,,,165--181,165,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:religion;2:religious_pluralism
123660,book,oconnor_t:2000,,,2000,,Persons and Causes: The Metaphysics of Free Will,Persons and Causes: The Metaphysics of Free Will,,,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/019515374x.001.0001,,english,false,,,oconnor_t,,,1:determinism;2:free_will
123661,incollection,oconnor_t:2000a,,,2000,,"Causality, Mind, and Free Will","Causality, Mind, and Free Will",,,,,,,,,105--117,105,,,,,,,,,Reprinted in \citet[44--58]{corcoran_k:2001},Reprinted in Corcoran (2001),,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_will
123662,incollection,oconnor_t:2002,,,2002,,A House Divided against Itself Cannot Stand,A House Divided against Itself Cannot Stand,,,,,,,,,129--134,129,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:metaphilosophy;2:naturalism
123663,incollection,oconnor_t:2002a,,,2002,,Libertarian Views: Dualist and Agent-Causal Theories,Libertarian Views: Dualist and Agent-Causal Theories,,,,,,,,,337--355,337,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_will
123664,incollection,oconnor_t:2002b,,,2002,,Human Agency and the Social Sciences: From Contextual Phenomenology to Genealogy,Human Agency and the Social Sciences: From Contextual Phenomenology to Genealogy,,,,,,,,,187--194,187,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:action
123665,article,oconnor_t:2003,,,2003,,Review: Understanding Free Will: Might We Double-Think?,Review: Understanding Free Will: Might We Double-Think?,,,,philosophy-and-phenomenological-research,67,67,1,1,222--229,222,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_will
123666,article,oconnor_t:2004,,,2004,,And This All Men Call God,And This All Men Call God,,,,faith-and-philosophy,21,21,4,4,417--435,417,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
123667,incollection,oconnor_t:2005,,,2005,,Freedom with a Human Face,Freedom with a Human Face,,,,,,,,,207--227,207,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_will
123668,article,oconnor_t:2005a,,,2005,,Pastoral Counsel for the Anxious Naturalist: \citet{dennett:2003},Pastoral Counsel for the Anxious Naturalist:,,,,metaphilosophy,36,36,4,4,436--448,436,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism
123669,article,oconnor_t:2007,,,2007,,Is it All Just a Matter of Luck?,Is it All Just a Matter of Luck?,,,,philosophical-explorations,10,10,2,2,157--161,157,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_action
123670,book,oconnor_t:2008,,,2008,,Theism and Ultimate Explanation: the Necessary Shape of Contingency,Theism and Ultimate Explanation: the Necessary Shape of Contingency,,,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444345490,,english,false,,,oconnor_t,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
123671,incollection,oconnor_t:2008a,,,2008,,Theism and the Scope of Contingency,Theism and the Scope of Contingency,,,,,,,,,134--149,134,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:religion;2:god
123672,incollection,oconnor_t:2009,,,2009,,Agent-Causal Powers,Agent-Causal Powers,,,,,,,,,189--214,189,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:properties;2:dispositions
123673,incollection,oconnor_t:2009a,,,2009,,Theodicies and Human Nature: Dostoevsky on the Saint as Witness,Theodicies and Human Nature: Dostoevsky on the Saint as Witness,,,,,,,,,175--187,175,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:religion;2:god
123674,article,oconnor_t:2009b,,,2009,,Degrees of Freedom,Degrees of Freedom,,,,philosophical-explorations,12,12,2,2,119--125,119,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_action
123675,incollection,oconnor_t:2010,,,2010,,Reasons and Causes,Reasons and Causes,,,,,,,,,129--138,129,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:action;2:reasons_for_action;3:reasons_vs_causes
123676,incollection,oconnor_t:2011,,,2011,,Agent-Causal Theories of Freedom,Agent-Causal Theories of Freedom,,,,,,,,,309--328,309,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,2:free_action
123677,incollection,oconnor_t:2013,,,2013,,Could there Be a Complete Explanation of \emph{Everything}?,Could there Be a Complete Explanation of Everything?,,,,,,,,,22--45,22,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,
123678,incollection,oconnor_t:2016,,,2016,,Against Theological Determinism,Against Theological Determinism,,,,,,,,,132--141,132,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:religion;2:theological_determinism
123679,article,oconnor_t:2016a,,,2016,,Probability and Freedom: A Reply to \citet{vicens:2016a},Probability and Freedom: A Reply to Vicens (2016),,,,res-philosophica,93,93,1,1,289--293,289,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:probability
123680,incollection,oconnor_t:2018,,,2018,,For Emergent Individualism,For Emergent Individualism,,,,,,,,,369--376,369,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:mind_body;2:dualism;3:substance_dualism
123681,incollection,oconnor_t:2022,,,2022,,Free Will in a Network of Interacting Causes,Free Will in a Network of Interacting Causes,,,,,,,,,151--168,151,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_t,,,1:determinism;2:free_will
123682,incollection,oconnor_to:2016,,,2016,,Play,Play,,,,,,,,,265--269,265,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_to,,,1:social_philosophy;2:play
123683,incollection,oconnor_to:2016a,,,2016,,Michel Foucault,Michel Foucault,,,,,,,,,423--428,423,,,,,,,,,,,,,,,,,,,english,false,,,oconnor_to,,,1:history_of_philosophy
