id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
68495,article,haldane_j:1994c,,,1994,,Admiring the High Mountains: The Aesthetics of Environment,Admiring the High Mountains: The Aesthetics of Environment,,,,environmental-values,3,3,,,97--106,97,,,,,,,,,Reprinted in \citet[256--265]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:aesthetics
68496,article,haldane_j:1994d,,,1994,,"Reason, Truth and Sacred History","Reason, Truth and Sacred History",,,,proceedings-of-the-american-catholic-philosophical-association,68,68,,,173--185,173,,,,,,,,,Reworked into \citet[109--119]{haldane_j:2010},Reworked into Haldane (2010),Reason in History,Reason in History,,,,,,,english,false,,,haldane_j,,,1:epistemology;2:cogito
68497,article,haldane_j:1994e,,,1994,,Recent Work in Environmental Aesthetics,Recent Work in Environmental Aesthetics,,,,environmental-values,3,3,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:aesthetics
68498,article,haldane_j:1994f,,,1994,,Environmental Aesthetics and Public Policy,Environmental Aesthetics and Public Policy,,,,melita-theologica,45,45,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:aesthetics
68499,article,haldane_j:1994g,,,1994,,The Life of Signs,The Life of Signs,,,,the-review-of-metaphysics,47,47,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:representation;2:natural_meaning;3:signs
68500,article,haldane_j:1994h,,,1994,,Some Metaphysical Presuppositions of Action,Some Metaphysical Presuppositions of Action,,,,the-heythrop-journal,35,35,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:action
68501,article,haldane_j:1994i,,,1994,,Religious Toleration,Religious Toleration,,,,synthesis-philosophica,9,9,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion;2:religious_pluralism;3:religious_tolerance
68502,incollection,haldane_j:1995,,,1995,,From Law to Virtue and Back Again: On \emph{Veritas Splendor},From Law to Virtue and Back Again: On Veritas Splendor,,,,,,,,,27--40,27,,,,,,,,,Reprinted in \citet[152--163]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:religion
68503,article,haldane_j:1995a,,,1995,,Embodied Meanings,Embodied Meanings,,,,cogito,9,9,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:aesthetics
68504,article,haldane_j:1996,,,1996,,The Mystery of Emergence,The Mystery of Emergence,,,,proceedings-of-the-aristotelian-society,96,96,,,261--267,261,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,2:emergence
68505,incollection,haldane_j:1996a,,,1996,,Rational and Other Animals,Rational and Other Animals,,,,,,,,,17--28,17,,,,,,,,,Reworked into \citet[120--128]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:explanation;2:understanding
68506,article,haldane_j:1996b,,,1996,,Religious Toleration,Religious Toleration,,,,filozofska-istrazivanja,9,9,,,21--26,21,,,,,,,,,Reprinted in \citet[177--182]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:religion;2:religious_pluralism;3:religious_tolerance
68507,incollection,haldane_j:1996c,,,1996,,Catholic Education and Catholic Identity,Catholic Education and Catholic Identity,,,,,,,,,126--135,126,,,,,,,,,Reprinted in \citet[211--220]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:religion
68508,article,haldane_j:1996d,,,1996,,Coming Home to (Metaphysical) Realism,Coming Home to (Metaphysical) Realism,,,,philosophy,71,71,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphysics;2:realism
68509,article,haldane_j:1996e,,,1996,,Intentionality and One-Sided Relations,Intentionality and One-Sided Relations,,,,ratio,9,9,,,95--114,95,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,2:intentionality
68510,article,haldane_j:1996f,,,1996,,"The Individual, the State and the Common Good","The Individual, the State and the Common Good",,,,social-philosophy-and-policy,13,13,,,59--79,59,,,,,,,,,Reprinted in \citet[321--342]{weithman:1999},Reprinted in Weithman (1999),,,,,,,,,english,false,,,haldane_j,,,1:political_philosophy
68511,incollection,haldane_j:1997,,,1997,,Forms of Thought,Forms of Thought,,,,,,,,,149--170,149,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,2:cognition;3:thinking
68512,article,haldane_j:1997a,,,1997,,"Infallibility, Authority and Faith","Infallibility, Authority and Faith",,,,the-heythrop-journal,38,38,,,265--282,265,,,,,,,,,Reprinted in \citet[59--74]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:religion
68513,article,haldane_j:1997b,,,1997,,Intuitions and the Value of a Person,Intuitions and the Value of a Person,,,,journal-of-applied-philosophy,14,14,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics
68514,article,haldane_j:1997c,,,1997,,Analytical Thomism: A Prefatory Note,Analytical Thomism: A Prefatory Note,,,,the-monist,80,80,4,4,485--486,485,,,,,,,,,,,,,,,,,10.5840/monist199780428,,english,false,,,haldane_j,,,1:metaphysics;2:thomism
68515,article,haldane_j:1998,,,1998,,A Return to Form in the Philosophy of Mind,A Return to Form in the Philosophy of Mind,,,,ratio,11,11,3,3,253--277,253,,,,,,,,,Reprinted in \citet[40--64]{oderberg:1999},Reprinted in Oderberg (1999),,,,,,,,,english,false,,,haldane_j,,,1:complexity;2:hylomorphism
68516,article,haldane_j:1998a,,,1998,,"Truth, Meaning and Practice","Truth, Meaning and Practice",,,,ethical-perspectives,5,5,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:truth;2:relative_truth
68517,article,haldane_j:1999a,,,1999,,"Form, Meaning and Value: A History of the Philosophy of Architecture","Form, Meaning and Value: A History of the Philosophy of Architecture",,,,journal-of-architecture,4,4,,,9--21,9,,,,,,,,,Reprinted in \citet[243--255]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:aesthetics;2:architecture
68518,incollection,haldane_j:1999b,,,1999,,The Need of Spirituality in Catholic Education,The Need of Spirituality in Catholic Education,,,,,,,,,188--206,188,,,,,,,,,Reprinted in \citet[221--234]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:religion
68519,incollection,haldane_j:1999d,,,1999,,"Virtue, Truth and Relativism","Virtue, Truth and Relativism",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics;2:metaethics;3:moral_relativism
68520,incollection,haldane_j:1999e,,,1999,,Theism and Science,Theism and Science,,,,,,,,,233--252,233,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion;2:theism
68521,article,haldane_j:1999f,,,1999,,Holding Fast to What is Good: A Reply to Adriaan T.~Peperzak [\citet{peperzak:1998}],Holding Fast to What is Good: A Reply to Adriaan T. Peperzak [Peperzak (1998)],,,,american-catholic-philosophical-quarterly,73,73,3,3,497--502,497,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,2:desire
68522,book,haldane_j:2000,,,2000,,Philosophy and Public Affairs,Philosophy and Public Affairs,Philosophy and Public Affairs,Philosophy and Public Affairs,,,,,45,45,,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,haldane_j,,1:political_philosophy
68523,incollection,haldane_j:2000a,,,2000,,Introduction,Introduction,,,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:political_philosophy
68524,incollection,haldane_j:2000b,,,2000,,"Being Human: Science, Knowledge and Virtue","Being Human: Science, Knowledge and Virtue",,,,,,,,,189--202,189,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:political_philosophy
68525,incollection,haldane_j:2000c,,,2000,,On the Very Idea of Spiritual Values,On the Very Idea of Spiritual Values,,,,,,,,,53--72,53,,,,,,,,,Reworked into \citet[97--108]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,
68526,article,haldane_j:2000d,,,2000,,The State and Fate of Contemporary Philosophy of Mind,The State and Fate of Contemporary Philosophy of Mind,,,,american-philosophical-quarterly,37,37,3,3,301--321,301,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,
68527,article,haldane_j:2000e,,,2000,,Thomas Reid: Life and Work,Thomas Reid: Life and Work,,,,american-catholic-philosophical-quarterly,74,74,3,3,317--344,317,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:history_of_philosophy
68528,article,haldane_j:2000f,,,2000,,Thomas Reid and the History of Ideas,Thomas Reid and the History of Ideas,,,,american-catholic-philosophical-quarterly,74,74,3,3,447--469,447,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:history_of_philosophy
68529,article,haldane_j:2000g,,,2000,,"Insight, Inference and Intellection","Insight, Inference and Intellection",,,,proceedings-of-the-american-catholic-philosophical-association,73,73,,,,,,,,,,,,,,,Insight and Inference,Insight and Inference,,,,,,,english,false,,,haldane_j,,baur_m,1:epistemology
68530,incollection,haldane_j:2000h,,,2000,,The Source and Destination of Thought,The Source and Destination of Thought,,,,,,,,,15--33,15,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion;2:religious_language;3:divine_names
68531,incollection,haldane_j:2001,,,2001,,Has Philosophy Made a Difference and Could it be Expected To?,Has Philosophy Made a Difference and Could it be Expected To?,,,,,,,,,155--174,155,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphilosophy
68532,incollection,haldane_j:2001a,,,2001,,The Diversity of Philosophy and the Unity of its Vocation: Some Philosophical Reflections on \emph{Fides et Ratio},The Diversity of Philosophy and the Unity of its Vocation: Some Philosophical Reflections on Fides et Ratio,,,,,,,,,141--152,141,,,,,,,,,Reprinted in \citet[31--42]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:ethics
68533,article,haldane_j:2001b,,,2001,,The Examined Death and the Hope of the Future,The Examined Death and the Hope of the Future,,,,proceedings-of-the-american-catholic-philosophical-association,74,74,,,245--257,245,,,,,,,,,Reworked into \citet[145--159]{haldane_j:2010},Reworked into Haldane (2010),Philosophy and Theology: Reasons and Theological Doctrine,Philosophy and Theology: Reasons and Theological Doctrine,,,,,,,english,false,,,haldane_j,,baur_m,1:epistemology;2:cogito
68534,incollection,haldane_j:2002a,,,2002,,Realism with a Metaphysical Skull,Realism with a Metaphysical Skull,,,,,,,,,97--104,97,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphysics;2:realism
68535,incollection,haldane_j:2002b,,,2002,,A Thomist Metaphysics,A Thomist Metaphysics,,,,,,,,,87--109,87,,,,,,,,,Reworked into \citet[18--36]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:metaphysics;2:thomism
68536,article,haldane_j:2002c,,,2002,,Examining the Assumption,Examining the Assumption,,,,the-heythrop-journal,43,43,,,411--429,411,,,,,,,,,Reprinted in \citet[94--112]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:religion
68537,article,haldane_j:2002d,,,2002,,Response [to \citet{nagel_t:1997}],Response [to Nagel (1997)],,,,logos-a-journal-of-catholic-thought-and-culture,5,5,2,2,176--183,176,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphysics;2:perspectivalism;3:absolute_conception
68538,book,haldane_j:2003,,,2003,,An Intelligent Person's Guide to Religion,An Intelligent Person's Guide to Religion,,,,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion
68539,incollection,haldane_j:2003a,,,2003,,Applied Ethics,Applied Ethics,,,,,,,,,490--498,490,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics;2:applied_ethics
68540,article,haldane_j:2003b,,,2003,,`(I Am) Thinking',‘(I Am) Thinking',,,,ratio,16,16,2,2,124--139,124,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:epistemology;2:cogito
68541,incollection,haldane_j:2003c,,,2003,,Natural Law and Ethical Pluralism,Natural Law and Ethical Pluralism,,,,,,,,,89--114,89,,,,,,,,,Reprinted in \citet[129--151]{haldane_j:2004},Reprinted in Haldane (2004),,,,,,,,,english,false,,,haldane_j,,,1:ethics;2:metaethics;3:moral_relativism
68542,article,haldane_j:2003d,,,2003,,The Prospects for Religious Philosophy,The Prospects for Religious Philosophy,,,,revue-internationale-de-philosophie,57,57,,,349--368,349,,,,,,,,,Reworked into \citet[3--17]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:epistemology;2:cogito
68543,article,haldane_j:2003e,,,2003,,"Common Sense, Metaphysics and the Existence of God","Common Sense, Metaphysics and the Existence of God",,,,american-catholic-philosophical-quarterly,77,77,3,3,381--398,381,,,,,,,,,Reworked into \citet[37--49]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:epistemology;2:cogito
68544,book,haldane_j:2004,,,2004,,Faithful Reason: Essays Catholic and Philosophical,Faithful Reason: Essays Catholic and Philosophical,Faithful Reason: Essays Catholic and Philosophical,Faithful Reason: Essays Catholic and Philosophical,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion
68545,incollection,haldane_j:2004a,,,2004,,Introduction: Analytical Thomism and Faithful Reason,Introduction: Analytical Thomism and Faithful Reason,,,,,,,,,x,10,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion
68546,article,haldane_j:2004b,,,2004,,Contemporary Philosophy of Mind and the Need of Thomism,Contemporary Philosophy of Mind and the Need of Thomism,,,,iride-filosofia-e-discussione-publica,17,17,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,
68547,article,haldane_j:2004c,,,2004,,A Subject of Distaste: An Object of Judgment,A Subject of Distaste: An Object of Judgment,,,,social-philosophy-and-policy,20,20,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:aesthetics;2:aesthetic_judgement;3:judgements_of_taste
68548,incollection,haldane_j:2005,,,2005,,"\emph{Nineteen Eighty-Four}, Catholicism, and the Meaning of Human Sexuality","Nineteen Eighty-Four, Catholicism, and the Meaning of Human Sexuality",,,,,,,,,261--276,261,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:social_philosophy;2:sex
68549,article,haldane_j:2006,,,2006,,"Ethics, Religion, and Relativism","Ethics, Religion, and Relativism",,,,the-review-of-metaphysics,60,60,1,1,121--139,121,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics;2:metaethics;3:moral_relativism
68550,incollection,haldane_j:2006a,,,2006,,"Afterword: Analytical Thomism: How We Got Here, Why It Is Worth Remaining and Where We May Go Next","Afterword: Analytical Thomism: How We Got Here, Why It Is Worth Remaining and Where We May Go Next",,,,,,,,,303--310,303,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion
68551,article,haldane_j:2006b,,,2006,,"Philosophy, the Restless Heart and the Meaning of Theism","Philosophy, the Restless Heart and the Meaning of Theism",,,,ratio,19,19,4,4,421--440,421,,,,,,,,,Reworked into \citet[66--79]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:ethics;2:metaethics;3:moral_relativism
68552,article,haldane_j:2006c,,,2006,,Family Matters,Family Matters,,,,philosophy,81,81,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:social_philosophy;2:family
68553,article,haldane_j:2007,,,2007,,Privative Causality,Privative Causality,,,,analysis,67,67,3,3,180--186,180,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:causation
68554,article,haldane_j:2007a,,,2007,,Introduction: Scottish Philosophy,Introduction: Scottish Philosophy,,,,the-monist,90,90,2,2,147--153,147,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:history_of_philosophy
68555,article,haldane_j:2007b,,,2007,,"Philosophy, Death and Immortality","Philosophy, Death and Immortality",,,,philosophical-investigations,30,30,3,3,245--265,245,,,,,,,,,Reworked into \citet[160--175]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:time;2:eternity
68556,article,haldane_j:2007c,,,2007,,The Metaphysics of Intellect(ion),The Metaphysics of Intellect(ion),,,,proceedings-of-the-american-catholic-philosophical-association,80,80,,,,,,,,,,,,,,,Intelligence and the Philosophy of Mind,Intelligence and the Philosophy of Mind,,,,,,,english,false,,,haldane_j,,baur_m,2:metaphysics_of_mind
68557,book,haldane_j:2008,,,2008,,Seeking Meaning and Making Sense,Seeking Meaning and Making Sense,,,,,,,,,,,,,Exeter,,,imprint-academic,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion
68558,book,haldane_j:2008a,,,2008,,The Church and the World: Essays Catholic and Contemporary,The Church and the World: Essays Catholic and Contemporary,The Church and the World: Essays Catholic and Contemporary,The Church and the World: Essays Catholic and Contemporary,,,,,,,,,,,?,,,gracewing,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion
68559,article,haldane_j:2008b,,,2008,,"Gravitas, Moral Efficacy and Social Causes","Gravitas, Moral Efficacy and Social Causes",,,,analysis,68,68,1,1,34--39,34,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics
68560,article,haldane_j:2008c,,,2008,,Phillips and Eternal Life: A Response to Mikel Burley [\citet{burley_m:2008b}],Phillips and Eternal Life: A Response to Mikel Burley [Burley (2008)],,,,philosophical-investigations,31,31,3,3,252--260,252,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:time;2:eternity
68561,incollection,haldane_j:2008d,,,2008,,"Meditations, Wagers and Existential Issues: Nicholas Rescher on Religion and Philosophy","Meditations, Wagers and Existential Issues: Nicholas Rescher on Religion and Philosophy",,,,,,,,,121--140,121,,,,,,,,,Reworked into \citet[50--65]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:religion
68562,book,haldane_j:2009,,,2009,,"Practical Philosophy: Ethics, Society and Culture","Practical Philosophy: Ethics, Society and Culture",,,,,,,,,,,,,Exeter,,,imprint-academic,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics
68563,incollection,haldane_j:2009c,,,2009,,Metaphysical (Im)mortality and Philosophical Transcendence,Metaphysical (Im)mortality and Philosophical Transcendence,,,,,,,,,37--55,37,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphilosophy
68564,incollection,haldane_j:2009d,,,2009,,"Finding God in Nature: Beauty, Revulsion, and Contemporary Art","Finding God in Nature: Beauty, Revulsion, and Contemporary Art",,,,,,,,,21--47,21,,,,,,,,,Reworked into \citet[80--93]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:feeling;2:disgust
68565,article,haldane_j:2009e,,,2009,,"Causes, Reason and Grace","Causes, Reason and Grace",,,,new-blackfriars,90,90,938,938,441--448,441,,,,,,,,,Reworked into \citet[176--181]{haldane_j:2010},Reworked into Haldane (2010),,,,,,,,,english,false,,,haldane_j,,,1:epistemology;2:cogito
68566,article,haldane_j:2009f,,,2009,,The Argument from Beauty Re-Examined,The Argument from Beauty Re-Examined,,,,humanitas,10,10,,,,,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:science;2:theory_choice;3:beauty_of_theories
68567,book,haldane_j:2010,,,2010,,Reasonable Faith,Reasonable Faith,Reasonable Faith,Reasonable Faith,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,haldane_j,,,1:religion;2:faith
68568,incollection,haldane_j:2010a,,,2010,,Soul and Body,Soul and Body,,,,,,,,,293--304,293,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:persons;2:soul
68569,article,haldane_j:2010b,,,2010,,Review of \citet{mounce:2007},Review of Mounce (2007),,,,philosophical-investigations,33,33,4,4,384--389,384,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphysics;2:metametaphysics
68570,incollection,haldane_j:2010c,,,2010,,Kenny and Aquinas on the Metaphysics of Mind,Kenny and Aquinas on the Metaphysics of Mind,,,,,,,,,119--139,119,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,2:metaphysics_of_mind
68571,article,haldane_j:2011,,,2011,,Identifying Privative Causes,Identifying Privative Causes,,,,analysis,71,71,4,4,611--619,611,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:action;2:omissions
68572,article,haldane_j:2012,,,2012,,Scientism and its Challenge to Humanism,Scientism and its Challenge to Humanism,,,,new-blackfriars,93,93,1048,1048,671--686,671,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:science;2:sociology_of_science;3:scientism
68573,article,haldane_j:2013,,,2013,,"Realism, Mind and Evolution","Realism, Mind and Evolution",,,,philosophical-investigations,36,36,2,2,97--113,97,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:metaphysics;2:realism
68574,article,haldane_j:2013a,,,2013,,Is the Soul the Form of the Body?,Is the Soul the Form of the Body?,,,,american-catholic-philosophical-quarterly,87,87,3,3,481--493,481,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:persons;2:soul
68575,article,haldane_j:2013b,,,2013,,Response to William Hasker's ``The Dialectic of Soul and Body'' [\citet{hasker:2013a}],Response to William Hasker's “The Dialectic of Soul and Body” [Hasker (2013)],,,,american-catholic-philosophical-quarterly,87,87,3,3,511--515,511,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:mind_body
68576,article,haldane_j:2014,,,2014,,The Ethics of Pregnancy: Towards an Integrated Approach,The Ethics of Pregnancy: Towards an Integrated Approach,,,,new-blackfriars,95,95,1059,1059,485--503,485,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:ethics;2:procreation;3:pregnancy
68577,article,haldane_j:2016,,,2016,,Anscombe and Geach on Mind and Soul,Anscombe and Geach on Mind and Soul,,,,american-catholic-philosophical-quarterly,90,90,2,2,369--394,369,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:persons;2:soul
68578,book,haldane_j:2019,,,2019,,The Life and Philosophy of Elizabeth Anscombe,The Life and Philosophy of Elizabeth Anscombe,,,,,,,,,,,,,Exeter,,,imprint-academic,,,,,,,,,,,,,english,false,,,haldane_j,,,1:history_of_philosophy
68579,incollection,haldane_j:2020,,,2020,,A Philosopher of Singular Style and Multiple Modes,A Philosopher of Singular Style and Multiple Modes,,,,,,,,,31--60,31,,,,,,,,,,,,,,,,,,,english,false,,,haldane_j,,,1:history_of_philosophy
68580,article,haldane_jbs:1918,,,1918,,"Are Physical, Biological and Psychological Categories Irreducible?","Are Physical, Biological and Psychological Categories Irreducible?",,,,proceedings-of-the-aristotelian-society,18,18,,,419--436,419,,,,,,,,,Also published in the Supplementary Volume {I},Also published in the Supplementary Volume I,,,,,,,,,english,false,,,haldane_jbs,,,2:reduction
68581,article,haldane_jbs:1936,,,1936,,Some Principles of Causal Analysis in Genetics,Some Principles of Causal Analysis in Genetics,,,,erkenntnis,6,6,,,346--357,346,,,,,,,,,,,,,,,,,,,english,false,,,haldane_jbs,,,1:biology;2:genetics
68582,article,haldane_rb:1900,,,1900,,"Prof.~M{\""u}nsterberg as Critic of Categories",Prof. Münsterberg as Critic of Categories,,,,mind,9,9,34,34,205--217,205,,,,,,,,,,,,,,,,,,,english,false,,,haldane_rb,,,1:metaphysics;2:ontological_categories
68583,article,haldane_rb:1907,,,1907,,The Methods of Modern Logic and the Conception of Infinity,The Methods of Modern Logic and the Conception of Infinity,,,,proceedings-of-the-aristotelian-society,8,8,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,haldane_rb,,,1:mathematics;2:infinity
68584,article,haldane_rb:1909,,,1909,,The Logical Foundations of Mathematics,The Logical Foundations of Mathematics,,,,mind,18,18,69,69,1--39,1,,,,,,,,,,,,,,,,,,,english,false,,,haldane_rb,,,1:mathematics
68585,article,haldane_rb:1918,,,1918,,Do Finite Individuals Possess a Substantive or an Adjectival Mode of Being?,Do Finite Individuals Possess a Substantive or an Adjectival Mode of Being?,,,,proceedings-of-the-aristotelian-society,18,18,,,552--581,552,,,,,,,,,Also published in the Supplementary Volume {I},Also published in the Supplementary Volume I,,,,,,,,,english,false,,,haldane_rb,,,1:ontology;2:particulars
68586,incollection,haldane_v:1924,,,1924,,The Function of Metaphysics in Scientific Method,The Function of Metaphysics in Scientific Method,,,,,,,,,127--148,127,,,,,,,,,,,,,,,,,,,english,false,,,haldane_v,,,1:metaphysics;2:metametaphysics
68587,book,haldemann-etal:2006,,,2006,,La bio{\'e}thique au carrefour des disciplines,La bioéthique au carrefour des disciplines,La bio{\'e}thique au carrefour des disciplines,La bioéthique au carrefour des disciplines,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,,,haldemann;poltier_h;romagnoli_s,,1:ethics;2:bioethics
68588,article,haldemann:2009,,,2009,,Penser la justice transitionnelle : pour une reconnaissance collective des victimes,Penser la justice transitionnelle : pour une reconnaissance collective des victimes,,,,revue-de-theologie-et-de-philosophie,59,59,2,2,193--208,193,,,,,,,,,,,,,,,,,,,french,false,,,haldemann,,,1:political_philosophy
68589,incollection,halder_a:1997,,,1997,,"Bemerkungen zur Frage, wie Denken zu denken sei","Bemerkungen zur Frage, wie Denken zu denken sei",,,,,,,,,82--93,82,,,,,,,,,,,,,,,,,,,ngerman,false,,,halder_a,,,1:metaphysics;2:metametaphysics
68590,book,hale_b-etal:2017,,,2017,,A Companion to the Philosophy of Language,A Companion to the Philosophy of Language,A Companion to the Philosophy of Language,A Companion to the Philosophy of Language,,,,,,,,,,blackwell_companions_to_philosophy,Chichester,,,wiley-blackwell,,2,First edition: \citet{hale_b-wright:1997},First edition: Hale and Wright (1997),,,,,,,10.1002/9781118972090,,english,false,,,,hale_b;wright_c;miller_a,,1:language
68591,book,hale_b-hoffmann:2010,,,2010,,"Modality: Metaphysics, Logic, and Epistemology","Modality: Metaphysics, Logic, and Epistemology","Modality: Metaphysics, Logic, and Epistemology","Modality: Metaphysics, Logic, and Epistemology",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199565818.001.0001,,english,false,,,,hale_b;hoffmann_a,,1:modality
68592,incollection,hale_b-hoffmann:2010a,,,2010,,Introduction,Introduction,,,,,,,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,hale_b;hoffmann_a,,,1:modality
68593,article,hale_b-leech:2017,,,2017,,Relative Necessity Reformulated,Relative Necessity Reformulated,,,,journal-of-philosophical-logic,46,46,1,1,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,hale_b;leech_j,,,1:modality;2:types_of_necessity;3:relative_modality
68594,book,hale_b-leech:2020,,,2020,,Essence and Existence,Essence and Existence,Essence and Existence,Essence and Existence,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198854296.001.0001,,english,false,,,,hale_b;leech_j,,2:essence
