id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
90412,incollection,koehler_tw:2000a,,,2000,,Philosophische Selbsterkenntnis des Menschen.~Der Paradigmenwechsel im 13.~Jahrhundert,Philosophische Selbsterkenntnis des Menschen. Der Paradigmenwechsel im 13. Jahrhundert,,,,,,,54--67,54,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_tw,,,1:anthropology
90413,book,koehler_tw:2007,,,2007,,"Homo animal nobilissimum.~Konturen des spezifisch Menschlichen in der naturphilosophischen Aristoteleskommentierung des dreizehnten Jahrhunderts, Teilband 1","Homo animal nobilissimum. Konturen des spezifisch Menschlichen in der naturphilosophischen Aristoteleskommentierung des dreizehnten Jahrhunderts, Teilband 1",,,,,,94,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,ngerman,false,,,koehler_tw,,,1:history_of_philosophy
90414,book,koehler_tw:2014,,,2014,,"Homo animal nobilissimum.~Konturen des spezifisch Menschlichen in der naturphilosophischen Aristoteleskommentierung des dreizehnten Jahrhunderts, Teilband 2","Homo animal nobilissimum. Konturen des spezifisch Menschlichen in der naturphilosophischen Aristoteleskommentierung des dreizehnten Jahrhunderts, Teilband 2",,,,,,114,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,ngerman,false,,,koehler_tw,,,1:history_of_philosophy
90415,article,koehler_wr:1931,,,1931,,Zur Boltzmannschen Theories des zweiten Hauptsatzes,Zur Boltzmannschen Theories des zweiten Hauptsatzes,,,,erkenntnis,2,,336--353,336,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_wr,,,1:science
90416,incollection,koehler_wr:1960,,,1960,,The Mind-Body Problem,The Mind-Body Problem,,,,,,,3--23,3,,,,,,,,,,,,,,,,,,,english,false,,,koehler_wr,,,1:mind_body;2:physicalism
90417,incollection,koehler_wr:1966,,,1966,,A Task for Philosophers,A Task for Philosophers,,,,,,,70--91,70,,,,,,,,,,,,,,,,,,,english,false,,,koehler_wr,,,1:psychology;2:psychoanalysis
90418,article,koehler_wr:1979,,,1979,,"Zerst{\""o}rt der Logische Empirismus die Praktische Rationalit{\""a}t? Eine Erwiderung auf \citet{beckermann:1979b} and \citet{hegselmann:1979}",Zerstört der Logische Empirismus die Praktische Rationalität? Eine Erwiderung auf Beckermann (1979) and Hegselmann (1979),,,,analyse-kritik,1,1,51--59,51,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_wr,,,1:rationality;2:practical_rationality
90419,article,koehler_wr:1979a,,,1979,,Logischer Empirismus und normative Entscheidungstheorie,Logischer Empirismus und normative Entscheidungstheorie,,,,analyse-kritik,1,2,192--199,192,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_wr,,,1:rationality;2:practical_rationality
90420,article,koehler_wr:1983,,,1983,,Der intersubjektive Faktor.~Bemerkungen zu Richard Rortys erkenntnistheoretischem Behaviorismus,Der intersubjektive Faktor. Bemerkungen zu Richard Rortys erkenntnistheoretischem Behaviorismus,,,,analyse-kritik,5,1,97--113,97,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_wr,,,1:epistemology
90421,incollection,koehler_wr:1985,,,1985,,Nonkognitivismus,Nonkognitivismus,,,,,,,379--401,379,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_wr,,,1:ethics;2:epistemology_of_morality;3:ethical_non_cognitivism
90422,article,koehler_wr:1990,,,1990,,"K{\""o}nnen Personen ein Gegenstand des Verstehens sein?~Ein Beitrag zur Hermeneutik der Person",Können Personen ein Gegenstand des Verstehens sein? Ein Beitrag zur Hermeneutik der Person,,,,analyse-kritik,12,2,89--110,89,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehler_wr,,,1:explanation;2:understanding;3:hermeneutics
90423,book,koehn_d:2005,,,2005,,The Nature of Evil,The Nature of Evil,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,koehn_d,,,2:evil
90424,article,koehn_dr:1971,,,1971,,Metaphysics and the Problem of Induction,Metaphysics and the Problem of Induction,,,,the-southwestern-journal-of-philosophy,2,1/2,129--138,129,,,,,,,,,,,,,,,,,,,english,false,,,koehn_dr,,,1:method;2:induction
90425,article,koehn_g:2011,,,2011,,Love as Intense Liking,Love as Intense Liking,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,50,4,725--740,725,,,,,,,,,,,,,,,,,,,english,false,,,koehn_g,,,1:feeling;2:friendship;3:love
90426,article,koehn_g:2020,,,2020,,Fit for an End [on \citet{finlay_s:2014}],Fit for an End [on Finlay (2014)],,,,analysis,80,1,110--122,110,,,,,,,,,,,,,,,,,,,english,false,,,koehn_g,,,1:political_philosophy
90427,article,koehnke:1981,,,1981,,"{\""U}ber den Ursprung des Wortes Erkenntnistheorie -- und dessen vermeintliche Synonyme",Über den Ursprung des Wortes Erkenntnistheorie – und dessen vermeintliche Synonyme,,,,archiv-fur-begriffsgeschichte,25,,185--210,185,,,,,,,,,,,,,,,,,,,ngerman,false,,,koehnke,,,1:epistemology
90428,book,koehnke:1986,,,1986,,"Entstehung und Aufstieg des Neukantianismus.~Die deutsche Universit{\""a}tsphilosophie zwischen Idealismus und Positivismus",Entstehung und Aufstieg des Neukantianismus. Die deutsche Universitätsphilosophie zwischen Idealismus und Positivismus,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,koehnke,,,1:history_of_philosophy
90429,incollection,koehnke:1989,,,1989,,"Four Concepts of Social Science at Berlin University: Dilthey, Lazarus, SchmoIIer and Simmel","Four Concepts of Social Science at Berlin University: Dilthey, Lazarus, SchmoIIer and Simmel",,,,,,,99--108,99,,,,,,,,,,,,,,,,,,,english,false,,,koehnke,,,1:social_sciences;2:sociology
90430,article,koelbel:1997,,,1997,,Expressivism and the Syntactic Uniformity of Declarative Sentences,Expressivism and the Syntactic Uniformity of Declarative Sentences,,,,critica-revista-hispanoamericana-de-filosofia,29,87,3--51,3,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:representation;2:expressivism
90431,incollection,koelbel:1997a,,,1997,,Expressivism and the Geach Objection,Expressivism and the Geach Objection,,,,,,,164--170,164,,,,,,,,,,,,,,,,,,,ngerman,false,,,koelbel,,,1:representation;2:expressivism_re_representation
90432,article,koelbel:1998,,,1998,,"Lewis, Language, Lust and Lies","Lewis, Language, Lust and Lies",,,,inquiry,41,3,301--315,301,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:representation;2:meaning
90433,article,koelbel:1999,,,1999,,Saving Relativism from Its Saviour,Saving Relativism from Its Saviour,,,,critica-revista-hispanoamericana-de-filosofia,31,91,91--103,91,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:metaphysics;2:relativism
90434,article,koelbel:2000,,,2000,,A Criterion of Objectivity,A Criterion of Objectivity,,,,theoria-san-sebastian-secunda-epoca,15,2,209--228,209,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:metaphysics;2:realism
90435,article,koelbel:2000a,,,2000,,Edgington on Compounds of Conditionals,Edgington on Compounds of Conditionals,,,,mind,109,,,,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:language;2:indicative_conditionals
90436,article,koelbel:2001,,,2001,,Two Dogmas of Davidsonian Semantics,Two Dogmas of Davidsonian Semantics,,,,the-journal-of-philosophy,98,12,613--625,613,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:semantics
90437,book,koelbel:2002,,,2002,,Truth without Objectivity,Truth without Objectivity,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,koelbel,,,1:truth;2:relative_truth
90438,article,koelbel:2004,,,2004,,Indexical Relativism vs Genuine Relativism,Indexical Relativism vs Genuine Relativism,,,,international-journal-of-philosophical-studies,12,3,297--313,297,,,,,,,,,Reprinted in \citet[32--48]{baghramian:2014},Reprinted in Baghramian (2014),,,,,,,,,english,false,,,koelbel,,,1:representation;2:content_determination;3:content_relativism
90439,article,koelbel:2004a,,,2004,,Sainsbury's Programme [on \citet{sainsbury:2002}],Sainsbury's Programme [on ],,,,philosophical-books,45,3,187--196,187,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:representation;2:fregean_sense
90440,article,koelbel:2004b,,,2004,,Faultless Disagreement,Faultless Disagreement,,,,proceedings-of-the-aristotelian-society,104,,53--73,53,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:rationality;2:disagreement
90441,article,koelbel:2007,,,2007,,How to Spell Out Genuine Relativism and How to Defend Indexical Relativism,How to Spell Out Genuine Relativism and How to Defend Indexical Relativism,,,,international-journal-of-philosophical-studies,15,2,281--288,281,,,,,,,,,Reprinted in \citet[60--67]{baghramian:2014},Reprinted in Baghramian (2014),,,,,,,,,english,false,,,koelbel,,,1:representation;2:content_determination;3:content_relativism
90442,article,koelbel:2007a,,,2007,,Review of \citet{baghramian:2004},Review of Baghramian (2004),,,,philosophical-books,48,4,368--371,368,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:metaphysics;2:relativism
90443,incollection,koelbel:2008,,,2008,,Introduction: Motivations for Relativism,Introduction: Motivations for Relativism,,,,,,,1--39,1,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:truth;2:relative_truth
90444,article,koelbel:2008a,,,2008,,``True'' as Ambiguous,“True” as Ambiguous,,,,philosophy-and-phenomenological-research,77,2,359--384,359,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:truth;2:pluralism_about_truth
90445,article,koelbel:2009,,,2009,,The Evidence for Relativism,The Evidence for Relativism,,,,synthese,166,2,375--395,375,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:truth;2:relative_truth
90446,incollection,koelbel:2010,,,2010,,Vagueness as Semantic,Vagueness as Semantic,,,,,,,304--326,304,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:vagueness
90447,incollection,koelbel:2010a,,,2010,,Literal Force: A Defence of Conventional Assertion,Literal Force: A Defence of Conventional Assertion,,,,,,,108--137,108,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:language
90448,incollection,koelbel:2011,,,2011,,Global Relativism and Self-Refutation,Global Relativism and Self-Refutation,,,,,,,11--30,11,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:metaphysics;2:relativism;3:protagorean_relativism
90449,incollection,koelbel:2011a,,,2011,,"Conversational Score, Assertion, and Testimony","Conversational Score, Assertion, and Testimony",,,,,,,49--78,49,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:pragmatics;2:assertion
90450,incollection,koelbel:2012,,,2012,,New Directions in the Philosophy of Language,New Directions in the Philosophy of Language,,,,,,,251--265,251,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:language
90451,incollection,koelbel:2012a,,,2012,,Should we be Pluralists about Truth?,Should we be Pluralists about Truth?,,,,,,,278--297,278,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:truth;2:pluralism_about_truth
90452,article,koelbel:2013,,,2013,,The Conversational Role of Centered Contents,The Conversational Role of Centered Contents,,,,inquiry,56,2/3,97--121,97,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:metaphysics;2:perspectivalism
90453,article,koelbel:2014,,,2014,,Agreement and Communication,Agreement and Communication,,,,erkenntnis,79,"suppl., 1",101--120,101,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:rationality;2:disagreement
90454,article,koelbel:2015,,,2015,,Relativism 1: Representational Content,Relativism 1: Representational Content,,,,philosophy-compass,10,1,38--51,38,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:representation;2:content_determination;3:content_relativism
90455,article,koelbel:2015a,,,2015,,Relativism 2: Semantic Content,Relativism 2: Semantic Content,,,,philosophy-compass,10,1,52--67,52,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:representation;2:content_determination;3:content_relativism
90456,article,koelbel:2018,,,2018,,Perspectival Representation and Fallacies in Metaethics,Perspectival Representation and Fallacies in Metaethics,,,,canadian-journal-of-philosophy,48,3/4,379--404,379,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:ethics;2:metaethics
90457,incollection,koelbel:2020,,,2020,,Relativism and Perspectival Content,Relativism and Perspectival Content,,,,,,,496--506,496,,,,,,,,,,,,,,,,,,,english,false,,,koelbel,,,1:metaphysics;2:perspectivalism
90458,book,koeller:2016,,,2016,,Formen und Funktionen der Negation,Formen und Funktionen der Negation,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,koeller,,,1:logic;2:negation
90459,article,koellmann:2008,,,2008,,General Equilibrium Theory and the Rationality of Economics,General Equilibrium Theory and the Rationality of Economics,,,,analyse-kritik,30,2,575--599,575,,,,,,,,,,,,,,,,,,,english,false,,,koellmann,,,1:economics
90460,article,koellmann:2016,,,2016,,Warum gibt es keine Philosophie der Lohngerechtigkeit?,Warum gibt es keine Philosophie der Lohngerechtigkeit?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-26-koellmann,ngerman,false,,,koellmann,,,
90461,incollection,koellner:2009,,,2009,,Truth in Mathematics: The Question of Pluralism,Truth in Mathematics: The Question of Pluralism,,,,,,,80--116,80,,,,,,,,,,,,,,,,,,,english,false,,,koellner,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
90462,article,koellner:2016,,,2016,,Infinity up on Trial: Reply to \citet{feferman_s:2016},Infinity up on Trial: Reply to Feferman (2016),,,,the-journal-of-philosophy,113,5,247--260,247,,,,,,,,,,,,,,,,,,,english,false,,,koellner,,,1:mathematics;2:infinity
90463,article,koellner:2018,,,2018,,"On the Question of Whether the Mind Can Be Mechanized, I: From G{\""o}del to Penrose","On the Question of Whether the Mind Can Be Mechanized, I: From Gödel to Penrose",,,,the-journal-of-philosophy,115,7,337--360,337,,,,,,,,,,,,,,,,,,,english,false,,,koellner,,,
90464,article,koellner:2018a,,,2018,,On a Purported Proof that the Mind Is Not a Machine,On a Purported Proof that the Mind Is Not a Machine,,,,thought,7,2,91--96,91,,,,,,,,,,,,,,,,,,,english,false,,,koellner,,,1:computation;2:computability;3:limits_of_computation
90465,incollection,koelmel_w:1981,,,1981,,Humanistische Sprachkritik: Petrarca-Valla,Humanistische Sprachkritik: Petrarca-Valla,,,,,,,657--667,657,,,,,,,,,,,,,,,,,,,ngerman,false,,,koelmel_w,,,1:language
90466,incollection,koelzer:1999,,,1999,,Universal Dialogue Specification for Conversational Systems,Universal Dialogue Specification for Conversational Systems,,,,,,,65--72,65,,,,,,,,,,,,,,,,,,,english,false,,,koelzer,,,1:linguistics;2:dialogue;3:computational_dialogue
90467,incollection,koenderink-vandoorn:2003,,,2003,,Perspectives on Colour Space,Perspectives on Colour Space,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,koenderink;vandoorn,,,1:perception;2:colours
90468,incollection,koenderink:2015,,,2015,,Methodological Background: Experimental Phenomenology,Methodological Background: Experimental Phenomenology,,,,,,,41--55,41,,,,,,,,,,,,,,,,,,,english,false,,,koenderink,,,1:perception;2:perceptual_content
90469,incollection,koene_n:1989,,,1989,,Ambiguity: Syntactic and Prosodic Form in Empirical Semantics,Ambiguity: Syntactic and Prosodic Form in Empirical Semantics,,,,,,,57--74,57,,,,,,,,,,,,,,,,,,,english,false,,,koene_n,,,1:representation;2:polysemy;3:ambiguity
90470,incollection,koenig_aph:1981,,,1981,,Bewusstsein und Begriff in der Transzendentalen Analytik,Bewusstsein und Begriff in der Transzendentalen Analytik,,,,,,,232--236,232,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_aph,,,2:consciousness
90471,article,koenig_aph:1982,,,1982,,Reinholds Modifikation des Kantischen analytischen Urteils,Reinholds Modifikation des Kantischen analytischen Urteils,,,,kant-studien,73,1,63--69,63,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_aph,,,1:representation;2:analyticity
90472,book,koenig_e:1911,,,1911,,Die Materie,Die Materie,,,,,,,,,,wege_zur_philosophie,"G{\""o}ttingen",,,vandenhoeck-ruprecht,,,,,,,,,,,,,ngerman,false,,,koenig_e,,,1:ontology;2:matter
90473,incollection,koenig_ec:1978,,,1978,,Ist die philosophische Anthropologie tot?,Ist die philosophische Anthropologie tot?,,,,,,,329--341,329,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_ec,,,1:social_sciences;2:anthropology
90474,article,koenig_ek:1977,,,1977,,Temporal and Non-Temporal Uses of `Noch' and `Schon' in German,Temporal and Non-Temporal Uses of ‘Noch' and ‘Schon' in German,,,,linguistics-and-philosophy,1,2,173--198,173,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ek,,,1:time;2:tense_aspect
90475,incollection,koenig_ek:1979,,,1979,,A Semantic Analysis of German `Erst',A Semantic Analysis of German ‘Erst',,,,,,,148--160,148,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ek,,,1:semantics
90476,incollection,koenig_ek:1981,,,1981,,The Meaning of Scalar Particles in German,The Meaning of Scalar Particles in German,,,,,,,107--132,107,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ek,,,1:linguistics
90477,incollection,koenig_ek:1986,,,1986,,"Conditionals, Concessive Conditionals and Concessives: Areas of Contrast, Overlap, and Neutralization","Conditionals, Concessive Conditionals and Concessives: Areas of Contrast, Overlap, and Neutralization",,,,,,,229--246,229,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ek,,,1:language;2:indicative_conditionals
90478,incollection,koenig_ek:1991,,,1991,,Konzessive Konjunktionen,Konzessive Konjunktionen,,,,,,,631--638,631,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_ek,,,1:logic;2:logical_connectives;3:conjunction
90479,incollection,koenig_ek:1991a,,,1991,,Gradpartikeln,Gradpartikeln,,,,,,,786--803,786,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_ek,,,1:linguistics
90480,article,koenig_es-mengel:2000,,,2000,,Review of \citet{nerbonne:1998},Review of,,,,journal-of-logic-language-and-information,9,4,513--517,513,,,,,,,,,,,,,,,,,,,english,false,,,koenig_es;mengel_a,,,1:linguistics;2:corpus_linguistics
90481,incollection,koenig_es-reyle:1999,,,1999,,A General Reasoning Scheme for Underspecified Representations,A General Reasoning Scheme for Underspecified Representations,,,,,,,251--278,251,,,,,,,,,,,,,,,,,,,english,false,,,koenig_es;reyle,,,1:vagueness;2:indeterminacy
90482,article,koenig_h:1947,,,1947,,"{\""U}ber die Methoden der Physik",Über die Methoden der Physik,,,,synthese,6,1/2,25--43,25,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_h,,,1:physics
90483,article,koenig_h:1947a,,,1947,,Dialektik als gedankliche Experimentierkunst,Dialektik als gedankliche Experimentierkunst,,,,dialectica,1,1,38--44,38,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1947.tb01407.x,,ngerman,false,,,koenig_h,,,1:political_philosophy
90484,article,koenig_h:1950,,,1950,,Sur la possibilit{\'e} d'attribuer une signification g{\'e}n{\'e}rale {\`a} certaines r{\`e}gles des sciences exp{\'e}rimentales,Sur la possibilité d'attribuer une signification générale à certaines règles des sciences expérimentales,,,,dialectica,4,16,322--330,322,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1950.tb01032.x,,french,false,,,koenig_h,,,1:method;2:scientific_method
90485,article,koenig_h:1957,,,1957,,"Zur Analyse des Gr{\""o}ssenbegriffs",Zur Analyse des Grössenbegriffs,,,,dialectica,11,41/42,70--87,70,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1957.tb00353.x,,ngerman,false,,,koenig_h,,,1:properties;2:quantities
90486,article,koenig_h:1959,,,1959,,Kulturbedeutung des Messens,Kulturbedeutung des Messens,,,,dialectica,13,49,27--41,27,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1959.tb00382.x,,ngerman,false,,,koenig_h,,,1:properties;2:quantities
90487,article,koenig_h:1965,,,1965,,"{\""U}ber die Grenzen der exakten Erfassung der Qualit{\""a}t ``hell''",Über die Grenzen der exakten Erfassung der Qualität “hell”,,,,dialectica,19,73/74,70--90,70,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1965.tb01451.x,,ngerman,false,,,koenig_h,,,1:properties;2:quantities
90488,article,koenig_h:1966,,,1966,,"{\""U}ber ein einfaches Drei-Komponenten-Modell f{\""u}r das menschliche Denken",Über ein einfaches Drei-Komponenten-Modell für das menschliche Denken,,,,dialectica,20,1,51--66,51,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1966.tb01280.x,,ngerman,false,,,koenig_h,,,2:cognition;3:thinking
90489,incollection,koenig_hj:2011,,,2011,,"Von Wilden und Goldfressern.~Gegenseitige Wahrnehmungen in der spanischen Konquista und fr{\""u}hen Kolonialzeit",Von Wilden und Goldfressern. Gegenseitige Wahrnehmungen in der spanischen Konquista und frühen Kolonialzeit,,,,,,,463--480,463,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_hj,,,1:history
90490,article,koenig_j:1905,,,1905,,Zum Kontinuum-Problem,Zum Kontinuum-Problem,,,,mathematische-annalen,60,,177--180,177,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_j,,,1:mathematics;2:history_of_mathematics
90491,article,koenig_j:1905a,,,1905,,"{\""U}ber die Grundlagen der Mengenlehre und das Kontinuum-Problem",Über die Grundlagen der Mengenlehre und das Kontinuum-Problem,,,,mathematische-annalen,61,1,156--160,156,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_j,,,1:mathematics;2:set_theory
90492,article,koenig_j:1906,,,1906,,"{\""U}ber die Grundlagen der Mengenlehre und das Kontinuum-Problem",Über die Grundlagen der Mengenlehre und das Kontinuum-Problem,,,,mathematische-annalen,63,2,217--221,217,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_j,,,1:mathematics;2:set_theory
90493,incollection,koenig_j:1992,,,1992,,Sur les fondements de la th{\'e}orie des ensembles et le probl{\`e}me du continu,Sur les fondements de la théorie des ensembles et le problème du continu,,,,,,,277--286,277,,,,,,,,,Traduction de \citet{koenig_j:1905a},Traduction de König (1905),,,,,,,,,french,true,,,koenig_j,,,1:logic;2:history_of_logic
90494,incollection,koenig_ja:2009,,,2009,,Games and Festivals,Games and Festivals,,,,,,,378--390,378,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ja,,,1:history_of_philosophy
90495,article,koenig_jp-davis:2001,,,2001,,Sub-Lexical Modality and the Structure of Lexical Semantic Representations,Sub-Lexical Modality and the Structure of Lexical Semantic Representations,,,,linguistics-and-philosophy,24,1,71--124,71,,,,,,,,,,,,,,,,,,,english,false,,,koenig_jp;davis_a,,,1:linguistics
90496,article,koenig_jp-etal:2008,,,2008,,What With? The Anatomy of a (Proto)-Role,What With? The Anatomy of a (Proto)-Role,,,,journal-of-semantics,25,2,175--220,175,,,,,,,,,,,,,,,,,,,english,false,,,koenig_jp;mauner_g;bienvenue_b;conklin_k,,,1:exemplification;2:aspect_in_linguistics;3:thematic_roles
90497,article,koenig_jp-muansuwan:2000,,,2000,,How to End Without Ever Finishing: Thai Semi-Perfectivity,How to End Without Ever Finishing: Thai Semi-Perfectivity,,,,journal-of-semantics,17,2,147--182,147,,,,,,,,,,,,,,,,,,,english,false,,,koenig_jp;muansuwan,,,1:exemplification;2:aspect_in_linguistics;3:progressive_tense
90498,incollection,koenig_jp:2016,,,2016,,Event Semantics,Event Semantics,,,,,,,387--402,387,,,,,,,,,,,,,,,,,,,english,false,,,koenig_jp,,,1:ontology;2:events
90499,article,koenig_ma-harris:2007,,,2007,,The Basis of Epistemic Trust: Reliable Testimony or Reliable Sources?,The Basis of Epistemic Trust: Reliable Testimony or Reliable Sources?,,,,episteme,4,3,264--284,264,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ma;harris_pl,,,1:epistemology;2:testimony;3:trust
90500,incollection,koenig_ma-mcmyler:2020,,,2020,,"Testimonial Knowledge: Understanding the Evidential, Uncovering the Interpersonal","Testimonial Knowledge: Understanding the Evidential, Uncovering the Interpersonal",,,,,,,103--114,103,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ma;mcmyler,,,1:epistemology;2:testimony
90501,incollection,koenig_ma:2010,,,2010,,"Selective Trust in Testimony: Childen's Evaluation of the Message, the Speaker, and the Speech Act","Selective Trust in Testimony: Childen's Evaluation of the Message, the Speaker, and the Speech Act",,,,,,,253--273,253,,,,,,,,,,,,,,,,,,,english,false,,,koenig_ma,,,1:epistemology;2:testimony
90502,incollection,koenig_p-etal:2013,,,2013,,A Unifying Approach to High- and Low-Level Cognition,A Unifying Approach to High- and Low-Level Cognition,,,,,,,117--140,117,,,,,,,,,,,,,,,,,,,english,false,,,koenig_p;kuehnberger;kietzmann_tc,,,1:representation;2:mental_representation
90503,book,koenig_p:1994,,,1994,,"Autonomie und Autokratie.~{\""U}ber Kants Metaphysik der Sitten",Autonomie und Autokratie. Über Kants Metaphysik der Sitten,,,,,,36,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,koenig_p,,,1:political_philosophy;2:autonomy
90504,incollection,koenig_p:1999,,,1999,,"\S\S 18-31, Episodischer Abschnitt, \S\S 32-40","18-31, Episodischer Abschnitt, 32-40",,,,,,,133--154,133,,,,,,,,,,,,,,,,,,,ngerman,false,,,koenig_p,,,1:political_philosophy
90505,article,koenig_r:1962,,,1962,,"Grundlagenprobleme der soziologischen Forschungsmethoden: Modelle, Theorien, Kategorien","Grundlagenprobleme der soziologischen Forschungsmethoden: Modelle, Theorien, Kategorien",,,,dialectica,16,62,115--142,115,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1962.tb01433.x,,ngerman,false,,,koenig_r,,,1:social_philosophy
90506,article,koenig_s-etal:2003,,,2003,,Performance Bounds for Planning in Unknown Terrain,Performance Bounds for Planning in Unknown Terrain,,,,artificial-intelligence,147,1/2,253,253,,,,,,,,,,,,,,,,,,,english,false,,,koenig_s;towey_c;smirnov_yv,,,1:ai
90507,incollection,koenig_s-simmons:1994,,,1994,,Risk-Sensitive Planning with Probabilistic Decision Graphs,Risk-Sensitive Planning with Probabilistic Decision Graphs,,,,,,,363--373,363,,,,,,,,,,,,,,,,,,,english,false,,,koenig_s;simmons_rg,,,1:action;2:planning
90508,article,koenig_s:2001,,,2001,,Minimax Real-Time Heuristic Search,Minimax Real-Time Heuristic Search,,,,artificial-intelligence,129,1/2,165--197,165,,,,,,,,,,,,,,,,,,,english,false,,,koenig_s,,,1:action;2:planning
90509,article,koenig_th:2019,,,2019,,I and the Non-Identity Problem: A Reply to Parfit,I and the Non-Identity Problem: A Reply to Parfit,,,,metaphi-pre-2022,5,,55--63,55,,,,,,,,,,,,,,,,,,,english,false,,,koenig_th,,,
90510,book,koenig_w:2016,,,2016,,"Juristische Methoden f{\""u}r Dummies",Juristische Methoden für Dummies,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,ngerman,false,,,koenig_w,,,
90511,incollection,koenig_wd-mumme:1996,,,1996,,Levels of Analysis and the Functional Significance of Helping Behavior,Levels of Analysis and the Functional Significance of Helping Behavior,,,,,,,143--166,143,,,,,,,,,,,,,,,,,,,english,false,,,koenig_wd;mumme_rl,,,1:animals;2:animal_cognition
