id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
166640,article,temkin_ls:2015,,,2015,,"Rationality with Respect to People, Places, and Times","Rationality with Respect to People, Places, and Times",,,,canadian-journal-of-philosophy,45,45,5/6,5,576--608,576,,,,,,,,,,,,,,,,,,,english,false,,,temkin_ls,,,1:rationality
166641,incollection,temkin_ls:2017,,,2017,,Has Parfit's Life Been Wasted? Some Reflections on Part Six of \emph{On What Matters},Has Parfit's Life Been Wasted? Some Reflections on Part Six of On What Matters,,,,,,,,,1--34,1,,,,,,,,,,,,,,,,,,,english,false,,,temkin_ls,,,1:ethics;2:metaethics;3:ethical_objectivity
166642,book,temkin_ls:2022,,,2022,,Being Good in a World of Need,Being Good in a World of Need,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192849977.001.0001,,english,false,,,temkin_ls,,,1:political_philosophy;2:poverty
166643,incollection,temkin_o:1949,,,1949,,Metaphors of Human Biology,Metaphors of Human Biology,,,,,,,,,169--196,169,,,,,,,,,,,,,,,,,,,english,false,,,temkin_o,,,1:biology
166644,incollection,temkin_o:1963,,,1963,,The Scientific Approach to Disease: Specific Entity and Individual Sickness,The Scientific Approach to Disease: Specific Entity and Individual Sickness,,,,,,,,,629--647,629,,,,,,,,,,,,,,,,,,,english,false,,,temkin_o,,,1:ontology;2:particulars
166645,incollection,tempczyk:1982,,,1982,,Structural Laws in Physics,Structural Laws in Physics,,,,,,,,,287--298,287,,,,,,,,,,,,,,,,,,,english,false,,,tempczyk,,,1:causation;2:laws_of_nature
166646,incollection,tempel_k:2016,,,2016,,Zivile Konfliktbearbeitung im Spannungsfeld von Gesellschaft und Staat,Zivile Konfliktbearbeitung im Spannungsfeld von Gesellschaft und Staat,,,,,,,,,161--192,161,,,,,,,,,,,,,,,,,,,german,false,,,tempel_k,,,1:social_philosophy;2:war
166647,incollection,tempelis:1997,,,1997,,The School of Ammonius on \emph{Logoi} in the Human Intellect,The School of Ammonius on Logoi in the Human Intellect,,,,,,,,,310--328,310,,,,,,,,,,,,,,,,,,,english,false,,,tempelis,,,2:metaphysics_of_mind
166648,incollection,temple_b:2012,,,2012,,The ``Big Wave'' Theory for Dark Energy,The “Big Wave” Theory for Dark Energy,,,,,,,,,25--40,25,,,,,,,,,,,,,,,,,,,english,false,,,temple_b,,,1:quantum_mechanics;2:quantum_field_theory
166649,article,temple_d:1974,,,1974,,Grue-Green and Some Mistakes in Confirmation Theory,Grue-Green and Some Mistakes in Confirmation Theory,,,,dialectica,28,28,3/4,3,198--210,198,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1974.tb00636.x,,english,false,,,temple_d,,,1:method;2:induction;3:grue
166650,article,temple_d:1976,,,1976,,Some Linguistic Puzzles Related to Formal Logic,Some Linguistic Puzzles Related to Formal Logic,,,,dialectica,30,30,2/3,2,111--116,111,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1976.tb00723.x,,english,false,,,temple_d,,,1:argumentation;2:paradoxes
166651,article,temple_d:1984,,,1984,,Modal Reasoning in Hume's Billiard Ball Argument,Modal Reasoning in Hume's Billiard Ball Argument,,,,history-of-philosophy-quarterly,1,1,2,2,203--211,203,,,,,,,,,,,,,,,,,,,english,false,,,temple_d,,,1:modality;2:modal_epistemology
166652,book,temple_g:1934,,,1934,,The General Principles of Quantum Theory,The General Principles of Quantum Theory,,,,,,,,,,,,,London,,,methuen-co,,1,Fourth edition: \citet{temple_g:1948},Fourth edition: Temple (1948),,,,,,,,,english,false,,,temple_g,,,1:quantum_mechanics
166653,book,temple_g:1948,,,1948,,The General Principles of Quantum Theory,The General Principles of Quantum Theory,,,,,,,,,,,,,London,,,methuen-co,,4,First edition: \citet{temple_g:1934},First edition: Temple (1934),,,,,,,,,english,false,,,temple_g,,,1:quantum_mechanics
166654,incollection,temple_g:1959,,,1959,,From the Relative to the Absolute,From the Relative to the Absolute,,,,,,,,,68--83,68,,,,,,,,,,,,,,,,,,,english,false,,,temple_g,,,1:space_spacetime;2:absolute_vs_relational
166655,incollection,temple_g:1977,,,1977,,Inference without Axioms or Paradoxes,Inference without Axioms or Paradoxes,,,,,,,,,221--233,221,,,,,,,,,,,,,,,,,,,english,false,,,temple_g,,,1:argumentation;2:paradoxes
166656,incollection,temple_k:2000,,,2000,,``Manly Composition'': Hume and the \emph{History of England},“Manly Composition”: Hume and the History of England,,,,,,,,,263--282,263,,,,,,,,,,,,,,,,,,,english,false,,,temple_k,,,1:history
166657,article,temple_w:1908,,,1908,,Plato's Vision of the Ideas,Plato's Vision of the Ideas,,,,mind,17,17,68,68,502--517,502,,,,,,,,,,,,,,,,,,,english,false,,,temple_w,,,1:properties;2:forms;3:platonic_forms
166658,article,temple_w:1922,,,1922,,Symbolism as a Metaphysical Principle,Symbolism as a Metaphysical Principle,,,,mind,31,31,124,124,467--477,467,,,,,,,,,,,,,,,,,,,english,false,,,temple_w,,,1:metaphilosophy
166659,incollection,temple_w:1924,,,1924,,Some Implications of Theism,Some Implications of Theism,,,,,,,,,411--428,411,,,,,,,,,,,,,,,,,,,english,false,,,temple_w,,,1:religion
166660,incollection,templeton-rothman:1978,,,1978,,Evolution and Fine-Grained Environmental Runs,Evolution and Fine-Grained Environmental Runs,,,,,,,,,131--184,131,,,,,,,,,,,,,,,,,,,english,false,,,templeton;rothman_ed,,,1:decision_theory
166661,incollection,templeton:2017,,,2017,,Measuring Biodiversity and Monitoring Ecological and Evolutionary Processes with Genetic and Genomic Tools,Measuring Biodiversity and Monitoring Ecological and Evolutionary Processes with Genetic and Genomic Tools,,,,,,,,,251--265,251,,,,,,,,,,,,,,,,,,,english,false,,,templeton,,,1:biology;2:ecology;3:biodiversity
166662,book,temporini_h:1973,,,1973,,"Aufstieg und Niedergang der R{\""o}mischen Welt.~Geschichte und Kultur Roms im Spiegel der neueren Forschung.~Von den Anf{\""a}ngen Roms bis zum Ausgang der Republik.~ Band 4: Philosophie und Wissenschaften, K{\""u}nste","Aufstieg und Niedergang der Römischen Welt. Geschichte und Kultur Roms im Spiegel der neueren Forschung. Von den Anfängen Roms bis zum Ausgang der Republik. Band 4: Philosophie und Wissenschaften, Künste","Aufstieg und Niedergang der R{\""o}mischen Welt.~Geschichte und Kultur Roms im Spiegel der neueren Forschung.~Von den Anf{\""a}ngen Roms bis zum Ausgang der Republik.~ Band 4: Philosophie und Wissenschaften, K{\""u}nste","Aufstieg und Niedergang der Römischen Welt. Geschichte und Kultur Roms im Spiegel der neueren Forschung. Von den Anfängen Roms bis zum Ausgang der Republik. Band 4: Philosophie und Wissenschaften, Künste",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,temporini_h,,,1:history_of_philosophy
166663,incollection,ten_cl:1991,,,1991,,Crime and Punishment,Crime and Punishment,,,,,,,,,366--372,366,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:law;3:punishment
166664,incollection,ten_cl:1991a,,,1991,,Mill's Defence of Liberty,Mill's Defence of Liberty,,,,,,,,,212--238,212,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:political_philosophy;2:liberty
166665,incollection,ten_cl:1998,,,1998,,"Democracy, Socialism, and the Working Classes","Democracy, Socialism, and the Working Classes",,,,,,,,,372--395,372,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:political_philosophy;2:marxism
166666,incollection,ten_cl:2007,,,2007,,Constitutionalism and the Rule of Law,Constitutionalism and the Rule of Law,,,,,,,,,493--502,493,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:political_philosophy;2:constitutionalism
166667,book,ten_cl:2009,,,2009,,Mill's \emph{On Liberty}.~A Critical Guide,Mill's On Liberty. A Critical Guide,Mill's \emph{On Liberty}.~A Critical Guide,Mill's On Liberty. A Critical Guide,,,,,,,,,,cambridge_critical_guides,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,ten_cl,,1:political_philosophy
166668,incollection,ten_cl:2009a,,,2009,,Mill's \emph{On Liberty}: Introduction,Mill's On Liberty: Introduction,,,,,,,,,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:political_philosophy
166669,incollection,ten_cl:2009b,,,2009,,John Stuart Mill,John Stuart Mill,,,,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:religion
166670,incollection,ten_cl:2012,,,2012,,Justice for Barbarians,Justice for Barbarians,,,,,,,,,184--197,184,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:political_philosophy;2:justice
166671,incollection,ten_cl:2013,,,2013,,Fairness and the Justifying Aim of Punishment,Fairness and the Justifying Aim of Punishment,,,,,,,,,209--227,209,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:law;3:punishment
166672,incollection,ten_cl:2013a,,,2013,,Mill,Mill,,,,,,,,,124--134,124,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:political_philosophy
166673,incollection,ten_cl:2016,,,2016,,Mill on Race and Gender,Mill on Race and Gender,,,,,,,,,160--174,160,,,,,,,,,,,,,,,,,,,english,false,,,ten_cl,,,1:persons;2:gender
166674,incollection,tencate:2002,,,2002,,On the Logic of D-Separation,On the Logic of D-Separation,,,,,,,,,568--577,568,,,,,,,,,,,,,,,,,,,english,false,,,tencate,,,1:information;2:knowledge_representation
166675,incollection,tencate:2012,,,2012,,Guarded Negation,Guarded Negation,,,,,,,,,183--184,183,,,,,,,,,,,,,,,,,,,english,false,,,tencate,,,1:logic;2:negation
166676,article,tenelshof:1997,,,1997,,Supervenient Difficulties with Nonreductive Physicalism: A Critical Analysis of Supervenience Physicalism,Supervenient Difficulties with Nonreductive Physicalism: A Critical Analysis of Supervenience Physicalism,,,,kinesis-carbondale,24,24,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,tenelshof,,,2:supervenience
166677,article,tenelshof:2000,,,2000,,A Defense of Moderate Haecceitism,A Defense of Moderate Haecceitism,,,,grazer-philosophische-studien,60,60,,,55--74,55,,,,,,,,,,,,,,,,,,,english,false,,,tenelshof,,,1:ontology;2:particulars
166678,incollection,tenelshof:2013,,,2013,,Discreditable Origins and the Significance of Natural Theology,Discreditable Origins and the Significance of Natural Theology,,,,,,,,,129--141,129,,,,,,,,,,,,,,,,,,,english,false,,,tenelshof,,,1:religion;2:god
166679,incollection,tenenbaum_jb-etal:2007,,,2007,,Intuitive Theories as Grammars for Causal Inference,Intuitive Theories as Grammars for Causal Inference,,,,,,,,,301--322,301,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_jb;griffiths_tl;niyogi_s,,,1:causation;2:causal_reasoning
166680,book,tenenbaum_jm-balzer:1980,,,1980,,{AAAI}-80.~Proceedings of the First National Conference on Artificial Intelligence,AAAI-80. Proceedings of the First National Conference on Artificial Intelligence,{AAAI}-80.~Proceedings of the First National Conference on Artificial Intelligence,AAAI-80. Proceedings of the First National Conference on Artificial Intelligence,,,,,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,english,false,,,,tenenbaum_jm;balzer_rm,,1:ai
166681,article,tenenbaum_jm-barrow:1977,,,1977,,Experiments in Interpretation-Guided Segmentation,Experiments in Interpretation-Guided Segmentation,,,,artificial-intelligence,8,8,3,3,241--274,241,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_jm;barrow_hg,,,1:ai
166682,article,tenenbaum_s:1999,,,1999,,The Judgment of a Weak Will,The Judgment of a Weak Will,,,,philosophy-and-phenomenological-research,59,59,4,4,875--911,875,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:action;2:akrasia
166683,incollection,tenenbaum_s:2003,,,2003,,"\emph{Accidie}, Evaluation, and Motivation","Accidie, Evaluation, and Motivation",,,,,,,,,147--171,147,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,2:will
166684,article,tenenbaum_s:2003a,,,2003,,Speculative Mistakes and Ordinary Temptations: Kant on Instrumentalist Conceptions of Practical Reason,Speculative Mistakes and Ordinary Temptations: Kant on Instrumentalist Conceptions of Practical Reason,,,,history-of-philosophy-quarterly,20,20,2,2,203--223,203,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:rationality;2:practical_rationality
166685,book,tenenbaum_s:2006,,,2006,,Appearances of the Good: An Essay on the Nature of Practical Reason,Appearances of the Good: An Essay on the Nature of Practical Reason,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511498855,,english,false,,,tenenbaum_s,,,2:desire;3:guise_of_the_good
166686,incollection,tenenbaum_s:2006a,,,2006,,Direction of Fit and Motivational Cognitivism,Direction of Fit and Motivational Cognitivism,,,,,,,,,235--264,235,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:ethics;2:epistemology_of_morality;3:ethical_cognitivism
166687,book,tenenbaum_s:2007,,,2007,,Moral Psychology,Moral Psychology,Moral Psychology,Moral Psychology,,,,,94,94,,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,,tenenbaum_s,,1:ethics
166688,article,tenenbaum_s:2007a,,,2007,,Brute Requirements.~Critical Notice of \citet{gert_j:2003},Brute Requirements. Critical Notice of Gert (2003),,,,canadian-journal-of-philosophy,37,37,1,1,153--172,153,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:rationality
166689,incollection,tenenbaum_s:2007b,,,2007,,Introduction,Introduction,,,,,,,,,9--14,9,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:ethics
166690,incollection,tenenbaum_s:2007c,,,2007,,The Conclusion of Practical Reason,The Conclusion of Practical Reason,,,,,,,,,323--343,323,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:rationality;2:practical_rationality
166691,book,tenenbaum_s:2010,,,2010,,"Desire, Practical Reason, and the Good","Desire, Practical Reason, and the Good","Desire, Practical Reason, and the Good","Desire, Practical Reason, and the Good",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195382440.001.0001,,english,false,,,,tenenbaum_s,,2:desire;3:guise_of_the_good
166692,incollection,tenenbaum_s:2010a,,,2010,,Introduction,Introduction,,,,,,,,,3--5,3,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,2:desire;3:guise_of_the_good
166693,incollection,tenenbaum_s:2010b,,,2010,,Good and Good For,Good and Good For,,,,,,,,,202--233,202,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,2:desire;3:guise_of_the_good
166694,incollection,tenenbaum_s:2010c,,,2010,,Akrasia and Irrationality,Akrasia and Irrationality,,,,,,,,,274--282,274,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:action;2:akrasia
166695,incollection,tenenbaum_s:2012,,,2012,,"Externalism, Motivation, and Moral Knowledge","Externalism, Motivation, and Moral Knowledge",,,,,,,,,211--225,211,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:ethics;2:metaethics;3:ethical_naturalism
166696,incollection,tenenbaum_s:2013,,,2013,,Guise of the Good,Guise of the Good,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1002/9781444367072.wbiee659,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781444367072.wbiee659,english,false,,,tenenbaum_s,,,2:desire;3:guise_of_the_good
166697,article,tenenbaum_s:2014,,,2014,,Minimalism about Intention: A Modest Defense,Minimalism about Intention: A Modest Defense,,,,inquiry,57,57,3,3,384--411,384,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:action;2:intention
166698,article,tenenbaum_s:2015,,,2015,,Representing Collective Agency,Representing Collective Agency,,,,philosophical-studies,172,172,12,12,3379--3386,3379,,,,,,,,,,,,,,,,,10.1007/s11098-015-0564-4,,english,false,,,tenenbaum_s,,,1:action;2:collective_action
166699,book,tenenbaum_s:2020,,,2020,,Rational Powers in Action: Instrumental Rationality and Extended Agency,Rational Powers in Action: Instrumental Rationality and Extended Agency,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198851486.001.0001,,english,false,,,tenenbaum_s,,,1:rationality;2:practical_rationality
166700,incollection,tenenbaum_s:2020a,,,2020,,"Value Disagreement, Action, and Commitment","Value Disagreement, Action, and Commitment",,,,,,,,,292--311,292,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,1:rationality;2:disagreement
166701,incollection,tenenbaum_s:2021,,,2021,,The Guise of the Good,The Guise of the Good,,,,,,,,,226--236,226,,,,,,,,,,,,,,,,,,,english,false,,,tenenbaum_s,,,2:desire;3:guise_of_the_good
166702,UNKNOWN,tenenberg:1988,,,1988,,Abstraction in Planning,Abstraction in Planning,,,,,,,,,,,,,"Rochester, New York",,department_of_computer_science_university_of_rochester,,PhD dissertation,,,,,,,,,,,,english,false,,,tenenberg,,,1:action;2:planning
166703,incollection,tenenberg:1989,,,1989,,Inheritance in Automated Planning,Inheritance in Automated Planning,,,,,,,,,475--485,475,,,,,,,,,,,,,,,,,,,english,false,,,tenenberg,,,1:information;2:knowledge_representation
166704,incollection,tenenberg:1990,,,1990,,Abstracting First-Order Theories,Abstracting First-Order Theories,,,,,,,,,67--80,67,,,,,,,,,,,,,,,,,,,english,false,,,tenenberg,,,1:logic;2:fol
166705,incollection,teng_cm:2011,,,2011,,"Data, Data, Everywhere: Statistical Issues in Data Mining","Data, Data, Everywhere: Statistical Issues in Data Mining",,,,,,,,,1099--1120,1099,,,,,,,,,,,,,,,,,,,english,false,,,teng_cm,,,1:probability
166706,article,teng_cm:2012,,,2012,,When Adjunction Fails,When Adjunction Fails,,,,synthese,186,186,2,2,501--510,501,,,,,,,,,,,,,,,,,,,english,false,,,teng_cm,,,1:epistemology;2:justification
166707,article,teng_l:2016,,,2016,,"Cognitive Penetration, Imagining, and the Downgrade Thesis","Cognitive Penetration, Imagining, and the Downgrade Thesis",,,,philosophical-topics,44,44,2,2,405--426,405,,,,,,,,,,,,,,,,,,,english,false,,,teng_l,,,1:perception;2:perceptual_content;3:cognitive_penetration
166708,article,teng_ny:1999,,,1999,,The Language of Thought and the Embodied Nature of Language Use,The Language of Thought and the Embodied Nature of Language Use,,,,philosophical-studies,94,94,3,3,237--251,237,,,,,,,,,,,,,,,,,10.1023/a:1004257313833,,english,false,,,teng_ny,,,1:representation;2:mental_representation;3:lot
166709,article,teng_ny:2000,,,2000,,A Cognitive Analysis of the Chinese Room Argument,A Cognitive Analysis of the Chinese Room Argument,,,,philosophical-psychology,13,13,,,313--324,313,,,,,,,,,,,,,,,,,,,english,false,,,teng_ny,,,1:representation;2:meaning
166710,book,tengelyi:2007,,,2007,,"Erfahrung und Ausdruck.~Ph{\""a}nomenologie im Umbruch bei Husserl und seinen Nachfolgern",Erfahrung und Ausdruck. Phänomenologie im Umbruch bei Husserl und seinen Nachfolgern,,,,,,,180,180,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,,,german,false,,,tengelyi,,,1:metaphysics;2:phenomenology
166711,incollection,tengelyi:2010,,,2010,,"Der methodologische Transzendentalismus der Ph{\""a}nomenologie",Der methodologische Transzendentalismus der Phänomenologie,,,,,,,,,135--154,135,,,,,,,,,,,,,,,,,,,german,false,,,tengelyi,,,1:metaphysics;2:phenomenology
166712,article,tengelyi:2011,,,2011,,Refiguration de l'exp{\`e}rience temporelle selon ricoeur,Refiguration de l'expèrience temporelle selon ricoeur,,,,archives-de-philosophie,74,74,4,4,611--628,611,,,,,,,,,,,,,,,,,,,french,false,,,tengelyi,,,1:time;2:experience_of_time
166713,incollection,tengelyi:2011a,,,2011,,Die Erfahrung in der Lebenswelt,Die Erfahrung in der Lebenswelt,,,,,,,,,1294--1304,1294,,,,,,,,,,,,,,,,,,,german,false,,,tengelyi,,,1:social_philosophy;2:lifeworld
166714,incollection,tengelyi:2013,,,2013,,Action and Selfhood: A Narrative Interpretation,Action and Selfhood: A Narrative Interpretation,,,,,,,,,265--286,265,,,,,,,,,,,,,,,,,,,english,false,,,tengelyi,,,1:persons;2:self;3:narrative_self
166715,incollection,tengelyi:2014,,,2014,,"Die Rolle der pers{\""o}nlichen Freiheit in der Antwort auf fremde Anspr{\""u}che",Die Rolle der persönlichen Freiheit in der Antwort auf fremde Ansprüche,,,,,,,,,253--268,253,,,,,,,,,,,,,,,,,,,german,false,,,tengelyi,,,1:ethics
166716,incollection,tenhacken-bopp:1998,,,1998,,Separable Verbs in a Reusable Morphological Dictionary for German,Separable Verbs in a Reusable Morphological Dictionary for German,,,,,,,,,471--475,471,,,,,,,,,,,,,,,,,,,english,false,,,tenhacken;bopp_s,,,1:linguistics
166717,incollection,tenhave:2000,,,2000,,The Zapping Animal: Oscillating Images of the Human Person in Modem Medicine,The Zapping Animal: Oscillating Images of the Human Person in Modem Medicine,,,,,,,,,115--124,115,,,,,,,,,,,,,,,,,,,english,false,,,tenhave,,,1:medicine
166718,article,tenhoor:1928,,,1928,,Review of \citet{evans_l:1928},Review of Evans (1928),,,,the-journal-of-philosophy,25,25,21,21,575--582,575,,,,,,,,,,,,,,,,,,,english,false,,,tenhoor,,,1:perception
166719,article,tenhoor:1932,,,1932,,A Critical Analysis of the Concept of Introspection,A Critical Analysis of the Concept of Introspection,,,,the-journal-of-philosophy,29,29,12,12,322--331,322,,,,,,,,,,,,,,,,,,,english,false,,,tenhoor,,,1:knowledge;2:self_knowledge;3:introspection
166720,article,tenhoor:1933,,,1933,,Review of \citet{price_hh:1932},Review of Price (1932),,,,the-journal-of-philosophy,30,30,12,12,330--334,330,,,,,,,,,,,,,,,,,,,english,false,,,tenhoor,,,
166721,article,tenhoor:1934,,,1934,,Thought as Awareness and Thought as Behavior,Thought as Awareness and Thought as Behavior,,,,the-journal-of-philosophy,31,31,20,20,533--543,533,,,,,,,,,,,,,,,,,,,english,false,,,tenhoor,,,2:cognition;3:thinking
166722,article,tenhoor:1936,,,1936,,Awareness and Inference: An Approach to Realism,Awareness and Inference: An Approach to Realism,,,,the-journal-of-philosophy,33,33,22,22,589--596,589,,,,,,,,,,,,,,,,,,,english,false,,,tenhoor,,,1:psychology;2:awareness
166723,book,tenhouten:2013,,,2013,,"Emotion and Reason: Mind, Brain, and the Social Domains of Work and Love","Emotion and Reason: Mind, Brain, and the Social Domains of Work and Love",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,tenhouten,,,1:feeling;2:emotions
166724,book,tenkku:1956,,,1956,,The Evolution of Pleasure in Plato's Ethics,The Evolution of Pleasure in Plato's Ethics,,,,,,,11,11,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,tenkku,,,1:feeling;2:pleasure
166725,book,tennant_fr:1928,,,1928,,Philosophical Theology.~Volume I: The Soul \& Its Faculties,Philosophical Theology. Volume I: The Soul & Its Faculties,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,tennant_fr,,,1:persons;2:soul
166726,book,tennant_fr:1930,,,1930,,Philosophical Theology.~Volume II,Philosophical Theology. Volume II,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,tennant_fr,,,1:persons;2:soul
166727,book,tennant_hr:1981,,,1981,,Natural Language Processing,Natural Language Processing,,,,,,,,,,,,,New York,,,petrocelli-books,,,,,,,,,,,,,english,false,,,tennant_hr,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
166728,incollection,tennant_nw-jackson:1994,,,1994,,Logic and Physicalism,Logic and Physicalism,,,,,,,,,113--126,113,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw;jackson_f,,,1:mind_body;2:physicalism
166729,article,tennant_nw:1977,,,1977,,Continuity and Identity,Continuity and Identity,,,,journal-of-philosophical-logic,6,6,2,2,223--231,223,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:time;2:persistence
166730,book,tennant_nw:1978,,,1978,,Natural Logic,Natural Logic,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:intuitionistic_logic
166731,article,tennant_nw:1979,,,1979,,Entailment and proofs,Entailment and proofs,,,,proceedings-of-the-aristotelian-society,79,79,,,167--189,167,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:entailment;3:logical_consequence
166732,article,tennant_nw:1979a,,,1979,,Language Games and Intuitionism,Language Games and Intuitionism,,,,synthese,42,42,,,297--314,297,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:intuitionistic_logic
166733,article,tennant_nw:1979b,,,1979,,La barre de Scheffer dans la logique des s{\'e}quents et des syllogismes,La barre de Scheffer dans la logique des séquents et des syllogismes,,,,logique-et-analyse,22,22,88,88,505--514,505,,,,,,,,,,,,,,,,,,,french,false,,,tennant_nw,,,1:logic;2:logical_connectives;3:scheffer_stroke
166734,article,tennant_nw:1980,,,1980,,On $\in$ and $\exists$,On ∈ and ∃,,,,analysis,40,40,,,5--7,5,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:ontology
166735,article,tennant_nw:1980a,,,1980,,A Proof-Theoretic Approach to Entailment,A Proof-Theoretic Approach to Entailment,,,,journal-of-philosophical-logic,9,9,2,2,185--209,185,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:relevance_logic
166736,article,tennant_nw:1981,,,1981,,Is this a Proof I See Before Me?,Is this a Proof I See Before Me?,,,,analysis,41,41,,,115--119,115,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics;2:epistemology_of_mathematics
166737,article,tennant_nw:1981a,,,1981,,Formal Games and Forms for Games,Formal Games and Forms for Games,,,,linguistics-and-philosophy,4,4,2,2,311,311,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:representation;2:polysemy;3:ambiguity
166738,article,tennant_nw:1982,,,1982,,Proof and Paradox,Proof and Paradox,,,,dialectica,36,36,2/3,2,265--296,265,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1982.tb00820.x,,english,false,,,tennant_nw,,,1:logic;2:nature_of_proof
166739,article,tennant_nw:1983,,,1983,,A Defence of Arbitrary Objects,A Defence of Arbitrary Objects,,,,proceedings-of-the-aristotelian-society-supplementary-volume,57,57,,,79--89,79,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:ontology;2:arbitrary_objects
166740,incollection,tennant_nw:1983a,,,1983,,Evolutionary Epistemology,Evolutionary Epistemology,,,,,,,,,168--173,168,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology
166741,article,tennant_nw:1984,,,1984,,Were Those Disproofs I Saw Before Me?,Were Those Disproofs I Saw Before Me?,,,,analysis,44,44,,,97--105,97,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics;2:epistemology_of_mathematics
166742,incollection,tennant_nw:1984a,,,1984,,"Intentionality, Syntactic Structure, and the Evolution of Language","Intentionality, Syntactic Structure, and the Evolution of Language",,,,,,,,,73--103,73,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,2:intentionality
