id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
175003,book,vomlehn-etal:2021,useprefix=true,,2021,,The Routledge International Handbook of Interactionism,The Routledge International Handbook of Interactionism,The Routledge International Handbook of Interactionism,The Routledge International Handbook of Interactionism,,,,,,,,routledge_international_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,vomlehn;ruizjunco;gibson_wi,,1:social_sciences;2:sociology
175004,article,vonallmen_k:2018,,,2018,,"Bin ich moralisch verantwortlich f{\""u}r den Klimawandel?",Bin ich moralisch verantwortlich für den Klimawandel?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-02-05-vonallmen,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,vonallmen_k,,,
175005,article,vonallmen_k:2019,,,2019,,"Wie verantwortlich sind wir f{\""u}r den Klimawandel?",Wie verantwortlich sind wir für den Klimawandel?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-08-05-vonallmen,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,vonallmen_k,,,
175006,incollection,vonasch-etal:2016,,,2016,,"Self-Regulation, Controlled Processes, and the Treatment of Addiction","Self-Regulation, Controlled Processes, and the Treatment of Addiction",,,,,,,286--306,286,,,,,,,,,,,,,,,,,,,english,false,,,vonasch;maranges_hm;baumeister_rf,,,1:ethics;2:addiction
175007,book,vonbaeyer_w-griffith:1966,useprefix=true,,1966,,Conditio Humana.~Erwin W.~Straus on his 75th Birthday,Conditio Humana. Erwin W. Straus on his 75th Birthday,Conditio Humana.~Erwin W.~Straus on his 75th Birthday,Conditio Humana. Erwin W. Straus on his 75th Birthday,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,vonbaeyer_w;griffith_rm,,1:history_of_philosophy
175008,incollection,vonbalthasar:1967,useprefix=true,,1967,,Martin Buber and Christianity,Martin Buber and Christianity,,,,,,,341--360,341,,,,,,,,,,,,,,,,,,,english,false,,,vonbalthasar,,,1:religion
175009,book,vonbarloewen:2005,useprefix=true,,2005,,"Portraits crois{\'e}s : Alexis de Tocqueville, Michel Leiris, Pierre Verger, V .S.~Naipaul : quatre approches de cultures compar{\'e}es","Portraits croisés : Alexis de Tocqueville, Michel Leiris, Pierre Verger, V .S. Naipaul : quatre approches de cultures comparées",,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,vonbarloewen,,,1:political_philosophy
175010,incollection,vonbeyme:2006,useprefix=true,,2006,,Political Institutions -- Old and New,Political Institutions – Old and New,,,,,,,743--758,743,,,,,,,,,,,,,,,,,,,english,false,,,vonbeyme,,,1:social_philosophy;2:institutions
175011,book,vonboehm:2005,useprefix=true,,2005,,Le mythe Einstein,Le mythe Einstein,,,,,,,,,,,Paris,,,table-ronde,,,,,,,,,,,,,french,false,,,vonboehm,,,1:science
175012,book,vonboehmbawerk:1884,useprefix=true,,1884,,Geschichte und Kritik der Kapitalzins-Theorien,Geschichte und Kritik der Kapitalzins-Theorien,,,,,,,,,,,Innsbruck,,,verlag-der-wagnerschen-universitats-buchhandlung,,,,,,,,,,,,,ngerman,false,,,vonboehmbawerk,,,1:economics
175013,book,vonboehmbawerk:1891,useprefix=true,,1891,,The Positive Theory of Capital,The Positive Theory of Capital,,,,,,,,,,,London,,,mac-millan-publishing-co,,,Translated with a preface and analysis by William A.~Smart,Translated with a preface and analysis by William A. Smart,,,,,,,,,english,true,,,vonboehmbawerk,,,1:economics
175014,book,vonboehmbawerk:1900,useprefix=true,,1900,,Einige strittige Fragen der Capitalstheorie.~Drei Abhandlungen,Einige strittige Fragen der Capitalstheorie. Drei Abhandlungen,Einige strittige Fragen der Capitalstheorie.~Drei Abhandlungen,Einige strittige Fragen der Capitalstheorie. Drei Abhandlungen,,,,,,,,,Wien,,,wilhelm-braunmuller,,,,,,,,,,,,,ngerman,false,,,vonboehmbawerk,,,1:economics
175015,incollection,vonbogdandy-dellavalle:2017,useprefix=true,,2017,,Universalism and Particularism: A Dichotomy to Read Theories on International Order,Universalism and Particularism: A Dichotomy to Read Theories on International Order,,,,,,,482--504,482,,,,,,,,,,,,,,,,,,,english,false,,,vonbogdandy;dellavalle_s,,,1:political_philosophy;2:international_relations
175016,incollection,vonboguslawski:2009,useprefix=true,,2009,,Oive Ketonen's Logical Discovery,Oive Ketonen's Logical Discovery,,,,,,,281,281,,,,,,,,,,,,,,,,,,,english,false,,,vonboguslawski,,,1:logic
175017,incollection,vonboguslawski:2010,useprefix=true,,2010,,Young Ketonen and His Supreme Logical Discovery,Young Ketonen and His Supreme Logical Discovery,,,,,,,203--218,203,,,,,,,,,,,,,,,,,,,english,false,,,vonboguslawski,,,1:history_of_philosophy
175018,article,vonborzeszkowski-wahsner:1978,useprefix=true,,1978,,Kosmologie -- Physik oder Metaphysik?,Kosmologie – Physik oder Metaphysik?,,,,deutsche-zeitschrift-fur-philosophie,26,2,242--246,242,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonborzeszkowski;wahsner_r,,,1:science
175019,article,vonborzeszkowski-wahsner:1987,useprefix=true,,1987,,"Erwin Schr{\""o}dingers Subjekt- und Realit{\""a}tsbegriff",Erwin Schrödingers Subjekt- und Realitätsbegriff,,,,deutsche-zeitschrift-fur-philosophie,35,12,1109--1118,1109,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonborzeszkowski;wahsner_r,,,1:science;2:scientific_realism
175020,book,vonborzeszkowski-wahsner:1995,useprefix=true,,1995,,"Messung als Begr{\""u}ndung oder Vermittlung? Ein Briefwechsel mit Paul Lorenzen {\""u}ber Protophysik und ein paar andere Dinge",Messung als Begründung oder Vermittlung? Ein Briefwechsel mit Paul Lorenzen über Protophysik und ein paar andere Dinge,,,,,,,,,,,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,,vonborzeszkowski;wahsner_r,,,1:properties;2:quantities
175021,article,vonborzeszkowski:1992,useprefix=true,,1992,,Kantscher Raumbegriff und Einsteins Theorie,Kantscher Raumbegriff und Einsteins Theorie,,,,deutsche-zeitschrift-fur-philosophie,40,1,36--41,36,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonborzeszkowski,,,1:space_spacetime
175022,incollection,vonborzeszkowski:1993,useprefix=true,,1993,,Hegel's Interpretation of Classical Mechanics,Hegel's Interpretation of Classical Mechanics,,,,,,,73--80,73,,,,,,,,,,,,,,,,,,,english,false,,,vonborzeszkowski,,,1:physics
175023,article,vonbredow:1989,,,1989,,Participatio Singularitatis,Participatio Singularitatis,,,,archiv-fur-geschichte-der-philosophie,71,2,216--230,216,,,,,,,,,,,,,,,,,,,english,false,,,vonbredow,,,1:exemplification
175024,incollection,vonbrentano:1991,useprefix=true,,1991,,Letter to an Anti-Liberal Liberal,Letter to an Anti-Liberal Liberal,,,,,,,199--212,199,,,,,,,,,,,,,,,,,,,english,false,,,vonbrentano,,,1:method;2:scientific_method;3:methodological_anarchism
175025,article,vonbubnoff:1908,useprefix=true,,1908,,Das Wesen und die Voraussetzungen der Induktion,Das Wesen und die Voraussetzungen der Induktion,,,,kant-studien,13,3,357--408,357,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonbubnoff,,,2:essence
175026,book,vonbueren:1970,useprefix=true,,1970,,Zur Bedeutung der Psychologie im Werk Robert Musils,Zur Bedeutung der Psychologie im Werk Robert Musils,,,,,,,,,,,"Z{\""u}rich",,,atlantis,,,,,,,,,,,,,ngerman,false,,,vonbueren,,,1:psychology
175027,incollection,vonbusekist:2019,useprefix=true,,2019,,The Ethics of Language Policies,The Ethics of Language Policies,,,,,,,422--433,422,,,,,,,,,,,,,,,,,,,english,false,,,vonbusekist,,,1:political_philosophy
175028,book,vonclausewitz:2005,useprefix=true,,2005,,La campagne de 1812 en Russie,La campagne de 1812 en Russie,,,,,,,,,,,Paris,,,armand-colin,,,,,,,,,,,,,french,false,,,vonclausewitz,,,1:social_philosophy;2:war
175029,book,voncranach-etal:1979,useprefix=true,,1979,,Human Ethology: Claims and Limits of a New Discipline: Contributions to the Colloquium,Human Ethology: Claims and Limits of a New Discipline: Contributions to the Colloquium,Human Ethology: Claims and Limits of a New Discipline: Contributions to the Colloquium,Human Ethology: Claims and Limits of a New Discipline: Contributions to the Colloquium,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,voncranach;foppa_k;lepenies_w;ploog_d,,1:social_sciences;2:anthropology
175030,incollection,vondaniels:2018,useprefix=true,,2018,,Kant and Kelsen on International Law,Kant and Kelsen on International Law,,,,,,,2623--2632,2623,,,,,,,,,,,,,,,,,,,english,false,,,vondaniels,,,1:political_philosophy;2:international_relations
175031,incollection,vondenbrincken:1989,useprefix=true,,1989,,"Die Statuten der K{\""o}lner Artistenfakult{\""a}t von 1398",Die Statuten der Kölner Artistenfakultät von 1398,,,,,,,394--414,394,,,,,,,,,,,,,,,,,,,ngerman,false,,,vondenbrincken,,,1:religion
175032,incollection,vondenbrincken:1994,useprefix=true,,1994,,"\emph{Imago Mundi}.~Marginalien zum \.`Weltbild''\.~Des Honorius Augustodunensis (insbes.~\emph{Imago Mundi}, I, 1 und 5-7","Imago Mundi. Marginalien zum ‘̇Weltbild”Des Honorius Augustodunensis (insbes. Imago Mundi, I, 1 und 5-7",,,,,,,819--828,819,,,,,,,,,,,,,,,,,,,ngerman,false,,,vondenbrincken,,,1:history_of_philosophy
175033,incollection,vondenbrincken:1997,useprefix=true,,1997,,"\emph{Terra Incognitae}.~Zur Umschreibung empirisch noch unerschlossener R{\""a}ume in lateinischen Quellen des Mittelalters bis in die Entdeckungszeit",Terra Incognitae. Zur Umschreibung empirisch noch unerschlossener Räume in lateinischen Quellen des Mittelalters bis in die Entdeckungszeit,,,,,,,557--573,557,,,,,,,,,,,,,,,,,,,ngerman,false,,,vondenbrincken,,,1:space_spacetime;2:place
175034,incollection,vondenbrincken:2000,useprefix=true,,2000,,Die bewohnte Welt in neuen Sichtweisen zu Anfang des 13.~Jahrhunderts bei Gervasius von Tilbury und Jakob von Vitry,Die bewohnte Welt in neuen Sichtweisen zu Anfang des 13. Jahrhunderts bei Gervasius von Tilbury und Jakob von Vitry,,,,,,,604--624,604,,,,,,,,,,,,,,,,,,,ngerman,false,,,vondenbrincken,,,1:history_of_philosophy
175035,unpublished,vonderbeek:2001,useprefix=true,,2001,,A Concise Compositional Statecharts Semantics Definition,A Concise Compositional Statecharts Semantics Definition,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,vonderbeek,,,1:computation;2:computational_logic;3:statecharts
175036,incollection,vonderhulst:2000,useprefix=true,,2000,,Modularity and Modality in Phonology,Modularity and Modality in Phonology,,,,,,,207--243,207,,,,,,,,,,,,,,,,,,,english,false,,,vonderhulst,,,1:linguistics;2:phonology
175037,incollection,vonderluehe:1997,useprefix=true,,1997,,"Wie ist eine empirische Wissenschaft vom Menschen m{\""o}glich?",Wie ist eine empirische Wissenschaft vom Menschen möglich?,,,,,,,53--72,53,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonderluehe,,,1:social_sciences;2:anthropology
175038,techreport,vondermalsburg:1981,useprefix=true,,1981,,The Correlation Theory of Brain Function,The Correlation Theory of Brain Function,,,,,,81-2,,,,,"G{\""o}ttingen",max_plank_institute_for_biophysical_chemistry,,,,,Reprinted in \citet[95--120]{domany-etal:1994a},"Reprinted in Domany, van Hemmen, and Schulten (1994)",,,,,,,,,english,false,,,vondermalsburg,,,2:consciousness;3:ncc
175039,article,vondermalsburg:1999,useprefix=true,,1999,,The What and Why of Binding: The Modeler's Perspective,The What and Why of Binding: The Modeler's Perspective,,,,neuron,24,,95--104,95,,,,,,,,,,,,,,,,,,,english,false,,,vondermalsburg,,,1:properties;2:dispositions
175040,incollection,vondermalsburg:2014,useprefix=true,,2014,,Physics and our Intuitive Outlook on Time,Physics and our Intuitive Outlook on Time,,,,,,,35--48,35,,,,,,,,,,,,,,,,,,,english,false,,,vondermalsburg,,,1:time;2:direction_of_time
175041,article,vondermassen:2021,,,2021,,"{\""U}ber Trauer und Menschlichkeit",Über Trauer und Menschlichkeit,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-04-19-vondermassen,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,vondermassen,,,
175042,article,vonderostensacken:2020,,,2020,,``Coronakrise'' -- Warum deren Abwendung Hinwendung bedeutet,“Coronakrise” – Warum deren Abwendung Hinwendung bedeutet,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-05-26-vonderostensacken,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,vonderostensacken,,,
175043,incollection,vonderpfordten_d:1997,,,1997,,"Die f{\""u}nf Strukturmerkmale normativ-ethischer Theorien",Die fünf Strukturmerkmale normativ-ethischer Theorien,,,,,,,306--315,306,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonderpfordten_d,,,1:ethics
175044,article,vonderpfordten_d:2002,,,2002,,Logik und das Recht auf Leben in der Medizin,Logik und das Recht auf Leben in der Medizin,,,,grazer-philosophische-studien,64,,209--224,209,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonderpfordten_d,,,1:medicine
175045,incollection,vonderpfordten_d:2004,,,2004,,Zum Begriff des Staates bei Kant und Hegel,Zum Begriff des Staates bei Kant und Hegel,,,,,,,103--120,103,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonderpfordten_d,,,1:political_philosophy;2:justification_of_the_state
175046,article,vonderpfordten_d:2007,,,2007,,Kants Rechtsbegriff,Kants Rechtsbegriff,,,,kant-studien,98,4,431--442,431,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonderpfordten_d,,,1:law;2:nature_of_law
175047,book,vonderpfordten_d:2009,,,2009,,"Menschenw{\""u}rde, Recht und Staat bei Kant.~F{\""u}nf Untersuchungen","Menschenwürde, Recht und Staat bei Kant. Fünf Untersuchungen","Menschenw{\""u}rde, Recht und Staat bei Kant.~F{\""u}nf Untersuchungen","Menschenwürde, Recht und Staat bei Kant. Fünf Untersuchungen",,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonderpfordten_d,,,1:political_philosophy;2:rights;3:human_dignity
175048,article,vonderpfordten_d:2009a,,,2009,,Absolute Identity/Unity,Absolute Identity/Unity,,,,the-review-of-metaphysics,62,4,803--818,803,,,,,,,,,,,,,,,,,,,english,false,,,vonderpfordten_d,,,1:identity
175049,book,vonderpfordten_d:2015,,,2015,,"Moralischer Realismus? Zur koh{\""a}rentistischen Metaethik Julian Nida-R{\""u}melins",Moralischer Realismus? Zur kohärentistischen Metaethik Julian Nida-Rümelins,"Moralischer Realismus? Zur koh{\""a}rentistischen Metaethik Julian Nida-R{\""u}melins",Moralischer Realismus? Zur kohärentistischen Metaethik Julian Nida-Rümelins,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,vonderpfordten_d,,1:ethics;2:metaethics;3:moral_realism
175050,incollection,vonderpfordten_o:1909,,,1909,,Konformismus als Erkenntnisart des Normativen,Konformismus als Erkenntnisart des Normativen,,,,,,,816--821,816,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonderpfordten_o,,,2:normativity
175051,incollection,vonderruhr:1997,useprefix=true,,1997,,Kant and the Language of Reason,Kant and the Language of Reason,,,,,,,386--400,386,,,,,,,,,,,,,,,,,,,english,false,,,vonderruhr,,,1:ethics
175052,incollection,vonderruhr:2004,useprefix=true,,2004,,Spirit and Romanticism,Spirit and Romanticism,,,,,,,39--59,39,,,,,,,,,,,,,,,,,,,english,false,,,vonderruhr,,,1:religion
175053,incollection,vonderruhr:2011,useprefix=true,,2011,,Christianity and the Errors of Our Time: Simone Weil on Atheism and Idolatry,Christianity and the Errors of Our Time: Simone Weil on Atheism and Idolatry,,,,,,,203--226,203,,,,,,,,,,,,,,,,,,,english,false,,,vonderruhr,,,1:religion
175054,incollection,vonderruhr:2013,useprefix=true,,2013,,"Transcending the World: Wittgenstein, God, and the Unsayable","Transcending the World: Wittgenstein, God, and the Unsayable",,,,,,,823--838,823,,,,,,,,,,,,,,,,,,,english,false,,,vonderruhr,,,1:religion;2:god
175055,book,vondohlen:1999,useprefix=true,,1999,,An Introduction to the Logic of the Computing Sciences: A Contemporary Look at Symbolic Logic,An Introduction to the Logic of the Computing Sciences: A Contemporary Look at Symbolic Logic,,,,,,,,,,,"Lanham, Maryland",,,university-press-of-america,,,,,,,,,,,,,english,false,,,vondohlen,,,1:computation;2:computational_logic
175056,incollection,voneche:1985,,,1985,,Genetic Epistemology in the Context of Evolutionary Epistemology,Genetic Epistemology in the Context of Evolutionary Epistemology,,,,,,,199--234,199,,,,,,,,,,,,,,,,,,,english,false,,,voneche,,,1:science;2:scientific_realism;3:scientific_progress
175057,article,voneckhardt:1975,useprefix=true,,1975,,Some Consequences of Knowing Everything (Essential) There is to Know about One's Mental States,Some Consequences of Knowing Everything (Essential) There is to Know about One's Mental States,,,,the-review-of-metaphysics,29,,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,voneckhardt,,,1:knowledge;2:self_knowledge
175058,article,voneckhardt:1984,useprefix=true,,1984,,Cognitive Psychology and Principled Skepticism,Cognitive Psychology and Principled Skepticism,,,,the-journal-of-philosophy,81,,67--88,67,,,,,,,,,,,,,,,,,,,english,false,,,voneckhardt,,,1:psychology;2:cognitive_psychology
175059,book,voneckhardt:1993,useprefix=true,,1993,,What is Cognitive Science?,What is Cognitive Science?,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,voneckhardt,,,1:psychology;2:cognitive_science
175060,incollection,voneckhardt:1994,useprefix=true,,1994,,The Notion of Accuracy in Current Social Perception Research,The Notion of Accuracy in Current Social Perception Research,,,,,,,35--46,35,,,,,,,,,,,,,,,,,,,english,false,,,voneckhardt,,,1:ontology;2:social_ontology
175061,incollection,voneckhardt:1997,useprefix=true,,1997,,The Empirical Naivete in the Current Philosophical Conception of Folk Psychology,The Empirical Naivete in the Current Philosophical Conception of Folk Psychology,,,,,,,23--51,23,,,,,,,,,,,,,,,,,,,english,false,,,voneckhardt,,,1:psychology;2:folk_psychology
175062,incollection,voneckhardt:2002,useprefix=true,,2002,,In Defense of Mental Representation,In Defense of Mental Representation,,,,,,,471--495,471,,,,,,,,,,,,,,,,,,,english,false,,,voneckhardt,,,1:representation;2:mental_representation;3:lot
175063,UNKNOWN,vonehrenberg:2000,,,2000,,"Das Gottesbild bei Aischylos, Goethe und Spitteller am Besipiel: der ``Prometheusdichtungen""","Das Gottesbild bei Aischylos, Goethe und Spitteller am Besipiel: der “Prometheusdichtungen""",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,vonehrenberg,,,
175064,article,vonehrenfels:1890,useprefix=true,,1890,,"{\""U}ber Gestaltqualit{\""a}ten",Über Gestaltqualitäten,,,,vierteljahrsschrift-fur-wissenschaftliche-philosophie,14,,242--292,242,,,,,,,,,"Reprinted in \citet[7--29, 77--95]{vonehrenfels:1922} and translated in \citet[82--107]{smith_ba:1988}",Reprinted in von Ehrenfels (1922) and translated in Smith (1988),,,,,,,,,ngerman,false,,,vonehrenfels,,,1:complexity;2:gestalt
175065,article,vonehrenfels:1896,useprefix=true,,1896,,Von der Wertdefinition zum Motivationsgesetze,Von der Wertdefinition zum Motivationsgesetze,,,,archiv-fur-systematische-philosophie,2,1,103--122,103,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonehrenfels,,,
175066,article,vonehrenfels:1896a,useprefix=true,,1896,,The Ethical Theory of Value,The Ethical Theory of Value,,,,international-journal-of-ethics,6,3,371--384,371,,,,,,,,,,,,,,,,,,,english,false,,,vonehrenfels,,,
175067,book,vonehrenfels:1897,useprefix=true,,1897,,"System der Werttheorie, 1.~Band: Allgemeine Werttheorie, Psychologie des Begehrens","System der Werttheorie, 1. Band: Allgemeine Werttheorie, Psychologie des Begehrens",,,,,,,,,,,Leipzig,,,or-reisland,,,Reprinted in \citet{vonehrenfels:1983},Reprinted in von Ehrenfels (1983),,,,,,,,,ngerman,false,,,vonehrenfels,,,
175068,book,vonehrenfels:1898,useprefix=true,,1898,,"System der Werttheorie, II.~Band: Grundz{\""u}ge einer Ethik","System der Werttheorie, II. Band: Grundzüge einer Ethik",,,,,,,,,,,Leipzig,,,or-reisland,,,Reprinted in \citet{vonehrenfels:1983},Reprinted in von Ehrenfels (1983),,,,,,,,,ngerman,false,,,vonehrenfels,,,
175069,article,vonehrenfels:1904,useprefix=true,,1904,,Die sexuale Reform,Die sexuale Reform,,,,politischanthropologische-revue,2,,970--993,970,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonehrenfels,,,1:social_philosophy;2:sex
175070,article,vonehrenfels:1906,useprefix=true,,1906,,Das Mutterheim,Das Mutterheim,,,,politischanthropologische-revue,5,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonehrenfels,,,1:social_philosophy;2:sex
175071,incollection,vonehrenfels:1912,useprefix=true,,1912,,Kulturelle und konstitutive Bewertung der Monogamen,Kulturelle und konstitutive Bewertung der Monogamen,,,,,,,148--162,148,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonehrenfels,,,1:political_philosophy;2:marriage;3:monogamy
175072,book,vonehrenfels:1916,useprefix=true,,1916,,Kosmogonie,Kosmogonie,Kosmogonie,Kosmogonie,,,,,,,,,Jena,,,eugen-diederichs,,,,,,,,,,,,,ngerman,false,,,vonehrenfels,,,1:science
175073,incollection,vonehrenfels:1916a,useprefix=true,,1916,,"H{\""o}he und Reinheit der Gestalt",Höhe und Reinheit der Gestalt,,,,,,,93--96,93,,,,,,,,,Translated by Barry Smith in \citet[108--110]{smith_ba:1988},Translated by Barry Smith in Smith (1988),,,,,,,,,ngerman,false,,,vonehrenfels,,,1:complexity;2:gestalt
175074,book,vonehrenfels:1922,useprefix=true,,1922,,"Das Primzahlengesetz, entwickelt und dargestellt auf Grund der Gestalttheorie","Das Primzahlengesetz, entwickelt und dargestellt auf Grund der Gestalttheorie",,,,,,,,,,,Leipzig,,,or-reisland,,,,,,,,,,,,,ngerman,false,,,vonehrenfels,,,1:mathematics
175075,article,vonehrenfels:1937,useprefix=true,,1937,,"{\""U}ber Gestaltqualit{\""a}ten (1932)",Über Gestaltqualitäten (1932),,,,philosophia-belgrade,2,,139--141,139,,,,,,,,,Translated in \citet[111--123]{smith_ba:1988},Translated in Smith (1988),,,,,,,,,ngerman,false,,,vonehrenfels,,,1:complexity;2:gestalt
175076,book,vonehrenfels:1983,useprefix=true,,1983,,Werttheorie,Werttheorie,Werttheorie,Werttheorie,,,,1,,,,philosophische_schriften,"M{\""u}nchen",,,philosophia-verlag,,,"Herausgegeben von Reinhard Fabian, mit einer Einleitung von W.~Grassl","Herausgegeben von Reinhard Fabian, mit einer Einleitung von W. Grassl",,,,,,,,,ngerman,false,,,vonehrenfels,,,
175077,book,vonehrenfels:1986,useprefix=true,,1986,,"{\""A}sthetik",Ästhetik,"{\""A}sthetik",Ästhetik,,,,2,,,,philosophische_schriften,"M{\""u}nchen",,,philosophia-verlag,,,"Herausgegeben von Reinhard Fabian, mit einer Einleitung von Rudolf Haller","Herausgegeben von Reinhard Fabian, mit einer Einleitung von Rudolf Haller",,,,,,,,,ngerman,false,,,vonehrenfels,,,1:aesthetics
175078,book,vonehrenfels:1988,useprefix=true,,1988,,Ethik.~Erkenntnistheorie,Ethik. Erkenntnistheorie,Ethik.~Erkenntnistheorie,Ethik. Erkenntnistheorie,,,,3,,,,philosophische_schriften,"M{\""u}nchen",,,philosophia-verlag,,,"Herausgegeben von Reinhard Fabian, mit einer Einleitung von Peter Simons","Herausgegeben von Reinhard Fabian, mit einer Einleitung von Peter Simons",,,,,,,,,ngerman,false,,,vonehrenfels,,,1:epistemology
175079,incollection,vonehrenfels:1988a,useprefix=true,,1988,,On `Gestalt-Qualities',On ‘Gestalt-Qualities',,,,,,,82--107,82,,,,,,,,,,,,,,,,,,,english,true,,,vonehrenfels,,,1:complexity;2:gestalt
175080,incollection,vonehrenfels:1988b,useprefix=true,,1988,,Gestalt Level and Purity,Gestalt Level and Purity,,,,,,,108--110,108,,,,,,,,,,,,,,,,,,,english,true,,,vonehrenfels,,,1:complexity;2:gestalt
175081,incollection,vonehrenfels:1988c,useprefix=true,,1988,,On `Gestalt-Qualities' (1932),On ‘Gestalt-Qualities' (1932),,,,,,,111--123,111,,,,,,,,,,,,,,,,,,,english,true,,,vonehrenfels,,,1:complexity;2:gestalt
175082,book,vonehrenfels:1990,useprefix=true,,1990,,Metaphysik,Metaphysik,Metaphysik,Metaphysik,,,,4,,,,philosophische_schriften,"M{\""u}nchen",,,philosophia-verlag,,,"Herausgegeben von Reinhard Fabian, mit einer Einleitung von Roderick M.~Chisholm","Herausgegeben von Reinhard Fabian, mit einer Einleitung von Roderick M. Chisholm",,,,,,,,,ngerman,false,,,vonehrenfels,,,1:metaphysics
175083,incollection,vonengelhardt_d:1984,useprefix=true,,1984,,"The Chemical System of Substances, Forces and Processes in Hegel's Philosophy of Nature and the Science of His Time","The Chemical System of Substances, Forces and Processes in Hegel's Philosophy of Nature and the Science of His Time",,,,,,,41--54,41,,,,,,,,,,,,,,,,,,,english,false,,,vonengelhardt_d,,,1:properties;2:powers;3:forces
175084,incollection,vonengelhardt_d:1984a,useprefix=true,,1984,,Hegel's Philosophical Understanding of Illness,Hegel's Philosophical Understanding of Illness,,,,,,,123--142,123,,,,,,,,,,,,,,,,,,,english,false,,,vonengelhardt_d,,,1:medicine
175085,incollection,vonengelhardt_d:1993,useprefix=true,,1993,,Hegel on Chemistry and the Organic Sciences,Hegel on Chemistry and the Organic Sciences,,,,,,,657--668,657,,,,,,,,,,,,,,,,,,,english,false,,,vonengelhardt_d,,,1:chemistry
175086,incollection,vonerdmann:2013,useprefix=true,,2013,,"Gl{\""u}ckseligkeit.~Kompass und Ziel der Erkenntnis.~Wege der Philosophia perennis im russischen Reich des 18.~Jahrhunderts und die Emotionen",Glückseligkeit. Kompass und Ziel der Erkenntnis. Wege der Philosophia perennis im russischen Reich des 18. Jahrhunderts und die Emotionen,,,,,,,63--76,63,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonerdmann,,,1:feeling;2:emotions
175087,book,vonerfurt:1998,useprefix=true,,1998,,"Tractatus de Modis significandi [Abhandlungen {\""u}ber die bedeutsamen Verhaltensweisen der Sprache]",Tractatus de Modis significandi [Abhandlungen über die bedeutsamen Verhaltensweisen der Sprache],,,,,,27,,,,bochumer_studien_zur_philosophie,Amsterdam,,,br-gruner,,,"Aus dem Lateinischen {\""u}bersetzt und eingeleitet von Stephan Grotz",Aus dem Lateinischen übersetzt und eingeleitet von Stephan Grotz,,,,,,,,,ngerman,false,,,vonerfurt,,,1:representation;2:meaning
175088,book,voneye:1990,useprefix=true,,1990,,"Statistical Methods in Longitudinal Research, Volume 1: Principles and Structuring Change","Statistical Methods in Longitudinal Research, Volume 1: Principles and Structuring Change","Statistical Methods in Longitudinal Research, Volume 1: Principles and Structuring Change","Statistical Methods in Longitudinal Research, Volume 1: Principles and Structuring Change",,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,voneye,,1:mathematics;2:statistics
