id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
1955,article,aldrich_vc:1943,,,1943,,Pictorial Meaning and Picture Thinking,Pictorial Meaning and Picture Thinking,,,,the-kenyon-review,5,,,,,,,,,,,,Reprinted in \citet[175--181]{feigl-sellars:1949},Reprinted in Feigl and Sellars (1949),,,,,,,,,english,false,,,aldrich_vc,,,1:representation;2:natural_meaning;3:pictorial_representation
1956,article,aldrich_vc:1943a,,,1943,,Do Commands Express Propositions?,Do Commands Express Propositions?,,,,the-journal-of-philosophy,40,24,654--657,654,,,,,,,,,,,,,,,,,,,english,false,,,aldrich_vc,,,2:deontic_logic;3:imperative_logic
1957,article,aldrich_vc:1946,,,1946,,Theory and the Integrity of Experience,Theory and the Integrity of Experience,,,,the-journal-of-philosophy,43,14,379--382,379,,,,,,,,,,,,,,,,,,,english,false,,,aldrich_vc,,,1:perception;2:experience
1958,article,aldrich_vc:1948,,,1948,,"Language, Experience, and Pictorial Meaning","Language, Experience, and Pictorial Meaning",,,,the-journal-of-philosophy,45,4,85--95,85,,,,,,,,,,,,,,,,,,,english,false,,,aldrich_vc,,,1:representation;2:natural_meaning;3:pictorial_representation
1959,article,aldrich_vc:1954,,,1954,,The Last Word on Being Red and Blue All Over,The Last Word on Being Red and Blue All Over,,,,philosophical-studies,5,1,5--10,5,,,,,,,,,,,,,,,,,10.1007/bf02341052,,english,false,,,aldrich_vc,,,1:modality;2:incompatibility
1960,article,aldrich_vc:1955,,,1955,,"Mr.~Quine on Meaning, Naming, and Purporting to Name","Mr. Quine on Meaning, Naming, and Purporting to Name",,,,philosophical-studies,6,2,17--26,17,,,,,,,,,,,,,,,,,10.1007/bf02333193,,english,false,,,aldrich_vc,,,1:reference;2:empty_names;3:apparent_names
1961,article,aldrich_vc:1962,,,1962,,Two or Three Thoughts on ``Use of an Expression'',Two or Three Thoughts on “Use of an Expression”,,,,philosophical-studies,13,3,33--35,33,,,,,,,,,,,,,,,,,10.1007/bf00420744,,english,false,,,aldrich_vc,,,1:representation;2:meaning_theories;3:use_theories_of_meaning
1962,article,aldrich_vc:1964,,,1964,,Do Linguistic Acts Make Me Tired?,Do Linguistic Acts Make Me Tired?,,,,philosophical-studies,15,3,40--44,40,,,,,,,,,,,,,,,,,10.1007/bf00420777,,english,false,,,aldrich_vc,,,1:pragmatics;2:speech_acts
1963,incollection,aldrich_vc:1964a,,,1964,,Tinkling Symbols,Tinkling Symbols,,,,,,,38--52,38,,,,,,,,,,,,,,,,,,,english,false,,,aldrich_vc,,,1:religion;2:faith;3:belief_and_faith
1964,article,aldrich_vc:1968,,,1968,,``Mention'' and ``Use'' as Applied to Nonlinguistic Actions,“Mention” and “Use” as Applied to Nonlinguistic Actions,,,,philosophical-studies,19,1/2,5--12,5,,,,,,,,,,,,,,,,,10.1007/bf00463054,,english,false,,,aldrich_vc,,,1:language;2:quotation
1965,article,aldrich_vc:1970,,,1970,,The Pineal Gland Up-Dated,The Pineal Gland Up-Dated,,,,the-journal-of-philosophy,67,19,700--710,700,,,,,,,,,Reprinted in \citet[220--228]{moyal_gjd:1991c},Reprinted in Moyal (1991),,,,,,,,,english,false,,,aldrich_vc,,,1:mind_body;2:mental_causation
1966,article,aldrich_vc:1970a,,,1970,,Review of \citet{dretske:1969},Review of Dretske (1969),,,,the-journal-of-philosophy,67,23,995--1006,995,,,,,,,,,,,,,,,,,,,english,false,,,aldrich_vc,,,1:perception;2:perceptual_judgement;3:perceptual_knowledge
1967,incollection,aldridge_ao:1975,,,1975,,Mandeville and Voltaire,Mandeville and Voltaire,,,,,,,142--156,142,,,,,,,,,,,,,,,,,,,english,false,,,aldridge_ao,,,1:political_philosophy
1968,incollection,aldridgedeacon-aldridge:2021,,,2021,,"Between Hope and Dread: Unaccompanied Children, Discrimination and the Uncertainties of the Asylum Application Process","Between Hope and Dread: Unaccompanied Children, Discrimination and the Uncertainties of the Asylum Application Process",,,,,,,42--57,42,,,,,,,,,,,,,,,,,,,english,false,,,aldridgedeacon;aldridge_j,,,1:political_philosophy;2:discrimination
1969,book,aldrin_s-etal:2022,,,2022,,Ethical Inquiries after Wittgenstein,Ethical Inquiries after Wittgenstein,,,,,,,,,,nordic_wittgenstein_studies,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-98084-9,,english,false,,,aldrin_s;salskov_o;haemaelaeinen_n,,,1:ethics
1970,book,alechina_a-etal:2023,,,2023,,"Logic, Rationality, and Interaction","Logic, Rationality, and Interaction",,,,,,,,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-45558-2,,english,false,,,alechina_a;alechina_n;herzig_a;fei_l,,,
1971,incollection,alechina_n-etal:2000,,,2000,,Relating Categorical and Kripke Semantics for Intuitionistic Modal Logics,Relating Categorical and Kripke Semantics for Intuitionistic Modal Logics,,,,,,,35--52,35,,,,,,,,,,,,,,,,,,,english,false,,,alechina_n;depaiva;ritter_ei,,,1:logic;2:modal_logic;3:intuitionistic_modal_logic
1972,incollection,alechina_n-shkatov:2006,,,2006,,Logics with an Existential Modality,Logics with an Existential Modality,,,,,,,31--48,31,,,,,,,,,,,,,,,,,,,english,false,,,alechina_n;shkatov_d,,,1:logic;2:free_logic
1973,article,alechina_n:1995,,,1995,,On a Decidable Generalized Quantifier Logic Corresponding to a Decidable Fragment of First-Order Logic,On a Decidable Generalized Quantifier Logic Corresponding to a Decidable Fragment of First-Order Logic,,,,journal-of-logic-language-and-information,4,3,177--189,177,,,,,,,,,,,,,,,,,,,english,false,,,alechina_n,,,1:language;2:quantifiers
1974,article,alechina_n:1997,,,1997,,Review of \citet{krynicki-etal:1995},"Review of Krynicki, Mostowski, and Szczerba (1995)",,,,journal-of-logic-language-and-information,6,3,342--344,342,,,,,,,,,,,,,,,,,,,english,false,,,alechina_n,,,1:language;2:quantifiers
1975,article,alechsieff:1907,,,1907,,"Die Grundformen der Gef{\""u}hle",Die Grundformen der Gefühle,,,,psychologische-studien,3,,156--271,156,,,,,,,,,,,,,,,,,,,ngerman,false,,,alechsieff,,,1:feeling;2:emotions
1976,article,alejandro_r:1993,,,1993,,Rawls's Communitarianism,Rawls's Communitarianism,,,,canadian-journal-of-philosophy,23,,75--99,75,,,,,,,,,Reprinted in \citet[295--320]{weithman:1999},Reprinted in Weithman (1999),,,,,,,,,english,false,,,alejandro_r,,,1:political_philosophy
1977,book,alejandro_r:1998,,,1998,,The Limits of Rawlsian Justice,The Limits of Rawlsian Justice,,,,,,,,,,,"Baltimore, Maryland",,,john-hopkins-university-press,,,,,,,,,,,,,english,false,,,alejandro_r,,,1:political_philosophy;2:justice
1978,incollection,alejandro_r:2016,,,2016,,"Hermeneutics, Politics, and Philosophy","Hermeneutics, Politics, and Philosophy",,,,,,,481--491,481,,,,,,,,,,,,,,,,,,,english,false,,,alejandro_r,,,1:explanation;2:understanding;3:hermeneutics
1979,incollection,aleksic:2000,,,2000,,Descartes dans la po{\'e}sie,Descartes dans la poésie,,,,,,,835--838,835,,,,,,,,,,,,,,,,,,,french,false,,,aleksic,,,1:aesthetics
1980,incollection,aleliunas:1990,,,1990,,A New Normative Theory of Probabilistic Logic,A New Normative Theory of Probabilistic Logic,,,,,,,387--403,387,,,,,,,,,,,,,,,,,,,english,false,,,aleliunas,,,1:probability
1981,article,aler-etal:2002,,,2002,,Using Genetic Programming to Learn and Improve Control Knowledge,Using Genetic Programming to Learn and Improve Control Knowledge,,,,artificial-intelligence,141,1/2,29--56,29,,,,,,,,,,,,,,,,,,,english,false,,,aler;borrajo_d;isasi_p,,,1:ai
1982,book,alessandrelli_m-nastidevicentis:2009,,,2009,,"La logica nel pensiero antico.~Atti del Colloquio, Roma 28-29 novembre 2000","La logica nel pensiero antico. Atti del Colloquio, Roma 28-29 novembre 2000","La logica nel pensiero antico.~Atti del Colloquio, Roma 28-29 novembre 2000","La logica nel pensiero antico. Atti del Colloquio, Roma 28-29 novembre 2000",,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,italian,false,,,,alessandrelli_m;nastidevicentis,,1:history_of_philosophy
1983,book,alessandrelli_m:2013,,,2013,,Il problema del `lekton' nello stoicismo antico.~Origine e statuto di una nozione controversa,Il problema del ‘lekton' nello stoicismo antico. Origine e statuto di una nozione controversa,,,,,,121,,,,lessico_intellettuale_europeo,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,alessandrelli_m,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
1984,incollection,alessandrelli_m:2014,,,2014,,Aspects and Problems of Chrysippus' Conception of Space,Aspects and Problems of Chrysippus' Conception of Space,,,,,,,53--68,53,,,,,,,,,,,,,,,,,,,english,false,,,alessandrelli_m,,,1:space_spacetime;2:nature_of_spacetime;3:space
1985,article,alessandri_m:2020,,,2020,,Gloria Anzald{\'u}a as Philosopher: The Early Years (1962--1987),Gloria Anzaldúa as Philosopher: The Early Years (1962–1987),,,,philosophy-compass,15,7,e12687,,e12687,,,,,,,,,,,,,,,,10.1111/phc3.12687,,english,false,,,alessandri_m,,,
1986,incollection,alessandrini:2021,,,2021,,Feminism,Feminism,,,,,,,26--30,26,,,,,,,,,,,,,,,,,,,english,false,,,alessandrini,,,1:political_philosophy;2:feminism
1987,book,alessandroni_e:2016,,,2016,,Potenza ed eclissi di un sistema.~Hegel e i fondamenti della trasformazione,Potenza ed eclissi di un sistema. Hegel e i fondamenti della trasformazione,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,alessandroni_e,,,1:history_of_philosophy
1988,book,alesse_f:2000,,,2000,,La stoa e la tradizione socratica,La stoa e la tradizione socratica,,,,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,italian,false,,,alesse_f,,,1:history_of_philosophy
1989,incollection,alesse_f:2007,,,2007,,Il concetto di \emph{ousia} nel pensiero metafisico e cosmologica di Posidonio: alcune considerazioni su F 92 e 96 EK (= 267 e 268 Th.),Il concetto di ousia nel pensiero metafisico e cosmologica di Posidonio: alcune considerazioni su F 92 e 96 EK (= 267 e 268 Th.),,,,,,,143--186,143,,,,,,,,,,,,,,,,,,,italian,false,,,alesse_f,,,2:substance
1990,incollection,alesse_f:2007a,,,2007,,Alcuni esempi della relazione tra l'etica stoica e Platone,Alcuni esempi della relazione tra l'etica stoica e Platone,,,,,,,23--40,23,,,,,,,,,,,,,,,,,,,italian,false,,,alesse_f,,,1:ethics
1991,incollection,alesse_f:2015,,,2015,,"Le \emph{Ph{\'e}don} dans le Sto{\""{\i}}cisme hell{\'e}nistique et post-hell{\'e}nistique",Le Phédon dans le Stoïcisme hellénistique et post-hellénistique,,,,,,,63--89,63,,,,,,,,,,,,,,,,,,,french,false,,,alesse_f,,,1:history_of_philosophy
1992,book,alesse_f:2018,,,2018,,Aristotle on Prescription: Deliberation and Rule-Making in Aristotle's Practical Philosophy,Aristotle on Prescription: Deliberation and Rule-Making in Aristotle's Practical Philosophy,,,,,,152,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,alesse_f,,,1:action;2:reasons_for_action
1993,incollection,aletti_jn:2002,,,2002,,Romans 8: The Incarnation and its Redemptive Impact,Romans 8: The Incarnation and its Redemptive Impact,,,,,,,93--115,93,,,,,,,,,,,,,,,,,,,english,false,,,aletti_jn,,,1:religion;2:god;3:incarnation
1994,article,aleven:2003,,,2003,,Using Background Knowledge in Case-Based Legal Reasoning: A Computational Model and an Intelligent Learning Environment,Using Background Knowledge in Case-Based Legal Reasoning: A Computational Model and an Intelligent Learning Environment,,,,artificial-intelligence,150,1/2,183--237,183,,,,,,,,,,,,,,,,,,,english,false,,,aleven,,,1:ai
1995,UNKNOWN,alexander_ae:1955,,,1955,,The Notion of God in the Philosophy of Samuel Alexander,The Notion of God in the Philosophy of Samuel Alexander,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,english,false,,,alexander_ae,,,
1996,incollection,alexander_b:1905,,,1905,,"Die Einheit des Seelenlebens und seine verschiedenartigen {\""A}usserungen",Die Einheit des Seelenlebens und seine verschiedenartigen Äusserungen,,,,,,,563--577,563,,,,,,,,,,,,,,,,,,,ngerman,false,,,alexander_b,,,1:persons;2:soul
1997,incollection,alexander_bk:2019,,,2019,,Addiction: A Structural Problem of Modern Global Society,Addiction: A Structural Problem of Modern Global Society,,,,,,,501--510,501,,,,,,,,,,,,,,,,,,,english,false,,,alexander_bk,,,1:ethics;2:addiction
1998,book,alexander_d-johnson:2016,,,2016,,Calvinism and the Problem of Evil,Calvinism and the Problem of Evil,Calvinism and the Problem of Evil,Calvinism and the Problem of Evil,,,,,,,,,"Eugene, Oregon",,,wipf-stock,,,,,,,,,,,,,english,false,,,,alexander_d;johnson_dam,,1:religion;2:problem_of_evil
1999,incollection,alexander_d-johnson:2016a,,,2016,,Introduction,Introduction,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,alexander_d;johnson_dam,,,1:religion;2:problem_of_evil
2000,article,alexander_d:2008,,,2008,,The Recent Revival of Cosmological Arguments,The Recent Revival of Cosmological Arguments,,,,philosophy-compass,3,3,541--550,541,,,,,,,,,,,,,,,,,,,english,false,,,alexander_d,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
2001,article,alexander_d:2011,,,2011,,In Defense of Epistemic Circularity,In Defense of Epistemic Circularity,,,,acta-analytica,26,3,223--241,223,,,,,,,,,,,,,,,,,,,english,false,,,alexander_d,,,1:epistemology
2002,article,alexander_d:2012,,,2012,,Inferential Internalism and Reflective Defeat,Inferential Internalism and Reflective Defeat,,,,philosophia,40,3,497--521,497,,,,,,,,,,,,,,,,,,,english,false,,,alexander_d,,,1:logic;2:entailment;3:lewis_carroll_paradox
2003,article,alexander_d:2013,,,2013,,The Problem of Respecting Higher-Order Doubt,The Problem of Respecting Higher-Order Doubt,,,,philosophers-imprint,13,18,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0013.018,,http://hdl.handle.net/2027/spo.3521354.0013.018,english,false,,,alexander_d,,,1:skepticism
2004,incollection,alexander_d:2016,,,2016,,"Orthodoxy, Theological Determinism, and the Problem of Evil","Orthodoxy, Theological Determinism, and the Problem of Evil",,,,,,,123--144,123,,,,,,,,,,,,,,,,,,,english,false,,,alexander_d,,,1:religion;2:problem_of_evil
2005,article,alexander_d:2017,,,2017,,Unreasonable Cartesian Doubt,Unreasonable Cartesian Doubt,,,,philosophia,45,2,503--522,503,,,,,,,,,,,,,,,,,,,english,false,,,alexander_d,,,1:skepticism;2:doubting
2006,book,alexander_dr-numbers:2010,,,2010,,Biology and Ideology from Descartes to Darwin,Biology and Ideology from Descartes to Darwin,Biology and Ideology from Descartes to Darwin,Biology and Ideology from Descartes to Darwin,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,,alexander_dr;numbers_rl,,1:biology
2007,incollection,alexander_dr-numbers:2010a,,,2010,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,alexander_dr;numbers_rl,,,1:biology
2008,book,alexander_dr:2017,,,2017,,"Genes, Determinism and God","Genes, Determinism and God",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cco9781139016100,,english,false,,,alexander_dr,,,1:biology;2:genetics
2009,book,alexander_dr:2020,,,2020,,Are we Slaves to our Genes?,Are we Slaves to our Genes?,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108566520,,english,false,,,alexander_dr,,,1:biology;2:genetics
2010,article,alexander_f:1951,,,1951,,Three Fundamental Dynamic Principles of the Mental Apparatus and of the Behavior of Living Organisms,Three Fundamental Dynamic Principles of the Mental Apparatus and of the Behavior of Living Organisms,,,,dialectica,5,19/20,239--245,239,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1951.tb01054.x,,english,false,,,alexander_f,,,1:biology
2011,incollection,alexander_ha-glick:2003,,,2003,,The Judaic Tradition,The Judaic Tradition,,,,,,,33--49,33,,,,,,,,,,,,,,,,,,,english,false,,,alexander_ha;glick_s,,,1:religion;2:judaism
2012,incollection,alexander_ha-mclaughlin:2003,,,2003,,Education in Religion and Spirituality,Education in Religion and Spirituality,,,,,,,356--373,356,,,,,,,,,,,,,,,,,,,english,false,,,alexander_ha;mclaughlin_th,,,1:pedagogy
2013,article,alexander_hb:1906,,,1906,,The Evolution of Ideals,The Evolution of Ideals,,,,international-journal-of-ethics,16,3,311--332,311,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hb,,,1:information;2:memes
2014,article,alexander_hb:1913,,,1913,,Nature and Human Nature,Nature and Human Nature,,,,the-journal-of-philosophy-psychology-and-scientific-methods,10,25,673--678,673,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hb,,,1:persons;2:self
2015,article,alexander_hb:1914,,,1914,,The Perception of Motion,The Perception of Motion,,,,the-journal-of-philosophy-psychology-and-scientific-methods,11,11,281--290,281,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hb,,,1:perception;2:perception_of_space;3:perception_of_motion
2016,incollection,alexander_he:1991,,,1991,,Surface Knowledge,Surface Knowledge,,,,,,,67--86,67,,,,,,,,,,,,,,,,,,,english,false,,,alexander_he,,,2:extrinsic_entities;3:surfaces
2017,article,alexander_hg:1936,,,1936,,Linguistic Morphology in Relation to Thinking,Linguistic Morphology in Relation to Thinking,,,,the-journal-of-philosophy,33,10,261--269,261,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hg,,,1:linguistics
2018,article,alexander_hg:1937,,,1937,,Language and Metaphysical Truth,Language and Metaphysical Truth,,,,the-journal-of-philosophy,34,24,645--652,645,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hg,,,1:truth
2019,incollection,alexander_hg:1958,,,1958,,General Statements as Rules of Inference?,General Statements as Rules of Inference?,,,,,,,309--329,309,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hg,,,1:logic;2:entailment;3:inference
2020,article,alexander_hg:1960,,,1960,,"Convention, Falsification and Induction","Convention, Falsification and Induction",,,,proceedings-of-the-aristotelian-society-supplementary-volume,34,,131--144,131,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hg,,,1:method;2:induction
2021,article,alexander_hug:1971,,,1971,,Transformational Grammar and Aristotelian Logic,Transformational Grammar and Aristotelian Logic,,,,the-southwestern-journal-of-philosophy,2,1/2,57--64,57,,,,,,,,,,,,,,,,,,,english,false,,,alexander_hug,,,1:linguistics
2022,book,alexander_hug:1988,,,1988,,The Language and Logic of Philosophy,The Language and Logic of Philosophy,,,,,,,,,,,"Lanham, Maryland",,,university-press-of-america,,,,,,,,,,,,,english,false,,,alexander_hug,,,1:metaphilosophy
2023,incollection,alexander_i:2007,,,2007,,Machine Consciousness,Machine Consciousness,,,,,,,87--98,87,,,,,,,,,,,,,,,,,,,english,false,,,alexander_i,,,2:consciousness
2024,article,alexander_j-skyrms:1999,,,1999,,Bargaining with Neighbors: Is Justice Contagious?,Bargaining with Neighbors: Is Justice Contagious?,,,,the-journal-of-philosophy,96,11,588--508,508,,,,,,,,,,,,,,,,,,,english,false,,,alexander_j;skyrms,,,1:political_philosophy;2:justice
2025,incollection,alexander_ja:2015,,,2015,,The History of Political Philosophy,The History of Political Philosophy,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,alexander_ja,,,1:political_philosophy
2026,book,alexander_jc-jaworsky:2015,,,2015,,Obama Power,Obama Power,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,alexander_jc;jaworsky_bn,,,1:political_philosophy
2027,book,alexander_jc-smith:2005,,,2005,,The Cambridge Companion to Durkheim,The Cambridge Companion to Durkheim,The Cambridge Companion to Durkheim,The Cambridge Companion to Durkheim,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,alexander_jc;smith_ph,,1:social_sciences;2:sociology
2028,incollection,alexander_jc-smith:2005a,,,2005,,Introduction: The New Durkheim,Introduction: The New Durkheim,,,,,,,1--38,1,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jc;smith_ph,,,1:social_sciences;2:sociology
2029,incollection,alexander_jc:2005,,,2005,,The Inner Development of Durkheim's Sociological Theory: From Early Writings to Maturity,The Inner Development of Durkheim's Sociological Theory: From Early Writings to Maturity,,,,,,,136--159,136,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jc,,,1:social_sciences;2:sociology
2030,incollection,alexander_jc:2014,,,2014,,Morality as a Cultural System: On Solidarity Civil and Uncivil,Morality as a Cultural System: On Solidarity Civil and Uncivil,,,,,,,303--310,303,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jc,,,1:ethics;3:altruism
2031,article,alexander_jm:2005,,,2005,,The Evolutionary Foundations of Strong Reciprocity,The Evolutionary Foundations of Strong Reciprocity,,,,analyse-kritik,27,1,106--112,106,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:decision_theory
2032,incollection,alexander_jm:2008,,,2008,,Cooperation,Cooperation,,,,,,,415--430,415,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:action;2:collective_action
2033,article,alexander_jm:2009a,,,2009,,"Social Deliberation: Nash, Bayes, and the Partial Vindication of Gabriele Tarde","Social Deliberation: Nash, Bayes, and the Partial Vindication of Gabriele Tarde",,,,episteme,6,2,164--184,164,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:decision_theory
2034,article,alexander_jm:2010,,,2010,,Local Interactions and the Dynamics of Rational Deliberation,Local Interactions and the Dynamics of Rational Deliberation,,,,philosophical-studies,147,1,103--121,103,,,,,,,,,,,,,,,,,10.1007/s11098-009-9455-x,,english,false,,,alexander_jm,,,1:decision_theory
2035,article,alexander_jm:2011,,,2011,,Expectations and Choiceworthiness,Expectations and Choiceworthiness,,,,mind,120,479,803--817,803,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:decision_theory
2036,incollection,alexander_jm:2011a,,,2011,,"Evolution, Morality and the Theory of Rational Choice","Evolution, Morality and the Theory of Rational Choice",,,,,,,1111--1123,1111,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:decision_theory;2:decision_making
2037,article,alexander_jm:2012,,,2012,,Why the Angels Cannot Choose,Why the Angels Cannot Choose,,,,australasian-journal-of-philosophy,90,4,619--640,619,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:decision_theory
2038,article,alexander_jm:2012a,,,2012,,Decision Theory Meets the Witch of Agnesi,Decision Theory Meets the Witch of Agnesi,,,,the-journal-of-philosophy,109,12,712--727,712,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:decision_theory
2039,article,alexander_jm:2013,,,2013,,On the Redress of Grievances,On the Redress of Grievances,,,,analysis,73,2,228--230,228,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jm,,,1:ethics
2040,incollection,alexander_jo-weinberg:2014,,,2014,,The ``Unreliability'' of Epistemic Intuitions,The “Unreliability” of Epistemic Intuitions,,,,,,,128--145,128,,,,,,,,,,,,,,,,,,,english,false,,,alexander_jo;weinberg_jm,,,1:epistemology;2:intuitions_as_reasons
2041,book,alexander_jo:2012,,,2012,,Experimental Philosophy: An Introduction,Experimental Philosophy: An Introduction,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,alexander_jo,,,1:experimental_philosophy
2042,book,alexander_la-kesslerferzan:2019,,,2019,,The Palgrave Handbook of Applied Ethics and the Criminal Law,The Palgrave Handbook of Applied Ethics and the Criminal Law,The Palgrave Handbook of Applied Ethics and the Criminal Law,The Palgrave Handbook of Applied Ethics and the Criminal Law,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-22811-8,,english,false,,,,alexander_la;ferzan,,1:ethics;2:applied_ethics
2043,article,alexander_la-schwarzschild:1987,,,1987,,"Liberalism, Neutrality, and Equality of Welfare vs.~Equality of Resources","Liberalism, Neutrality, and Equality of Welfare vs. Equality of Resources",,,,philosophy-public-affairs,16,1,,,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la;schwarzschild_m,,,1:political_philosophy;2:equality
2044,article,alexander_la:1990,,,1990,,Law and Exclusionary Reasons,Law and Exclusionary Reasons,,,,philosophical-topics,18,1,5--22,5,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:law
2045,incollection,alexander_la:2005,,,2005,,Constitutionalism,Constitutionalism,,,,,,,248--258,248,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:political_philosophy;2:constitutionalism
2046,incollection,alexander_la:2005a,,,2005,,The Legal Enforcement of Morality,The Legal Enforcement of Morality,,,,,,,128--141,128,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:law;2:law_and_morality
2047,incollection,alexander_la:2009,,,2009,,Constitutionalism,Constitutionalism,,,,,,,283--299,283,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:political_philosophy;2:constitutionalism
2048,incollection,alexander_la:2010,,,2010,,Precedent,Precedent,,,,,,,493--503,493,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:law
2049,incollection,alexander_la:2012,,,2012,,Self-Defense,Self-Defense,,,,,,,222--238,222,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:law
2050,article,alexander_la:2014,,,2014,,The Ontology of Consent,The Ontology of Consent,,,,analytic-philosophy,55,1,102--113,102,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:ethics;2:sexual_consent
2051,incollection,alexander_la:2014a,,,2014,,Hart and Punishment for Negligence,Hart and Punishment for Negligence,,,,,,,195--205,195,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:law;3:punishment
2052,incollection,alexander_la:2015,,,2015,,Free Speech and ``Democratic Persuasion'': A Response to \citet{brettschneider_c:2015}],Free Speech and “Democratic Persuasion”: A Response to Brettschneider (2015)],,,,,,,379--387,379,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:political_philosophy;2:freedom_of_speech
2053,incollection,alexander_la:2016,,,2016,,"Recipe for a Theory of Self-Defense: The Ingredients, and Some Cooking Suggestions","Recipe for a Theory of Self-Defense: The Ingredients, and Some Cooking Suggestions",,,,,,,20--50,20,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:political_philosophy;2:war
2054,incollection,alexander_la:2017,,,2017,,Freedom of Religion and Expression,Freedom of Religion and Expression,,,,,,,424--438,424,,,,,,,,,,,,,,,,,,,english,false,,,alexander_la,,,1:political_philosophy;2:freedom_of_speech
2055,incollection,alexander_law:2008,,,2008,,"Is there Logical Space on the Moral Map for Toleration? A Brief Comment on Smith, Morgan, and Forst [on \citet{smith_std:2008}, \citet{morgan_g:2008a} and \citet{forst:2008a}]","Is there Logical Space on the Moral Map for Toleration? A Brief Comment on Smith, Morgan, and Forst [on Smith (2008), Morgan (2008) and Forst (2008)]",,,,,,,300--312,300,,,,,,,,,,,,,,,,,,,english,false,,,alexander_law,,,1:political_philosophy;2:political_tolerance
2056,incollection,alexander_lo:2006,,,2006,,What is a Gospel?,What is a Gospel?,,,,,,,13--33,13,,,,,,,,,,,,,,,,,,,english,false,,,alexander_lo,,,1:religion
