id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
35275,book,courtoislheureux-wame:2015,,,2015,,{\'E}tienne Souriau.~Une ontologie de l'instauration,Étienne Souriau. Une ontologie de l'instauration,{\'E}tienne Souriau.~Une ontologie de l'instauration,Étienne Souriau. Une ontologie de l'instauration,,,,,,,annales_de_l_institut_de_philosophie_de_l_universit_e_de_bruxelles,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,courtoislheureux;wiame_a,,1:history_of_philosophy
35276,article,cousin_dr:1933,,,1933,,Aristotle's Doctrine of Substance,Aristotle's Doctrine of Substance,,,,mind,42,167,319--337,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,2:substance
35277,article,cousin_dr:1936,,,1936,,Some Doubts about Knowledge,Some Doubts about Knowledge,,,,proceedings-of-the-aristotelian-society,36,,255--272,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:knowledge;2:knowing_how
35278,article,cousin_dr:1941,,,1941,,Kant's Concept of Appearance: I,Kant's Concept of Appearance: I,,,,philosophy,16,62,169--184,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:perception;2:appearances
35279,article,cousin_dr:1941a,,,1941,,Kant's Concept of Appearance: II,Kant's Concept of Appearance: II,,,,philosophy,16,62,272--284,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:perception;2:appearances
35280,article,cousin_dr:1949,,,1949,,Propositions,Propositions,,,,proceedings-of-the-aristotelian-society,49,,151--170,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
35281,article,cousin_dr:1950,,,1950,,Truth,Truth,,,,proceedings-of-the-aristotelian-society-supplementary-volume,24,,157--172,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:truth
35282,article,cousin_dr:1955,,,1955,,Naive Realism,Naive Realism,,,,proceedings-of-the-aristotelian-society,55,,179--200,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:perception;2:direct_realism
35283,article,cousin_dr:1958,,,1958,,Kant on the Self,Kant on the Self,,,,kant-studien,49,1,25--35,,,,,,,,,,,,,,,,,,,,false,,cousin_dr,,,1:persons;2:self
35284,incollection,cousin_j:2000,,,2000,,"Rousseau als Interpret der r{\""o}mischen Institutionen (IV 4-7)",Rousseau als Interpret der römischen Institutionen (IV 4-7),,,,,,,191--214,,,,,,,,,,,,,,,,,,,ngerman,false,,cousin_j,,,1:political_philosophy
35285,book,cousin_v:2017,,,2017,,Platon,Platon,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,cousin_v,,,1:history_of_philosophy
35286,incollection,cousot:1990,,,1990,,Methods and Logics for Proving Programs,Methods and Logics for Proving Programs,,,,,,,841--993,,,,,,,,,,,,,,,,,,,,false,,cousot,,,1:computation;2:programming
35287,incollection,coutagne:2000,,,2000,,Action et id{\'e}e de l'action : M.~Blondel critique de Descartes,Action et idée de l'action : M. Blondel critique de Descartes,,,,,,,358--359,,,,,,,,,,,,,,,,,,,french,false,,coutagne,,,1:action
35288,incollection,couto:2008,,,2008,,Copyright and Freedom of Expression: A Philosophical Map,Copyright and Freedom of Expression: A Philosophical Map,,,,,,,160--187,,,,,,,,,,,,,,,,,,,,false,,couto,,,1:economics;2:property;3:intellectual_property
35289,book,couto:2014,,,2014,,Liberal Perfectionism,Liberal Perfectionism,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,couto,,,1:political_philosophy;2:liberalism
35290,article,couto:2015,,,2015,,"Reactive Attitudes, Disdain and the Second-Person Standpoint","Reactive Attitudes, Disdain and the Second-Person Standpoint",,,,grazer-philosophische-studien,90,,79--104,,,,,,,,,,,The Second-Person Standpoint in Law and Morality,The Second-Person Standpoint in Law and Morality,,,,,,,,false,,couto,,hanisch_c;pauerstuder,1:ethics;2:particularism;3:second_person_viewpoint
35291,incollection,couto:2016,,,2016,,Purity in Concepts: Defending the Social Sciences,Purity in Concepts: Defending the Social Sciences,,,,,,,257--266,,,,,,,,,,,,,,,,,,,,false,,couto,,,1:social_sciences
35292,book,couturat:1896,,,1896,,De l'infini math{\'e}matique,De l'infini mathématique,,,,,,,,,,Paris,,,felix-alcan-editeur,,,R{\'e}{\'e}dit{\'e} en 1969 (New York: Franklin) et en 1973 (Paris: Blanchard),Réédité en 1969 (New York: Franklin) et en 1973 (Paris: Blanchard),,,,,,,,,french,false,,couturat,,,1:mathematics
35293,article,couturat:1899,,,1899,,La logique math{\'e}matique de M.~Peano,La logique mathématique de M. Peano,,,,revue-de-metaphysique-et-de-morale,7,,616--646,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:logic;2:history_of_logic
35294,article,couturat:1900,,,1900,,L'alg{\`e}bre universelle de M.~Whitebread,L'algèbre universelle de M. Whitebread,,,,revue-de-metaphysique-et-de-morale,8,,323--362,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:algebra
35295,article,couturat:1900a,,,1900,,Sur une d{\'e}finition logique du nombre,Sur une définition logique du nombre,,,,revue-de-metaphysique-et-de-morale,8,,23--26,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
35296,article,couturat:1900b,,,1900,,Compte rendu de \citet{schroeder_e:1890},Compte rendu de Schröder (1890),,,,bulletin-des-sciences-mathematiques,24,,"49--68, 83--102",,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35297,article,couturat:1901a,,,1901,,"Compte rendu de \citet{peano:1895,peano:1897,peano:1901}",Compte rendu de,,,,bulletin-des-sciences-mathematiques,25,,141--159,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35298,incollection,couturat:1902,,,1902,,Sur l'{\'e}volution historique du syst{\`e}me de Platon,Sur l'évolution historique du système de Platon,,,,,,,129--162,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:history_of_philosophy
35299,article,couturat:1904,,,1904,,Compte rendu de \citet{russell_b:1903},Compte rendu de Russell (1903),,,,bulletin-des-sciences-mathematiques,28,,129--147,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35300,book,couturat:1905,,,1905,,Les principes des math{\'e}matiques,Les principes des mathématiques,,,,,,,,,,Paris,,,felix-alcan-editeur,,,R{\'e}{\'e}dit{\'e} en 1979 avec un appendice sur la philosophie des math{\'e}matiques de Kant (New York Olms) et en 1980 (Paris Blanchard).,Réédité en 1979 avec un appendice sur la philosophie des mathématiques de Kant (New York Olms) et en 1980 (Paris Blanchard).,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35301,book,couturat:1905a,,,1905,,L'alg{\`e}bre de la logique,L'algèbre de la logique,,,,,,,,,,Paris,,,gauthier-villars-editeur,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics
35302,article,couturat:1905b,,,1905,,D{\'e}finitions et d{\'e}monstrations math{\'e}matiques,Définitions et démonstrations mathématiques,,,,lenseignement-mathematique,7,,27--40,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35303,incollection,couturat:1905c,,,1905,,Rapport sur les progr{\`e}s de l'id{\'e}e de la langue internationale,Rapport sur les progrès de l'idée de la langue internationale,,,,,,,355--361,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:language
35304,incollection,couturat:1905d,,,1905,,Sur l'utilit{\'e} de la logique algorithmique,Sur l'utilité de la logique algorithmique,,,,,,,706--710,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:logic;2:philosophy_of_logic
35305,article,couturat:1906,,,1906,,Pour la logistique (R{\'e}ponse {\`a} M.~Poincar{\'e}),Pour la logistique (Réponse à M. Poincaré),,,,revue-de-metaphysique-et-de-morale,14,,208--250,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:logic;2:history_of_logic
35306,incollection,couturat:1909,,,1909,,D'une application de la logique au probl{\`e}me de la langue internationale,D'une application de la logique au problème de la langue internationale,,,,,,,413--422,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:language
35307,incollection,couturat:1912,,,1912,,Des rapports de la logique et de la linguistique dans le probl{\`e}me de la langue internationale,Des rapports de la logique et de la linguistique dans le problème de la langue internationale,,,,,,,483--490,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:language;2:artificial_language;3:ideal_language
35308,article,couturat:1913,,,1913,,Des propositions particuli{\`e}res et de leur port{\'e}e existentielle,Des propositions particulières et de leur portée existentielle,,,,revue-de-metaphysique-et-de-morale,21,,256--259,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:ontology;2:ontological_commitment
35309,article,couturat:1913a,,,1913,,Logistique et intention,Logistique et intention,,,,revue-de-metaphysique-et-de-morale,21,,260--268,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35310,book,couturat:1914,,,1914,,L'alg{\`e}bre de la logique,L'algèbre de la logique,,,,,,,,,,Paris,,,gauthier-villars-editeur,,2,,,,,,,,,,,french,false,,couturat,,,1:mathematics
35311,article,couturat:1917,,,1917,,Sur les rapports logiques des concepts et des propositions,Sur les rapports logiques des concepts et des propositions,,,,revue-de-metaphysique-et-de-morale,24,,15--58,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:logic;2:logical_connectives
35312,article,couturat:1917a,,,1917,,La logique algorithmique et le calcul des probabilit{\'e}s,La logique algorithmique et le calcul des probabilités,,,,revue-de-metaphysique-et-de-morale,24,,291--313,,,,,,,,,,,,,,,,,,,french,false,,couturat,,,1:probability
35313,book,couturat:1973,,,1973,,De l'infini math{\'e}matique,De l'infini mathématique,,,,,,,,,,Paris,,,librairie-scientifique-et-technique-albert-blanchard,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35314,book,couturat:1980,,,1980,,L'alg{\`e}bre de la logique,L'algèbre de la logique,,,,,,,,,,Paris,,,librairie-scientifique-et-technique-albert-blanchard,,2,,,,,,,,,,,french,false,,couturat,,,1:mathematics
35315,book,couturat:1980a,,,1980,,Les principes des math{\'e}matiques,Les principes des mathématiques,,,,,,,,,,Paris,,,librairie-scientifique-et-technique-albert-blanchard,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics
35316,book,couturat:1983,,,1983,,L'{\oe}uvre de Louis Couturat,L'œuvre de Louis Couturat,,,,,,,,,,Paris,,,presses-de-lecole-normale-superieure-de-paris,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35317,book,couturat:1998,,,1998,,"Dictionnaire des math{\'e}matiques: Fondements, probabilit{\'e}s, applications","Dictionnaire des mathématiques: Fondements, probabilités, applications",,,,,,,,,,Paris,,,albin-michel,,,,,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35318,book,couturat:2004,,,2004,,La philosophie des math{\'e}matiques de Kant,La philosophie des mathématiques de Kant,,,,,,,,,le_philosophe,Orthez (Pyr{\'e}n{\'e}es-Atlantiques),,,manucius,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,couturat,,,1:mathematics;2:history_of_mathematics
35319,article,couture_j:1983,,,1983,,Les classes dans les \emph{Principia Mathematica} sont-elles des expressions incompl{\`e}tes?,Les classes dans les Principia Mathematica sont-elles des expressions incomplètes?,,,,dialectica,37,4,249--268,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1983.tb00829.x,,french,false,,couture_j,,,1:mathematics;2:set_theory
35320,article,couture_j:1988,,,1988,,Are Substitutional Quantifiers a Solution to the Problem of the Elimination of Classes in \emph{Principia Mathematica}?,Are Substitutional Quantifiers a Solution to the Problem of the Elimination of Classes in Principia Mathematica?,,,,russell-the-journal-of-bertrand-russell-studies-new-series,8,1/2,116--132,,,,,,,,,,,,,,,,,,,,false,,couture_j,,,1:mathematics;2:set_theory;3:nature_of_sets
35321,incollection,couture_j:1996,,,1996,,"Decision, Theory, Individualistic Explanations and Social Darwinism","Decision, Theory, Individualistic Explanations and Social Darwinism",,,,,,,229--245,,,,,,,,,,,,,,,,,,,,false,,couture_j,,,1:decision_theory
35322,article,couture_j:1997,,,1997,,Analyse logique et analyticit{\'e}; de Carnap {\`a} Goedel,Analyse logique et analyticité; de Carnap à Goedel,,,,dialectica,51,2,95--117,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1997.tb00023.x,,french,false,,couture_j,,,1:representation;2:analyticity
35323,book,couture_jp:2015,,,2015,,Sloterdijk,Sloterdijk,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,couture_jp,,,
35324,book,couvalis:1997,,,1997,,The Philosophy of Science: Science and Objectivity,The Philosophy of Science: Science and Objectivity,,,,,,,,,,"Thousand Oaks, California",,,sage-publications,,,,,,,,,,,,,,false,,couvalis,,,1:physics
35325,article,couvalis:2004,,,2004,,Is Induction Epistemologically Prior to Deduction?,Is Induction Epistemologically Prior to Deduction?,,,,ratio,17,1,,,,,,,,,,,,,,,,,,,,,false,,couvalis,,,1:method;2:induction
35326,incollection,couyoumdjiannetle-munger:2017,,,2017,,The ``Character'' of Profit and Loss: The Entrepreneurial Virtues,The “Character” of Profit and Loss: The Entrepreneurial Virtues,,,,,,,340--353,,,,,,,,,,,,,,,,,,,,false,,couyoumdjiannetle;munger,,,1:economics
35327,book,couzinet_md:1997,,,1997,,Histoire et m{\'e}thode {\`a} la Renaissance.~Une lecture de la \emph{Methodus ad facilem historiarum cognitionem} de Jean Bodin,Histoire et méthode à la Renaissance. Une lecture de la Methodus ad facilem historiarum cognitionem de Jean Bodin,,,,,,,,,philologie_et_mercure,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,couzinet_md,,,1:method
35328,book,couzinet_md:2007,,,2007,,Sub specie Hominis.~{\'E}tudes sur le savoir humain au XVIe si{\`e}cle,Sub specie Hominis. Études sur le savoir humain au XVIe siècle,,,,,,,,,de_p_e_trarque_a_descartes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,couzinet_md,,,1:knowledge
35329,article,cova_f-deonna:2014,,,2014,,Being Moved,Being Moved,,,,philosophical-studies,169,3,447--466,,,,,,,,,,,,,,,,,10.1007/s11098-013-0192-9,,,false,,cova_f;deonna,,,
35330,article,cova_f-etal:2015,,,2015,,Introduction: Moral Emotions,Introduction: Moral Emotions,,,,topoi,34,2,397--400,,,,,,,,,,,,,,,,,,,,false,,cova_f;deonna;sander_d,,,1:feeling;2:moral_sentiments
35331,article,cova_f-etal:2015a,,,2015,,Experimental Philosophy of Aesthetics,Experimental Philosophy of Aesthetics,,,,philosophy-compass,10,11,927--939,,,,,,,,,,,,,,,,,,,,false,,cova_f;garcia_a;liao_sy,,,1:aesthetics
35332,article,cova_f-pain:2012,,,2012,,Can Folk Aesthetics Ground Aesthetic Realism?,Can Folk Aesthetics Ground Aesthetic Realism?,,,,the-monist,95,2,241--263,,,,,,,,,,,,,,,,,,,,false,,cova_f;pain_n,,,1:experimental_philosophy
35333,incollection,cova_f-teroni:2015,,,2015,,Le paradoxe de la fiction: le retour,Le paradoxe de la fiction: le retour,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,cova_f;teroni,,,1:aesthetics;2:fiction;3:paradox_of_fiction
35334,article,cova_f:2017,,,2017,,Frankfurt-Style Cases and the Explanation Condition for Moral Responsibility: a Reply to Swenson,Frankfurt-Style Cases and the Explanation Condition for Moral Responsibility: a Reply to Swenson,,,,acta-analytica,32,4,427--446,,,,,,,,,,,,,,,,,,,,false,,cova_f,,,1:determinism;2:frankfurtology
35335,incollection,cova_f:2024,,,2024,,Experimental Philosophy of Aesthetics: Aesthetic Judgment,Experimental Philosophy of Aesthetics: Aesthetic Judgment,,,,,,,393--415,,,,,,,,,,,,,,,,,,,,false,,cova_f,,,
35336,book,cova_h:2005,,,2005,,Art et politique : les al{\'e}as d'un projet esth{\'e}tique : essai sur la projection politique de l'art,Art et politique : les aléas d'un projet esthétique : essai sur la projection politique de l'art,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,cova_h,,,1:aesthetics
35337,incollection,cova_l:1997,,,1997,,Il Corpus zoologico di Aristotele nei dibattiti fra gli ``artisti'' parigini alle soglie del XIV secolo,Il Corpus zoologico di Aristotele nei dibattiti fra gli “artisti” parigini alle soglie del XIV secolo,,,,,,,281--302,,,,,,,,,,,,,,,,,,,italian,false,,cova_l,,,1:history_of_philosophy
35338,article,coval:1974,,,1974,,Self-Reference for Non-Selves,Self-Reference for Non-Selves,,,,philosophia-philosophical-quarterly-of-israel,4,4,469--483,,,,,,,,,,,,,,,,,,,,false,,coval,,,1:reference;2:self_reference
35339,incollection,coval:1983,,,1983,,Rights and Justified Claims,Rights and Justified Claims,,,,,,,183--188,,,,,,,,,,,,,,,,,,,,false,,coval,,,1:political_philosophy;2:rights
35340,book,covell_c:1992,,,1992,,"The Defence of Natural Law: A Study of the Ideas of Law and Justice in the Writings of Lon L: Fuller, Michael Oakeshot, F.A: Hayek, Ronald Dworkin and John Finnis","The Defence of Natural Law: A Study of the Ideas of Law and Justice in the Writings of Lon L: Fuller, Michael Oakeshot, F.A: Hayek, Ronald Dworkin and John Finnis",,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,covell_c,,,1:law;2:natural_law
35341,book,covell_c:1998,,,1998,,Kant and the Law of Peace: A Study in the Philosophy of International Law and International Relations,Kant and the Law of Peace: A Study in the Philosophy of International Law and International Relations,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,covell_c,,,1:political_philosophy
35342,article,coventry_am-kriegel:2008,,,2008,,Locke on Consciousness,Locke on Consciousness,,,,history-of-philosophy-quarterly,25,3,221--242,,,,,,,,,,,,,,,,,,,,false,,coventry_am;kriegel_u,,,2:consciousness
35343,incollection,coventry_am:2010,,,2010,,Hume's System of Space and Time,Hume's System of Space and Time,,,,,,,76--89,,,,,,,,,,,,,,,,,,,,false,,coventry_am,,,1:space_spacetime
35344,article,coventry_am:2012,,,2012,,Review of \citet{thiel_u:2011},Review of Thiel (2011),,,,mind,121,484,1132--1135,,,,,,,,,,,,,,,,,,,,false,,coventry_am,,,1:knowledge;2:self_knowledge
35345,article,coventry_kr-etal:1994,,,1994,,"Spatial Prepositions, Object-Specific Function, and Task Requirements","Spatial Prepositions, Object-Specific Function, and Task Requirements",,,,journal-of-semantics,11,3,289--309,,,,,,,,,,,,,,,,,,,,false,,coventry_kr;carmichael_r;garrod_se,,,1:linguistics
35346,incollection,cover_ja-hawthorne:1996,,,1996,,Free Agency and Materialism,Free Agency and Materialism,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,cover_ja;hawthorne_jo,,,1:religion;2:theological_determinism
35347,book,cover_ja-kulstad:1990,,,1990,,Central Themes in Early Modern Philosophy: Essays Presented to Jonathan Bennett,Central Themes in Early Modern Philosophy: Essays Presented to Jonathan Bennett,Central Themes in Early Modern Philosophy: Essays Presented to Jonathan Bennett,Central Themes in Early Modern Philosophy: Essays Presented to Jonathan Bennett,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,,false,,,cover_ja;kulstad,,1:history_of_philosophy
35348,incollection,cover_ja:1991,,,1991,,Absolute/Relative,Absolute/Relative,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,cover_ja,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
35349,incollection,cover_ja:1999,,,1999,,Spinoza's Extended Substance: Cartesian and Leibnizian Reflections,Spinoza's Extended Substance: Cartesian and Leibnizian Reflections,,,,,,,105--133,,,,,,,,,,,,,,,,,,,,false,,cover_ja,,,2:substance
35350,incollection,cover_ja:1999a,,,1999,,Miracles and Christian Theism,Miracles and Christian Theism,,,,,,,345--374,,,,,,,,,,,,,,,,,,,,false,,cover_ja,,,1:causation;2:causal_closure;3:miracles
35351,book,cover_rm-minow:2004,,,2004,,Contribution {\`a} la r{\'e}flexion sur les droits,Contribution à la réflexion sur les droits,,,,,,,,,logiques_juridiques,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,cover_rm;minow,,,1:political_philosophy;2:rights
35352,incollection,cover_rm:1988,,,1988,,Bringing the Messiah Through the Law: A Case Study,Bringing the Messiah Through the Law: A Case Study,,,,,,,201--217,,,,,,,,,,,,,,,,,,,,false,,cover_rm,,,1:law;2:natural_law
35353,book,cover_tm-thomas:1991,,,1991,,Elements of Information Theory,Elements of Information Theory,,,,,,,,,,New York,,,wiley-publishing-inc,,,,,,,,,,,,,,false,,cover_tm;thomas_jo,,,1:information
35354,book,cover_tm-thomas:2006,,,2006,,Elements of Information Theory,Elements of Information Theory,,,,,,,,,wiley_series_in_telecommunications_and_signal_processing,New York,,,wiley-publishing-inc,,2,,,,,,,,,,,,false,,cover_tm;thomas_jo,,,1:information
35355,incollection,cover_tm:1994,,,1994,,Which Processes Satisfy the Second Law?,Which Processes Satisfy the Second Law?,,,,,,,98--107,,,,,,,,,,,,,,,,,,,,false,,cover_tm,,,1:time;2:direction_of_time
35356,article,coverdale-wringe:2022,,,2022,,Non-Paradigmatic Punishments,Non-Paradigmatic Punishments,,,,philosophy-compass,17,5,e12824,e12824,,,,,,,,,,,,,,,,10.1111/phc3.12824,,,false,,coverdale;wringe_b,,,1:law;3:punishment
35357,incollection,covey:2014,,,2014,,Physical Possibility and Potentiality in Ethics,Physical Possibility and Potentiality in Ethics,,,,,,,72--83,,,,,,,,,,,,,,,,,,,,false,,covey,,,1:properties;2:dispositions
35358,techreport,covington-etal:1988,,,1988,,From English to Prolog via Discourse Representation Theory,From English to Prolog via Discourse Representation Theory,,,,,,01--0024,,,,"Athen, Georgia",advanced_computational_research_center_university_of_georgia,,,,,,,,,,,,,,,,false,,covington;nute;schmitz_n;goodman_dm,,,1:pragmatics;2:discourse;3:discourse_representation_theory
35359,incollection,covington:1986,,,1986,,Grammatical Theory in the Middle Ages,Grammatical Theory in the Middle Ages,,,,,,,23--42,,,,,,,,,,,,,,,,,,,,false,,covington,,,1:linguistics;2:history_of_linguistics
35360,techreport,covington:1989,,,1989,,An Extension of Prolog for Unification-Based Grammar,An Extension of Prolog for Unification-Based Grammar,,,,,,AI--1989--01,,,,"Athen, Georgia",advanced_computational_research_center_university_of_georgia,,,,,,,,,,,,,,,,false,,covington,,,1:linguistics
35361,book,covington:1994,,,1994,,Natural Language Processing for Prolog Programmers,Natural Language Processing for Prolog Programmers,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,,false,,covington,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
35362,incollection,covington:1998,,,1998,,Alignment of Multiple Languages for Historical Comparison,Alignment of Multiple Languages for Historical Comparison,,,,,,,275--280,,,,,,,,,,,,,,,,,,,,false,,covington,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
35363,article,cowan_cw-tumulka:2016,,,2016,,Epistemology of Wave Function Collapse in Quantum Physics,Epistemology of Wave Function Collapse in Quantum Physics,,,,the-british-journal-for-the-philosophy-of-science,67,,405--434,,,,,,,,,,,,,,,,,,,,false,,cowan_cw;tumulka,,,1:determinism;2:free_will;3:science_and_free_will
35364,book,cowan_j:1968,,,1968,,Pleasure and Pain: A Study in Philosophical Psychology,Pleasure and Pain: A Study in Philosophical Psychology,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,cowan_j,,,1:feeling;2:pleasure
35365,article,cowan_r:2014,,,2014,,Cognitive Penetrability and Ethical Perception,Cognitive Penetrability and Ethical Perception,,,,the-review-of-philosophy-and-psychology,6,4,665--682,,,,,,,,,,,,,,,,,10.1007/s13164-014-0185-4,,,false,,cowan_r,,,1:ethics;2:metaethics;3:moral_sentimentalism
35366,article,cowan_r:2015,,,2015,,Clarifying Ethical Intuitionism,Clarifying Ethical Intuitionism,,,,european-journal-of-philosophy,23,4,1097--1116,,,,,,,,,,,,,,,,,,,,false,,cowan_r,,,1:ethics;2:metaethics;3:moral_sentimentalism
35367,article,cowan_r:2016,,,2016,,Epistemic Perceptualism and Neo-Sentimentalist Objections,Epistemic Perceptualism and Neo-Sentimentalist Objections,,,,canadian-journal-of-philosophy,46,1,59--81,,,,,,,,,,,,,,,,,10.1080/00455091.2015.1123037,,,false,,cowan_r,,,1:ethics;2:metaethics;3:moral_sentimentalism
35368,incollection,cowan_r:2017,,,2017,,Pain and Justified Evaluative Belief,Pain and Justified Evaluative Belief,,,,,,,354--364,,,,,,,,,,,,,,,,,,,,false,,cowan_r,,,1:feeling;2:pain
35369,article,cowan_r:2024,,,2024,,Moral Responsibility While Dreaming,Moral Responsibility While Dreaming,,,,ergo,10,53,1535--1564,,,,,,,,,,,,,,,,,10.3998/ergo.5190,,,false,,cowan_r,,,2:imagination;3:imaginative_resistance
35370,incollection,cowan_ri:2015,,,2015,,Education,Education,,,,,,,1021--1035,,,,,,,,,,,,,,,,,,,,false,,cowan_ri,,,1:mathematics;2:mathematical_education
35371,article,cowan_rs:1994,,,1994,,Descartes' Legacy: A Theme Issue on Biomedical and Behavioral Technology,Descartes' Legacy: A Theme Issue on Biomedical and Behavioral Technology,,,,technology-and-culture,34,4,721--728,,,,,,,,,,,,,,,,,,,,false,,cowan_rs,,,1:technology
35372,incollection,coward-causton:2018,,,2018,,A ``Good Death'' in Hospice Palliative Care,A “Good Death” in Hospice Palliative Care,,,,,,,442--454,,,,,,,,,,,,,,,,,,,,false,,coward;causton_e,,,1:ethics;2:medical_ethics
35373,article,coward:1976,,,1976,,Language as Revelation,Language as Revelation,,,,indian-philosophical-quarterly,3,4,447--472,,,,,,,,,,,,,,,,,,,,false,,coward,,,1:language
35374,incollection,cowen:2017,,,2017,,Adaptive Fault Diagnosis using Self-Referential Reasoning,Adaptive Fault Diagnosis using Self-Referential Reasoning,,,,,,,39--46,,,,,,,,,,,,,,,,,,,,false,,cowen,,,1:reference;2:self_reference
35375,article,cowey-stoerig:1991,,,1991,,The Neurobiology of Blindsight,The Neurobiology of Blindsight,,,,trends-in-neurosciences,14,,140--145,,,,,,,,,,,,,,,,,,,,false,,cowey;stoerig_p,,,1:perception;2:unconscious_perception;3:blindsight
35376,incollection,cowey-stoerig:1992,,,1992,,Reflections on Blindsight,Reflections on Blindsight,,,,,,,11--37,,,,,,,,,,,,,,,,,,,,false,,cowey;stoerig_p,,,1:perception;2:unconscious_perception;3:blindsight
35377,article,cowey-stoerig:1995,,,1995,,Blindsight in Monkeys,Blindsight in Monkeys,,,,nature,373,,247--249,,,,,,,,,,,,,,,,,10.1038/373247a0,,,false,,cowey;stoerig_p,,,1:perception;2:unconscious_perception;3:blindsight
35378,article,cowey-stoerig:1997,,,1997,,Visual Detection in Monkeys with Blindsight,Visual Detection in Monkeys with Blindsight,,,,neuropsychologia,35,,929--939,,,,,,,,,,,,,,,,,,,,false,,cowey;stoerig_p,,,1:perception;2:unconscious_perception
35379,article,cowey:1995,,,1995,,Blindsight in Real Sight,Blindsight in Real Sight,,,,nature,377,,290--291,,,,,,,,,,,,,,,,,10.1038/377290a0,,,false,,cowey,,,1:perception;2:unconscious_perception;3:blindsight
