id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
170647,book,tymieniecka-schrag:1983,,,1983,,"Foundations of Morality, Human Rights, and the Human Sciences.~Phenomenology in a Foundational DIalogue with the Human Sciences","Foundations of Morality, Human Rights, and the Human Sciences. Phenomenology in a Foundational DIalogue with the Human Sciences","Foundations of Morality, Human Rights, and the Human Sciences.~Phenomenology in a Foundational DIalogue with the Human Sciences","Foundations of Morality, Human Rights, and the Human Sciences. Phenomenology in a Foundational DIalogue with the Human Sciences",,,,,15,15,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka;schrag_ca,,1:ethics
170648,book,tymieniecka-truttycoohill:2016,,,2016,,The Cosmos and the Creative Imagination,The Cosmos and the Creative Imagination,The Cosmos and the Creative Imagination,The Cosmos and the Creative Imagination,,,,,119,119,,,,analecta_husserliana,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,tymieniecka;truttycoohill,,1:space_spacetime
170649,book,tymieniecka-zalewski:2000,,,2000,,Life: the Human Being Between Life and Death,Life: the Human Being Between Life and Death,Life: the Human Being Between Life and Death,Life: the Human Being Between Life and Death,,,,,64,64,,,,analecta_husserliana,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,tymieniecka;zalewski,,1:biology;2:life
170650,UNKNOWN,tymieniecka:1957,,,1957,,Essence et existence : etude {\`a} propos de la philosophie de Roman Ingarden et Nicolaï Hartmann,Essence et existence : etude à propos de la philosophie de Roman Ingarden et Nicolaï Hartmann,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,tymieniecka,,,
170651,article,tymieniecka:1961,,,1961,,"Eidos, Idea, and Participation.~The Phenomenological Approach","Eidos, Idea, and Participation. The Phenomenological Approach",,,,kant-studien,52,52,1,1,59--87,59,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:exemplification
170652,book,tymieniecka:1965,,,1965,,Contributions to Logic and Methodology in Honour of J.M.~Bochenski,Contributions to Logic and Methodology in Honour of J.M. Bochenski,Contributions to Logic and Methodology in Honour of J.M.~Bochenski,Contributions to Logic and Methodology in Honour of J.M. Bochenski,,,,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:method
170653,book,tymieniecka:1971,,,1971,,The Yearbook of Phenomenological Research,The Yearbook of Phenomenological Research,The Yearbook of Phenomenological Research,The Yearbook of Phenomenological Research,,,,,1,1,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:history_of_philosophy
170654,incollection,tymieniecka:1971a,,,1971,,"Die ph{\""a}nomenologische Selbstbesinnung.~I: Der Leib und die Transzendentalit{\""a}t in der gegenw{\""a}rtigen ph{\""a}nomenologischen und psychiatrischen Forschung",Die phänomenologische Selbstbesinnung. I: Der Leib und die Transzendentalität in der gegenwärtigen phänomenologischen und psychiatrischen Forschung,,,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,tymieniecka,,,1:persons;2:the_body
170655,book,tymieniecka:1972,,,1972,,"The Later Husserl and the Idea of Phenomenology.~Idealism-Realism, Historicity and Nature","The Later Husserl and the Idea of Phenomenology. Idealism-Realism, Historicity and Nature","The Later Husserl and the Idea of Phenomenology.~Idealism-Realism, Historicity and Nature","The Later Husserl and the Idea of Phenomenology. Idealism-Realism, Historicity and Nature",,,,,2,2,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:history_of_philosophy
170656,incollection,tymieniecka:1972a,,,1972,,Phenomenology Reflects upon Itself.~II: The Ideal of the Universal Science: the Original Project of HusserI Reinterpreted with Reference to the Acquisitions of Phenomenology and the Progress of Contem-VII porary Science.~,Phenomenology Reflects upon Itself. II: The Ideal of the Universal Science: the Original Project of HusserI Reinterpreted with Reference to the Acquisitions of Phenomenology and the Progress of Contem-VII porary Science.,,,,,,,,,3--17,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:history_of_philosophy
170657,book,tymieniecka:1974,,,1974,,The Phenomenological Realism of the Possible Worlds,The Phenomenological Realism of the Possible Worlds,The Phenomenological Realism of the Possible Worlds,The Phenomenological Realism of the Possible Worlds,,,,,3,3,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:modality;2:possible_worlds
170658,incollection,tymieniecka:1974a,,,1974,,"Imaginatio Creatrix: The \emph{Creative} versus the \emph{Constitutive} Function of Man, and the \emph{Possible Worlds}","Imaginatio Creatrix: The Creative versus the Constitutive Function of Man, and the Possible Worlds",,,,,,,,,3--44,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:modality;2:possible_worlds
170659,book,tymieniecka:1976,,,1976,,Ingardeniana.~A Spectrum of Specialised Studies Establishing the Field of Research,Ingardeniana. A Spectrum of Specialised Studies Establishing the Field of Research,Ingardeniana.~A Spectrum of Specialised Studies Establishing the Field of Research,Ingardeniana. A Spectrum of Specialised Studies Establishing the Field of Research,,,,,4,4,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:history_of_philosophy
170660,book,tymieniecka:1976a,,,1976,,The Crisis of Culture.~Steps to Reopen the Phenomenological Investigation of Man,The Crisis of Culture. Steps to Reopen the Phenomenological Investigation of Man,The Crisis of Culture.~Steps to Reopen the Phenomenological Investigation of Man,The Crisis of Culture. Steps to Reopen the Phenomenological Investigation of Man,,,,,5,5,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:social_philosophy
170661,incollection,tymieniecka:1976b,,,1976,,Beyond Ingarden's Idealism/Realism Controversy with Husserl -- The New Contextual Phase of Phenomenology,Beyond Ingarden's Idealism/Realism Controversy with Husserl – The New Contextual Phase of Phenomenology,,,,,,,,,241--418,241,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:metaphysics;2:idealism
170662,incollection,tymieniecka:1976c,,,1976,,Prologue,Prologue,,,,,,,,,3--14,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_philosophy
170663,incollection,tymieniecka:1976d,,,1976,,Initial Spontaneity and the Modalities of Human Life,Initial Spontaneity and the Modalities of Human Life,,,,,,,,,15--38,15,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_philosophy
170664,book,tymieniecka:1977,,,1977,,The Self and the Other.~The Irreducible Element in Man.~Part I: The `Crisis of Man',The Self and the Other. The Irreducible Element in Man. Part I: The ‘Crisis of Man',The Self and the Other.~The Irreducible Element in Man.~Part I: The `Crisis of Man',The Self and the Other. The Irreducible Element in Man. Part I: The ‘Crisis of Man',,,,,6,6,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:persons;2:self
170665,incollection,tymieniecka:1977a,,,1977,,The Creative Self and the Other in Man's Self-Interpretation,The Creative Self and the Other in Man's Self-Interpretation,,,,,,,,,151--186,151,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170666,book,tymieniecka:1978,,,1978,,The Human Being in Action.~The Irreducible Element in Man.~Part II: Investigations at the Intersection of Philosophy and Psychiatry,The Human Being in Action. The Irreducible Element in Man. Part II: Investigations at the Intersection of Philosophy and Psychiatry,The Human Being in Action.~The Irreducible Element in Man.~Part II: Investigations at the Intersection of Philosophy and Psychiatry,The Human Being in Action. The Irreducible Element in Man. Part II: Investigations at the Intersection of Philosophy and Psychiatry,,,,,7,7,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:social_sciences;2:anthropology
170667,incollection,tymieniecka:1978a,,,1978,,The Prototype of Action: Ethical or Creative?,The Prototype of Action: Ethical or Creative?,,,,,,,,,177--214,177,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:action
170668,book,tymieniecka:1979,,,1979,,The Teleologies in Husserlian Phenomenology: The Irreducible Element in Man.~Part III: `Telos' as the Pivotal Factor of Contextual Phenomenology,The Teleologies in Husserlian Phenomenology: The Irreducible Element in Man. Part III: ‘Telos' as the Pivotal Factor of Contextual Phenomenology,The Teleologies in Husserlian Phenomenology: The Irreducible Element in Man.~Part III: `Telos' as the Pivotal Factor of Contextual Phenomenology,The Teleologies in Husserlian Phenomenology: The Irreducible Element in Man. Part III: ‘Telos' as the Pivotal Factor of Contextual Phenomenology,,,,,9,9,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:social_sciences;2:anthropology
170669,incollection,tymieniecka:1981,,,1981,,The Theme -- Counter to the Spirit of Our Time and Italian Phenomenology,The Theme – Counter to the Spirit of Our Time and Italian Phenomenology,,,,,,,,,ix--xiv,9,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:metaphysics;2:phenomenology
170670,incollection,tymieniecka:1981a,,,1981,,Existence and Order,Existence and Order,,,,,,,,,5--10,5,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:structuralism;2:order
170671,book,tymieniecka:1982,,,1982,,The Philosophical Reflection of Man in Literature,The Philosophical Reflection of Man in Literature,The Philosophical Reflection of Man in Literature,The Philosophical Reflection of Man in Literature,,,,,12,12,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:aesthetics;2:literary_criticism
170672,incollection,tymieniecka:1982a,,,1982,,Introductory Essay: \emph{Poetica Nova},Introductory Essay: Poetica Nova,,,,,,,,,1--96,1,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics;2:literary_criticism
170673,book,tymieniecka:1983,,,1983,,Soul and Body in Husserlian Phenomenology.~Man and Nature,Soul and Body in Husserlian Phenomenology. Man and Nature,Soul and Body in Husserlian Phenomenology.~Man and Nature,Soul and Body in Husserlian Phenomenology. Man and Nature,,,,,16,16,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:persons;2:self
170674,book,tymieniecka:1983a,,,1983,,The Phenomenology of Man and of the Human Condition.~Individualisation of Nature and the Human Being.~I.~Plotting the Territory for Interdisciplinary Communication,The Phenomenology of Man and of the Human Condition. Individualisation of Nature and the Human Being. I. Plotting the Territory for Interdisciplinary Communication,The Phenomenology of Man and of the Human Condition.~Individualisation of Nature and the Human Being.~I.~Plotting the Territory for Interdisciplinary Communication,The Phenomenology of Man and of the Human Condition. Individualisation of Nature and the Human Being. I. Plotting the Territory for Interdisciplinary Communication,,,,,14,14,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:social_sciences;2:anthropology
170675,incollection,tymieniecka:1983b,,,1983,,From Husserl's Formulation of the Soul-Body Issue to a New Differentiation of Human Faculties,From Husserl's Formulation of the Soul-Body Issue to a New Differentiation of Human Faculties,,,,,,,,,3--12,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:mind_body
170676,incollection,tymieniecka:1983c,,,1983,,The Opening Address of the Salzburg Conference,The Opening Address of the Salzburg Conference,,,,,,,,,367--370,367,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:history_of_philosophy
170677,incollection,tymieniecka:1983d,,,1983,,The Phenomenology of Man and of the Human Condition in Communication with the Human Sciences,The Phenomenology of Man and of the Human Condition in Communication with the Human Sciences,,,,,,,,,21--50,21,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_sciences
170678,incollection,tymieniecka:1983e,,,1983,,Natural Spontaneity in the Translacing Continuity of Beingness,Natural Spontaneity in the Translacing Continuity of Beingness,,,,,,,,,125--152,125,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:ontology;2:being
170679,incollection,tymieniecka:1983f,,,1983,,The Phenomenological Conception of the Possible Worlds and the Creative Function of Man,The Phenomenological Conception of the Possible Worlds and the Creative Function of Man,,,,,,,,,353--374,353,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170680,incollection,tymieniecka:1983g,,,1983,,The Moral Sense: A Discourse on the Phenomenological Foundation of the Social World and of Ethics,The Moral Sense: A Discourse on the Phenomenological Foundation of the Social World and of Ethics,,,,,,,,,3--82,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:ethics;2:metaethics;3:moral_sentimentalism
170681,book,tymieniecka:1984a,,,1984,,The Existential Coordinates of the Human Condition: Poetic -- Epic -- Tragic.~The Literary Genre,The Existential Coordinates of the Human Condition: Poetic – Epic – Tragic. The Literary Genre,The Existential Coordinates of the Human Condition: Poetic -- Epic -- Tragic.~The Literary Genre,The Existential Coordinates of the Human Condition: Poetic – Epic – Tragic. The Literary Genre,,,,,18,18,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:aesthetics;2:fiction
170682,incollection,tymieniecka:1984b,,,1984,,Harmony in Becoming: The Spontaneity of Life and Self-Individualization,Harmony in Becoming: The Spontaneity of Life and Self-Individualization,,,,,,,,,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:time;2:becoming
170683,incollection,tymieniecka:1984c,,,1984,,The Tenets of Roman Ingarden's Aesthetics in a Philosophical Perspective,The Tenets of Roman Ingarden's Aesthetics in a Philosophical Perspective,,,,,,,,,271--284,271,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics
170684,incollection,tymieniecka:1984d,,,1984,,Aesthetic Enjoyment and Poetic Sense.~Poetic Sense: The Irreducible in Literature,Aesthetic Enjoyment and Poetic Sense. Poetic Sense: The Irreducible in Literature,,,,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics
170685,incollection,tymieniecka:1984e,,,1984,,Tragedy and the Completion of Freedom,Tragedy and the Completion of Freedom,,,,,,,,,295--306,295,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics;2:drama;3:tragedy
170686,book,tymieniecka:1985,,,1985,,"Poetics of the Elements in the Human Condition: The Sea.~From Elemental Stirrings to Symbolic Inspiration, Language, and Life-Significance in Literary Interpretation and Theory","Poetics of the Elements in the Human Condition: The Sea. From Elemental Stirrings to Symbolic Inspiration, Language, and Life-Significance in Literary Interpretation and Theory","Poetics of the Elements in the Human Condition: The Sea.~From Elemental Stirrings to Symbolic Inspiration, Language, and Life-Significance in Literary Interpretation and Theory","Poetics of the Elements in the Human Condition: The Sea. From Elemental Stirrings to Symbolic Inspiration, Language, and Life-Significance in Literary Interpretation and Theory",,,,,19,19,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:aesthetics;2:fiction
170687,incollection,tymieniecka:1985a,,,1985,,The Aesthetics of Nature in the Human Condition,The Aesthetics of Nature in the Human Condition,,,,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics
170688,book,tymieniecka:1986,,,1986,,"The Moral Sense in the Communal Significance of Life.~Investigations in Phenomenological Praxeology: Psychiatric Therapeutics, Medical Ethics and Social Praxis Within the Life- and Communal World","The Moral Sense in the Communal Significance of Life. Investigations in Phenomenological Praxeology: Psychiatric Therapeutics, Medical Ethics and Social Praxis Within the Life- and Communal World","The Moral Sense in the Communal Significance of Life.~Investigations in Phenomenological Praxeology: Psychiatric Therapeutics, Medical Ethics and Social Praxis Within the Life- and Communal World","The Moral Sense in the Communal Significance of Life. Investigations in Phenomenological Praxeology: Psychiatric Therapeutics, Medical Ethics and Social Praxis Within the Life- and Communal World",,,,,20,20,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:ethics
170689,book,tymieniecka:1986a,,,1986,,The Phenomenology of Man and of the Human Condition.~Individualisation of Nature and the Human Being.~II.~The Meeting Point between Occidental and Oriental Philosophies,The Phenomenology of Man and of the Human Condition. Individualisation of Nature and the Human Being. II. The Meeting Point between Occidental and Oriental Philosophies,The Phenomenology of Man and of the Human Condition.~Individualisation of Nature and the Human Being.~II.~The Meeting Point between Occidental and Oriental Philosophies,The Phenomenology of Man and of the Human Condition. Individualisation of Nature and the Human Being. II. The Meeting Point between Occidental and Oriental Philosophies,,,,,21,21,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:social_sciences;2:anthropology
170690,incollection,tymieniecka:1986b,,,1986,,The Moral Sense and the Human Person within the Fabric of Communal Life,The Moral Sense and the Human Person within the Fabric of Communal Life,,,,,,,,,3--100,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:ethics;2:metaethics;3:moral_sentimentalism
170691,incollection,tymieniecka:1986c,,,1986,,First Principles of the Metaphysics of Life Charting the Human Condition: Man's Creative Act and the Origin of Rationalities,First Principles of the Metaphysics of Life Charting the Human Condition: Man's Creative Act and the Origin of Rationalities,,,,,,,,,3--76,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:biology;2:life
170692,incollection,tymieniecka:1986d,,,1986,,The Interdisciplinary Phenomenology of Man and of the Human Condition: A Dialogue between Chinese and Occidental Philosophy in Meeting the Challenge of Our Times,The Interdisciplinary Phenomenology of Man and of the Human Condition: A Dialogue between Chinese and Occidental Philosophy in Meeting the Challenge of Our Times,,,,,,,,,385--396,385,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_sciences;2:anthropology
170693,book,tymieniecka:1987,,,1987,,Morality Within the Life- and Social World.~Interdisciplinary Phenomenology of the Authentic Life in the ``Moral Sense'',Morality Within the Life- and Social World. Interdisciplinary Phenomenology of the Authentic Life in the “Moral Sense”,Morality Within the Life- and Social World.~Interdisciplinary Phenomenology of the Authentic Life in the ``Moral Sense'',Morality Within the Life- and Social World. Interdisciplinary Phenomenology of the Authentic Life in the “Moral Sense”,,,,,22,22,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:ethics
170694,book,tymieniecka:1988,,,1988,,"Poetics of the Elements in the Human Condition, Part 2: The Airy Elements in Poetic Imagination.~Breath, Breeze, Wind, Tempest, Thunder, Snow, Flame, Fire, Volcano \dots","Poetics of the Elements in the Human Condition, Part 2: The Airy Elements in Poetic Imagination. Breath, Breeze, Wind, Tempest, Thunder, Snow, Flame, Fire, Volcano …","Poetics of the Elements in the Human Condition, Part 2: The Airy Elements in Poetic Imagination.~Breath, Breeze, Wind, Tempest, Thunder, Snow, Flame, Fire, Volcano \dots","Poetics of the Elements in the Human Condition, Part 2: The Airy Elements in Poetic Imagination. Breath, Breeze, Wind, Tempest, Thunder, Snow, Flame, Fire, Volcano …",,,,,23,23,,,,analecta_husserliana,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,10.1007/978-94-009-2841-1,,english,false,,,,tymieniecka,,1:aesthetics;2:fiction
170695,book,tymieniecka:1988a,,,1988,,Logos and Life: Creative Experience and the Critique of Reason,Logos and Life: Creative Experience and the Critique of Reason,Logos and Life: Creative Experience and the Critique of Reason,Logos and Life: Creative Experience and the Critique of Reason,,,,,24,24,,,,analecta_husserliana,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:biology;2:life
170696,book,tymieniecka:1988b,,,1988,,"Logos and Life: The Three Movements of the Soul, or: The Spontaneous and the Creative in Man's Self-Interpretation-in-the-Sacred.~The Third Panel of the Triptych","Logos and Life: The Three Movements of the Soul, or: The Spontaneous and the Creative in Man's Self-Interpretation-in-the-Sacred. The Third Panel of the Triptych","Logos and Life: The Three Movements of the Soul, or: The Spontaneous and the Creative in Man's Self-Interpretation-in-the-Sacred.~The Third Panel of the Triptych","Logos and Life: The Three Movements of the Soul, or: The Spontaneous and the Creative in Man's Self-Interpretation-in-the-Sacred. The Third Panel of the Triptych",,,,,25,25,,,,analecta_husserliana,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,tymieniecka,,1:biology;2:life
170697,incollection,tymieniecka:1988c,,,1988,,The Creative Act as the Point of Phenomenological Access to the Human Condition,The Creative Act as the Point of Phenomenological Access to the Human Condition,,,,,,,,,3--7,3,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170698,incollection,tymieniecka:1988d,,,1988,,The Structure of the Present Work,The Structure of the Present Work,,,,,,,,,8--17,8,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_sciences;2:anthropology
170699,incollection,tymieniecka:1988e,,,1988,,Man-the-Creator and His Triple \emph{Telos},Man-the-Creator and His Triple Telos,,,,,,,,,18--29,18,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,2:essence;3:human_essence
170700,incollection,tymieniecka:1988f,,,1988,,The Outlines of an Inquiry,The Outlines of an Inquiry,,,,,,,,,33--39,33,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_sciences;2:anthropology
170701,incollection,tymieniecka:1988g,,,1988,,The Emergence of the Problem of Creation: The Poet-Creator Versus the Philosopher,The Emergence of the Problem of Creation: The Poet-Creator Versus the Philosopher,,,,,,,,,40--59,40,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170702,incollection,tymieniecka:1988h,,,1988,,Creative Reality,Creative Reality,,,,,,,,,60--94,60,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170703,incollection,tymieniecka:1988i,,,1988,,The Factors in the New Alliance Between Man and the World,The Factors in the New Alliance Between Man and the World,,,,,,,,,95--112,95,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_sciences;2:anthropology
170704,incollection,tymieniecka:1988j,,,1988,,The Theoretical Results of Our Analyses and the Perspectives they Open,The Theoretical Results of Our Analyses and the Perspectives they Open,,,,,,,,,113--118,113,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_sciences;2:anthropology
170705,incollection,tymieniecka:1988k,,,1988,,Concluding by Way of Transition to the Central Panel of the Triptych,Concluding by Way of Transition to the Central Panel of the Triptych,,,,,,,,,118,118,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics;2:painting
170706,incollection,tymieniecka:1988l,,,1988,,Art and Nature: Creative vs.~Constitutive Perception,Art and Nature: Creative vs. Constitutive Perception,,,,,,,,,121--151,121,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:aesthetics;2:aesthetic_experience
170707,incollection,tymieniecka:1988m,,,1988,,The Below and the Above of Creative Inwardness: The Human Life-World in its Essential New Perspective,The Below and the Above of Creative Inwardness: The Human Life-World in its Essential New Perspective,,,,,,,,,152--162,152,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_philosophy
170708,incollection,tymieniecka:1988n,,,1988,,The Creative Process and the ``Copernican Revolution'' in Conceiving the Unity of Beingness: The Creative Process as the Gathering Center and Operational Thread of Continuity among All Modalities of Being in the Constructive Unfolding of Man's Self-Interpretation-in-Existence,The Creative Process and the “Copernican Revolution” in Conceiving the Unity of Beingness: The Creative Process as the Gathering Center and Operational Thread of Continuity among All Modalities of Being in the Constructive Unfolding of Man's Self-Interpretation-in-Existence,,,,,,,,,163--173,163,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:ontology;2:being
170709,incollection,tymieniecka:1988o,,,1988,,The Incipient Phase of the Creative Process,The Incipient Phase of the Creative Process,,,,,,,,,175--194,175,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170710,incollection,tymieniecka:1988p,,,1988,,The Creative Trajectory Between the Two Phases of the Life-World,The Creative Trajectory Between the Two Phases of the Life-World,,,,,,,,,195--201,195,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:social_philosophy
170711,incollection,tymieniecka:1988q,,,1988,,The Passage from the Creative Vision to the Idea of the Creative Work,The Passage from the Creative Vision to the Idea of the Creative Work,,,,,,,,,202--217,202,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170712,incollection,tymieniecka:1988r,,,1988,,The Operational Architectonics of the Surging Creative Function in the Initial Creative Constructivism,The Operational Architectonics of the Surging Creative Function in the Initial Creative Constructivism,,,,,,,,,218--245,218,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170713,incollection,tymieniecka:1988s,,,1988,,The Architectonic Logic in the Existential Passage from the Virtual to the Real -- The Will,The Architectonic Logic in the Existential Passage from the Virtual to the Real – The Will,,,,,,,,,246--274,246,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,2:will
170714,incollection,tymieniecka:1988t,,,1988,,The Intergenerative Existential Interplay in the Transition Phase of Creativity,The Intergenerative Existential Interplay in the Transition Phase of Creativity,,,,,,,,,275--302,275,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170715,incollection,tymieniecka:1988u,,,1988,,Conclusive Insights into the Question of ``Reality'' as the Outcome of Our Foregoing Investigations,Conclusive Insights into the Question of “Reality” as the Outcome of Our Foregoing Investigations,,,,,,,,,303--317,303,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:metaphysics
170716,incollection,tymieniecka:1988v,,,1988,,The Surging of the Creative Orchestration within Man's Self-Interpretation-In-Existence: Passivity vs.~Activity,The Surging of the Creative Orchestration within Man's Self-Interpretation-In-Existence: Passivity vs. Activity,,,,,,,,,319--341,319,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
170717,incollection,tymieniecka:1988w,,,1988,,Imaginatio Creatrix,Imaginatio Creatrix,,,,,,,,,342--378,342,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,2:imagination
170718,incollection,tymieniecka:1988x,,,1988,,The Notion of the ``Human Person'' at the Crossroads of the Understanding of Man Within the Life-World Process,The Notion of the “Human Person” at the Crossroads of the Understanding of Man Within the Life-World Process,,,,,,,,,380--396,380,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:persons
170719,incollection,tymieniecka:1988y,,,1988,,The Moral Sense of Life as Constitutive of the Human Person,The Moral Sense of Life as Constitutive of the Human Person,,,,,,,,,397--404,397,,,,,,,,,,,,,,,,,,,english,false,,,tymieniecka,,,1:ethics;2:metaethics;3:moral_sentimentalism
