id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
124934,incollection,oppy:2013b,,,2013,,"Consciousness, Theism, and Naturalism","Consciousness, Theism, and Naturalism",,,,,,,131--146,131,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_consciousness
124935,incollection,oppy:2013c,,,2013,,Ultimate Naturalistic Causal Explanations,Ultimate Naturalistic Causal Explanations,,,,,,,46--63,46,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,
124936,incollection,oppy:2013d,,,2013,,Western Philosophy,Western Philosophy,,,,,,,11--22,11,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:religion;2:theism
124937,book,oppy:2014,,,2014,,Reinventing Philosophy of Religion.~An Opinionated Introduction,Reinventing Philosophy of Religion. An Opinionated Introduction,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,oppy,,,1:religion
124938,book,oppy:2014a,,,2014,,Describing Gods: An Investigation of Divine Attributes,Describing Gods: An Investigation of Divine Attributes,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,oppy,,,1:religion;2:divine_attributes
124939,incollection,oppy:2014b,,,2014,,Response to \citet{yandell_ke:2014},Response to Yandell (2014),,,,,,,44--45,44,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:representation;2:objects_of_propositional_attitudes;3:god_and_propositions
124940,incollection,oppy:2014c,,,2014,,Response to \citet{gould_p-davis:2014},Response to Gould and Davis (2014),,,,,,,72--74,72,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:action;2:divine_action
124941,incollection,oppy:2014d,,,2014,,Response to \citet{welty_g:2014b},Response to Welty (2014),,,,,,,104--106,104,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
124942,incollection,oppy:2014e,,,2014,,Response to \citet{craig_wl:2014d},Response to Craig (2014),,,,,,,134--136,134,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
124943,incollection,oppy:2014f,,,2014,,Response to \citet{shalkowski:2014d},Response to Shalkowski (2014),,,,,,,162--164,162,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
124944,incollection,oppy:2014g,,,2014,,Abstract Objects? Who Cares!,Abstract Objects? Who Cares!,,,,,,,169--181,169,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
124945,incollection,oppy:2014h,,,2014,,"Response to Critics [\citet{yandell_ke:2014f}, \citet{gould_p-davis:2014f}, \citet{welty_g:2014f}, \citet{craig_wl:2014g}, \citet{shalkowski:2014f}]","Response to Critics [Yandell (2014), Gould and Davis (2014), Welty (2014), Craig (2014), Shalkowski (2014)]",,,,,,,192--196,192,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
124946,incollection,oppy:2014i,,,2014,,Philosophers in Schools: 2000s,Philosophers in Schools: 2000s,,,,,,,291--325,291,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:history_of_philosophy
124947,article,oppy:2014j,,,2014,,Leftow on God and Necessity [on \citet{leftow:2012}],Leftow on God and Necessity [on Leftow (2012)],,,,european-journal-for-philosophy-of-religion,6,3,5--16,5,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:modality;2:contingency;3:divine_contingency
124948,book,oppy:2015,,,2015,,The Routledge Handbook of Contemporary Philosophy of Religion,The Routledge Handbook of Contemporary Philosophy of Religion,The Routledge Handbook of Contemporary Philosophy of Religion,The Routledge Handbook of Contemporary Philosophy of Religion,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,oppy,,1:religion
124949,article,oppy:2016,,,2016,,"On Second-Order Religion, Agatheism and Naturalism.~A Reply to \citet{thornhillmiller-millican:2015} and \citet{salamon:2015}","On Second-Order Religion, Agatheism and Naturalism. A Reply to Thornhill-Miller and Millican (2015) and Salamon (2015)",,,,european-journal-for-philosophy-of-religion,8,3,257--272,257,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:religion;2:atheism;3:moral_argument_for_atheism
124950,incollection,oppy:2017,,,2017,,Rationality and Worldview,Rationality and Worldview,,,,,,,174--186,174,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:religion
124951,incollection,oppy:2017a,,,2017,,Against Idealism,Against Idealism,,,,,,,50--65,50,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:metaphysics;2:idealism
124952,book,oppy:2018,,,2018,,Ontological Arguments,Ontological Arguments,Ontological Arguments,Ontological Arguments,,,,,,,,classic_philosophical_arguments,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316402443,,english,false,,,,oppy,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
124953,book,oppy:2019,,,2019,,A Companion to Atheism and Philosophy,A Companion to Atheism and Philosophy,A Companion to Atheism and Philosophy,A Companion to Atheism and Philosophy,,,,,,,,blackwell_companions_to_philosophy,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,10.1002/9781119119302,,english,false,,,,oppy,,1:religion;2:atheism
124954,incollection,oppy:2019a,,,2019,,Introduction,Introduction,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:religion;2:atheism
124955,article,oppy:2019b,,,2019,,Review of \citet{benton_m-etal:2018},"Review of Benton, Hawthorne, and Rabinowitz (2018)",,,,analysis,79,2,381--384,381,,,,,,,,,,,,,,,,,,,english,false,,,oppy,,,1:religion;2:epistemology_of_religion
124956,incollection,oprea_l:1995,,,1995,,Sur la relation entre l'antinomie politique et l'antinomie pratique kantienne,Sur la relation entre l'antinomie politique et l'antinomie pratique kantienne,,,,,,,745--752,745,,,,,,,,,,,,,,,,,,,french,false,,,oprea_l,,,1:political_philosophy
124957,incollection,opsomer:2006,,,2006,,Was sind irrationale Seelen?,Was sind irrationale Seelen?,,,,,,,136--166,136,,,,,,,,,,,,,,,,,,,ngerman,false,,,opsomer,,,1:rationality
124958,incollection,opsomer:2009,,,2009,,The Integration of Aristotelian Physics in a Neoplatonic Context: Proclos on Movers and Divisibility,The Integration of Aristotelian Physics in a Neoplatonic Context: Proclos on Movers and Divisibility,,,,,,,189--230,189,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:history_of_philosophy;2:aristotle_s_physics
124959,incollection,opsomer:2010,,,2010,,Olympiodorus,Olympiodorus,,,,,,,697--710,697,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:history_of_philosophy
124960,incollection,opsomer:2012,,,2012,,Plutarch on the Division of the Soul,Plutarch on the Division of the Soul,,,,,,,311--330,311,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:persons;2:self
124961,incollection,opsomer:2014,,,2014,,"Syrianus, Proclus, and Damascius","Syrianus, Proclus, and Damascius",,,,,,,626--642,626,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:history_of_philosophy
124962,incollection,opsomer:2014a,,,2014,,The Middle Platonic Doctrine of Conditional Fate,The Middle Platonic Doctrine of Conditional Fate,,,,,,,137--168,137,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:religion;2:theological_determinism
124963,incollection,opsomer:2017,,,2017,,Why doesn't the Moon Crash into the Earth? Platonist and Stoic Teleologies in Plutarch's \emph{Concerning the Face Which Appears in the Orb of the Moon},Why doesn't the Moon Crash into the Earth? Platonist and Stoic Teleologies in Plutarch's Concerning the Face Which Appears in the Orb of the Moon,,,,,,,76--91,76,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:explanation;2:teleological_explanation
124964,incollection,opsomer:2017a,,,2017,,The Natural World,The Natural World,,,,,,,139--166,139,,,,,,,,,,,,,,,,,,,english,false,,,opsomer,,,1:science
124965,book,opwis_f-reisman:2011,,,2011,,"Islamic Philosophy, Science, Culture, and Religion.~Studies in Honor of Dimitri Gutas","Islamic Philosophy, Science, Culture, and Religion. Studies in Honor of Dimitri Gutas","Islamic Philosophy, Science, Culture, and Religion.~Studies in Honor of Dimitri Gutas","Islamic Philosophy, Science, Culture, and Religion. Studies in Honor of Dimitri Gutas",,,,83,,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,opwis_f;reisman,,1:history_of_philosophy
