id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
145194,article,ryle:1965a,,,1965,,The `Timaeus Locrus',The ‘Timaeus Locrus',,,,phronesis,10,,,,,,,,,,,Reprinted in \citet[76--93]{ryle:2009a},Reprinted in Ryle (2009),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145195,article,ryle:1966,,,1966,,La philosophie du langage ordinaire,La philosophie du langage ordinaire,,,,revue-de-metaphysique-et-de-morale,71,,,,,,,,,,,,,,,,,,,,,french,false,,ryle,,,1:history_of_philosophy
145196,article,ryle:1966a,,,1966,,Jane Austen and the Moralists,Jane Austen and the Moralists,,,,the-oxford-review,1,,,,,,,,,,,Reprinted in \citet[286--302]{ryle:2009a},Reprinted in Ryle (2009),,,,,,,,,,false,,ryle,,,1:aesthetics;2:amoralism_in_art
145197,incollection,ryle:1967,,,1967,,Teaching and Training,Teaching and Training,,,,,,,,,,,,,,,,Reprinted in \citet{ryle:1971a} and in \citet[464--478]{ryle:2009b},Reprinted in Ryle (1971) and in Ryle (2009),,,,,,,,,,false,,ryle,,,1:representation;2:meaning
145198,article,ryle:1967a,,,1967,,John Locke,John Locke,,,,critica-revista-hispanoamericana-de-filosofia,1,2,5--15,,,,,,,,,Reprinted in \citet[154--164]{ryle:2009a} and in \citet{strawson_pf:1974},Reprinted in Ryle (2009) and in Strawson (1974),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145199,incollection,ryle:1968,,,1968,,Thinking and Reflecting,Thinking and Reflecting,,,,,,,210--226,,,,,,,,,Reprinted in \citet{ryle:1971a} and in \citet[479--493]{ryle:2009b},Reprinted in Ryle (1971) and in Ryle (2009),,,,,,,,,,false,,ryle,,,2:cognition;3:thinking
145200,article,ryle:1968a,,,1968,,The Thinking of Thoughts.~What is `Le Penseur' Doing?,The Thinking of Thoughts. What is ‘Le Penseur' Doing?,,,,university-lectures,18,,,,,,,,,,,Reprinted in \citet{ryle:1971a} and in \citet[494--510]{ryle:2009b},Reprinted in Ryle (1971) and in Ryle (2009),,,,,,,,,,false,,ryle,,,2:cognition;3:thinking
145201,incollection,ryle:1968b,,,1968,,Dialectic in the Academy,Dialectic in the Academy,,,,,,,69--79,,,,,,,,,Reprinted in \citet[122--131]{ryle:2009a},Reprinted in Ryle (2009),,,,,,,,,,false,,ryle,,,1:method;2:dialectic
145202,article,ryle:1970,,,1970,,"Martin Heidegger, ``Sein und Zeit''","Martin Heidegger, “Sein und Zeit”",,,,journal-of-the-british-society-for-phenomenology,1,,3--13,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:metaphilosophy
145203,article,ryle:1970a,,,1970,,Bertrand Russell 1872--1970,Bertrand Russell 1872–1970,,,,proceedings-of-the-aristotelian-society,71,,77--84,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145204,article,ryle:1970b,,,1970,,Review of \citet{fann:1969},Review of Fann (1969),,,,the-listener,,,,,,,,,,,,Reprinted in \citet[282--285]{ryle:2009a},Reprinted in Ryle (2009),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145205,incollection,ryle:1970c,,,1970,,G.E.~Moore's `The Nature of Judgment',G.E. Moore's ‘The Nature of Judgment',,,,,,,89--101,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:pragmatics;2:judgement
145206,incollection,ryle:1970d,,,1970,,Autobiographical,Autobiographical,,,,,,,1--16,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145207,book,ryle:1971,,,1971,,Collected Papers,Collected Papers,Collected Papers,Collected Papers,,,1,,,,,Bristol,,,thoemmes-press,,,New edition: \citet{ryle:2009a},New edition: Ryle (2009),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145208,book,ryle:1971a,,,1971,,Collected Papers,Collected Papers,Collected Papers,Collected Papers,,,2,,,,,Bristol,,,thoemmes-press,,,New edition: \citet{ryle:2009b},New edition: Ryle (2009),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145209,incollection,ryle:1971b,,,1971,,John Locke on the Human Understanding,John Locke on the Human Understanding,,,,,,,,,,,,,,,,"John Locke Tercentary Address, Christ Church, Oxford 1932; reprinted in \citet[132--153]{ryle:2009a}","John Locke Tercentary Address, Christ Church, Oxford 1932; reprinted in Ryle (2009)",,,,,,,,,,false,,ryle,,,
145210,incollection,ryle:1971c,,,1971,,Hume,Hume,,,,,,,,,,,,,,,,Reprinted in \citet[165--173]{ryle:2009a},Reprinted in Ryle (2009),,,,,,,,,,true,,ryle,,,
145211,incollection,ryle:1971d,,,1971,,Phenomenology versus \emph{The Concept of Mind},Phenomenology versus The Concept of Mind,,,,,,,,,,,,,,,,English translation of \citet{ryle:1962b}; reprinted in \citet[186--205]{ryle:2009a},English translation of Ryle (1962); reprinted in Ryle (2009),,,,,,,,,,true,,ryle,,,1:metaphysics;2:phenomenology
145212,incollection,ryle:1972,,,1972,,Intentionality-Theory and the Nature of Thinking,Intentionality-Theory and the Nature of Thinking,,,,,,,7--14,,,,,,,,,,,,,,,,,,,,false,,ryle,,,2:intentionality
145213,book,ryle:1976,,,1976,,La notion d'esprit,La notion d'esprit,,,,,,,,,,Paris,,,payot,,,Traduction de \citet{ryle:1949} par S.~Stern Gillet,Traduction de Ryle (1949) par S. Stern Gillet,,,,,,,,,french,true,,ryle,,,
145214,book,ryle:1977,,,1977,,Contemporary Aspects of Philosophy,Contemporary Aspects of Philosophy,Contemporary Aspects of Philosophy,Contemporary Aspects of Philosophy,,,,,,,,Stocksfield,,,oriel-press,,,,,,,,,,,,,,false,,,ryle,,1:history_of_philosophy
145215,book,ryle:1979,,,1979,,On Thinking,On Thinking,,,,,,,,,,Oxford,,,basil-blackwell-publishers,,,,,,,,,,,,,,false,,ryle,,,2:cognition;3:thinking
145216,book,ryle:1993,,,1993,,Aspects of Mind,Aspects of Mind,Aspects of Mind,Aspects of Mind,,,,,,,,Oxford,,,blackwell-publishers,,,Edited by Rene Meyer,Edited by Rene Meyer,,,,,,,,,,false,,ryle,,,
145217,incollection,ryle:1993a,,,1993,,Reason,Reason,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:epistemology;2:justification;3:reasons_for_belief
145218,incollection,ryle:1993b,,,1993,,Our Thinking and Our Thoughts,Our Thinking and Our Thoughts,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,ryle,,,2:cognition;3:thinking
145219,incollection,ryle:1993c,,,1993,,Is Induction a Sort of Inference?,Is Induction a Sort of Inference?,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:method;2:induction
145220,incollection,ryle:1993d,,,1993,,A Note on Induction,A Note on Induction,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:method;2:induction
145221,incollection,ryle:1993e,,,1993,,Deductive and Inductive Thinking,Deductive and Inductive Thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,ryle,,,2:cognition;3:thinking
145222,incollection,ryle:1993f,,,1993,,The \emph{Meno},The Meno,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:epistemology
145223,incollection,ryle:1997,,,1997,,Hume,Hume,,,,,,,7--18,,,,,,,,,,,,,,,,,,,ngerman,false,,ryle,,,1:history_of_philosophy
145224,article,ryle:2000,,,2000,,Courses of Action or the Uncatchableness of Mental Acts,Courses of Action or the Uncatchableness of Mental Acts,,,,philosophy,75,,331--344,,,,,,,,,,,,,,,,,,,,false,,ryle,,,1:action
145225,book,ryle:2009,,,2009,,The Concept of Mind,The Concept of Mind,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9780203875858,,,false,,ryle,,,
145226,book,ryle:2009a,,,2009,,"Collected Papers, Volume 1: Critical Essays","Collected Papers, Volume 1: Critical Essays","Collected Papers, Volume 1: Critical Essays","Collected Papers, Volume 1: Critical Essays",,,1,,,,,London,,,routledge,,,First edition: \citet{ryle:1971},First edition: Ryle (1971),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145227,book,ryle:2009b,,,2009,,"Collected Papers, Volume 2: Collected Essays 1929--1968","Collected Papers, Volume 2: Collected Essays 1929–1968","Collected Papers, Volume 2: Collected Essays 1929--1968","Collected Papers, Volume 2: Collected Essays 1929–1968",,,2,,,,,London,,,routledge,,,First edition: \citet{ryle:1971a},First edition: Ryle (1971),,,,,,,,,,false,,ryle,,,1:history_of_philosophy
145228,incollection,rymon:1992,,,1992,,Search through Systematic Set Enumeration,Search through Systematic Set Enumeration,,,,,,,539--550,,,,,,,,,,,,,,,,,,,,false,,rymon,,,1:computation;2:data;3:search
145229,article,rymon:1996,,,1996,,Goal-Directed Diagnosis -- A Diagnostic Reasoning Framework for Exploratory-Corrective Domains,Goal-Directed Diagnosis – A Diagnostic Reasoning Framework for Exploratory-Corrective Domains,,,,artificial-intelligence,84,1/2,257--297,,,,,,,,,,,,,,,,,,,,false,,rymon,,,1:ai;2:machine_reasoning;3:expert_systems
145230,UNKNOWN,rymovicz:1903,,,1903,,"Die Philosophie von Joseph Goluchowski und ihre Abh{\""a}ngigkeit von Schellings Weltanschauung",Die Philosophie von Joseph Goluchowski und ihre Abhängigkeit von Schellings Weltanschauung,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,rymovicz,,,
145231,incollection,rynasiewicz:1984,,,1984,,Observability,Observability,,,,,,,189--201,,,,,,,,,,,,,,,,,,,,false,,rynasiewicz,,,1:science;2:experimentation;3:observation
145232,incollection,rynasiewicz:1986,,,1986,,The Universality of Laws in Space and Time,The Universality of Laws in Space and Time,,,,,,,66--75,,,,,,,,,,,,,,,,,,,,false,,rynasiewicz,,,1:causation;2:laws_of_nature
145233,incollection,rynasiewicz:1988,,,1988,,Lorentz's Local Time and the Theorem of Corresponding States,Lorentz's Local Time and the Theorem of Corresponding States,,,,,,,67--74,,,,,,,,,,,,,,,,,,,,false,,rynasiewicz,,,1:time
145234,article,rynasiewicz:1996,,,1996,,Absolute Versus Relational Space-Time: An Outmoded Debate?,Absolute Versus Relational Space-Time: An Outmoded Debate?,,,,the-journal-of-philosophy,93,6,279--306,,,,,,,,,,,,,,,,,,,,false,,rynasiewicz,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
145235,incollection,rynasiewicz:2003,,,2003,,Reichenbach's Definition of Simultaneity in Historical and Philosophical Perspective,Reichenbach's Definition of Simultaneity in Historical and Philosophical Perspective,,,,,,,121--132,,,,,,,,,,,,,,,,,,,,false,,rynasiewicz,,,1:space_spacetime;2:physical_time;3:time_in_relativity_theory
145236,article,rynin:1932,,,1932,,The Nature of Communication,The Nature of Communication,,,,the-journal-of-philosophy,29,19,505--516,,,,,,,,,,,,,,,,,,,,false,,rynin,,,1:pragmatics;2:communication
145237,article,rynin:1947,,,1947,,Probability and Meaning,Probability and Meaning,,,,the-journal-of-philosophy,44,22,589--597,,,,,,,,,,,,,,,,,,,,false,,rynin,,,1:probability
145238,article,rynin:1948,,,1948,,Remarks on M.~Schlick's Essay ``Positivism and Realism'',Remarks on M. Schlick's Essay “Positivism and Realism”,,,,synthese,7,1,466--477,,,,,,,,,,,,,,,,,,,,false,,rynin,,,1:metaphysics;2:empiricism
145239,article,rynin:1948a,,,1948,,Definitions of ``Value'' and the Logic of Value Judgments,Definitions of “Value” and the Logic of Value Judgments,,,,the-journal-of-philosophy,45,11,281--292,,,,,,,,,,,,,,,,,,,,false,,rynin,,,
145240,article,rynin:1949,,,1949,,Meaning and Formation Rules,Meaning and Formation Rules,,,,the-journal-of-philosophy,46,12,373--386,,,,,,,,,,,,,,,,,,,,false,,rynin,,,1:representation;2:meaning
145241,article,rynin:1960,,,1960,,Non-Cognitive Synonymy and the Definability of ``Good'',Non-Cognitive Synonymy and the Definability of “Good”,,,,synthese,12,4,509--516,,,,,,,,,Reprinted in \citet[234--241]{kazemier-vuysje:1962},Reprinted in Kazemier and Vuysje (1962),,,,,,,,,,false,,rynin,,,
145242,article,rynin:1960a,,,1960,,Evidence,Evidence,,,,synthese,12,1,6--24,,,,,,,,,,,,,,,,,,,,false,,rynin,,,1:epistemology;2:justification;3:evidence
145243,book,rynkiewicz:2008,,,2008,,"Zwischen Realismus und Idealismus: Ingardens {\""U}berwindung des transzendentalen Idealismus Husserls",Zwischen Realismus und Idealismus: Ingardens Überwindung des transzendentalen Idealismus Husserls,,,,,,11,,,phenomenology_mind,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,rynkiewicz,,,1:metaphysics;2:transcendental_idealism
145244,article,rynkiewicz:2016,,,2016,,Der Mensch und sein Kultur schaffender Geist,Der Mensch und sein Kultur schaffender Geist,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-04-05-rynkiewicz,ngerman,false,,rynkiewicz,,,
145245,book,ryrie_a-schwanda:2016,,,2016,,Puritanism and Emotion in the Early Modern World,Puritanism and Emotion in the Early Modern World,Puritanism and Emotion in the Early Modern World,Puritanism and Emotion in the Early Modern World,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,,ryrie_a;schwanda_t,,1:feeling;2:emotions
145246,article,rysiew:2001,,,2001,,The Context-Sensitivity of Knowledge Attributions,The Context-Sensitivity of Knowledge Attributions,,,,nous,35,4,477--514,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:decision_theory;2:preference;3:utility
145247,article,rysiew:2002,,,2002,,Reid and Epistemic Naturalism,Reid and Epistemic Naturalism,,,,the-philosophical-quarterly,52,209,437--456,,,,,,,,,Reprinted in \citet[24--43]{haldane_j-read:2002},Reprinted in Haldane and Read (2002),,,,,,,,,,false,,rysiew,,,1:metaphilosophy;2:naturalism
145248,article,rysiew:2005,,,2005,,Contesting Contextualism,Contesting Contextualism,,,,grazer-philosophische-studien,69,,51--70,,,,,,,,,,,Epistemological Contextualism,Epistemological Contextualism,,,,,,,,false,,rysiew,,blaauw,1:epistemology;2:epistemic_contextualism
145249,article,rysiew:2006,,,2006,,Motivating the Relevant Alternatives Approach,Motivating the Relevant Alternatives Approach,,,,canadian-journal-of-philosophy,36,2,259--280,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:determinism;2:free_action
145250,article,rysiew:2007,,,2007,,Speaking of Knowing,Speaking of Knowing,,,,nous,41,4,627--662,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:epistemology
145251,article,rysiew:2007a,,,2007,,"Beyond Words: Communication, Truthfulness, and Understanding","Beyond Words: Communication, Truthfulness, and Understanding",,,,episteme,4,3,285--304,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:explanation;2:understanding
145252,article,rysiew:2008,,,2008,,Rationality Disputes -- Psychology and Epistemology,Rationality Disputes – Psychology and Epistemology,,,,philosophy-compass,3,6,1153--1176,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:rationality;2:disagreement
145253,incollection,rysiew:2011,,,2011,,Relativism and Contextualism,Relativism and Contextualism,,,,,,,286--305,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:metaphysics;2:relativism;3:epistemic_relativism
145254,article,rysiew:2011a,,,2011,,"Surveys, Intuitions, Knowledge Attributions, Comments on \citet{derose_k:2011}","Surveys, Intuitions, Knowledge Attributions, Comments on DeRose (2011)",,,,philosophical-studies,156,1,111--120,,,,,,,,,,,,,,,,,10.1007/s11098-011-9804-4,,,false,,rysiew,,,1:epistemology
145255,incollection,rysiew:2011b,,,2011,,"Making it Evident: Evidence and Evidentness, Justification, and Belief","Making it Evident: Evidence and Evidentness, Justification, and Belief",,,,,,,207--225,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:epistemology
145256,incollection,rysiew:2011d,,,2011,,Contextualism,Contextualism,,,,,,,523--535,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:epistemology;2:epistemic_contextualism
145257,article,rysiew:2012,,,2012,,Elusive `Knowledge' [review of \citet{derose_k:2009}],Elusive ‘Knowledge' [review of DeRose (2009)],,,,analytic-philosophy,53,1,130--138,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:epistemology;2:epistemic_contextualism
145258,incollection,rysiew:2012a,,,2012,,Epistemic Scorekeeping,Epistemic Scorekeeping,,,,,,,270--294,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:knowledge;2:knowledge_ascription
145259,incollection,rysiew:2013,,,2013,,Is Knowledge a Non-Composite Mental State? [on \citet{nagel_j:2013}],Is Knowledge a Non-Composite Mental State? [on Nagel (2013)],,,,,,,333--344,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:knowledge
145260,book,rysiew:2015,,,2015,,New Essays on Thomas Reid,New Essays on Thomas Reid,New Essays on Thomas Reid,New Essays on Thomas Reid,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,rysiew,,1:history_of_philosophy
145261,incollection,rysiew:2015a,,,2015,,Thomas Reid on Language,Thomas Reid on Language,,,,,,,223--244,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:representation;2:content
145262,incollection,rysiew:2015b,,,2015,,Pragmatism and Reid's ``Third Way'',Pragmatism and Reid's “Third Way”,,,,,,,178--192,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:method;2:method_in_of_philosophy;3:common_sense
145263,article,rysiew:2015c,,,2015,,Argumentation and the Social Significance of Reasons,Argumentation and the Social Significance of Reasons,,,,episteme,12,2,309--317,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:argumentation
145264,article,rysiew:2017,,,2017,,Review of \citet{blometillmann:2014},Review of Blome-Tillmann (2014),,,,the-philosophical-review,126,1,126--132,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:knowledge
145265,article,rysiew:2017a,,,2017,,"Veritism, Values, Epistemic Norms","Veritism, Values, Epistemic Norms",,,,philosophical-topics,45,1,181--203,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,2:epistemic_norms
145266,incollection,rysiew:2017b,,,2017,,`Knowledge' and Pragmatics,‘Knowledge' and Pragmatics,,,,,,,205--217,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:epistemology;2:epistemic_contextualism
145267,incollection,rysiew:2018,,,2018,,Factivity and Evidence,Factivity and Evidence,,,,,,,50--65,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:epistemology;2:justification;3:factive_evidence
145268,incollection,rysiew:2018a,,,2018,,The Gettier Problem and the Program of Analysis,The Gettier Problem and the Program of Analysis,,,,,,,159--176,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:knowledge;2:gettier_cases
145269,incollection,rysiew:2020,,,2020,,Assertion of Knowledge,Assertion of Knowledge,,,,,,,581--604,,,,,,,,,,,,,,,,,,,,false,,rysiew,,,1:pragmatics;2:assertion
145270,incollection,ryu-lee:1994,,,1994,,Defeasible Deontic Reasoning: A Logic Programming Model,Defeasible Deontic Reasoning: A Logic Programming Model,,,,,,,225--241,,,,,,,,,,,,,,,,,,,,false,,ryu;lee_rm,,,1:logic;2:logic_programming
145271,incollection,ryu-lee:1997,,,1997,,Deontic Logic viewed as Defeasible Reasoning,Deontic Logic viewed as Defeasible Reasoning,,,,,,,123--138,,,,,,,,,,,,,,,,,,,,false,,ryu;lee_rm,,,2:deontic_logic
145272,book,ryynaenen-barragan:2023,,,2023,,The Changing Meaning of Kitsch: From Rejection to Acceptance,The Changing Meaning of Kitsch: From Rejection to Acceptance,The Changing Meaning of Kitsch: From Rejection to Acceptance,The Changing Meaning of Kitsch: From Rejection to Acceptance,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-16632-7,,,false,,,ryynaenen;barragan_p,,
