id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
125520,article,otto_mc:1923,,,1923,,Pragmatism and the Concept of Wholeness,Pragmatism and the Concept of Wholeness,,,,the-journal-of-philosophy,20,20,12,12,309--311,309,,,,,,,,,,,,,,,,,,,english,false,,,otto_mc,,,1:complexity;2:unity
125521,incollection,otto_p:2013,,,2013,,"Sensibility in Ruins: Imagined Realities, Perception Machines, and the Problem of Experience in Modernity","Sensibility in Ruins: Imagined Realities, Perception Machines, and the Problem of Experience in Modernity",,,,,,,,,195--215,195,,,,,,,,,,,,,,,,,,,english,false,,,otto_p,,,1:perception
125522,article,otto_r:2001,,,2001,,The Use and Abuse of Perichoresis in Recent Theology,The Use and Abuse of Perichoresis in Recent Theology,,,,scottish-journal-of-theology,54,54,,,366--384,366,,,,,,,,,,,,,,,,,,,english,false,,,otto_r,,,1:religion;2:god;3:trinity
125523,book,otto_rk-etal:2017,,,2017,,Ethics in Forensic Psychology Practice,Ethics in Forensic Psychology Practice,,,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,otto_rk;goldstein_am;heilbrun_k,,,
125524,article,otto_sa:2015,,,2015,,"Theism, Evil, and the Search for Answers: Some Recent Scholarship on Theodicy and the Problem of Evil","Theism, Evil, and the Search for Answers: Some Recent Scholarship on Theodicy and the Problem of Evil",,,,the-heythrop-journal,56,56,,,136--140,136,,,,,,,,,,,,,,,,,,,english,false,,,otto_sa,,,1:religion;2:problem_of_evil
125525,article,otto_st:1981,,,1981,,Imagination und Geometrie: Die Idee kreativer Synthesis,Imagination und Geometrie: Die Idee kreativer Synthesis,,,,archiv-fur-geschichte-der-philosophie,63,63,3,3,305--324,305,,,,,,,,,,,,,,,,,,,german,false,,,otto_st,,,1:mathematics;2:geometry
125526,book,otto_st:1986,,,1986,,"Geschichte der Philosophie in Text und Darstellung.~Band 3: Renaissance und fr{\""u}he Neuzeit",Geschichte der Philosophie in Text und Darstellung. Band 3: Renaissance und frühe Neuzeit,"Geschichte der Philosophie in Text und Darstellung.~Band 3: Renaissance und fr{\""u}he Neuzeit",Geschichte der Philosophie in Text und Darstellung. Band 3: Renaissance und frühe Neuzeit,,,,,,,,,,,Stuttgart,,,reclam,,,,,,,,,,,,,german,false,,,,otto_st,,1:history_of_philosophy
125527,book,otto_st:2007,,,2007,,Die Wiederholung der Bilder.~Zur Philosophie des Erinnerungsbewusstseins,Die Wiederholung der Bilder. Zur Philosophie des Erinnerungsbewusstseins,,,,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,otto_st,,,2:memory
125528,incollection,otto_ste:1999,,,1999,,Repr{\'e}sentation et ressemblance.~Strat{\'e}gie de la ``repraesentatio mundi'' dans les modes de pens{\'e}e de la Renaissance et dans la philosophie cart{\'e}sienne,Représentation et ressemblance. Stratégie de la “repraesentatio mundi” dans les modes de pensée de la Renaissance et dans la philosophie cartésienne,,,,,,,,,235--248,235,,,,,,,,,,,,,,,,,,,french,false,,,otto_ste,,,1:representation
125529,book,otto_wf:2011,,,2011,,Dionysos.~Mythos und Kultus,Dionysos. Mythos und Kultus,,,,,,,43,43,,,,rote_reihe,Frankfurt a.M.,,,vittorio-klostermann,,7,Mit einem Nachwort von Alessandro Stravru,Mit einem Nachwort von Alessandro Stravru,,,,,,,,,german,false,,,otto_wf,,,1:history_of_philosophy
125530,book,otto_wf:2013,,,2013,,"Die G{\""o}tter Griechenlands.~Das Bild des G{\""o}ttlichen im Spiegel des griechischen Geistes",Die Götter Griechenlands. Das Bild des Göttlichen im Spiegel des griechischen Geistes,,,,,,,54,54,,,,rote_reihe,Frankfurt a.M.,,,vittorio-klostermann,,10,,,,,,,,,,,german,false,,,otto_wf,,,1:religion
125531,book,otto_wf:2017,,,2017,,Theophania.~Der Geist der altgriechischen Religion,Theophania. Der Geist der altgriechischen Religion,,,,,,,90,90,,,,rote_reihe,Frankfurt a.M.,,,vittorio-klostermann,,4,,,,,,,,,,,german,false,,,otto_wf,,,1:religion
125532,incollection,ottobre-velotti:2007,,,2007,,Le propriet{\`a} estetiche,Le proprietà estetiche,,,,,,,,,307--330,307,,,,,,,,,,,,,,,,,,,italian,false,,,ottobre;velotti,,,2:aesthetic_value
125533,article,ottonelli:2018,,,2018,,Citizens' Political Prudence as a Democratic Virtue,Citizens' Political Prudence as a Democratic Virtue,,,,metaphilosophy,49,49,3,3,388--406,388,,,,,,,,,,,,,,,,,,,english,false,,,ottonelli,,,1:ethics;3:prudence
125534,incollection,ottonelli:2020,,,2020,,The Right to Stay as a Control Right,The Right to Stay as a Control Right,,,,,,,,,87--117,87,,,,,,,,,,,,,,,,,,,english,false,,,ottonelli,,,1:political_philosophy;2:immigration
