id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
183059,incollection,wood_aw:1988,,,1988,,Self-Deception and Bad Faith,Self-Deception and Bad Faith,,,,,,,207--227,207,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:knowledge;2:self_knowledge;3:self_deception
183060,incollection,wood_aw:1988a,,,1988,,"Ideology, False Consciousness, and Social Illusion","Ideology, False Consciousness, and Social Illusion",,,,,,,345--363,345,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:knowledge;2:self_knowledge;3:self_deception
183061,incollection,wood_aw:1991,,,1991,,Marx Against Morality,Marx Against Morality,,,,,,,511--524,511,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183062,article,wood_aw:1991a,,,1991,,Does Hegel Have an Ethics?,Does Hegel Have an Ethics?,,,,the-monist,74,3,358--385,358,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183063,article,wood_aw:1991b,,,1991,,Unsociable Sociability: The Anthropological Basis of Kantian Ethics,Unsociable Sociability: The Anthropological Basis of Kantian Ethics,,,,philosophical-topics,19,1,325--351,325,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183064,incollection,wood_aw:1992,,,1992,,"Rational Theology, Moral Faith, and Religion","Rational Theology, Moral Faith, and Religion",,,,,,,394--416,394,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:religion
183065,incollection,wood_aw:1993,,,1993,,Hegel's Ethics,Hegel's Ethics,,,,,,,211--233,211,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183066,incollection,wood_aw:1993a,,,1993,,Hegel and Marxism,Hegel and Marxism,,,,,,,414--444,414,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:marxism
183067,incollection,wood_aw:1995,,,1995,,Kant's Project for Perpetual Peace,Kant's Project for Perpetual Peace,,,,,,,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
183068,incollection,wood_aw:1995a,,,1995,,Humanity as End in ltself,Humanity as End in ltself,,,,,,,301--322,301,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183069,incollection,wood_aw:1996,,,1996,,"Self-Love, Self-Benevolence, and Self-Conceit","Self-Love, Self-Benevolence, and Self-Conceit",,,,,,,141--161,141,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:feeling;2:friendship;3:self_love
183070,incollection,wood_aw:1997,,,1997,,Hegel's Critique of Morality (\S\S 129-141),Hegel's Critique of Morality (129-141),,,,,,,147--166,147,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,2:value_skepticism;3:why_be_moral
183071,incollection,wood_aw:1998,,,1998,,Hegel on Education,Hegel on Education,,,,,,,300--317,300,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:pedagogy
183072,book,wood_aw:1999,,,1999,,Kant's Ethical Thought,Kant's Ethical Thought,,,,,,,,,,modern_european_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183073,incollection,wood_aw:1999a,,,1999,,Kant's Doctrine of Right: Introduction,Kant's Doctrine of Right: Introduction,,,,,,,19--40,19,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:rights
183074,incollection,wood_aw:2000,,,2000,,Kant's Practical Philosophy,Kant's Practical Philosophy,,,,,,,57--75,57,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183075,incollection,wood_aw:2000a,,,2000,,The ``I'' as Principle of Practical Philosophy,The “I” as Principle of Practical Philosophy,,,,,,,93--108,93,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:metaphysics;2:perspectivalism;3:subjectivity
183076,incollection,wood_aw:2000b,,,2000,,Kant versus Eudaimonism,Kant versus Eudaimonism,,,,,,,261--282,261,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183077,incollection,wood_aw:2001,,,2001,,Practical Anthropology,Practical Anthropology,,,,,,,458--475,458,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:social_sciences;2:anthropology
183078,incollection,wood_aw:2001a,,,2001,,"Philosophy.~Enlightenment Apology, Enlightenment Critique","Philosophy. Enlightenment Apology, Enlightenment Critique",,,,,,,96--120,96,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:metaphilosophy
183079,incollection,wood_aw:2002,,,2002,,Preface and Introduction (3.16),Preface and Introduction (3.16),,,,,,,25--42,25,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183080,incollection,wood_aw:2002a,,,2002,,The Final Form of Kant's Practical Philosophy,The Final Form of Kant's Practical Philosophy,,,,,,,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183081,article,wood_aw:2003,,,2003,,The Good Will,The Good Will,,,,philosophical-topics,31,1/2,457--484,457,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183082,incollection,wood_aw:2003a,,,2003,,"Immanuel Kant, \emph{The Critique of Pure Reason} (1781): A Lawful Revolution and a Coming of Age in Metaphysics","Immanuel Kant, The Critique of Pure Reason (1781): A Lawful Revolution and a Coming of Age in Metaphysics",,,,,,,326--345,326,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:metaphysics;2:transcendental_idealism
183083,book,wood_aw:2004,,,2004,,Kant,Kant,,,,,,,,,,blackwell_great_minds,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,wood_aw,,,1:history_of_philosophy
183084,book,wood_aw:2004a,,,2004,,Karl Marx,Karl Marx,,,,,,,,,,the_arguments_of_the_philosophers,London,,,routledge,,2,First edition: \citet{wood_aw:1981},First edition: Wood (1981),,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:marxism
183085,incollection,wood_aw:2004b,,,2004,,"Kant and Fichte on Right, Welfare and Economic Redistribution","Kant and Fichte on Right, Welfare and Economic Redistribution",,,,,,,77--102,77,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:justice;3:distributive_justice
183086,incollection,wood_aw:2005,,,2005,,Kant's Life and Works,Kant's Life and Works,,,,,,,10--30,10,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:history_of_philosophy
183087,incollection,wood_aw:2005a,,,2005,,Kant's Formulations of the Moral Law,Kant's Formulations of the Moral Law,,,,,,,291--307,291,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183088,incollection,wood_aw:2006a,,,2006,,The Supreme Principle of Morality,The Supreme Principle of Morality,,,,,,,342--380,342,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183089,article,wood_aw:2007,,,2007,,Comments on \citet{guyer_p:2007},Comments on Guyer (2007),,,,inquiry,50,5,465--479,465,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183090,article,wood_aw:2008,,,2008,,The Duty to Believe according to the Evidence,The Duty to Believe according to the Evidence,,,,international-journal-for-philosophy-of-religion,63,1,7--24,7,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:religion;2:epistemology_of_religion
183091,incollection,wood_aw:2009,,,2009,,Herder and Kant on History: Their Enlightenment Faith,Herder and Kant on History: Their Enlightenment Faith,,,,,,,313--342,313,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:history
183092,incollection,wood_aw:2009a,,,2009,,"Duties to Oneself, Duties of Respect to Others","Duties to Oneself, Duties of Respect to Others",,,,,,,229--252,229,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183093,incollection,wood_aw:2009b,,,2009,,Kants's Fourth Proposition: the Unsociable Sociability of Human Nature,Kants's Fourth Proposition: the Unsociable Sociability of Human Nature,,,,,,,112--128,112,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy
183094,incollection,wood_aw:2010,,,2010,,The Antinomies of Pure Reason,The Antinomies of Pure Reason,,,,,,,245--265,245,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:metaphysics;2:transcendental_idealism
183095,incollection,wood_aw:2010a,,,2010,,The Moral Theory of German Idealism,The Moral Theory of German Idealism,,,,,,,104--130,104,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183096,incollection,wood_aw:2010b,,,2010,,Respect and Recognition,Respect and Recognition,,,,,,,562--572,562,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:anerkennung
183097,incollection,wood_aw:2010c,,,2010,,Kant and the Intelligibility of Evil,Kant and the Intelligibility of Evil,,,,,,,144--172,144,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,2:evil
183098,incollection,wood_aw:2010d,,,2010,,"Punishment, Retribution, and the Coercive Enforcement of Right","Punishment, Retribution, and the Coercive Enforcement of Right",,,,,,,111--129,111,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:law;3:punishment
183099,incollection,wood_aw:2010e,,,2010,,Hegel on Responsibility for Actions and Consequences,Hegel on Responsibility for Actions and Consequences,,,,,,,119--136,119,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:action
183100,incollection,wood_aw:2011a,,,2011,,"Ethical Community, Church and Scripture","Ethical Community, Church and Scripture",,,,,,,131--150,131,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:religion
183101,incollection,wood_aw:2011b,,,2011,,What Dead Philosophers Mean,What Dead Philosophers Mean,,,,,,,272--301,272,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:history_of_philosophy
183102,incollection,wood_aw:2011c,,,2011,,Kant and Agent-Oriented Ethics,Kant and Agent-Oriented Ethics,,,,,,,58--91,58,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183103,incollection,wood_aw:2011d,,,2011,,Hegel's Political Philosophy,Hegel's Political Philosophy,,,,,,,297--312,297,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy
183104,incollection,wood_aw:2012a,,,2012,,Introduction,Introduction,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:history_of_philosophy
183105,incollection,wood_aw:2012b,,,2012,,Antimoralism,Antimoralism,,,,,,,491--520,491,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:aesthetics;2:amoralism_in_art
183106,book,wood_aw:2014,,,2014,,"The Free Development of Each.~Studies on Freedom, Right, and Ethics in Classical German Philosophy","The Free Development of Each. Studies on Freedom, Right, and Ethics in Classical German Philosophy","The Free Development of Each.~Studies on Freedom, Right, and Ethics in Classical German Philosophy","The Free Development of Each. Studies on Freedom, Right, and Ethics in Classical German Philosophy",,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199685530.001.0001,,english,false,,,wood_aw,,,1:political_philosophy
183107,incollection,wood_aw:2014a,,,2014,,Empirical Desire,Empirical Desire,,,,,,,133--150,133,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,2:desire
183108,incollection,wood_aw:2014b,,,2014,,Kant's Political Philosophy,Kant's Political Philosophy,,,,,,,165--185,165,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy
183109,incollection,wood_aw:2014c,,,2014,,The Evil in Human Nature,The Evil in Human Nature,,,,,,,31--57,31,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:religion;2:problem_of_evil
183110,incollection,wood_aw:2014d,,,2014,,"Coercion, Manipulation, Exploitation","Coercion, Manipulation, Exploitation",,,,,,,17--50,17,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy;2:authority;3:paternalism
183111,incollection,wood_aw:2015,,,2015,,Kant's History of Ethics,Kant's History of Ethics,,,,,,,120--137,120,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183112,incollection,wood_aw:2015a,,,2015,,Kant and Virtue Ethics,Kant and Virtue Ethics,,,,,,,307--320,307,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics;2:virtue_ethics
183113,incollection,wood_aw:2017,,,2017,,How a Kantian Decides What to Do,How a Kantian Decides What to Do,,,,,,,263--284,263,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:history_of_philosophy
183114,incollection,wood_aw:2017a,,,2017,,Hegel on Morality,Hegel on Morality,,,,,,,58--76,58,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183115,incollection,wood_aw:2017b,,,2017,,Method and System in Hegel's \emph{Philosophy of Right},Method and System in Hegel's Philosophy of Right,,,,,,,82--102,82,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:political_philosophy
183116,incollection,wood_aw:2017d,,,2017,,Modern Applied Philosophy: Kant on Theory and Practice,Modern Applied Philosophy: Kant on Theory and Practice,,,,,,,599--611,599,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:metaphilosophy
183117,incollection,wood_aw:2018,,,2018,,Feeling and Desire in the Human Animal,Feeling and Desire in the Human Animal,,,,,,,88--106,88,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:feeling
183118,incollection,wood_aw:2018a,,,2018,,Right and Ethics: A Critical Tribute to Paul Guyer,Right and Ethics: A Critical Tribute to Paul Guyer,,,,,,,233--249,233,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183119,incollection,wood_aw:2018b,,,2018,,Universal Law,Universal Law,,,,,,,29--43,29,,,,,,,,,,,,,,,,,,,english,false,,,wood_aw,,,1:ethics
183120,book,wood_aw:2019,,,2019,,"Reoccupy Earth: Studies on Freedom, Right, and Ethics in Classical German Philosophy","Reoccupy Earth: Studies on Freedom, Right, and Ethics in Classical German Philosophy","Reoccupy Earth: Studies on Freedom, Right, and Ethics in Classical German Philosophy","Reoccupy Earth: Studies on Freedom, Right, and Ethics in Classical German Philosophy",,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823283545.001.0001,,english,false,,,wood_aw,,,
183121,book,wood_bj:2017,,,2017,,Renewing the Self.~Contemporary Religious Perspectives,Renewing the Self. Contemporary Religious Perspectives,Renewing the Self.~Contemporary Religious Perspectives,Renewing the Self. Contemporary Religious Perspectives,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,wood_bj,,1:persons;2:self
183122,incollection,wood_cs:2017,,,2017,,Self-Portraiture,Self-Portraiture,,,,,,,295--300,295,,,,,,,,,,,,,,,,,,,english,false,,,wood_cs,,,1:knowledge;2:self_knowledge
183123,book,wood_da-medina:2004,,,2004,,Truth,Truth,Truth,Truth,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,wood_da;medina_j,,1:truth
183124,incollection,wood_da:1987,,,1987,,Beyond Deconstruction?,Beyond Deconstruction?,,,,,,,175--194,175,,,,,,,,,,,,,,,,,,,english,false,,,wood_da,,,1:history_of_philosophy
183125,article,wood_da:2010,,,2010,,Punishment: Consequentialism,Punishment: Consequentialism,,,,philosophy-compass,5,6,455--469,455,,,,,,,,,,,,,,,,,,,english,false,,,wood_da,,,1:law;3:punishment
183126,article,wood_da:2010a,,,2010,,Punishment: Nonconsequentialism,Punishment: Nonconsequentialism,,,,philosophy-compass,5,6,470--482,470,,,,,,,,,,,,,,,,,,,english,false,,,wood_da,,,1:law;3:punishment
183127,article,wood_da:2010b,,,2010,,Punishment: The Future,Punishment: The Future,,,,philosophy-compass,5,6,483--491,483,,,,,,,,,,,,,,,,,,,english,false,,,wood_da,,,1:law;3:punishment
183128,incollection,wood_da:2014,,,2014,,Can Only Art Save Us Now?,Can Only Art Save Us Now?,,,,,,,118--134,118,,,,,,,,,,,,,,,,,,,english,false,,,wood_da,,,1:aesthetics
183129,book,wood_da:2018,,,2018,,"Deep Time, Dark Times: On Being Geologically Human","Deep Time, Dark Times: On Being Geologically Human",,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823281367.001.0001,,english,false,,,wood_da,,,
183130,book,wood_de:1993,,,1993,,"Data Structures, Algorithms, and Performance","Data Structures, Algorithms, and Performance",,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,wood_de,,,1:computation;2:data;3:abstract_data_types
183131,incollection,wood_den:2009,,,2009,,Benjamin Constant: Life and Work,Benjamin Constant: Life and Work,,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,wood_den,,,1:history_of_philosophy
183132,article,wood_e:2014,,,2014,,"Bj{\""o}rnsson and Olinder [Franc{\'e}n] on Motivational Internalism",Björnsson and Olinder [Francén] on Motivational Internalism,,,,australasian-journal-of-philosophy,92,2,379--383,379,,,,,,,,,,,,,,,,,,,english,false,,,wood_e,,,1:action;2:motivation;3:motivational_internalism
183133,article,wood_gr:2011,,,2011,,Cognitive Science and Religious Belief,Cognitive Science and Religious Belief,,,,philosophy-compass,6,10,734--745,734,,,,,,,,,,,,,,,,,,,english,false,,,wood_gr,,,1:religion;2:faith
183134,book,wood_gr:2022,,,2022,,Moralistics and Psychomoralistics: A Unified Cognitive Science of Moral Intuition,Moralistics and Psychomoralistics: A Unified Cognitive Science of Moral Intuition,,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,wood_gr,,,
183135,article,wood_jm:2014,,,2014,,Hume and the Metaphysics of Agency,Hume and the Metaphysics of Agency,,,,journal-of-the-history-of-philosophy,52,1,87--112,87,,,,,,,,,,,,,,,,,,,english,false,,,wood_jm,,,1:action;2:agency;3:agent_causation
183136,article,wood_jm:2016,,,2016,,On Grounding Superadded Properties in Locke,On Grounding Superadded Properties in Locke,,,,british-journal-for-the-history-of-philosophy,24,5,878--896,878,,,,,,,,,,,,,,,,,,,english,false,,,wood_jm,,,1:properties;2:primary_secondary_qualities
183137,article,wood_l:1937,,,1937,,Cognition and Moral Value,Cognition and Moral Value,,,,the-journal-of-philosophy,34,9,234--239,234,,,,,,,,,,,,,,,,,,,english,false,,,wood_l,,,1:ethics;2:moral_judgement
183138,article,wood_l:1946,,,1946,,Descartes on the Structure of Knowledge,Descartes on the Structure of Knowledge,,,,sophia-australia,1,14,6--20,6,,,,,,,,,,,,,,,,,,,english,false,,,wood_l,,,1:knowledge
183139,incollection,wood_m:2013,,,2013,,Brazilian and North American Slavery Propagandas: Some Thoughts on Difference,Brazilian and North American Slavery Propagandas: Some Thoughts on Difference,,,,,,,28--48,28,,,,,,,,,,,,,,,,,,,english,false,,,wood_m,,,1:political_philosophy;2:ideology
183140,book,wood_mi-birgfeld:2018,,,2018,,Edinburgh German Yearbook 12.~Repopulating the Eighteenth Century: Second-Tier Writing in the German Enlightenment,Edinburgh German Yearbook 12. Repopulating the Eighteenth Century: Second-Tier Writing in the German Enlightenment,Edinburgh German Yearbook 12.~Repopulating the Eighteenth Century: Second-Tier Writing in the German Enlightenment,Edinburgh German Yearbook 12. Repopulating the Eighteenth Century: Second-Tier Writing in the German Enlightenment,,,,,,,,edinburgh_german_yearbook,Suffolk,,,boydell-brewer,,,,,,,,,,,10.1017/9781787444379,,english,false,,,,wood_mi;birgfeld_j,,
183141,incollection,wood_mi:2011,,,2011,,Afterword,Afterword,,,,,,,213--220,213,,,,,,,,,,,,,,,,,,,english,false,,,wood_mi,,,1:skepticism
183142,book,wood_mm:1993,,,1993,,Categorial Grammars,Categorial Grammars,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,wood_mm,,,1:linguistics;2:categorial_grammar
183143,book,wood_op-pichter:1970,,,1970,,Ryle: A Collection of Critical Essays,Ryle: A Collection of Critical Essays,Ryle: A Collection of Critical Essays,Ryle: A Collection of Critical Essays,,,,,,,,,"Garden City, New York",,,doubleday-co,,,,,,,,,,,10.1007/978-1-349-15418-0,,english,false,,,,wood_op;pitcher,,1:history_of_philosophy
183144,article,wood_op:1951,,,1951,,The Force of Linguistic Rules,The Force of Linguistic Rules,,,,proceedings-of-the-aristotelian-society,51,,313--328,313,,,,,,,,,,,,,,,,,,,english,false,,,wood_op,,,1:linguistics
183145,article,wood_op:1961,,,1961,,On Being Forced to a Conclusion,On Being Forced to a Conclusion,,,,proceedings-of-the-aristotelian-society-supplementary-volume,35,,35--44,35,,,,,,,,,,,,,,,,,,,english,false,,,wood_op,,,1:logic;2:normativity_of_logic
183146,incollection,wood_p:1985,,,1985,,The Hagiography of Common Sense: Dugald Stewart's Account of the Life and Writings of Thomas Reid,The Hagiography of Common Sense: Dugald Stewart's Account of the Life and Writings of Thomas Reid,,,,,,,305--322,305,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:history_of_philosophy
183147,incollection,wood_p:1989,,,1989,,Reid on Hypotheses and the Ether: a Reassessment,Reid on Hypotheses and the Ether: a Reassessment,,,,,,,433--446,433,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:method
183148,article,wood_p:1997,,,1997,,``The Fittest Man in the Kingdom'': Thomas Reid and the Glasgow Chair of Moral Philosophy,“The Fittest Man in the Kingdom”: Thomas Reid and the Glasgow Chair of Moral Philosophy,,,,hume-studies,23,2,277--313,277,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:history_of_philosophy
183149,incollection,wood_p:2003,,,2003,,Science in the Scottish Enlightenment,Science in the Scottish Enlightenment,,,,,,,94--116,94,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:history_of_philosophy
183150,incollection,wood_p:2006,,,2006,,Thomas Reid and the Culture of Science,Thomas Reid and the Culture of Science,,,,,,,53--76,53,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:history_of_philosophy
183151,incollection,wood_p:2006a,,,2006,,"Candide in Caledonia: The Culture of Science in the Scottish Universities, 1690--1805","Candide in Caledonia: The Culture of Science in the Scottish Universities, 1690–1805",,,,,,,183--200,183,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:science;2:history_of_science
183152,incollection,wood_p:2015,,,2015,,Thomas Reid and the Common Sense School,Thomas Reid and the Common Sense School,,,,,,,404--452,404,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:method;2:method_in_of_philosophy;3:common_sense
183153,incollection,wood_p:2015a,,,2015,,Postscript: On Writing the History of Scottish Philosophy in the Age of Enlightenment,Postscript: On Writing the History of Scottish Philosophy in the Age of Enlightenment,,,,,,,453--468,453,,,,,,,,,,,,,,,,,,,english,false,,,wood_p,,,1:history_of_philosophy
183154,article,wood_r-andrews:1996,,,1996,,Causality and Demonstration: An Early Scholastic Posterior Analytics Commentary,Causality and Demonstration: An Early Scholastic Posterior Analytics Commentary,,,,the-monist,79,3,325--356,325,,,,,,,,,,,,,,,,,,,english,false,,,wood_r;andrews_r,,,1:causation
183155,article,wood_r-weisberg:2004,,,2004,,Interpreting Aristotle on Mixture: Problems about Elemental Composition from Philoponus to Cooper,Interpreting Aristotle on Mixture: Problems about Elemental Composition from Philoponus to Cooper,,,,studies-in-history-and-philosophy-of-science,35,4,681--706,681,,,,,,,,,,,,,,,,,,,english,false,,,wood_r;weisberg_m,,,1:ontology;2:mixtures
183156,incollection,wood_r:1990,,,1990,,Calculating Grace.~The Debate about Latitude of Forms according to Adam de Wodeham,Calculating Grace. The Debate about Latitude of Forms according to Adam de Wodeham,,,,,,,373--391,373,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:properties;2:forms
183157,article,wood_r:1992,,,1992,,Richard Rufus of Cornwall on Creation: The Reception of Aristotelian Physics in the West,Richard Rufus of Cornwall on Creation: The Reception of Aristotelian Physics in the West,,,,medieval-philosophy-and-theology,2,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:religion;2:divine_creation
183158,article,wood_r:1993,,,1993,,"Distinct Ideas and Perfect Solicitude: Alexander of Hales, Richard Rufus, and Odo Rigaldus","Distinct Ideas and Perfect Solicitude: Alexander of Hales, Richard Rufus, and Odo Rigaldus",,,,franciscan-studies,53,,7--31,7,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:epistemology;2:certainty;3:c_d
183159,incollection,wood_r:1995,,,1995,,Richard Rufus' ``Speculum animae''.~Epistemology and the Introduction of Aristotle in the West,Richard Rufus' “Speculum animae”. Epistemology and the Introduction of Aristotle in the West,,,,,,,86--109,86,,,,,,,,,,,,,,,,,,,italian,false,,,wood_r,,,1:history_of_philosophy
183160,incollection,wood_r:1996a,,,1996,,Richard Rufus and English Scholastic Discussion of Individuation,Richard Rufus and English Scholastic Discussion of Individuation,,,,,,,117--144,117,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:identity;2:individuation
183161,article,wood_r:1998,,,1998,,The Will.~Problems and Possibilities.~Introduction,The Will. Problems and Possibilities. Introduction,,,,vivarium,36,1,1--4,1,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,2:will
183162,article,wood_r:1998a,,,1998,,The Earliest Known Surviving Western Medieval Metaphysics Commentary,The Earliest Known Surviving Western Medieval Metaphysics Commentary,,,,medieval-philosophy-and-theology,7,1,39--49,39,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:history_of_philosophy
183163,article,wood_r:2001,,,2001,,"Richard Rufus's \emph{De anima} Commentary: The Earliest Known, Surviving, Western \emph{De anima} Commentary","Richard Rufus's De anima Commentary: The Earliest Known, Surviving, Western De anima Commentary",,,,medieval-philosophy-and-theology,10,1,119--156,119,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:persons;2:soul
183164,incollection,wood_r:2002,,,2002,,Adam of Wodeham,Adam of Wodeham,,,,,,,77--85,77,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:history_of_philosophy
183165,incollection,wood_r:2002a,,,2002,,Richard Rufus of Cornwall,Richard Rufus of Cornwall,,,,,,,579--587,579,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:history_of_philosophy
183166,incollection,wood_r:2007,,,2007,,"Imagination and Experience in the Sensory Soul and Beyond: Richard Rufus, Roger Bacon and Their Contemporaries","Imagination and Experience in the Sensory Soul and Beyond: Richard Rufus, Roger Bacon and Their Contemporaries",,,,,,,27--58,27,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:perception;2:experience
183167,incollection,wood_r:2010,,,2010,,"The Influence of Arabic Aristotelianism on Scholastic Natural Philosophy: Projectile Motion, the Place of the Universe, and Elemental Composition","The Influence of Arabic Aristotelianism on Scholastic Natural Philosophy: Projectile Motion, the Place of the Universe, and Elemental Composition",,,,,,,247--266,247,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:science
183168,incollection,wood_r:2010a,,,2010,,The Subject of the Aristotelian Science of Metaphysics,The Subject of the Aristotelian Science of Metaphysics,,,,,,,609--622,609,,,,,,,,,,,,,,,,,,,english,false,,,wood_r,,,1:metaphysics;2:metametaphysics
183169,article,wood_re:1999,,,1999,,The Dialogical Principle and the Mystery of Being: The Enduring Relevance of Martin Buber and Gabriel Marcel,The Dialogical Principle and the Mystery of Being: The Enduring Relevance of Martin Buber and Gabriel Marcel,,,,international-journal-for-philosophy-of-religion,45,2,83--97,83,,,,,,,,,,,,,,,,,,,english,false,,,wood_re,,,1:ontology;2:being
