id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
5744,unpublished,asher_n:1993a,,,1993,,Reasoning about Action and Time with Epistemic Conditionals,Reasoning about Action and Time with Epistemic Conditionals,,,,,,,,,,,,,,,,,"Unpublished manuscript, Universite Paul Sabatier, Toulouse","Unpublished manuscript, Universite Paul Sabatier, Toulouse",,,,,,,,,english,false,,,asher_n,,,1:time;2:tense_logic
5745,incollection,asher_n:1995,,,1995,,Commonsense Entailment: A Conditional Logic for Some Generics,Commonsense Entailment: A Conditional Logic for Some Generics,,,,,,,103--145,103,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:space_spacetime;2:logic_of_space;3:mereotopology
5746,incollection,asher_n:1997,,,1997,,Context in Discourse Semantics for Dialogue,Context in Discourse Semantics for Dialogue,,,,,,,17--29,17,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:pragmatics;2:discourse;3:discourse_analysis
5747,incollection,asher_n:1997a,,,1997,,Spatio-Temporal Structure in Text,Spatio-Temporal Structure in Text,,,,,,,93--130,93,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:linguistics
5748,incollection,asher_n:1999,,,1999,,Discourse Structure and the Logic of Conversation,Discourse Structure and the Logic of Conversation,,,,,,,19--48,19,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:language;2:semantics_pragmatics
5749,incollection,asher_n:2000,,,2000,,"Events, Facts, Propositions, and Evolutive Anaphora","Events, Facts, Propositions, and Evolutive Anaphora",,,,,,,123--150,123,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:ontology;2:events
5750,incollection,asher_n:2006,,,2006,,Things and their Aspects,Things and their Aspects,,,,,,,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:exemplification;2:qua_objects
5751,incollection,asher_n:2007,,,2007,,Dynamic Discourse Semantics for Embedded Speech Acts,Dynamic Discourse Semantics for Embedded Speech Acts,,,,,,,211--243,211,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:pragmatics;2:speech_acts
5752,incollection,asher_n:2010,,,2010,,"Deixis, Binding and Presupposition","Deixis, Binding and Presupposition",,,,,,,159--188,159,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:language
5753,book,asher_n:2011,,,2011,,Lexical Meaning in Context: A Web of Words,Lexical Meaning in Context: A Web of Words,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511793936,,english,false,,,asher_n,,,1:representation;2:meaning;3:lexical_meaning
5754,incollection,asher_n:2012,,,2012,,Context in Content Composition,Context in Content Composition,,,,,,,229--270,229,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:linguistics
5755,incollection,asher_n:2013,,,2013,,Temporal Modification,Temporal Modification,,,,,,,15--36,15,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:time;2:tense_aspect
5756,incollection,asher_n:2014,,,2014,,The Non Cooperative Basis of Implicatures,The Non Cooperative Basis of Implicatures,,,,,,,9--30,9,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:pragmatics;2:enrichment;3:implicature
5757,incollection,asher_n:2015,,,2015,,Implicatures and Grammar,Implicatures and Grammar,,,,,,,143--161,143,,,,,,,,,,,,,,,,,,,english,false,,,asher_n,,,1:pragmatics;2:enrichment;3:implicature
5758,book,asher_r:1994,,,1994,,The Encyclopedia of Language and Linguistics,The Encyclopedia of Language and Linguistics,The Encyclopedia of Language and Linguistics,The Encyclopedia of Language and Linguistics,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,asher_r,,1:linguistics
5759,incollection,asher_r:2012,,,2012,,Evolutionary Biology and Scepticism: The Reception of Darwinism in 19th Century German Embryology,Evolutionary Biology and Scepticism: The Reception of Darwinism in 19th Century German Embryology,,,,,,,71--86,71,,,,,,,,,,,,,,,,,,,english,false,,,asher_r,,,1:skepticism
5760,article,asher_wo:1987,,,1987,,Berkeley on Absolute Motion,Berkeley on Absolute Motion,,,,history-of-philosophy-quarterly,4,4,447--466,447,,,,,,,,,,,,,,,,,,,english,false,,,asher_wo,,,1:time;2:motion
5761,article,ashfield:2013,,,2013,,Against the Minimalistic Reading of Epistemic Contextualism: A Reply to Wolfgang Freitag,Against the Minimalistic Reading of Epistemic Contextualism: A Reply to Wolfgang Freitag,,,,acta-analytica,28,1,11--125,11,,,,,,,,,,,,,,,,,,,english,false,,,ashfield,,,1:epistemology;2:epistemic_contextualism
5762,article,ashford:2005,,,2005,,Utilitarianism with a Humean Face,Utilitarianism with a Humean Face,,,,hume-studies,31,1,63--92,63,,,,,,,,,,,,,,,,,,,english,false,,,ashford,,,1:ethics;2:metaethics;3:utilitarianism
5763,incollection,ashford:2015,,,2015,,A Moral Inconsistency Argument for a Basic Human Right to Subsistence,A Moral Inconsistency Argument for a Basic Human Right to Subsistence,,,,,,,515--534,515,,,,,,,,,,,,,,,,,,,english,false,,,ashford,,,1:political_philosophy;2:rights;3:human_rights
5764,article,ashford:2018,,,2018,,The Infliction of Subsistence Deprivations as a Perfect Crime,The Infliction of Subsistence Deprivations as a Perfect Crime,,,,proceedings-of-the-aristotelian-society,118,1,83--106,83,,,,,,,,,,,,,,,,,,,english,false,,,ashford,,,1:political_philosophy;2:poverty
5765,incollection,ashford:2018a,,,2018,,The Nature of Violations of the Human Right to Subsistence,The Nature of Violations of the Human Right to Subsistence,,,,,,,337--362,337,,,,,,,,,,,,,,,,,,,english,false,,,ashford,,,1:political_philosophy;2:rights
5766,incollection,ashiagbor:2021,,,2021,,Labour and Employment,Labour and Employment,,,,,,,182--186,182,,,,,,,,,,,,,,,,,,,english,false,,,ashiagbor,,,1:economics;2:labour
5767,book,ashkenazy:2022,,,2022,,The Death of Transcendence,The Death of Transcendence,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-03815-0,,english,false,,,ashkenazy,,,1:metaphilosophy
5768,inproceedings,ashley_kd-keefer:1996,,,1996,,Ethical Reasoning Strategies and Their Relation to Case-Based Instruction,Ethical Reasoning Strategies and Their Relation to Case-Based Instruction,Ethical Reasoning Strategies and Their Relation to Case-Based Instruction,Ethical Reasoning Strategies and Their Relation to Case-Based Instruction,,,,,,,,,"Detroit, Maryland",,,cognitive-science-society,,,,,,,,,,,,,english,false,,,ashley_kd;keefer_m,,,1:ai;2:machine_reasoning;3:case_based_reasoning
5769,article,ashley_kd-rissland:2003,,,2003,,"Law, Learning and Representation","Law, Learning and Representation",,,,artificial-intelligence,150,1/2,17--58,17,,,,,,,,,,,,,,,,,,,english,false,,,ashley_kd;rissland,,,1:representation
5770,incollection,ashley_kd:1988,,,1988,,Arguing by Analogy in Law: A Case-Based Model,Arguing by Analogy in Law: A Case-Based Model,,,,,,,205--226,205,,,,,,,,,,,,,,,,,,,english,false,,,ashley_kd,,,1:argumentation;2:analogy
5771,inproceedings,ashley_kd:1989,,,1989,,Toward a Computational Theory of Arguing with Precedents: Accommodating Multiple Interpretations of Cases,Toward a Computational Theory of Arguing with Precedents: Accommodating Multiple Interpretations of Cases,Toward a Computational Theory of Arguing with Precedents: Accommodating Multiple Interpretations of Cases,Toward a Computational Theory of Arguing with Precedents: Accommodating Multiple Interpretations of Cases,,,,,93--110,93,,,New York,,,acm-press,,,,,,,,,,,,,english,false,,,ashley_kd,,,1:law;2:legal_ai
5772,book,ashley_kd:1990,,,1990,,Modeling Legal Argument: Reasoning with Cases and Hypotheticals,Modeling Legal Argument: Reasoning with Cases and Hypotheticals,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,ashley_kd,,,1:ai;2:machine_reasoning;3:case_based_reasoning
5773,article,ashley_kd:1993,,,1993,,Case-Based Reasoning and its Implications for Legal Expert Systems,Case-Based Reasoning and its Implications for Legal Expert Systems,,,,artificial-intelligence-and-law,1,2,113--208,113,,,,,,,,,,,,,,,,,10.1007/bf00114920,,english,false,,,ashley_kd,,,1:ai;2:machine_reasoning;3:case_based_reasoning
5774,book,ashley_kd:2011,,,2011,,"{ICAIL} 2011.~Thirteenth International Conference on Artificial Intelligence and Law (Proceedings from the Conference June 6-10, Pittsburgh Pennsylvania)","ICAIL 2011. Thirteenth International Conference on Artificial Intelligence and Law (Proceedings from the Conference June 6-10, Pittsburgh Pennsylvania)","{ICAIL} 2011.~Thirteenth International Conference on Artificial Intelligence and Law (Proceedings from the Conference June 6-10, Pittsburgh Pennsylvania)","ICAIL 2011. Thirteenth International Conference on Artificial Intelligence and Law (Proceedings from the Conference June 6-10, Pittsburgh Pennsylvania)",,,,,,,,,New York,,,association-for-computing-machinery,,,,,,,,,,,,https://dl.acm.org/doi/proceedings/10.1145/2018358#issue-downloads,english,false,,,,ashley_kd,,1:argumentation;2:informal_logic
5775,article,ashmore_j:1962,,,1962,,Can Santayana's Essence Reach Existence?,Can Santayana's Essence Reach Existence?,,,,the-new-scholasticism,36,2,180--191,180,,,,,,,,,,,,,,,,,,,english,false,,,ashmore_j,,,2:essence;3:essence_existence
5776,incollection,ashtekar-lewandowski:1999,,,1999,,Quantum Field Theory of Geometry,Quantum Field Theory of Geometry,,,,,,,187--206,187,,,,,,,,,,,,,,,,,,,english,false,,,ashtekar;lewandowski_j,,,1:quantum_mechanics;2:quantum_field_theory
5777,book,ashtekar-stachel:1991,,,1991,,Conceptual Problems of Quantum Gravity,Conceptual Problems of Quantum Gravity,Conceptual Problems of Quantum Gravity,Conceptual Problems of Quantum Gravity,,,,,,,,,"Boston, Massachusetts",,,birkhauser,,,,,,,,,,,,,english,false,,,,ashtekar;stachel,,1:quantum_mechanics;2:quantum_gravity
5778,article,ashtekar:1986,,,1986,,New Variables for Classical and Quantum Gravity,New Variables for Classical and Quantum Gravity,,,,physical-review-letters,57,,2244--2247,2244,,,,,,,,,,,,,,,,,,,english,false,,,ashtekar,,,1:quantum_mechanics;2:quantum_gravity
5779,incollection,ashton_j:1998,,,1998,,John and the Johannine Literature.~The Woman at the Well,John and the Johannine Literature. The Woman at the Well,,,,,,,259--275,259,,,,,,,,,,,,,,,,,,,english,false,,,ashton_j,,,1:religion;3:bible
5780,article,ashton_na-mckenna:2020,,,2020,,Situating Feminist Epistemology,Situating Feminist Epistemology,,,,episteme,17,1,28--47,28,,,,,,,,,,,,,,,,,,,english,false,,,ashton_na;mckenna_r,,,1:epistemology
5781,incollection,ashton_na:2020,,,2020,,Relativising Epistemic Advantage,Relativising Epistemic Advantage,,,,,,,329--338,329,,,,,,,,,,,,,,,,,,,english,false,,,ashton_na,,,1:metaphysics;2:relativism;3:epistemic_relativism
5782,incollection,ashton_na:2024,,,2024,,"Evidence , Relativism and Progress in Feminist Standpoint Theory","Evidence , Relativism and Progress in Feminist Standpoint Theory",,,,,,,209--220,209,,,,,,,,,,,,,,,,,,,english,false,,,ashton_na,,,1:political_philosophy;2:feminism
5783,article,ashton_z-mizrahi:2018,,,2018,,Show me the Argument Empirically Testing the Armchair Philosophy Picture,Show me the Argument Empirically Testing the Armchair Philosophy Picture,,,,metaphilosophy,49,1/2,58--70,58,,,,,,,,,,,,,,,,,,,english,false,,,ashton_z;mizrahi_m,,,1:metaphilosophy
5784,article,ashton_z-mizrahi:2018a,,,2018,,Intuition Talk is Not Methodologically Cheap: Empirically Testing the ``Received Wisdom'' About Armchair Philosophy,Intuition Talk is Not Methodologically Cheap: Empirically Testing the “Received Wisdom” About Armchair Philosophy,,,,erkenntnis,83,2,595--612,595,,,,,,,,,,,,,,,,,10.1007/s10670-017-9904-4,,english,false,,,ashton_z;mizrahi_m,,,1:epistemology;2:intuitions_as_reasons;3:intuitions_in_philosophy
5785,incollection,ashvomunoz:2005,,,2005,,A Question of Interest? Between Good and Evil in \emph{Instinto de Ines} by Carlos Fuentes,A Question of Interest? Between Good and Evil in Instinto de Ines by Carlos Fuentes,,,,,,,5--16,5,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5786,incollection,ashvomunoz:2005a,,,2005,,Searching Moral Standards in a Love Diatribe,Searching Moral Standards in a Love Diatribe,,,,,,,555--562,555,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5787,incollection,ashvomunoz:2007,,,2007,,A Temporal Chora,A Temporal Chora,,,,,,,3--14,3,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:space_spacetime;2:nature_of_spacetime;3:chora
5788,incollection,ashvomunoz:2008,,,2008,,Inherent and Intentional Inquiries on Virtues,Inherent and Intentional Inquiries on Virtues,,,,,,,115--122,115,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5789,incollection,ashvomunoz:2009,,,2009,,Aura; Ontological Materiality of Existence and Fabulation,Aura; Ontological Materiality of Existence and Fabulation,,,,,,,27--36,27,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5790,incollection,ashvomunoz:2009a,,,2009,,Interpretation of Destiny,Interpretation of Destiny,,,,,,,335--344,335,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5791,incollection,ashvomunoz:2012,,,2012,,Skies Passions: Reflections on \emph{La piel del cielo},Skies Passions: Reflections on La piel del cielo,,,,,,,27--38,27,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5792,incollection,ashvomunoz:2015,,,2015,,Celestial Experience of Life,Celestial Experience of Life,,,,,,,31--40,31,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5793,incollection,ashvomunoz:2015a,,,2015,,Flutter of a Butterfly,Flutter of a Butterfly,,,,,,,163--174,163,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5794,incollection,ashvomunoz:2016,,,2016,,Eternal Noon,Eternal Noon,,,,,,,197--208,197,,,,,,,,,,,,,,,,,,,english,false,,,ashvomunoz,,,1:aesthetics;2:literary_criticism
5795,unpublished,ashwell:2005,,,2005,,Conception by Omission,Conception by Omission,,,,,,,,,,,,,,,,,"Unpublished manuscript of a talk at the MITing of Minds 2005, January 20-21, 2005, MIT, Cambridge, Massachusetts","Unpublished manuscript of a talk at the MITing of Minds 2005, January 20-21, 2005, MIT, Cambridge, Massachusetts",,,,,,,,,english,false,,,ashwell,,,1:representation;2:concepts
5796,article,ashwell:2010,,,2010,,Superficial Dispositionalism,Superficial Dispositionalism,,,,australasian-journal-of-philosophy,88,4,635--653,635,,,,,,,,,,,,,,,,,,,english,false,,,ashwell,,,1:properties;2:dispositions
5797,article,ashwell:2013,,,2013,,"Deep, Dark \dots or Transparent? Knowing our Desires","Deep, Dark …or Transparent? Knowing our Desires",,,,philosophical-studies,165,1,245--256,245,,,,,,,,,,,,,,,,,10.1007/s11098-012-9950-3,,english,false,,,ashwell,,,2:desire
5798,article,ashwell:2016,,,2016,,Gendered Slurs,Gendered Slurs,,,,social-theory-and-practice,42,2,228--239,228,,,,,,,,,,,,,,,,,10.5840/soctheorpract201642213,,english,false,,,ashwell,,,1:pragmatics;2:speech_acts;3:pejoratives
5799,incollection,ashwell:2017,,,2017,,Conflicts of Desire: Dispositions and the Metaphysics of Mind,Conflicts of Desire: Dispositions and the Metaphysics of Mind,,,,,,,167--176,167,,,,,,,,,,,,,,,,,,,english,false,,,ashwell,,,2:desire
5800,incollection,ashwell:2017a,,,2017,,Introspection and the Nature of Desire,Introspection and the Nature of Desire,,,,,,,325--336,325,,,,,,,,,,,,,,,,,,,english,false,,,ashwell,,,2:desire
5801,incollection,ashworth_a-roberts:2012,,,2012,,"Sentencing: Theory, Principle, and Practice","Sentencing: Theory, Principle, and Practice",,,,,,,866--894,866,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_a;roberts_ju,,,1:law;3:punishment
5802,article,ashworth_ej:1967,,,1967,,"Joachim Jungius, 1587-1657, and the Logic of Relations","Joachim Jungius, 1587-1657, and the Logic of Relations",,,,archiv-fur-geschichte-der-philosophie,49,1,72--85,72,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:structuralism;2:relations
5803,article,ashworth_ej:1969,,,1969,,The Doctrine of Supposition in the Sixteenth and Seventeenth Centuries,The Doctrine of Supposition in the Sixteenth and Seventeenth Centuries,,,,archiv-fur-geschichte-der-philosophie,51,3,260--285,260,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:rationality;2:supposition
5804,incollection,ashworth_ej:1972,,,1972,,Descartes' Theory of Clear and Distinct Ideas,Descartes' Theory of Clear and Distinct Ideas,,,,,,,89--105,89,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:epistemology;2:certainty;3:c_d
5805,article,ashworth_ej:1973,,,1973,,The Doctrine of Exponibilia in the Fifteenth and Sixteenth Centuries,The Doctrine of Exponibilia in the Fifteenth and Sixteenth Centuries,,,,vivarium,11,1,137--167,137,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:nature_of_proof
5806,article,ashworth_ej:1973a,,,1973,,Priority of Analysis and Merely Confused Supposition,Priority of Analysis and Merely Confused Supposition,,,,franciscan-studies,33,,38--41,38,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:method;2:analytic_synthetic_method
5807,book,ashworth_ej:1974,,,1974,,Language and Logic in the Post-Medieval Period,Language and Logic in the Post-Medieval Period,,,,,,12,,,,synthese_historical_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:history_of_logic
5808,article,ashworth_ej:1974a,,,1974,,``For Riding is Required a Horse'': A Problem of Meaning and Reference in Late Fifteenth and Early Sixteenth Century Logic,“For Riding is Required a Horse”: A Problem of Meaning and Reference in Late Fifteenth and Early Sixteenth Century Logic,,,,vivarium,12,2,146--172,146,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:reference;2:arbitrary_reference
5809,article,ashworth_ej:1975,,,1975,,Descartes' Theory of Objective Reality,Descartes' Theory of Objective Reality,,,,the-new-scholasticism,49,3,331--340,331,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:ideas;3:objective_reality_of_ideas
5810,article,ashworth_ej:1976,,,1976,,``I Promise You a Horse'' A Second Problem of Meaning and Reference in Late Fifteenth and Early Century Logic (I),“I Promise You a Horse” A Second Problem of Meaning and Reference in Late Fifteenth and Early Century Logic (I),,,,vivarium,14,1,62--79,62,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:reference;2:arbitrary_reference
5811,article,ashworth_ej:1976a,,,1976,,Will Socrates Cross the Bridge? A Problem in Medieval Logic,Will Socrates Cross the Bridge? A Problem in Medieval Logic,,,,franciscan-studies,36,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:time;2:the_future;3:future_contingents
5812,article,ashworth_ej:1977,,,1977,,An Early Fifteenth Century Discussion of Infinite Sets,An Early Fifteenth Century Discussion of Infinite Sets,,,,notre-dame-journal-of-formal-logic,18,,232--234,232,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:mathematics;2:infinity
5813,article,ashworth_ej:1977a,,,1977,,Chimeras and Imaginary Objects: A Study in the Post-Medieval Theory of Signification,Chimeras and Imaginary Objects: A Study in the Post-Medieval Theory of Signification,,,,vivarium,15,1,57--79,57,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:ontology;3:nonexistents
5814,article,ashworth_ej:1977b,,,1977,,Thomas Bricot (d.~1516) and the Liar Paradox,Thomas Bricot (d. 1516) and the Liar Paradox,,,,journal-of-the-history-of-philosophy,15,3,267--280,267,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:truth;2:semantic_paradoxes;3:liar
5815,article,ashworth_ej:1978,,,1978,,Theories of the Proposition: Some Early Sixteenth Century Discussions,Theories of the Proposition: Some Early Sixteenth Century Discussions,,,,franciscan-studies,38,,81--121,81,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
5816,article,ashworth_ej:1979,,,1979,,Descartes and Human Reason [Review of \citet{williams_bao:1978}],Descartes and Human Reason [Review of Williams (1978)],,,,queens-quarterly,86,,653--656,653,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:method
5817,article,ashworth_ej:1981,,,1981,,Mental Language and the Unity of Propositions: A Semantic Problem Discussed by Early Sixteenth Century Logicians,Mental Language and the Unity of Propositions: A Semantic Problem Discussed by Early Sixteenth Century Logicians,,,,franciscan-studies,41,,61--96,61,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
5818,article,ashworth_ej:1981a,,,1981,,Discussion of \citet{marion_jl:1981},Discussion of Marion (1981),,,,studia-cartesiana,2,,219--224,219,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:history_of_philosophy
5819,incollection,ashworth_ej:1981b,,,1981,,Two Early Sixteenth Century Discussions of \emph{complexe significabilia},Two Early Sixteenth Century Discussions of complexe significabilia,,,,,,,511--516,511,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
5820,article,ashworth_ej:1981c,,,1981,,``Do Words Signify Ideas or Things?'' The Scholastic Sources of Locke's Theory of Language,“Do Words Signify Ideas or Things?” The Scholastic Sources of Locke's Theory of Language,,,,journal-of-the-history-of-philosophy,19,3,299--326,299,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:concepts
5821,incollection,ashworth_ej:1982,,,1982,,The Ecplise of Medieval Logic,The Ecplise of Medieval Logic,,,,,,,787--796,787,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:history_of_logic
5822,article,ashworth_ej:1982a,,,1982,,The Structure of Mental Language: Some Problems Discussed by Early Sixteenth Century Logicians,The Structure of Mental Language: Some Problems Discussed by Early Sixteenth Century Logicians,,,,vivarium,20,1,59--83,59,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:mental_representation;3:lot
5823,book,ashworth_ej:1985,,,1985,,Studies in Post-Medieval Semantics,Studies in Post-Medieval Semantics,Studies in Post-Medieval Semantics,Studies in Post-Medieval Semantics,,,,,,,,,London,,,variorum-reprints,,,,,,,,,,,,,english,false,,,,ashworth_ej,,1:history_of_philosophy
5824,incollection,ashworth_ej:1988,,,1988,,Traditional Logic,Traditional Logic,,,,,,,143--172,143,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:history_of_logic
5825,incollection,ashworth_ej:1990,,,1990,,Paul of Venice on Obligations: The Sources of both the \emph{Logica Magna} and the \emph{Logica Parva} Versions,Paul of Venice on Obligations: The Sources of both the Logica Magna and the Logica Parva Versions,,,,,,,407--415,407,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:history_of_philosophy
5826,incollection,ashworth_ej:1990a,,,1990,,Domingo de Soto (1494-1560) and the Doctrine of Signs,Domingo de Soto (1494-1560) and the Doctrine of Signs,,,,,,,35--48,35,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:natural_meaning;3:signs
5827,incollection,ashworth_ej:1991,,,1991,,"Jungius, Joachim","Jungius, Joachim",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:history_of_philosophy
5828,incollection,ashworth_ej:1991a,,,1991,,Logic II: Post-Medieval Logic (14-17th Centuries),Logic II: Post-Medieval Logic (14-17th Centuries),,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:history_of_logic
5829,article,ashworth_ej:1996,,,1996,,Autour des obligationes de Roger Swyneshed: La nova responsio,Autour des obligationes de Roger Swyneshed: La nova responsio,,,,les-etudes-philosophiques,50,3,341--360,341,,,,,,,,,,,,,,,,,,,french,false,,,ashworth_ej,,,1:history_of_philosophy
5830,incollection,ashworth_ej:1996a,,,1996,,"Analogy, Univocation, and Equivocation in some Early Fourteenth-Century Authors","Analogy, Univocation, and Equivocation in some Early Fourteenth-Century Authors",,,,,,,233--248,233,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:argumentation;2:analogy
5831,incollection,ashworth_ej:1997,,,1997,,Petrus Fonseca on Objective Concepts and the Analogy of Being,Petrus Fonseca on Objective Concepts and the Analogy of Being,,,,,,,47--64,47,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:ideas;3:objective_reality_of_ideas
5832,incollection,ashworth_ej:1998,,,1998,,Antonius Rubius on Objective Being and Analogy: One of the Routes from Early Fourteenth-Century Discussions to Descartes's Third Meditation,Antonius Rubius on Objective Being and Analogy: One of the Routes from Early Fourteenth-Century Discussions to Descartes's Third Meditation,,,,,,,43--62,43,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:representation;2:ideas;3:objective_falsity
5833,incollection,ashworth_ej:2003,,,2003,,Language and Logic,Language and Logic,,,,,,,73--96,73,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:history_of_logic
5834,article,ashworth_ej:2007,,,2007,,Metaphor and the Logicians from Aristotle to Cajetan,Metaphor and the Logicians from Aristotle to Cajetan,,,,vivarium,45,2/3,311--327,311,,,,,,,,,Reprinted in \citet[181--197]{marenbon:2007},Reprinted in Marenbon (2007),,,,,,,,,english,false,,,ashworth_ej,,,1:pragmatics;2:metaphor
5835,book,ashworth_ej:2008,,,2008,,Les th{\'e}ories de l'analogie du XIIe au XVIe si{\`e}cle,Les théories de l'analogie du XIIe au XVIe siècle,,,,,,,,,,conf_e_rences_pierre_ab_e_lard,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,ashworth_ej,,,1:argumentation;2:analogy
5836,incollection,ashworth_ej:2008a,,,2008,,Developments in the FIfteenth and Sixteenth Centuries,Developments in the FIfteenth and Sixteenth Centuries,,,,,,,609--644,609,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:history_of_logic
5837,incollection,ashworth_ej:2010,,,2010,,Terminist logic,Terminist logic,,,,,,,146--158,146,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:exemplification;2:subject_predicate;3:term_logic
5838,incollection,ashworth_ej:2011a,,,2011,,The Scope of Logic: Soto and Fonseca on Dialectic and Informal Arguments,The Scope of Logic: Soto and Fonseca on Dialectic and Informal Arguments,,,,,,,127--147,127,,,,,,,,,,,,,,,,,,,english,false,,,ashworth_ej,,,1:logic;2:nature_of_logic
5839,article,ashworth_ej:2013b,,,2013,,Descent and Ascent from Ockham to Domingo de Soto: An Answer to Paul Spade,Descent and Ascent from Ockham to Domingo de Soto: An Answer to Paul Spade,,,,vivarium,51,1--4,385--410,385,,,,,,,,,Reprinted in \citet[385--410]{bos_ep:2013},Reprinted in Bos (2013),,,,,,,,,english,false,,,ashworth_ej,,,1:history_of_philosophy;2:supposition_theory
