id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
163542,book,stuck_e:2004,,,2004,,"Kanon und Literaturstudium.~Theoretische, historische und empirische Untersuchungen zum akademischen Umgang mit Lekt{\""u}re-Empfehlungen","Kanon und Literaturstudium. Theoretische, historische und empirische Untersuchungen zum akademischen Umgang mit Lektüre-Empfehlungen",,,,,,,,,explicatio,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,stuck_e,,,1:aesthetics;2:literary_criticism
163543,article,stuckardt:2001,,,2001,,Design and Enhanced Evaluation of a Robust Anaphora Resolution Algorithm,Design and Enhanced Evaluation of a Robust Anaphora Resolution Algorithm,,,,computational-linguistics,27,4,479--506,,,,,,,,,,,,,,,,,,,,false,,stuckardt,,,1:reference;2:anaphora
163544,incollection,stuckenbruck:2003,,,2003,,Colossians and Philemon,Colossians and Philemon,,,,,,,116--132,,,,,,,,,,,,,,,,,,,,false,,stuckenbruck,,,1:religion;3:bible
163545,article,stucky:1989,,,1989,,The Situated Processing of Situated Language,The Situated Processing of Situated Language,,,,linguistics-and-philosophy,12,3,347--357,,,,,,,,,,,,,,,,,,,,false,,stucky,,,1:pragmatics;2:context
163546,article,studd_jp:2013,,,2013,,The Iterative Conception of Set: A (Bi-)Modal Axiomatisation,The Iterative Conception of Set: A (Bi-)Modal Axiomatisation,,,,journal-of-philosophical-logic,42,5,697--725,,,,,,,,,,,,,,,,,,,,false,,studd_jp,,,1:mathematics;2:set_theory
163547,incollection,studd_jp:2015,,,2015,,Absolute Generality and Semantic Pessimism,Absolute Generality and Semantic Pessimism,,,,,,,339--366,,,,,,,,,,,,,,,,,,,,false,,studd_jp,,,1:ontology;2:quantification;3:absolute_generality
163548,article,studd_jp:2017,,,2017,,"Generality, Extensibility, and Paradox","Generality, Extensibility, and Paradox",,,,proceedings-of-the-aristotelian-society,117,1,81--101,,,,,,,,,,,,,,,,,,,,false,,studd_jp,,,1:mathematics;2:infinity;3:indefinite_extensibility
163549,book,studd_jp:2019,,,2019,,"Everything, More or Less: A Defence of Generality Relativism","Everything, More or Less: A Defence of Generality Relativism",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198719649.001.0001,,,false,,studd_jp,,,1:metaphysics;2:relativism
163550,incollection,studd_mv:1996,,,1996,,Sexual Harassment,Sexual Harassment,,,,,,,54--89,,,,,,,,,,,,,,,,,,,,false,,studd_mv,,,1:political_philosophy;2:discrimination;3:sexual_harassment
163551,book,studer_r:1990,,,1990,,Natural Language and Logic,Natural Language and Logic,Natural Language and Logic,Natural Language and Logic,,,,,,,,New York,,,springer,,,,,,,,,,,,,,false,,,studer_r,,1:computation;2:computational_logic
163552,article,studer_t:2011,,,2011,,"Justification Logic, Inference Tracking, and Data Privacy","Justification Logic, Inference Tracking, and Data Privacy",,,,logic-and-logical-philosophy,20,4,297--306,,,,,,,,,,,,,,,,,,,,false,,studer_t,,,1:logic;2:paraconsistent_logic
163553,article,studtmann:2003,,,2003,,Aristotle's Category of Quality: A Regimented Interpretation,Aristotle's Category of Quality: A Regimented Interpretation,,,,apeiron,36,3,205--227,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:properties;2:forms;3:aristotelian_forms
163554,article,studtmann:2004,,,2004,,Aristotle's Category of Quantity: A Unified Interpretation,Aristotle's Category of Quantity: A Unified Interpretation,,,,apeiron,37,1,69--91,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:properties;2:quantities
163555,article,studtmann:2006,,,2006,,Prime Matter and Extension in Aristotle,Prime Matter and Extension in Aristotle,,,,journal-of-philosophical-research,31,,171--184,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:ontology;2:matter;3:prime_matter
163556,article,studtmann:2007,,,2007,,"Aristotle, Science and the Plenitude of Being","Aristotle, Science and the Plenitude of Being",,,,apeiron,40,3,245--266,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:ontology;2:being
163557,article,studtmann:2008,,,2008,,On the Several Senses of `Form' in Aristotle,On the Several Senses of ‘Form' in Aristotle,,,,apeiron,41,3,1--26,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:properties;2:forms;3:aristotelian_forms
163558,article,studtmann:2011,,,2011,,Aristotle's Early and Late Ontologies,Aristotle's Early and Late Ontologies,,,,philosophy-compass,6,7,469--476,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:ontology
163559,incollection,studtmann:2012,,,2012,,Aristotle's Categorial Scheme,Aristotle's Categorial Scheme,,,,,,,63--80,,,,,,,,,,,,,,,,,,,,false,,studtmann,,,1:metaphysics;2:ontological_categories
163560,incollection,stueber:1997,,,1997,,Holism and Radical Interpretation: The Limitations of a Formal Theory of Meaning,Holism and Radical Interpretation: The Limitations of a Formal Theory of Meaning,,,,,,,290--298,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:representation;2:meaning_theories;3:interpretationism
163561,incollection,stueber:2003,,,2003,,"Intentional Explanation, Psychological Laws, and the Irreducibility of the First Person Perspective","Intentional Explanation, Psychological Laws, and the Irreducibility of the First Person Perspective",,,,,,,255--278,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:explanation
163562,article,stueber:2005,,,2005,,Mental Causation and the Paradoxes of Explanation,Mental Causation and the Paradoxes of Explanation,,,,philosophical-studies,122,3,243--277,,,,,,,,,,,,,,,,,10.1007/s11098-005-9227-1,,,false,,stueber,,,1:explanation;2:paradox_of_analysis
163563,book,stueber:2006,,,2006,,"Rediscovering Empathy: Agency, Folk Psychology and the Human Sciences","Rediscovering Empathy: Agency, Folk Psychology and the Human Sciences",,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,stueber,,,1:feeling;2:empathy
163564,incollection,stueber:2009,,,2009,,"Empathy, Mental Dispositions, and the Physicalist Challenge","Empathy, Mental Dispositions, and the Physicalist Challenge",,,,,,,257--277,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:properties;2:dispositions
163565,article,stueber:2009a,,,2009,,The Ethical Dimension of Folk Psychology?,The Ethical Dimension of Folk Psychology?,,,,inquiry,52,5,532--547,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:psychology;2:folk_psychology
163566,article,stueber:2011,,,2011,,Moral Approval and the Dimensions of Empathy: Comments on \citet{slote:2010a},Moral Approval and the Dimensions of Empathy: Comments on Slote (2010),,,,analytic-philosophy,52,4,328--336,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:ethics;2:metaethics;3:moral_sentimentalism
163567,article,stueber:2012,,,2012,,Understanding Versus Explanation? How to Think about the Distinction between the Human and the Natural Sciences,Understanding Versus Explanation? How to Think about the Distinction between the Human and the Natural Sciences,,,,inquiry,55,1,17--32,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:explanation
163568,incollection,stueber:2016,,,2016,,Empathy and the Imagination,Empathy and the Imagination,,,,,,,368--379,,,,,,,,,,,,,,,,,,,,false,,stueber,,,2:imagination
163569,incollection,stueber:2017a,,,2017,,Empathy and Understanding Reasons,Empathy and Understanding Reasons,,,,,,,137--147,,,,,,,,,,,,,,,,,,,,false,,stueber,,,1:explanation;2:understanding
163570,incollection,stueckelberger:1990,,,1990,,"Die Atomistik in r{\""o}mischer Zeit: Rezeption und Verdr{\""a}ngung",Die Atomistik in römischer Zeit: Rezeption und Verdrängung,,,,,,,2561--2580,,,,,,,,,,,,,,,,,,,ngerman,false,,stueckelberger,,,1:complexity;2:atomism
163571,article,stuedeli_m:2023,,,2023,,Weltanschauungen im Hochmittelalter,Weltanschauungen im Hochmittelalter,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-vhbe-kurs-stuedeli,ngerman,false,,stuedeli_m,,,
163572,book,stuewer:1970,,,1970,,"Minnesota Studies in the Philosophy of Science, Volume V: Historical and Philosophical Perspectives of Science","Minnesota Studies in the Philosophy of Science, Volume V: Historical and Philosophical Perspectives of Science","Minnesota Studies in the Philosophy of Science, Volume V: Historical and Philosophical Perspectives of Science","Minnesota Studies in the Philosophy of Science, Volume V: Historical and Philosophical Perspectives of Science",,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,,false,,,stuewer,,1:science
163573,incollection,stuewer:1970a,,,1970,,Non-Einsteinian Interpretations of the Photoelectric Effect,Non-Einsteinian Interpretations of the Photoelectric Effect,,,,,,,246--263,,,,,,,,,,,,,,,,,,,,false,,stuewer,,,1:physics
163574,incollection,stuewer:1976,,,1976,,On Compton's Research Program,On Compton's Research Program,,,,,,,617--634,,,,,,,,,,,,,,,,,,,,false,,stuewer,,,1:science
163575,incollection,stuewer:1983,,,1983,,The Nuclear Electron Hypothesis,The Nuclear Electron Hypothesis,,,,,,,19--68,,,,,,,,,,,,,,,,,,,,false,,stuewer,,,1:science;2:history_of_science
163576,incollection,stuewer:1986,,,1986,,Gamow's Theory of Alpha-Decay,Gamow's Theory of Alpha-Decay,,,,,,,147--186,,,,,,,,,,,,,,,,,,,,false,,stuewer,,,1:physics
163577,incollection,stuewer:1995,,,1995,,The Seventh Solvay Conference: Nuclear Physics at the Crossroads,The Seventh Solvay Conference: Nuclear Physics at the Crossroads,,,,,,,333--362,,,,,,,,,,,,,,,,,,,,false,,stuewer,,,1:science
163578,article,stufflebeam-bechtel:1997,,,1997,,PET: Exploring the Myth and the Method,PET: Exploring the Myth and the Method,,,,philosophy-of-science,64,,95--106,,,,,,,,,,,,,,,,,,,,false,,stufflebeam;bechtel_wp,,,
163579,article,stuhlmannlaeisz:1973,,,1973,,"{\""U}ber Kants Problem der ``Anwendung der Kategorien'' durch den ``Schematismus des reinen Verstandes''",Über Kants Problem der “Anwendung der Kategorien” durch den “Schematismus des reinen Verstandes”,,,,archiv-fur-geschichte-der-philosophie,55,3,301--309,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:metaphysics;2:ontological_categories
163580,book,stuhlmannlaeisz:1976,,,1976,,"Kants Logik.~Eine Interpretation auf der Grundlage von Vorlesungen, ver{\""o}ffentlichten Werken und Nachlass","Kants Logik. Eine Interpretation auf der Grundlage von Vorlesungen, veröffentlichten Werken und Nachlass",,,,,,9,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:logic;2:history_of_logic
163581,article,stuhlmannlaeisz:1981,,,1981,,Gerechtigkeit und Effizienz,Gerechtigkeit und Effizienz,,,,allgemeine-zeitschrift-fur-philosophie,6,1,17--30,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:political_philosophy;2:justice
163582,article,stuhlmannlaeisz:1983,,,1983,,Logisches Schliessen und wahrheitsdefinite Basis im moralischen Argument.~Ein Beitrag zur Theorie des praktischen Diskurses,Logisches Schliessen und wahrheitsdefinite Basis im moralischen Argument. Ein Beitrag zur Theorie des praktischen Diskurses,,,,allgemeine-zeitschrift-fur-philosophie,8,1,29--44,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:ethics;2:epistemology_of_morality;3:ethical_cognitivism
163583,article,stuhlmannlaeisz:1987,,,1987,,Many-Dimensional Topological Modal Logic,Many-Dimensional Topological Modal Logic,,,,logique-et-analyse,30,119,183--207,,,,,,,,,,,,,,,,,,,,false,,stuhlmannlaeisz,,,1:representation;2:2d
163584,article,stuhlmannlaeisz:1987a,,,1987,,"Kants Thesen {\""u}ber sein Kategoriensystem und ihre Beweise",Kants Thesen über sein Kategoriensystem und ihre Beweise,,,,kant-studien,78,1,5--24,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:metaphysics;2:transcendental_deduction
163585,article,stuhlmannlaeisz:1987b,,,1987,,``Wahr'' -- ``Gut'' -- ``Gesollt''.~Eine logische Untersuchung zum Vergleich zweier praktischer Begriffe mit dem theoretischen Begriff der Wahrheit,“Wahr” – “Gut” – “Gesollt”. Eine logische Untersuchung zum Vergleich zweier praktischer Begriffe mit dem theoretischen Begriff der Wahrheit,,,,grazer-philosophische-studien,29,,77--99,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,
163586,incollection,stuhlmannlaeisz:1991,,,1991,,Transcendental,Transcendental,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stuhlmannlaeisz,,,1:metaphysics;2:transcendental_idealism
163587,incollection,stuhlmannlaeisz:1995a,,,1995,,Obligation and Prohibition: The Only Possible Outcomes of a Moral Decision Following Kant's Categorical Imperative,Obligation and Prohibition: The Only Possible Outcomes of a Moral Decision Following Kant's Categorical Imperative,,,,,,,605--612,,,,,,,,,,,,,,,,,,,,false,,stuhlmannlaeisz,,,2:supererogation
163588,incollection,stuhlmannlaeisz:1997,,,1997,,"``Im Reich des Sinnes besteht keine Verschiedenheit.'' {\""U}berlegungen zu Freges Theorie der Identit{\""a}tsurteile {\""u}ber Gedanken",“Im Reich des Sinnes besteht keine Verschiedenheit.” Überlegungen zu Freges Theorie der Identitätsurteile über Gedanken,,,,,,,447--454,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:identity;2:identity_statements
163589,incollection,stuhlmannlaeisz:1997a,,,1997,,Die Theorie der Urteilsformen in der deutschen Schullogik des 19.~Jahrhunderts,Die Theorie der Urteilsformen in der deutschen Schullogik des 19. Jahrhunderts,,,,,,,383--400,,,,,,,,,,,,,,,,,,,ngerman,false,,stuhlmannlaeisz,,,1:pragmatics;2:judgement
163590,book,stuhr_jj:2015,,,2015,,"Pragmatic Fashions: Pluralism, Democracy, Relativism, and the Absurd","Pragmatic Fashions: Pluralism, Democracy, Relativism, and the Absurd",,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,,false,,stuhr_jj,,,1:metaphysics;2:relativism
163591,book,stuhr_jj:2022a,,,2022,,Philosophy and Human Flourishing,Philosophy and Human Flourishing,Philosophy and Human Flourishing,Philosophy and Human Flourishing,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197622162.001.0001,,,false,,,stuhr_jj,,1:social_philosophy;2:well_being
163592,UNKNOWN,stulz_t:2002,,,2002,,Zur Ehre durch Begnadigung: Propositionen zum politischen Feld,Zur Ehre durch Begnadigung: Propositionen zum politischen Feld,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,stulz_t,,,
163593,book,stump_d-etal:1983,,,1983,,`Hamartia': The Concept of Error in the Western Tradition.~Essays in Honor of John M.~Crossett,‘Hamartia': The Concept of Error in the Western Tradition. Essays in Honor of John M. Crossett,`Hamartia': The Concept of Error in the Western Tradition.~Essays in Honor of John M.~Crossett,‘Hamartia': The Concept of Error in the Western Tradition. Essays in Honor of John M. Crossett,,,,16,,,texts_and_studies_in_religion,"Lewiston, New York",,,edwin-mellen-press,,,,,,,,,,,,,,false,,,stump_d;arieti;gerson_lp;stump_e,,1:belief;2:error
163594,incollection,stump_dj:1988,,,1988,,The Role of Skill in Experimentation: Reading Ludwik Fleck's Study of the Wasserman Reaction as an Example of Ian Hacking's Experimental Realism,The Role of Skill in Experimentation: Reading Ludwik Fleck's Study of the Wasserman Reaction as an Example of Ian Hacking's Experimental Realism,,,,,,,302--308,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:science;2:experimentation
163595,article,stump_dj:2000,,,2000,,Socially Constructed Technology,Socially Constructed Technology,,,,inquiry,43,2,217--224,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:technology
163596,incollection,stump_dj:2002,,,2002,,From the Values of Scientific Philosophy to the Value Neutrality of the Philosophy of Science,From the Values of Scientific Philosophy to the Value Neutrality of the Philosophy of Science,,,,,,,147--158,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:science
163597,incollection,stump_dj:2005,,,2005,,Rationalism in Science,Rationalism in Science,,,,,,,408--424,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:science
163598,article,stump_dj:2007,,,2007,,The Independence of the Parallel Postulate and Development of Rigorous Consistency Proofs,The Independence of the Parallel Postulate and Development of Rigorous Consistency Proofs,,,,history-and-philosophy-of-logic,28,1,19--30,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:mathematics;2:geometry
163599,article,stump_dj:2007a,,,2007,,Pierre Duhem's Virtue Epistemology,Pierre Duhem's Virtue Epistemology,,,,studies-in-history-and-philosophy-of-science,38,1,149--159,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:epistemology;2:virtue_epistemology
163600,book,stump_dj:2015,,,2015,,Conceptual Change and the Philosophy of Science: Alternative Interpretations of the A Priori,Conceptual Change and the Philosophy of Science: Alternative Interpretations of the A Priori,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,stump_dj,,,1:epistemology;2:a_priori
163601,incollection,stump_dj:2020,,,2020,,Ontological Relativity,Ontological Relativity,,,,,,,341--348,,,,,,,,,,,,,,,,,,,,false,,stump_dj,,,1:metaphysics;2:relativism
163602,incollection,stump_e-fischer:2000,,,2000,,Transfer Principles and Moral Responsibility,Transfer Principles and Moral Responsibility,,,,,,,47--55,,,,,,,,,,,,,,,,,,,,false,,stump_e;fischer_jm,,,1:determinism
163603,book,stump_e-flint:1993,,,1993,,Hermes and Athena: Biblical Studies and Philosophical Theology,Hermes and Athena: Biblical Studies and Philosophical Theology,Hermes and Athena: Biblical Studies and Philosophical Theology,Hermes and Athena: Biblical Studies and Philosophical Theology,,,,7,,,university_of_notre_dame_studies_in_the_philosophy_of_religion,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,,false,,,stump_e;flint,,1:religion
163604,article,stump_e-kretzmann:1981,,,1981,,Eternity,Eternity,,,,the-journal-of-philosophy,78,8,429--458,,,,,,,,,,,,,,,,,,,,false,,stump_e;kretzmann,,,1:time;2:eternity
163605,article,stump_e-kretzmann:1987,,,1987,,Atemporal Duration: A Reply to \citet{fitzgerald_p:1985a},Atemporal Duration: A Reply to Fitzgerald (1985),,,,the-journal-of-philosophy,84,4,214--219,,,,,,,,,,,,,,,,,,,,false,,stump_e;kretzmann,,,1:time;2:eternity
163606,incollection,stump_e-kretzmann:1988,,,1988,,Being and Goodness,Being and Goodness,,,,,,,281--312,,,,,,,,,Reprinted in \citet[295--324]{davies_b:2002},Reprinted in,,,,,,,,,,false,,stump_e;kretzmann,,,1:ontology;2:being;3:transcendentals
163607,incollection,stump_e-kretzmann:1991,,,1991,,"Prophecy, Past Truth, and Eternity","Prophecy, Past Truth, and Eternity",,,,,,,395--424,,,,,,,,,,,,,,,,,,,,false,,stump_e;kretzmann,,,1:time;2:eternity
163608,incollection,stump_e-kretzmann:1995,,,1995,,God's Knowledge and Its Causal Efficacy,God's Knowledge and Its Causal Efficacy,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stump_e;kretzmann,,,1:religion;2:divine_attributes;3:divine_omniscience
163609,book,stump_e-kretzmann:2001,,,2001,,The Cambridge Companion to Augustine,The Cambridge Companion to Augustine,The Cambridge Companion to Augustine,The Cambridge Companion to Augustine,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,1,,,,,,,,,,,,false,,,stump_e;kretzmann,,1:history_of_philosophy
163610,incollection,stump_e-kretzmann:2001a,,,2001,,Introduction,Introduction,,,,,,,1--7,,,,,,,,,,,,,,,,,,,,false,,stump_e;kretzmann,,,1:history_of_philosophy
163611,book,stump_e-murray:1998,,,1998,,Philosophy of Religion: The Big Questions,Philosophy of Religion: The Big Questions,Philosophy of Religion: The Big Questions,Philosophy of Religion: The Big Questions,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,stump_e;murray_mj,,1:religion
163612,article,stump_e:1974,,,1974,,Boethius's Works on the Topics,Boethius's Works on the Topics,,,,vivarium,12,2,77--93,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:argumentation;2:informal_logic
163613,incollection,stump_e:1982,,,1982,,Topics: Their development and absorption into consequences,Topics: Their development and absorption into consequences,,,,,,,273--299,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:logic;2:modal_logic;3:modal_consequence
163614,incollection,stump_e:1982a,,,1982,,Obligations: From the Beginning to the Early Fourteenth Century,Obligations: From the Beginning to the Early Fourteenth Century,,,,,,,315--334,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,2:ought
163615,incollection,stump_e:1982b,,,1982,,Theology and Physics in \emph{De sacramento altaris}: Ockham's Theory of Indivisibles,Theology and Physics in De sacramento altaris: Ockham's Theory of Indivisibles,,,,,,,207--230,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:time;2:change;3:instant_of_change
163616,article,stump_e:1983,,,1983,,"Knowledge, Freedom and the Problem of Evil","Knowledge, Freedom and the Problem of Evil",,,,international-journal-for-philosophy-of-religion,14,1,49--58,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:problem_of_evil
163617,incollection,stump_e:1988a,,,1988,,Logic in the Early Twelfth Century,Logic in the Early Twelfth Century,,,,,,,31--56,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:logic;2:history_of_logic
163618,book,stump_e:1989,,,1989,,Dialectic and Its Place in the Development of Medieval Logic,Dialectic and Its Place in the Development of Medieval Logic,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,stump_e,,,1:logic;2:history_of_logic
163619,incollection,stump_e:1989a,,,1989,,Faith and Goodness,Faith and Goodness,,,,,,,167--191,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:faith
163620,article,stump_e:1989b,,,1989,,Visits to the Sepulcher and Biblical Exegesis,Visits to the Sepulcher and Biblical Exegesis,,,,faith-and-philosophy,6,,,,,,,,,,,Reprinted in \citet[242--265]{rea_mc:2009b},Reprinted in Rea (2009),,,,,,,,,,false,,stump_e,,,1:religion;3:bible
163621,incollection,stump_e:1989c,,,1989,,Atonement and Justification,Atonement and Justification,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:heaven_and_hell;3:atonement
163622,incollection,stump_e:1992,,,1992,,God's Obligations,God's Obligations,,,,,,,475--473,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion
163623,book,stump_e:1993,,,1993,,Reasoned Faith: Essays in Philosophical Theology in Honor of Norman Kretzmann,Reasoned Faith: Essays in Philosophical Theology in Honor of Norman Kretzmann,Reasoned Faith: Essays in Philosophical Theology in Honor of Norman Kretzmann,Reasoned Faith: Essays in Philosophical Theology in Honor of Norman Kretzmann,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,,stump_e,,1:religion;2:god
163624,incollection,stump_e:1993a,,,1993,,Introduction,Introduction,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion
163625,incollection,stump_e:1993d,,,1993,,Moral Authority and Pseudonymity: Comments on \citet{meeks_wa:1993},Moral Authority and Pseudonymity: Comments on Meeks (1993),,,,,,,59--70,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:ethics;2:religious_ethics
163626,article,stump_e:1996,,,1996,,Persons: Identification and Freedom,Persons: Identification and Freedom,,,,philosophical-topics,24,2,183--214,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:persons
163627,incollection,stump_e:1996a,,,1996,,Libertarian Freedom and the Principle of Alternative Possibilities,Libertarian Freedom and the Principle of Alternative Possibilities,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:theological_determinism
163628,incollection,stump_e:1997,,,1997,,Awe and Atheism,Awe and Atheism,,,,,,,281--289,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:atheism
163629,incollection,stump_e:2000a,,,2000,,"The God of Abraham, Saadia and Aquinas","The God of Abraham, Saadia and Aquinas",,,,,,,95--119,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:religious_language;3:divine_names
163630,article,stump_e:2000b,,,2000,,The Direct Argument for Incompatibilism [on \citet{fischer_jm-ravizza:1998}],The Direct Argument for Incompatibilism [on Fischer and Ravizza (1998)],,,,philosophy-and-phenomenological-research,61,2,459--466,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:determinism;2:free_will
163631,incollection,stump_e:2001,,,2001,,Augustine on Free Will,Augustine on Free Will,,,,,,,124--147,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:determinism;2:free_will
163632,incollection,stump_e:2002a,,,2002,,Control and Causal Determinism,Control and Causal Determinism,,,,,,,33--60,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:action;2:agency;3:control
163633,incollection,stump_e:2003b,,,2003,,Word and Trinity,Word and Trinity,,,,,,,153--166,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:god;3:trinity
163634,incollection,stump_e:2006a,,,2006,,Forms and Bodies: the Soul,Forms and Bodies: the Soul,,,,,,,1379--1388,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:persons;2:soul
163635,incollection,stump_e:2008,,,2008,,The Problem of Evil and the Desires of the Heart,The Problem of Evil and the Desires of the Heart,,,,,,,196--215,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:problem_of_evil
163636,incollection,stump_e:2009,,,2009,,The Problem of Evil: Analytic Philosophy and Narrative,The Problem of Evil: Analytic Philosophy and Narrative,,,,,,,251--264,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:problem_of_evil
163637,book,stump_e:2010,,,2010,,Wandering in Darkness: Narrative and the Problem of Suffering,Wandering in Darkness: Narrative and the Problem of Suffering,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199277421.001.0001,,,false,,stump_e,,,1:religion;2:problem_of_evil
163638,incollection,stump_e:2010a,,,2010,,The Problem of Evil,The Problem of Evil,,,,,,,773--786,,,,,,,,,Reprinted in \citet[47--53]{rosen_g-etal:2018},Reprinted in Rosen et al. (2018),,,,,,,,,,false,,stump_e,,,1:religion;2:problem_of_evil
163639,incollection,stump_e:2010b,,,2010,,Simplicity,Simplicity,,,,,,,270--277,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:divine_attributes;3:divine_simplicity
163640,incollection,stump_e:2011,,,2011,,"Eternity, Simplicity, and Presence","Eternity, Simplicity, and Presence",,,,,,,29--46,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:time;2:eternity;3:divine_timelessness
163641,article,stump_e:2012,,,2012,,Atonement and the Cry of Dereliction From the Cross,Atonement and the Cry of Dereliction From the Cross,,,,european-journal-for-philosophy-of-religion,4,1,1--17,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:heaven_and_hell;3:atonement
163642,article,stump_e:2012d,,,2012,,\emph{Wandering in Darkness}: Further Reflections,Wandering in Darkness: Further Reflections,,,,european-journal-for-philosophy-of-religion,4,3,197--219,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:problem_of_evil
163643,incollection,stump_e:2012e,,,2012,,The Nature of the Atonement,The Nature of the Atonement,,,,,,,128--144,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:atonement
