id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
157275,article,smith_k:2005,,,2005,,Descartes's Ontology of Sensation,Descartes's Ontology of Sensation,,,,canadian-journal-of-philosophy,35,4,,,,,,,,,,,,,,,,,,,,,english,false,,,smith_k,,,1:perception;2:sensation
157276,incollection,smith_k:2005a,,,2005,,Rationalism and Representation,Rationalism and Representation,,,,,,,206--223,206,,,,,,,,,,,,,,,,,,,english,false,,,smith_k,,,1:representation
157277,book,smith_k:2010,,,2010,,Matter Matters: Metaphysics and Methodology in the Early Modern Period,Matter Matters: Metaphysics and Methodology in the Early Modern Period,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199583652.001.0001,,english,false,,,smith_k,,,1:ontology;2:matter
157278,article,smith_k:2012,,,2012,,Review of \citet{nadler_sm:2011a},Review of Nadler (2011),,,,the-philosophical-quarterly,62,248,643,643,,,,,,,,,,,,,,,,,,,english,false,,,smith_k,,,1:causation
157279,incollection,smith_k:2015,,,2015,,A Defense of Cartesian Clarity and Distinctness,A Defense of Cartesian Clarity and Distinctness,,,,,,,80--105,80,,,,,,,,,,,,,,,,,,,english,false,,,smith_k,,,1:epistemology;2:certainty;3:c_d
157280,book,smith_k:2022,,,2022,,This is Modern Philosophy,This is Modern Philosophy,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,smith_k,,,
157281,incollection,smith_kb:2006,,,2006,,Economic Techniques,Economic Techniques,,,,,,,729--745,729,,,,,,,,,,,,,,,,,,,english,false,,,smith_kb,,,1:political_philosophy
157282,incollection,smith_ke-kirby:2012,,,2012,,Compositionality and Linguistic Evolution,Compositionality and Linguistic Evolution,,,,,,,493--509,493,,,,,,,,,,,,,,,,,,,english,false,,,smith_ke;kirby_s,,,1:language;2:compositionality
157283,article,smith_kec:2011,,,2011,,Foiling the Black Knight,Foiling the Black Knight,,,,synthese,178,2,219--235,219,,,,,,,,,,,,,,,,,,,english,false,,,smith_kec,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_design
157284,incollection,smith_l:1992,,,1992,,Yet more on the Autograph of John the Scot: MS Bamberg Ph.~2/2 and its Place in \emph{Periphyseon} Tradition,Yet more on the Autograph of John the Scot: MS Bamberg Ph. 2/2 and its Place in Periphyseon Tradition,,,,,,,47--70,47,,,,,,,,,,,,,,,,,,,english,false,,,smith_l,,,1:history_of_philosophy
157285,incollection,smith_l:2009,,,2009,,Piaget's Developmental Epistemology,Piaget's Developmental Epistemology,,,,,,,64--93,64,,,,,,,,,,,,,,,,,,,english,false,,,smith_l,,,1:pedagogy
157286,incollection,smith_l:2009a,,,2009,,Piaget's Pedagogy,Piaget's Pedagogy,,,,,,,324--343,324,,,,,,,,,,,,,,,,,,,english,false,,,smith_l,,,1:pedagogy
157287,book,smith_la:2007,,,2007,,Chaos.~A Very Short Introduction,Chaos. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,smith_la,,,1:probability;2:chaos
157288,incollection,smith_lb-etal:2020,,,2020,,Beyond Origins: Developmental Pathways and the Dynamics of Brain Networks,Beyond Origins: Developmental Pathways and the Dynamics of Brain Networks,,,,,,,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,smith_lb;byrge_l;sporns,,,1:psychology;2:cognitive_science
157289,incollection,smith_lb:2001,,,2001,,How Domain-General Processes May Create Domain-Specific Biases,How Domain-General Processes May Create Domain-Specific Biases,,,,,,,101--131,101,,,,,,,,,,,,,,,,,,,english,false,,,smith_lb,,,1:metaphysics;2:relativism;3:linguistic_relativism
157290,incollection,smith_ld:2016,,,2016,,"Contract, Consent, and Fiduciary Relationships","Contract, Consent, and Fiduciary Relationships",,,,,,,117--138,117,,,,,,,,,,,,,,,,,,,english,false,,,smith_ld,,,1:economics;2:contracts
157291,incollection,smith_ld:2017,,,2017,,Law and Equity: Chunk and Permeate?,Law and Equity: Chunk and Permeate?,,,,,,,181--196,181,,,,,,,,,,,,,,,,,,,english,false,,,smith_ld,,,2:comparison_of_value;3:conflict_of_value
157292,article,smith_le:2018,,,2018,,How Might Financial Aid form a Part of the Negative Duty not to Harm in the Case of Global Poverty?,How Might Financial Aid form a Part of the Negative Duty not to Harm in the Case of Global Poverty?,,,,proceedings-of-the-aristotelian-society,118,3,419--428,419,,,,,,,,,,,,,,,,,,,english,false,,,smith_le,,,1:political_philosophy;2:poverty
157293,article,smith_ma-stoljar:1998,,,1998,,Global Response-Dependence and Rigidified Descriptions,Global Response-Dependence and Rigidified Descriptions,,,,the-monist,81,1,85--111,85,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma;stoljar_da,,,1:properties;2:primary_secondary_qualities;3:response_dependence
157294,article,smith_ma:1986,,,1986,,Peacocke on Red and `Red',Peacocke on Red and ‘Red',,,,synthese,68,,559--576,559,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:perception;2:colours
157295,article,smith_ma:1988,,,1988,,Reason and Desire,Reason and Desire,,,,proceedings-of-the-aristotelian-society,88,,243--258,243,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:desire
157296,article,smith_ma:1988a,,,1988,,"On Humeans, Anti-Humeans, and Motivation: A Reply to Pettit","On Humeans, Anti-Humeans, and Motivation: A Reply to Pettit",,,,mind,97,,589--595,589,,,,,,,,,Reprinted in \citet[136--145]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:action;2:motivation
157297,article,smith_ma:1989,,,1989,,Dispositional Theories of Value,Dispositional Theories of Value,,,,proceedings-of-the-aristotelian-society-supplementary-volume,63,,89--111,89,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:properties;2:primary_secondary_qualities;3:response_dependence
157298,incollection,smith_ma:1991,,,1991,,Realism,Realism,,,,,,,399--410,399,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157299,incollection,smith_ma:1993,,,1993,,Objectivity and Moral Realism: On the Significance of the Phenomenology of Moral Experience,Objectivity and Moral Realism: On the Significance of the Phenomenology of Moral Experience,,,,,,,235--256,235,,,,,,,,,Reprinted in \citet[234--258]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,2:expressivism
157300,incollection,smith_ma:1993a,,,1993,,"Color, transparency, mind-independence","Color, transparency, mind-independence",,,,,,,269--278,269,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:perception;2:colours
157301,book,smith_ma:1994,,,1994,,The Moral Problem,The Moral Problem,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157302,article,smith_ma:1995,,,1995,,Internal Reasons,Internal Reasons,,,,philosophy-and-phenomenological-research,55,,109--131,109,,,,,,,,,Reprinted in \citet[17--42]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:epistemology;2:justification;3:reasons_for_belief
157303,article,smith_ma:1995a,,,1995,,Internalism's Wheel,Internalism's Wheel,,,,ratio,8,,277--302,277,,,,,,,,,Reprinted in \citet[318--342]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:epistemology;2:justification;3:reasons_for_belief
157304,incollection,smith_ma:1997,,,1997,,A Theory of Freedom and Responsibility,A Theory of Freedom and Responsibility,,,,,,,293--320,293,,,,,,,,,Reprinted in \citet[84--113]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,10.1093/oso/9780198236467.003.0011,,english,false,,,smith_ma,,,1:action;2:responsibility
157305,article,smith_ma:1997a,,,1997,,"In Defence of \emph{The Moral Problem}: A Reply to Brink, Copp and Sayre-McCord","In Defence of The Moral Problem: A Reply to Brink, Copp and Sayre-McCord",,,,ethics,108,,84--119,84,,,,,,,,,Reprinted in \citet[259--296]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:ethics
157306,incollection,smith_ma:1998,,,1998,,Response-Dependence without Reduction,Response-Dependence without Reduction,,,,,,,91--114,91,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:properties;2:primary_secondary_qualities;3:response_dependence
157307,incollection,smith_ma:1998a,,,1998,,The Possibility of Philosophy of Action,The Possibility of Philosophy of Action,,,,,,,17--42,17,,,,,,,,,Reprinted in \citet[155--179]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:action
157308,article,smith_ma:1998b,,,1998,,Ethics and the A Priori: A Modern Parable,Ethics and the A Priori: A Modern Parable,,,,philosophical-studies,92,1/2,149--174,149,,,,,,,,,Reprinted in \citet[359--379]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,10.1023/a:1017132222454,,english,false,,,smith_ma,,,1:ethics
157309,incollection,smith_ma:2000,,,2000,,Does the Evaluative Supervene on the Natural?,Does the Evaluative Supervene on the Natural?,,,,,,,91--114,91,,,,,,,,,Reprinted in \citet[208--233]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,2:supervenience
157310,article,smith_ma:2000a,,,2000,,Quelques {\'e}nigmes concernant le contr{\^o}le de soi,Quelques énigmes concernant le contrôle de soi,,,,philosophiques,27,2,,,,,,,,,,,,,,,,,,,,,french,false,,,smith_ma,,,1:action;2:akrasia
157311,article,smith_ma:2000b,,,2000,,The Reality of Moral Expectations: A Note of Caution [on \citet{boltanski-thevenot:2000}],The Reality of Moral Expectations: A Note of Caution [on Boltanski and Thévenot (2000)],,,,philosophical-explorations,3,3,232--238,232,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:feeling;2:moral_sentiments
157312,incollection,smith_ma:2000c,,,2000,,Moral Realism,Moral Realism,,,,,,,15--37,15,,,,,,,,,Reprinted in \citet[181--207]{smith_ma:2004} and in \citet[17--42]{lafollette_h-persson:2013},Reprinted in Smith (2004) and in LaFollette and Persson (2013),,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics;3:moral_realism
157313,article,smith_ma:2001,,,2001,,Some Not-So-Much-Discussed Problems for Non-Cognitivism in Ethics,Some Not-So-Much-Discussed Problems for Non-Cognitivism in Ethics,,,,ratio,14,2,93--115,93,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:epistemology_of_morality;3:ethical_non_cognitivism
157314,article,smith_ma:2001a,,,2001,,The Incoherence Argument: Reply to Shafer-Landau,The Incoherence Argument: Reply to Shafer-Landau,,,,analysis,61,,254--266,254,,,,,,,,,Reprinted in \citet[43--55]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:ethics
157315,incollection,smith_ma:2001b,,,2001,,The Resentment Argument,The Resentment Argument,,,,,,,109--122,109,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157316,incollection,smith_ma:2001c,,,2001,,Responsibility and Self-Control,Responsibility and Self-Control,,,,,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:responsibility
157317,article,smith_ma:2002,,,2002,,Which Passions Rule? [on \citet{blackburn_s:1998}],Which Passions Rule? [on Blackburn (1998)],,,,philosophy-and-phenomenological-research,65,1,157--163,157,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:expressivism
157318,incollection,smith_ma:2002a,,,2002,,Exploring the Implications of the Dispositional Theory of Value,Exploring the Implications of the Dispositional Theory of Value,,,,,,,329--347,329,,,,,,,,,Reprinted in \citet[297--317]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,2:buckpassing
157319,article,smith_ma:2002b,,,2002,,"Evaluation, Uncertainty, and Motivation","Evaluation, Uncertainty, and Motivation",,,,ethical-theory-and-moral-practice,5,,305--320,305,,,,,,,,,Reprinted in \citet[343--358]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:action;2:motivation
157320,incollection,smith_ma:2003,,,2003,,"Rational Capacities, or: How to Distinguish Recklessness, Weakness, and Compulsion","Rational Capacities, or: How to Distinguish Recklessness, Weakness, and Compulsion",,,,,,,17--38,17,,,,,,,,,Reprinted in \citet[114--135]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,10.1093/0199257361.003.0002,,english,false,,,smith_ma,,,2:will
157321,article,smith_ma:2003a,,,2003,,"Humeanism, Psychologism, and the Normative Story [on \citet{dancy_j:2000}]","Humeanism, Psychologism, and the Normative Story [on Dancy (2000)]",,,,philosophy-and-phenomenological-research,67,2,460--467,460,,,,,,,,,Reprinted in \citet[146--154]{smith_ma:2004},Reprinted in Smith (2004),,,,,,,,,english,false,,,smith_ma,,,1:epistemology;2:justification;3:reasons_for_belief
157322,book,smith_ma:2004,,,2004,,Ethics and the A Priori: Selected Essays on Moral Psychology and Meta-Ethics,Ethics and the A Priori: Selected Essays on Moral Psychology and Meta-Ethics,Ethics and the A Priori: Selected Essays on Moral Psychology and Meta-Ethics,Ethics and the A Priori: Selected Essays on Moral Psychology and Meta-Ethics,,,,,,,,cambridge_studies_in_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511606977,,english,false,,,smith_ma,,,1:ethics
157323,incollection,smith_ma:2004a,,,2004,,Introduction,Introduction,,,,,,,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action
157324,incollection,smith_ma:2004b,,,2004,,Humean Rationality,Humean Rationality,,,,,,,75--92,75,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:rationality
157325,incollection,smith_ma:2004c,,,2004,,The Structure of Orthonomy,The Structure of Orthonomy,,,,,,,165--194,165,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action
157326,article,smith_ma:2004d,,,2004,,"Instrumental Desires, Instrumental Rationality","Instrumental Desires, Instrumental Rationality",,,,proceedings-of-the-aristotelian-society-supplementary-volume,78,,93--109,93,,,,,,,,,,,,,,,,,10.1111/j.0309-7013.2004.00117.x,,english,false,,,smith_ma,,,1:rationality;2:practical_rationality
157327,incollection,smith_ma:2005,,,2005,,Meta-Ethics,Meta-Ethics,,,,,,,3--30,3,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157328,article,smith_ma:2005a,,,2005,,Norms and Regulation: Three Issues [on \citet{pettit_p:2002}],Norms and Regulation: Three Issues [on Pettit (2002)],,,,philosophical-studies,124,2,221--232,221,,,,,,,,,,,,,,,,,10.1007/s11098-004-4918-6,,english,false,,,smith_ma,,,1:action
157329,incollection,smith_ma:2006,,,2006,,"Moore on the RIght, the Good, and Uncertainty","Moore on the RIght, the Good, and Uncertainty",,,,,,,133--148,133,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics
157330,article,smith_ma:2007,,,2007,,Summary of \citet{smith_ma:2004},Summary of Smith (2004),,,,philosophical-books,48,2,97--98,97,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157331,article,smith_ma:2007a,,,2007,,"In Defence of \citet{smith_ma:2004}: A Reply to \citet{enoch:2007a}, \citet{hieronymi:2007} and \citet{tannenbaum:2007}","In Defence of Smith (2004): A Reply to Enoch (2007), Hieronymi (2007) and Tannenbaum (2007)",,,,philosophical-books,48,2,136--149,136,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157332,incollection,smith_ma:2007b,,,2007,,Is there a Nexus between Reasons and Rationality?,Is there a Nexus between Reasons and Rationality?,,,,,,,279--298,279,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:rationality;2:practical_rationality
157333,incollection,smith_ma:2008,,,2008,,The Truth about Internalism,The Truth about Internalism,,,,,,,207--216,207,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,
157334,incollection,smith_ma:2008a,,,2008,,Consequentialism and the Nearest and Dearest Objection,Consequentialism and the Nearest and Dearest Objection,,,,,,,237--266,237,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics;3:ethical_consequentialism
157335,incollection,smith_ma:2009,,,2009,,Two Kinds of Consequentialism,Two Kinds of Consequentialism,,,,,,,257--272,257,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics;3:ethical_consequentialism
157336,article,smith_ma:2009a,,,2009,,Reasons with Rationalism After All [on \citet{setiya:2007}],Reasons with Rationalism After All [on ],,,,analysis,69,3,521--530,521,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:epistemology;2:justification;3:reasons_for_belief
157337,incollection,smith_ma:2009b,,,2009,,The Explanatory Role of Being Rational,The Explanatory Role of Being Rational,,,,,,,58--80,58,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:epistemology;2:justification;3:reasons_for_belief
157338,incollection,smith_ma:2009d,,,2009,,The Motivation Argument for Non-Cognitivism,The Motivation Argument for Non-Cognitivism,,,,,,,105--120,105,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:motivation
157339,article,smith_ma:2010,,,2010,,On Normativity [Comments on \citet{thomson_juj:2008}],On Normativity [Comments on Thomson (2008)],,,,analysis,70,4,715--730,715,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:normativity
157340,incollection,smith_ma:2010a,,,2010,,Humeanism about Motivation,Humeanism about Motivation,,,,,,,153--158,153,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:motivation;3:motivational_internalism
157341,incollection,smith_ma:2010b,,,2010,,The Standard Story of Action: An Exchange (1),The Standard Story of Action: An Exchange (1),,,,,,,45--56,45,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:reasons_for_action;3:causalism_about_action
157342,incollection,smith_ma:2010c,,,2010,,Beyond the Error Theory,Beyond the Error Theory,,,,,,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics;3:error_theory
157343,incollection,smith_ma:2011,,,2011,,Scanlon on Desire and the Explanation of Action,Scanlon on Desire and the Explanation of Action,,,,,,,79--99,79,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:desire
157344,article,smith_ma:2011a,,,2011,,Deontological Moral Obligations and Non-Welfarist Agent-Relative Values,Deontological Moral Obligations and Non-Welfarist Agent-Relative Values,,,,ratio,24,4,351--363,351,,,,,,,,,Reprinted in \citet[1--14]{hooker_b:2012},Reprinted in Hooker (2012),,,,,,,,,english,false,,,smith_ma,,,1:ethics
157345,incollection,smith_ma:2012,,,2012,,Four Objections to the Standard Theory of Action (and Four Replies),Four Objections to the Standard Theory of Action (and Four Replies),,,,,,,387--401,387,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:reasons_for_action;3:causalism_about_action
157346,incollection,smith_ma:2012a,,,2012,,A Puzzle about Internal Reasons,A Puzzle about Internal Reasons,,,,,,,195--218,195,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:motivation;3:motivational_internalism
157347,article,smith_ma:2012b,,,2012,,"Agents and Patients, or: What We Learn about Reasons for Action by Reflecting on our Choices in Process-of-Thought Cases","Agents and Patients, or: What We Learn about Reasons for Action by Reflecting on our Choices in Process-of-Thought Cases",,,,proceedings-of-the-aristotelian-society,112,3,309--331,309,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:reasons_for_action
157348,incollection,smith_ma:2012c,,,2012,,"Naturalism, Absolutism, Relativism","Naturalism, Absolutism, Relativism",,,,,,,226--244,226,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics;3:moral_relativism
157349,incollection,smith_ma:2013,,,2013,,On the Nature and Significance of the Distinction between Thick and Thin Ethical Concepts,On the Nature and Significance of the Distinction between Thick and Thin Ethical Concepts,,,,,,,97--120,97,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:axiological_concepts;3:thick_concepts
157350,incollection,smith_ma:2013a,,,2013,,"The Ideal of Orthonomous Action, or the How and Why of Buck-Passing","The Ideal of Orthonomous Action, or the How and Why of Buck-Passing",,,,,,,50--75,50,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:buckpassing
157351,incollection,smith_ma:2015,,,2015,,"Evaluative Judgements, Judgements about Reasons, and Motivations","Evaluative Judgements, Judgements about Reasons, and Motivations",,,,,,,27--43,27,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action;2:motivation;3:motivational_internalism
157352,article,smith_ma:2015a,,,2015,,The Magic of Constitutivism,The Magic of Constitutivism,,,,american-philosophical-quarterly,52,2,187--200,187,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:complexity;2:material_constitution
157353,incollection,smith_ma:2015b,,,2015,,Religion and Meta-Ethics,Religion and Meta-Ethics,,,,,,,305--315,305,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:religious_ethics
157354,incollection,smith_ma:2016,,,2016,,Schiffer's Unhappy-Face Solution to a Puzzle about Moral Judgement,Schiffer's Unhappy-Face Solution to a Puzzle about Moral Judgement,,,,,,,95--109,95,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ontology;2:ontological_commitment;3:pleonastic_entities
157355,incollection,smith_ma:2016a,,,2016,,Function and Truth in Ethics,Function and Truth in Ethics,,,,,,,253--272,253,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics
157356,incollection,smith_ma:2017,,,2017,,Parfit's MIstaken Meta-Ethics,Parfit's MIstaken Meta-Ethics,,,,,,,99--120,99,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:ethics;2:metaethics;3:ethical_objectivity
157357,incollection,smith_ma:2018,,,2018,,Constitutivism,Constitutivism,,,,,,,371--384,371,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,2:value_skepticism;3:why_be_moral
157358,incollection,smith_ma:2019,,,2019,,Gary Watson: Strawsonian,Gary Watson: Strawsonian,,,,,,,110--126,110,,,,,,,,,,,,,,,,,,,english,false,,,smith_ma,,,1:action
157359,book,smith_maa:2022,,,2022,,Right from Wrong: Why Religion Fails and Reason Succeeds,Right from Wrong: Why Religion Fails and Reason Succeeds,,,,,,,,,,,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,smith_maa,,,
157360,incollection,smith_maj:2017,,,2017,,Rational Choice,Rational Choice,,,,,,,87--92,87,,,,,,,,,,,,,,,,,,,english,false,,,smith_maj,,,1:law;3:criminology
157361,article,smith_mar:2007,,,2007,,Ceteris Paribus Conditionals and Comparative Normalcy,Ceteris Paribus Conditionals and Comparative Normalcy,,,,journal-of-philosophical-logic,36,1,97--121,97,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
157362,article,smith_mar:2009,,,2009,,Transmission Failure Explained,Transmission Failure Explained,,,,philosophy-and-phenomenological-research,79,1,164--189,164,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:epistemology;2:justification;3:transmission_of_warrant
157363,article,smith_mar:2010,,,2010,,What Else Justification Could Be,What Else Justification Could Be,,,,nous,44,1,10--31,10,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:epistemology;2:justification
157364,article,smith_mar:2012,,,2012,,Some Thoughts on the JK-Rule,Some Thoughts on the JK-Rule,,,,nous,46,4,791--802,791,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:epistemology
157365,article,smith_mar:2013,,,2013,,Entitlement and Evidence,Entitlement and Evidence,,,,australasian-journal-of-philosophy,91,4,735--753,735,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:epistemology;2:justification
157366,article,smith_mar:2013a,,,2013,,Two Notions of Epistemic Risk,Two Notions of Epistemic Risk,,,,erkenntnis,78,5,1069--1079,1069,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:epistemology
157367,incollection,smith_mar:2014,,,2014,,The Arbitrariness of Belief,The Arbitrariness of Belief,,,,,,,322--336,322,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:epistemology;2:epistemic_foundationalism
157368,article,smith_mar:2015,,,2015,,Evidential Incomparability and the Principle of Indifference,Evidential Incomparability and the Principle of Indifference,,,,erkenntnis,80,3,605--616,605,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:decision_theory
157369,book,smith_mar:2016,,,2016,,Between Probability and Certainty: What Justifies Belief,Between Probability and Certainty: What Justifies Belief,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198755333.001.0001,,english,false,,,smith_mar,,,1:epistemology;2:justification
157370,article,smith_mar:2017,,,2017,,Intuitionistc Probability and the Bayesian Objection to Dogmatism,Intuitionistc Probability and the Bayesian Objection to Dogmatism,,,,synthese,194,10,3997--4009,3997,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:probability
157371,incollection,smith_mar:2017a,,,2017,,The Cost of Treating Knowledge as a Mental State,The Cost of Treating Knowledge as a Mental State,,,,,,,95--112,95,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:knowledge;2:knowledge_first
157372,article,smith_mar:2017b,,,2017,,Why Throwing 92 Heads in a Row Is Not Surprising,Why Throwing 92 Heads in a Row Is Not Surprising,,,,philosophers-imprint,17,21,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0017.021,,http://hdl.handle.net/2027/spo.3521354.0017.021,english,false,,,smith_mar,,,1:probability
157373,article,smith_mar:2018,,,2018,,Coin Trials,Coin Trials,,,,canadian-journal-of-philosophy,48,5,726--741,726,,,,,,,,,,,,,,,,,,,english,false,,,smith_mar,,,1:probability
157374,incollection,smith_mbe:1975,,,1975,,The Value of Participation,The Value of Participation,,,,,,,126--135,126,,,,,,,,,,,,,,,,,,,english,false,,,smith_mbe,,,1:political_philosophy;2:democracy
157375,incollection,smith_mbe:2010,,,2010,,The Duty to Obey the Law,The Duty to Obey the Law,,,,,,,457--466,457,,,,,,,,,,,,,,,,,,,english,false,,,smith_mbe,,,1:law;2:law_and_morality
157376,incollection,smith_mcr:2008,,,2008,,"Epistemic Quarantine: Mathematics, Fiction, and Truth","Epistemic Quarantine: Mathematics, Fiction, and Truth",,,,,,,201--212,201,,,,,,,,,,,,,,,,,,,english,false,,,smith_mcr,,,1:mathematics;2:nature_of_mathematics;3:mathematical_fictionalism
157377,article,smith_mcr:2010,,,2010,,Cartesian Epistemology and the Authority of Norms,Cartesian Epistemology and the Authority of Norms,,,,history-of-philosophy-quarterly,27,2,125--144),125,,,,,,,,,,,,,,,,,,,english,false,,,smith_mcr,,,2:epistemic_norms
157378,incollection,smith_md-worth:2019,,,2019,,Positive Psychology and Luck Experiences,Positive Psychology and Luck Experiences,,,,,,,377--388,377,,,,,,,,,,,,,,,,,,,english,false,,,smith_md;worth_p,,,1:feeling;2:happiness
157379,incollection,smith_mm:2012,,,2012,,The Garden in the Machine: Listening to Early American Industrialization,The Garden in the Machine: Listening to Early American Industrialization,,,,,,,39--57,39,,,,,,,,,,,,,,,,,,,english,false,,,smith_mm,,,1:perception;2:sounds
