id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
101067,incollection,loetscher_c:2002,,,2002,,"Si les autres ne le font pas, il n'y a aucune raison pour que je le fasse","Si les autres ne le font pas, il n'y a aucune raison pour que je le fasse",,,,,,,329--336,329,,,,,,,,,,,,,,,,,,,french,false,,,loetscher_c,,,1:ethics
101068,article,loew_c-jaag:2020,,,2020,,What Humeans should Say About Tied Best Systems,What Humeans should Say About Tied Best Systems,,,,analysis,80,2,273--282,273,,,,,,,,,,,,,,,,,,,english,false,,,loew_c;jaag_s,,,1:causation;2:regularity_theories_of_causation;3:humeanism_about_causation
101069,article,loew_c:2017,,,2017,,"Causation, Physics, and Fit","Causation, Physics, and Fit",,,,synthese,194,6,1945--1965,1945,,,,,,,,,,,,,,,,,,,english,false,,,loew_c,,,1:causation
101070,incollection,loew_c:2017a,,,2017,,Die Richtung der Zeit,Die Richtung der Zeit,,,,,,,256--263,256,,,,,,,,,,,,,,,,,,,ngerman,false,,,loew_c,,,1:time;2:direction_of_time
101071,book,loew_w:1914,,,1914,,Das Grundproblem der Ethik Schleiermachers in seiner Beziehung zu Kants Ethik,Das Grundproblem der Ethik Schleiermachers in seiner Beziehung zu Kants Ethik,,,,,,31,,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,,loew_w,,,1:ethics
101072,article,loewbeer:1980,,,1980,,Ethnomethodologie: Ende der Regeln oder Regeln ohne Ende?,Ethnomethodologie: Ende der Regeln oder Regeln ohne Ende?,,,,analyse-kritik,2,1,34--61,34,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewbeer,,,1:social_sciences
101073,article,loewbeer:1985,,,1985,,"Wie Freud Bittner verdr{\""a}ngt: Eine Verteidigung des Freudschen Verdr{\""a}ngungsbegriffs [gegen \citet{bittner_r:1985}]",Wie Freud Bittner verdrängt: Eine Verteidigung des Freudschen Verdrängungsbegriffs [gegen Bittner (1985)],,,,analyse-kritik,7,2,119--123,119,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewbeer,,,1:psychology;2:the_unconscious
101074,article,loewbeer:1986,,,1986,,"The Talking Cure Cures Talking.~Ein Vorschlag, Inauthentizit{\""a}t und Abwehr als Redest{\""o}rungen zu begreifen","The Talking Cure Cures Talking. Ein Vorschlag, Inauthentizität und Abwehr als Redestörungen zu begreifen",,,,analyse-kritik,8,1,56--85,56,,,,,,,,,,,,,,,,,,,english,false,,,loewbeer,,,1:psychology;2:psychoanalysis
101075,article,loewbeer:1990,,,1990,,Ist ``zwanghaftes Handel[n]'' ein paradoxer Begriff? Ein Versuch der Beschreibung von Zwangssymptomen,Ist “zwanghaftes Handel[n]” ein paradoxer Begriff? Ein Versuch der Beschreibung von Zwangssymptomen,,,,analyse-kritik,12,1,47--66,47,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewbeer,,,1:psychology;2:psychoanalysis
101076,book,loewe_b-etal:2003,,,2003,,Foundations of Formal Sciences {II}: Applications of Mathematical Logic in Philosophy and Linguistics,Foundations of Formal Sciences II: Applications of Mathematical Logic in Philosophy and Linguistics,Foundations of Formal Sciences {II}: Applications of Mathematical Logic in Philosophy and Linguistics,Foundations of Formal Sciences II: Applications of Mathematical Logic in Philosophy and Linguistics,,,,17,,,,trends_in_logic,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,loewe_b;malzkorn;raesch_t,,1:logic
101077,article,loewe_b-mueller:2008,,,2008,,Mathematical Knowledge is Context Dependent,Mathematical Knowledge is Context Dependent,,,,grazer-philosophische-studien,76,,91--107,91,,,,,,,,,,,,,,,,,,,english,false,,,loewe_b;mueller_t,,,1:mathematics;2:epistemology_of_mathematics
101078,article,loewe_b-mueller:2011,,,2011,,Data and Phenomena in Conceptual Modelling,Data and Phenomena in Conceptual Modelling,,,,synthese,182,1,131--148,131,,,,,,,,,,,,,,,,,,,english,false,,,loewe_b;mueller_t,,,1:science;2:experimentation
101079,article,loewe_b-welch:2001,,,2001,,Set-Theoretic Absoluteness and the Revision Theory of Truth,Set-Theoretic Absoluteness and the Revision Theory of Truth,,,,studia-logica-an-international-journal-for-symbolic-logic,68,1,21--41,21,,,,,,,,,,,,,,,,,,,english,false,,,loewe_b;welch_pd,,,1:truth;2:revision_theory_of_truth
101080,incollection,loewe_b:2001,,,2001,,Revision Sequences and Computers with an Infinite Amount of Time,Revision Sequences and Computers with an Infinite Amount of Time,,,,,,,37--59,37,,,,,,,,,,,,,,,,,,,english,false,,,loewe_b,,,1:computation;2:computability
101081,article,loewe_b:2003,,,2003,,A Second Glance at Non-Restrictiveness,A Second Glance at Non-Restrictiveness,,,,philosophia-mathematica,11,3,323--331,323,,,,,,,,,,,,,,,,,,,english,false,,,loewe_b,,,
101082,article,loewe_bp:1972,,,1972,,Eine Philosophie imperialistischer Macht und Herrschaft,Eine Philosophie imperialistischer Macht und Herrschaft,,,,deutsche-zeitschrift-fur-philosophie,20,9,1146--1154,1146,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewe_bp,,,1:political_philosophy
101083,article,loewe_cl:2014,,,2014,,Gregory of Rimini on the Intension and Remission of Corporeal Forms,Gregory of Rimini on the Intension and Remission of Corporeal Forms,,,,recherches-de-theologie-et-philosophie-medievales,81,2,273--330,273,,,,,,,,,,,,,,,,,,,english,false,,,loewe_cl,,,1:time;2:change;3:instant_of_change
101084,article,loewe_cl:2017,,,2017,,The Blessed Virgin and the Two Time-Series: Hervaeus Natalis and Durand of St.~Pour{\c{c}}ain on Limit Decision,The Blessed Virgin and the Two Time-Series: Hervaeus Natalis and Durand of St. Pourçain on Limit Decision,,,,vivarium,55,1--3,36--59,36,,,,,,,,,,,,,,,,,,,english,false,,,loewe_cl,,,1:time;2:change;3:instant_of_change
101085,incollection,loewe_d:2016,,,2016,,Cognitive Enhancement and the Leveling of the Playing Field: The Case of Latin America,Cognitive Enhancement and the Leveling of the Playing Field: The Case of Latin America,,,,,,,219--238,219,,,,,,,,,,,,,,,,,,,english,false,,,loewe_d,,,1:ethics;2:transhumanism
101086,book,loewen_g:2017,,,2017,,Sacred Science: Ritual and Miracle in Modern Medicine,Sacred Science: Ritual and Miracle in Modern Medicine,,,,,,,,,,history_and_philosophy_of_science,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,loewen_g,,,1:medicine
101087,incollection,loewenberg:1923,,,1923,,The Metaphysics of Critical Realism,The Metaphysics of Critical Realism,,,,,,,165--194,165,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:metaphysics;2:realism
101088,article,loewenberg:1924,,,1924,,Critical Realism: Can the Difficulty of Affirming a Nature Independent of Mind Be Overcome by the Distinction between Essence and Existence?,Critical Realism: Can the Difficulty of Affirming a Nature Independent of Mind Be Overcome by the Distinction between Essence and Existence?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,4,,86--105,86,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,2:essence
101089,incollection,loewenberg:1924a,,,1924,,The Idea of the Ultimate,The Idea of the Ultimate,,,,,,,79--112,79,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:metaphysics;2:the_absolute
101090,incollection,loewenberg:1925,,,1925,,Is Metaphysics Descriptive or Normative?,Is Metaphysics Descriptive or Normative?,,,,,,,139--180,139,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:metaphysics;2:metametaphysics
101091,incollection,loewenberg:1926,,,1926,,The Metaphysical Status of Things and Ideas,The Metaphysical Status of Things and Ideas,,,,,,,107--144,107,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:representation;2:ideas
101092,incollection,loewenberg:1927,,,1927,,Subject and Substance,Subject and Substance,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,2:substance
101093,incollection,loewenberg:1928,,,1928,,The Fourfold Root of Truth,The Fourfold Root of Truth,,,,,,,207--242,207,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:truth
101094,article,loewenberg:1928a,,,1928,,The Paradox of Judgment,The Paradox of Judgment,,,,the-journal-of-philosophy,25,8,197--205,197,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:pragmatics;2:judgement
101095,incollection,loewenberg:1929,,,1929,,The Prepositional Nature of Truth,The Prepositional Nature of Truth,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:truth;2:prosententialism
101096,article,loewenberg:1930,,,1930,,Are Relations Effable?,Are Relations Effable?,,,,the-journal-of-philosophy,27,12,309--319,309,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:structuralism;2:relations
101097,incollection,loewenberg:1930a,,,1930,,The Question of Priority,The Question of Priority,,,,,,,35--70,35,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:structuralism;2:relations
101098,article,loewenberg:1930b,,,1930,,An Alleged Escape from the Paradox of Judgment,An Alleged Escape from the Paradox of Judgment,,,,the-journal-of-philosophy,27,20,544--553,544,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:pragmatics;2:judgement
101099,incollection,loewenberg:1932,,,1932,,The Factitiousness of Qualified Factuality,The Factitiousness of Qualified Factuality,,,,,,,29--60,29,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:exemplification;2:facts
101100,incollection,loewenberg:1932a,,,1932,,The Elasticity of the Idea of Causality,The Elasticity of the Idea of Causality,,,,,,,1--38,1,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:causation
101101,incollection,loewenberg:1934,,,1934,,Possibility and Context,Possibility and Context,,,,,,,79--106,79,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:modality
101102,incollection,loewenberg:1935,,,1935,,The Nonspecious Present,The Nonspecious Present,,,,,,,119--148,119,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:time;2:the_present
101103,incollection,loewenberg:1936,,,1936,,The Discernment of Mind,The Discernment of Mind,,,,,,,85--112,85,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,
101104,incollection,loewenberg:1937,,,1937,,The Remoteness of the Individual,The Remoteness of the Individual,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:political_philosophy
101105,incollection,loewenberg:1939,,,1939,,Artifacts of Reason,Artifacts of Reason,,,,,,,43--74,43,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:rationality
101106,article,loewenberg:1940,,,1940,,What is Empirical?,What is Empirical?,,,,the-journal-of-philosophy,37,11,281--289,281,,,,,,,,,,,,,,,,,,,english,false,,,loewenberg,,,1:science
101107,article,loewenheim:1913,,,1913,,"Potenzen im Relativkalk{\""u}l",Potenzen im Relativkalkül,,,,sitzungsberichte-der-berliner-mathematischen-gesellschaft,12,,65--71,65,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewenheim,,,1:structuralism;2:relations
101108,article,loewenheim:1915,,,1915,,"{\""U}ber M{\""o}glichkeiten im Relativkalk{\""u}l",Über Möglichkeiten im Relativkalkül,,,,mathematische-annalen,76,,447--470,447,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewenheim,,,1:logic;2:un_decidability;3:undecidability
101109,article,loewenheim:1915a,,,1915,,"{\""U}ber eine Erweiterung des Gebietekalk{\""u}ls, welche auch die gew{\""o}hnliche Algebra umfasst","Über eine Erweiterung des Gebietekalküls, welche auch die gewöhnliche Algebra umfasst",,,,archiv-fur-systematische-philosophie,21,2,137--148,137,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewenheim,,,1:mathematics;2:algebra
101110,article,loewenheim:1940,,,1940,,"Einkleidung der Mathematik in Schr{\""o}derschen Relativkalk{\""u}l",Einkleidung der Mathematik in Schröderschen Relativkalkül,,,,the-journal-of-symbolic-logic,5,,1--15,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewenheim,,,1:structuralism;2:relations
101111,incollection,loewenheim:1972,,,1972,,Sur les possibilit{\'e}s du calcul des relations,Sur les possibilités du calcul des relations,,,,,,,111--138,111,,,,,,,,,Traduction de \citet{loewenheim:1915},Traduction de Löwenheim (1915),,,,,,,,,french,true,,,loewenheim,,,1:logic;2:history_of_logic
101112,article,loewenheim:2007,,,2007,,"Funktionalgleichungen im Gebietekalk{\""u}l und Umformungsm{\""o}glichkeiten im Relativkalk{\""u}l",Funktionalgleichungen im Gebietekalkül und Umformungsmöglichkeiten im Relativkalkül,,,,history-and-philosophy-of-logic,28,4,305--336,305,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewenheim,,,1:logic;2:history_of_logic
101113,book,loewenstein_d:2017,,,2017,,Know-How as Competence: A Rylean Responsibilist Account,Know-How as Competence: A Rylean Responsibilist Account,,,,,,4,,,,studies_in_theoretical_philosophy,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,10.5771/9783465138808,,english,false,,,loewenstein_d,,,1:knowledge;2:knowing_how
101114,article,loewenstein_d:2017a,,,2017,,A Uniform Account of Regress Problems,A Uniform Account of Regress Problems,,,,acta-analytica,32,3,333--354,333,,,,,,,,,,,,,,,,,,,english,false,,,loewenstein_d,,,1:method;2:infinite_regress
101115,incollection,loewenstein_g-lerner:2003,,,2003,,The Role of Affect in Decision Making,The Role of Affect in Decision Making,,,,,,,619--642,619,,,,,,,,,,,,,,,,,,,english,false,,,loewenstein_g;lerner_js,,,1:feeling;2:emotions
101116,article,loewenstein_y:2016,,,2016,,Why the Direct Argument Does Not Shift the Burden of Proof,Why the Direct Argument Does Not Shift the Burden of Proof,,,,the-journal-of-philosophy,113,4,113--223,113,,,,,,,,,,,,,,,,,,,english,false,,,loewenstein_y,,,1:determinism
101117,article,loewenstein_y:2021,,,2021,,Should we be Skeptics or Contextualists About Counterfactual Conditionals?,Should we be Skeptics or Contextualists About Counterfactual Conditionals?,,,,philosophy-compass,16,10,e12768,,e12768,,,,,,,,,,,,,,,,10.1111/phc3.12768,,english,false,,,loewenstein_y,,,
101118,incollection,loewenstein_y:2023,,,2023,,"Reasons-Responsiveness, Control and the Negligence Puzzle","Reasons-Responsiveness, Control and the Negligence Puzzle",,,,,,,124--139,124,,,,,,,,,,,,,,,,,10.1111/phis.12248,,english,false,,,loewenstein_y,,,
101119,article,loewer-belzer:1983,,,1983,,Dyadic Deontic Detachment,Dyadic Deontic Detachment,,,,synthese,54,,295--318,295,,,,,,,,,,,,,,,,,,,english,false,,,loewer;belzer,,,2:deontic_logic;3:conditional_obligation
101120,incollection,loewer-belzer:1991,,,1991,,\emph{Prima Facie} Obligation: Its Deconstruction and Reconstruction,Prima Facie Obligation: Its Deconstruction and Reconstruction,,,,,,,359--370,359,,,,,,,,,,,,,,,,,,,english,false,,,loewer;belzer,,,2:deontic_logic;3:prima_facie_obligation
101121,incollection,loewer-etal:1978,,,1978,,On the Likelihood Principle and a Supposed Antinomy,On the Likelihood Principle and a Supposed Antinomy,,,,,,,279--286,279,,,,,,,,,,,,,,,,,,,english,false,,,loewer;laddaga_r;rosenkrantz_rd,,,1:epistemology;2:justification;3:evidence
101122,article,loewer-laddaga:1985,,,1985,,Destroying the Consensus,Destroying the Consensus,,,,synthese,62,,79--96,79,,,,,,,,,,,,,,,,,,,english,false,,,loewer;laddaga_r,,,1:political_philosophy
101123,book,loewer-rey:1991,,,1991,,Meaning in Mind: Fodor and His Critics,Meaning in Mind: Fodor and His Critics,Meaning in Mind: Fodor and His Critics,Meaning in Mind: Fodor and His Critics,,,,,,,,philosophers_and_their_critics,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,loewer;rey_g,,
101124,incollection,loewer-rey:1991a,,,1991,,Editors' Introduction,Editors' Introduction,,,,,,,xi,11,,,,,,,,,,,,,,,,,,,english,false,,,loewer;rey_g,,,
101125,article,loewer:1976,,,1976,,Counterfactuals with Disjunctive Antecedents,Counterfactuals with Disjunctive Antecedents,,,,the-journal-of-philosophy,73,16,531--537,531,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:modality;2:counterfactuals
101126,article,loewer:1978,,,1978,,Cotenability and Counterfactual Logics,Cotenability and Counterfactual Logics,,,,journal-of-philosophical-logic,7,1,99--115,99,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:modality;2:counterfactuals
101127,article,loewer:1980,,,1980,,The Truth Pays,The Truth Pays,,,,synthese,43,,369--379,369,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:belief
101128,article,loewer:1981,,,1981,,Descartes' Skeptical and Antiskeptical Arguments,Descartes' Skeptical and Antiskeptical Arguments,,,,philosophical-studies,39,2,163--182,163,,,,,,,,,,,,,,,,,10.1007/bf00367418,,english,false,,,loewer,,,1:skepticism
101129,article,loewer:1981a,,,1981,,Translational Semantics,Translational Semantics,,,,synthese,48,,121--134,121,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:language
101130,article,loewer:1982,,,1982,,The role of `Conceptual role semantics',The role of ‘Conceptual role semantics',,,,notre-dame-journal-of-formal-logic,23,,305--315,305,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:representation;2:meaning_theories;3:conceptual_role_semantics
101131,article,loewer:1987,,,1987,,From Information to Intentionality,From Information to Intentionality,,,,synthese,70,2,287--317,287,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,2:intentionality
101132,incollection,loewer:1993,,,1993,,The Value of Truth,The Value of Truth,,,,,,,265--280,265,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:truth;2:value_of_truth
101133,incollection,loewer:1995,,,1995,,An Argument for Strong Supervenience,An Argument for Strong Supervenience,,,,,,,218--225,218,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,2:supervenience
101134,article,loewer:1996,,,1996,,Humean Supervenience,Humean Supervenience,,,,philosophical-topics,24,1,101--128,101,,,,,,,,,,,,,,,,,10.5840/philtopics199624112,,english,false,,,loewer,,,2:supervenience;3:humean_supervenience
101135,article,loewer:1996a,,,1996,,Freedom from Physics: Quantum Mechanics and the Free Will,Freedom from Physics: Quantum Mechanics and the Free Will,,,,philosophical-topics,24,2,91--112,91,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:determinism;2:free_will;3:science_and_free_will
101136,incollection,loewer:1997,,,1997,,A Guide to Naturalizing Semantics,A Guide to Naturalizing Semantics,,,,,,,108--126,108,,,,,,,,,Reprinted in \citet[174--190]{hale_b-etal:2017},"Reprinted in Hale, Wright, and Miller (2017)",,,,,,,,,english,false,,,loewer,,,1:language
101137,article,loewer:1998,,,1998,,Copenhagen Versus Bohmian Interpretations of Quantum Theory,Copenhagen Versus Bohmian Interpretations of Quantum Theory,,,,the-british-journal-for-the-philosophy-of-science,49,2,317--328,317,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:quantum_mechanics
101138,incollection,loewer:2001,,,2001,,From Physics to Physicalism,From Physics to Physicalism,,,,,,,37--56,37,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:mind_body;2:physicalism
101139,article,loewer:2001a,,,2001,,Determinism and Chance,Determinism and Chance,,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,32,4,609--620,609,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:determinism;2:free_action
101140,article,loewer:2001b,,,2001,,Review of \citet{kim_jw:1998},Review of Kim (1998),,,,the-journal-of-philosophy,98,6,315--329,315,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:mind_body;2:physicalism
101141,article,loewer:2002,,,2002,,Comments on \citet{kim_jw:1998},Comments on Kim (1998),,,,philosophy-and-phenomenological-research,65,3,655--662,655,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:mind_body;2:physicalism;3:reductive_physicalism
101142,incollection,loewer:2003,,,2003,,Consciousness and Quantum Theory: Strange Bedfellows,Consciousness and Quantum Theory: Strange Bedfellows,,,,,,,507--524,507,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,2:consciousness
101143,article,loewer:2004,,,2004,,David Lewis' Humean Theory of Objective Chance,David Lewis' Humean Theory of Objective Chance,,,,philosophy-of-science,71,5,1115--1125,1115,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:probability
101144,article,loewer:2005,,,2005,,On \citet{field_h:2001} -- Comment,On Field (2001) – Comment,,,,philosophical-studies,124,1,59--70,59,,,,,,,,,,,,,,,,,10.1007/s11098-004-4911-0,,english,false,,,loewer,,,1:truth;2:deflationism_about_truth
101145,incollection,loewer:2005a,,,2005,,"Content, Mental","Content, Mental",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:representation;2:content
101146,incollection,loewer:2005b,,,2005,,Philosophy of Physics,Philosophy of Physics,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:physics
101147,incollection,loewer:2007,,,2007,,"Mental Causation, or Something Near Enough","Mental Causation, or Something Near Enough",,,,,,,243--264,243,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:action;2:agency
101148,incollection,loewer:2007a,,,2007,,Counterfactuals and the Second Law,Counterfactuals and the Second Law,,,,,,,293--326,293,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:causation;2:counterfactual_theories_of_causation
101149,article,loewer:2007b,,,2007,,Laws and Natural Properties,Laws and Natural Properties,,,,philosophical-topics,35,1/2,313--328,313,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:causation;2:laws_of_nature
101150,book,loewer:2008,,,2008,,Why There Is Anything Except Physics,Why There Is Anything Except Physics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,loewer,,,2:supervenience
101151,incollection,loewer:2008a,,,2008,,Determinism,Determinism,,,,,,,327--336,327,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:determinism
101152,incollection,loewer:2008b,,,2008,,Why There \emph{Is} Anything Except Physics,Why There Is Anything Except Physics,,,,,,,149--163,149,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,2:supervenience
101153,article,loewer:2009,,,2009,,Why is there Anything Except Physics?,Why is there Anything Except Physics?,,,,synthese,170,2,217--233,217,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,2:supervenience
101154,article,loewer:2011,,,2011,,Counterfactuals all the way down? [comments on \citet{lange_m:2009}],Counterfactuals all the way down? [comments on Lange (2009)],,,,metascience,20,1,34--39,34,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:causation;2:laws_of_nature
101155,article,loewer:2012,,,2012,,Two Accounts of Laws and Time,Two Accounts of Laws and Time,,,,philosophical-studies,160,1,115--137,115,,,,,,,,,,,,,,,,,10.1007/s11098-012-9911-x,,english,false,,,loewer,,,1:time;2:nature_of_time
101156,incollection,loewer:2014,,,2014,,Philosophy of Physics,Philosophy of Physics,,,,,,,285--311,285,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,1:physics
101157,incollection,loewer:2015,,,2015,,Mental Causation: the Free Lunch,Mental Causation: the Free Lunch,,,,,,,40--63,40,,,,,,,,,,,,,,,,,,,english,false,,,loewer,,,2:fundamentality;3:free_lunch
101158,article,loewisch_dj:1965,,,1965,,Kants \emph{Kritik der reinen Vernunft} und Humes \emph{Dialogues Concerning Natural Religion},Kants Kritik der reinen Vernunft und Humes Dialogues Concerning Natural Religion,,,,kant-studien,56,2,170--207,170,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewisch_dj,,,1:history_of_philosophy
101159,article,loewisch_dj:1965a,,,1965,,Kants gereinigter Theismus,Kants gereinigter Theismus,,,,kant-studien,56,3/4,505--559,505,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,,loewisch_dj,,,1:religion;2:theism
101160,incollection,loewith:1960,,,1960,,"Unzul{\""a}ngliche Bemerkungen zum Unterschied von Orient und Okzident",Unzulängliche Bemerkungen zum Unterschied von Orient und Okzident,,,,,,,141--170,141,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewith,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
101161,book,loewith:1964,,,1964,,"Das Verh{\""a}ltnis von Gott, Mensch und Welt in der Metaphysik von Descartes und Kant","Das Verhältnis von Gott, Mensch und Welt in der Metaphysik von Descartes und Kant",,,,,,,,,,,Heidelberg,,,carl-winter-universitatsverlag,,,,,,,,,,,,,ngerman,false,,,loewith,,,1:religion
101162,book,loewith:1967,,,1967,,"Gott, Mensch und Welt in der Metaphysik von Descartes bis zu Nietzsche","Gott, Mensch und Welt in der Metaphysik von Descartes bis zu Nietzsche","Gott, Mensch und Welt in der Metaphysik von Descartes bis zu Nietzsche","Gott, Mensch und Welt in der Metaphysik von Descartes bis zu Nietzsche",,,,,,,,,"G{\""o}ttingen",,,vandenhoeck-ruprecht,,,,,,,,,,,,,ngerman,false,,,loewith,,,1:religion
101163,incollection,loewith:1967a,,,1967,,Descartes,Descartes,,,,,,,24--40,24,,,,,,,,,,,,,,,,,,,ngerman,false,,,loewith,,,1:history_of_philosophy
101164,incollection,loewy_i:1991,,,1991,,The Immunological Construction of the Self,The Immunological Construction of the Self,,,,,,,43--76,43,,,,,,,,,,,,,,,,,,,english,false,,,loewy_i,,,1:persons;2:self
101165,article,loewy_i:1997,,,1997,,The Legislation of Things,The Legislation of Things,,,,studies-in-history-and-philosophy-of-science,28,3,533--543,533,,,,,,,,,,,,,,,,,,,english,false,,,loewy_i,,,1:law
101166,incollection,loewy_i:2000,,,2000,,The Polish School of Philosophy of Medicine: Lessons from the Past,The Polish School of Philosophy of Medicine: Lessons from the Past,,,,,,,295--308,295,,,,,,,,,,,,,,,,,,,english,false,,,loewy_i,,,1:medicine
101167,article,loewy_i:2008,,,2008,,"Ways of Seeing: Ludwik Fleck and Polish Debates on the Perception of Reality, 1890--1947","Ways of Seeing: Ludwik Fleck and Polish Debates on the Perception of Reality, 1890–1947",,,,studies-in-history-and-philosophy-of-science,39,3,375--383,375,,,,,,,,,,,,,,,,,,,english,false,,,loewy_i,,,1:perception
101168,incollection,loewy_m-leblanc:2018,,,2018,,Lenin and Trotsky,Lenin and Trotsky,,,,,,,231--256,231,,,,,,,,,,,,,,,,,,,english,false,,,loewy_m;leblanc_p,,,1:political_philosophy;2:marxism
101169,article,loflin:1969,,,1969,,Negro Non-Standard and Standard English: Same or Different Deep Structure?,Negro Non-Standard and Standard English: Same or Different Deep Structure?,,,,orbis,17,,74--91,74,,,,,,,,,,,,,,,,,,,english,false,,,loflin,,,1:linguistics
101170,incollection,loftus_a-budds:2016,,,2016,,Neoliberalizing Water,Neoliberalizing Water,,,,,,,503--513,503,,,,,,,,,,,,,,,,,,,english,false,,,loftus_a;budds_j,,,1:political_philosophy;2:liberalism;3:neo_liberalism
101171,article,logan_be:1992,,,1992,,The Irregular Argument in Hume's Dialogues,The Irregular Argument in Hume's Dialogues,,,,hume-studies,18,2,483--500,483,,,,,,,,,,,,,,,,,,,english,false,,,logan_be,,,1:history_of_philosophy
