id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
153213,article,shapiro_s:2003,,,2003,,Prolegomenon to Any Future Neo-Logicist Set Theory: Abstraction and Indefinite Extensibility,Prolegomenon to Any Future Neo-Logicist Set Theory: Abstraction and Indefinite Extensibility,,,,the-british-journal-for-the-philosophy-of-science,54,54,1,1,59--91,59,,,,,,,,,Reprinted in \citet[353--382]{cook_rt:2007},Reprinted in Cook (2007),,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153214,incollection,shapiro_s:2003a,,,2003,,Vagueness and Conversation,Vagueness and Conversation,,,,,,,,,39--72,39,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:vagueness;2:fuzzy_logic
153215,article,shapiro_s:2003b,,,2003,,"Mechanism, Truth, and Penrose's New Argument","Mechanism, Truth, and Penrose's New Argument",,,,journal-of-philosophical-logic,32,32,1,1,19--42,19,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,2:cognition
153216,incollection,shapiro_s:2003c,,,2003,,All Sets Great and Small: And I Do Mean All,All Sets Great and Small: And I Do Mean All,,,,,,,,,467--490,467,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:set_theory
153217,article,shapiro_s:2003d,,,2003,,"The Guru, the Logician, and the Deflationist: Truth and Logical Consequence","The Guru, the Logician, and the Deflationist: Truth and Logical Consequence",,,,nous,37,37,1,1,113--132,113,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:truth;2:deflationism_about_truth
153218,incollection,shapiro_s:2003e,,,2003,,Philosophy of Mathematics,Philosophy of Mathematics,,,,,,,,,181--200,181,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153219,incollection,shapiro_s:2003f,,,2003,,"Bertrand Russell, ``On Denoting'' (1905) and ``Mathematical Logic as Based on the Theory of Types'' (1908): Metaphysics to Logic and Back","Bertrand Russell, “On Denoting” (1905) and “Mathematical Logic as Based on the Theory of Types” (1908): Metaphysics to Logic and Back",,,,,,,,,460--466,460,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:type_theory
153220,article,shapiro_s:2004,,,2004,,The Nature and Limits of Abstraction [review of \citet{fine_k:2002}],The Nature and Limits of Abstraction [review of Fine (2002)],,,,the-philosophical-quarterly,54,54,214,214,166--174,166,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153221,article,shapiro_s:2004a,,,2004,,"Foundations of Mathematics: Metaphysics, Epistemology, Structure","Foundations of Mathematics: Metaphysics, Epistemology, Structure",,,,the-philosophical-quarterly,54,54,214,214,16--37,16,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153222,incollection,shapiro_s:2004b,,,2004,,"Simple Truth, Contradiction, and Consistency","Simple Truth, Contradiction, and Consistency",,,,,,,,,336--354,336,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic
153223,book,shapiro_s:2005,,,2005,,The Oxford Handbook of Philosophy of Mathematics and Logic,The Oxford Handbook of Philosophy of Mathematics and Logic,The Oxford Handbook of Philosophy of Mathematics and Logic,The Oxford Handbook of Philosophy of Mathematics and Logic,,,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780195325928.001.0001,,english,false,,,,shapiro_s,,1:mathematics
153224,article,shapiro_s:2005a,,,2005,,"Context, Conversation, and So-Called ``Higher-Order Vagueness''","Context, Conversation, and So-Called “Higher-Order Vagueness”",,,,proceedings-of-the-aristotelian-society-supplementary-volume,79,79,,,147--165,147,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:vagueness;2:higher_order_vagueness
153225,article,shapiro_s:2005b,,,2005,,"Categories, Structures, and the Frege-Hilbert Controversy: The Status of Meta-Mathematics","Categories, Structures, and the Frege-Hilbert Controversy: The Status of Meta-Mathematics",,,,philosophia-mathematica,13,13,1,1,61--77,61,,,,,,,,,Reprinted in \citet[435--448]{lindstroem_s-etal:2009},Reprinted in Lindström et al. (2009),,,,,,,,,english,false,,,shapiro_s,,,1:explanation;2:definition
153226,incollection,shapiro_s:2005c,,,2005,,"Gurus, Logical Consequence, and Truth Bearers: What Is It that Is True?","Gurus, Logical Consequence, and Truth Bearers: What Is It that Is True?",,,,,,,,,153--169,153,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:truth;2:deflationism_about_truth
153227,article,shapiro_s:2005d,,,2005,,Sets and Abstracts -- Discussion of \citet{fine_k:2002},Sets and Abstracts – Discussion of Fine (2002),,,,philosophical-studies,122,122,3,3,315--332,315,,,,,,,,,,,,,,,,,10.1007/s11098-004-4923-9,,english,false,,,shapiro_s,,,1:ontology;2:abstract_objects
153228,incollection,shapiro_s:2005e,,,2005,,Philosophy of Mathematics and Its Logic: Introduction,Philosophy of Mathematics and Its Logic: Introduction,,,,,,,,,3--27,3,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153229,incollection,shapiro_s:2005f,,,2005,,"Logical Consequence, Proof Theory, and Model Theory","Logical Consequence, Proof Theory, and Model Theory",,,,,,,,,651--670,651,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:entailment;3:logical_consequence
153230,incollection,shapiro_s:2005g,,,2005,,Higher-Order Logic,Higher-Order Logic,,,,,,,,,751--780,751,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:higher_order_logic
153231,book,shapiro_s:2006,,,2006,,Vagueness in Context,Vagueness in Context,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199280391.001.0001,,english,false,,,shapiro_s,,,1:vagueness
153232,incollection,shapiro_s:2006a,,,2006,,The Governance of Identity [reply to \citet{keraenen:2006}],The Governance of Identity [reply to Keränen (2006)],,,,,,,,,164--173,164,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:identity
153233,incollection,shapiro_s:2006b,,,2006,,Structure and Identity,Structure and Identity,,,,,,,,,109--145,109,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:structuralism;2:structure
153234,incollection,shapiro_s:2006c,,,2006,,"Externalism, Anti-Realism, and the KK-Thesis","Externalism, Anti-Realism, and the KK-Thesis",,,,,,,,,22--35,22,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:epistemology;2:epistemic_closure
153235,incollection,shapiro_s:2006d,,,2006,,Effectiveness,Effectiveness,,,,,,,,,37--50,37,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic
153236,incollection,shapiro_s:2006e,,,2006,,"Computability, Proof, and Open-Texture","Computability, Proof, and Open-Texture",,,,,,,,,420--455,420,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:computation;2:computability;3:church_s_thesis
153237,article,shapiro_s:2007,,,2007,,The Objectivity of Mathematics,The Objectivity of Mathematics,,,,synthese,156,156,2,2,337--381,337,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:nature_of_mathematics
153238,incollection,shapiro_s:2007a,,,2007,,Burali-Forti's Revenge,Burali-Forti's Revenge,,,,,,,,,320--344,320,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:set_theory;3:burali_forti
153239,incollection,shapiro_s:2007b,,,2007,,"Faith and Reason, the Perpetual War: Ruminations of a Fool","Faith and Reason, the Perpetual War: Ruminations of a Fool",,,,,,,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:religion;2:atheism
153240,article,shapiro_s:2008,,,2008,,"Identity, Indiscernibility, and \emph{ante rem} Structuralism: The tale of $i$ and $-i$","Identity, Indiscernibility, and ante rem Structuralism: The tale of i and -i",,,,philosophia-mathematica,16,16,3,3,285--309,285,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:structuralism;2:mathematical_structuralism
153241,incollection,shapiro_s:2008a,,,2008,,Mathematical Objects,Mathematical Objects,,,,,,,,,157--178,157,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
153242,incollection,shapiro_s:2009,,,2009,,The Measure of Scottish Neo-Logicism,The Measure of Scottish Neo-Logicism,,,,,,,,,69--90,69,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153243,article,shapiro_s:2009a,,,2009,,Life on the Ship of Neurath: Mathematics in the Philosophy of Mathematics,Life on the Ship of Neurath: Mathematics in the Philosophy of Mathematics,,,,croatian-journal-of-philosophy,9,9,2,2,149--166,149,,,,,,,,,Reprinted in \citet[11--28]{trobok-etal:2012a},"Reprinted in Trobok, Miščević, and Žarnić (2012)",,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153244,article,shapiro_s:2009b,,,2009,,We Hold These Truths to Be Self-Evident: But What Do We Mean by That?,We Hold These Truths to Be Self-Evident: But What Do We Mean by That?,,,,the-review-of-symbolic-logic,2,2,1,1,175--207,175,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:epistemology;2:certainty;3:self_evidence
153245,incollection,shapiro_s:2009c,,,2009,,Reference to Indiscernible Objects,Reference to Indiscernible Objects,,,,,,,,,223--236,223,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:identity;2:indiscernibles;3:reference_to_indiscernibles
153246,incollection,shapiro_s:2010,,,2010,,"Vagueness, Metaphysics, and Objectivity","Vagueness, Metaphysics, and Objectivity",,,,,,,,,149--161,149,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:vagueness
153247,article,shapiro_s:2010a,,,2010,,So Truth is Safe from Paradox: Now What?,So Truth is Safe from Paradox: Now What?,,,,philosophical-studies,147,147,3,3,445--455,445,,,,,,,,,,,,,,,,,10.1007/s11098-009-9469-4,,english,false,,,shapiro_s,,,1:truth;2:logic_of_truth
153248,article,shapiro_s:2011,,,2011,,"Truth, Function and Paradox","Truth, Function and Paradox",,,,analysis,71,71,1,1,38--44,38,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:truth;2:semantic_paradoxes
153249,incollection,shapiro_s:2011a,,,2011,,Varieties of Pluralism and Relativism for Logic,Varieties of Pluralism and Relativism for Logic,,,,,,,,,526--552,526,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:logical_pluralism
153250,article,shapiro_s:2011b,,,2011,,Epistemology of Mathematics: What are the Questions? What Count as Answers?,Epistemology of Mathematics: What are the Questions? What Count as Answers?,,,,the-philosophical-quarterly,61,61,242,242,130--150,130,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:epistemology_of_mathematics
153251,article,shapiro_s:2011c,,,2011,,The Company Kept by Cut Abstraction (and its Relatives),The Company Kept by Cut Abstraction (and its Relatives),,,,philosophia-mathematica,19,19,2,2,107--138,107,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:natural_deduction;3:cut_free_deduction
153252,incollection,shapiro_s:2011d,,,2011,,Addendum [to \citet{lipton_p:2011}],Addendum [to Lipton (2011)],,,,,,,,,55--60,55,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:epistemology_of_mathematics
153253,incollection,shapiro_s:2011e,,,2011,,Mathematics and Objectivity,Mathematics and Objectivity,,,,,,,,,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
153254,incollection,shapiro_s:2011f,,,2011,,Reply [to \citet{rosen_g:2011a}],Reply [to Rosen (2011)],,,,,,,,,112,112,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
153255,incollection,shapiro_s:2012,,,2012,,"Objectivity, Explanation, and Cognitive Shortfall","Objectivity, Explanation, and Cognitive Shortfall",,,,,,,,,211--237,211,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:skepticism
153256,article,shapiro_s:2012a,,,2012,,"An ``I'' for an I: Singular Terms, Uniqueness, and Reference","An “I” for an I: Singular Terms, Uniqueness, and Reference",,,,the-review-of-symbolic-logic,5,5,3,3,380--415,380,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:identity;2:individuation
153257,incollection,shapiro_s:2012b,,,2012,,Revising Logic in Light of Paradox,Revising Logic in Light of Paradox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:argumentation;2:paradoxes
153258,article,shapiro_s:2013a,,,2013,,Tarski's Theorem and the Extensionality of Truth,Tarski's Theorem and the Extensionality of Truth,,,,erkenntnis,78,78,5,5,1197--1204,1197,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:truth;2:logic_of_truth
153259,incollection,shapiro_s:2013b,,,2013,,The Open Texture of Computability,The Open Texture of Computability,,,,,,,,,153--182,153,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:computation;2:computability
153260,book,shapiro_s:2014,,,2014,,Varieties of Logic,Varieties of Logic,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199696529.001.0001,,english,false,,,shapiro_s,,,1:logic;2:logic_course
153261,article,shapiro_s:2014a,,,2014,,Structures and Logics: A Case for (a) Relativism,Structures and Logics: A Case for (a) Relativism,,,,erkenntnis,79,79,"suppl., 2",2,309--329,309,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:logical_pluralism
153262,incollection,shapiro_s:2014b,,,2014,,Vagueness and Abstraction,Vagueness and Abstraction,,,,,,,,,217--237,217,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:vagueness;2:ontic_vagueness
153263,incollection,shapiro_s:2014c,,,2014,,"Pluralism, Relativism, and Objectivity","Pluralism, Relativism, and Objectivity",,,,,,,,,49--71,49,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:nature_of_logic
153264,incollection,shapiro_s:2015,,,2015,,The Meaning of Logical Terms,The Meaning of Logical Terms,,,,,,,,,186--220,186,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:entailment;3:logical_consequence
153265,incollection,shapiro_s:2016,,,2016,,"Mathematics in Philosophy, Philosophy in Mathematics: Three Case Studies","Mathematics in Philosophy, Philosophy in Mathematics: Three Case Studies",,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics
153266,incollection,shapiro_s:2016a,,,2016,,What Numbers Could Be; What Objects Could Be,What Numbers Could Be; What Objects Could Be,,,,,,,,,177--193,177,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:mathematics;2:nature_of_number;3:benacerraf_s_problem
153267,incollection,shapiro_s:2016b,,,2016,,Philosophy of Mathematics: Issues and Methods,Philosophy of Mathematics: Issues and Methods,,,,,,,,,622--640,622,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:method;2:method_in_mathematics
153268,article,shapiro_s:2017,,,2017,,Computing with Numbers and Other Non-syntactic Things: \emph{De re} Knowledge of Abstract Objects,Computing with Numbers and Other Non-syntactic Things: De re Knowledge of Abstract Objects,,,,philosophia-mathematica,25,25,2,2,268--281,268,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:reference;2:rigidity
153269,incollection,shapiro_s:2018,,,2018,,"Changing the Subject: Quine, Putnam and Waismann on Meaning-Change, Logic, and Analyticity","Changing the Subject: Quine, Putnam and Waismann on Meaning-Change, Logic, and Analyticity",,,,,,,,,115--127,115,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:science;2:theory_change
153270,incollection,shapiro_s:2018a,,,2018,,"Properties and Predicates, Objects and Names: Impredicativity and the Axiom of Choice","Properties and Predicates, Objects and Names: Impredicativity and the Axiom of Choice",,,,,,,,,92--110,92,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:properties;2:property_designators;3:object_vs_concept
153271,incollection,shapiro_s:2019,,,2019,,"Inconsistency and Incompleteness, Revisited","Inconsistency and Incompleteness, Revisited",,,,,,,,,469--480,469,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_s,,,1:logic;2:in_completeness
153272,article,shapiro_sc-etal:2007,,,2007,,Metacognition in SNePS,Metacognition in SNePS,,,,the-ai-magazine,28,28,1,1,17--31,17,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc;rapaport_wj;kandefer_m;johnson_fj;goldfein_a,,,1:representation;2:metarepresentation;3:metacognition
153273,article,shapiro_sc-kwasny:1975,,,1975,,Interactive Consulting via Natural Language,Interactive Consulting via Natural Language,,,,communications-of-the-association-for-computing-machinery,18,18,8,8,459--462,459,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc;kwasny_sc,,,1:ai
153274,incollection,shapiro_sc-rapaport:1987,,,1987,,SNePS Considered as Fully Intensional Propositional Semantic Network,SNePS Considered as Fully Intensional Propositional Semantic Network,,,,,,,,,262--315,262,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc;rapaport_wj,,,1:computation;2:programming
153275,incollection,shapiro_sc-rapaport:1991,,,1991,,Models and Minds: Knowledge Representation for Natural-Language Competence,Models and Minds: Knowledge Representation for Natural-Language Competence,,,,,,,,,215--260,215,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc;rapaport_wj,,,1:knowledge;2:knowledge_ascription
153276,incollection,shapiro_sc-rapaport:1992,,,1992,,The {SN}e{PS} Family,The SNePS Family,,,,,,,,,243--275,243,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc;rapaport_wj,,,1:information;2:knowledge_representation
153277,article,shapiro_sc:1970,,,1970,,The List Set Generator: A Construct Fo Evaluating Set Expressions,The List Set Generator: A Construct Fo Evaluating Set Expressions,,,,communications-of-the-association-for-computing-machinery,13,13,12,12,741--744,741,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:ai
153278,incollection,shapiro_sc:1971,,,1971,,"A Net Structure for Semantic Information Storage, Deduction and Retrieval","A Net Structure for Semantic Information Storage, Deduction and Retrieval",,,,,,,,,512--523,512,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:information
153279,article,shapiro_sc:1975,,,1975,,Generation as Parsing from a Network into a Linear String,Generation as Parsing from a Network into a Linear String,,,,american-journal-of-computational-linguistics,August,,,,45--62,45,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:ai
153280,article,shapiro_sc:1976,,,1976,,Review of \citet{hunt_eb:1975},Review of Hunt (1975),,,,artificial-intelligence,7,7,2,2,199--201,199,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:ai
153281,book,shapiro_sc:1979,,,1979,,Techniques of Artificial Intelligence,Techniques of Artificial Intelligence,Techniques of Artificial Intelligence,Techniques of Artificial Intelligence,,,,,,,,,,,New York,,,van-nostrand-reinhold,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:ai
153282,article,shapiro_sc:1980,,,1980,,Review of \citet{fahlman:1979},Review of Fahlman (1979),,,,american-journal-of-computational-linguistics,6,6,3/4,3,183--186,183,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
153283,book,shapiro_sc:1992,,,1992,,Encyclopedia of Artificial Intelligence,Encyclopedia of Artificial Intelligence,Encyclopedia of Artificial Intelligence,Encyclopedia of Artificial Intelligence,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,2,,,,,,,,,,,english,false,,,,shapiro_sc,,1:ai
153284,article,shapiro_sc:1995,,,1995,,Computationalism,Computationalism,,,,minds-and-machines,5,5,,,467--487,467,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
153285,incollection,shapiro_sc:1996,,,1996,,Implementations and Research: Discussions at the Boundary (Position Statement),Implementations and Research: Discussions at the Boundary (Position Statement),,,,,,,,,663--664,663,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:information;2:knowledge_representation
153286,article,shapiro_sc:1998,,,1998,,A Procedural Solution to the Unexpected Hanging and Sorites Paradoxes,A Procedural Solution to the Unexpected Hanging and Sorites Paradoxes,,,,mind,107,107,,,,,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:method;2:backwards_induction;3:surprise_examination_paradox
153287,article,shapiro_sc:2001,,,2001,,Review of \citet{sowa_jf:1999},Review of Sowa (1999),,,,computational-linguistics,27,27,2,2,286--294,286,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:information;2:knowledge_representation
153288,incollection,shapiro_sc:2004,,,2004,,A Logic of Arbitrary and Indefinite Objects,A Logic of Arbitrary and Indefinite Objects,,,,,,,,,565--575,565,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:language;2:quantifiers;3:arbitrary_objects
153289,article,shapiro_sc:2012,,,2012,,Higher-Order Logic or Set Theory: A False Dilemma,Higher-Order Logic or Set Theory: A False Dilemma,,,,philosophia-mathematica,20,20,3,3,305--323,305,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:logic;2:higher_order_logic
153290,article,shapiro_sc:2013,,,2013,,"Vagueness, Open-Texture, and Retrievability","Vagueness, Open-Texture, and Retrievability",,,,inquiry,56,56,2/3,2,307--326,307,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_sc,,,1:vagueness
153291,incollection,shapiro_scj:2001,,,2001,,Judicial Can't,Judicial Can't,,,,,,,,,530--557,530,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:law
153292,incollection,shapiro_scj:2001a,,,2001,,H.L.A.~Hart (1907--1992),H.L.A. Hart (1907–1992),,,,,,,,,169--174,169,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:law
153293,incollection,shapiro_scj:2007,,,2007,,The ``Hart-Dworkin'' Debate: A Short Guide for the Perplexed,The “Hart-Dworkin” Debate: A Short Guide for the Perplexed,,,,,,,,,22--55,22,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:law
153294,book,shapiro_scj:2011,,,2011,,Legality,Legality,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:law
153295,article,shapiro_scj:2012,,,2012,,Summary [of \citet{shapiro_scj:2011}],Summary [of Shapiro (2011)],,,,analysis,72,72,3,3,537--541,537,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:political_philosophy
153296,article,shapiro_scj:2012a,,,2012,,"Reply to \citet{crocker_l:2012,guest_s:2012,murphy_mc:2012}","Reply to Crocker (2012), Guest (2012), and Murphy (2012)",,,,analysis,72,72,3,3,573--587,573,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:political_philosophy
153297,incollection,shapiro_scj:2014,,,2014,,Massively Shared Agency,Massively Shared Agency,,,,,,,,,257--293,257,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_scj,,,1:action;2:collective_action
153298,incollection,shapiro_st-etal:1995,,,1995,,Goals and Rational Action in the Situation Calculus -- A Preliminary Report,Goals and Rational Action in the Situation Calculus – A Preliminary Report,,,,,,,,,117--122,117,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_st;lesperance;levesque_hj,,,1:logic;2:situation_theory
153299,incollection,shapiro_st-etal:1997,,,1997,,Specifying Communicative Multi-Agent Systems with ConGolog,Specifying Communicative Multi-Agent Systems with ConGolog,,,,,,,,,75--82,75,,,,,,,,,Reprinted in \citet[1--14]{wobcke-etal:1998},"Reprinted in Wobcke, Pagnucco, and Zhang (1998)",,,,,,,,,english,false,,,shapiro_st;lesperance;levesque_hj,,,1:pragmatics;2:speech_acts
153300,incollection,shapiro_st-etal:2000,,,2000,,Iterated Belief Change in the Situation Calculus,Iterated Belief Change in the Situation Calculus,,,,,,,,,527--538,527,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_st;pagnucco;levesque_hj,,,1:logic;2:situation_theory
153301,article,shapiro_t:2001,,,2001,,Three Conceptions of Action in Moral Theory,Three Conceptions of Action in Moral Theory,,,,nous,35,35,1,1,93--117,93,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_t,,,1:action
153302,incollection,shapiro_th:1995,,,1995,,Remembering and Reality,Remembering and Reality,,,,,,,,,401--410,401,,,,,,,,,,,,,,,,,,,english,false,,,shapiro_th,,,1:metaphysics;2:realism
153303,incollection,shapirosanders:2004,,,2004,,"`Feminists Love a Utopia': Collaboration, Conflict, and the Futures of Feminism","‘Feminists Love a Utopia': Collaboration, Conflict, and the Futures of Feminism",,,,,,,,,49--59,49,,,,,,,,,,,,,,,,,,,english,false,,,shapirosanders,,,1:political_philosophy;2:feminism
153304,incollection,shapirovsky-shehtman:2003,,,2003,,Chronological Future Modality in Minkowski Spacetime,Chronological Future Modality in Minkowski Spacetime,,,,,,,,,437--460,437,,,,,,,,,,,,,,,,,,,english,false,,,shapirovsky;shehtman,,,1:time;2:tense_logic
153305,incollection,shapirovsky-shehtman:2016,,,2016,,Local Tabularity without Transitivity,Local Tabularity without Transitivity,,,,,,,,,520--534,520,,,,,,,,,,,,,,,,,,,english,false,,,shapirovsky;shehtman,,,1:logic;2:modal_logic
153306,incollection,shapirovsky:2005,,,2005,,On PSPACE-Decidability in Transitive Modal Logic,On PSPACE-Decidability in Transitive Modal Logic,,,,,,,,,269--287,269,,,,,,,,,,,,,,,,,,,english,false,,,shapirovsky,,,1:logic;2:modal_logic;3:proof_theory_of_modal_logic
153307,incollection,shapirovsky:2006,,,2006,,Downward-Directed Transitive Frames with Universal Relations,Downward-Directed Transitive Frames with Universal Relations,,,,,,,,,413--428,413,,,,,,,,,,,,,,,,,,,english,false,,,shapirovsky,,,1:logic;2:modal_logic
153308,incollection,shapirovsky:2008,,,2008,,PSPACE-decidability of Japaridze's polymodal logic,PSPACE-decidability of Japaridze's polymodal logic,,,,,,,,,289--304,289,,,,,,,,,,,,,,,,,,,english,false,,,shapirovsky,,,1:logic;2:modal_logic
153309,incollection,shapirovsky:2010,,,2010,,Simulation of Two Dimensions in Unimodal Logics,Simulation of Two Dimensions in Unimodal Logics,,,,,,,,,371--391,371,,,,,,,,,,,,,,,,,,,english,false,,,shapirovsky,,,1:logic;2:modal_logic
153310,incollection,shapley_j:1974,,,1974,,An Aspect of Leonardo's Painting,An Aspect of Leonardo's Painting,,,,,,,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,shapley_j,,,1:aesthetics;2:painting
153311,book,shaposhnikova-mazya:2005,,,2005,,"Jacques Hadamard, un math{\'e}maticien universel","Jacques Hadamard, un mathématicien universel",,,,,,,,,,,,,Les Ulis (Essone),,,edp-sciences,,,,,,,,,,,,,french,false,,,shaposhnikova;mazya_v,,,1:mathematics
153312,article,shapshay_s:2008,,,2008,,Poetic Intuition and the Bounds of Sense: Metaphor and Metonymy in Schopenhauer's Philosophy,Poetic Intuition and the Bounds of Sense: Metaphor and Metonymy in Schopenhauer's Philosophy,,,,european-journal-of-philosophy,16,16,2,2,211--229,211,,,,,,,,,,,,,,,,,,,english,false,,,shapshay_s,,,1:aesthetics
