id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
4953,incollection,ariew_r:2011,,,2011,,The New Matter Theory and Its Epistemology: Descartes (and Late Scholastics) on Hypotheses and Moral Certainty,The New Matter Theory and Its Epistemology: Descartes (and Late Scholastics) on Hypotheses and Moral Certainty,,,,,,,31--48,31,,,,,,,,,,,,,,,,,,,english,false,,,ariew_r,,,1:method
4954,incollection,ariew_r:2011a,,,2011,,Ethics in Descartes and Seventeenth Century Cartesian Textbooks,Ethics in Descartes and Seventeenth Century Cartesian Textbooks,,,,,,,67--76,67,,,,,,,,,,,,,,,,,,,english,false,,,ariew_r,,,1:ethics
4955,incollection,ariew_r:2012a,,,2012,,Descartes and His Critics on Matter and Form: Atomism and Individuation,Descartes and His Critics on Matter and Form: Atomism and Individuation,,,,,,,187--202,187,,,,,,,,,,,,,,,,,,,english,false,,,ariew_r,,,1:complexity;2:hylomorphism
4956,incollection,ariew_r:2013,,,2013,,"Censorship, Condemnations, and the Spread of Cartesianism","Censorship, Condemnations, and the Spread of Cartesianism",,,,,,,25--46,25,,,,,,,,,,,,,,,,,,,english,false,,,ariew_r,,,1:history_of_philosophy
4957,book,ariew_r:2015,,,2015,,Descartes and the First Cartesians,Descartes and the First Cartesians,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199563517.001.0001,,english,false,,,ariew_r,,,1:logic;2:history_of_logic
4958,article,ariew_r:2015a,,,2015,,"La logique de Port-Royal, les premiers cart{\'e}siens et la scolastique tardive","La logique de Port-Royal, les premiers cartésiens et la scolastique tardive",,,,archives-de-philosophie,78,1,29--48,29,,,,,,,,,,,,,,,,,,,french,false,,,ariew_r,,,1:logic;2:history_of_logic
4959,incollection,ariew_r:2016,,,2016,,The Mathematization of Nature in Descartes and the First Cartesians,The Mathematization of Nature in Descartes and the First Cartesians,,,,,,,112--133,112,,,,,,,,,,,,,,,,,,,english,false,,,ariew_r,,,1:method
4960,incollection,arifuku:2001,,,2001,,Das Problem des Ich bei Descartes und Kant,Das Problem des Ich bei Descartes und Kant,,,,,,,267--276,267,,,,,,,,,,,,,,,,,,,ngerman,false,,,arifuku,,,1:epistemology;2:cogito
4961,book,arikan:1990,,,1990,,"Proceedings of the 1990 Bilkent International Conference on New Trends in Communication, Control, and Signal Processing, Volume {II}","Proceedings of the 1990 Bilkent International Conference on New Trends in Communication, Control, and Signal Processing, Volume II","Proceedings of the 1990 Bilkent International Conference on New Trends in Communication, Control, and Signal Processing, Volume {II}","Proceedings of the 1990 Bilkent International Conference on New Trends in Communication, Control, and Signal Processing, Volume II",,,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,arikan,,1:computation
4962,article,arikha:2005,,,2005,,"Deafness, Ideas and the Language of Thought in the Late 1600s","Deafness, Ideas and the Language of Thought in the Late 1600s",,,,british-journal-for-the-history-of-philosophy,13,2,233--262,233,,,,,,,,,,,,,,,,,,,english,false,,,arikha,,,1:representation;2:ideas
4963,incollection,arinoverdu:1991,,,1991,,Husserl's Concept of ``Intentionality'' as the Starting Point for Sartre's Thinking,Husserl's Concept of “Intentionality” as the Starting Point for Sartre's Thinking,,,,,,,331--338,331,,,,,,,,,,,,,,,,,,,english,false,,,arinoverdu,,,2:intentionality
4964,incollection,ariotti:1975,,,1975,,The Concept of Time in Western Antiquity,The Concept of Time in Western Antiquity,,,,,,,69--80,69,,,,,,,,,,,,,,,,,,,english,false,,,ariotti,,,1:time
4965,incollection,aris_ma:2008,,,2008,,"Das Sein der Dauer und die Ordnung der Zeit: Nikolaus von Kues {\""u}ber den J{\""u}ngsten Tag und die Tage zuvor",Das Sein der Dauer und die Ordnung der Zeit: Nikolaus von Kues über den Jüngsten Tag und die Tage zuvor,,,,,,,211--223,211,,,,,,,,,,,,,,,,,,,ngerman,false,,,aris_ma,,,1:time;2:ontology_of_time
4966,book,ariso_jm:2017,,,2017,,Augmented Reality,Augmented Reality,Augmented Reality,Augmented Reality,,,,11,,,,berlin_studies_in_knowledge_research,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,ariso_jm,,1:ai;2:virtual_reality
4967,book,aristarkhova:2012,,,2012,,Hospitality of the Matrix,Hospitality of the Matrix,,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231159296.001.0001,,english,false,,,aristarkhova,,,
4968,book,aristodemou_m:2014,,,2014,,"Law, Psychoanalysis, Society: Taking the Unconscious Seriously","Law, Psychoanalysis, Society: Taking the Unconscious Seriously",,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,aristodemou_m,,,1:law
4969,book,aristotle:1966,,Aristotle,1966,,De generatione animalium,De generatione animalium,,,,,,,,,,aristoteles_latinus,Turnhout,,,brepols-publishers,,,,,,,,,,,,,latin,true,,,aristotle,,,1:biology
4970,book,aristotle:1978a,,Aristotle,1978,,"Aristoteles' Metaphysik.~B{\""u}cher I(A) -- VI(E)",Aristoteles' Metaphysik. Bücher I(A) – VI(E),,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,"In der neubearbeiteten {\""U}bersetzung von Herrmann Bonitz; mit Einleitung und Kommentar herausgegeben von Horst Seidl",In der neubearbeiteten Übersetzung von Herrmann Bonitz; mit Einleitung und Kommentar herausgegeben von Horst Seidl,,,,,,,,,ngerman,true,,,aristotle,,,1:metaphysics
4971,book,aristotle:1980,,Aristotle,1980,,"Aristoteles' Metaphysik.~B{\""u}cher VII(Z) -- XIV(N)",Aristoteles' Metaphysik. Bücher VII(Z) – XIV(N),,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,"In der neubearbeiteten {\""U}bersetzung von Herrmann Bonitz; mit Einleitung und Kommentar herausgegeben von Horst Seidl",In der neubearbeiteten Übersetzung von Herrmann Bonitz; mit Einleitung und Kommentar herausgegeben von Horst Seidl,,,,,,,,,ngerman,true,,,aristotle,,,1:metaphysics
4972,book,aristotle:1987,,Aristotle,1987,,"Aristoteles' Physik.~B{\""u}cher I(A) -- IV($\Delta$)",Aristoteles' Physik. Bücher I(A) – IV(Δ),,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,"{\""U}bersetzt, mit einer Einleitung und mit Anmerkungen herausgegeben von Hans G{\""u}nther Zekl","Übersetzt, mit einer Einleitung und mit Anmerkungen herausgegeben von Hans Günther Zekl",,,,,,,,,ngerman,true,,,aristotle,,,1:history_of_philosophy;2:aristotle_s_physics
4973,book,aristotle:1988,,Aristotle,1988,,"Aristoteles' Physik.~B{\""u}cher V(E)-VIII($\Theta$)",Aristoteles' Physik. Bücher V(E)-VIII(Θ),,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,"{\""U}bersetzt, mit einer Einleitung und mit Anmerkungen herausgegeben von Hans G{\""u}nther Zekl","Übersetzt, mit einer Einleitung und mit Anmerkungen herausgegeben von Hans Günther Zekl",,,,,,,,,ngerman,true,,,aristotle,,,1:history_of_philosophy;2:aristotle_s_physics
4974,book,aristotle:1995d,,Aristotle,1995,,"Organon, t.~6 : Les R{\'e}futations sophistiques","Organon, t. 6 : Les Réfutations sophistiques",,,,,,,,,,biblioth_e_que_des_textes_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,Traduction et notes de Jules Tricot,Traduction et notes de Jules Tricot,,,,,,,,,french,true,,,aristotle,,,1:history_of_philosophy
4975,book,aristotle:2001a,,Aristotle,2001,,Cat{\'e}gories,Catégories,,,,,,415,,,,collection_des_universit_e_s_de_france_s_e_rie_grecque,Paris,,,les-belles-lettres,,,"Texte {\'e}tabli et traduit par Richard Bod{\'e}{\""u}s.~Texte grec avec traduction fran{\c{c}}aise en regard",Texte établi et traduit par Richard Bodéüs. Texte grec avec traduction française en regard,,,,,,,,,french,true,,,aristotle,,,1:metaphysics;2:ontological_categories
4976,book,aristotle:2001b,,Aristotle,2001,,"Organon, t.~3 : Les Premi{\`e}res Analytiques","Organon, t. 3 : Les Premières Analytiques",,,,,,,,,,biblioth_e_que_des_textes_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,Traduction et notes de Jules Tricot,Traduction et notes de Jules Tricot,,,,,,,,,french,true,,,aristotle,,,1:history_of_philosophy
4977,book,aristotle:2002,,Aristotle,2002,,Cat{\'e}gories,Catégories,,,,,,,,,,points_essais,Paris,,,editions-du-seuil,,,"Pr{\'e}sentation, traduction du grec et commentaires par Fr{\'e}d{\'e}rique Ildefonse et Jean Lallot","Présentation, traduction du grec et commentaires par Frédérique Ildefonse et Jean Lallot",,,,,,,,,french,true,,,aristotle,,,1:metaphysics;2:ontological_categories
4978,book,aristotle:2002a,,Aristotle,2002,,Rhetorik,Rhetorik,,,,,,4,,,,aristoteles_werke_in_deutscher_u_bersetzung,Berlin,,,akademie-verlag,,,"{\""U}bersetzt und erl{\""a}utert von Christof Rapp",Übersetzt und erläutert von Christof Rapp,,,,,,,,,ngerman,true,,,aristotle,,,1:argumentation;2:rhetoric
4979,book,aristotle:2004,,Aristotle,2004,,"Organon, t.~1 et 2 : Cat{\'e}gories et De l'Interpr{\'e}tation","Organon, t. 1 et 2 : Catégories et De l'Interprétation",,,,,,,,,,biblioth_e_que_des_textes_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,Traduction et notes de Jules Tricot,Traduction et notes de Jules Tricot,,,,,,,,,french,true,,,aristotle,,,1:history_of_philosophy
4980,book,aristotle:2004a,,Aristotle,2004,,"Organon, t.~5 : Les Topiques","Organon, t. 5 : Les Topiques",,,,,,,,,,biblioth_e_que_des_textes_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,Traduction et notes de Jules Tricot,Traduction et notes de Jules Tricot,,,,,,,,,french,true,,,aristotle,,,1:history_of_philosophy
4981,book,aristotle:2005a,,Aristotle,2005,,Seconds Analytiques (Organon IV),Seconds Analytiques (Organon IV),,,,,,,,,,gf_philosophes,Paris,,,flammarion,,,Pr{\'e}sentation et traduction par Pierre Pellegrin,Présentation et traduction par Pierre Pellegrin,,,,,,,,,french,true,,,aristotle,,,1:metaphysics;2:ontological_categories
4982,book,aristotle:2007,,Aristotle,2007,,Cat{\'e}gories.~Sur l'interpr{\'e}tation (Organon I-II),Catégories. Sur l'interprétation (Organon I-II),,,,,,,,,,gf_philosophes,Paris,,,flammarion,,,"Traduit et pr{\'e}sent{\'e} par Michel Crubellier, Catherine Dalimier et Pierre Pellegrin","Traduit et présenté par Michel Crubellier, Catherine Dalimier et Pierre Pellegrin",,,,,,,,,french,true,,,aristotle,,,1:metaphysics;2:ontological_categories
4983,book,aristotle:2009,,Aristotle,2009,,"Metaphysik.~B{\""u}cher VII und VIII",Metaphysik. Bücher VII und VIII,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,Aus dem Griechischen von Wolfgang Detel unter Mitarbeit von Ulla Wildberger; Kommentar von Wolfgang Detel,Aus dem Griechischen von Wolfgang Detel unter Mitarbeit von Ulla Wildberger; Kommentar von Wolfgang Detel,,,,,,,,,ngerman,true,,,aristotle,,,1:metaphysics
4984,book,aristotle:2014a,,Aristotle,2014,,Premiers analytiques (Organon III),Premiers analytiques (Organon III),,,,,,,,,,gf_philosophes,Paris,,,flammarion,,,Traduction et pr{\'e}sentation par Michel Crubellier,Traduction et présentation par Michel Crubellier,,,,,,,,,french,false,,,aristotle,,,1:logic;2:history_of_logic
4985,book,aristotle:2015,,Aristotle,2015,,Topiques.~R{\'e}futations sophistiques (Organon V-VI),Topiques. Réfutations sophistiques (Organon V-VI),,,,,,,,,,gf_philosophes,Paris,,,flammarion,,,Traduction par Jacques Brunschwig et Myriam Hecquet,Traduction par Jacques Brunschwig et Myriam Hecquet,,,,,,,,,french,true,,,aristotle,,,1:metaphysics
4986,book,aristotle:2019,,Aristotle,2019,,Les R{\'e}futations sophistiques,Les Réfutations sophistiques,,,,,,,,,,histoire_des_doctrines_de_l_antiquit_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,"Introduction, {\'e}dition du texte grec, traduction et commentaire par Myriam Hecquet","Introduction, édition du texte grec, traduction et commentaire par Myriam Hecquet",,,,,,,,,french,false,,,aristotle,,,1:logic;2:history_of_logic
4987,unpublished,arjab:1987,,,1987,,A Formal Language for Representation and Reasoning about Indirect Context,A Formal Language for Representation and Reasoning about Indirect Context,,,,,,,,,,,,,,,,,"Unpublished manuscript, Computer Science Department, University of California at Los Angeles","Unpublished manuscript, Computer Science Department, University of California at Los Angeles",,,,,,,,,english,false,,,arjab,,,1:belief;2:belief_reports
4988,article,arjo:1996,,,1996,,Sticking up for Oedipus: Fodor on Intentional Generalizations and Broad Content,Sticking up for Oedipus: Fodor on Intentional Generalizations and Broad Content,,,,mind-and-language,11,,231--245,231,,,,,,,,,,,,,,,,,,,english,false,,,arjo,,,
4989,incollection,arkes:1992,,,1992,,That ``Nature Herself Has Placed in our Ears a Power of Judging'': Some Reflections on the ``Naturalism'' of Cicero,That “Nature Herself Has Placed in our Ears a Power of Judging”: Some Reflections on the “Naturalism” of Cicero,,,,,,,245--277,245,,,,,,,,,,,,,,,,,,,english,false,,,arkes,,,1:law;2:natural_law
4990,book,arkes:2010,,,2010,,Constitutional Illusions and Anchoring Truths.~The Touchstone of the Natural Law,Constitutional Illusions and Anchoring Truths. The Touchstone of the Natural Law,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,arkes,,,1:law;2:natural_law
4991,article,arkonovich:2001,,,2001,,Defending Desire: Scanlon's Anti-Humeanism,Defending Desire: Scanlon's Anti-Humeanism,,,,philosophy-and-phenomenological-research,63,3,499--519,499,,,,,,,,,,,,,,,,,,,english,false,,,arkonovich,,,2:desire
4992,incollection,arkonovich:2007,,,2007,,"Goals, Wishes, and Reasons for Action","Goals, Wishes, and Reasons for Action",,,,,,,161--184,161,,,,,,,,,,,,,,,,,,,english,false,,,arkonovich,,,1:action;2:reasons_for_action
4993,article,arkonovich:2013,,,2013,,Varieties of Reasons/Motives Internalism,Varieties of Reasons/Motives Internalism,,,,philosophy-compass,8,3,210--219,210,,,,,,,,,,,,,,,,,,,english,false,,,arkonovich,,,1:epistemology;2:justification;3:reasons_for_belief
4994,incollection,arkoudas-bringsjord:2014,,,2014,,Philosophical Foundations,Philosophical Foundations,,,,,,,34--63,34,,,,,,,,,,,,,,,,,,,english,false,,,arkoudas;bringsford,,,
4995,book,arkoun:2005,,,2005,,Humanisme et islam : combats et propositions,Humanisme et islam : combats et propositions,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,arkoun,,,1:religion;2:islam
4996,article,arkway:2000,,,2000,,"The Simulation Theory, the Theory Theory and Folk Psychological Explanation","The Simulation Theory, the Theory Theory and Folk Psychological Explanation",,,,philosophical-studies,98,2,115--137,115,,,,,,,,,,,,,,,,,10.1023/a:1018331121169,,english,false,,,arkway,,,
4997,UNKNOWN,arlig:2005,,,2005,,"A Study in Early Medieval Mereology: Boethius, Abelard, and pseudo-Joscelin","A Study in Early Medieval Mereology: Boethius, Abelard, and pseudo-Joscelin",,,,,,,,,,,"Columbus, Ohio",,philosophy_department_ohio_state_university,,PhD dissertation,,,,,,,,,,,,english,false,,,arlig,,,1:complexity
4998,incollection,arlig:2009,,,2009,,The Metaphysics of Individuals in the \emph{Opuscula Sacra},The Metaphysics of Individuals in the Opuscula Sacra,,,,,,,129--154,129,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:ontology;2:particulars
4999,incollection,arlig:2011a,,,2011,,Is there a Medieval Mereology?,Is there a Medieval Mereology?,,,,,,,161--190,161,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:complexity;2:mereology
5000,incollection,arlig:2012a,,,2012,,"Parts, Wholes and Identity","Parts, Wholes and Identity",,,,,,,445--467,445,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:complexity;2:metaphysics_of_parthood
5001,incollection,arlig:2013,,,2013,,Some Twelfth-Century Reflections on Mereological Essentialism,Some Twelfth-Century Reflections on Mereological Essentialism,,,,,,,83--112,83,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:complexity;2:metaphysics_of_parthood;3:mereological_essentialism
5002,incollection,arlig:2014,,,2014,,Remarks on Pasnau's \emph{Metaphysical Themes: 1274--1671},Remarks on Pasnau's Metaphysical Themes: 1274–1671,,,,,,,9--26,9,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:ontology;2:matter
5003,incollection,arlig:2017a,,,2017,,Boethius,Boethius,,,,,,,103--106,103,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:history_of_philosophy
5004,incollection,arlig:2017b,,,2017,,Medieval Mereology,Medieval Mereology,,,,,,,338--345,338,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:complexity;2:mereology
5005,incollection,arlig:2021,,,2021,,Identity and Sameness,Identity and Sameness,,,,,,,126--138,126,,,,,,,,,,,,,,,,,,,english,false,,,arlig,,,1:identity
5006,incollection,arlocosta-bicchieri:1998,,,1998,,Games and Conditionals,Games and Conditionals,,,,,,,187--200,187,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;bicchieri,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
5007,article,arlocosta-etal:1995,,,1995,,Desire-as-Belief Implies Opinionation or Indifference,Desire-as-Belief Implies Opinionation or Indifference,,,,analysis,55,1,2--5,2,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;collins_af;levi_i,,,2:desire;3:desire_as_belief
5008,incollection,arlocosta-ferme:2010,,,2010,,Formal Epistemology and Logic,Formal Epistemology and Logic,,,,,,,482--496,482,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;ferme_el,,,1:logic
5009,article,arlocosta-levi:1996,,,1996,,Two Notions of Epistemic Validity,Two Notions of Epistemic Validity,,,,synthese,109,,217--262,217,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;levi_i,,,1:probability;2:probability_logic
5010,article,arlocosta-pacuit:2001,,,2001,,First-Order Classical Modal Logic,First-Order Classical Modal Logic,,,,studia-logica-an-international-journal-for-symbolic-logic,68,,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;pacuit,,,1:logic;2:modal_logic;3:predicate_modal_logic
5011,unpublished,arlocosta-parikh:1998,,,1998,,On the Inadequacy of (C2),On the Inadequacy of (C2),,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,arlocosta;parikh_r,,,1:rationality;2:belief_revision
5012,incollection,arlocosta-parikh:1999,,,1999,,"Two Place Probabilities, Full Belief and Belief Revision","Two Place Probabilities, Full Belief and Belief Revision",,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;parikh_r,,,1:probability;2:conditional_probability;3:primitive_conditional_probability
5013,unpublished,arlocosta-parikh:2000,,,2000,,"Two Place Probabilities, Full Belief and Belief Revision","Two Place Probabilities, Full Belief and Belief Revision",,,,,,,,,,,,,,,,,"Unpublished manuscript, Philosophy Department, Carnegie Mellon University.~See \citet{arlocosta-parikh:1999} for an extended abstract","Unpublished manuscript, Philosophy Department, Carnegie Mellon University. See Arló-Costa and Parikh (1999) for an extended abstract",,,,,,,,,english,false,,,arlocosta;parikh_r,,,1:probability;2:conditional_probability;3:primitive_conditional_probability
5014,incollection,arlocosta-pedersen:2011,,,2011,,Belief Revision,Belief Revision,,,,,,,450--502,450,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;pedersen_ap,,,1:rationality;2:belief_revision
5015,incollection,arlocosta-pedersen:2011a,,,2011,,Bounded Rationality: Models for Some Fast and Frugal Heuristics,Bounded Rationality: Models for Some Fast and Frugal Heuristics,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;pedersen_ap,,,1:rationality;2:limited_rationality
5016,article,arlocosta-pedersen:2013,,,2013,,Fast and Frugal Heuristics: Rationality and the Limits of Naturalism,Fast and Frugal Heuristics: Rationality and the Limits of Naturalism,,,,synthese,190,5,831--850,831,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;pedersen_ap,,,1:metaphilosophy;2:naturalism
5017,incollection,arlocosta-shapiro:1992,,,1992,,Maps between Nonmonotonic Logic and Conditional Logic,Maps between Nonmonotonic Logic and Conditional Logic,,,,,,,553--564,553,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;shapiro_scj,,,1:logic;2:nonmonotonic_logic
5018,article,arlocosta-thomason:2001,,,2001,,Iterative Probability Kinematics,Iterative Probability Kinematics,,,,journal-of-philosophical-logic,30,5,479--524,479,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta;thomason_rh,,,1:probability
5019,incollection,arlocosta:1995,,,1995,,"Epistemic Logic, Snakes, and Stars","Epistemic Logic, Snakes, and Stars",,,,,,,193--239,193,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:rationality;2:belief_revision
5020,article,arlocosta:1999,,,1999,,Belief Revision Conditionals: Basic Iterated Systems,Belief Revision Conditionals: Basic Iterated Systems,,,,annals-of-pure-and-applied-logic,96,,3--28,3,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:rationality;2:belief_revision
5021,incollection,arlocosta:1999a,,,1999,,"Epistemic Context, Defeasible Inference, and Conversational Implicature","Epistemic Context, Defeasible Inference, and Conversational Implicature",,,,,,,15--27,15,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:epistemology;2:epistemic_logic;3:autoepistemic_logic
5022,misc,arlocosta:2000,,,2000,,Hypothetical Revision and Matter-of-Fact Supposition,Hypothetical Revision and Matter-of-Fact Supposition,Hypothetical Revision and Matter-of-Fact Supposition,Hypothetical Revision and Matter-of-Fact Supposition,,,,,,,,,,,,,,,"Computer Research Repository, Los Alamos e-Print Archive, ACM and NCSTRL","Computer Research Repository, Los Alamos e-Print Archive, ACM and NCSTRL",,,,,,,,,english,false,,,arlocosta,,,1:rationality;2:belief_revision
5023,incollection,arlocosta:2000a,,,2000,,Qualitative and Probabilistic Models of Full Belief,Qualitative and Probabilistic Models of Full Belief,,,,,,,25--43,25,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:representation;2:hyperintensionality
5024,article,arlocosta:2000b,,,2000,,Review of \citet{bacharach_m-etal:1997},Review of Bacharach et al. (1997),,,,studia-logica-an-international-journal-for-symbolic-logic,64,3,431--435,431,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:epistemology;2:epistemic_logic
5025,unpublished,arlocosta:2000c,,,2000,,Bayesian Epistemology and Conditionals: The Role of the Export-Import Laws,Bayesian Epistemology and Conditionals: The Role of the Export-Import Laws,,,,,,,,,,,,,,,,,"Unpublished manuscript, Philosophy Department, Carnegie Mellon University","Unpublished manuscript, Philosophy Department, Carnegie Mellon University",,,,,,,,,english,false,,,arlocosta,,,1:epistemology;2:bayesianism
5026,article,arlocosta:2001,,,2001,,Bayesian Epistemology and Epistemic Conditionals: On the Status of the Export-Import Laws,Bayesian Epistemology and Epistemic Conditionals: On the Status of the Export-Import Laws,,,,the-journal-of-philosophy,98,11,555--593,555,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:epistemology;2:bayesianism
5027,incollection,arlocosta:2001a,,,2001,,Trade-Offs between Inductive Power and Logical Omniscience in Modeling Context,Trade-Offs between Inductive Power and Logical Omniscience in Modeling Context,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
5028,article,arlocosta:2001b,,,2001,,Review of \citet{nute:1997},Review of Nute (1997),,,,studia-logica-an-international-journal-for-symbolic-logic,67,1,129--139,129,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,2:deontic_logic;3:nonmonotonic_deontic_logic
5029,article,arlocosta:2002,,,2002,,First Order Extensions of Classical Systems of Modal Logic: The Role of the Barcan Schemas,First Order Extensions of Classical Systems of Modal Logic: The Role of the Barcan Schemas,,,,studia-logica-an-international-journal-for-symbolic-logic,71,1,87--118,87,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:modality;2:de_dicto_de_re;3:barcan_formula
5030,incollection,arlocosta:2003,,,2003,,A Theory of Contextual Propositions for Indicatives,A Theory of Contextual Propositions for Indicatives,,,,,,,15--28,15,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:pragmatics;2:context
5031,article,arlocosta:2006,,,2006,,Rationality and Value: The Epistemological Role of Indeterminate and Agent-Dependent Values,Rationality and Value: The Epistemological Role of Indeterminate and Agent-Dependent Values,,,,philosophical-studies,128,1,7--48,7,,,,,,,,,,,,,,,,,10.1007/s11098-005-4051-1,,english,false,,,arlocosta,,,
5032,incollection,arlocosta:2006a,,,2006,,Decision-Theoretic Contraction and Sequential Change,Decision-Theoretic Contraction and Sequential Change,,,,,,,201--224,201,,,,,,,,,,,,,,,,,,,english,false,,,arlocosta,,,1:decision_theory
5033,UNKNOWN,arlotdecumond:1980,,,1980,,"Recherche du fondement philosophique de la question sur la v{\'e}rit{\'e} (Q.~XVI, La Pars) de la somme th{\'e}ologique de saint Thomas d'Aquin","Recherche du fondement philosophique de la question sur la vérité (Q. XVI, La Pars) de la somme théologique de saint Thomas d'Aquin",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,arlotdecumond,,,
5034,article,arlt_r:1971,,,1971,,Zur marxistisch-leninistischen Theorie von der Schaffung und Verwirklichung des sozialistischen Rechts (Thesen),Zur marxistisch-leninistischen Theorie von der Schaffung und Verwirklichung des sozialistischen Rechts (Thesen),,,,logique-et-analyse,14,53/54,433--438,433,,,,,,,,,,,,,,,,,,,ngerman,false,,,arlt_r,,,1:law;2:legal_reasoning
5035,incollection,armado-ranise:1998,,,1998,,From Integrated Reasoning Specialists to `Plug and Play' Reasoning Components,From Integrated Reasoning Specialists to ‘Plug and Play' Reasoning Components,,,,,,,42--54,42,,,,,,,,,,,,,,,,,,,english,false,,,armado;ranise_s,,,1:information;2:knowledge_representation
5036,book,armando:1986,,,1986,,Il foglio e l'albero,Il foglio e l'albero,Il foglio e l'albero,Il foglio e l'albero,,,,,,,,,Milano,,,spirali,,,,,,,,,,,,,italian,false,,,,armando,,1:linguistics
5037,incollection,armbruster-boge:1979,,,1979,,Bayesian Game Theory,Bayesian Game Theory,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,armbruster;boge_w,,,1:decision_theory;2:game_theory
5038,article,armendt-zollman:2010,,,2010,,Introduction,Introduction,,,,philosophical-studies,147,1,1--5,1,,,,,,,,,,,,,,,,,10.1007/s11098-009-9457-8,,english,false,,,armendt;zollman,,,
5039,article,armendt:1986,,,1986,,A Foundation for Causal Decision Theory,A Foundation for Causal Decision Theory,,,,topoi,5,,3--19,3,,,,,,,,,,,,,,,,,,,english,false,,,armendt,,,1:decision_theory;2:causal_decision_theory
5040,incollection,armendt:1988,,,1988,,Conditional Preference and Causal Expected Utility,Conditional Preference and Causal Expected Utility,,,,,,,3--24,3,,,,,,,,,,,,,,,,,,,english,false,,,armendt,,,1:decision_theory;2:preference
5041,incollection,armendt:1988a,,,1988,,Impartiality and Causal Decision Theory,Impartiality and Causal Decision Theory,,,,,,,326--336,326,,,,,,,,,,,,,,,,,,,english,false,,,armendt,,,1:decision_theory
