id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
128530,book,peirce_cs:1883,,,1883,,Studies in Logic by Members of the Johns Hopkins University,Studies in Logic by Members of the Johns Hopkins University,Studies in Logic by Members of the Johns Hopkins University,Studies in Logic by Members of the Johns Hopkins University,,,,,,,,,,,"Boston, Massachusetts",,,little-brown-and-co,,,,,,,,,,,,,english,false,,,,peirce_cs,,1:mathematics;2:history_of_mathematics
128531,incollection,peirce_cs:1883a,,,1883,,A Theory of Probable Inference,A Theory of Probable Inference,,,,,,,,,126--181,126,,,,,,,,,Reprinted in \citet[694--754]{peirce_cs:1932} and in \citet[408--450]{peirce_cs:1989},Reprinted in Peirce (1932) and in Peirce (1989),,,,,,,,,english,false,,,peirce_cs,,,1:method;2:induction;3:induction_and_probability
128532,incollection,peirce_cs:1883b,,,1883,,Note A [``On a Limited Universe of Marks''],Note A [“On a Limited Universe of Marks”],,,,,,,,,182--186,182,,,,,,,,,"Reprinted, in revised form, in \citet[517--531]{peirce_cs:1932}","Reprinted, in revised form, in Peirce (1932)",,,,,,,,,english,false,,,peirce_cs,,,1:logic;2:history_of_logic
128533,incollection,peirce_cs:1883c,,,1883,,Note B [``The Logic of Relatives''],Note B [“The Logic of Relatives”],,,,,,,,,187--203,187,,,,,,,,,Reprinted in \citet[328--358]{peirce_cs:1933} and in \citet[453--466]{peirce_cs:1989},Reprinted in Peirce (1933) and in Peirce (1989),,,,,,,,,english,false,,,peirce_cs,,,1:structuralism;2:relations
128534,article,peirce_cs:1885,,,1885,,On the Algebra of Logic: A Contribution to the Philosophy of Notation,On the Algebra of Logic: A Contribution to the Philosophy of Notation,,,,american-journal-of-mathematics,7,7,2,2,180--196,180,,,,,,,,,"Continued by \citet{peirce_cs:1885a}, reprinted in \citet[210--238]{peirce_cs:1933}, \citet[162--190]{peirce_cs:1993} and in \citet[608--632]{ewald_wb:1996}","Continued by Peirce (1885), reprinted in Peirce (1933), Peirce (1993) and in Ewald (1996)",,,,,,,10.2307/2369451,,english,false,,,peirce_cs,,,1:logic;2:algebraic_logic
128535,article,peirce_cs:1885a,,,1885,,On the Algebra of Logic: A Contribution to the Philosophy of Notation (continued),On the Algebra of Logic: A Contribution to the Philosophy of Notation (continued),,,,american-journal-of-mathematics,7,7,,,197--202,197,,,,,,,,,,,,,,,,,10.2307/2369269,,english,false,,,peirce_cs,,,1:logic;2:algebraic_logic
128536,incollection,peirce_cs:1887,,,1887,,Contribution XX [``Science and Immortality''],Contribution XX [“Science and Immortality”],,,,,,,,,69--76,69,,,,,,,,,Reprinted in \citet[548--556]{peirce_cs:1935a},Reprinted in Peirce (1935),,,,,,,,,english,false,,,peirce_cs,,,1:modality;2:contingency
128537,article,peirce_cs:1887a,,,1887,,Logical Machines,Logical Machines,,,,american-journal-of-psychology,1,1,1,1,165--170,165,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:mathematics;2:history_of_mathematics
128538,article,peirce_cs:1891,,,1891,,The Architecture of Theories,The Architecture of Theories,,,,the-monist,1,1,2,2,161--176,161,,,,,,,,,"Reprinted in \citet[7--34]{peirce_cs:1935a}, in \citet[285--297]{peirce_cs:1992} and in \citet[89--110]{peirce_cs:2009}","Reprinted in Peirce (1935), in Peirce (1992) and in Peirce (2009)",,,,,,,,,english,false,,,peirce_cs,,,
128539,article,peirce_cs:1892,,,1892,,The Doctrine of Necessity Examined,The Doctrine of Necessity Examined,,,,the-monist,2,2,3,3,321--337,321,,,,,,,,,"Reprinted in \citet[35--65]{peirce_cs:1935a}, in \citet[298--311]{peirce_cs:1992} and in \citet[111--125]{peirce_cs:2009}","Reprinted in Peirce (1935), in Peirce (1992) and in Peirce (2009)",,,,,,,,,english,false,,,peirce_cs,,,
128540,article,peirce_cs:1892a,,,1892,,The Law of Mind,The Law of Mind,,,,the-monist,2,2,4,4,533--559,533,,,,,,,,,"Reprinted in \citet[102--163]{peirce_cs:1935a}, in \citet[312--333]{peirce_cs:1992} and in \citet[135--157]{peirce_cs:2009}","Reprinted in Peirce (1935), in Peirce (1992) and in Peirce (2009)",,,,,,,,,english,false,,,peirce_cs,,,
128541,article,peirce_cs:1892b,,,1892,,Man's Glassy Essence,Man's Glassy Essence,,,,the-monist,3,3,1,1,1--22,1,,,,,,,,,"Reprinted in \citet[238--271]{peirce_cs:1935a}, in \citet[334--351]{peirce_cs:1992} and in \citet[165--183]{peirce_cs:2009}","Reprinted in Peirce (1935), in Peirce (1992) and in Peirce (2009)",,,,,,,,,english,false,,,peirce_cs,,,
128542,article,peirce_cs:1893,,,1893,,Evolutionary Love,Evolutionary Love,,,,the-monist,3,3,2,2,176--200,176,,,,,,,,,"Reprinted in \citet[287--317]{peirce_cs:1935a}, in \citet[352--372]{peirce_cs:1992} and in \citet[124--205]{peirce_cs:2009}","Reprinted in Peirce (1935), in Peirce (1992) and in Peirce (2009)",,,,,,,,,english,false,,,peirce_cs,,,
128543,article,peirce_cs:1893a,,,1893,,Reply to the Necessitarians,Reply to the Necessitarians,,,,the-monist,3,3,4,4,526--570,526,,,,,,,,,Reprinted in \citet[588--618]{peirce_cs:1935a},Reprinted in Peirce (1935),,,,,,,,,english,false,,,peirce_cs,,,
128544,article,peirce_cs:1896,,,1896,,The Regenerated Logic,The Regenerated Logic,,,,the-monist,7,7,1,1,19--40,19,,,,,,,,,Reprinted in \citet[425--455]{peirce_cs:1933},Reprinted in Peirce (1933),,,,,,,,,english,false,,,peirce_cs,,,
128545,article,peirce_cs:1897,,,1897,,The Logic of Relatives,The Logic of Relatives,,,,the-monist,7,7,2,2,161--217,161,,,,,,,,,Reprinted in \citet[456--552]{peirce_cs:1933},Reprinted in Peirce (1933),,,,,,,,,english,false,,,peirce_cs,,,1:structuralism;2:relations
128546,article,peirce_cs:1898,,,1898,,The Logic of Mathematics in Relation to Education,The Logic of Mathematics in Relation to Education,,,,educational-review,,,,,209--216,209,,,,,,,,,Reprinted in \citet[553--562]{peirce_cs:1933} and in \citet[632--637]{ewald_wb:1996},Reprinted in Peirce (1933) and in Ewald (1996),,,,,,,,,english,false,,,peirce_cs,,,1:mathematics;2:history_of_mathematics
128547,incollection,peirce_cs:1901,,,1901,,``Individual'' (in logic),“Individual” (in logic),,,,,,,,,537--538,537,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:ontology;2:particulars
128548,incollection,peirce_cs:1901a,,,1901,,``Insolubilia'',“Insolubilia”,,,,,,,,,554,554,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:truth;2:semantic_paradoxes;3:liar
128549,incollection,peirce_cs:1901b,,,1901,,``Intention'',“Intention”,,,,,,,,,561,561,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:action;2:intention
128550,incollection,peirce_cs:1901c,,,1901,,``Laws of Thought'',“Laws of Thought”,,,,,,,,,641--644,641,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:truth;2:dialetheism
128551,incollection,peirce_cs:1902,,,1902,,``Logic'' (exact),“Logic” (exact),,,,,,,,,23--27,23,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:logic;2:nature_of_logic
128552,incollection,peirce_cs:1902a,,,1902,,``Matter and Form'',“Matter and Form”,,,,,,,,,50--55,50,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:complexity;2:hylomorphism
128553,incollection,peirce_cs:1902b,,,1902,,``Nota notae'',“Nota notae”,,,,,,,,,183,183,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:logic
128554,incollection,peirce_cs:1902c,,,1902,,``Parsimony'' (law of),“Parsimony” (law of),,,,,,,,,264,264,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:science;2:theory_choice
128555,incollection,peirce_cs:1902d,,,1902,,``Reasoning'',“Reasoning”,,,,,,,,,426--428,426,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:argumentation
128556,incollection,peirce_cs:1902e,,,1902,,``Relatives'' (logic of),“Relatives” (logic of),,,,,,,,,447--450,447,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:structuralism;2:relations
128557,incollection,peirce_cs:1902f,,,1902,,``Representationism'',“Representationism”,,,,,,,,,464--465,464,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:perception
128558,incollection,peirce_cs:1902g,,,1902,,``Scientific Method'',“Scientific Method”,,,,,,,,,500--503,500,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:method;2:scientific_method
128559,incollection,peirce_cs:1902h,,,1902,,"``Signification'' (and ``Application'', in logic)","“Signification” (and “Application”, in logic)",,,,,,,,,528--529,528,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:representation
128560,incollection,peirce_cs:1902i,,,1902,,``Synechism'',“Synechism”,,,,,,,,,657,657,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:mathematics;2:continuum
128561,incollection,peirce_cs:1902j,,,1902,,``Truth'' (Logical),“Truth” (Logical),,,,,,,,,718--720,718,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:logic;2:logical_truth
128562,incollection,peirce_cs:1902k,,,1902,,``Unity'' (and Plurality),“Unity” (and Plurality),,,,,,,,,734--735,734,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:complexity;2:unity
128563,incollection,peirce_cs:1902l,,,1902,,``Whole'' (and Parts),“Whole” (and Parts),,,,,,,,,814--815,814,,,,,,,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:complexity;2:unity
128564,book,peirce_cs:1903,,,1903,,A Syllabus of Certain Topics of Logic,A Syllabus of Certain Topics of Logic,,,,,,,,,,,,,Boston,,,alfred-mudge-son,,,Reprinted in \citet[258--299]{peirce_cs:1998},Reprinted in Peirce (1998),,,,,,,,http://www.commens.org/sites/default/files/a_syllabus_of_certain_topics_of_logic.pdf,english,false,,,peirce_cs,,,1:logic;2:algebraic_logic
128565,article,peirce_cs:1905,,,1905,,What Pragmatism Is,What Pragmatism Is,,,,the-monist,15,15,2,2,161--181,161,,,,,,,,,Reprinted in \citet[411--437]{peirce_cs:1935},Reprinted in Peirce (1935),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128566,article,peirce_cs:1905a,,,1905,,Issues of Pragmaticism,Issues of Pragmaticism,,,,the-monist,15,15,4,4,481--499,481,,,,,,,,,Reprinted in \citet[438--463]{peirce_cs:1935},Reprinted in Peirce (1935),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128567,article,peirce_cs:1906,,,1906,,Mr.~Peterson's Proposed Discussion,Mr. Peterson's Proposed Discussion,,,,the-monist,16,16,1,1,147--151,147,,,,,,,,,Reprinted in \citet[610--614]{peirce_cs:1935},Reprinted in Peirce (1935),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128568,article,peirce_cs:1906a,,,1906,,Prolegomena to an Apology for Pragmaticism,Prolegomena to an Apology for Pragmaticism,,,,the-monist,16,16,4,4,492--546,492,,,,,,,,,Reprinted in \citet[530--572]{peirce_cs:1933a},Reprinted in Peirce (1933),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128569,article,peirce_cs:1908,,,1908,,A Neglected Argument for the Reality of God,A Neglected Argument for the Reality of God,,,,the-hibbert-journal,7,7,,,90--112,90,,,,,,,,,"Reprinted, including the unpublished part, in \citet[452--485]{peirce_cs:1935a} and in \citet[434--450]{peirce_cs:1998}","Reprinted, including the unpublished part, in Peirce (1935) and in Peirce (1998)",,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128570,article,peirce_cs:1908a,,,1908,,Some Amazing Mazes,Some Amazing Mazes,,,,the-monist,18,18,2,2,227--241,227,,,,,,,,,Reprinted in \citet[585--593]{peirce_cs:1933a},Reprinted in Peirce (1933),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128571,article,peirce_cs:1908b,,,1908,,"Some Amazing Mazes (Conclusion), Explanation of Curiosity the First","Some Amazing Mazes (Conclusion), Explanation of Curiosity the First",,,,the-monist,18,18,3,3,416--464,416,,,,,,,,,Reprinted in \citet[594--642]{peirce_cs:1933a},Reprinted in Peirce (1933),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128572,article,peirce_cs:1909,,,1909,,"Some Amazing Mazes, A Second Curiosity","Some Amazing Mazes, A Second Curiosity",,,,the-monist,19,19,1,1,36--45,36,,,,,,,,,Reprinted in \citet[643--646]{peirce_cs:1933a},Reprinted in Peirce (1933),,,,,,,,,english,false,,,peirce_cs,,,1:epistemology
128573,book,peirce_cs:1931,,,1931,,"Collected Papers of Charles Sanders Peirce, vol.~1: Principles of Philosophy","Collected Papers of Charles Sanders Peirce, vol. 1: Principles of Philosophy","Collected Papers of Charles Sanders Peirce, vol.~1: Principles of Philosophy","Collected Papers of Charles Sanders Peirce, vol. 1: Principles of Philosophy",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Charles Hartshorne and Paul Weiss,Edited by Charles Hartshorne and Paul Weiss,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128574,book,peirce_cs:1932,,,1932,,"Collected Papers of Charles Sanders Peirce, vol.~2: Elements of Logic","Collected Papers of Charles Sanders Peirce, vol. 2: Elements of Logic","Collected Papers of Charles Sanders Peirce, vol.~2: Elements of Logic","Collected Papers of Charles Sanders Peirce, vol. 2: Elements of Logic",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Charles Hartshorne and Paul Weiss,Edited by Charles Hartshorne and Paul Weiss,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128575,book,peirce_cs:1933,,,1933,,"Collected Papers of Charles Sanders Peirce, vol.~3: Exact Logic","Collected Papers of Charles Sanders Peirce, vol. 3: Exact Logic","Collected Papers of Charles Sanders Peirce, vol.~3: Exact Logic","Collected Papers of Charles Sanders Peirce, vol. 3: Exact Logic",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Charles Hartshorne and Paul Weiss,Edited by Charles Hartshorne and Paul Weiss,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128576,book,peirce_cs:1933a,,,1933,,"Collected Papers of Charles Sanders Peirce, vol.~4: The Simplest Mathematics","Collected Papers of Charles Sanders Peirce, vol. 4: The Simplest Mathematics","Collected Papers of Charles Sanders Peirce, vol.~4: The Simplest Mathematics","Collected Papers of Charles Sanders Peirce, vol. 4: The Simplest Mathematics",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Charles Hartshorne and Paul Weiss,Edited by Charles Hartshorne and Paul Weiss,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128577,book,peirce_cs:1935,,,1935,,"Collected Papers of Charles Sanders Peirce, vol.~5: Pragmatism and Pragmaticism","Collected Papers of Charles Sanders Peirce, vol. 5: Pragmatism and Pragmaticism","Collected Papers of Charles Sanders Peirce, vol.~5: Pragmatism and Pragmaticism","Collected Papers of Charles Sanders Peirce, vol. 5: Pragmatism and Pragmaticism",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Charles Hartshorne and Paul Weiss,Edited by Charles Hartshorne and Paul Weiss,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128578,book,peirce_cs:1935a,,,1935,,"Collected Papers of Charles Sanders Peirce, vol.~6: Scientific Metaphysics","Collected Papers of Charles Sanders Peirce, vol. 6: Scientific Metaphysics","Collected Papers of Charles Sanders Peirce, vol.~6: Scientific Metaphysics","Collected Papers of Charles Sanders Peirce, vol. 6: Scientific Metaphysics",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Charles Hartshorne and Paul Weiss,Edited by Charles Hartshorne and Paul Weiss,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128579,incollection,peirce_cs:1935b,,,1935,,Judgment and Assertion,Judgment and Assertion,,,,,,,,,385--387,385,,,,,,,,,"Said to be from a fragment, c.~1908","Said to be from a fragment, c. 1908",,,,,,,,,english,false,,,peirce_cs,,,1:logic;2:history_of_logic
128580,book,peirce_cs:1958,,,1958,,"Collected Papers of Charles Sanders Peirce, vol.~7: Science and Philosophy","Collected Papers of Charles Sanders Peirce, vol. 7: Science and Philosophy","Collected Papers of Charles Sanders Peirce, vol.~7: Science and Philosophy","Collected Papers of Charles Sanders Peirce, vol. 7: Science and Philosophy",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Arthur W.~Burks,Edited by Arthur W. Burks,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128581,book,peirce_cs:1958a,,,1958,,"Collected Papers of Charles Sanders Peirce, vol.~8: Reviews, correspondence and bibliography","Collected Papers of Charles Sanders Peirce, vol. 8: Reviews, correspondence and bibliography","Collected Papers of Charles Sanders Peirce, vol.~8: Reviews, correspondence and bibliography","Collected Papers of Charles Sanders Peirce, vol. 8: Reviews, correspondence and bibliography",,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Edited by Arthur W.~Burks,Edited by Arthur W. Burks,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128582,book,peirce_cs:1978,,,1978,,{\'E}crits sur le signe,Écrits sur le signe,,,,,,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,peirce_cs,,,1:representation;2:meaning
128583,book,peirce_cs:1980,,,1980,,Selected Writings,Selected Writings,Selected Writings,Selected Writings,,,,,,,,,,,"Mineola, New York",,,dover-publications,,,Edited by Philip P.~Wiener,Edited by Philip P. Wiener,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128584,book,peirce_cs:1982,,,1982,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 1: 1857--1866","The Writings of Charles S. Peirce: A Chronological Edition, Volume 1: 1857–1866","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 1: 1857--1866","The Writings of Charles S. Peirce: A Chronological Edition, Volume 1: 1857–1866",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Max H.~Fisch,Edited by Max H. Fisch,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128585,book,peirce_cs:1984,,,1984,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 2: 1867--1871","The Writings of Charles S. Peirce: A Chronological Edition, Volume 2: 1867–1871","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 2: 1867--1871","The Writings of Charles S. Peirce: A Chronological Edition, Volume 2: 1867–1871",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Edward C.~Moore,Edited by Edward C. Moore,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128586,book,peirce_cs:1984a,,,1984,,Textes anticart{\'e}siens,Textes anticartésiens,,,,,,,,,,,,,Paris,,,aubier,,,Pr{\'e}sentation et traduction de Joseph Chenu,Présentation et traduction de Joseph Chenu,,,,,,,,,french,false,,,peirce_cs,,,1:history_of_philosophy
128587,book,peirce_cs:1986,,,1986,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 3: 1872--1878","The Writings of Charles S. Peirce: A Chronological Edition, Volume 3: 1872–1878","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 3: 1872--1878","The Writings of Charles S. Peirce: A Chronological Edition, Volume 3: 1872–1878",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Max H.~Fisch,Edited by Max H. Fisch,,,,,,,,https://www.jstor.org/stable/j.ctt16gh7vc,english,false,,,peirce_cs,,,1:history_of_philosophy
128588,book,peirce_cs:1986a,,,1986,,Philosophical Writings of Peirce,Philosophical Writings of Peirce,Philosophical Writings of Peirce,Philosophical Writings of Peirce,,,,,,,,,,,"Mineola, New York",,,dover-publications,,2,Edited by Justus Buchler,Edited by Justus Buchler,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128589,book,peirce_cs:1989,,,1989,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 4: 1879--1884","The Writings of Charles S. Peirce: A Chronological Edition, Volume 4: 1879–1884","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 4: 1879--1884","The Writings of Charles S. Peirce: A Chronological Edition, Volume 4: 1879–1884",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Max H.~Fisch,Edited by Max H. Fisch,,,,,,,,https://www.jstor.org/stable/j.ctt16gz8j1,english,false,,,peirce_cs,,,1:history_of_philosophy
128590,book,peirce_cs:1991,,,1991,,Peirce on Signs: Writings on Semiotic,Peirce on Signs: Writings on Semiotic,Peirce on Signs: Writings on Semiotic,Peirce on Signs: Writings on Semiotic,,,,,,,,,,,"Chapel Hill, North Carolina",,,university-of-north-carolina-press,,,Edited by James Hoopes,Edited by James Hoopes,,,,,,,,,english,false,,,peirce_cs,,,1:representation
128591,book,peirce_cs:1992,,,1992,,The Essential Peirce: Selected Philosophical Writings.~Volume 1 (1867--1893),The Essential Peirce: Selected Philosophical Writings. Volume 1 (1867–1893),The Essential Peirce: Selected Philosophical Writings.~Volume 1 (1867--1893),The Essential Peirce: Selected Philosophical Writings. Volume 1 (1867–1893),,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Nathan Houser and Christian Kloesel,Edited by Nathan Houser and Christian Kloesel,,,,,,,10.2307/j.ctvpwhg1z,,english,false,,,peirce_cs,,,1:history_of_philosophy
128592,incollection,peirce_cs:1992a,,,1992,,Sur l'alg{\`e}bre de la logique,Sur l'algèbre de la logique,,,,,,,,,143--172,143,,,,,,,,,Traduction partielle de \citet{peirce_cs:1885},Traduction partielle de Peirce (1885),,,,,,,,,french,true,,,peirce_cs,,,1:logic;2:history_of_logic
128593,book,peirce_cs:1993,,,1993,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 5: 1884--1886","The Writings of Charles S. Peirce: A Chronological Edition, Volume 5: 1884–1886","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 5: 1884--1886","The Writings of Charles S. Peirce: A Chronological Edition, Volume 5: 1884–1886",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Max H.~Fisch,Edited by Max H. Fisch,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128594,book,peirce_cs:1998,,,1998,,The Essential Peirce: Selected Philosophical Writings.~Volume 2 (1893--1913),The Essential Peirce: Selected Philosophical Writings. Volume 2 (1893–1913),The Essential Peirce: Selected Philosophical Writings.~Volume 2 (1893--1913),The Essential Peirce: Selected Philosophical Writings. Volume 2 (1893–1913),,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,"Edited by the Peirce Edition Project, introduction by Nathan Houser","Edited by the Peirce Edition Project, introduction by Nathan Houser",,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128595,book,peirce_cs:1998a,,,1998,,"Chance, Love, and Logic: Philosophical Essays","Chance, Love, and Logic: Philosophical Essays","Chance, Love, and Logic: Philosophical Essays","Chance, Love, and Logic: Philosophical Essays",,,,,,,,,,,Nebraska,,,university-of-nebraska-press,,,Edited by Morris R.~Cohen,Edited by Morris R. Cohen,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128596,book,peirce_cs:1999,,,1999,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 6: 1886--1890","The Writings of Charles S. Peirce: A Chronological Edition, Volume 6: 1886–1890","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 6: 1886--1890","The Writings of Charles S. Peirce: A Chronological Edition, Volume 6: 1886–1890",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Nathan Houser,Edited by Nathan Houser,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128597,book,peirce_cs:2004,,,2004,,{\`A} la recherche d'une m{\'e}thode,À la recherche d'une méthode,,,,,,,,,,,,,Paris,,,theetete,,,,,,,,,,,,,french,false,,,peirce_cs,,,1:method
128598,book,peirce_cs:2009,,,2009,,"The Writings of Charles S.~Peirce: A Chronological Edition, Volume 8: 1890--1892","The Writings of Charles S. Peirce: A Chronological Edition, Volume 8: 1890–1892","The Writings of Charles S.~Peirce: A Chronological Edition, Volume 8: 1890--1892","The Writings of Charles S. Peirce: A Chronological Edition, Volume 8: 1890–1892",,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,english,false,,,peirce_cs,,,1:history_of_philosophy
128599,book,peirce_cs:2010,,,2010,,Philosophy of Mathematics.~Selected Writings,Philosophy of Mathematics. Selected Writings,Philosophy of Mathematics.~Selected Writings,Philosophy of Mathematics. Selected Writings,,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,Edited by Matthew E.~Moore,Edited by Matthew E. Moore,,,,,,,,,english,false,,,peirce_cs,,,1:mathematics
128600,book,pejovich_s:1987,,,1987,,"Socialism: Institutional, Philosophical and Economic Issues","Socialism: Institutional, Philosophical and Economic Issues","Socialism: Institutional, Philosophical and Economic Issues","Socialism: Institutional, Philosophical and Economic Issues",,,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,pejovich_s,,1:political_philosophy;2:marxism;3:socialism
128601,incollection,pekala-cardena:2000,,,2000,,Methodological issues in the study of altered states of consciousness and anomalous experiences,Methodological issues in the study of altered states of consciousness and anomalous experiences,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,pekala;cardena,,,2:consciousness
128602,article,pekala-etal:1985,,,1985,,Individual Differences in Phenomenological Experience: States of Consciousness as a Function of Absorption,Individual Differences in Phenomenological Experience: States of Consciousness as a Function of Absorption,,,,journal-of-personality-and-social-psychology,48,48,,,125--132,125,,,,,,,,,,,,,,,,,,,english,false,,,pekala;wenger_cf;levine_rl,,,2:consciousness
128603,article,pekala-kumar:1989,,,1989,,Phenomenological Patterns of Consciousness during Hypnosis: Relevance to Cognition and Individual Differences,Phenomenological Patterns of Consciousness during Hypnosis: Relevance to Cognition and Individual Differences,,,,australian-journal-of-clinical-and-experimental-hypnosis,17,17,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,pekala;kumar_vk,,,2:consciousness
128604,incollection,pekala-kumar:2000,,,2000,,Individual Differences in Patterns of Hypnotic Experience across Low and High Hypnotically Susceptible Individuals,Individual Differences in Patterns of Hypnotic Experience across Low and High Hypnotically Susceptible Individuals,,,,,,,,,309--336,309,,,,,,,,,,,,,,,,,,,english,false,,,pekala;kumar_vk,,,1:psychology;2:psi
128605,article,pekala-levine:1982,,,1982,,Mapping consciousness: Development of an empirical-phenomenological approach,Mapping consciousness: Development of an empirical-phenomenological approach,,,,imagination-cognition-and-personality,1,1,,,29--47,29,,,,,,,,,,,,,,,,,,,english,false,,,pekala;levine_rl,,,2:consciousness
128606,article,peklo:1962,,,1962,,"Einige Bemerkungen zu den deontischen Systemen, welche Sanktionen und mehrere Funktionen enthalten","Einige Bemerkungen zu den deontischen Systemen, welche Sanktionen und mehrere Funktionen enthalten",,,,logique-et-analyse,5,5,19,19,98--121,98,,,,,,,,,,,,,,,,,,,ngerman,false,,,peklo,,,2:deontic_logic
