id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
36704,UNKNOWN,cumming_s:2007,,,2007,,Proper Nouns,Proper Nouns,,,,,,,,,,,"Rutgers, New Jersey",,philosophy_department_rutgers_the_state_university_of_new_jersey,,PhD dissertation,,,,,,,,,,,,english,false,,,cumming_s,,,1:reference;2:names
36705,article,cumming_s:2008,,,2008,,Variabilism,Variabilism,,,,the-philosophical-review,117,4,525--554,525,,,,,,,,,,,,,,,,,,,english,false,,,cumming_s,,,1:reference;2:names
36706,article,cumming_s:2013,,,2013,,From Coordination to Content,From Coordination to Content,,,,philosophers-imprint,13,4,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0013.004,,http://hdl.handle.net/2027/spo.3521354.0013.004,english,false,,,cumming_s,,,1:reference;2:names
36707,article,cumming_s:2013a,,,2013,,Creatures of Darkness,Creatures of Darkness,,,,analytic-philosophy,54,4,379--400,379,,,,,,,,,,,,,,,,,,,english,false,,,cumming_s,,,1:representation;2:meaning
36708,article,cumming_s:2014,,,2014,,Indefinites and Intentional Identity,Indefinites and Intentional Identity,,,,philosophical-studies,168,2,371--395,371,,,,,,,,,,,,,,,,,10.1007/s11098-013-0131-9,,english,false,,,cumming_s,,,1:identity
36709,incollection,cumming_s:2014a,,,2014,,Discourse Content,Discourse Content,,,,,,,214--230,214,,,,,,,,,,,,,,,,,,,english,false,,,cumming_s,,,1:representation;2:meaning
36710,incollection,cumming_s:2015,,,2015,,The Dilemma of Indefinites,The Dilemma of Indefinites,,,,,,,335--349,335,,,,,,,,,,,,,,,,,,,english,false,,,cumming_s,,,1:reference
36711,incollection,cummings_l:2017,,,2017,,Clinical Pragmatics,Clinical Pragmatics,,,,,,,346--361,346,,,,,,,,,,,,,,,,,,,english,false,,,cummings_l,,,1:pragmatics
36712,incollection,cummins_c-katsos:2013,,,2013,,Empirical and Theoretical Evidence for a Model of Quantifier Production,Empirical and Theoretical Evidence for a Model of Quantifier Production,,,,,,,253--282,253,,,,,,,,,,,,,,,,,,,english,false,,,cummins_c;katsos_n,,,1:linguistics
36713,book,cummins_c:2015,,,2015,,Constraints on Numerical Expressions,Constraints on Numerical Expressions,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,cummins_c,,,1:linguistics
36714,incollection,cummins_c:2018,,,2018,,Repetition versus Implicatures and Presuppositions,Repetition versus Implicatures and Presuppositions,,,,,,,329--349,329,,,,,,,,,,,,,,,,,,,english,false,,,cummins_c,,,
36715,book,cummins_p-zoeller:1992,,,1992,,"Minds, Ideas and Objects: Essays on the Theory of Representation in Modern Philosophy","Minds, Ideas and Objects: Essays on the Theory of Representation in Modern Philosophy","Minds, Ideas and Objects: Essays on the Theory of Representation in Modern Philosophy","Minds, Ideas and Objects: Essays on the Theory of Representation in Modern Philosophy",,,,2,,,,noth_american_kant_society_studies_in_philosophy,"Atascadero, California",,,ridgeview-publishing-co,,,,,,,,,,,,,english,false,,,,cummins_p;zoeller_g,,1:representation;2:ideas
36716,article,cummins_p:1966,,,1966,,Berkeley's Likeness Principle,Berkeley's Likeness Principle,,,,journal-of-the-history-of-philosophy,4,1,63--69,63,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:representation
36717,article,cummins_p:1974,,,1974,,Reid's Realism,Reid's Realism,,,,journal-of-the-history-of-philosophy,12,3,317--340,317,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:perception;2:direct_realism;3:direct_perception
36718,incollection,cummins_p:1982,,,1982,,Hylas' Parity Argument,Hylas' Parity Argument,,,,,,,283--294,283,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:history_of_philosophy
36719,incollection,cummins_p:1987,,,1987,,On the Status of Visuals in Berkeley's \emph{New Theory of Vision},On the Status of Visuals in Berkeley's New Theory of Vision,,,,,,,165--194,165,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:perception;2:colours;3:visibilia
36720,incollection,cummins_p:1988,,,1988,,Commentary [on \citet{adams_tl:1988}] -- Among the Indeterminists,Commentary [on Adams (1988)] – Among the Indeterminists,,,,,,,291--298,291,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:action;2:motivation
36721,article,cummins_p:1990a,,,1990,,Berkeley's Manifest Qualities Thesis,Berkeley's Manifest Qualities Thesis,,,,journal-of-the-history-of-philosophy,28,3,385--401,385,,,,,,,,,Reprinted in \citet[107--126]{muehlmann:1995},Reprinted in Muehlmann (1995),,,,,,,,,english,false,,,cummins_p,,,1:perception;2:phenomenal_properties
36722,article,cummins_p:1991,,,1991,,Hume on the Idea of Existence,Hume on the Idea of Existence,,,,hume-studies,17,1,61--82,61,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:ontology
36723,incollection,cummins_p:1992,,,1992,,Introduction,Introduction,,,,,,,1--4,1,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:representation;2:ideas
36724,article,cummins_p:1995,,,1995,,Hume as Dualist and Anti-Dualist,Hume as Dualist and Anti-Dualist,,,,hume-studies,21,1,47--55,47,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:mind_body;2:dualism
36725,article,cummins_p:1996,,,1996,,Hume on Qualities,Hume on Qualities,,,,hume-studies,22,1,49--88,49,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:properties
36726,incollection,cummins_p:1997,,,1997,,Hume on Possible Objects and Impossible Ideas,Hume on Possible Objects and Impossible Ideas,,,,,,,211--228,211,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:representation;2:ideas;3:objective_reality_of_ideas
36727,article,cummins_p:1999,,,1999,,Hume's Diffident Skepticism,Hume's Diffident Skepticism,,,,hume-studies,25,1/2,43--65,43,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:skepticism
36728,article,cummins_p:2000,,,2000,,A Puzzling Passage in ``Why Utility Pleases'',A Puzzling Passage in “Why Utility Pleases”,,,,hume-studies,26,1,179--181,179,,,,,,,,,,,,,,,,,,,english,false,,,cummins_p,,,1:feeling;2:pleasure
36729,book,cummins_r-dellarosacummins:1999,,,1999,,"Minds, Brains, Computers: The Foundations of Cognitive Science","Minds, Brains, Computers: The Foundations of Cognitive Science","Minds, Brains, Computers: The Foundations of Cognitive Science","Minds, Brains, Computers: The Foundations of Cognitive Science",,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,cummins_r;dellarosacummins,,1:psychology;2:cognitive_science
36730,article,cummins_r-etal:2002,,,2002,,Review of \citet{millikan:2000},Review of Millikan (2000),,,,the-journal-of-philosophy,99,2,102--108,102,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r;lee_al;roth_ma;byrd_d;poirier_p,,,
36731,incollection,cummins_r-etal:2006,,,2006,,Representation and Unexploited Content,Representation and Unexploited Content,,,,,,,195--207,195,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r;blackmon_ji;byrd_d;lee_al;martin_rot,,,1:representation;2:teleosemantics
36732,article,cummins_r-etal:2014,,,2014,,Why It Doesn't Matter to Metaphysics What Mary Learns,Why It Doesn't Matter to Metaphysics What Mary Learns,,,,philosophical-studies,167,3,541--555,541,,,,,,,,,,,,,,,,,10.1007/s11098-013-0110-1,,english,false,,,cummins_r;roth_ma;harman_i,,,1:perception;2:phenomenal_properties;3:knowledge_argument
36733,article,cummins_r-gottlieb:1972,,,1972,,On an Argument for Truth-Functionality,On an Argument for Truth-Functionality,,,,american-philosophical-quarterly,9,3,265--269,265,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r;gottlieb_dv,,,1:logic;2:propositional_logic;3:truth_functionality
36734,article,cummins_r-gottlieb:1976,,,1976,,Better Total Consequences: Utilitarianism and Extrinsic Value,Better Total Consequences: Utilitarianism and Extrinsic Value,,,,metaphilosophy,7,3/4,286--306,286,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r;gottlieb_dv,,,1:ethics;2:metaethics;3:utilitarianism
36735,book,cummins_r-pollock:1991,,,1991,,Philosophy and {AI}: Essays at the Interface,Philosophy and AI: Essays at the Interface,Philosophy and {AI}: Essays at the Interface,Philosophy and AI: Essays at the Interface,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,cummins_r;pollock_jl,,1:ai;2:foundations_of_ai
36736,incollection,cummins_r-roth:2010,,,2010,,Traits have not evolved to function the way they do because of a past advantage,Traits have not evolved to function the way they do because of a past advantage,,,,,,,72--85,72,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r;roth_ma,,,1:properties;2:functions;3:functions_in_biology
36737,incollection,cummins_r-roth:2012,,,2012,,Meaning and Content in Cognitive Science,Meaning and Content in Cognitive Science,,,,,,,365--382,365,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r;roth_ma,,,1:representation;2:content
36738,article,cummins_r-schwartz:1988,,,1988,,Radical Connectionism,Radical Connectionism,,,,the-southern-journal-of-philosophy,26,suppl.,43--61,43,,,,,,,,,"Reprinted as ``Connectionism, Computation, and Cognition'' in \citet[60--73]{horgan_te-tienson:1991}","Reprinted as “Connectionism, Computation, and Cognition” in Horgan and Tienson (1991)",,,,,,,,,english,false,,,cummins_r;schwartz_g,,,1:psychology;2:cognitive_science;3:connectionism
36739,article,cummins_r:1975,,,1975,,Truth and Logical Form,Truth and Logical Form,,,,journal-of-philosophical-logic,4,1,29--44,29,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:language;2:logical_structure;3:logical_form
36740,article,cummins_r:1975a,,,1975,,Functional Analysis,Functional Analysis,,,,the-journal-of-philosophy,72,,741--764,741,,,,,,,,,Reprinted in \citet[185--190]{block_n:1980},Reprinted in Block (1980),,,,,,,,,english,false,,,cummins_r,,,1:properties;2:functions;3:functions_in_biology
36741,article,cummins_r:1975b,,,1975,,Epistemology and the Cartesian Circle,Epistemology and the Cartesian Circle,,,,theoria,41,3,112--124,112,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:metaphysics
36742,article,cummins_r:1975c,,,1975,,Two Troublesome Claims about Qualities in Locke's \emph{Essay},Two Troublesome Claims about Qualities in Locke's Essay,,,,the-philosophical-review,84,3,401--418,401,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:properties
36743,article,cummins_r:1977,,,1977,,Programs in the Explanation of Behavior,Programs in the Explanation of Behavior,,,,philosophy-of-science,44,,269--287,269,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:explanation;2:explanation_in_psychology
36744,article,cummins_r:1977a,,,1977,,Reply to \citet{hugly-sayward:1977},Reply to Hugly and Sayward (1977),,,,journal-of-philosophical-logic,6,3,353--354,353,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:language;2:logical_structure;3:logical_form
36745,incollection,cummins_r:1978,,,1978,,Explanation and Subsumption,Explanation and Subsumption,,,,,,,163--175,163,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:explanation
36746,article,cummins_r:1981,,,1981,,What Can be Learned from \emph{Brainstorms}?,What Can be Learned from Brainstorms?,,,,philosophical-topics,12,1,83--92,83,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
36747,article,cummins_r:1982,,,1982,,The Internal Manual Model of Psychological Explanation,The Internal Manual Model of Psychological Explanation,,,,cognition-and-brain-theory,5,,257--268,257,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:explanation;2:explanation_in_psychology
36748,book,cummins_r:1983,,,1983,,The Nature of Psychological Explanation,The Nature of Psychological Explanation,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,cummins_r,,,1:psychology
36749,incollection,cummins_r:1985,,,1985,,The Mind of the Matter: Comments on Paul Churchland [\citet{churchland_pm:1985a}],The Mind of the Matter: Comments on Paul Churchland [Churchland (1985)],,,,,,,791--798,791,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:perception;2:phenomenal_properties;3:qualia
36750,incollection,cummins_r:1986,,,1986,,Inexplicit information,Inexplicit information,,,,,,,116--126,116,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:concepts
36751,incollection,cummins_r:1988,,,1988,,Comments on \citet{dretske:1988a},Comments on Dretske (1988),,,,,,,44--54,44,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:content
36752,book,cummins_r:1989,,,1989,,Meaning and Mental Representation,Meaning and Mental Representation,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:meaning
36753,incollection,cummins_r:1989a,,,1989,,Representation and Covariation,Representation and Covariation,,,,,,,19--38,19,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:concepts
36754,incollection,cummins_r:1990,,,1990,,The Introspectionism of Titchener,The Introspectionism of Titchener,,,,,,,235--242,235,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation
36755,article,cummins_r:1991,,,1991,,"Form, Interpretation, and the Uniqueness of Content: A Response to Morris","Form, Interpretation, and the Uniqueness of Content: A Response to Morris",,,,minds-and-machines,1,,31--42,31,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:content
36756,incollection,cummins_r:1991a,,,1991,,Mental Meaning in Psychological Explanation,Mental Meaning in Psychological Explanation,,,,,,,102--118,102,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:content
36757,incollection,cummins_r:1991b,,,1991,,Methodological Reflections on Belief,Methodological Reflections on Belief,,,,,,,53--70,53,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:belief
36758,incollection,cummins_r:1991c,,,1991,,The Role of Representation in Connectionist Explanation of Cognitive Capacities,The Role of Representation in Connectionist Explanation of Cognitive Capacities,,,,,,,91--114,91,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:psychology;2:cognitive_science;3:connectionism
36759,incollection,cummins_r:1991d,,,1991,,Cross-Domain Inference and Problem Embedding,Cross-Domain Inference and Problem Embedding,,,,,,,23--38,23,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:ai
36760,article,cummins_r:1992,,,1992,,Conceptual Role Semantics and the Explanatory Role of Content,Conceptual Role Semantics and the Explanatory Role of Content,,,,philosophical-studies,65,1/2,103--127,103,,,,,,,,,,,,,,,,,10.1007/bf00571319,,english,false,,,cummins_r,,,1:representation;2:content
36761,incollection,cummins_r:1995,,,1995,,Connectionism and the Rationale Constraint on Cognitive Explanation,Connectionism and the Rationale Constraint on Cognitive Explanation,,,,,,,105--125,105,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:psychology;2:cognitive_science;3:connectionism
36762,book,cummins_r:1996,,,1996,,"Representations, Targets, and Attitudes","Representations, Targets, and Attitudes",,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/5887.001.0001,,english,false,,,cummins_r,,,1:representation;2:concepts
36763,article,cummins_r:1996a,,,1996,,Systematicity,Systematicity,,,,the-journal-of-philosophy,93,12,591--614,591,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:psychology;2:cognitive_science
36764,article,cummins_r:1997,,,1997,,The {LOT} of the Causal Theory of Mental Content,The LOT of the Causal Theory of Mental Content,,,,the-journal-of-philosophy,94,10,535--542,535,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:content;3:narrow_content
36765,incollection,cummins_r:1998,,,1998,,Reflections on Reflective Equilibrium,Reflections on Reflective Equilibrium,,,,,,,113--127,113,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:rationality
36766,article,cummins_r:2000,,,2000,,Reply to \citet{millikan:2000a},Reply to Millikan (2000),,,,philosophy-and-phenomenological-research,60,1,113--127,113,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:teleosemantics
36767,incollection,cummins_r:2000a,,,2000,,``How Does It Work?'' versus ``What Are the Laws?'': Two Conceptions of Psychological Explanation,“How Does It Work?” versus “What Are the Laws?”: Two Conceptions of Psychological Explanation,,,,,,,117--144,117,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:causation;2:causal_explanation
36768,incollection,cummins_r:2002,,,2002,,Neo-Teleology,Neo-Teleology,,,,,,,157--172,157,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:teleosemantics
36769,incollection,cummins_r:2002a,,,2002,,Truth and Meaning,Truth and Meaning,,,,,,,175--196,175,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation;2:meaning_theories;3:davidsonian_meaning_theories
36770,incollection,cummins_r:2002b,,,2002,,Haugeland on Representation and Intentionaltiy,Haugeland on Representation and Intentionaltiy,,,,,,,122--137,122,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation
36771,incollection,cummins_r:2002c,,,2002,,Comments on \citet{smith_brc:2002} on Cummins,Comments on Smith (2002) on Cummins,,,,,,,191--197,191,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:representation
36772,incollection,cummins_r:2006,,,2006,,Berkeley on Minds and Agency,Berkeley on Minds and Agency,,,,,,,190--229,190,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,
36773,book,cummins_r:2010,,,2010,,The World in the Head,The World in the Head,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:osobl/9780199548033.001.0001,,english,false,,,cummins_r,,,1:representation;2:mental_representation
36774,incollection,cummins_r:2013,,,2013,,Measuring Happiness and Subjective Well-Being,Measuring Happiness and Subjective Well-Being,,,,,,,185--200,185,,,,,,,,,,,,,,,,,,,english,false,,,cummins_r,,,1:feeling;2:happiness
36775,book,cummiskey_d:1996,,,1996,,Kantian Consequentialism,Kantian Consequentialism,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195094530.001.0001,,english,false,,,cummiskey_d,,,1:ethics
36776,article,cummiskey_d:2011,,,2011,,Korsgaard's Rejection of Consequentialism,Korsgaard's Rejection of Consequentialism,,,,metaphilosophy,42,4,360--367,360,,,,,,,,,,,,,,,,,,,english,false,,,cummiskey_d,,,1:ethics
36777,book,cumpa-brewer:2019,,,2019,,The Nature of Ordinary Objects,The Nature of Ordinary Objects,The Nature of Ordinary Objects,The Nature of Ordinary Objects,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316612897,,english,false,,,,cumpa;brewer_b,,1:ontology;2:particulars
36778,incollection,cumpa-brewer:2019a,,,2019,,Introduction: Issues and Options,Introduction: Issues and Options,,,,,,,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,cumpa;brewer_b,,,1:ontology;2:particulars
36779,book,cumpa-bueno:forthcoming,,,,forthcoming,Fundamental Truthmakers,Fundamental Truthmakers,Fundamental Truthmakers,Fundamental Truthmakers,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,cumpa;bueno_o,,1:truth;2:truthmakers
36780,article,cumpa-declos:2021,,,2021,,Against Mereological Nominalism: Reply to \citet{effingham:2020a},Against Mereological Nominalism: Reply to Effingham (2020),,,,synthese,199,3/4,8991--9011,8991,,,,,,,,,,,,,,,,,10.1007/s11229-021-03191-8,,english,false,,,cumpa;declos_a,,,1:complexity;2:composition
36781,book,cumpa-tegtmeier:2009,,,2009,,Phenomenological Realism Versus Scientific Realism: Reinhardt Grossmann -- David M.~Armstrong Metaphysical Correspondence,Phenomenological Realism Versus Scientific Realism: Reinhardt Grossmann – David M. Armstrong Metaphysical Correspondence,Phenomenological Realism Versus Scientific Realism: Reinhardt Grossmann -- David M.~Armstrong Metaphysical Correspondence,Phenomenological Realism Versus Scientific Realism: Reinhardt Grossmann – David M. Armstrong Metaphysical Correspondence,,,,32,,,,philosophische_analyse_philosophical_analysis,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,,cumpa;tegtmeier,,1:history_of_philosophy
36782,book,cumpa-tegtmeier:2011,,,2011,,Ontological Categories,Ontological Categories,Ontological Categories,Ontological Categories,,,,3,,,,eide_foundations_of_ontology,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,,cumpa;tegtmeier,,1:metaphysics;2:ontological_categories
36783,incollection,cumpa-tegtmeier:2011a,,,2011,,"An Old, but ever New, World.~The Old, but ever New, Problems","An Old, but ever New, World. The Old, but ever New, Problems",,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,cumpa;tegtmeier,,,1:metaphysics
36784,book,cumpa:2010,,,2010,,Studies in the Ontology of Reinhardt Grossmann,Studies in the Ontology of Reinhardt Grossmann,Studies in the Ontology of Reinhardt Grossmann,Studies in the Ontology of Reinhardt Grossmann,,,,1,,,,eide_foundations_of_ontology,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,,cumpa,,1:ontology
36785,incollection,cumpa:2011,,,2011,,Categoriality: Three Disputes Over the Structure of the World,Categoriality: Three Disputes Over the Structure of the World,,,,,,,15--66,15,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:metaphysics;2:ontological_categories
36786,article,cumpa:2012,,,2012,,Observation and Interpretation: the Problem of the Problem of Universals,Observation and Interpretation: the Problem of the Problem of Universals,,,,metaphysica,13,2,131--143,131,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:properties;2:universals
36787,article,cumpa:2013,,,2013,,Editor's Foreword,Editor's Foreword,,,,axiomathes,23,2,187--188,187,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:exemplification
36788,article,cumpa:2013a,,,2013,,``In One'': The Bearer Issue and the Principles of Exemplification,“In One”: The Bearer Issue and the Principles of Exemplification,,,,axiomathes,23,2,201--211,201,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:exemplification
36789,article,cumpa:2014,,,2014,,Exemplification as Molecular Function,Exemplification as Molecular Function,,,,philosophical-studies,170,2,335--342,335,,,,,,,,,,,,,,,,,10.1007/s11098-013-0222-7,,english,false,,,cumpa,,,1:exemplification
36790,incollection,cumpa:2014a,,,2014,,Is Exemplification Absurd? A Note on Lowe's Criticism,Is Exemplification Absurd? A Note on Lowe's Criticism,,,,,,,197--200,197,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:exemplification
36791,article,cumpa:2014b,,,2014,,A Materialist Criterion of Fundamentality,A Materialist Criterion of Fundamentality,,,,american-philosophical-quarterly,51,4,319--324,319,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,2:grounding
36792,incollection,cumpa:2016,,,2016,,Armstrong's Hidden Substantialism,Armstrong's Hidden Substantialism,,,,,,,133--138,133,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:exemplification;2:states_of_affairs
36793,article,cumpa:2018,,,2018,,A Naturalist Ontology of Instantiation,A Naturalist Ontology of Instantiation,,,,ratio,31,2,155--164,155,,,,,,,,,,,,,,,,,,,english,false,,,cumpa,,,1:exemplification
36794,article,cumpa:2020,,,2020,,Categories,Categories,,,,philosophy-compass,15,1,e12646,,e12646,,,,,,,,,,,,,,,,10.1111/phc3.12646,,english,false,,,cumpa,,,1:metaphysics;2:ontological_categories
36795,book,cuneo_pf:2014,,,2014,,Animals and Early Modern Identity,Animals and Early Modern Identity,Animals and Early Modern Identity,Animals and Early Modern Identity,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,cuneo_pf,,1:animals
36796,incollection,cuneo_t-christy:2011,,,2011,,The Myth of Moral Fictionalism,The Myth of Moral Fictionalism,,,,,,,85--102,85,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t;christy_s,,,1:metaphysics;2:fictionalism
36797,incollection,cuneo_t-kyriacou:2018,,,2018,,Defending the Moral/Epistemic Parity,Defending the Moral/Epistemic Parity,,,,,,,27--45,27,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t;kyriacou_c,,,1:epistemology;2:metaepistemology
36798,article,cuneo_t-shaferlandau:2014,,,2014,,The Moral Fixed Points: New Directions for Moral Nonnaturalism,The Moral Fixed Points: New Directions for Moral Nonnaturalism,,,,philosophical-studies,171,3,399--443,399,,,,,,,,,,,,,,,,,10.1007/s11098-013-0277-5,,english,false,,,cuneo_t;shaferlandau,,,1:ethics;2:metaethics;3:moral_realism
36799,book,cuneo_t-vanwoudenberg:2006,useprefix=true,,2006,,The Cambridge Companion to Thomas Reid,The Cambridge Companion to Thomas Reid,The Cambridge Companion to Thomas Reid,The Cambridge Companion to Thomas Reid,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,cuneo_t;vanwoudenberg,,1:history_of_philosophy
36800,incollection,cuneo_t-vanwoudenberg:2006a,useprefix=true,,2006,,Introduction,Introduction,,,,,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t;vanwoudenberg,,,1:history_of_philosophy
36801,incollection,cuneo_t:2006,,,2006,,Saying what we mean: an Argument against Expressivism,Saying what we mean: an Argument against Expressivism,,,,,,,35--72,35,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics
36802,article,cuneo_t:2006a,,,2006,,Signs of Value: Reid on the Evidential Role of Feelings in Moral Judgement,Signs of Value: Reid on the Evidential Role of Feelings in Moral Judgement,,,,british-journal-for-the-history-of-philosophy,14,1,69--91,69,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:feeling;2:emotions
36803,incollection,cuneo_t:2006b,,,2006,,Reid's Moral Philosophy,Reid's Moral Philosophy,,,,,,,243--266,243,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics
36804,book,cuneo_t:2007,,,2007,,The Normative Web: An Argument for Moral Realism,The Normative Web: An Argument for Moral Realism,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199218837.001.0001,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36805,article,cuneo_t:2007a,,,2007,,Critical Notice of \citet{zagzebski:2004},Critical Notice of Zagzebski (2004),,,,philosophical-books,48,3,252--261,252,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion;2:god
36806,article,cuneo_t:2007b,,,2007,,Recent Faces of Moral Nonnaturalism,Recent Faces of Moral Nonnaturalism,,,,philosophy-compass,2,6,850--879,850,,,,,,,,,,,,,,,,,10.1111/j.1747-9991.2007.00102.x,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36807,article,cuneo_t:2008,,,2008,,Teaching \& Learning Guide for: Moral Realism and Moral Nonnaturalism,Teaching & Learning Guide for: Moral Realism and Moral Nonnaturalism,,,,philosophy-compass,3,3,570--572,570,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36808,incollection,cuneo_t:2008a,,,2008,,"Moral Realism, QuasiRealism, and Skepticism","Moral Realism, QuasiRealism, and Skepticism",,,,,,,176--199,176,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:ethical_skepticism
