id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
31723,book,clarke_dm:2006,,,2006,,Descartes.~A Biography,Descartes. A Biography,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:history_of_philosophy
31724,incollection,clarke_dm:2006a,,,2006,,Descartes' Proof of the Existence of Matter,Descartes' Proof of the Existence of Matter,,,,,,,,,160--178,160,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:ontology;2:matter
31725,article,clarke_dm:2009,,,2009,,Two Approaches to Reading the Historical Descartes,Two Approaches to Reading the Historical Descartes,,,,british-journal-for-the-history-of-philosophy,17,17,3,3,601--616,601,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:history_of_philosophy
31726,incollection,clarke_dm:2010,,,2010,,The Physics and Metaphysics of the Mind: Descartes and Regius,The Physics and Metaphysics of the Mind: Descartes and Regius,,,,,,,,,187--207,187,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,2:metaphysics_of_mind
31727,incollection,clarke_dm:2011b,,,2011,,Hypotheses,Hypotheses,,,,,,,,,249--271,249,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:method;2:analytic_synthetic_method
31728,incollection,clarke_dm:2011c,,,2011,,The Epistemology of Religious Belief,The Epistemology of Religious Belief,,,,,,,,,548--570,548,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:religion;2:faith
31729,book,clarke_dm:2016,,,2016,,"French Philosophy, 1572--1675","French Philosophy, 1572–1675",,,,,,,,,,,,the_oxford_history_of_philosophy,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198749578.001.0001,,english,false,,,clarke_dm,,,1:history_of_philosophy
31730,incollection,clarke_dm:2017,,,2017,,Pascal,Pascal,,,,,,,,,297--310,297,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:ethics
31731,incollection,clarke_dm:2018,,,2018,,"Descartes, A Priori Knowledge, and Metaphysics","Descartes, A Priori Knowledge, and Metaphysics",,,,,,,,,125--139,125,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:epistemology;2:a_priori
31732,incollection,clarke_e:2017,,,2017,,"Adaptation, Multilevel Selection, and Organismality: A Clash of Perspectives","Adaptation, Multilevel Selection, and Organismality: A Clash of Perspectives",,,,,,,,,35--48,35,,,,,,,,,,,,,,,,,,,english,false,,,clarke_e,,,1:biology;2:life;3:organisms
31733,incollection,clarke_e:2021,,,2021,,Is Evolution Fundamental when it Comes to Biological Ontology? Yes,Is Evolution Fundamental when it Comes to Biological Ontology? Yes,,,,,,,,,104--118,104,,,,,,,,,,,,,,,,,,,english,false,,,clarke_e,,,1:biology;2:evolution
31734,article,clarke_el:2013,,,2013,,The Multiple Realizability of Biological Individuals,The Multiple Realizability of Biological Individuals,,,,the-journal-of-philosophy,110,110,8,8,413--435,413,,,,,,,,,,,,,,,,,,,english,false,,,clarke_el,,,1:properties;2:determinate_determinable;3:multiple_realisation
31735,incollection,clarke_em-draghicescu:1989,,,1989,,Expressibility Results for Linear-Time and Branching-Time Logics,Expressibility Results for Linear-Time and Branching-Time Logics,,,,,,,,,428--437,428,,,,,,,,,,,,,,,,,,,english,false,,,clarke_em;draghicescu_ia,,,1:time;2:tense_logic
31736,article,clarke_em-etal:1986,,,1986,,Automatic Verification of Finite-State Concurrent Systems Using Temporal Logic Specifications,Automatic Verification of Finite-State Concurrent Systems Using Temporal Logic Specifications,,,,acm-transactions-on-programming-languages-and-systems,8,8,2,2,244--263,244,,,,,,,,,,,,,,,,,,,english,false,,,clarke_em;emerson_ae;sistla,,,1:time;2:tense_logic
31737,book,clarke_em-etal:1999,,,1999,,Model Checking,Model Checking,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,clarke_em;grumberg;peled_da,,,1:computation;2:computational_logic;3:model_checking
31738,article,clarke_eo:1991,,,1991,,Fetal Attraction: Hegel's An-Aesthetics of Gender,Fetal Attraction: Hegel's An-Aesthetics of Gender,,,,differences-a-journal-of-feminist-cultural-studies,3,3,3,3,69--93,69,,,,,,,,,Reprinted in \citet[149--176]{jagentowiczmills:1996},Reprinted in Jagentowicz Mills (1996),,,,,,,,,english,false,,,clarke_eo,,,1:aesthetics
31739,incollection,clarke_eo:2011,,,2011,,Psychology of Music,Psychology of Music,,,,,,,,,603--613,603,,,,,,,,,,,,,,,,,,,english,false,,,clarke_eo,,,1:aesthetics;2:music
31740,incollection,clarke_ev:2014,,,2014,,"Kant, Husserl, and Analyticity","Kant, Husserl, and Analyticity",,,,,,,,,265--280,265,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ev,,,1:history_of_philosophy
31741,article,clarke_h:2018,,,2018,,Concepts and Communication: A Reply to \citet{onofri:2016},Concepts and Communication: A Reply to Onofri (2016),,,,dialectica,72,72,3,3,437--444,437,,,,,,,,,,,,,,,,,10.1111/1746-8361.12242,,english,false,,,clarke_h,,,1:representation;2:concepts
31742,article,clarke_h:2022,,,2022,,Mental Filing Systems: A User's Guide,Mental Filing Systems: A User's Guide,,,,ergo,8,8,48,48,658--678,658,,,,,,,,,,,,,,,,,10.3998/ergo.2249,,english,false,,,clarke_h,,,1:representation;2:concepts;3:mental_files
31743,book,clarke_ja-gottlieb:2021,,,2021,,"Practical Philosophy from Kant to Hegel: Freedom, Right, and Revolution","Practical Philosophy from Kant to Hegel: Freedom, Right, and Revolution","Practical Philosophy from Kant to Hegel: Freedom, Right, and Revolution","Practical Philosophy from Kant to Hegel: Freedom, Right, and Revolution",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108647441,,english,false,,,,clarke_ja;gottlieb_ga,,1:political_philosophy
31744,article,clarke_ja:2009,,,2009,,"Rousseau, Recognition and Self-Love","Rousseau, Recognition and Self-Love",,,,inquiry,52,52,6,6,636--651,636,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ja,,,1:feeling;2:friendship;3:self_love
31745,article,clarke_ja:2011,,,2011,,Hegel's Critique of Fichte in the 1802/3 Essay on Natural Right,Hegel's Critique of Fichte in the 1802/3 Essay on Natural Right,,,,inquiry,54,54,3,3,207--225,207,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ja,,,1:political_philosophy
31746,article,clarke_jr:1971,,,1971,,Mental Structure and the Identity Theory,Mental Structure and the Identity Theory,,,,mind,80,80,,,521--530,521,,,,,,,,,,,,,,,,,,,english,false,,,clarke_jr,,,1:mind_body;2:physicalism
31747,article,clarke_jr:1972,,,1972,,Turing Machines and the Mind-Body Problem,Turing Machines and the Mind-Body Problem,,,,the-british-journal-for-the-philosophy-of-science,23,23,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,clarke_jr,,,
31748,incollection,clarke_jt:1959,,,1959,,The Philosophy of Science and the History of Science,The Philosophy of Science and the History of Science,,,,,,,,,103--140,103,,,,,,,,,,,,,,,,,,,english,false,,,clarke_jt,,,1:method;2:scientific_method
31749,incollection,clarke_km-abdillahi:2021,,,2021,,Critical Race Theory: Emergence and New Lines of Inquiry,Critical Race Theory: Emergence and New Lines of Inquiry,,,,,,,,,21--25,21,,,,,,,,,,,,,,,,,,,english,false,,,clarke_km;abdillahi,,,1:law
31750,incollection,clarke_l:2006,,,2006,,Mistaken Ideas and Their Effects,Mistaken Ideas and Their Effects,,,,,,,,,297--318,297,,,,,,,,,,,,,,,,,,,english,false,,,clarke_l,,,1:information;2:memes
31751,article,clarke_me:1925,,,1925,,Valuing and the Quality of Value,Valuing and the Quality of Value,,,,the-journal-of-philosophy,22,22,3,3,57--75,57,,,,,,,,,,,,,,,,,,,english,false,,,clarke_me,,,2:nature_of_value
31752,article,clarke_me:1938,,,1938,,Cognition and Affection in the Experience of Value,Cognition and Affection in the Experience of Value,,,,the-journal-of-philosophy,35,35,1,1,5--18,5,,,,,,,,,,,,,,,,,,,english,false,,,clarke_me,,,
31753,incollection,clarke_mik-wilson:1991,,,1991,,Efficient Algorithms for Belief Functions Based on the Relationship Between Belief and Probability,Efficient Algorithms for Belief Functions Based on the Relationship Between Belief and Probability,,,,,,,,,48--52,48,,,,,,,,,,,,,,,,,,,english,false,,,clarke_mik;wilson_ni,,,1:probability;2:probabilistic_reasoning
31754,article,clarke_mu:1996,,,1996,,Darwinian Algorithms and Indexical Representation,Darwinian Algorithms and Indexical Representation,,,,philosophy-of-science,63,63,,,27--48,27,,,,,,,,,,,,,,,,,,,english,false,,,clarke_mu,,,1:biology
31755,incollection,clarke_mu:1996a,,,1996,,Natural Selection and Indexical Representation,Natural Selection and Indexical Representation,,,,,,,,,53--61,53,,,,,,,,,,,,,,,,,,,english,false,,,clarke_mu,,,1:knowledge;2:self_knowledge
31756,article,clarke_mu:2010,,,2010,,"Concepts, Intuitions and Epistemic Norms","Concepts, Intuitions and Epistemic Norms",,,,logos-episteme,1,1,2,2,269--285,269,,,,,,,,,,,,,,,,,,,english,false,,,clarke_mu,,,1:epistemology;2:intuitions_as_reasons
31757,incollection,clarke_n:1964,,,1964,,Some Criteria Offered [comment on \citet{aldrich_vc:1964a}],Some Criteria Offered [comment on Aldrich (1964)],,,,,,,,,58--62,58,,,,,,,,,,,,,,,,,,,english,false,,,clarke_n,,,1:religion;2:faith
31758,incollection,clarke_n:1964a,,,1964,,It is Compatible! [reply to \citet{macintyre_ac:1964a}],It is Compatible! [reply to MacIntyre (1964)],,,,,,,,,134--146,134,,,,,,,,,,,,,,,,,,,english,false,,,clarke_n,,,1:religion;2:theology;3:rational_theology
31759,incollection,clarke_n:1964b,,,1964,,A Further Critique of MacIntyre's Thesis [on \citet{macintyre_ac:1964a}],A Further Critique of MacIntyre's Thesis [on MacIntyre (1964)],,,,,,,,,147--149,147,,,,,,,,,,,,,,,,,,,english,false,,,clarke_n,,,1:religion;2:theology;3:rational_theology
31760,incollection,clarke_p:1994,,,1994,,The Interweaving of the Forms with One Another: \emph{Sophist} 259 E,The Interweaving of the Forms with One Another: Sophist 259 E,,,,,,,,,35--62,35,,,,,,,,,,,,,,,,,,,english,false,,,clarke_p,,,1:properties;2:forms;3:platonic_forms
31761,book,clarke_pb-byrne:1993,,,1993,,Religion Defined and Explained,Religion Defined and Explained,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,clarke_pb;byrne_p,,,1:religion
31762,incollection,clarke_pb:2013,,,2013,,New Religious Movements,New Religious Movements,,,,,,,,,114--125,114,,,,,,,,,,,,,,,,,,,english,false,,,clarke_pb,,,1:religion;2:theism
31763,book,clarke_r-etal:2015,,,2015,,The Nature of Moral Responsibility.~New Essays,The Nature of Moral Responsibility. New Essays,The Nature of Moral Responsibility.~New Essays,The Nature of Moral Responsibility. New Essays,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199998074.001.0001,,english,false,,,,clarke_r;mckenna_m;smith_am,,1:action;2:responsibility
31764,incollection,clarke_r-etal:2015a,,,2015,,Introduction,Introduction,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r;mckenna_m;smith_am,,,1:action;2:responsibility
31765,incollection,clarke_r-reed:2015,,,2015,,Free Will and Agential Powers,Free Will and Agential Powers,,,,,,,,,6--33,6,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r;reed_ta,,,1:action;2:agency;3:agent_causation
31766,article,clarke_r:1992,,,1992,,Free Will and the Conditions of Moral Responsibility,Free Will and the Conditions of Moral Responsibility,,,,philosophical-studies,66,66,1,1,53--72,53,,,,,,,,,,,,,,,,,10.1007/bf00668395,,english,false,,,clarke_r,,,1:determinism;2:free_will
31767,article,clarke_r:1993,,,1993,,Towards a Credible Agent-Causal Account of Free Will,Towards a Credible Agent-Causal Account of Free Will,,,,nous,27,27,2,2,191--203,191,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31768,article,clarke_r:1995,,,1995,,Recent Work on Freedom and Determinism,Recent Work on Freedom and Determinism,,,,philosophical-books,36,36,1,1,9--18,9,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31769,article,clarke_r:1996,,,1996,,Agent Causation and Event Causation in the Production of Free Action,Agent Causation and Event Causation in the Production of Free Action,,,,philosophical-topics,24,24,2,2,19--48,19,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:frankfurtology
31770,article,clarke_r:1999,,,1999,,"Free Choice, Effort, and Wanting More","Free Choice, Effort, and Wanting More",,,,philosophical-explorations,2,2,1,1,20--41,20,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31771,incollection,clarke_r:2000,,,2000,,Modest Libertarianism,Modest Libertarianism,,,,,,,,,21--45,21,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31772,incollection,clarke_r:2002,,,2002,,Libertarian Views: Critical Survey of Noncausal and Event-Causal Accounts of Free Agency,Libertarian Views: Critical Survey of Noncausal and Event-Causal Accounts of Free Agency,,,,,,,,,356--385,356,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31773,book,clarke_r:2003,,,2003,,Libertarian Accounts of Free Will,Libertarian Accounts of Free Will,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019515987x.001.0001,,english,false,,,clarke_r,,,1:determinism;2:free_will
31774,incollection,clarke_r:2003a,,,2003,,Freedom of the Will,Freedom of the Will,,,,,,,,,369--404,369,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31775,article,clarke_r:2004,,,2004,,Reflections on an Argument from Luck,Reflections on an Argument from Luck,,,,philosophical-topics,32,32,1/2,1,47--64,47,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:ethics
31776,incollection,clarke_r:2005,,,2005,,On an Argument for the Impossibility of Moral Responsibility,On an Argument for the Impossibility of Moral Responsibility,,,,,,,,,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31777,article,clarke_r:2007,,,2007,,The Appearance of Freedom,The Appearance of Freedom,,,,philosophical-explorations,10,10,1,1,51--57,51,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31778,article,clarke_r:2007a,,,2007,,Commanding Intentions and Prize-Winning Decisions,Commanding Intentions and Prize-Winning Decisions,,,,philosophical-studies,133,133,3,3,391--409,391,,,,,,,,,,,,,,,,,10.1007/s11098-005-0929-1,,english,false,,,clarke_r,,,1:action;2:intention
31779,article,clarke_r:2008,,,2008,,Intrinsic Finks,Intrinsic Finks,,,,the-philosophical-quarterly,58,58,232,232,512--518,512,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:properties;2:dispositions
31780,article,clarke_r:2008a,,,2008,,Autonomous Reasons for Intending,Autonomous Reasons for Intending,,,,australasian-journal-of-philosophy,86,86,2,2,191--212,191,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:action;2:intention
31781,article,clarke_r:2009,,,2009,,"Dispositions, Abilities to Act, and Free Will: The New Dispositionalism","Dispositions, Abilities to Act, and Free Will: The New Dispositionalism",,,,mind,118,118,470,470,323--351,323,,,,,,,,,,,,,,,,,10.1093/mind/fzp034,,english,false,,,clarke_r,,,1:properties;2:dispositions
31782,article,clarke_r:2010,,,2010,,Opposing Powers,Opposing Powers,,,,philosophical-studies,149,149,2,2,153--160,153,,,,,,,,,,,,,,,,,10.1007/s11098-009-9332-7,,english,false,,,clarke_r,,,1:properties;2:powers
31783,article,clarke_r:2010a,,,2010,,Intentional Omissions,Intentional Omissions,,,,nous,44,44,1,1,158--177,158,,,,,,,,,Reprinted in \citet[135--156]{aguilar_jh-buckareff:2010},Reprinted in Aguilar and Buckareff (2010),,,,,,,10.1111/j.1468-0068.2009.00735.x,,english,false,,,clarke_r,,,1:action;2:omissions
31784,incollection,clarke_r:2010b,,,2010,,Agent Causation,Agent Causation,,,,,,,,,218--226,218,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:action;2:agency;3:agent_causation
31785,incollection,clarke_r:2010c,,,2010,,Freedom and Responsibility,Freedom and Responsibility,,,,,,,,,263--274,263,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_action
31786,incollection,clarke_r:2010d,,,2010,,Making up One's Mind,Making up One's Mind,,,,,,,,,67--84,67,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:decision_theory;2:decision_making
31787,incollection,clarke_r:2010e,,,2010,,Reply to \citet{sartorio:2010a},Reply to Sartorio (2010),,,,,,,,,161--166,161,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:action;2:omissions
31788,incollection,clarke_r:2011,,,2011,,Alternatives for Libertarians,Alternatives for Libertarians,,,,,,,,,329--348,329,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31789,article,clarke_r:2012,,,2012,,Absence of Action,Absence of Action,,,,philosophical-studies,158,158,2,2,361--376,361,,,,,,,,,,,,,,,,,10.1007/s11098-012-9881-z,,english,false,,,clarke_r,,,1:action;2:omissions
31790,incollection,clarke_r:2012a,,,2012,,What is an Omission?,What is an Omission?,,,,,,,,,127--143,127,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:action;2:omissions
31791,article,clarke_r:2013,,,2013,,Some Theses on Desert,Some Theses on Desert,,,,philosophical-explorations,16,16,2,2,153--164,153,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:ethics;2:desert
31792,book,clarke_r:2014,,,2014,,"Omissions, Agency, Metaphysics, and Responsibility","Omissions, Agency, Metaphysics, and Responsibility",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199347520.001.0001,,english,false,,,clarke_r,,,1:action;2:omissions
31793,incollection,clarke_r:2014a,,,2014,,Negligent Action and Unwitting Omission,Negligent Action and Unwitting Omission,,,,,,,,,298--318,298,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism
31794,article,clarke_r:2014b,,,2014,,Agency and Incompatibilism [on \citet{steward_h:2012}],Agency and Incompatibilism [on Steward (2012)],,,,res-philosophica,91,91,3,3,519--525,519,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:determinism;2:free_will
31795,article,clarke_r:2015,,,2015,,Abilities to Act,Abilities to Act,,,,philosophy-compass,10,10,12,12,893--904,893,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:action;2:ability
31796,incollection,clarke_r:2017,,,2017,,"Ignorance, Revision, and Commonsense","Ignorance, Revision, and Commonsense",,,,,,,,,233--251,233,,,,,,,,,,,,,,,,,,,english,false,,,clarke_r,,,1:action;2:responsibility;3:epistemic_condition_for_responsibility
31797,incollection,clarke_r:2023,,,2023,,I Didn't Think of That,I Didn't Think of That,,,,,,,,,45--57,45,,,,,,,,,,,,,,,,,10.1111/phis.12241,,english,false,,,clarke_r,,,
31798,article,clarke_rog:2012,,,2012,,How to Manipulate an Incompatibilistically Free Agent,How to Manipulate an Incompatibilistically Free Agent,,,,american-philosophical-quarterly,49,49,2,2,139--150,139,,,,,,,,,,,,,,,,,,,english,false,,,clarke_rog,,,1:determinism;2:free_action
31799,article,clarke_rog:2013,,,2013,,Belief is Credence One (in Context),Belief is Credence One (in Context),,,,philosophers-imprint,13,13,11,11,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0013.011,,http://hdl.handle.net/2027/spo.3521354.0013.011,english,false,,,clarke_rog,,,1:belief;2:credence
31800,article,clarke_rog:2017,,,2017,,Preface Writers are Consistent,Preface Writers are Consistent,,,,pacific-philosophical-quarterly,98,98,,,363--381,363,,,,,,,,,,,,,,,,,,,english,false,,,clarke_rog,,,1:belief;2:preface_paradox
31801,incollection,clarke_rog:2017a,,,2017,,Contextualism About Belief Ascriptions,Contextualism About Belief Ascriptions,,,,,,,,,400--410,400,,,,,,,,,,,,,,,,,,,english,false,,,clarke_rog,,,1:representation;2:content_determination;3:content_contextualism
31802,incollection,clarke_rom:1969,,,1969,,Comments on \citet{hintikka_j:1969g},Comments on Hintikka (1969),,,,,,,,,174--187,174,,,,,,,,,,,,,,,,,,,english,false,,,clarke_rom,,,1:perception;2:object_of_perception
31803,article,clarke_rom:1978,,,1978,,Not Every Object of Thought has Being: A Paradox in Naive Predication Theory,Not Every Object of Thought has Being: A Paradox in Naive Predication Theory,,,,nous,12,12,2,2,181--188,181,,,,,,,,,,,,,,,,,,,english,false,,,clarke_rom,,,1:identity
31804,article,clarke_rom:1979,,,1979,,"Sensing, Perceiving, Thinking","Sensing, Perceiving, Thinking",,,,grazer-philosophische-studien,7/8,7,,,273--295,273,,,,,,,,,,,Essays on the Philosophy of Roderick Chisholm',Essays on the Philosophy of Roderick Chisholm',,,,,,,english,false,,,clarke_rom,,sosa_e,1:perception;2:adverbialism_about_perception
31805,book,clarke_sa:1998,,,1998,,"A Demonstration of the Being and Attributes of God, and Other Writings","A Demonstration of the Being and Attributes of God, and Other Writings",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Edited by Ezio Vailati,Edited by Ezio Vailati,,,,,,,,,english,false,,,clarke_sa,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
31806,article,clarke_sam-beck:2023,,,2023,,Border Disputes: Recent Debates along the Perception-Cognition Border,Border Disputes: Recent Debates along the Perception-Cognition Border,,,,philosophy-compass,18,18,8,8,e12936,,e12936,,,,,,,,,,,,,,,,10.1111/phc3.12936,,english,false,,,clarke_sam;beck_ja,,,1:perception;2:perceptual_judgement;3:perceptual_justification
31807,article,clarke_sam-beck:2023a,,,2023,,Teaching \& Learning Guide for: Border Disputes: Recent Debates along the Perception-Cognition Border,Teaching & Learning Guide for: Border Disputes: Recent Debates along the Perception-Cognition Border,,,,philosophy-compass,18,18,10,10,e12949,,e12949,,,,,,,,,,,,,,,,10.1111/phc3.12949,,english,false,,,clarke_sam;beck_ja,,,1:perception;2:perceptual_judgement;3:perceptual_justification
31808,incollection,clarke_sam:2023,,,2023,,Compositionality and Constituent Structure in the Analogue Mind,Compositionality and Constituent Structure in the Analogue Mind,,,,,,,,,90--118,90,,,,,,,,,,,,,,,,,10.1111/phpe.12182,,english,false,,,clarke_sam,,,1:language;2:compositionality
31809,incollection,clarke_se-etal:1996,,,1996,,Exploring the Domain of the Cerebellar Timing System,Exploring the Domain of the Cerebellar Timing System,,,,,,,,,257--280,257,,,,,,,,,,,,,,,,,,,english,false,,,clarke_se;ivry_rb;grinband_j;roberts_se;shimizu_n,,,1:time;2:experience_of_time
31810,incollection,clarke_si:2005,,,2005,,The Neoliberal Theory of Society,The Neoliberal Theory of Society,,,,,,,,,50--59,50,,,,,,,,,,,,,,,,,,,english,false,,,clarke_si,,,1:political_philosophy;2:liberalism;3:neo_liberalism
31811,book,clarke_sta-simpson:1989,,,1989,,Anti-Theory in Ethics and Moral Conservatism,Anti-Theory in Ethics and Moral Conservatism,Anti-Theory in Ethics and Moral Conservatism,Anti-Theory in Ethics and Moral Conservatism,,,,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,,clarke_sta;simpson_e,,1:ethics;2:particularism;3:anti_theory
31812,incollection,clarke_sta-simpson:1989a,,,1989,,Introduction: The Primacy of Moral Practice,Introduction: The Primacy of Moral Practice,,,,,,,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,clarke_sta;simpson_e,,,1:ethics;2:particularism;3:anti_theory
31813,incollection,clarke_sta-simpson:1989b,,,1989,,Rationalistic Moral Theory Pro and Con: A Guide to Recent Literature,Rationalistic Moral Theory Pro and Con: A Guide to Recent Literature,,,,,,,,,291--302,291,,,,,,,,,,,,,,,,,,,english,false,,,clarke_sta;simpson_e,,,1:ethics;2:particularism;3:anti_theory
31814,incollection,clarke_sta:1999,,,1999,,Descartes' `Gender',Descartes' ‘Gender',,,,,,,,,82--102,82,,,,,,,,,,,,,,,,,,,english,false,,,clarke_sta,,,1:persons;2:gender
31815,book,clarke_ste-etal:2013,,,2013,,"Religion, Intolerance, and Conflict: A Scientific and Conceptual Investigation","Religion, Intolerance, and Conflict: A Scientific and Conceptual Investigation","Religion, Intolerance, and Conflict: A Scientific and Conceptual Investigation","Religion, Intolerance, and Conflict: A Scientific and Conceptual Investigation",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,clarke_ste;powell_r;savulescu,,1:religion
31816,book,clarke_ste-etal:2016,,,2016,,The Ethics of Human Enhancement,The Ethics of Human Enhancement,The Ethics of Human Enhancement,The Ethics of Human Enhancement,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198754855.001.0001,,english,false,,,,clarke_ste;savulescu;coady_t;giubilini;sanyal_sa,,1:ethics;2:transhumanism;3:human_enhancement
31817,book,clarke_ste-etal:2021,,,2021,,Rethinking Moral Status,Rethinking Moral Status,Rethinking Moral Status,Rethinking Moral Status,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192894076.001.0001,,english,false,,,,clarke_ste;zohny_h;savulescu,,1:ethics;2:metaethics;3:nature_of_morality
31818,book,clarke_ste-lyons:2002,,,2002,,Recent Themes in the Philosophy of Science.~Scientific Realism and Commonsense,Recent Themes in the Philosophy of Science. Scientific Realism and Commonsense,Recent Themes in the Philosophy of Science.~Scientific Realism and Commonsense,Recent Themes in the Philosophy of Science. Scientific Realism and Commonsense,,,,,17,17,,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,clarke_ste;lyons_td,,1:science;2:scientific_realism
31819,article,clarke_ste:1999,,,1999,,Hume's Definition of Miracles Revised,Hume's Definition of Miracles Revised,,,,american-philosophical-quarterly,36,36,1,1,49--57,49,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ste,,,1:causation;2:causal_closure;3:miracles
31820,incollection,clarke_ste:2002,,,2002,,Chalmers' Defence of Scientific Realism against Cartwright,Chalmers' Defence of Scientific Realism against Cartwright,,,,,,,,,25--38,25,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ste,,,1:science;2:scientific_realism
31821,article,clarke_ste:2007,,,2007,,Conspiracy Theories and the Internet: Controlled Demolition and Arrested Development,Conspiracy Theories and the Internet: Controlled Demolition and Arrested Development,,,,episteme,4,4,2,2,167--180,167,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ste,,,1:epistemology;2:justification;3:conspiracy_theories
31822,incollection,clarke_ste:2008,,,2008,,Commentary on Nola's Paper [on \citet{nola:2008b}],Commentary on Nola's Paper [on Nola (2008)],,,,,,,,,203--206,203,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ste,,,1:science;2:theory_change
31823,article,clarke_ste:2016,,,2016,,"The Reversal Test, Status Quo Bias, and Opposition to Human Cognitive Enhancement","The Reversal Test, Status Quo Bias, and Opposition to Human Cognitive Enhancement",,,,canadian-journal-of-philosophy,46,46,3,3,369--386,369,,,,,,,,,,,,,,,,,,,english,false,,,clarke_ste,,,1:ethics
