id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
24295,article,burgess_jp:1999,,,1999,,Which Modal Logic Is the Right One?,Which Modal Logic Is the Right One?,,,,notre-dame-journal-of-formal-logic,40,40,,,81--93,81,,,,,,,,,Reprinted in \citet[169--184]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,1:logic;2:modal_logic
24296,article,burgess_jp:1999a,,,1999,,Review of \citet{shapiro_s:1997},Review of Shapiro (1997),,,,notre-dame-journal-of-formal-logic,40,40,2,2,283--291,283,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:structuralism
24297,incollection,burgess_jp:2001a,,,2001,,Set Theory,Set Theory,,,,,,,,,55--71,55,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics;2:set_theory
24298,incollection,burgess_jp:2002,,,2002,,Basic Tense Logic,Basic Tense Logic,,,,,,,,,1--42,1,,,,,,,,,First publication as \citet{burgess_jp:1984},First publication as Burgess (1984),,,,,,,,,english,false,,,burgess_jp,,,1:time;2:tense_logic
24299,incollection,burgess_jp:2002a,,,2002,,Is there a Problem About the Deflationary Theory of Truth?,Is there a Problem About the Deflationary Theory of Truth?,,,,,,,,,37--55,37,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:truth;2:deflationism_about_truth
24300,article,burgess_jp:2002b,,,2002,,Review of \citet{field_h:2001},Review of Field (2001),,,,the-philosophical-review,111,111,4,4,603--604,603,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:truth
24301,article,burgess_jp:2003,,,2003,,Which Modal Models are the Right Ones (for Logical Necessity)?,Which Modal Models are the Right Ones (for Logical Necessity)?,,,,theoria-san-sebastian-secunda-epoca,18,18,47,47,145--158,145,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:modality;2:types_of_necessity;3:logical_necessity
24302,article,burgess_jp:2003a,,,2003,,A Remark on Henkin Sentences and Their Contraries,A Remark on Henkin Sentences and Their Contraries,,,,notre-dame-journal-of-formal-logic,44,44,3,3,185--188,185,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:logic
24303,article,burgess_jp:2003b,,,2003,,Review of \citet{fine_k:2002},Review of Fine (2002),,,,notre-dame-journal-of-formal-logic,44,44,4,4,227--251,227,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:representation;2:coordination
24304,article,burgess_jp:2003d,,,2003,,Numbers and Ideas,Numbers and Ideas,,,,richmond-journal-of-philosophy,1,1,,,12--17,12,,,,,,,,,Reprinted in \citet[23--30]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
24305,article,burgess_jp:2004a,,,2004,,Mathematics and \emph{Bleak House},Mathematics and Bleak House,,,,philosophia-mathematica,12,12,1,1,18--36,18,,,,,,,,,Reprinted in \citet[46--65]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24306,article,burgess_jp:2004b,,,2004,,E Pluribus Unum: Plural Logic and Set Theory,E Pluribus Unum: Plural Logic and Set Theory,,,,philosophia-mathematica,12,12,3,3,193--221,193,,,,,,,,,Reprinted in \citet[104--134]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,1:ontology;2:quantification;3:plural_quantification
24307,book,burgess_jp:2005,,,2005,,Fixing Frege,Fixing Frege,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24308,article,burgess_jp:2005a,,,2005,,On Anti-Anti-Realism,On Anti-Anti-Realism,,,,facta-philosophica,7,7,2,2,145--165,145,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:metaphysics;2:realism
24309,article,burgess_jp:2005b,,,2005,,Review of \citet{chihara:2004},Review of Chihara (2004),,,,philosophia-mathematica,13,13,1,1,78--90,78,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24310,article,burgess_jp:2005c,,,2005,,Review of \citet{tennant_nw:1997},Review of Tennant (1997),,,,philosophia-mathematica,13,13,2,2,202--215,202,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics;2:intuitionistic_mathematics
24311,incollection,burgess_jp:2005d,,,2005,,No Requirement of Relevance,No Requirement of Relevance,,,,,,,,,727--750,727,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:logic;2:relevance_logic
24312,article,burgess_jp:2005e,,,2005,,Being Explained Away,Being Explained Away,,,,the-harvard-review-of-philosophy,13,13,,,41--56,41,,,,,,,,,Reprinted in \citet[85--103]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,2:reduction
24313,article,burgess_jp:2005f,,,2005,,Translating Names,Translating Names,,,,analysis,65,65,,,96--104,96,,,,,,,,,Reprinted in \citet[236--245]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,1:reference;2:names
24314,article,burgess_jp:2006a,,,2006,,Soames on Empiricism [on \citet{soames:2003}],Soames on Empiricism [on Soames (2003)],,,,philosophical-studies,129,129,3,3,619--626,619,,,,,,,,,,,,,,,,,10.1007/s11098-006-0011-7,,english,false,,,burgess_jp,,,1:history_of_philosophy
24315,book,burgess_jp:2008,,,2008,,"Mathematics, Models, and Modality.~Selected Philosophical Essays","Mathematics, Models, and Modality. Selected Philosophical Essays","Mathematics, Models, and Modality.~Selected Philosophical Essays","Mathematics, Models, and Modality. Selected Philosophical Essays",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24316,incollection,burgess_jp:2008a,,,2008,,Introduction,Introduction,,,,,,,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
24317,incollection,burgess_jp:2008b,,,2008,,Logicism: A New Look,Logicism: A New Look,,,,,,,,,135--145,135,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24318,incollection,burgess_jp:2008c,,,2008,,Tarski's Tort,Tarski's Tort,,,,,,,,,149--168,149,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24319,incollection,burgess_jp:2008d,,,2008,,"Cats, Dogs, and so on","Cats, Dogs, and so on",,,,,,,,,56--78,56,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:metaphysics
24320,book,burgess_jp:2009,,,2009,,Philosophical Logic,Philosophical Logic,,,,,,,,,,,,princeton_foundations_of_contemporary_philosophy,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:logic;2:logic_course
24321,incollection,burgess_jp:2009a,,,2009,,Can Truth Out?,Can Truth Out?,,,,,,,,,147--162,147,,,,,,,,,Reprinted in \citet[185--202]{burgess_jp:2008},Reprinted in Burgess (2008),,,,,,,,,english,false,,,burgess_jp,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
24322,incollection,burgess_jp:2009b,,,2009,,Protocol Sentences for Lite Logicism,Protocol Sentences for Lite Logicism,,,,,,,,,27--46,27,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics
24323,unpublished,burgess_jp:2009c,,,2009,,Putting Structuralism in Its Place,Putting Structuralism in Its Place,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,burgess_jp,,,1:language;2:quantifiers;3:arbitrary_objects
24324,incollection,burgess_jp:2010a,,,2010,,Against Ethics,Against Ethics,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:ethics;2:metaethics;3:error_theory
24325,incollection,burgess_jp:2011,,,2011,,Kripke Models,Kripke Models,,,,,,,,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:logic;2:modal_logic
24326,incollection,burgess_jp:2011a,,,2011,,Kripke on Truth,Kripke on Truth,,,,,,,,,141--159,141,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:truth;2:logic_of_truth
24327,article,burgess_jp:2011b,,,2011,,Review of \citet{weir_a:2010},Review of Weir (2010),,,,philosophia-mathematica,19,19,2,2,213--219,213,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
24328,incollection,burgess_jp:2011c,,,2011,,The Logic of Necessity,The Logic of Necessity,,,,,,,,,299--323,299,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:modality;2:nature_of_modality;3:s4
24329,incollection,burgess_jp:2012,,,2012,,Model Theory: What it Is and What it Isn't,Model Theory: What it Is and What it Isn't,,,,,,,,,569--578,569,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:ontology;2:ontological_relativity;3:model_theoretic_argument
24330,book,burgess_jp:2013,,,2013,,Saul Kripke: Puzzles and Mysteries,Saul Kripke: Puzzles and Mysteries,,,,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:language
24331,article,burgess_jp:2014,,,2014,,Madagascar Revisited,Madagascar Revisited,,,,analysis,74,74,2,2,195--201,195,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:reference;2:names
24332,article,burgess_jp:2014a,,,2014,,On a Derivation of the Necessity of Identity,On a Derivation of the Necessity of Identity,,,,synthese,191,191,7,7,1567--1585,1567,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:identity;2:logic_of_identity;3:necessity_of_identity
24333,book,burgess_jp:2015,,,2015,,Rigor and Structure,Rigor and Structure,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198722229.001.0001,,english,false,,,burgess_jp,,,1:structuralism;2:mathematical_structuralism
24334,incollection,burgess_jp:2015a,,,2015,,Lewis on Mereology and Set Theory,Lewis on Mereology and Set Theory,,,,,,,,,459--469,459,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:mathematics;2:set_theory;3:megethology
24335,incollection,burgess_jp:2015b,,,2015,,Modal Logic in the Modal Sense of Modality,Modal Logic in the Modal Sense of Modality,,,,,,,,,51--72,51,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:logic;2:modal_logic
24336,article,burgess_jp:2016,,,2016,,Kripke on Functionalism,Kripke on Functionalism,,,,critica-revista-hispanoamericana-de-filosofia,48,48,144,144,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
24337,incollection,burgess_jp:2016a,,,2016,,Logic and Philosophical Methodology,Logic and Philosophical Methodology,,,,,,,,,607--621,607,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:metaphilosophy
24338,incollection,burgess_jp:2018,,,2018,,"Putnam on Foundations: Models, Modals, Muddles","Putnam on Foundations: Models, Modals, Muddles",,,,,,,,,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:logic;2:model_theory
24339,incollection,burgess_jp:2021,,,2021,,Kripke on Modality,Kripke on Modality,,,,,,,,,400--408,400,,,,,,,,,,,,,,,,,,,english,false,,,burgess_jp,,,1:modality;2:a_posteriori_necessity
24340,article,burgess_r:2001,,,2001,,The Case for Atheism,The Case for Atheism,,,,the-heythrop-journal,42,42,,,66--70,66,,,,,,,,,,,,,,,,,,,english,false,,,burgess_r,,,1:religion;2:atheism
24341,incollection,burgess_s-dambrosio:1996,,,1996,,An Efficient Approach for Finding the {MPE} in Belief Networks,An Efficient Approach for Finding the MPE in Belief Networks,,,,,,,,,194--202,194,,,,,,,,,,,,,,,,,,,english,false,,,burgess_s;dambrosio_b,,,1:probability;2:probabilistic_reasoning
24342,article,burgess_si:2004,,,2004,,The Newcomb Problem: An Unqualified Resolution,The Newcomb Problem: An Unqualified Resolution,,,,synthese,138,138,2,2,261--287,261,,,,,,,,,,,,,,,,,,,english,false,,,burgess_si,,,1:decision_theory;2:newcomb_problem
24343,article,burgess_si:2012,,,2012,,Newcomb's Problem and Its Conditional Evidence: A Common Cause of Confusion,Newcomb's Problem and Its Conditional Evidence: A Common Cause of Confusion,,,,synthese,184,184,3,3,319--339,319,,,,,,,,,,,,,,,,,,,english,false,,,burgess_si,,,1:decision_theory;2:newcomb_problem
24344,book,burghardt-holker:1979,,,1979,,Text Processing: Papers in Text Analysis and Text Description,Text Processing: Papers in Text Analysis and Text Description,Text Processing: Papers in Text Analysis and Text Description,Text Processing: Papers in Text Analysis and Text Description,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,burghardt;hoelker,,1:pragmatics;2:discourse;3:discourse_analysis
24345,article,burgis_b:2011,,,2011,,Paracompleteness and Revenge,Paracompleteness and Revenge,,,,analysis,71,71,4,4,688--689,688,,,,,,,,,,,,,,,,,,,english,false,,,burgis_b,,,1:truth;2:dialetheism
24346,book,burgis_ba:2022,,,2022,,Logic without Gaps or Gluts,Logic without Gaps or Gluts,,,,,,,,,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-94624-1,,english,false,,,burgis_ba,,,1:truth;2:dialetheism
24347,incollection,burgos_jm:2009,,,2009,,"The Method of Karol Wojty{\l}a: A Way Between Phenomenology, Personalism and Metaphysics","The Method of Karol Wojtyła: A Way Between Phenomenology, Personalism and Metaphysics",,,,,,,,,107--130,107,,,,,,,,,,,,,,,,,,,english,false,,,burgos_jm,,,1:religion;2:theology
24348,article,burian-etal:1996,,,1996,,Against Generality: Meaning in Genetics and Philosophy,Against Generality: Meaning in Genetics and Philosophy,,,,studies-in-history-and-philosophy-of-science,27,27,1,1,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,burian;richardson_rc;vandersteen,,,1:representation;2:meaning
24349,incollection,burian-richardson:1991,,,1991,,Form and Order in Evolutionary Biology: Stuart Kauffman's Transformation of Theoretical Biology,Form and Order in Evolutionary Biology: Stuart Kauffman's Transformation of Theoretical Biology,,,,,,,,,267--287,267,,,,,,,,,,,,,,,,,,,english,false,,,burian;richardson_rc,,,1:biology
24350,article,burian-trout:1995,,,1995,,Ontological Progress in Science,Ontological Progress in Science,,,,canadian-journal-of-philosophy,25,25,,,177--202,177,,,,,,,,,,,,,,,,,,,english,false,,,burian;trout_jd,,,1:metaphysics;2:realism
24351,incollection,burian:1979,,,1979,,Sellarsian Realism and Conceptual Change in Science,Sellarsian Realism and Conceptual Change in Science,,,,,,,,,197--225,197,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:method;2:transcendental_arguments
24352,incollection,burian:1980,,,1980,,Why Philosophers should Not Despair of Understanding Scientific Discovery,Why Philosophers should Not Despair of Understanding Scientific Discovery,,,,,,,,,317--336,317,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:method
24353,incollection,burian:1983,,,1983,,Towards a Richer Theory of Dialogue: Comments on \citet{rivettibarbo:1983},Towards a Richer Theory of Dialogue: Comments on Rivetti Barbò (1983),,,,,,,,,445--458,445,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:logic;2:dialogue_logic
24354,incollection,burian:1984,,,1984,,Scientific Realism and Incommensurability: Some Criticisms of Kuhn and Feyerabend,Scientific Realism and Incommensurability: Some Criticisms of Kuhn and Feyerabend,,,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:science;2:scientific_realism
24355,incollection,burian:1986,,,1986,,The ``Internal Politics'' of Biology and the Justification of Biological Theories,The “Internal Politics” of Biology and the Justification of Biological Theories,,,,,,,,,23--46,23,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:biology
24356,incollection,burian:1987,,,1987,,How Not to Talk About Conceptual Change in Science,How Not to Talk About Conceptual Change in Science,,,,,,,,,3--34,3,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:science;2:theory_change
24357,incollection,burian:2010,,,2010,,Selection Does Not Operate Primarily on Genes,Selection Does Not Operate Primarily on Genes,,,,,,,,,141--164,141,,,,,,,,,,,,,,,,,,,english,false,,,burian,,,1:biology;2:evolution;3:units_of_selection
24358,book,buridan:1993,,Buridan,1993,,Sophismata,Sophismata,,,,,,,,,,,,sic_et_non,Paris,,,librairie-philosophique-jean-vrin,,,"Traduction de Jo{\""e}l Biard",Traduction de Joël Biard,,,,,,,,,french,false,,,buridan,,,1:history_of_philosophy
24359,incollection,burioni_m:2011,,,2011,,"Der K{\""u}nstler als Champion.~Kunsttheoretische Figuren des Grundes in der Fr{\""u}hen Neuzeit",Der Künstler als Champion. Kunsttheoretische Figuren des Grundes in der Frühen Neuzeit,,,,,,,,,954--969,954,,,,,,,,,,,,,,,,,,,ngerman,false,,,burioni_m,,,1:aesthetics;2:the_artist
24360,article,burkamp-haerlen:1930,,,1930,,"Diskussion {\""u}ber Grundfragen der Mathematik und Logik",Diskussion über Grundfragen der Mathematik und Logik,,,,erkenntnis,1,1,,,308--310,308,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkamp;haerlen_h,,,1:mathematics
24361,book,burkamp:1927,,,1927,,Begriff und Beziehung.~Studien zur Grundlegung der Logik,Begriff und Beziehung. Studien zur Grundlegung der Logik,,,,,,,,,,,,,Leipzig,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,burkamp,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
24362,article,burkamp:1936,,,1936,,"Das denkende Ich Descartes' -- seine philosophisch fundamentale Bedeutung, sein Wesen und seine Realit{\""a}t","Das denkende Ich Descartes' – seine philosophisch fundamentale Bedeutung, sein Wesen und seine Realität",,,,archiv-fur-rechts-und-sozialphilosophie,30,30,,,467--500,467,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkamp,,,1:epistemology;2:cogito
24363,book,burkard_a:2012,,,2012,,Intuitionen in der Ethik,Intuitionen in der Ethik,,,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,burkard_a,,,1:ethics;2:metaethics;3:ethical_intuitionism
24364,article,burkart_g:2017,,,2017,,"Liebe, Individualit{\""a}t und gesellschaftlicher Rationalisierungsdruck","Liebe, Individualität und gesellschaftlicher Rationalisierungsdruck",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-03-27-burkart,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,burkart_g,,,
24365,incollection,burkart_t-weggen:2015,,,2015,,Dialogic Introspection: A Method for Exploring Emotions in Everyday Life and Experimental Contexts,Dialogic Introspection: A Method for Exploring Emotions in Everyday Life and Experimental Contexts,,,,,,,,,101--112,101,,,,,,,,,,,,,,,,,,,english,false,,,burkart_t;weggen_j,,,1:feeling;2:emotions
24366,article,burke_a:1974,,,1974,,Another View of Reverse Discrimination,Another View of Reverse Discrimination,,,,philosophic-exchange,5,5,,,17--19,17,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3300,,http://hdl.handle.net/20.500.12648/3300,english,false,,,burke_a,,,1:political_philosophy;2:discrimination;3:affirmative_action
24367,incollection,burke_c:2011,,,2011,,The Linguistic Status of Isotype,The Linguistic Status of Isotype,,,,,,,,,31--58,31,,,,,,,,,,,,,,,,,,,english,false,,,burke_c,,,1:chemistry
24368,incollection,burke_c:2020,,,2020,,Review of \citet{cat-tuboly:2019},Review of Cat and Tuboly (2019),,,,,,,,,431--436,431,,,,,,,,,,,,,,,,,,,english,false,,,burke_c,,,1:history_of_philosophy
24369,book,burke_e-foxley:1996,,,1996,,Logic and Its Applications,Logic and Its Applications,,,,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,english,false,,,burke_e;foxley_e,,,1:computation;2:computational_logic
24370,book,burke_e:1757,,,1757,,A Philosophical Enquiry into the Sublime and the Beautiful,A Philosophical Enquiry into the Sublime and the Beautiful,,,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,burke_e,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
24371,book,burke_e:1790,,,1790,,Reflections on the Revolution in France,Reflections on the Revolution in France,,,,,,,,,,,,,London,,,j-dodsley,,,,,,,,,,,,,english,false,,,burke_e,,,1:political_philosophy
24372,book,burke_e:1791,,,1791,,Reflections on the Revolution in France,Reflections on the Revolution in France,,,,,,,,,,,,,London,,,j-dodsley,,9,,,,,,,,,,,english,false,,,burke_e,,,1:political_philosophy
24373,book,burke_e:1795,,,1795,,Thoughts and Details on Scarcity,Thoughts and Details on Scarcity,,,,,,,,,,,,,London,,,j-dodsley,,,Photographic reprint 2005 by Kessinger Publishing,Photographic reprint 2005 by Kessinger Publishing,,,,,,,,,english,false,,,burke_e,,,1:political_philosophy
24374,book,burke_e:1989,,,1989,,Reflections on the Revolution in France,Reflections on the Revolution in France,,,,,,,8,8,,,,collected_writings,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,burke_e,,,1:political_philosophy
24375,book,burke_e:1990,,,1990,,A Philosophical Enquiry into the Sublime and the Beautiful,A Philosophical Enquiry into the Sublime and the Beautiful,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,burke_e,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
24376,book,burke_e:1993,,,1993,,Reflections on the Revolution in France,Reflections on the Revolution in France,,,,,,,,,,,,oxford_world_classics,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,burke_e,,,1:political_philosophy
24377,book,burke_e:1998,,,1998,,A Philosophical Enquiry into the Sublime and the Beautiful,A Philosophical Enquiry into the Sublime and the Beautiful,,,,,,,,,,,,penguin_classics,London,,,penguin-books,,,,,,,,,,,,,english,false,,,burke_e,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
24378,book,burke_e:2004,,,2004,,R{\'e}flexions sur la r{\'e}volution de France,Réflexions sur la révolution de France,,,,,,,8475,8475,,,,pluriel,Paris,,,hachette-litteratures,,,,,,,,,,,,,french,false,,,burke_e,,,1:political_philosophy
24379,book,burke_e:2008,,,2008,,The Evils of Revolution,The Evils of Revolution,,,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,burke_e,,,1:political_philosophy
24380,article,burke_hr:1936,,,1936,,Sir Isaac Newton's Formal Conception of Scientific Method,Sir Isaac Newton's Formal Conception of Scientific Method,,,,the-new-scholasticism,10,10,2,2,93--115,93,,,,,,,,,,,,,,,,,,,english,false,,,burke_hr,,,1:method;2:scientific_method
24381,article,burke_hr:1936a,,,1936,,Substance and Accident in the Philosophy of Descartes,Substance and Accident in the Philosophy of Descartes,,,,the-new-scholasticism,10,10,4,4,338--382,338,,,,,,,,,,,,,,,,,,,english,false,,,burke_hr,,,2:substance
24382,incollection,burke_jf:1986,,,1986,,``Thinking'' in a World of Appearances: Hannah Arendt between Karl Jaspers and Martin Heidegger,“Thinking” in a World of Appearances: Hannah Arendt between Karl Jaspers and Martin Heidegger,,,,,,,,,293--308,293,,,,,,,,,,,,,,,,,,,english,false,,,burke_jf,,,1:history_of_philosophy
24383,incollection,burke_jf:1998,,,1998,,Phenomenology and Multiculturalism: Moving Beyond Assimilation and Utter Diversity Through a Substantive Pluralism,Phenomenology and Multiculturalism: Moving Beyond Assimilation and Utter Diversity Through a Substantive Pluralism,,,,,,,,,85--94,85,,,,,,,,,,,,,,,,,,,english,false,,,burke_jf,,,1:political_philosophy;2:political_tolerance;3:multiculturalism
24384,article,burke_mb:1980,,,1980,,"Cohabitation, Stuff and Intermittent Existence","Cohabitation, Stuff and Intermittent Existence",,,,mind,89,89,355,355,391--405,391,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:complexity;2:material_constitution;3:stuff
24385,article,burke_mb:1983,,,1983,,Essentialism and the Identity of Indiscernibles,Essentialism and the Identity of Indiscernibles,,,,philosophy-research-archives,9,9,,,223--244,223,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,2:essence
24386,article,burke_mb:1985,,,1985,,Spatial Analogues of `Annihilation and Re-Creation',Spatial Analogues of ‘Annihilation and Re-Creation',,,,analysis,45,45,,,24--29,24,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:complexity;2:material_constitution
24387,incollection,burke_mb:1988,,,1988,,Hume and Edwards on `Why Is There Something Rather than Nothing?',Hume and Edwards on ‘Why Is There Something Rather than Nothing?',,,,,,,,,241--245,241,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:metaphysics;2:metaphysical_nihilism;3:why_is_there_something_rather_than_nothing
24388,article,burke_mb:1992,,,1992,,Copper Statues and Pieces of Copper: A Challenge to the Standard Account,Copper Statues and Pieces of Copper: A Challenge to the Standard Account,,,,analysis,52,52,1,1,12--17,12,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:complexity;2:material_constitution
24389,article,burke_mb:1994,,,1994,,Dion and Theon: An Essentialist Solution to an Ancient Puzzle,Dion and Theon: An Essentialist Solution to an Ancient Puzzle,,,,the-journal-of-philosophy,91,91,,,129--139,129,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:complexity;2:material_constitution
24390,article,burke_mb:1994a,,,1994,,"Preserving the Principle of One Object to a Place: A Novel Account of the Relations Among Objects, Sorts, Sortals, and Persistence Conditions","Preserving the Principle of One Object to a Place: A Novel Account of the Relations Among Objects, Sorts, Sortals, and Persistence Conditions",,,,philosophy-and-phenomenological-research,54,54,3,3,591--624,591,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:space_spacetime;2:colocation
24391,article,burke_mb:1996,,,1996,,Tibbles the Cat: A Modern Sophisma,Tibbles the Cat: A Modern Sophisma,,,,philosophical-studies,84,84,1,1,63--74,63,,,,,,,,,,,,,,,,,10.1007/bf00364673,,english,false,,,burke_mb,,,1:complexity;2:material_constitution
24392,article,burke_mb:1996a,,,1996,,Sortal Essentialism and the Potentiality Principle,Sortal Essentialism and the Potentiality Principle,,,,the-review-of-metaphysics,49,49,,,491--514,491,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,2:essence;3:natural_kind_essence
24393,article,burke_mb:1997,,,1997,,Persons and Bodies: How to Avoid the New Dualism,Persons and Bodies: How to Avoid the New Dualism,,,,american-philosophical-quarterly,34,34,4,4,457--467,457,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:persons;2:personal_identity
24394,article,burke_mb:1997a,,,1997,,Coinciding Objects: Reply to Lowe and Denkel,Coinciding Objects: Reply to Lowe and Denkel,,,,analysis,57,57,1,1,11--18,11,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:complexity;2:material_constitution;3:grounding_problem_for_coincidents
24395,article,burke_mb:2000,,,2000,,The Impossibility of Superfeats,The Impossibility of Superfeats,,,,the-southern-journal-of-philosophy,38,38,2,2,207--220,207,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:time;2:motion;3:paradoxes_of_motion
24396,incollection,burke_mb:2003,,,2003,,Is my Head a Person?,Is my Head a Person?,,,,,,,,,107--125,107,,,,,,,,,,,,,,,,,,,english,false,,,burke_mb,,,1:persons;2:personal_identity
