id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
78443,article,hossack:2013,,,2013,,A Correspondence Theory of Exemplification,A Correspondence Theory of Exemplification,,,,axiomathes,23,2,365--380,,,,,,,,,,,,,,,,,,,,false,,hossack,,,1:exemplification
78444,article,hossack:2014,,,2014,,Sets and Plural Comprehension,Sets and Plural Comprehension,,,,journal-of-philosophical-logic,43,2/3,517--539,,,,,,,,,,,,,,,,,,,,false,,hossack,,,1:mathematics;2:set_theory;3:nature_of_sets
78445,article,hossain-ray:1997,,,1997,,An Extension of {QSIM} with Qualitative Curvature,An Extension of QSIM with Qualitative Curvature,,,,artificial-intelligence,96,2,303--350,,,,,,,,,,,,,,,,,,,,false,,hossain;ray_ks,,,1:ai;2:machine_learning;3:qualitative_reasoning
78446,incollection,hosseinpartovi:1990,,,1990,,Entropy and Quantum Mechanics,Entropy and Quantum Mechanics,,,,,,,357--366,,,,,,,,,,,,,,,,,,,,false,,hosseinpartovi,,,1:quantum_mechanics
78447,article,hossenfelder_m:1967,,,1967,,Zur stoischen Definition von Axioma,Zur stoischen Definition von Axioma,,,,archiv-fur-begriffsgeschichte,11,,238--241,,,,,,,,,,,,,,,,,,,ngerman,false,,hossenfelder_m,,,1:method;2:method_in_mathematics
78448,book,hossenfelder_m:1978,,,1978,,Kants Konstitutionstheorie und die Transzendentale Deduktion,Kants Konstitutionstheorie und die Transzendentale Deduktion,,,,,,12,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,hossenfelder_m,,,1:metaphysics;2:transcendental_deduction
78449,book,hossenfelder_m:1985,,,1985,,"Geschichte der Philosophie, Band III.~Die Philosophie der Antike 3.~Stoa, Epikureismus und Skepsis","Geschichte der Philosophie, Band III. Die Philosophie der Antike 3. Stoa, Epikureismus und Skepsis",,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,Second edition: \citet{hossenfelder:1995},Second edition:,,,,,,,,,ngerman,false,,hossenfelder_m,,,1:skepticism
78450,incollection,hossenfelder_m:1986,,,1986,,Epicurus -- hedonist malgr{\'e} lui,Epicurus – hedonist malgré lui,,,,,,,245--264,,,,,,,,,,,,,,,,,,,french,false,,hossenfelder_m,,,1:ethics;2:metaethics;3:hedonism
78451,book,hossenfelder_m:1995,,,1995,,"Geschichte der Philosophie, Band III.~Die Philosophie der Antike 3.~Stoa, Epikureismus und Skepsis","Geschichte der Philosophie, Band III. Die Philosophie der Antike 3. Stoa, Epikureismus und Skepsis",,,,,,,,,,"M{\""u}nchen",,,ch-beck,,2,First edition: \citet{hossenfelder:1985},First edition:,,,,,,,,,ngerman,false,,hossenfelder_m,,,1:skepticism
78452,book,hossenfelder_m:2018,,,2018,,Epikur,Epikur,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,hossenfelder_m,,,1:history_of_philosophy
78453,incollection,hossfeld:1989,,,1989,,"{\""U}ber die Bewegungs- und Ver{\""a}nderungsarten nach Albertus Magnus",Über die Bewegungs- und Veränderungsarten nach Albertus Magnus,,,,,,,128--143,,,,,,,,,,,,,,,,,,,ngerman,false,,hossfeld,,,1:time;2:motion;3:kinesis
78454,article,host:2013,,,2013,,Incomplete Descriptions and (Reverse) Sobel Sequences,Incomplete Descriptions and (Reverse) Sobel Sequences,,,,analysis,73,1,26--32,,,,,,,,,,,,,,,,,,,,false,,host,,,1:reference;2:definite_descriptions
78455,article,hostelet:1951,,,1951,,Les rapports entre les principes du bon travail et la methodologie de l'investigation scientifique dans les domaines de l'action,Les rapports entre les principes du bon travail et la methodologie de l'investigation scientifique dans les domaines de l'action,,,,studia-philosophica-commentarii-societatis-philosophicae-polonorum,4,,22--70,,,,,,,,,,,,,,,,,,,french,false,,hostelet,,,1:social_sciences;2:anthropology
78456,article,hostler:1973,,,1973,,Some Remarks on `omne possibile exigit existere',Some Remarks on ‘omne possibile exigit existere',,,,studia-leibnitiana,5,2,281--285,,,,,,,,,,,,,,,,,,,,false,,hostler,,,1:modality;2:contingency
78457,incollection,hotta-fujita:2012,,,2012,,The Psycholinguistic Basis of Distinctiveness in Trademark Law,The Psycholinguistic Basis of Distinctiveness in Trademark Law,,,,,,,478--488,,,,,,,,,,,,,,,,,,,,false,,hotta;fujita_m,,,1:law;2:legal_reasoning
78458,article,hottinger:1981,,,1981,,Besprechung von \citet{hempel:1977},Besprechung von Hempel (1977),,,,dialectica,35,4,433--434,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1981.tb00794.x,,ngerman,false,,hottinger,,,1:method;2:induction
78459,article,hottinger:1985,,,1985,,"Philosophische Betrachtungen zu Goodmans Individuenkalk{\""u}l",Philosophische Betrachtungen zu Goodmans Individuenkalkül,,,,studia-philosophica-schweizerische-zeitschrift-fur-philosophie,44,,,,,,,,,,,,,,,,,,,,,ngerman,false,,hottinger,,,1:complexity;2:mereology
78460,book,hottinger:1988,,,1988,,Nelson Goodman -- Nominalismus und Methodologie,Nelson Goodman – Nominalismus und Methodologie,,,,,,7,,,berner_reihe_philosophischer_studien,Bern,,,paul-haupt-verlag,,,,,,,,,,,,,ngerman,false,,hottinger,,,1:complexity;2:metaphysics_of_parthood
78461,article,hottois:1974,,,1974,,Philosophie du sens commun et dissolution de la philosophie,Philosophie du sens commun et dissolution de la philosophie,,,,logique-et-analyse,17,67/68,253--275,,,,,,,,,,,,,,,,,,,french,false,,hottois,,,1:method;2:method_in_of_philosophy;3:common_sense
78462,article,hottois:1978,,,1978,,"La ``Secondarit{\'e}'', concept central de la m{\'e}taphilosophie contemporaine","La “Secondarité”, concept central de la métaphilosophie contemporaine",,,,les-etudes-philosophiques,33,3,373--376,,,,,,,,,,,,,,,,,,,french,false,,hottois,,,1:metaphilosophy;2:linguistic_turn
78463,book,hottois:1979,,,1979,,"L'inflation du langage dans la philosophie contemporaine.~Causes, formes et limites","L'inflation du langage dans la philosophie contemporaine. Causes, formes et limites",,,,,,,,,,Bruxelles,,,editions-de-l-universite-de-bruxelles,,,,,,,,,,,,,french,false,,hottois,,,1:language
78464,article,hottois:1980,,,1980,,L'itin{\'e}raire d{\'e}ontique de G.H.~von Wright,L'itinéraire déontique de G.H. von Wright,,,,dialectica,34,1,61--88,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1980.tb00765.x,,french,false,,hottois,,,2:deontic_logic
78465,book,hottois:1981,,,1981,,Pour une m{\'e}taphilosophie du langage,Pour une métaphilosophie du langage,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,hottois,,,1:language
78466,book,hottois:1988,,,1988,,{\'E}valuer la technique,Évaluer la technique,{\'E}valuer la technique,Évaluer la technique,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,hottois,,1:technology
78467,book,hottois:1993,,,1993,,Aux fondements d'une {\'e}thique contemporaine.~H.~Jonas et H.T.~Engelhardt,Aux fondements d'une éthique contemporaine. H. Jonas et H.T. Engelhardt,Aux fondements d'une {\'e}thique contemporaine.~H.~Jonas et H.T.~Engelhardt,Aux fondements d'une éthique contemporaine. H. Jonas et H.T. Engelhardt,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,hottois,,1:ethics
78468,book,hottois:2004,,,2004,,"Philosophies des sciences, philosophies des techniques","Philosophies des sciences, philosophies des techniques",,,,,,,,,coll_e_ge_de_france,Paris,,,editions-odile-jacob,,,,,,,,,,,,,french,false,,hottois,,,1:technology
78469,book,hottois:2004a,,,2004,,Qu'est-ce que la bio{\'e}thique?,Qu'est-ce que la bioéthique?,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,hottois,,,1:ethics;2:bioethics
78470,article,hottois:2016,,,2016,,Br{\`e}ve introduction au transhumanisme,Brève introduction au transhumanisme,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-07-hottois,french,false,,hottois,,,
78471,book,hottois:2022,,,2022,,La science-fiction.~Une introduction historique et philosophique,La science-fiction. Une introduction historique et philosophique,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,hottois,,,
78472,article,hou_a:1994,,,1994,,A Theory of Measurement in Diagnosis from First Principles,A Theory of Measurement in Diagnosis from First Principles,,,,artificial-intelligence,65,2,281--328,,,,,,,,,,,,,,,,,,,,false,,hou_a,,,1:ai;2:machine_reasoning;3:expert_systems
78473,article,hou_r-wang:2013,,,2013,,Relativism and Faultless Disagreement,Relativism and Faultless Disagreement,,,,philosophia,41,1,2013--2216,,,,,,,,,,,,,,,,,,,,false,,hou_r;wang_l,,,1:representation;2:content_determination;3:content_relativism
78474,incollection,houck_dw:2023,,,2023,,The Timing of Creation: Aquinas's Reception of Augustine,The Timing of Creation: Aquinas's Reception of Augustine,,,,,,,179--190,,,,,,,,,,,,,,,,,,,,false,,houck_dw,,,1:time
78475,book,houde-etal:1998,,,1998,,Vocabulaire des sciences cognitives,Vocabulaire des sciences cognitives,Vocabulaire des sciences cognitives,Vocabulaire des sciences cognitives,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,houde;kayser;koenig_o;proust_j;rastier,,1:dictionary
78476,book,houde-mieville:1994,,,1994,,Pens{\'e}e logico-math{\'e}matique: nouveaux objets interdisciplinaires,Pensée logico-mathématique: nouveaux objets interdisciplinaires,Pens{\'e}e logico-math{\'e}matique: nouveaux objets interdisciplinaires,Pensée logico-mathématique: nouveaux objets interdisciplinaires,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,houde;mieville_d,,1:logic
78477,book,houellebecq:2022,,,2022,,Interventions 2020,Interventions 2020,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,houellebecq,,,
78478,book,hough_c:2016,,,2016,,The Oxford Handbook of Names and Naming,The Oxford Handbook of Names and Naming,The Oxford Handbook of Names and Naming,The Oxford Handbook of Names and Naming,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,,hough_c,,1:reference
78479,article,hough_g:2008,,,2008,,A Dilemma for Sinnott-Armstrong's Moderate Pyrrhonian Moral Scepticism,A Dilemma for Sinnott-Armstrong's Moderate Pyrrhonian Moral Scepticism,,,,the-philosophical-quarterly,58,232,457--462,,,,,,,,,,,,,,,,,,,,false,,hough_g,,,1:skepticism
78480,article,hough_g:2010,,,2010,,"Simple Sentences, Speech Acts, and the `Enlightenment Problem'","Simple Sentences, Speech Acts, and the ‘Enlightenment Problem'",,,,international-journal-of-philosophical-studies,18,4,539--546,,,,,,,,,,,,,,,,,,,,false,,hough_g,,,1:representation;2:aboutness;3:opacity
78481,article,hough_g:2014,,,2014,,Anti-Substitution Intuitions and the Content of Belief Reports,Anti-Substitution Intuitions and the Content of Belief Reports,,,,acta-analytica,29,2,317--329,,,,,,,,,,,,,,,,,,,,false,,hough_g,,,1:belief;2:belief_reports
78482,incollection,hough_m-roberts:2012,,,2012,,"Public Opinion, Crime, and Criminal Justice","Public Opinion, Crime, and Criminal Justice",,,,,,,279--300,,,,,,,,,,,,,,,,,,,,false,,hough_m;roberts_ju,,,1:law;3:criminology
78483,incollection,hough_s:2000,,,2000,,Humean Androgynes and the Nature of `Nature',Humean Androgynes and the Nature of ‘Nature',,,,,,,218--238,,,,,,,,,,,,,,,,,,,,false,,hough_s,,,1:political_philosophy;2:feminism
78484,article,houghton_d:1997,,,1997,,"Mental Content and External Representations: Internalism, Anti-Internalism","Mental Content and External Representations: Internalism, Anti-Internalism",,,,the-philosophical-quarterly,47,187,159--177,,,,,,,,,,,,,,,,,,,,false,,houghton_d,,,1:representation;2:mental_representation;3:mental_content
78485,UNKNOWN,houghton_g:1986,,,1986,,The Production of Language in Dialogue: A Computational Model,The Production of Language in Dialogue: A Computational Model,,,,,,,,,,Sussex,,university_of_sussex,,PhD dissertation,,,,,,,,,,,,,false,,houghton_g,,,1:pragmatics;2:discourse;3:discourse_analysis
78486,incollection,houghton_g:1990,,,1990,,The Problem of Serial Order: A Neural Network Model of Sequence Learning and Recall,The Problem of Serial Order: A Neural Network Model of Sequence Learning and Recall,,,,,,,287--320,,,,,,,,,,,,,,,,,,,,false,,houghton_g,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78487,incollection,houghton_j:2009,,,2009,,Global Warming,Global Warming,,,,,,,270--275,,,,,,,,,,,,,,,,,,,,false,,houghton_j,,,1:political_philosophy;2:climate_change
78488,incollection,houillon:1998,,,1998,,La ``Crypto-fugie'' animale,La “Crypto-fugie” animale,,,,,,,117--134,,,,,,,,,,,,,,,,,,,french,false,,houillon,,,1:biology;2:life;3:ontopoiesis
78489,article,houkes-etal:2011,,,2011,,Dual-Nature and Collectivist Frameworks for Technical Artefacts: A Constructive Comparison,Dual-Nature and Collectivist Frameworks for Technical Artefacts: A Constructive Comparison,,,,studies-in-history-and-philosophy-of-science,42,1,198--205,,,,,,,,,,,,,,,,,,,,false,,houkes;kroes;meijers_a;vermaas,,,2:extrinsic_entities;3:artefacts
78490,article,houkes-meijers:2006,,,2006,,The Ontology of Artefacts: The Hard Problem,The Ontology of Artefacts: The Hard Problem,,,,studies-in-history-and-philosophy-of-science,37,1,118--131,,,,,,,,,,,,,,,,,,,,false,,houkes;meijers_a,,,2:extrinsic_entities;3:artefacts
78491,article,houkes-vermaas:2004,,,2004,,Actions versus Functions: A Plea for an Alternative Metaphysics of Artifacts,Actions versus Functions: A Plea for an Alternative Metaphysics of Artifacts,,,,the-monist,87,1,52--71,,,,,,,,,,,,,,,,,,,,false,,houkes;vermaas,,,2:extrinsic_entities;3:artefacts
78492,incollection,houkes-vermaas:2014,,,2014,,"On What Is Made: Instruments, Products and Natural Kinds of Artefacts","On What Is Made: Instruments, Products and Natural Kinds of Artefacts",,,,,,,167--190,,,,,,,,,,,,,,,,,,,,false,,houkes;vermaas,,,2:extrinsic_entities;3:artefacts
78493,article,houkes:2002,,,2002,,Normativity in Quine's Naturalism: The Technology of Truth-Seeking?,Normativity in Quine's Naturalism: The Technology of Truth-Seeking?,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,33,2,251--267,,,,,,,,,,,,,,,,,,,,false,,houkes,,,1:metaphilosophy;2:naturalism
78494,incollection,houkes:2002a,,,2002,,Carnap on Logic and Experience,Carnap on Logic and Experience,,,,,,,287--298,,,,,,,,,,,,,,,,,,,,false,,houkes,,,1:logic;2:nature_of_logic
78495,article,houkes:2006,,,2006,,Knowledge of Artefact Functions,Knowledge of Artefact Functions,,,,studies-in-history-and-philosophy-of-science,37,1,102--113,,,,,,,,,,,,,,,,,,,,false,,houkes,,,2:extrinsic_entities;3:artefacts
78496,incollection,houkes:2009,,,2009,,The Nature of Technological Knowledge,The Nature of Technological Knowledge,,,,,,,309--350,,,,,,,,,,,,,,,,,,,,false,,houkes,,,1:technology
78497,incollection,houkes:2011,,,2011,,Tales of Tools and Trees: Phylogenetic Analysis and Explanation in Evolutionary Archaeology,Tales of Tools and Trees: Phylogenetic Analysis and Explanation in Evolutionary Archaeology,,,,,,,89--100,,,,,,,,,,,,,,,,,,,,false,,houkes,,,1:explanation;2:explanation_in_science
78498,incollection,houkes:2021,,,2021,,Engineering Objects,Engineering Objects,,,,,,,222--232,,,,,,,,,,,,,,,,,,,,false,,houkes,,,1:science;2:technology;3:engineering
78499,incollection,houle_d:2000,,,2000,,Is there a \emph{g} Factor for Fitness?,Is there a g Factor for Fitness?,,,,,,,149--170,,,,,,,,,,,,,,,,,,,,false,,houle_d,,,1:psychology;2:intelligence
78500,book,houlgate-baur:2011,,,2011,,A Companion to Hegel,A Companion to Hegel,A Companion to Hegel,A Companion to Hegel,,,,,,,blackwell_companions_to_philosophy,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444397161,,,false,,,houlgate;baur_m,,1:history_of_philosophy
78501,incollection,houlgate:1995,,,1995,,Response to \citet{horstmann_rp:1995},Response to Horstmann (1995),,,,,,,1017--1026,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:metaphysics;2:ontological_categories
78502,article,houlgate:1996,,,1996,,"Hegel, Derrida, and Restricted Economy: The Case of Mechanical Memory","Hegel, Derrida, and Restricted Economy: The Case of Mechanical Memory",,,,journal-of-the-history-of-philosophy,34,1,79--93,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:causation;2:causal_explanation;3:mechanistic_explanation
78503,book,houlgate:1998,,,1998,,Hegel and the Philosophy of Nature,Hegel and the Philosophy of Nature,Hegel and the Philosophy of Nature,Hegel and the Philosophy of Nature,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,,false,,,houlgate,,1:science;2:concept_of_nature
78504,incollection,houlgate:1998a,,,1998,,Hegel,Hegel,,,,,,,93--106,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:history_of_philosophy
78505,incollection,houlgate:1999,,,1999,,Hegel's Critique of Foundationalism in the `Doctrine of Essence',Hegel's Critique of Foundationalism in the ‘Doctrine of Essence',,,,,,,25--46,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:epistemology;2:epistemic_foundationalism
78506,incollection,houlgate:2000,,,2000,,"Substance, Causality, and the Question of Method in Hegel's \emph{Science of Logic}","Substance, Causality, and the Question of Method in Hegel's Science of Logic",,,,,,,232--252,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,2:substance
78507,incollection,houlgate:2003,,,2003,,G.W.F.~Hegel: The Phenomenology of Spirit,G.W.F. Hegel: The Phenomenology of Spirit,,,,,,,8--29,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:history_of_philosophy
78508,incollection,houlgate:2003a,,,2003,,"G.W.F.~Hegel, \emph{Phenomenology of Spirit} (1807): Thinking Philosophically without Begging the Question","G.W.F. Hegel, Phenomenology of Spirit (1807): Thinking Philosophically without Begging the Question",,,,,,,364--382,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:metaphysics
78509,incollection,houlgate:2004,,,2004,,"Religion, Morality and Forgiveness in Hegel's Philosophy","Religion, Morality and Forgiveness in Hegel's Philosophy",,,,,,,81--110,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:religion
78510,book,houlgate:2005,,,2005,,The Opening of Hegel's \emph{Logic}: From Being to Infinity,The Opening of Hegel's Logic: From Being to Infinity,,,,,,,,,,"West Lafayette, Indiana",,,purdue-university-press,,,,,,,,,,,,,,false,,houlgate,,,1:metaphysics
78511,incollection,houlgate:2005a,,,2005,,Why Hegel's Concept Is Not the Essence of Things,Why Hegel's Concept Is Not the Essence of Things,,,,,,,19--29,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,2:essence
78512,article,houlgate:2006,,,2006,,Thought and Experience in Hegel and McDowell,Thought and Experience in Hegel and McDowell,,,,european-journal-of-philosophy,14,2,242--261,,,,,,,,,Reprinted in \citet[92--111]{lindgaard_ja:2008},Reprinted in Lindgaard (2008),,,,,,,,,,false,,houlgate,,,1:perception;2:perceptual_content
78513,book,houlgate:2007,,,2007,,Hegel and the Arts,Hegel and the Arts,Hegel and the Arts,Hegel and the Arts,,,,,,,topics_in_historical_philosophy,"Evanston, Illinois",,,northwestern-university-press,,,,,,,,,,,,,,false,,,houlgate,,1:aesthetics
78514,incollection,houlgate:2007a,,,2007,,"Hegel and Brandom on Norms, Concepts and Logical Categories","Hegel and Brandom on Norms, Concepts and Logical Categories",,,,,,,137--152,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,2:normativity
78515,incollection,houlgate:2007b,,,2007,,An Overview of Hegel's Aesthetics,An Overview of Hegel's Aesthetics,,,,,,,xi--xxviii,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:aesthetics
78516,incollection,houlgate:2007c,,,2007,,Hegel on the Beauty of Sculpture,Hegel on the Beauty of Sculpture,,,,,,,56--89,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:aesthetics;2:sculpture
78517,incollection,houlgate:2007d,,,2007,,Hegel's Theory of Tragedy,Hegel's Theory of Tragedy,,,,,,,146--178,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:aesthetics;2:drama;3:tragedy
78518,article,houlgate:2009,,,2009,,Phenomenology and \emph{De Re} Interpretation: A Critique of Brandom's Reading of Hegel,Phenomenology and De Re Interpretation: A Critique of Brandom's Reading of Hegel,,,,international-journal-of-philosophical-studies,17,1,29--47,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:representation;2:singular_thought;3:de_re_belief
78519,incollection,houlgate:2009a,,,2009,,Hegel's Logic,Hegel's Logic,,,,,,,111--134,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:logic;2:history_of_logic
78520,incollection,houlgate:2010,,,2010,,"Action, Right and Morality in Hegel's \emph{Philosophy of Right}","Action, Right and Morality in Hegel's Philosophy of Right",,,,,,,155--175,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:action
78521,incollection,houlgate:2011,,,2011,,G.W.F.~Hegel: An Introduction to His Life and Thought,G.W.F. Hegel: An Introduction to His Life and Thought,,,,,,,1--20,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:history_of_philosophy
78522,incollection,houlgate:2011a,,,2011,,"Essence, Reflexion, and Immediacy in Hegel's \emph{Science of Logic}","Essence, Reflexion, and Immediacy in Hegel's Science of Logic",,,,,,,139--158,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,2:essence
78523,article,houlgate:2013,,,2013,,Hegel on the Modern Arts,Hegel on the Modern Arts,,,,british-journal-for-the-history-of-philosophy,21,5,1009--1015,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:aesthetics
78524,article,houlgate:2015,,,2015,,Hegel's Critique of Kant,Hegel's Critique of Kant,,,,proceedings-of-the-aristotelian-society-supplementary-volume,89,,21--41,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:history_of_philosophy
78525,incollection,houlgate:2015a,,,2015,,Is Hegel's \emph{Phenomenology of Spirit} an Essay in Transcendental Argument?,Is Hegel's Phenomenology of Spirit an Essay in Transcendental Argument?,,,,,,,173--194,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:metaphysics;2:transcendental_idealism
78526,incollection,houlgate:2017,,,2017,,"Property, Use and Value in Hegel's \emph{Philosophy of Right}","Property, Use and Value in Hegel's Philosophy of Right",,,,,,,37--57,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:economics;2:property
78527,incollection,houlgate:2017a,,,2017,,The Logic of Measure in Hegel's \emph{Science of Logic},The Logic of Measure in Hegel's Science of Logic,,,,,,,115--138,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:properties;2:quantities;3:measurement_theory
78528,incollection,houlgate:2018,,,2018,,Architecture,Architecture,,,,,,,151--168,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:aesthetics;2:architecture
78529,incollection,houlgate:2019,,,2019,,Hegel's Idea of the State,Hegel's Idea of the State,,,,,,,186--204,,,,,,,,,,,,,,,,,,,,false,,houlgate,,,1:political_philosophy;2:justification_of_the_state
78530,book,hoult_j:2022,,,2022,,The Liberation of Life through Death,The Liberation of Life through Death,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-07616-9,,,false,,hoult_j,,,1:time;2:death
78531,book,houng-ho:1995,,,1995,,Mind and Cognition,Mind and Cognition,Mind and Cognition,Mind and Cognition,,,,,,,,"Taipei, Taiwan",,,institute-of-european-and-american-studies-academia-sinica,,,,,,,,,,,,,,false,,,houng;ho_jc,,2:cognition
78532,incollection,houng:1992,,,1992,,Eliminative Materialism and Connectionism,Eliminative Materialism and Connectionism,,,,,,,91--122,,,,,,,,,,,,,,,,,,,,false,,houng,,,1:mind_body
78533,incollection,hourcadesciou_a:2017,,,2017,,"{\'E}ros sans exp{\'e}dient: Platon, \emph{Banquet}, 179b4-180b5","Éros sans expédient: Platon, Banquet, 179b4-180b5",,,,,,,118--123,,,,,,,,,,,,,,,,,,,french,false,,hourcadesciou_a,,,1:feeling;2:friendship;3:love
78534,book,hourdequin-havlick:2015,,,2015,,"Restoring Layered Landscapes: History, Ecology, and Culture","Restoring Layered Landscapes: History, Ecology, and Culture","Restoring Layered Landscapes: History, Ecology, and Culture","Restoring Layered Landscapes: History, Ecology, and Culture",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190240318.001.0001,,,false,,,hourdequin;havlick_dg,,1:biology;2:ecology
78535,incollection,house_d:2007,,,2007,,The Origin and Nature of Humankind in Plato's \emph{Symposium},The Origin and Nature of Humankind in Plato's Symposium,,,,,,,45--72,,,,,,,,,,,,,,,,,,,,false,,house_d,,,1:religion;2:divine_creation
78536,article,householder:1973,,,1973,,On Arguments from Asterisks,On Arguments from Asterisks,,,,foundations-of-language,10,3,365--376,,,,,,,,,,,,,,,,,,,,false,,householder,,,1:linguistics;2:corpus_linguistics
78537,article,houser_d-etal:2007,,,2007,,Combining Brain and Behavioral Data to Improve Econometric Policy Analysis,Combining Brain and Behavioral Data to Improve Econometric Policy Analysis,,,,analyse-kritik,29,1,86--96,,,,,,,,,,,,,,,,,,,,false,,houser_d;schunk_d;xiao_e,,,1:economics
78538,incollection,houser_js:2002,,,2002,,\emph{Eros} and \emph{Aphrodisia} in the Works of Dio Chrysostom,Eros and Aphrodisia in the Works of Dio Chrysostom,,,,,,,327--353,,,,,,,,,,,,,,,,,,,,false,,houser_js,,,1:social_philosophy;2:sex
78539,book,houser_n-etal:1997,,,1997,,Studies in the Logic of Charles Sanders Peirce,Studies in the Logic of Charles Sanders Peirce,Studies in the Logic of Charles Sanders Peirce,Studies in the Logic of Charles Sanders Peirce,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,,false,,,houser_n;roberts_dd;vanevra,,1:logic;2:history_of_logic
78540,incollection,houser_n:1997,,,1997,,Introduction: Peirce as Logician,Introduction: Peirce as Logician,,,,,,,1--11,,,,,,,,,,,,,,,,,,,,false,,houser_n,,,1:logic;2:history_of_logic
78541,incollection,houser_n:2010,,,2010,,"Peirce, Phenomenology and Semiotics","Peirce, Phenomenology and Semiotics",,,,,,,89--100,,,,,,,,,,,,,,,,,,,,false,,houser_n,,,1:metaphysics;2:phenomenology
78542,incollection,houser_n:2011,,,2011,,Action and Representation in Peirce's Pragmatism,Action and Representation in Peirce's Pragmatism,,,,,,,61--70,,,,,,,,,,,,,,,,,,,,false,,houser_n,,,1:action
78543,article,houser_re:1979,,,1979,,Transcendental Unity in Petrus de Trabibus,Transcendental Unity in Petrus de Trabibus,,,,franciscan-studies,39,,49--104,,,,,,,,,,,,,,,,,,,,false,,houser_re,,,1:ontology;2:being;3:transcendentals
78544,incollection,houser_re:2002,,,2002,,Dominicus Gundissalinus,Dominicus Gundissalinus,,,,,,,247--248,,,,,,,,,,,,,,,,,,,,false,,houser_re,,,1:history_of_philosophy
78545,incollection,houser_re:2002a,,,2002,,Matthew of Aquasparta,Matthew of Aquasparta,,,,,,,423--431,,,,,,,,,,,,,,,,,,,,false,,houser_re,,,1:history_of_philosophy
78546,incollection,houser_re:2002b,,,2002,,Philip the Chancellor,Philip the Chancellor,,,,,,,534--535,,,,,,,,,,,,,,,,,,,,false,,houser_re,,,1:history_of_philosophy
