id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
143944,incollection,rueger:2018,,,2018,,Kant on Beauty and Morality \emph{circa} 1784,Kant on Beauty and Morality circa 1784,,,,,,,3063--3070,3063,,,,,,,,,,,,,,,,,,,english,false,,,rueger,,,2:aesthetic_value;3:beauty
143945,book,ruehl_u:2005,,,2005,,"Moralischer Sinn und Sympathie.~Der Denkweg der schottischen Aufkl{\""a}rung in der Moral- und Rechtsphilosophie",Moralischer Sinn und Sympathie. Der Denkweg der schottischen Aufklärung in der Moral- und Rechtsphilosophie,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,ruehl_u,,,1:ethics
143946,book,ruehl_u:2010,,,2010,,Kants Deduktion des Rechts als intelligibler Besitz.~Kants `Privatrecht' zwischen vernunftrechtlicher Notwendigkeit und juristischer Kontingenz,Kants Deduktion des Rechts als intelligibler Besitz. Kants ‘Privatrecht' zwischen vernunftrechtlicher Notwendigkeit und juristischer Kontingenz,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,ruehl_u,,,1:law
143947,incollection,ruehle:2008,,,2008,,Finden und Erfinden,Finden und Erfinden,,,,,,,245--279,245,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruehle,,,1:history_of_philosophy
143948,incollection,ruehle:2012,,,2012,,"Die ``Umkehrung des Bewusstseins''.~Geschichtsreflexion und geschichtliche Erfahrung bei Hegel und H{\""o}lderlin",Die “Umkehrung des Bewusstseins”. Geschichtsreflexion und geschichtliche Erfahrung bei Hegel und Hölderlin,,,,,,,54--79,54,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruehle,,,1:history
143949,book,ruelle:1991,,,1991,,Hasard et Chaos,Hasard et Chaos,,,,,,,,,,,Paris,,,editions-odile-jacob,,,,,,,,,,,,,french,false,,,ruelle,,,1:science
143950,incollection,ruepke:2016,,,2016,,Individualization and Privatization,Individualization and Privatization,,,,,,,702--717,702,,,,,,,,,,,,,,,,,,,english,false,,,ruepke,,,1:religion
143951,article,ruesch:1951,,,1951,,"Part and Whole, the Sociopsychological and Psychosomatic Approach to Disease","Part and Whole, the Sociopsychological and Psychosomatic Approach to Disease",,,,dialectica,5,18,99--125,99,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1951.tb01041.x,,english,false,,,ruesch,,,1:medicine
143952,article,ruesch:1957,,,1957,,Principles of Human Communication,Principles of Human Communication,,,,dialectica,11,41/42,154--166,154,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1957.tb00358.x,,english,false,,,ruesch,,,1:pragmatics;2:speech_acts
143953,incollection,rueschemeyer:2006,,,2006,,Why and How Ideas Matter,Why and How Ideas Matter,,,,,,,227--251,227,,,,,,,,,,,,,,,,,,,english,false,,,rueschemeyer,,,1:information;2:memes
143954,book,ruestow:1973,,,1973,,Physics at Seventeenth and Eighteenth-Century Leiden: Philosophy and the New Science in the University,Physics at Seventeenth and Eighteenth-Century Leiden: Philosophy and the New Science in the University,,,,,,"Series Minor, 11",,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,ruestow,,,1:physics;2:history_of_physics
143955,book,ruestow:1996,,,1996,,The Microscope in the Dutch Republic.The Shaping of Discovery,The Microscope in the Dutch Republic.The Shaping of Discovery,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,ruestow,,,1:political_philosophy
143956,incollection,ruether_k:2011,,,2011,,"Afrikanische Ansichten auf Europas fr{\""u}he Expansion",Afrikanische Ansichten auf Europas frühe Expansion,,,,,,,481--502,481,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruether_k,,,1:history
143957,book,ruether_m:2013,,,2013,,"Objektivit{\""a}t und Moral.~Eine problemgeschichtlich-systematischer Beitrag zur neueren Realismusdebatte in der Metaethik",Objektivität und Moral. Eine problemgeschichtlich-systematischer Beitrag zur neueren Realismusdebatte in der Metaethik,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,ruether_m,,,1:ethics;2:metaethics;3:moral_realism
143958,book,ruether_m:2016,,,2016,,Grundkurs Metaethik,Grundkurs Metaethik,Grundkurs Metaethik,Grundkurs Metaethik,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,ruether_m,,1:ethics;2:metaethics
143959,incollection,ruether_rr:2002,,,2002,,The Emergence of Christian Feminist Theology,The Emergence of Christian Feminist Theology,,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,ruether_rr,,,1:religion;2:theology;3:feminist_theology
143960,incollection,ruether_rr:2007,,,2007,,"Augustine: Sexuality, Gender, and Women","Augustine: Sexuality, Gender, and Women",,,,,,,47--68,47,,,,,,,,,,,,,,,,,,,english,false,,,ruether_rr,,,1:persons;2:gender
143961,incollection,ruether_rr:2013,,,2013,,A US Theology of Letting Go,A US Theology of Letting Go,,,,,,,43--48,43,,,,,,,,,,,,,,,,,,,english,false,,,ruether_rr,,,1:religion;2:theology;3:liberation_theology
143962,book,ruethers-etal:2011,,,2011,,Rechtstheorie mit Juristischer Methodenlehre,Rechtstheorie mit Juristischer Methodenlehre,,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,6,,,,,,,,,,,ngerman,false,,,ruethers;fischer_c;birk_ax,,,1:law;2:legal_reasoning
143963,incollection,ruetsche-earman:2011,,,2011,,Interpreting Probabilities in Quantum Field Theory and Quantum Statistical Mechanics,Interpreting Probabilities in Quantum Field Theory and Quantum Statistical Mechanics,,,,,,,263--292,263,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche;earman_js,,,1:quantum_mechanics;2:probability_in_qm
143964,incollection,ruetsche:1998,,,1998,,How Close is ``Close Enough'',How Close is “Close Enough”,,,,,,,223--240,223,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics;2:modal_interpretation_of_qm
143965,article,ruetsche:2000,,,2000,,Review of \citet{castellani_e:1998},Review of Castellani (1998),,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,31,3,413--417,413,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:identity;2:indiscernibles;3:indiscernibles_in_qm
143966,incollection,ruetsche:2000a,,,2000,,Toward the Pale: Cosmological Darwinism and \emph{The Limits of Science},Toward the Pale: Cosmological Darwinism and The Limits of Science,,,,,,,61--75,61,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:science;2:scientific_realism;3:scientific_progress
143967,incollection,ruetsche:2002,,,2002,,Interpreting Quantum Theories,Interpreting Quantum Theories,,,,,,,199--226,199,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics
143968,book,ruetsche:2011,,,2011,,Interpreting Quantum Theories: The Art of the Possible,Interpreting Quantum Theories: The Art of the Possible,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199535408.001.0001,,english,false,,,ruetsche,,,1:quantum_mechanics
143969,article,ruetsche:2012,,,2012,,Philosophical Aspects of Quantum Field theory: II,Philosophical Aspects of Quantum Field theory: II,,,,philosophy-compass,7,8,571--584,571,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics;2:quantum_field_theory
143970,article,ruetsche:2012a,,,2012,,Philosophical Aspects of Quantum Field theory: I,Philosophical Aspects of Quantum Field theory: I,,,,philosophy-compass,7,8,559--570,559,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics;2:quantum_field_theory
143971,incollection,ruetsche:2013,,,2013,,Unitary Equivalence and Physical Equivalence,Unitary Equivalence and Physical Equivalence,,,,,,,489--521,489,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:science;2:experimentation;3:underdetermination
143972,incollection,ruetsche:2015,,,2015,,{QM$_{\infty}$},QM_∞,,,,,,,229--268,229,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics
143973,article,ruetsche:2015a,,,2015,,"The Shaky Game +25, Or: On Locavoracity","The Shaky Game +25, Or: On Locavoracity",,,,synthese,192,11,3425--3442,3425,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:space_spacetime
143974,incollection,ruetsche:2016,,,2016,,Physics and Method,Physics and Method,,,,,,,465--485,465,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:method;2:scientific_method
143975,incollection,ruetsche:2017,,,2017,,Getting Real about Quantum Mechanics,Getting Real about Quantum Mechanics,,,,,,,291--303,291,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics
143976,incollection,ruetsche:2020,,,2020,,Perturbing Realism,Perturbing Realism,,,,,,,293--314,293,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics
143977,incollection,ruetsche:2021,,,2021,,What is it like to be a Woman in Philosophy of Physics?,What is it like to be a Woman in Philosophy of Physics?,,,,,,,397--408,397,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:sociology_of_philosophy
143978,incollection,ruetsche:2021a,,,2021,,Locality in (Axiomatic) Quantum Field Theory: A Minority Report,Locality in (Axiomatic) Quantum Field Theory: A Minority Report,,,,,,,311--322,311,,,,,,,,,,,,,,,,,,,english,false,,,ruetsche,,,1:quantum_mechanics;2:entanglement;3:non_locality
143979,article,ruette_h:1978,,,1978,,Brentanos antinaturalistische Grundlegung der Ethik,Brentanos antinaturalistische Grundlegung der Ethik,,,,grazer-philosophische-studien,5,,149--168,149,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruette_h,,,1:ethics
143980,book,ruettimann_gt:1977,,,1977,,"Logikkalk{\""u}le der Quantenphysik.~Eine Abhandlung zur Ermittlung der formallogischen Systeme, die der nicht-relativistischen Quantentheorie zugrundeliegen","Logikkalküle der Quantenphysik. Eine Abhandlung zur Ermittlung der formallogischen Systeme, die der nicht-relativistischen Quantentheorie zugrundeliegen",,,,,,47,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,ruettimann_gt,,,1:quantum_mechanics;2:quantum_logic
143981,UNKNOWN,ruettimann_j:1944,,,1944,,"Illuminative oder abstraktive Seins-Intuition?: Unetrsuchung zu Gustav Siewerth: ``Der Thomismus als Identit{\""a}tssystem"": als Beitrag zum Problem: Neu-Thomismus als Identit{\""a}tssystem oder Thomismus als Analogiesystem?","Illuminative oder abstraktive Seins-Intuition?: Unetrsuchung zu Gustav Siewerth: “Der Thomismus als Identitätssystem"": als Beitrag zum Problem: Neu-Thomismus als Identitätssystem oder Thomismus als Analogiesystem?",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,ruettimann_j,,,
143982,incollection,ruf:1969,,,1969,,Wolniewicz on Wittgenstein and Aristotle,Wolniewicz on Wittgenstein and Aristotle,,,,,,,218--225,218,,,,,,,,,,,,,,,,,,,english,false,,,ruf,,,1:history_of_philosophy
143983,incollection,ruff_cc:2011,,,2011,,A Systems-Neuroscience View of Attention,A Systems-Neuroscience View of Attention,,,,,,,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,ruff_cc,,,2:attention
143984,book,ruffieux_r:1991,,,1991,,"Histoire de l'Universit{\'e} de Fribourg Suisse, 1889--1989: institutions, enseignement, recherches / Geschichte der Universit{\""a}t Freiburg Schweiz, 1889--1989: Institutionen, Lehre und Forschungsbereiche.~Vol.~1: Fondation et d{\'e}veloppement / Entstehung und Entwicklung","Histoire de l'Université de Fribourg Suisse, 1889–1989: institutions, enseignement, recherches / Geschichte der Universität Freiburg Schweiz, 1889–1989: Institutionen, Lehre und Forschungsbereiche. Vol. 1: Fondation et développement / Entstehung und Entwicklung","Histoire de l'Universit{\'e} de Fribourg Suisse, 1889--1989: institutions, enseignement, recherches / Geschichte der Universit{\""a}t Freiburg Schweiz, 1889--1989: Institutionen, Lehre und Forschungsbereiche.~Vol.~1: Fondation et d{\'e}veloppement / Entstehung und Entwicklung","Histoire de l'Université de Fribourg Suisse, 1889–1989: institutions, enseignement, recherches / Geschichte der Universität Freiburg Schweiz, 1889–1989: Institutionen, Lehre und Forschungsbereiche. Vol. 1: Fondation et développement / Entstehung und Entwicklung",,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,ngerman,false,,,,ruffieux_r,,1:history_of_philosophy
143985,book,ruffieux_r:1991a,,,1991,,"Histoire de l'Universit{\'e} de Fribourg Suisse, 1889--1989: institutions, enseignement, recherches / Geschichte der Universit{\""a}t Freiburg Schweiz, 1889--1989: Institutionen, Lehre und Forschungsbereiche.~Vol.~2: les facult{\'e}s / die Fakult{\""a}ten","Histoire de l'Université de Fribourg Suisse, 1889–1989: institutions, enseignement, recherches / Geschichte der Universität Freiburg Schweiz, 1889–1989: Institutionen, Lehre und Forschungsbereiche. Vol. 2: les facultés / die Fakultäten","Histoire de l'Universit{\'e} de Fribourg Suisse, 1889--1989: institutions, enseignement, recherches / Geschichte der Universit{\""a}t Freiburg Schweiz, 1889--1989: Institutionen, Lehre und Forschungsbereiche.~Vol.~2: les facult{\'e}s / die Fakult{\""a}ten","Histoire de l'Université de Fribourg Suisse, 1889–1989: institutions, enseignement, recherches / Geschichte der Universität Freiburg Schweiz, 1889–1989: Institutionen, Lehre und Forschungsbereiche. Vol. 2: les facultés / die Fakultäten",,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,ngerman,false,,,,ruffieux_r,,1:history_of_philosophy
143986,book,ruffieux_r:1992,,,1992,,"Histoire de l'Universit{\'e} de Fribourg Suisse, 1889--1989: institutions, enseignement, recherches / Geschichte der Universit{\""a}t Freiburg Schweiz, 1889--1989: Institutionen, Lehre und Forschungsbereiche.~Vol.~3: personnes, dates et faits / Personen, Daten und Fakten","Histoire de l'Université de Fribourg Suisse, 1889–1989: institutions, enseignement, recherches / Geschichte der Universität Freiburg Schweiz, 1889–1989: Institutionen, Lehre und Forschungsbereiche. Vol. 3: personnes, dates et faits / Personen, Daten und Fakten","Histoire de l'Universit{\'e} de Fribourg Suisse, 1889--1989: institutions, enseignement, recherches / Geschichte der Universit{\""a}t Freiburg Schweiz, 1889--1989: Institutionen, Lehre und Forschungsbereiche.~Vol.~3: personnes, dates et faits / Personen, Daten und Fakten","Histoire de l'Université de Fribourg Suisse, 1889–1989: institutions, enseignement, recherches / Geschichte der Universität Freiburg Schweiz, 1889–1989: Institutionen, Lehre und Forschungsbereiche. Vol. 3: personnes, dates et faits / Personen, Daten und Fakten",,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,ngerman,false,,,,ruffieux_r,,1:history_of_philosophy
143987,UNKNOWN,ruffieuxoverney:1962,,,1962,,Crise de l'humanisme laïque : comparer la crise de l'humanisme laïque chez Georges Duhamel et Albert Camus,Crise de l'humanisme laïque : comparer la crise de l'humanisme laïque chez Georges Duhamel et Albert Camus,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,ruffieuxoverney,,,
143988,incollection,ruffing_m:1995,,,1995,,Die Kant-Forschungsstelle in Mainz und ihre Projekte (insbesondere das der Internationalen Kant-Bibliographie),Die Kant-Forschungsstelle in Mainz und ihre Projekte (insbesondere das der Internationalen Kant-Bibliographie),,,,,,,1297--1304,1297,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruffing_m,,,1:history_of_philosophy
143989,incollection,ruffing_m:2014,,,2014,,"Die transzendentalphilosophische Grundlegung (W I, \S\S 1-7)","Die transzendentalphilosophische Grundlegung (W I, 1-7)",,,,,,,15--34,15,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruffing_m,,,1:metaphysics;2:idealism
143990,incollection,ruffing_m:2018,,,2018,,Kants Sprache der Wahrhaftigkeit,Kants Sprache der Wahrhaftigkeit,,,,,,,2725--2732,2725,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruffing_m,,,1:pragmatics;2:lying
143991,article,ruffino:2001,,,2001,,Review of \citet{brown_jr:1999},Review of Brown (1999),,,,erkenntnis,54,,404--407,404,,,,,,,,,,,,,,,,,,,english,false,,,ruffino,,,1:logic;2:nature_of_proof;3:pictures_as_proofs
143992,article,ruffino:2012,,,2012,,Deferred Utterances and Proper Contexts,Deferred Utterances and Proper Contexts,,,,disputatio,4,34,807--822,807,,,,,,,,,,,,,,,,,,,english,false,,,ruffino,,,1:pragmatics;2:utterances
143993,article,ruffino:2013,,,2013,,Some Remarks about Gonzalo Rodriguez-Pereyra's Advice on the Language of Philosophy,Some Remarks about Gonzalo Rodriguez-Pereyra's Advice on the Language of Philosophy,,,,critica-revista-hispanoamericana-de-filosofia,45,133,99--105,99,,,,,,,,,,,,,,,,,,,english,false,,,ruffino,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:sociology_of_philosophy
143994,book,ruffino:2022,,,2022,,"Contingent A Priori Truths: Metaphysics, Semantics, Epistemology and Pragmatics","Contingent A Priori Truths: Metaphysics, Semantics, Epistemology and Pragmatics",,,,,,,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-86622-8,,english,false,,,ruffino,,,
143995,article,ruffiot-torre:1974,,,1974,,Point de vue psychanalytique sur la repr{\'e}sentation du temps,Point de vue psychanalytique sur la représentation du temps,,,,les-etudes-philosophiques,29,1,67--89,67,,,,,,,,,,,,,,,,,,,french,false,,,ruffiot;torre_c,,,1:time;2:experience_of_time
143996,article,ruffman:1996,,,1996,,Do Children Understand the Mind by Means of a Simulation or a Theory? Evidence from Their Understanding of Inference,Do Children Understand the Mind by Means of a Simulation or a Theory? Evidence from Their Understanding of Inference,,,,mind-and-language,11,,388--414,388,,,,,,,,,,,,,,,,,,,english,false,,,ruffman,,,
143997,book,ruge_a:1912,,,1912,,"Encyclop{\""a}die der philosophischen Wissenschaften",Encyclopädie der philosophischen Wissenschaften,"Encyclop{\""a}die der philosophischen Wissenschaften",Encyclopädie der philosophischen Wissenschaften,,,,,,,,,"T{\""u}bingen",,,mohr-siebeck,,,,,,,,,,,,,ngerman,false,,,,ruge_a,,1:history_of_philosophy
143998,incollection,ruge_s:2014,,,2014,,The Theology of Repentance: Observations on the \emph{Liber vite meritorum},The Theology of Repentance: Observations on the Liber vite meritorum,,,,,,,221--248,221,,,,,,,,,,,,,,,,,,,english,false,,,ruge_s,,,1:history_of_philosophy
143999,incollection,rugel_m-andrae:2011,,,2011,,Not Bound to Feel Everything? A Dialog on the Scope of Experience,Not Bound to Feel Everything? A Dialog on the Scope of Experience,,,,,,,157--172,157,,,,,,,,,,,,,,,,,,,english,false,,,rugel_m;andrae_b,,,1:mind_body;2:panpsychism
144000,book,rugel_m:2006,,,2006,,Handlung und Freiheit.~Analysen zur Akteursverursachung,Handlung und Freiheit. Analysen zur Akteursverursachung,,,,,,,,,,philosophia_introductiones,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2nrzh85,,ngerman,false,,,rugel_m,,,1:action;2:agency;3:agent_causation
144001,incollection,rugg:1992,,,1992,,Conscious and Unconscious Processes in Language and Memory -- Commentary,Conscious and Unconscious Processes in Language and Memory – Commentary,,,,,,,263--278,263,,,,,,,,,,,,,,,,,,,english,false,,,rugg,,,2:memory
144002,article,rugg:1995,,,1995,,Memory and Consciousness: A Selective Review of Issues and Data,Memory and Consciousness: A Selective Review of Issues and Data,,,,neuropsychologia,33,,1131--1141,1131,,,,,,,,,,,,,,,,,,,english,false,,,rugg,,,2:memory
144003,UNKNOWN,ruggiero_f:1961,,,1961,,Averrois in X(I) Metaphysicorum Aristotelis commentarius,Averrois in X(I) Metaphysicorum Aristotelis commentarius,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,latin,false,,,ruggiero_f,,,
144004,incollection,ruggiero_v:2017,,,2017,,Financial Crime,Financial Crime,,,,,,,280--283,280,,,,,,,,,,,,,,,,,,,english,false,,,ruggiero_v,,,1:law;3:criminology
144005,incollection,ruggiero_v:2017a,,,2017,,Institutional and Anti-Institutional Violence,Institutional and Anti-Institutional Violence,,,,,,,311--315,311,,,,,,,,,,,,,,,,,,,english,false,,,ruggiero_v,,,1:law;3:criminology
144006,book,ruggiu_l:1998,,,1998,,Filosofia del tempo,Filosofia del tempo,Filosofia del tempo,Filosofia del tempo,,,,,,,,,Milano,,,bruno-monadori,,,,,,,,,,,,,italian,false,,,,ruggiu_l,,1:time
144007,incollection,rugh-zinkernagel:2011,,,2011,,"Weyl's Principle, Cosmic TIme and Quantum Fundamentalism","Weyl's Principle, Cosmic TIme and Quantum Fundamentalism",,,,,,,411--424,411,,,,,,,,,,,,,,,,,,,english,false,,,rugh;zinkernagel_h,,,1:quantum_mechanics
144008,incollection,ruh_k:1991,,,1991,,Der Predigtzyklus \emph{In sexagesima} des Isaac von {\'E}toile,Der Predigtzyklus In sexagesima des Isaac von Étoile,,,,,,,911--926,911,,,,,,,,,,,,,,,,,,,ngerman,false,,,ruh_k,,,1:religion
144009,incollection,ruhmkorff:2005,,,2005,,Reliabilism and Inference to the Best Explanation,Reliabilism and Inference to the Best Explanation,,,,,,,183--196,183,,,,,,,,,,,,,,,,,,,english,false,,,ruhmkorff,,,1:explanation;2:abduction
144010,article,ruhmkorff:2007,,,2007,,The Descriptive Criterion and Models of God-Modeling: Response to \citet{hustwit_jr:2007},The Descriptive Criterion and Models of God-Modeling: Response to Hustwit (2007),,,,philosophia,35,3/4,441--444,441,,,,,,,,,,,,,,,,,,,english,false,,,ruhmkorff,,,1:religion;2:god
144011,article,ruhmkorff:2013,,,2013,,The Incompatibility Problem and Religious Pluralism Beyond Hick,The Incompatibility Problem and Religious Pluralism Beyond Hick,,,,philosophy-compass,8,5,510--522,510,,,,,,,,,,,,,,,,,,,english,false,,,ruhmkorff,,,1:religion
144012,incollection,ruhmkorff:2013a,,,2013,,The Equal Weight Argument Against Religious Exclusivism,The Equal Weight Argument Against Religious Exclusivism,,,,,,,955--971,955,,,,,,,,,,,,,,,,,,,english,false,,,ruhmkorff,,,1:religion;2:god
144013,incollection,ruhnau:1995,,,1995,,Time-Gestalt and the Observer,Time-Gestalt and the Observer,,,,,,,165--184,165,,,,,,,,,,,,,,,,,,,english,false,,,ruhnau,,,1:complexity;2:gestalt
144014,incollection,ruhrberg_p:1996,,,1996,,A Simultaneous Abstraction Calculus and Theories of Semantics,A Simultaneous Abstraction Calculus and Theories of Semantics,,,,,,,495--510,495,,,,,,,,,,,,,,,,,,,english,false,,,ruhrberg_p,,,1:information;2:information_flow_theory
144015,article,ruigrok:2011,,,2011,,From Niche to Mass Markets: Rival Strategies in Promoting Fair Trade Organic Commodity Chains,From Niche to Mass Markets: Rival Strategies in Promoting Fair Trade Organic Commodity Chains,,,,analyse-kritik,33,1,213--233,213,,,,,,,,,,,,,,,,,,,english,false,,,ruigrok,,,1:ethics;2:business_ethics
144016,incollection,ruimy_n-etal:2001,,,2001,,Lexicography Informs Lexical Semantics: The SIMPLE Experience,Lexicography Informs Lexical Semantics: The SIMPLE Experience,,,,,,,350--362,350,,,,,,,,,,,,,,,,,,,english,false,,,ruimy_n;gola_e;monachini_m,,,1:linguistics;2:natural_language_processing;3:wordnet
144017,incollection,ruin:2005,,,2005,,Contributions to Philosophy,Contributions to Philosophy,,,,,,,358--374,358,,,,,,,,,,,,,,,,,,,english,false,,,ruin,,,1:history_of_philosophy
144018,incollection,ruin:2016,,,2016,,Memory,Memory,,,,,,,114--121,114,,,,,,,,,,,,,,,,,,,english,false,,,ruin,,,2:memory
144019,book,ruitenberg_c:2010,,,2010,,What do Philosophers of Education do (And How do they do it)?,What do Philosophers of Education do (And How do they do it)?,What do Philosophers of Education do (And How do they do it)?,What do Philosophers of Education do (And How do they do it)?,,,,,,,,journal_of_philosophy_of_education,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444322804,,english,false,,,,ruitenberg_c,,
144020,incollection,ruitenburg_w:1982,,,1982,,Primality and Invertibility of Polynomials,Primality and Invertibility of Polynomials,,,,,,,413--434,413,,,,,,,,,,,,,,,,,,,english,false,,,ruitenburg_w,,,1:mathematics;2:intuitionistic_mathematics
144021,incollection,ruiz_e:2018,,,2018,,Framing Intersectionality,Framing Intersectionality,,,,,,,335--348,335,,,,,,,,,,,,,,,,,,,english,false,,,ruiz_e,,,1:political_philosophy;2:discrimination;3:race
144022,incollection,ruizaho:2011,,,2011,,Feminist Border Thought,Feminist Border Thought,,,,,,,350--360,350,,,,,,,,,,,,,,,,,,,english,false,,,ruizaho,,,1:political_philosophy;2:feminism
144023,incollection,ruizdeesparza:1995,,,1995,,Contributions of Santiago Ramirez to the History of the \emph{Colegio de Miner{\'{\i}}a},Contributions of Santiago Ramirez to the History of the Colegio de Minería,,,,,,,23--28,23,,,,,,,,,,,,,,,,,,,english,false,,,ruizdeesparza,,,1:history
144024,incollection,ruizgutierrez:1995,,,1995,,Gabino Barreda and the Introduction of Darwinism in Mexico: Positivism and Evolution,Gabino Barreda and the Introduction of Darwinism in Mexico: Positivism and Evolution,,,,,,,29--48,29,,,,,,,,,,,,,,,,,,,english,false,,,ruizgutierrez,,,1:biology
144025,article,ruizmirazo-moreno:2012,,,2012,,Autonomy in Evolution: From Minimal to Complex Life,Autonomy in Evolution: From Minimal to Complex Life,,,,synthese,185,1,21--52,21,,,,,,,,,,,,,,,,,,,english,false,,,ruizmirazo;moreno_a,,,1:biology
144026,article,ruja:1936,,,1936,,The Logic of Logical Positivism,The Logic of Logical Positivism,,,,the-journal-of-philosophy,33,15,393--408,393,,,,,,,,,,,,,,,,,,,english,false,,,ruja,,,1:metaphysics;2:empiricism
144027,article,ruja:1938,,,1938,,The New Rationalism,The New Rationalism,,,,the-journal-of-philosophy,35,11,281--289,281,,,,,,,,,,,,,,,,,,,english,false,,,ruja,,,
144028,article,ruja:1963,,,1963,,The Definition of God and the Ontological Argument,The Definition of God and the Ontological Argument,,,,australasian-journal-of-philosophy,41,2,262--263,262,,,,,,,,,,,,,,,,,,,english,false,,,ruja,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
144029,article,ruja:1984,,,1984,,Russell on the Meaning of ``Good'',Russell on the Meaning of “Good”,,,,russell-the-journal-of-bertrand-russell-studies-new-series,4,1,137--156,137,,,,,,,,,,,,,,,,,,,english,false,,,ruja,,,2:the_good
144030,article,rukgaber:2009,,,2009,,"``The Key to Transcendental Philosophy'': Space, Time and the Body in Kant","“The Key to Transcendental Philosophy”: Space, Time and the Body in Kant",,,,kant-studien,100,2,166--186,166,,,,,,,,,,,,,,,,,,,english,false,,,rukgaber,,,1:metaphysics;2:transcendental_idealism
144031,article,rukgaber:2010,,,2010,,Time and Metaphysics: Kant and McTaggart on the Reality of Time,Time and Metaphysics: Kant and McTaggart on the Reality of Time,,,,kant-yearbook,2,,175--194,175,,,,,,,,,,,,,,,,,,,english,false,,,rukgaber,,,1:time;3:mctaggart
