id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
185756,book,zeman_m:2001,,,2001,,Inner Models and Large Cardinals,Inner Models and Large Cardinals,,,,,,5,,,,de_gruyter_series_in_logic_and_its_applications,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,zeman_m,,,1:mathematics;2:set_theory
185757,incollection,zeman_s:2018,,,2018,,Expressing the Selves: Subject Splits and Viewpoint Hierarchies in Multiple-Perspective Constructions,Expressing the Selves: Subject Splits and Viewpoint Hierarchies in Multiple-Perspective Constructions,,,,,,,143--157,143,,,,,,,,,,,,,,,,,,,english,false,,,zeman_s,,,1:reference;2:self_reference
185758,incollection,zeman_v:1997,,,1997,,Hermann Cohen's Concept of the Transcendental Method,Hermann Cohen's Concept of the Transcendental Method,,,,,,,111--124,111,,,,,,,,,,,,,,,,,,,english,false,,,zeman_v,,,1:method;2:transcendental_arguments
185759,incollection,zemb_jm:1983,,,1983,,"Les occurrences ph{\'e}matiques, rh{\'e}matiques et th{\'e}matiques des archilex{\`e}mes ``modaux''","Les occurrences phématiques, rhématiques et thématiques des archilexèmes “modaux”",,,,,,,75--116,75,,,,,,,,,,,,,,,,,,,french,false,,,zemb_jm,,,1:modality
185760,incollection,zemb_jm:1996,,,1996,,"Pr{\'e}dicaments, postpr{\'e}dicaments et/ou pr{\'e}dicables, ``cat{\'e}gories'' th{\'e}matiques, rh{\'e}matiques et ph{\'e}matiques?","Prédicaments, postprédicaments et/ou prédicables, “catégories” thématiques, rhématiques et phématiques?",,,,,,,365--374,365,,,,,,,,,,,,,,,,,,,french,false,,,zemb_jm,,,1:properties
185761,incollection,zembahs:2000,,,2000,,Life-Space and Life-World: Merleau-Ponty on Situations,Life-Space and Life-World: Merleau-Ponty on Situations,,,,,,,121--130,121,,,,,,,,,,,,,,,,,,,english,false,,,zembahs,,,1:biology;2:life;3:ontopoiesis
185762,incollection,zembahs:2004,,,2004,,Temporalization of the Body within Phenomenology and the Metaphysics of Manifestation,Temporalization of the Body within Phenomenology and the Metaphysics of Manifestation,,,,,,,729--738,729,,,,,,,,,,,,,,,,,,,english,false,,,zembahs,,,1:persons;2:the_body
185763,article,zembaty:1988,,,1988,,Plato's \emph{Republic} and Greek Morality on Lying,Plato's Republic and Greek Morality on Lying,,,,journal-of-the-history-of-philosophy,26,4,517--545,517,,,,,,,,,,,,,,,,,,,english,false,,,zembaty,,,1:pragmatics;2:lying
185764,incollection,zembaty:1989,,,1989,,Socrates' Perplexity in Plato's Hippias Minor,Socrates' Perplexity in Plato's Hippias Minor,,,,,,,51--70,51,,,,,,,,,,,,,,,,,,,english,false,,,zembaty,,,1:history_of_philosophy
185765,article,zembaty:1993,,,1993,,Aristotle on Lying,Aristotle on Lying,,,,journal-of-the-history-of-philosophy,31,1,7--29,7,,,,,,,,,,,,,,,,,,,english,false,,,zembaty,,,1:pragmatics;2:lying
185766,incollection,zembylas:2015,,,2015,,Researching ``Emotional Geographies'' in Schools: The Value of Critical Ethnography,Researching “Emotional Geographies” in Schools: The Value of Critical Ethnography,,,,,,,181--190,181,,,,,,,,,,,,,,,,,,,english,false,,,zembylas,,,1:feeling;2:emotions
185767,article,zemplen-demeter:2010,,,2010,,Being Charitable to Scientific Controversies: On the Demonstrativity of Newton's Experimentum Crucis,Being Charitable to Scientific Controversies: On the Demonstrativity of Newton's Experimentum Crucis,,,,the-monist,93,4,640--656,640,,,,,,,,,,,,,,,,,,,english,false,,,zemplen;demeter,,,1:science;2:history_of_science
185768,article,zemplen:2006,,,2006,,The Development of the Neurath Principle: Unearthing the Romantic Link,The Development of the Neurath Principle: Unearthing the Romantic Link,,,,studies-in-history-and-philosophy-of-science,37,4,585--609,585,,,,,,,,,,,,,,,,,,,english,false,,,zemplen,,,1:science
185769,article,zendejasmedina_pz:2024,,,2024,,"Just as Planned: Bayesianism, Externalism, and Plan Coherence","Just as Planned: Bayesianism, Externalism, and Plan Coherence",,,,philosophers-imprint,23,28,,,,,,,,,,,,,,,,,,,10.3998/phimp.1300,,english,false,,,zendejasmedina_pz,,,
185770,incollection,zender:1985,,,1985,,Epilog zu Canto V (nach Heraklit),Epilog zu Canto V (nach Heraklit),,,,,,,170--171,170,,,,,,,,,,,,,,,,,,,ngerman,false,,,zender,,,1:history_of_philosophy
185771,incollection,zene:2020,,,2020,,Performance Philosophy as Inter-Philosophical Dialogue,Performance Philosophy as Inter-Philosophical Dialogue,,,,,,,140--152,140,,,,,,,,,,,,,,,,,,,english,false,,,zene,,,1:aesthetics;2:dance
185772,article,zenely_j:1983,,,1983,,Marx als Logiker,Marx als Logiker,,,,deutsche-zeitschrift-fur-philosophie,31,11,1273--1282,1273,,,,,,,,,,,,,,,,,,,ngerman,false,,,zenely_j,,,1:logic;2:history_of_logic
185773,incollection,zener:1958,,,1958,,The Significance of Experience of the Individual for the Science of Psychology,The Significance of Experience of the Individual for the Science of Psychology,,,,,,,354--369,354,,,,,,,,,,,,,,,,,,,english,false,,,zener,,,1:psychology
185774,article,zenker_f-gaerdenfors:2014,,,2014,,Modeling Diachronic Changes in Structuralism and in Conceptual Spaces,Modeling Diachronic Changes in Structuralism and in Conceptual Spaces,,,,erkenntnis,79,"suppl., 8",1547--1561,1547,,,,,,,,,,,,,,,,,,,english,false,,,zenker_f;gaerdenfors,,,1:structuralism;2:structuralist_reconstruction
185775,book,zenker_f-gaerdenfors:2015,,,2015,,Applications of Conceptual Spaces: The Case for Geometric Knowledge Representation,Applications of Conceptual Spaces: The Case for Geometric Knowledge Representation,Applications of Conceptual Spaces: The Case for Geometric Knowledge Representation,Applications of Conceptual Spaces: The Case for Geometric Knowledge Representation,,,,359,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,zenker_f;gaerdenfors,,1:representation;2:concepts;3:conceptual_spaces
185776,article,zenker_f:2011,,,2011,,Experts and Bias: When is the Interest-Based Objection to Expert Argumentation Sound?,Experts and Bias: When is the Interest-Based Objection to Expert Argumentation Sound?,,,,argumentation,35,3,355--370,355,,,,,,,,,,,,,,,,,10.1007/s10503-011-9226-7,,english,false,,,zenker_f,,,1:argumentation;2:informal_logic;3:formal_argument_analysis
185777,book,zenker_f:2013,,,2013,,Bayesian Argumentation: The Practical Side of Probability,Bayesian Argumentation: The Practical Side of Probability,Bayesian Argumentation: The Practical Side of Probability,Bayesian Argumentation: The Practical Side of Probability,,,,362,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,zenker_f,,1:argumentation;2:argumentation_theory
185778,incollection,zenker_f:2013a,,,2013,,Bayesian Argumentation: The Practical Side of Probability,Bayesian Argumentation: The Practical Side of Probability,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,zenker_f,,,1:argumentation;2:argumentation_theory
185779,incollection,zenker_f:2014,,,2014,,From Features via Frames to Spaces: Modeling Scientific Conceptual Change Without Incommensurability or Aprioricity,From Features via Frames to Spaces: Modeling Scientific Conceptual Change Without Incommensurability or Aprioricity,,,,,,,69--92,69,,,,,,,,,,,,,,,,,,,english,false,,,zenker_f,,,1:science;2:theory_change
185780,incollection,zenneck_j:1901,,,1901,,Gravitation,Gravitation,,,,,,,77--112,77,,,,,,,,,,,,,,,,,,,english,false,,,zenneck_j,,,1:space_spacetime;2:gravitation
185781,incollection,zenzen:1999,,,1999,,"Science, Hermeneutics, and Metaphorical Thought","Science, Hermeneutics, and Metaphorical Thought",,,,,,,281--292,281,,,,,,,,,,,,,,,,,,,english,false,,,zenzen,,,1:science;2:sociology_of_science
185782,article,zepeda:2011,,,2011,,Review of \citet{cunning:2010},Review of Cunning (2010),,,,british-journal-for-the-history-of-philosophy,19,6,1216--1220,1216,,,,,,,,,,,,,,,,,,,english,false,,,zepeda,,,1:method
185783,book,zepke:2017,,,2017,,Sublime Art: Towards an Aesthetics of the Future,Sublime Art: Towards an Aesthetics of the Future,,,,,,,,,,crosscurrents,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9780748669998.001.0001,,english,false,,,zepke,,,1:aesthetics
185784,book,zerba_m:2012,,,2012,,Doubt and Skepticism in Antiquity and the Renaissance,Doubt and Skepticism in Antiquity and the Renaissance,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,zerba_m,,,1:skepticism;2:history_of_skepticism
185785,article,zerbudis:2012,,,2012,,Incongruent Counterparts and the Origin of Kant's Distinction between Sensibility and Understanding,Incongruent Counterparts and the Origin of Kant's Distinction between Sensibility and Understanding,,,,archiv-fur-geschichte-der-philosophie,94,3,326--352,326,,,,,,,,,,,,,,,,,,,english,false,,,zerbudis,,,1:space_spacetime;2:incongruent_counterparts
185786,article,zerbudis:2013,,,2013,,Second Order Descriptions and General Term Rigidity,Second Order Descriptions and General Term Rigidity,,,,critica-revista-hispanoamericana-de-filosofia,45,135,3--27,3,,,,,,,,,,,,,,,,,,,english,false,,,zerbudis,,,1:properties;2:property_designators;3:rigidity_for_general_terms
185787,article,zerby:1949,,,1949,,Some Remarks on the Philosophy of Law,Some Remarks on the Philosophy of Law,,,,the-journal-of-philosophy,46,24,773--780,773,,,,,,,,,,,,,,,,,,,english,false,,,zerby,,,1:law
185788,incollection,zerilli:1995,,,1995,,The Arendtian Body,The Arendtian Body,,,,,,,167--194,167,,,,,,,,,,,,,,,,,,,english,false,,,zerilli,,,1:persons;2:the_body
185789,incollection,zerilli:2002,,,2002,,``Une Maitresse Imperieuse'': Woman in Rousseau's Semiotic Republic,“Une Maitresse Imperieuse”: Woman in Rousseau's Semiotic Republic,,,,,,,277--314,277,,,,,,,,,,,,,,,,,,,english,false,,,zerilli,,,1:political_philosophy;2:feminism
185790,article,zerilli:2005,,,2005,,Philosophy's Gaudy Dress: Fantasy and Rhetoric in the Lockean Social Contract,Philosophy's Gaudy Dress: Fantasy and Rhetoric in the Lockean Social Contract,,,,european-journal-of-political-theory,4,2,146--163,146,,,,,,,,,Reprinted in \citet{hirschmann_n-mcclure:2007},Reprinted in Hirschmann and McClure (2007),,,,,,,,,english,false,,,zerilli,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
185791,incollection,zerilli:2006,,,2006,,Feminist Theory and the Canon of Political Thought,Feminist Theory and the Canon of Political Thought,,,,,,,106--124,106,,,,,,,,,,,,,,,,,,,english,false,,,zerilli,,,1:political_philosophy;2:feminism
185792,incollection,zerilli:2015,,,2015,,Feminist Critiques of Liberalism,Feminist Critiques of Liberalism,,,,,,,355--380,355,,,,,,,,,,,,,,,,,,,english,false,,,zerilli,,,1:political_philosophy;2:liberalism
185793,incollection,zerilli:2016,,,2016,,Politics,Politics,,,,,,,632--650,632,,,,,,,,,,,,,,,,,,,english,false,,,zerilli,,,1:political_philosophy;2:feminism
185794,UNKNOWN,zermatten_y:1989,,,1989,,Culture et d{\'e}cadence,Culture et décadence,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,zermatten_y,,,
185795,article,zermelo:1904,,,1904,,"Beweis, dass jede Menge wohlgeordnet werden kann","Beweis, dass jede Menge wohlgeordnet werden kann",,,,mathematische-annalen,59,,514--516,514,,,,,,,,,Translated by Stefan Bauer-Mengelberg in \citet[139--141]{vanheijenoort:1967},Translated by Stefan Bauer-Mengelberg in,,,,,,,,,ngerman,false,,,zermelo,,,1:mathematics;2:set_theory
185796,article,zermelo:1908,,,1908,,"Untersuchungen {\""u}ber die Grundlagen der Mengenlehre I",Untersuchungen über die Grundlagen der Mengenlehre I,,,,mathematische-annalen,65,,261--181,181,,,,,,,,,Translated by Stefan Bauer-Mengelberg in \citet[199--215]{vanheijenoort:1967},Translated by Stefan Bauer-Mengelberg in,,,,,,,,,ngerman,false,,,zermelo,,,1:mathematics;2:set_theory
185797,article,zermelo:1908a,,,1908,,"Neuer Beweis f{\""u}r die M{\""o}glichkeit einer Wohlordnung",Neuer Beweis für die Möglichkeit einer Wohlordnung,,,,mathematische-annalen,65,,107--128,107,,,,,,,,,Translated by Stefan Bauer-Mengelberg in \citet[183--198]{vanheijenoort:1967},Translated by Stefan Bauer-Mengelberg in,,,,,,,,,ngerman,false,,,zermelo,,,1:mathematics;2:set_theory
185798,article,zermelo:1909,,,1909,,Sur les ensembles finis et le principe de l'induction complete,Sur les ensembles finis et le principe de l'induction complete,,,,acta-mathematica,32,,183--193,183,,,,,,,,,,,,,,,,,,,french,false,,,zermelo,,,1:mathematics;2:set_theory
185799,article,zermelo:1930,,,1930,,"{\""U}ber Grenzzahlen und Mengenbereiche: Neue Untersuchungen {\""u}ber die Grundlagen der Mengenlehre",Über Grenzzahlen und Mengenbereiche: Neue Untersuchungen über die Grundlagen der Mengenlehre,,,,fundamenta-mathematicae,16,,29--47,29,,,,,,,,,Translated by Michael Hallett in \citet[1219--1233]{ewald_wb:1996a},Translated by Michael Hallett in Ewald (1996),,,,,,,,,ngerman,false,,,zermelo,,,1:mathematics;2:arithmetic
185800,incollection,zermelo:1992,,,1992,,Nouvelle d{\'e}monstration de la possibilit{\'e} du bon ordre,Nouvelle démonstration de la possibilité du bon ordre,,,,,,,335--366,335,,,,,,,,,Traduction de \citet{zermelo:1908a},Traduction de Zermelo (1908),,,,,,,,,french,true,,,zermelo,,,1:logic;2:history_of_logic
185801,incollection,zermelo:1992a,,,1992,,Recherches sur les fondements de la th{\'e}orie des ensembles,Recherches sur les fondements de la théorie des ensembles,,,,,,,367--378,367,,,,,,,,,Traduction de \citet{zermelo:1908},Traduction de Zermelo (1908),,,,,,,,,french,true,,,zermelo,,,1:mathematics;2:set_theory
185802,incollection,zervos:1936,,,1936,,Sur l'{\'e}tude de la philosophie scientifique en Gr{\`e}ce,Sur l'étude de la philosophie scientifique en Grèce,,,,,,,60--61,60,,,,,,,,,,,,,,,,,,,french,false,,,zervos,,,1:metaphilosophy
185803,incollection,zetterbaum:1977,,,1977,,Human Nature and History,Human Nature and History,,,,,,,225--249,225,,,,,,,,,,,,,,,,,,,english,false,,,zetterbaum,,,1:political_philosophy
185804,incollection,zetzel_j:2016,,,2016,,Philosophy Is in the Streets,Philosophy Is in the Streets,,,,,,,50--62,50,,,,,,,,,,,,,,,,,,,english,false,,,zetzel_j,,,1:history_of_philosophy
185805,article,zeublin:1892,,,1892,,Ethics of the Jewish Question,Ethics of the Jewish Question,,,,international-journal-of-ethics,2,4,462--475,462,,,,,,,,,,,,,,,,,,,english,false,,,zeublin,,,1:political_philosophy;2:discrimination;3:racism
185806,incollection,zeugmann:1991,,,1991,,Inductive Inference of Optimal Programs: A Survey and Open Problems,Inductive Inference of Optimal Programs: A Survey and Open Problems,,,,,,,208--222,208,,,,,,,,,,,,,,,,,,,english,false,,,zeugmann,,,1:psychology;2:learning;3:learning_theories
185807,article,zeuthen:1896,,,1896,,Die geometrische Construction als `Existenz-beweis' in der antiken Geometrie,Die geometrische Construction als ‘Existenz-beweis' in der antiken Geometrie,,,,mathematische-annalen,47,2,222--228,222,,,,,,,,,,,,,,,,,,,ngerman,false,,,zeuthen,,,1:mathematics;2:history_of_mathematics
185808,article,zeyl:1986,,,1986,,Commentary on \citet{robinson_tm:1986},Commentary on Robinson (1986),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,2,,120--125,120,,,,,,,,,,,,,,,,,,,english,false,,,zeyl,,,1:ontology;2:matter
185809,incollection,zeyl:1989,,,1989,,Socrates and Hedonism: Protagoras 351b358d,Socrates and Hedonism: Protagoras 351b358d,,,,,,,5--26,5,,,,,,,,,,,,,,,,,,,english,false,,,zeyl,,,1:ethics
185810,article,zeyl:1998,,,1998,,Commentary on \citet{mccabe_mm:1998}: Refuting Sophistic Refutation,Commentary on McCabe (1998): Refuting Sophistic Refutation,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,14,,169--176,169,,,,,,,,,,,,,,,,,,,english,false,,,zeyl,,,1:history_of_philosophy
185811,incollection,zeyl:2010,,,2010,,Visualizing Platonic Space,Visualizing Platonic Space,,,,,,,117--130,117,,,,,,,,,,,,,,,,,,,english,false,,,zeyl,,,1:space_spacetime
