id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
120542,incollection,nef:1991a,,,1991,,Grammar II: Modern Theories,Grammar II: Modern Theories,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,nef,,,1:language
120543,article,nef:1992,,,1992,,R{\'e}alisme et anti-r{\'e}alisme en logique,Réalisme et anti-réalisme en logique,,,,archives-de-philosophie,55,3,461--478,461,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,1:logic;2:nature_of_logic;3:logical_realism
120544,book,nef:1993,,,1993,,Le langage -- une approche philosophique,Le langage – une approche philosophique,,,,,,,,,,,Paris,,,editions-bordas,,,,,,,,,,,,,french,false,,,nef,,,1:language
120545,article,nef:1997,,,1997,,La m{\'e}taphysique du r{\'e}alisme modal: regression ou enjeu v{\'e}ritable,La métaphysique du réalisme modal: regression ou enjeu véritable,,,,revue-internationale-de-philosophie,51,200,231--250,231,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,1:modality;2:modal_realism
120546,book,nef:1998,,,1998,,"L'Objet quelconque, recherches sur l'ontologie de l'objet","L'Objet quelconque, recherches sur l'ontologie de l'objet",,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,nef,,,1:language;2:quantifiers;3:arbitrary_objects
120547,incollection,nef:2001,,,2001,,La th{\'e}orie modale de Meinong,La théorie modale de Meinong,,,,,,,81--100,81,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,1:modality
120548,article,nef:2002,,,2002,,Platonisme et particularisme: {\`a} propos d'une histoire des propri{\'e}t{\'e}s individuelles ou pourquoi Aristote a tort et Platon raison,Platonisme et particularisme: à propos d'une histoire des propriétés individuelles ou pourquoi Aristote a tort et Platon raison,,,,cahiers-de-la-philosophie-de-luniversite-de-caen,38/39,,159--185,159,,,,,,,,,,,Le r{\'e}alisme des universaux',Le réalisme des universaux',,,,,,,french,false,,,nef,,chauvier;carraud,1:properties
120549,incollection,nef:2002a,,,2002,,Perfection divine et propri{\'e}t{\'e}s positives,Perfection divine et propriétés positives,,,,,,,95--1254,95,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,1:religion;2:divine_attributes
120550,book,nef:2004a,,,2004,,Logique et exp{\'e}rience,Logique et expérience,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,nef,,,1:ontology
120551,book,nef:2006,,,2006,,Les propri{\'e}t{\'e}s des choses.~Exp{\'e}rience et logique,Les propriétés des choses. Expérience et logique,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,nef,,,1:properties
120552,incollection,nef:2007,,,2007,,Senex erit puer.~Truthmakers for Tensed Sentences,Senex erit puer. Truthmakers for Tensed Sentences,,,,,,,221--236,221,,,,,,,,,,,,,,,,,10.1515/9783110326918.221,,english,false,,,nef,,,1:truth;2:truthmakers
120553,incollection,nef:2007a,,,2007,,Pr{\'e}sentation,Présentation,,,,,,,7--28,7,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,1:metaphysics
120554,incollection,nef:2008,,,2008,,Y a-t-il des paysages ontologiques? R{\'e}flexions m{\'e}ta-ontologiques,Y a-t-il des paysages ontologiques? Réflexions méta-ontologiques,,,,,,,249--257,249,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,2:extrinsic_entities
120555,book,nef:2009,,,2009,,Trait{\'e} d'ontologie pour les non-philosophes (et les philosophes),Traité d'ontologie pour les non-philosophes (et les philosophes),,,,,,,,,,,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,nef,,,1:ontology
120556,incollection,nef:2009a,,,2009,,Bergmann et l'ontologie de la connexion,Bergmann et l'ontologie de la connexion,,,,,,,157--172,157,,,,,,,,,,,,,,,,,,,french,false,,,nef,,,1:exemplification
120557,book,nef:2017,,,2017,,L'Anti-Hume.~De la logique des relations {\`a} la m{\'e}taphysique des connexions,L'Anti-Hume. De la logique des relations à la métaphysique des connexions,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,nef,,,1:structuralism;2:relations
120558,article,nefdt_r:2013,,,2013,,On the Plurality of Times: Disunified Time and the A-Series,On the Plurality of Times: Disunified Time and the A-Series,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,32,3,249--260,249,,,,,,,,,,,,,,,,,,,english,false,,,nefdt_r,,,1:time
120559,article,nefdt_r:2018,,,2018,,Inferentialism and Structuralism: A Tale of Two Theories,Inferentialism and Structuralism: A Tale of Two Theories,,,,logique-et-analyse,61,244,489--512,489,,,,,,,,,,,,,,,,,,,english,false,,,nefdt_r,,,1:structuralism;2:mathematical_structuralism
120560,article,nefdt_r:2019,,,2019,,The Philosophy of Linguistics: Scientific Underpinnings and Methodological Disputes,The Philosophy of Linguistics: Scientific Underpinnings and Methodological Disputes,,,,philosophy-compass,14,12,e12636,,e12636,,,,,,,,,,,,,,,,10.1111/phc3.12636,,english,false,,,nefdt_r,,,
120561,article,nefdt_r:2020,,,2020,,Teaching \& Learning Guide for: The Philosophy of Linguistics: Scientific Underpinnings and Methodological Disputes,Teaching & Learning Guide for: The Philosophy of Linguistics: Scientific Underpinnings and Methodological Disputes,,,,philosophy-compass,15,1,e12647,,e12647,,,,,,,,,,,,,,,,10.1111/phc3.12647,,english,false,,,nefdt_r,,,
120562,book,nefdt_r:2023,,,2023,,"Language, Science, and Structure: A Journey into the Philosophy of Linguistics","Language, Science, and Structure: A Journey into the Philosophy of Linguistics",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197653098.001.0001,,english,false,,,nefdt_r,,,
120563,incollection,neff_e-gluzman:2020,,,2020,,Theater as if Theory,Theater as if Theory,,,,,,,365--378,365,,,,,,,,,,,,,,,,,,,english,false,,,neff_e;gluzman,,,1:aesthetics;2:dance
120564,incollection,nefsky_j:2015,,,2015,,"Fairness, Participation, and the Real Problem of Collective Harm","Fairness, Participation, and the Real Problem of Collective Harm",,,,,,,245--271,245,,,,,,,,,,,,,,,,,,,english,false,,,nefsky_j,,,1:ethics
120565,article,nefsky_j:2019,,,2019,,Collective Harm and the Inefficacy Problem,Collective Harm and the Inefficacy Problem,,,,philosophy-compass,14,4,e12587,,e12587,,,,,,,,,,,,,,,,10.1111/phc3.12587,,english,false,,,nefsky_j,,,
120566,incollection,negarestani_r:2011,,,2011,,Drafting the Inhuman: Conjectures on Capitalism and Organic Necrocracy,Drafting the Inhuman: Conjectures on Capitalism and Organic Necrocracy,,,,,,,182--201,182,,,,,,,,,,,,,,,,,,,english,false,,,negarestani_r,,,1:political_philosophy;2:capitalism
120567,article,negley:1951,,,1951,,Cybernetics and Theories of Mind,Cybernetics and Theories of Mind,,,,the-journal-of-philosophy,48,,574--82,82,,,,,,,,,,,,,,,,,,,english,false,,,negley,,,
120568,book,negri_a-hardt:2004,,,2004,,Multitude : guerre et d{\'e}mocratie {\`a} l'{\^a}ge de l'empire,Multitude : guerre et démocratie à l'âge de l'empire,,,,,,,,,,,Paris,,,editions-la-decouverte,,,,,,,,,,,,,french,false,,,negri_a;hardt_m,,,1:political_philosophy
120569,book,negri_a:1970,,,1970,,Philosophie und Strafrecht,Philosophie und Strafrecht,Philosophie und Strafrecht,Philosophie und Strafrecht,,,,,,,,annales_universitatis_saraviensis,"K{\""o}ln",,,heymans,,,,,,,,,,,,,ngerman,false,,,,negri_a,,1:law
120570,book,negri_a:2005,,,2005,,"Job, la force de l'esclave","Job, la force de l'esclave",,,,,,,,,,pluriel,Paris,,,hachette-litteratures,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,negri_a,,,1:religion
120571,book,negri_a:2005a,,,2005,,Art et multitude : neuf lettres sur l'art,Art et multitude : neuf lettres sur l'art,,,,,,,,,,,Paris,,,epel,,,,,,,,,,,,,french,false,,,negri_a,,,1:aesthetics
120572,book,negri_a:2014,,,2014,,Factory of Strategy: Thirty-Three Lessons on Lenin,Factory of Strategy: Thirty-Three Lessons on Lenin,,,,,,,,,,,New York,,,columbia-university-press,,,Translated by Arianna Bove,Translated by Arianna Bove,,,,,,,10.7312/columbia/9780231146821.001.0001,,english,false,,,negri_a,,,
120573,book,negri_a:2017,,,2017,,"From the Factory to the Metropolis.~ Essays, Volume 2","From the Factory to the Metropolis. Essays, Volume 2",,,,,,,,,,,Chichester,,,wiley-blackwell,,,Edited by Ed Emery,Edited by Ed Emery,,,,,,,,,english,false,,,negri_a,,,
120574,incollection,negri_m:1980,,,1980,,Constructive Sequent Reduction in Gentzen's First Consistency Proof for Arithmetic,Constructive Sequent Reduction in Gentzen's First Consistency Proof for Arithmetic,,,,,,,153--168,153,,,,,,,,,,,,,,,,,,,english,false,,,negri_m,,,1:mathematics
120575,article,negri_s-vonplato:2001,,,2001,,Sequent Calculus in Natural Deduction Style,Sequent Calculus in Natural Deduction Style,,,,the-journal-of-symbolic-logic,66,4,1803--1816,1803,,,,,,,,,,,,,,,,,,,english,false,,,negri_s;vonplato_j,,,1:logic;2:natural_deduction;3:gentzen
120576,book,negri_s-vonplato:2011,,,2011,,Proof Analysis: A Contribution to Hilbert's Last Problem,Proof Analysis: A Contribution to Hilbert's Last Problem,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,negri_s;vonplato_j,,,1:logic;2:nature_of_proof
120577,article,negri_s:2002,,,2002,,Varieties of Linear Calculi,Varieties of Linear Calculi,,,,journal-of-philosophical-logic,31,6,569--590,569,,,,,,,,,,,,,,,,,,,english,false,,,negri_s,,,1:logic;2:substructural_logics;3:linear_logic
120578,incollection,negri_s:2007,,,2007,,Proof Analysis in Non-Classical Logics,Proof Analysis in Non-Classical Logics,,,,,,,107--128,107,,,,,,,,,,,,,,,,,,,english,false,,,negri_s,,,1:logic;2:proof_theory
120579,incollection,negri_s:2009,,,2009,,Kripke Completeness Revisited,Kripke Completeness Revisited,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,negri_s,,,1:logic;2:in_completeness
120580,article,negri_s:2011,,,2011,,Proof Theory for Modal Logic,Proof Theory for Modal Logic,,,,philosophy-compass,6,8,523--538,523,,,,,,,,,,,,,,,,,,,english,false,,,negri_s,,,1:logic;2:modal_logic
120581,incollection,negri_s:2014,,,2014,,Recent Advances in Proof Systems for Modal Logic,Recent Advances in Proof Systems for Modal Logic,,,,,,,421--422,421,,,,,,,,,,,,,,,,,,,english,false,,,negri_s,,,1:logic;2:modal_logic;3:proof_theory_of_modal_logic
120582,incollection,negri_s:2017,,,2017,,Non-Normal Modal Logics: A Challenge to Proof Theory,Non-Normal Modal Logics: A Challenge to Proof Theory,,,,,,,125--140,125,,,,,,,,,,,,,,,,,,,english,false,,,negri_s,,,1:logic;2:modal_logic
120583,article,negro_a:2017,,,2017,,Making Sense of Sense Containment,Making Sense of Sense Containment,,,,history-and-philosophy-of-logic,38,4,364--385,364,,,,,,,,,,,,,,,,,,,english,false,,,negro_a,,,1:representation;2:fregean_sense
120584,UNKNOWN,negro_m:1993,,,1993,,Oltre le apparenze : la filosofia della percezione di R.M.~Chisholm,Oltre le apparenze : la filosofia della percezione di R.M. Chisholm,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,italian,false,,,negro_m,,,
120585,book,negro_m:1998,,,1998,,"La r{\'e}alit{\'e} et le signe.~Essais sur langage, logique et sens commun","La réalité et le signe. Essais sur langage, logique et sens commun","La r{\'e}alit{\'e} et le signe.~Essais sur langage, logique et sens commun","La réalité et le signe. Essais sur langage, logique et sens commun",,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,french,false,,,,negro_m,,1:argumentation;2:informal_logic
120586,article,nehamas:1975,,,1975,,Confusing Universals and Particulars in Plato's Early Dialogues,Confusing Universals and Particulars in Plato's Early Dialogues,,,,the-review-of-metaphysics,29,2,287--306,287,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:properties;2:universals
120587,article,nehamas:1975a,,,1975,,Plato on the Imperfection of the Sensible World,Plato on the Imperfection of the Sensible World,,,,american-philosophical-quarterly,12,2,105--117,105,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:metaphysics
120588,article,nehamas:1979,,,1979,,Self-Predication and Plato's Theory of Forms,Self-Predication and Plato's Theory of Forms,,,,american-philosophical-quarterly,16,,93--103,93,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:properties;2:forms;3:platonic_forms
120589,unpublished,nehamas:1980,,,1980,,Faces of Skepticism,Faces of Skepticism,,,,,,,,,,,,,,,,,"Manuscript, Philosophy Department, University of Pittsburgh","Manuscript, Philosophy Department, University of Pittsburgh",,,,,,,,,english,false,,,nehamas,,,1:skepticism
120590,article,nehamas:1984,,,1984,,\emph{Episteme} and \emph{Logos} in Plato's Later Thought,Episteme and Logos in Plato's Later Thought,,,,archiv-fur-geschichte-der-philosophie,66,1,11--36,11,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:knowledge
120591,incollection,nehamas:1985,,,1985,,Meno's Paradox and Socrates as a Teacher,Meno's Paradox and Socrates as a Teacher,,,,,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:explanation;2:paradox_of_analysis;3:meno_s_problem
120592,article,nehamas:1986,,,1986,,Socratic Intellectualism,Socratic Intellectualism,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,2,,275--316,275,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:ethics;2:metaethics;3:ethical_intellectualism
120593,incollection,nehamas:1987,,,1987,,"Writer, Text, Work, Author","Writer, Text, Work, Author",,,,,,,265--291,265,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:aesthetics;2:literary_criticism
120594,incollection,nehamas:1989,,,1989,,Episteme and Logos in Plato's Later Thought,Episteme and Logos in Plato's Later Thought,,,,,,,267--292,267,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:epistemology
120595,article,nehamas:1989a,,,1989,,Commentary on \citet{halliwell_s:1989},Commentary on Halliwell (1989),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,5,,349--357,349,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:aesthetics
120596,article,nehamas:1990,,,1990,,"Eristic, Antilogic, Sophistic, Dialectic: Plato's Demarcation of Philosophy from Sophistry","Eristic, Antilogic, Sophistic, Dialectic: Plato's Demarcation of Philosophy from Sophistry",,,,history-of-philosophy-quarterly,7,1,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:metaphilosophy
120597,incollection,nehamas:1992,,,1992,,Pity and Fear in the \emph{Rhetoric} and the \emph{Poetics},Pity and Fear in the Rhetoric and the Poetics,,,,,,,291--314,291,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:aesthetics;2:drama
120598,incollection,nehamas:1994,,,1994,,Introduction,Introduction,,,,,,,xi,11,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:argumentation;2:rhetoric
120599,incollection,nehamas:1994a,,,1994,,Pity and Fear in the \emph{Rhetoric} and the \emph{Poetics},Pity and Fear in the Rhetoric and the Poetics,,,,,,,257--282,257,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:history_of_philosophy
120600,incollection,nehamas:2001,,,2001,,A Promise of Happiness: The Place of Beauty in a World of Art,A Promise of Happiness: The Place of Beauty in a World of Art,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,2:aesthetic_value;3:beauty
120601,incollection,nehamas:2002,,,2002,,Parmenidean Being / Heraclitean Fire,Parmenidean Being / Heraclitean Fire,,,,,,,45--64,45,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:time;2:nature_of_time;3:parmenideanism
120602,article,nehamas:2007,,,2007,,"`Only in the contemplation of beauty is human life worth living' Plato, \emph{Symposium} 211d","‘Only in the contemplation of beauty is human life worth living' Plato, Symposium 211d",,,,european-journal-of-philosophy,15,1,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,2:aesthetic_value;3:beauty
120603,incollection,nehamas:2007a,,,2007,,"Beauty of Body, Nobility of Soul: The Pursuit of Love in Plato's \emph{Symposium}","Beauty of Body, Nobility of Soul: The Pursuit of Love in Plato's Symposium",,,,,,,97--135,97,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:feeling;2:friendship;3:love
120604,incollection,nehamas:2010,,,2010,,"Aristotelian \emph{Philia}, Modern Friendship?","Aristotelian Philia, Modern Friendship?",,,,,,,213--248,213,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:feeling;2:friendship;3:love
120605,article,nehamas:2010a,,,2010,,The Good of Friendship,The Good of Friendship,,,,proceedings-of-the-aristotelian-society,110,3,267--294,267,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:feeling;2:friendship
120606,incollection,nehamas:2012,,,2012,,Plato and the Mass Media,Plato and the Mass Media,,,,,,,34--53,34,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:aesthetics
120607,article,nehamas:2015,,,2015,,Is Living an Art that Can be Taught?,Is Living an Art that Can be Taught?,,,,journal-of-philosophical-research,40,suppl.,81--91,81,,,,,,,,,,,Selected Papers from the XXIII World Congress of Philosophy,Selected Papers from the XXIII World Congress of Philosophy,,,,,,,english,false,,,nehamas,,boudouris_kj;dimitracopoulos;protopapadakis,1:ethics
120608,incollection,nehamas:2019,,,2019,,The Academy at Work: The Target of Dialectic in Plato's \emph{Parmenides},The Academy at Work: The Target of Dialectic in Plato's Parmenides,,,,,,,121--152,121,,,,,,,,,,,,,,,,,,,english,false,,,nehamas,,,1:method;2:dialectic
120609,incollection,neher_a:1997,,,1997,,The Philosophy of Symbolic Forms and Perspective as Symbolic Form,The Philosophy of Symbolic Forms and Perspective as Symbolic Form,,,,,,,147--163,147,,,,,,,,,,,,,,,,,,,english,false,,,neher_a,,,1:metaphysics;2:perspectivalism
120610,book,neher_r:2005,,,2005,,Eclats d'une amiti{\'e}.~Avshalom Feinberg et Jacques Maritain,Eclats d'une amitié. Avshalom Feinberg et Jacques Maritain,,,,,,,,,,,Saint-Maur (Val-de-Marne),,,parole-et-silence,,,,,,,,,,,,,french,false,,,neher_r,,,1:history_of_philosophy
120611,book,nehring_r:2010,,,2010,,"Kritik des Common Sense.~Gesunder Menschenverstand, reflektierende Urteilskraft und Gemeinsinn -- der Sensus communis bei Kant","Kritik des Common Sense. Gesunder Menschenverstand, reflektierende Urteilskraft und Gemeinsinn – der Sensus communis bei Kant",,,,,,100,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,nehring_r,,,2:cognition
120612,incollection,neidleman:2019,,,2019,,Jean-Jacques Rousseau on the Origin and Nature of Evil,Jean-Jacques Rousseau on the Origin and Nature of Evil,,,,,,,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,neidleman,,,2:evil
120613,incollection,neiger-bazzi:1992,,,1992,,Using Knowledge to Optimally Achieve Coordination in Distributed Systems,Using Knowledge to Optimally Achieve Coordination in Distributed Systems,,,,,,,43--59,43,,,,,,,,,,,,,,,,,,,english,false,,,neiger;bazzi,,,1:epistemology;2:epistemic_logic
120614,article,neiger-toueg:1990,,,1990,,Automatically Increasing the Fault-Tolerance of Distributed Algorithms,Automatically Increasing the Fault-Tolerance of Distributed Algorithms,,,,journal-of-algorithms,11,3,374--419,374,,,,,,,,,,,,,,,,,,,english,false,,,neiger;toueg_s,,,1:computation;2:distributed_systems
120615,article,neiger-toueg:1993,,,1993,,Simulating Real-Time Clocks and Common Knowledge in Distributed Systems,Simulating Real-Time Clocks and Common Knowledge in Distributed Systems,,,,journal-of-the-association-for-computing-machinery,40,2,334--352,334,,,,,,,,,,,,,,,,,,,english,false,,,neiger;toueg_s,,,1:computation;2:distributed_systems
120616,article,neiger-tuttle:1993,,,1993,,Common Knowledge and Consistent Simultaneous Coordination,Common Knowledge and Consistent Simultaneous Coordination,,,,distributed-computing,6,3,334--352,334,,,,,,,,,,,,,,,,,,,english,false,,,neiger;tuttle_ms,,,1:epistemology;2:epistemic_logic;3:common_knowledge
120617,incollection,neiger:1988,,,1988,,Knowledge Consistency: A Useful Suspension of Disbelief,Knowledge Consistency: A Useful Suspension of Disbelief,,,,,,,295--308,295,,,,,,,,,,,,,,,,,,,english,false,,,neiger,,,1:computation;2:distributed_systems
120618,book,neill_a-janaway:2009,,,2009,,Better Consciousness -- Schopenhauer's Philosophy of Value,Better Consciousness – Schopenhauer's Philosophy of Value,Better Consciousness -- Schopenhauer's Philosophy of Value,Better Consciousness – Schopenhauer's Philosophy of Value,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444322866,,english,false,,,,neill_a;janaway,,
120619,article,neill_a-ridley:2010,,,2010,,Religious Music for Godless Ears,Religious Music for Godless Ears,,,,mind,119,476,999--1023,999,,,,,,,,,,,,,,,,,,,english,false,,,neill_a;ridley_a,,,1:religion
120620,incollection,neill_a-shapshay:2011,,,2011,,Moral and Aesthetic Freedom in Schopenhauer's Metaphysics,Moral and Aesthetic Freedom in Schopenhauer's Metaphysics,,,,,,,245--264,245,,,,,,,,,,,,,,,,,,,ngerman,false,,,neill_a;shapshay_sa,,,1:aesthetics
120621,article,neill_a:1989,,,1989,,"Locke on Habituation, Autonomy, and Education","Locke on Habituation, Autonomy, and Education",,,,journal-of-the-history-of-philosophy,27,2,225--245,225,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:pedagogy
120622,article,neill_a:1998,,,1998,,``An Unaccountable Pleasure'': Hume on Tragedy and the Passions,“An Unaccountable Pleasure”: Hume on Tragedy and the Passions,,,,hume-studies,24,2,335--354,335,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:feeling;2:passions
120623,incollection,neill_a:2001,,,2001,,Tragedy,Tragedy,,,,,,,457--468,457,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:drama;3:tragedy
120624,incollection,neill_a:2003,,,2003,,Schopenhauer on Tragedy and Value,Schopenhauer on Tragedy and Value,,,,,,,204--217,204,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:drama;3:tragedy
120625,article,neill_a:2007,,,2007,,Aesthetic Experience in Schopenhauer's Metaphysics of Will,Aesthetic Experience in Schopenhauer's Metaphysics of Will,,,,european-journal-of-philosophy,16,2,179--193,179,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:aesthetic_experience
120626,incollection,neill_a:2008,,,2008,,Schopenhauer and the Foundations of Aesthetic Experience,Schopenhauer and the Foundations of Aesthetic Experience,,,,,,,178--193,178,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:aesthetic_experience
120627,incollection,neill_a:2009,,,2009,,"Fiction, the Paradox of responding to","Fiction, the Paradox of responding to",,,,,,,278--280,278,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:fiction;3:paradox_of_fiction
120628,incollection,neill_a:2011,,,2011,,Schopenhauer,Schopenhauer,,,,,,,339--349,339,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:music
120629,incollection,neill_a:2012,,,2012,,"The Pornographic, the Erotic, the Charming, and the Sublime","The Pornographic, the Erotic, the Charming, and the Sublime",,,,,,,48--60,48,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:pornography
120630,incollection,neill_a:2012a,,,2012,,Schopenhauer on Tragedy and the Sublime,Schopenhauer on Tragedy and the Sublime,,,,,,,206--218,206,,,,,,,,,,,,,,,,,,,english,false,,,neill_a,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
120631,article,neill_whd:1966,,,1966,,Some Attacks on Causality Prior to Hume,Some Attacks on Causality Prior to Hume,,,,vivarium,4,1,58--65,58,,,,,,,,,,,,,,,,,,,english,false,,,neill_whd,,,1:causation
120632,book,neilson_dh:2019,,,2019,,Minsky,Minsky,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,neilson_dh,,,
120633,incollection,neiman_s:1995,,,1995,,Understanding the Unconditioned,Understanding the Unconditioned,,,,,,,505--520,505,,,,,,,,,,,,,,,,,,,english,false,,,neiman_s,,,1:metaphysics;2:the_absolute
120634,incollection,neiman_s:1995a,,,1995,,Symposium: The Rawls Legacy,Symposium: The Rawls Legacy,,,,,,,1175--1184,1175,,,,,,,,,,,,,,,,,,,english,false,,,neiman_s,,,1:political_philosophy;2:justice
120635,article,neiman_s:1999,,,1999,,"Mit der Wahrheit lieb{\""a}ugeln.~Isaiah Berlins Essay {\""u}ber den Sinn von Philosophie",Mit der Wahrheit liebäugeln. Isaiah Berlins Essay über den Sinn von Philosophie,,,,deutsche-zeitschrift-fur-philosophie,47,5,863--871,863,,,,,,,,,,,,,,,,,,,ngerman,false,,,neiman_s,,,1:metaphilosophy
120636,incollection,neiman_s:2001,,,2001,,Sure Path to Science: Kant in the Analytic Tradition,Sure Path to Science: Kant in the Analytic Tradition,,,,,,,291--314,291,,,,,,,,,,,,,,,,,,,english,false,,,neiman_s,,,1:metaphilosophy
120637,incollection,neiman_s:2001a,,,2001,,How Not to Hegelianize the Third \emph{Critique},How Not to Hegelianize the Third Critique,,,,,,,696--703,696,,,,,,,,,,,,,,,,,,,english,false,,,neiman_s,,,1:history_of_philosophy
120638,incollection,neiman_s:2005,,,2005,,Evil,Evil,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,neiman_s,,,2:evil
120639,book,neiman_s:2011,,,2011,,Moral Clarity: A Guide for Grown-Up Idealists,Moral Clarity: A Guide for Grown-Up Idealists,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,neiman_s,,,1:pedagogy
120640,book,neiman_s:2015,,,2015,,Evil in Modern Thought: An Alternative History of Philosophy,Evil in Modern Thought: An Alternative History of Philosophy,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,neiman_s,,,2:evil
120641,book,neiman_s:2016,,,2016,,Why Grow Up? Subversive Thoughts for an Infantile Age,Why Grow Up? Subversive Thoughts for an Infantile Age,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,neiman_s,,,1:pedagogy
120642,article,neisser_h:1965,,,1965,,The Phenomenological Basis of Descartes' Doubt,The Phenomenological Basis of Descartes' Doubt,,,,philosophy-and-phenomenological-research,25,4,572--574,572,,,,,,,,,,,,,,,,,,,english,false,,,neisser_h,,,1:skepticism;2:doubting
120643,article,neisser_j:1999,,,1999,,On the Use and Abuse of Dasein in Cognitive Science,On the Use and Abuse of Dasein in Cognitive Science,,,,the-monist,82,2,347--361,347,,,,,,,,,,,,,,,,,,,english,false,,,neisser_j,,,1:ontology;2:being;3:dasein
120644,book,neisser_j:2015,,,2015,,The Science of Subjectivity,The Science of Subjectivity,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,neisser_j,,,1:metaphysics;2:perspectivalism;3:subjectivity
