id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
125991,incollection,painter_rm:2008,,,2008,,Virtue in Marilynne Robinson's \emph{Gilead},Virtue in Marilynne Robinson's Gilead,,,,,,,93--114,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125992,incollection,painter_rm:2009,,,2009,,Healing Personal History: Memoirs of Trauma and Transcendence,Healing Personal History: Memoirs of Trauma and Transcendence,,,,,,,139--154,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125993,incollection,painter_rm:2009a,,,2009,,"The Interior Quest: Memoir, Lens of Personal Destiny","The Interior Quest: Memoir, Lens of Personal Destiny",,,,,,,293--322,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125994,incollection,painter_rm:2011,,,2011,,"Doom, Destiny, and Grace: The Prodigal Son in Marilynne Robinson's \emph{Home}","Doom, Destiny, and Grace: The Prodigal Son in Marilynne Robinson's Home",,,,,,,223--234,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,1:aesthetics;2:literary_criticism
125995,incollection,painter_rm:2011a,,,2011,,"Too Much Happiness, Too Much Suffering\dots Never Enough Reality through Narrative","Too Much Happiness, Too Much Suffering…Never Enough Reality through Narrative",,,,,,,283--298,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125996,incollection,painter_rm:2012,,,2012,,On the Cosmology of Literature: Parallel Universes and Meaning Beyond Information,On the Cosmology of Literature: Parallel Universes and Meaning Beyond Information,,,,,,,3--26,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125997,incollection,painter_rm:2015,,,2015,,Master and Emissary: The Brain's Drama of Dark Energy,Master and Emissary: The Brain's Drama of Dark Energy,,,,,,,135--156,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125998,incollection,painter_rm:2016,,,2016,,"Memory Fields, Attention, and the Resonance of Narrative","Memory Fields, Attention, and the Resonance of Narrative",,,,,,,227--252,,,,,,,,,,,,,,,,,,,,false,,painter_rm,,,
125999,book,paipais:2022,,,2022,,The Civil Condition in World Politics: Beyond Tragedy and Utopianism,The Civil Condition in World Politics: Beyond Tragedy and Utopianism,The Civil Condition in World Politics: Beyond Tragedy and Utopianism,The Civil Condition in World Politics: Beyond Tragedy and Utopianism,,,,,,,,Bristol,,,bristol-university-press,,,,,,,,,,,10.46692/9781529224207,,,false,,,paipais,,
126000,incollection,pais:1995,,,1995,,The Power of the Word,The Power of the Word,,,,,,,319--332,,,,,,,,,,,,,,,,,,,,false,,pais,,,1:science
126001,incollection,paisana:1990,,,1990,,Ph{\'e}nom{\'e}nologie explicative et herm{\'e}neutique dans la philosophie de Maurice Merleau-Ponty,Phénoménologie explicative et herméneutique dans la philosophie de Maurice Merleau-Ponty,,,,,,,481--494,,,,,,,,,,,,,,,,,,,french,false,,paisana,,,1:metaphysics;2:phenomenology
126002,article,paisana:2001,,,2001,,A duvida de Descartes e a substantia aristotelica,A duvida de Descartes e a substantia aristotelica,,,,phainomenon,2,,87--97,,,,,,,,,,,,,,,,,,,portuguese,false,,paisana,,,2:substance
126003,book,paisse:1978,,,1978,,L'essence du Platonisme,L'essence du Platonisme,,,,,,,,,,Bruxelles,,,pierre-mardaga,,,,,,,,,,,,,french,false,,paisse,,,1:metaphysics
126004,UNKNOWN,paisseran:1973,,,1972,,La Logique des Relations et son Histoire,La Logique des Relations et son Histoire,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,paisseran,,,
126005,article,paiva_m:2000,,,2000,,Subjetividade e Infinito: O Decl{\'{\i}}nio do Cogito e a Descoberta da Atividade,Subjetividade e Infinito: O Declínio do Cogito e a Descoberta da Atividade,,,,sintese,27,,213--232,,,,,,,,,,,,,,,,,,,portuguese,false,,paiva_m,,,1:epistemology;2:cogito
126006,article,paivernekar:2001,,,2001,,Moral Status of ``Informed Consent '' in Medical Practice,Moral Status of “Informed Consent ” in Medical Practice,,,,indian-philosophical-quarterly,28,2,153--166,,,,,,,,,,,,,,,,,,,,false,,paivernekar,,,1:medicine;2:medical_ethics
126007,incollection,paivio-walsh:1979,,,1979,,Psychological Processes in Metaphor Comprehension and Memory,Psychological Processes in Metaphor Comprehension and Memory,,,,,,,307--328,,,,,,,,,Substantially revised in the second edition \citep{ortony:1993},"Substantially revised in the second edition (Ortony, 1993)",,,,,,,,,,false,,paivio;walsh_ma,,,1:pragmatics;2:metaphor
126008,book,pakaluk-pearson_g:2011,,,2011,,Moral Psychology and Human Action in Aristotle,Moral Psychology and Human Action in Aristotle,Moral Psychology and Human Action in Aristotle,Moral Psychology and Human Action in Aristotle,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199546541.001.0001,,,false,,,pakaluk;pearson_g,,
126009,book,pakaluk:1991,,,1991,,Other Selves: Philosophers on Friendship,Other Selves: Philosophers on Friendship,Other Selves: Philosophers on Friendship,Other Selves: Philosophers on Friendship,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,,false,,,pakaluk,,1:feeling;2:friendship
126010,article,pakaluk:1992,,,1992,,The Doctrine of Relations in Bertrand Russell's \emph{Principles of Mathematics},The Doctrine of Relations in Bertrand Russell's Principles of Mathematics,,,,topicos,2,,153--182,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:structuralism;2:relations
126011,article,pakaluk:1992a,,,1992,,Commentary on \citet{white_sa:1992a},Commentary on White (1992),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,8,,169--181,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126012,article,pakaluk:1993,,,1993,,Commentary on \citet{morrison_do:1993},Commentary on Morrison (1993),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,9,,157--166,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:complexity;2:unity
126013,book,pakaluk:1998,,,1998,,"Aristotle: Nicomachean Ethics, Books VIII and IX","Aristotle: Nicomachean Ethics, Books VIII and IX",,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,,Translated with a commentary,Translated with a commentary,,,,,,,,,,true,,pakaluk,,,1:history_of_philosophy
126014,article,pakaluk:2000,,,2000,,Commentary on \citet{sisko:2000},Commentary on Sisko (2000),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,16,,199--206,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:rationality;2:reason_as_a_faculty;3:nous
126015,incollection,pakaluk:2002,,,2002,,On an Alleged Contradiction in Aristotle's \emph{Nicomachean Ethics},On an Alleged Contradiction in Aristotle's Nicomachean Ethics,,,,,,,201--219,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126016,article,pakaluk:2002a,,,2002,,A Defence of Scottish Common Sense,A Defence of Scottish Common Sense,,,,the-philosophical-quarterly,52,209,564--581,,,,,,,,,Reprinted in \citet[151--168]{haldane_j-read:2002},Reprinted in Haldane and Read (2002),,,,,,,,,,false,,pakaluk,,,1:method;2:method_in_of_philosophy;3:common_sense
126017,incollection,pakaluk:2004,,,2004,,The Meaning of Aristotle's Magnanimity,The Meaning of Aristotle's Magnanimity,,,,,,,241--275,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126018,book,pakaluk:2005,,,2005,,Aristotle's \emph{Nicomachean Ethics}.~An Introduction,Aristotle's Nicomachean Ethics. An Introduction,,,,,,,,,cambridge_introductions_to_key_philosophical_texts,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126019,incollection,pakaluk:2006,,,2006,,Aristotle's Ethics,Aristotle's Ethics,,,,,,,374--392,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126020,incollection,pakaluk:2009,,,2009,,Friendship,Friendship,,,,,,,471--482,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126021,article,pakaluk:2010,,,2010,,The Ultimate Final Argument,The Ultimate Final Argument,,,,the-review-of-metaphysics,63,3,643--677,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,
126022,incollection,pakaluk:2011,,,2011,,On the Unity of the \emph{Nicomachean Ethics},On the Unity of the Nicomachean Ethics,,,,,,,23--44,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics;2:virtue_ethics
126023,incollection,pakaluk:2014,,,2014,,Reading Aristotle,Reading Aristotle,,,,,,,257--271,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:history_of_philosophy
126024,incollection,pakaluk:2017,,,2017,,Aristotle,Aristotle,,,,,,,42--56,,,,,,,,,,,,,,,,,,,,false,,pakaluk,,,1:ethics
126025,incollection,pakes_a-davies:2020,,,2020,,Performance in Anglo-American Philosophy,Performance in Anglo-American Philosophy,,,,,,,77--87,,,,,,,,,,,,,,,,,,,,false,,pakes_a;davies_da,,,1:aesthetics;2:dance
126026,incollection,pakes_a:2019,,,2019,,Can there be Conceptual Dance?,Can there be Conceptual Dance?,,,,,,,195--212,,,,,,,,,,,,,,,,,10.1111/misp.12128,,,false,,pakes_a,,,
126027,book,pakes_a:2020,,,2020,,Choreography Invisible: The Disappearing Work of Dance,Choreography Invisible: The Disappearing Work of Dance,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,pakes_a,,,1:aesthetics;2:dance
126028,book,pakesch:2001,,,2001,,Die Autonomie in der Kunst,Die Autonomie in der Kunst,Die Autonomie in der Kunst,Die Autonomie in der Kunst,,,,,,,,Basel,,,verlag-kunsthalle,,,,,,,,,,,,,ngerman,false,,,pakesch,,1:aesthetics
126029,unpublished,pakkan-akman:1998,,,1998,,Issues in Commonsense Set Theory,Issues in Commonsense Set Theory,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,pakkan;akman,,,1:mathematics;2:set_theory
126030,incollection,pakszys_e:1998,,,1998,,Women's Contributions to the Achievements of the Lvov-Warsaw School: a Survey,Women's Contributions to the Achievements of the Lvov-Warsaw School: a Survey,,,,,,,55--72,,,,,,,,,,,,,,,,,,,,false,,pakszys_e,,,1:history_of_philosophy
126031,article,pal_j:1987,,,1987,,Some Reflections on Universe and Null Classes,Some Reflections on Universe and Null Classes,,,,indian-philosophical-quarterly,14,4,397--408,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:mathematics;2:set_theory
126032,article,pal_j:1989,,,1989,,Modern Analysis of Syllogistic Logic: A Critical Reflection,Modern Analysis of Syllogistic Logic: A Critical Reflection,,,,indian-philosophical-quarterly,16,3,303--318,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:logic;2:syllogistic
126033,article,pal_j:1991,,,1991,,G.E.~Moore on the Values of Whole and Parts: A Critique,G.E. Moore on the Values of Whole and Parts: A Critique,,,,indian-philosophical-quarterly,18,1,73--86,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,2:value_bearers;3:organic_unity
126034,article,pal_j:1993,,,1993,,Nyaya Inference: Deductive or Inductive?,Nyaya Inference: Deductive or Inductive?,,,,indian-philosophical-quarterly,20,3,265--280,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:logic;2:entailment;3:inference
126035,article,pal_j:1997,,,1997,,Modern Analysis of General Proposition: A Critical Evaluation,Modern Analysis of General Proposition: A Critical Evaluation,,,,indian-philosophical-quarterly,24,3,315--326,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:metaphysics;2:totality;3:totality_facts
126036,article,pal_j:1999,,,1999,,D.~Lewis on Causation,D. Lewis on Causation,,,,indian-philosophical-quarterly,26,4,495--502,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:causation;2:counterfactual_theories_of_causation
126037,article,pal_j:2002,,,2002,,Some Reflections on the Concept of Rationality,Some Reflections on the Concept of Rationality,,,,indian-philosophical-quarterly,29,2/3,265--276,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:rationality
126038,article,pal_j:2003,,,2003,,Sterba on Reconciling Anthropocentric With Non-Anthropocentric Ethics,Sterba on Reconciling Anthropocentric With Non-Anthropocentric Ethics,,,,indian-philosophical-quarterly,30,3,443--452,,,,,,,,,,,,,,,,,,,,false,,pal_j,,,1:ethics
126039,UNKNOWN,pal_p:1904,,,1904,,"Hylemorphismus und die allgemein sicheren Ergebnisse der Naturwissenschaft naturphilosophische Untersuchungen {\""u}ber das Wesen der K{\""o}rper",Hylemorphismus und die allgemein sicheren Ergebnisse der Naturwissenschaft naturphilosophische Untersuchungen über das Wesen der Körper,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,pal_p,,,
126040,incollection,pala:1994,,,1994,,Il cogito nell'interpretazioni di Genevi{\`e}ve Rodis-Lewis,Il cogito nell'interpretazioni di Geneviève Rodis-Lewis,,,,,,,121--127,,,,,,,,,,,,,,,,,,,italian,false,,pala,,,1:epistemology;2:cogito
126041,book,pala:1997,,,1997,,Letture cartesiane,Letture cartesiane,,,,,,,,,,Milano,,,franco-angeli,,,,,,,,,,,,,italian,false,,pala,,,1:history_of_philosophy
126042,incollection,palade:2014,,,2014,,"Humour, an Enlightening and Restorative Force of the Inner \emph{Cosmos}: A Phenomenological Approach","Humour, an Enlightening and Restorative Force of the Inner Cosmos: A Phenomenological Approach",,,,,,,493--500,,,,,,,,,,,,,,,,,,,,false,,palade,,,
126043,incollection,paladines_c:2003,,,2003,,?`Muere o sobrevive la filosof{\'{\i}}a en el Ecuador? Razones de su descr{\'e}dito y propuestas para su renacimiento,?‘Muere o sobrevive la filosofía en el Ecuador? Razones de su descrédito y propuestas para su renacimiento,,,,,,,205--228,,,,,,,,,,,,,,,,,,,spanish,false,,paladines_c,,,1:history_of_philosophy
126044,article,paladini_c:2023,,,2023,,Auf den Spuren der Ontologie in der Schweiz,Auf den Spuren der Ontologie in der Schweiz,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-01-16-paladini,ngerman,false,,paladini_c,,,
126045,incollection,paladino-etal:2021,,,2021,,Motivational and Cognitive Underpinnings of Fear of Social Robots that Become ``Too Human for Us'',Motivational and Cognitive Underpinnings of Fear of Social Robots that Become “Too Human for Us”,,,,,,,292--306,,,,,,,,,,,,,,,,,,,,false,,paladino;vaes_j;jetten_j,,,1:political_philosophy;2:discrimination
126046,incollection,palagyi:1909,,,1909,,"Begr{\""u}ndung des Vitalismus",Begründung des Vitalismus,,,,,,,525--529,,,,,,,,,,,,,,,,,,,ngerman,false,,palagyi,,,1:biology;2:life;3:vitalism
126047,book,palaia_r:2013,,,2013,,Coscienza.~Nella filosofia della prima modernit{\`a},Coscienza. Nella filosofia della prima modernità,Coscienza.~Nella filosofia della prima modernit{\`a},Coscienza. Nella filosofia della prima modernità,,,,119,,,lessico_intellettuale_europeo,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,palaia_r,,1:ethics;2:conscience
126048,book,palanque-paterno:1998,,,1998,,Formal Methods in Human-Computer Interaction,Formal Methods in Human-Computer Interaction,Formal Methods in Human-Computer Interaction,Formal Methods in Human-Computer Interaction,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,,palanque;paterno_f,,1:ai;2:human_computer_interaction
126049,book,palante:2004,,,2004,,{\OE}uvres philosophiques,Œuvres philosophiques,,,,,,,,,,Checy (Loiret),,,coda,,,,,,,,,,,,,french,false,,palante,,,1:history_of_philosophy
126050,article,palau:1980,,,1980,,Condicionales Contraf{\'a}cticos: Condiciones de verdad y sem{\'a}ntica de mundos posibles.~Acerca de las Teor{\'{\i}}as de R.~Stalnaker y D.~Lewis,Condicionales Contrafácticos: Condiciones de verdad y semántica de mundos posibles. Acerca de las Teorías de R. Stalnaker y D. Lewis,,,,critica-revista-hispanoamericana-de-filosofia,12,34,5--39,,,,,,,,,,,,,,,,,,,spanish,false,,palau,,,1:modality;2:counterfactuals
126051,incollection,palaver:2020,,,2020,,Faith and Trust,Faith and Trust,,,,,,,55--63,,,,,,,,,,,,,,,,,,,,false,,palaver,,,1:religion;2:faith
126052,article,palay:1982,,,1982,,The B* Tree Search Algorithm -- New Results,The B* Tree Search Algorithm – New Results,,,,artificial-intelligence,19,2,145--163,,,,,,,,,,,,,,,,,,,,false,,palay,,,1:computation;2:data;3:search
126053,article,palazzi:2014,,,2014,,Would Human Extinction Be Morally Wrong?,Would Human Extinction Be Morally Wrong?,,,,philosophia,42,4,1063--1084,,,,,,,,,,,,,,,,,,,,false,,palazzi,,,1:ethics;2:population_ethics;3:human_extinction
126054,book,palazzo_a:2011,,,2011,,"L'Antichit{\`a} classica nel pensiero medievale.~Atti del convegno della Societ{\`a} Italiana per lo Studio del Pensiero Medievale (SISPM).~Trento, 27-29 settembre 2010","L'Antichità classica nel pensiero medievale. Atti del convegno della Società Italiana per lo Studio del Pensiero Medievale (SISPM). Trento, 27-29 settembre 2010","L'Antichit{\`a} classica nel pensiero medievale.~Atti del convegno della Societ{\`a} Italiana per lo Studio del Pensiero Medievale (SISPM).~Trento, 27-29 settembre 2010","L'Antichità classica nel pensiero medievale. Atti del convegno della Società Italiana per lo Studio del Pensiero Medievale (SISPM). Trento, 27-29 settembre 2010",,,,61,,,textes_et_e_tudes_du_moyen_a_ge,Turnhout,,,brepols-publishers,,,,,,,,,,,,,italian,false,,,palazzo_a,,1:history_of_philosophy
126055,book,palazzolo-lachaux:2004,,,2004,,L'information du patient dans le cadre de la recherche en m{\'e}decine,L'information du patient dans le cadre de la recherche en médecine,,,,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,french,false,,palazzolo;lachaux_b,,,1:medicine
126056,book,palem_rm:2015,,,2015,,Questions {\`a} la ph{\'e}nom{\'e}nologie ou Candide {\`a} Fribourg-en-Brisgau,Questions à la phénoménologie ou Candide à Fribourg-en-Brisgau,,,,,,,,,commentaires_philosophiques,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,palem_rm,,,1:history_of_philosophy
126057,article,palencik:2007,,,2007,,Amusement and the Philosophy of Emotion: A Neuroanatomical Approach,Amusement and the Philosophy of Emotion: A Neuroanatomical Approach,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,46,3,419--434,,,,,,,,,,,,,,,,,,,,false,,palencik,,,1:feeling;2:amusement
126058,incollection,palermo:2018,,,2018,,"Ganzheit und Zweckm{\""a}ssigkeit im \S77 der \emph{Kritik der Urteilskraft}",Ganzheit und Zweckmässigkeit im 77 der Kritik der Urteilskraft,,,,,,,1659--1668,,,,,,,,,,,,,,,,,,,ngerman,false,,palermo,,,1:complexity;2:unity;3:wholes
126059,incollection,palermos-tollefsen:2018,,,2018,,Group Know-How,Group Know-How,,,,,,,112--131,,,,,,,,,,,,,,,,,,,,false,,palermos;tollefsen_dp,,,1:epistemology;2:collective_epistemology;3:group_knowledge
126060,article,palermos:2014,,,2014,,Knowledge and Cognitive Integration,Knowledge and Cognitive Integration,,,,synthese,191,8,1931--1951,,,,,,,,,,,,,,,,,,,,false,,palermos,,,1:knowledge
126061,article,palermos:2015,,,2015,,"Active Externalism, Virtue Reliabilism and Scientific Knowledge","Active Externalism, Virtue Reliabilism and Scientific Knowledge",,,,synthese,192,9,2955--2986,,,,,,,,,,,,,,,,,,,,false,,palermos,,,1:epistemology;2:epistemic_internalism_externalism
126062,article,palermos:2015a,,,2015,,Could Reliability Naturally Imply Safety?,Could Reliability Naturally Imply Safety?,,,,european-journal-of-philosophy,23,4,1192--1208,,,,,,,,,,,,,,,,,,,,false,,palermos,,,1:knowledge;2:safety
126063,incollection,palermos:2022,,,2022,,"Responsibility in Epistemic Collaborations: Is It Me, Is It the Group or Are We All to Blame?","Responsibility in Epistemic Collaborations: Is It Me, Is It the Group or Are We All to Blame?",,,,,,,335--350,,,,,,,,,,,,,,,,,10.1111/phis.12230,,,false,,palermos,,,
126064,article,palermos:2023,,,2023,,Dimensional Reliabilism,Dimensional Reliabilism,,,,ergo,10,30,840--873,,,,,,,,,,,,,,,,,10.3998/ergo.4660,,,false,,palermos,,,
126065,incollection,paletta:2003,,,2003,,Predictive Visual Context in Object Detection,Predictive Visual Context in Object Detection,,,,,,,245--258,,,,,,,,,,,,,,,,,,,,false,,paletta,,,1:pragmatics;2:context
126066,incollection,palette:2015,,,2015,,Evidence as Norm of Normativity in Perception,Evidence as Norm of Normativity in Perception,,,,,,,196--207,,,,,,,,,,,,,,,,,,,,false,,palette,,,1:perception
126067,incollection,paletz:2014,,,2014,,\emph{Sherman's March}: Romantic Love in Documentary Films,Sherman's March: Romantic Love in Documentary Films,,,,,,,231--250,,,,,,,,,,,,,,,,,,,,false,,paletz,,,1:feeling;2:friendship;3:love
126068,incollection,palfrey:2006,,,2006,,Laboratory Experiments,Laboratory Experiments,,,,,,,915--936,,,,,,,,,,,,,,,,,,,,false,,palfrey,,,1:political_philosophy
126069,article,paliard-etal:1929,,,1929,,Remarques sur la grandeur apparente des objets,Remarques sur la grandeur apparente des objets,,,,les-etudes-philosophiques,3,2/3,100--116,,,,,,,,,,,,,,,,,,,french,false,,paliard;blondel_ma;soriiau_e;serrus_m;bourgarel_m,,,1:perception;2:appearances
126070,incollection,palin_i:2010,,,2010,,The Dream of Solomon,The Dream of Solomon,,,,,,,281--292,,,,,,,,,,,,,,,,,,,,false,,palin_i,,,1:metaphilosophy
126071,incollection,palisca:2000a,,,2000,,Moving the Affections Through Music: Pre-Cartesian Psycho-Physiological Theories,Moving the Affections Through Music: Pre-Cartesian Psycho-Physiological Theories,,,,,,,289--308,,,,,,,,,,,,,,,,,,,,false,,palisca,,,1:mind_body
126072,book,palissot:2004,,,2004,,Retour vers l'usine : m{\'e}taphysique,Retour vers l'usine : métaphysique,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,palissot,,,1:metaphysics
126073,incollection,paliyenko:1999,,,1999,,"Postmodern Turns Against the Cartesian Subject: Descartes's ``I'', Lacan's Other","Postmodern Turns Against the Cartesian Subject: Descartes's “I”, Lacan's Other",,,,,,,141--166,,,,,,,,,,,,,,,,,,,,false,,paliyenko,,,1:persons;2:self
126074,incollection,palkoska:2010a,,,2010,,Idea and Self-Knowledge in Malebranche's Anti-Cartesian Theory of Mind,Idea and Self-Knowledge in Malebranche's Anti-Cartesian Theory of Mind,,,,,,,63--80,,,,,,,,,,,,,,,,,,,,false,,palkoska,,,1:knowledge;2:self_knowledge
126075,incollection,palkoska:2010b,,,2010,,"Quasiantinomische Behauptungen und die dogmatische Metaphysik.~Zur G{\""u}ltigkeit der Beweise in der ersten Antinomie",Quasiantinomische Behauptungen und die dogmatische Metaphysik. Zur Gültigkeit der Beweise in der ersten Antinomie,,,,,,,185--201,,,,,,,,,,,,,,,,,,,ngerman,false,,palkoska,,,1:metaphysics;2:transcendental_idealism;3:transcendental_illusion
126076,book,palkoska:2017,,,2017,,"The \emph{A Priori} in the Thought of Descartes: Cognition, Method and Science","The A Priori in the Thought of Descartes: Cognition, Method and Science",,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,,false,,palkoska,,,1:epistemology;2:a_priori
126077,incollection,palladini_f:2000,,,2000,,"Dieu n'est pas un tyran: toute-puissance divine, gr{\^a}ce et libert{\'e} de l'homme chez Samuel Pufendorf","Dieu n'est pas un tyran: toute-puissance divine, grâce et liberté de l'homme chez Samuel Pufendorf",,,,,,,513--524,,,,,,,,,,,,,,,,,,,french,false,,palladini_f,,,1:religion;2:divine_attributes;3:divine_omnipotence
126078,incollection,pallasmaa:2013,,,2013,,Mental and Existential Ecology,Mental and Existential Ecology,,,,,,,214--230,,,,,,,,,,,,,,,,,,,,false,,pallasmaa,,,1:persons;2:the_body
126079,incollection,paller_bt-campbell:1989,,,1989,,"Maxwell and van Fraassen on Observability, Reality, and Justification","Maxwell and van Fraassen on Observability, Reality, and Justification",,,,,,,99--132,,,,,,,,,,,,,,,,,,,,false,,paller_bt;campbell_dt,,,1:science;2:constructive_empiricism
126080,incollection,paller_bt:1986,,,1986,,"Naturalized Philosophy of Science, History of Science, and the Internal/External Debate","Naturalized Philosophy of Science, History of Science, and the Internal/External Debate",,,,,,,258--268,,,,,,,,,,,,,,,,,,,,false,,paller_bt,,,1:science
126081,incollection,paller_bt:1988,,,1988,,"A Defense of a Non-Computational, Interactive Model of Visual Observation","A Defense of a Non-Computational, Interactive Model of Visual Observation",,,,,,,135--142,,,,,,,,,,,,,,,,,,,,false,,paller_bt,,,1:science;2:experimentation;3:observation
126082,article,paller_ka-etal:1995,,,1995,,Monitoring Conscious Recollection via the Electrical Activity of the Brain,Monitoring Conscious Recollection via the Electrical Activity of the Brain,,,,psychological-science,6,,107--111,,,,,,,,,,,,,,,,,,,,false,,paller_ka;kutas_m;mcisaac_hk,,,2:memory
126083,article,paller_ka:2000,,,2000,,Neural Measures of Conscious and Unconscious Memory,Neural Measures of Conscious and Unconscious Memory,,,,behavioural-neurology,12,,127--141,,,,,,,,,,,,,,,,,,,,false,,paller_ka,,,2:memory
126084,incollection,palley_ti:2005,,,2005,,From Keynesianism to Neoliberalism: Shifting Paradigms in Economics,From Keynesianism to Neoliberalism: Shifting Paradigms in Economics,,,,,,,20--29,,,,,,,,,,,,,,,,,,,,false,,palley_ti,,,1:political_philosophy;2:liberalism;3:neo_liberalism
126085,article,pallies_d:2022,,,2022,,How do we Differ when we Differ in Taste?,How do we Differ when we Differ in Taste?,,,,ergo,8,24,1--30,,,,,,,,,,,,,,,,,10.3998/ergo.2225,,,false,,pallies_d,,,
126086,article,pallikkathayil:2011,,,2011,,The Possibility of Choice: Three Accounts of the Problem with Coercion,The Possibility of Choice: Three Accounts of the Problem with Coercion,,,,philosophers-imprint,11,16,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0011.016,,http://hdl.handle.net/2027/spo.3521354.0011.016,,false,,pallikkathayil,,,1:determinism;2:free_will
126087,incollection,pallikkathayil:2017,,,2017,,Rethinking the Formula of Humanity,Rethinking the Formula of Humanity,,,,,,,233--240,,,,,,,,,,,,,,,,,,,,false,,pallikkathayil,,,1:ethics
126088,incollection,pallikkathayil:2020,,,2020,,Free Speech and the Embodied Self,Free Speech and the Embodied Self,,,,,,,61--85,,,,,,,,,,,,,,,,,,,,false,,pallikkathayil,,,1:political_philosophy;2:freedom_of_speech
126089,UNKNOWN,palm_h:1989,,,1989,,"Die Traumtheorie in der Aristotelesrezeption zwischen 1270 und 1280: im Zusammenhang mit methodologischen und wissenschafttheoretischen {\""U}berlegungen an der Artistenfakult{\""a}t von Paris",Die Traumtheorie in der Aristotelesrezeption zwischen 1270 und 1280: im Zusammenhang mit methodologischen und wissenschafttheoretischen Überlegungen an der Artistenfakultät von Paris,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,palm_h,,,
126090,incollection,palm_v:2001,,,2001,,Some Fundamental Criteria of the Scientific Method and the Internal Structure of Science,Some Fundamental Criteria of the Scientific Method and the Internal Structure of Science,,,,,,,91--110,,,,,,,,,,,,,,,,,,,,false,,palm_v,,,1:method;2:scientific_method
126091,incollection,palma:1994,,,1994,,Hopes and Doubts,Hopes and Doubts,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,palma,,,1:epistemology
