id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
42660,article,dickson_m:2013,,,2013,,Theory From Chaos,Theory From Chaos,,,,episteme,10,10,4,4,465--478,465,,,,,,,,,,,,,,,,,,,english,false,,,dickson_m,,,1:science;2:sociology_of_science
42661,incollection,dickson_m:2014,,,2014,,Protective Measurement and the Explanatory Gambit,Protective Measurement and the Explanatory Gambit,,,,,,,,,107--118,107,,,,,,,,,,,,,,,,,,,english,false,,,dickson_m,,,1:metaphysics;2:generalism;3:wave_function_realism
42662,book,dickson_mg:1987,,,1987,,Understanding Kant's \emph{Critique of Pure Reason}: A Simplified and Basic Summary and Commentary,Understanding Kant's Critique of Pure Reason: A Simplified and Basic Summary and Commentary,,,,,,,,,,,,,London,,,414-seddon-house-barbican,,,,,,,,,,,,,english,false,,,dickson_mg,,,1:metaphysics;2:transcendental_idealism
42663,incollection,diday:1991,,,1991,,From Data Analysis to Uncertainty Knowledge Analysis,From Data Analysis to Uncertainty Knowledge Analysis,,,,,,,,,153--160,153,,,,,,,,,,,,,,,,,,,english,false,,,diday,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
42664,book,diderot-dalembert:1751,,,1751,,"Encylop{\'e}die, ou Dictionnaire raisonn{\'e} des sciences, des arts et des m{\'e}tiers, par une soci{\'e}t{\'e} de gens de lettres","Encylopédie, ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres","Encylop{\'e}die, ou Dictionnaire raisonn{\'e} des sciences, des arts et des m{\'e}tiers, par une soci{\'e}t{\'e} de gens de lettres","Encylopédie, ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres",,,,,,,,,,,Neufchastel [Neuch{\^a}tel],,,samuel-faulche,,,28 vols.; online edition: \texttt{http://encyclop{\'e}die.eu/index.php/},28 vols.; online edition:,,,,,,,,,french,false,,,diderot;dalembert,,,1:history_of_philosophy
42665,book,diderot:1964,,,1964,,{\OE}uvres philosophiques,Œuvres philosophiques,{\OE}uvres philosophiques,Œuvres philosophiques,,,,,,,,,,,Paris,,,editions-garnier-freres,,,{\'E}dition de P.~Verni{\`e}re,Édition de P. Vernière,,,,,,,,,french,false,,,diderot,,,1:history_of_philosophy
42666,book,diderot:1986,,,1986,,Briefe an Sophie Volland,Briefe an Sophie Volland,,,,,,,,,,,,,Leipzig,,,reclam,,,,,,,,,,,,,ngerman,true,,,diderot,,,1:history_of_philosophy
42667,incollection,didier_c:2009,,,2009,,Engineering Ethics,Engineering Ethics,,,,,,,,,426--432,426,,,,,,,,,,,,,,,,,,,english,false,,,didier_c,,,1:ethics
42668,incollection,diebel:2016,,,2016,,Moral Motivation and the Limits of Moral Agency in Literary Naturalism: Dreiser's \emph{Sister Carrie},Moral Motivation and the Limits of Moral Agency in Literary Naturalism: Dreiser's Sister Carrie,,,,,,,,,253--258,253,,,,,,,,,,,,,,,,,,,english,false,,,diebel,,,2:value_skepticism;3:why_be_moral
42669,incollection,diebler:2005,,,2005,,"Cat{\'e}gories, conversation et philosophie chez al-F{\={a}}r{\={a}}b{\={i}}","Catégories, conversation et philosophie chez al-Fārābī",,,,,,,,,275--306,275,,,,,,,,,,,,,,,,,,,french,false,,,diebler,,,1:metaphysics;2:ontological_categories
42670,incollection,diebold_fx-lopez:1995,,,1995,,Modeling Volatility Dynamics,Modeling Volatility Dynamics,,,,,,,,,427--466,427,,,,,,,,,,,,,,,,,,,english,false,,,diebold_fx;lopez_jo,,,1:physics
42671,article,dieck:1925,,,1925,,Die Paradoxien der Mengenlehre,Die Paradoxien der Mengenlehre,,,,annalen-der-philosophie-und-philosophischen-kritik,5,5,2,2,43--56,43,,,,,,,,,,,,,,,,,,,ngerman,false,,,dieck,,,1:mathematics;2:set_theory;3:paradoxes_of_set_theory
42672,incollection,dieckhoff-grunwald:2021,,,2021,,Scenarios,Scenarios,,,,,,,,,160--175,160,,,,,,,,,,,,,,,,,,,english,false,,,dieckhoff;grunwald_a,,,1:science;2:technology;3:engineering
42673,article,diederich_a:2001,,,2001,,A Rational Reconstruction of Expert Judgments in Organ Allocation,A Rational Reconstruction of Expert Judgments in Organ Allocation,,,,analyse-kritik,23,23,2,2,245--262,245,,,,,,,,,,,,,,,,,,,english,false,,,diederich_a,,,1:medicine;2:medical_ethics;3:organ_transplantation
42674,book,diederich_w:1974,,,1974,,"Konventionalit{\""a}t in der Physik.~Wissenschaftstheoretische Untersuchungen zum Konventionalismus",Konventionalität in der Physik. Wissenschaftstheoretische Untersuchungen zum Konventionalismus,,,,,,,42,42,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,diederich_w,,,1:metaphysics;2:conventionalism;3:conventionalism_in_science
42675,book,diederich_w:1981,,,1981,,Strukturalistische Rekonstruktion,Strukturalistische Rekonstruktion,,,,,,,,,,,,,Wiesbaden,,,vieweg,,,,,,,,,,,,,ngerman,false,,,diederich_w,,,1:structuralism;2:structural_realism
42676,article,diederich_w:1989,,,1989,,"Realit{\""a}t und Modell.~`Semantischer' und `strukturalistischer' Ansatz in der Wissenschaftstheorie",Realität und Modell. ‘Semantischer' und ‘strukturalistischer' Ansatz in der Wissenschaftstheorie,,,,allgemeine-zeitschrift-fur-philosophie,14,14,3,3,1--14,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,diederich_w,,,1:explanation
42677,incollection,diederich_w:1991,,,1991,,Obituary on the ``Anarchist'' Paul Feyerabend,Obituary on the “Anarchist” Paul Feyerabend,,,,,,,,,213--224,213,,,,,,,,,,,,,,,,,,,english,false,,,diederich_w,,,1:method;2:scientific_method;3:methodological_anarchism
42678,incollection,diederich_w:1996,,,1996,,Structuralism as Developed Within the Model-Theoretical Approach in the Philosophy of Science,Structuralism as Developed Within the Model-Theoretical Approach in the Philosophy of Science,,,,,,,,,15--22,15,,,,,,,,,,,,,,,,,,,english,false,,,diederich_w,,,1:structuralism
42679,incollection,diederich_w:1996a,,,1996,,Pragmatic and Diachronic Aspects of Structuralism,Pragmatic and Diachronic Aspects of Structuralism,,,,,,,,,75--82,75,,,,,,,,,,,,,,,,,,,english,false,,,diederich_w,,,1:structuralism
42680,incollection,diederich_w:2000,,,2000,,A Reconstruction of Marxian Economics,A Reconstruction of Marxian Economics,,,,,,,,,127--148,127,,,,,,,,,,,,,,,,,,,english,false,,,diederich_w,,,1:structuralism;2:structuralism_in_the_sciences
42681,article,diederich_w:2010,,,2010,,Contingency in Nature,Contingency in Nature,,,,axiomathes,20,20,2/3,2,269--277,269,,,,,,,,,,,,,,,,,,,english,false,,,diederich_w,,,1:modality;2:contingency
42682,book,diederich_w:2014,,,2014,,Der harmonische Aufbau der Welt.~Keplers wissenschaftliches und spekulatives Werk,Der harmonische Aufbau der Welt. Keplers wissenschaftliches und spekulatives Werk,,,,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,diederich_w,,,1:science;2:history_of_science
42683,incollection,diedrichsen:2013,,,2013,,Constructions as Memes -- Interactional Function as Cultural Convention beyond the Words,Constructions as Memes – Interactional Function as Cultural Convention beyond the Words,,,,,,,,,283--306,283,,,,,,,,,,,,,,,,,,,english,false,,,diedrichsen,,,1:information;2:memes
42684,article,dieguezlucena:2006,,,2006,,Why does Laudan's Confutation of Convergent Realism Fail?,Why does Laudan's Confutation of Convergent Realism Fail?,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,37,37,2,2,393--403,393,,,,,,,,,,,,,,,,,,,english,false,,,dieguezlucena,,,1:science;2:scientific_realism
42685,incollection,dieguezlucena:2011,,,2011,,Kitcher's Modest Realism,Kitcher's Modest Realism,,,,,,,,,141--169,141,,,,,,,,,,,,,,,,,,,english,false,,,dieguezlucena,,,1:science;2:scientific_realism
42686,book,diehl_c:2012,,,2012,,Platons Semantik.~Die Theorie sprachlicher Bedeutung im \emph{Kratylos},Platons Semantik. Die Theorie sprachlicher Bedeutung im Kratylos,,,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,diehl_c,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
42687,article,diehl_ca-mount:2023,,,2023,,The Metaphysics of Opacity,The Metaphysics of Opacity,,,,philosophers-imprint,23,23,1,1,,,,,,,,,,,,,,,,,,,10.3998/phimp.3189,,english,false,,,diehl_ca;mount_bm,,,
42688,article,diehl_ca-rosefeldt:2015,,,2015,,Gibt es Markus Gabriels neuen Realismus?,Gibt es Markus Gabriels neuen Realismus?,,,,philosophisches-jahrbuch,122,122,1,1,126--145,126,,,,,,,,,,,,,,,,,,,ngerman,false,,,diehl_ca;rosefeldt,,,1:metaphysics;2:realism;3:new_realism_in_metaphysics
42689,article,diehl_ca-rosefeldt:2016,,,2016,,Antwort auf Gabriel,Antwort auf Gabriel,,,,philosophisches-jahrbuch,123,123,2,2,465--474,465,,,,,,,,,,,,,,,,,,,ngerman,false,,,diehl_ca;rosefeldt,,,1:metaphysics;2:realism;3:new_realism_in_metaphysics
42690,article,diehl_ca:2009,,,2009,,The Empty Space in Structure,The Empty Space in Structure,,,,diacritics,38,38,3,3,93--119,93,,,,,,,,,,,,,,,,,,,english,false,,,diehl_ca,,,1:structuralism
42691,incollection,diehl_ca:2014,,,2014,,The Demand for an End: Kant and the Invention of Historical Time,The Demand for an End: Kant and the Invention of Historical Time,,,,,,,,,107--123,107,,,,,,,,,,,,,,,,,,,english,false,,,diehl_ca,,,1:time
42692,article,diehl_ca:2016,,,2016,,Versteckte Zahlen,Versteckte Zahlen,,,,zeitschrift-fur-philosophische-forschung,70,70,3,3,412--418,412,,,,,,,,,,,,,,,,,,,ngerman,false,,,diehl_ca,,,1:mathematics;2:nature_of_number
42693,UNKNOWN,diehl_ca:2017,,,2017,,Ontological Nihilism and Existential Commitment: Studies in Metametaphysics,Ontological Nihilism and Existential Commitment: Studies in Metametaphysics,,,,,,,,,,,,,Berlin,,institut_f_u_r_philosophie_humboldt_universit_a_t_zu_berlin,,Doktorarbeit,,,,,,,,,,,,english,false,,,diehl_ca,,,1:metaphysics;2:generalism
42694,article,diehl_ca:2018,,,2018,,A Language for Ontological Nihilism,A Language for Ontological Nihilism,,,,ergo,5,5,37,37,971--996,971,,,,,,,,,,,,,,,,,,,english,false,,,diehl_ca,,,1:metaphysics;2:generalism
42695,article,diehl_ca:2021,,,2021,,2020 Philpapers Survey Results,2020 Philpapers Survey Results,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-11-01-diehl,english,false,,https://creativecommons.org/licenses/by/3.0/,diehl_ca,,,
42696,article,diehl_ca:forthcoming,,,,forthcoming,Haecceitism Without Individuals,Haecceitism Without Individuals,,,,inquiry,,,,,,,,,,,,,,,,,,,,,,,10.1080/0020174x.2022.2075919,,english,false,,,diehl_ca,,,1:metaphysics;2:generalism
42697,article,diekemper:2004,,,2004,,Temporal Necessity and Logical Fatalism,Temporal Necessity and Logical Fatalism,,,,proceedings-of-the-aristotelian-society,104,104,,,287--294,287,,,,,,,,,,,,,,,,,,,english,false,,,diekemper,,,1:time;2:the_future;3:fatalism
42698,article,diekemper:2005,,,2005,,Presentism and Ontological Symmetry,Presentism and Ontological Symmetry,,,,australasian-journal-of-philosophy,83,83,2,2,223--240,223,,,,,,,,,,,,,,,,,,,english,false,,,diekemper,,,1:time;2:presentism
42699,article,diekemper:2014,,,2014,,The Existence of the Past,The Existence of the Past,,,,synthese,191,191,6,6,1085--1104,1085,,,,,,,,,,,,,,,,,,,english,false,,,diekemper,,,1:time;2:the_past;3:reality_of_the_past
42700,incollection,diekemper:2014a,,,2014,,Divine Events,Divine Events,,,,,,,,,215--232,215,,,,,,,,,,,,,,,,,,,english,false,,,diekemper,,,1:time;2:processes
42701,article,diekemper:2015,,,2015,,The Ontology of Thisness,The Ontology of Thisness,,,,philosophy-and-phenomenological-research,90,90,1,1,49--71,49,,,,,,,,,,,,,,,,,,,english,false,,,diekemper,,,1:ontology;2:haecceities
42702,article,diekmann-zwart:2014,,,2014,,Modeling for Fairness: A Rawlsian Approach,Modeling for Fairness: A Rawlsian Approach,,,,studies-in-history-and-philosophy-of-science,45,45,,,46--53,46,,,,,,,,,,,,,,,,,,,english,false,,,diekmann;zwart_sd,,,1:political_philosophy
42703,book,dieks-etal:2011,,,2011,,"Explanation, Prediction, and Confirmation","Explanation, Prediction, and Confirmation","Explanation, Prediction, and Confirmation","Explanation, Prediction, and Confirmation",,,,,2,2,,,,the_philosophy_of_science_in_a_european_perspective,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,dieks;gonzalez_wj;hartmann_s;uebel;weber_ma,,1:science
42704,book,dieks-etal:2012,,,2012,,"Probabilities, Laws, and Structures","Probabilities, Laws, and Structures","Probabilities, Laws, and Structures","Probabilities, Laws, and Structures",,,,,3,3,,,,the_philosophy_of_science_in_a_european_perspective,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,dieks;gonzalez_wj;hartmann_s;stoeltzner;weber_ma,,1:science
42705,book,dieks-vermaas:1998,,,1998,,The Modal Interpretation of Quantum Mechanics,The Modal Interpretation of Quantum Mechanics,The Modal Interpretation of Quantum Mechanics,The Modal Interpretation of Quantum Mechanics,,,,,60,60,,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,dieks;vermaas,,1:quantum_mechanics;2:modal_interpretation_of_qm
42706,incollection,dieks-vermaas:1998a,,,1998,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,dieks;vermaas,,,1:quantum_mechanics;2:modal_interpretation_of_qm
42707,article,dieks:1984,,,1984,,The ``Reality'' of the Lorentz Contraction [reply to \citet{lorenz_d:1982}],The “Reality” of the Lorentz Contraction [reply to Lorenz (1982)],,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,15,15,2,2,330--342,330,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:science;2:scientific_realism
42708,article,dieks:1986,,,1986,,On the Relevance of the Bell Inequalities to the Problem of Locality in Quantum Mechanics,On the Relevance of the Bell Inequalities to the Problem of Locality in Quantum Mechanics,,,,physics-letters-a,117,117,,,433--435,433,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics
42709,article,dieks:1988,,,1988,,The Formalism of Quantum Theory: An Objective Description of Reality?,The Formalism of Quantum Theory: An Objective Description of Reality?,,,,annalen-der-physik,7,7,,,174--190,174,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics
42710,article,dieks:1988a,,,1988,,Quantum Mechanics and Realism,Quantum Mechanics and Realism,,,,conceptus-zeitschrift-fur-philosophie,22,22,,,31--47,31,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics
42711,article,dieks:1989,,,1989,,Quantum Mechanics without the Projection Postulate and its Realistic Interpretation,Quantum Mechanics without the Projection Postulate and its Realistic Interpretation,,,,foundations-of-physics,19,19,,,1397--1423,1397,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics
42712,article,dieks:1990,,,1990,,"Quantum Statistics, Identical Particles and Correlations","Quantum Statistics, Identical Particles and Correlations",,,,synthese,82,82,1,1,127--155,127,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:identity;2:indiscernibles;3:pii
42713,incollection,dieks:1994,,,1994,,The Scientific View of the World: Introduction,The Scientific View of the World: Introduction,,,,,,,,,61--78,61,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:science
42714,incollection,dieks:1998,,,1998,,Preferred Factorizations and Consistent Property Attribution,Preferred Factorizations and Consistent Property Attribution,,,,,,,,,144--159,144,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics
42715,incollection,dieks:1998a,,,1998,,Locality and Lorentz-Covariance in the Modal Interpretation of Quantum Mechanics,Locality and Lorentz-Covariance in the Modal Interpretation of Quantum Mechanics,,,,,,,,,49--68,49,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics;2:modal_interpretation_of_qm
42716,incollection,dieks:1999,,,1999,,The Bohr-Einstein Photon Box Debate,The Bohr-Einstein Photon Box Debate,,,,,,,,,283--292,283,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics
42717,incollection,dieks:2002,,,2002,,Events and Covariance in the Interpretation of Quantum Field Theory,Events and Covariance in the Interpretation of Quantum Field Theory,,,,,,,,,215--233,215,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:quantum_mechanics;2:entanglement
42718,book,dieks:2006,,,2006,,The Ontology of Spacetime,The Ontology of Spacetime,The Ontology of Spacetime,The Ontology of Spacetime,,,,,1,1,,,,philosophy_and_the_foundations_of_physics_series,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,dieks,,1:space_spacetime
42719,incollection,dieks:2006a,,,2006,,Introduction,Introduction,,,,,,,,,ix--xviii,9,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:space_spacetime
42720,incollection,dieks:2006b,,,2006,,"Becoming, Relativity and Locality","Becoming, Relativity and Locality",,,,,,,,,157--176,157,,,,,,,,,,,,,,,,,10.1016/s1871-1774(06)01008-4,,english,false,,,dieks,,,1:time;2:becoming
42721,book,dieks:2008,,,2008,,The Ontology of Spacetime,The Ontology of Spacetime,The Ontology of Spacetime,The Ontology of Spacetime,,,,,2,2,,,,philosophy_and_the_foundations_of_physics_series,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,dieks,,1:space_spacetime
42722,incollection,dieks:2010,,,2010,,Reichenbach and the Conventionality of Distant Simultaneity in Perspective,Reichenbach and the Conventionality of Distant Simultaneity in Perspective,,,,,,,,,315--333,315,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:physics
42723,incollection,dieks:2011,,,2011,,The Gibbs Paradox Revisited,The Gibbs Paradox Revisited,,,,,,,,,367--378,367,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:physics;2:gibb_paradox
42724,article,dieks:2011a,,,2011,,E.W.~Beth as a Philosopher of Physics,E.W. Beth as a Philosopher of Physics,,,,synthese,179,179,2,2,271--284,271,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:physics
42725,article,dieks:2012,,,2012,,Review of \citet{dainton:2010},Review of Dainton (2010),,,,metascience,21,21,,,617--619,617,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:science
42726,article,dieks:2012a,,,2012,,The Physics and Metaphysics of Time,The Physics and Metaphysics of Time,,,,european-journal-of-analytic-philosophy,8,8,1,1,103--119,103,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:space_spacetime;2:physical_time
42727,incollection,dieks:2013,,,2013,,Is there a Unique Physical Entropy? Micro versus Macro,Is there a Unique Physical Entropy? Micro versus Macro,,,,,,,,,23--34,23,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:biology;2:entropy
42728,incollection,dieks:2014,,,2014,,Weak Discernibility and the Identity of Spacetime Points,Weak Discernibility and the Identity of Spacetime Points,,,,,,,,,43--62,43,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:identity;2:indiscernibles;3:pii
42729,incollection,dieks:2014a,,,2014,,"Physics, Metaphysics and Mathematics","Physics, Metaphysics and Mathematics",,,,,,,,,577--587,577,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:physics
42730,incollection,dieks:2016,,,2016,,Physical Time and Experienced Time,Physical Time and Experienced Time,,,,,,,,,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:space_spacetime;2:physical_time
42731,incollection,dieks:2017,,,2017,,"Underdetermination, Realism and Objectivity in Quantum Mechanics","Underdetermination, Realism and Objectivity in Quantum Mechanics",,,,,,,,,295--314,295,,,,,,,,,,,,,,,,,,,english,false,,,dieks,,,1:science;2:scientific_realism
42732,book,dieleman_s-etal:2017,,,2017,,Pragmatism and Justice,Pragmatism and Justice,Pragmatism and Justice,Pragmatism and Justice,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190459239.001.0001,,english,false,,,,dieleman_s;rondel_d;voparil,,1:political_philosophy;2:justice
42733,book,diels_h:1934,,,1934,,Die Fragmente der Vorsokratiker,Die Fragmente der Vorsokratiker,Die Fragmente der Vorsokratiker,Die Fragmente der Vorsokratiker,,,,,,,,,,,Berlin,,,weidmannsche-buchhandlung,,5,Herausgegeben von Walter Kranz,Herausgegeben von Walter Kranz,,,,,,,,,ngerman,true,,,,diels_h,,1:history_of_philosophy
42734,book,diels_h:1957,,,1957,,Die Fragmente der Vorsokratiker,Die Fragmente der Vorsokratiker,Die Fragmente der Vorsokratiker,Die Fragmente der Vorsokratiker,,,,,,,,,,,Reinbek bei Hamburg,,,rowohlt-verlag,,,,,,,,,,,,,ngerman,true,,,,diels_h,,1:history_of_philosophy
42735,article,diem_wm:2017,,,2017,,"\emph{Prima Secundae}, Q.~18 and \emph{De Malo}, Q.~2: A Critical Comparison of Their Teachings Concerning Circumstances and Their Role in Moral Specification","Prima Secundae, Q. 18 and De Malo, Q. 2: A Critical Comparison of Their Teachings Concerning Circumstances and Their Role in Moral Specification",,,,american-catholic-philosophical-quarterly,91,91,3,3,447--471,447,,,,,,,,,,,,,,,,,,,english,false,,,diem_wm,,,1:history_of_philosophy
42736,article,diemer-etal:1954,,,1954,,La ph{\'e}nom{\'e}nologie de Husserl comme m{\'e}taphysique,La phénoménologie de Husserl comme métaphysique,,,,les-etudes-philosophiques,9,9,1,1,21--49,21,,,,,,,,,,,,,,,,,,,french,false,,,diemer;ride_j;lowit_a;colombie_h,,,1:metaphysics;2:phenomenology
42737,book,diemer:1983,,,1983,,"16.~Weltkongress f{\""u}r Philosophie 1978; 16{\`e}me Congr{\`e}s mondial de philosophie 1978; 16th World Congress of Philosophy 1978",16. Weltkongress für Philosophie 1978; 16ème Congrès mondial de philosophie 1978; 16th World Congress of Philosophy 1978,"16.~Weltkongress f{\""u}r Philosophie 1978; 16{\`e}me Congr{\`e}s mondial de philosophie 1978; 16th World Congress of Philosophy 1978",16. Weltkongress für Philosophie 1978; 16ème Congrès mondial de philosophie 1978; 16th World Congress of Philosophy 1978,,,1,1,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,,,diemer,,1:proceedings
42738,book,diemer:1983a,,,1983,,"16.~Weltkongress f{\""u}r Philosophie 1978; 16{\`e}me Congr{\`e}s mondial de philosophie 1978; 16th World Congress of Philosophy 1978",16. Weltkongress für Philosophie 1978; 16ème Congrès mondial de philosophie 1978; 16th World Congress of Philosophy 1978,"16.~Weltkongress f{\""u}r Philosophie 1978; 16{\`e}me Congr{\`e}s mondial de philosophie 1978; 16th World Congress of Philosophy 1978",16. Weltkongress für Philosophie 1978; 16ème Congrès mondial de philosophie 1978; 16th World Congress of Philosophy 1978,,,2,2,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,,,diemer,,1:proceedings
42739,book,diemer:1983b,,,1983,,"16.~Weltkongress f{\""u}r Philosophie 1978; 16{\`e}me Congr{\`e}s mondial de philosophie 1978; 16th World Congress of Philosophy 1978",16. Weltkongress für Philosophie 1978; 16ème Congrès mondial de philosophie 1978; 16th World Congress of Philosophy 1978,"16.~Weltkongress f{\""u}r Philosophie 1978; 16{\`e}me Congr{\`e}s mondial de philosophie 1978; 16th World Congress of Philosophy 1978",16. Weltkongress für Philosophie 1978; 16ème Congrès mondial de philosophie 1978; 16th World Congress of Philosophy 1978,,,3,3,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,,,diemer,,1:proceedings
42740,incollection,dienes_z-perner:2004,,,2004,,Assumptions of a Subjective Measure of Consciousness: Three Mappings,Assumptions of a Subjective Measure of Consciousness: Three Mappings,,,,,,,,,173--201,173,,,,,,,,,,,,,,,,,,,english,false,,,dienes_z;perner,,,1:representation;2:metarepresentation;3:hot
42741,incollection,dienes_z-perner:2007,,,2007,,Executive Control without Conscious Awareness: the Cold Control Theory of Hypnosis,Executive Control without Conscious Awareness: the Cold Control Theory of Hypnosis,,,,,,,,,293--315,293,,,,,,,,,,,,,,,,,,,english,false,,,dienes_z;perner,,,2:consciousness;3:hypnosis
42742,incollection,diependaele-sterckx:2018,,,2018,,Mandating Data Exclusivity for Pharmaceuticals Through International Agreements: A Fair Idea?,Mandating Data Exclusivity for Pharmaceuticals Through International Agreements: A Fair Idea?,,,,,,,,,575--592,575,,,,,,,,,,,,,,,,,,,english,false,,,diependaele;sterckx_s,,,1:ethics;2:medical_ethics
42743,incollection,dierbach-chester:1991,,,1991,,A Formal Basis for Analogical Reasoning,A Formal Basis for Analogical Reasoning,,,,,,,,,139--150,139,,,,,,,,,,,,,,,,,,,english,false,,,dierbach;chester_dl,,,1:argumentation;2:analogy
42744,article,dierbach-chester:1997,,,1997,,Abstractional Concept Mapping: A Foundational Model for Analogical Reasoning,Abstractional Concept Mapping: A Foundational Model for Analogical Reasoning,,,,computational-intelligence,13,13,1,1,32--86,32,,,,,,,,,,,,,,,,,,,english,false,,,dierbach;chester_dl,,,1:argumentation;2:analogy
42745,article,dierckes:1980,,,1980,,Descartes and the Unlimited Freedom of the Will,Descartes and the Unlimited Freedom of the Will,,,,dialogue-journal-of-phi-sigma-tau,23,23,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,dierckes,,,2:will
42746,article,dierig:2010,,,2010,,Goldmans Scheunen-Beispiel und das Problem der Vereinbarkeit von Externalismus and Selbstkenntnis,Goldmans Scheunen-Beispiel und das Problem der Vereinbarkeit von Externalismus and Selbstkenntnis,,,,grazer-philosophische-studien,80,80,,,179--207,179,,,,,,,,,,,,,,,,,,,ngerman,false,,,dierig,,,1:epistemology;2:a_priori;3:mckinsey
42747,article,dierig:2015,,,2015,,The Discrimination Argument and the Standard Strategy,The Discrimination Argument and the Standard Strategy,,,,grazer-philosophische-studien,90,90,,,213--230,213,,,,,,,,,,,The Second-Person Standpoint in Law and Morality,The Second-Person Standpoint in Law and Morality,,,,,,,english,false,,,dierig,,hanisch_c;pauerstuder,1:representation;2:content_determination;3:content_externalism
42748,article,dierig:2017,,,2017,,"Moores Beweis, Wahrnehmung und Skeptizismus","Moores Beweis, Wahrnehmung und Skeptizismus",,,,grazer-philosophische-studien,94,94,4,4,552--576,552,,,,,,,,,,,,,,,,,,,ngerman,false,,,dierig,,,1:skepticism;2:external_world_skepticism;3:moore_s_proof
42749,article,dieringer:2002,,,2002,,Was erkennt die praktische Vernunft? Zu Kants Begriff des Guten in der \emph{Kritik der praktischen Vernunft},Was erkennt die praktische Vernunft? Zu Kants Begriff des Guten in der Kritik der praktischen Vernunft,,,,kant-studien,93,93,2,2,137--157,137,,,,,,,,,,,,,,,,,,,ngerman,false,,,dieringer,,,2:the_good
42750,incollection,dierken_j:2020,,,2020,,Theologie und der Gott der Theologen (Kap.~20-23),Theologie und der Gott der Theologen (Kap. 20-23),,,,,,,,,151--168,151,,,,,,,,,,,,,,,,,,,ngerman,false,,,dierken_j,,,1:religion;2:theology
