id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
184536,incollection,yandell_ke:2014f,,,2014,,Response to \citet{oppy:2014g},Response to Oppy (2014),,,,,,,182--183,,,,,,,,,,,,,,,,,,,,false,,yandell_ke,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
184537,incollection,yandell_ke:2016,,,2016,,Hume's \emph{Natural History of Religion},Hume's Natural History of Religion,,,,,,,646--659,,,,,,,,,,,,,,,,,,,,false,,yandell_ke,,,1:religion
184538,book,yandell_ms:2022,,,2022,,War and Negative Revelation: A Theoethical Reflection on Moral Injury,War and Negative Revelation: A Theoethical Reflection on Moral Injury,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,,false,,yandell_ms,,,
184539,incollection,yang_cn:1973,,,1973,,Some Concepts in Current Elementary Particle Physics,Some Concepts in Current Elementary Particle Physics,,,,,,,447--453,,,,,,,,,,,,,,,,,,,,false,,yang_cn,,,
184540,incollection,yang_e-davis:2017,,,2017,,Composition and the Will of God: Reconsidering Resurrection by Reassembly,Composition and the Will of God: Reconsidering Resurrection by Reassembly,,,,,,,213--227,,,,,,,,,,,,,,,,,,,,false,,yang_e;davis_st,,,1:religion;2:immortality;3:resurrection
184541,article,yang_e:2012,,,2012,,Defending Direct Source Incompatibilism,Defending Direct Source Incompatibilism,,,,acta-analytica,27,3,325--333,,,,,,,,,,,,,,,,,,,,false,,yang_e,,,1:determinism;2:free_will
184542,article,yang_e:2013,,,2013,,"Eliminativism, Interventionism and the Overdetermination Argument","Eliminativism, Interventionism and the Overdetermination Argument",,,,philosophical-studies,164,2,321--340,,,,,,,,,,,,,,,,,10.1007/s11098-012-9856-0,,,false,,yang_e,,,1:determinism;2:free_will
184543,article,yang_e:2013a,,,2013,,"Thinking Animals, Disagreement, and Skepticism","Thinking Animals, Disagreement, and Skepticism",,,,philosophical-studies,166,1,109--121,,,,,,,,,,,,,,,,,10.1007/s11098-012-0026-1,,,false,,yang_e,,,1:skepticism
184544,article,yang_e:2015,,,2015,,Unrestricted Animalism and the Too Many Candidates Problem,Unrestricted Animalism and the Too Many Candidates Problem,,,,philosophical-studies,172,3,635--652,,,,,,,,,,,,,,,,,10.1007/s11098-014-0323-y,,,false,,yang_e,,,1:persons;2:personal_identity;3:animalism
184545,article,yang_e:2015a,,,2015,,The Compatibility of Property Dualism and Substance Materialism,The Compatibility of Property Dualism and Substance Materialism,,,,philosophical-studies,172,12,3211--3219,,,,,,,,,,,,,,,,,10.1007/s11098-015-0465-6,,,false,,yang_e,,,1:mind_body;2:dualism
184546,article,yang_eu:2009,,,2009,,"(Star-based) Four-Valued Kripke-Style Semantics for Some Neighbors of E, R, T","(Star-based) Four-Valued Kripke-Style Semantics for Some Neighbors of E, R, T",,,,logique-et-analyse,52,207,255--280,,,,,,,,,,,,,,,,,,,,false,,yang_eu,,,1:logic;2:modal_logic
184547,article,yang_eu:2015,,,2015,,Two Kinds of (Binary) Kripke-Style Semantics for Three-Valued Logic,Two Kinds of (Binary) Kripke-Style Semantics for Three-Valued Logic,,,,logique-et-analyse,58,231,377--394,,,,,,,,,,,,,,,,,,,,false,,yang_eu,,,1:logic;2:modal_logic
184548,article,yang_g-etal:1991,,,1991,,From Functional Specification to Syntactic Structures: Systemic Grammar and Tree-Adjoining Grammar,From Functional Specification to Syntactic Structures: Systemic Grammar and Tree-Adjoining Grammar,,,,computational-intelligence,7,4,207--219,,,,,,,,,,,,,,,,,,,,false,,yang_g;mccoy_kf;vijayshankar,,,1:semantics
184549,article,yang_mh:2005,,,2005,,The Relationship between Hypotheses and Images in the Mathematical Subsection of the Divided Line of Plato's \emph{Republic},The Relationship between Hypotheses and Images in the Mathematical Subsection of the Divided Line of Plato's Republic,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,44,2,285--312,,,,,,,,,,,,,,,,,,,,false,,yang_mh,,,1:method
184550,incollection,yang_mh:2007,,,2007,,`Similarity' in the Solution to the Duplication Problem in Plato's \emph{Meno},‘Similarity' in the Solution to the Duplication Problem in Plato's Meno,,,,,,,253--261,,,,,,,,,,,,,,,,,,,,false,,yang_mh,,,2:memory;3:anamnesis
184551,incollection,yang_mh:2009,,,2009,,Arithmetical Numbers and Ideal Numbers in Plato's \emph{Philebus},Arithmetical Numbers and Ideal Numbers in Plato's Philebus,,,,,,,355--361,,,,,,,,,,,,,,,,,,,,false,,yang_mh,,,1:mathematics;2:nature_of_number
184552,incollection,yang_q-chan:1994,,,1994,,Delaying Variable Binding Commitments in Planning,Delaying Variable Binding Commitments in Planning,,,,,,,182--187,,,,,,,,,,,,,,,,,,,,false,,yang_q;chan_aym,,,1:action;2:planning
184553,book,yang_q-wooldridge:2015,,,2015,,"Proceedings of the Twenty-Fourth International Joint Conference on Artificial Intelligence, Buenos Aires, Argentina, 25-31 July 2015","Proceedings of the Twenty-Fourth International Joint Conference on Artificial Intelligence, Buenos Aires, Argentina, 25-31 July 2015","Proceedings of the Twenty-Fourth International Joint Conference on Artificial Intelligence, Buenos Aires, Argentina, 25-31 July 2015","Proceedings of the Twenty-Fourth International Joint Conference on Artificial Intelligence, Buenos Aires, Argentina, 25-31 July 2015",,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,https://www.ijcai.org/proceedings/2015,,false,,,yang_q;wooldridge,,1:ai
184554,article,yang_q:1990,,,1990,,Formalizing Planning Knowledge for a Hierarchical Planner,Formalizing Planning Knowledge for a Hierarchical Planner,,,,computational-intelligence,6,1,12--24,,,,,,,,,,,,,,,,,,,,false,,yang_q,,,1:action;2:planning
184555,book,yang_q:1997,,,1997,,Intelligent Planning: A Decomposition and Abstraction Based Approach to Classical Planning,Intelligent Planning: A Decomposition and Abstraction Based Approach to Classical Planning,Intelligent Planning: A Decomposition and Abstraction Based Approach to Classical Planning,Intelligent Planning: A Decomposition and Abstraction Based Approach to Classical Planning,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,yang_q,,,1:action;2:planning
184556,incollection,yang_th:1992,,,1992,,"The Development of Geology in Republican China, 1912--1937","The Development of Geology in Republican China, 1912–1937",,,,,,,221--244,,,,,,,,,,,,,,,,,,,,false,,yang_th,,,1:science;2:history_of_science
184557,article,yang_x:1998,,,1998,,Hume's View on Personal Identity: Scepticism or Nonscepticism?,Hume's View on Personal Identity: Scepticism or Nonscepticism?,,,,history-of-philosophy-quarterly,15,1,37--56,,,,,,,,,,,,,,,,,,,,false,,yang_x,,,1:persons;2:self
184558,article,yang_x:2006,,,2006,,A Moral Psychology without the Concept of Reason?,A Moral Psychology without the Concept of Reason?,,,,history-of-philosophy-quarterly,23,4,295--318,,,,,,,,,,,,,,,,,,,,false,,yang_x,,,1:ethics
184559,article,yang_yib-yuille:1995,,,1995,,Multilevel Enhancement and Detection of Stereo Disparity Surfaces,Multilevel Enhancement and Detection of Stereo Disparity Surfaces,,,,artificial-intelligence,78,1/2,121--145,,,,,,,,,,,,,,,,,,,,false,,yang_yib;yuille,,,1:perception;2:vision;3:computer_vision
184560,article,yang_yim-etal:1998,,,1998,,Translingual Information Retrieval: Learning from Bilingual Corpora,Translingual Information Retrieval: Learning from Bilingual Corpora,,,,artificial-intelligence,103,1/2,323--345,,,,,,,,,,,,,,,,,,,,false,,yang_yim;carbonell_jg;brown_rd;frederking_re,,,1:ai;2:machine_learning;3:machine_language_learning
184561,article,yangkuo:1921,,,1921,,Giving up Instincts in Psychology,Giving up Instincts in Psychology,,,,the-journal-of-philosophy,18,24,645--664,,,,,,,,,,,,,,,,,,,,false,,yangkuo,,,1:psychology
184562,article,yanofsky:2003,,,2003,,"A Universal Approach to Self-Referential Paradoxes, Incompleteness, and Fixed Points","A Universal Approach to Self-Referential Paradoxes, Incompleteness, and Fixed Points",,,,the-bulletin-of-symbolic-logic,9,3,363--386,,,,,,,,,,,,,,,,,,,,false,,yanofsky,,,1:truth;2:semantic_paradoxes
184563,incollection,yanofsky:2011,,,2011,,An Introduction to Quantum Computing,An Introduction to Quantum Computing,,,,,,,145--182,,,,,,,,,,,,,,,,,,,,false,,yanofsky,,,1:quantum_mechanics;2:quantum_logic
184564,book,yanofsky:2013,,,2013,,"The Outer Limits of Reason.~What Science, Mathematics, and Logic Cannot Tell Us","The Outer Limits of Reason. What Science, Mathematics, and Logic Cannot Tell Us",,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,yanofsky,,,1:computation;2:computability;3:computational_complexity
184565,article,yanovich:2014,,,2014,,Standard Contextualism Strikes Back,Standard Contextualism Strikes Back,,,,journal-of-semantics,31,1,67--114,,,,,,,,,,,,,,,,,,,,false,,yanovich,,,1:representation;2:content_determination;3:content_relativism
184566,incollection,yanovich:2017,,,2017,,\emph{May} under Verbs of Hoping: Evolution of the Modal System in the Complements of Hoping Verbs in Early Modern English,May under Verbs of Hoping: Evolution of the Modal System in the Complements of Hoping Verbs in Early Modern English,,,,,,,132--156,,,,,,,,,,,,,,,,,,,,false,,yanovich,,,1:linguistics
184567,incollection,yao_ff:1990,,,1990,,Computational Geometry,Computational Geometry,,,,,,,343--390,,,,,,,,,,,,,,,,,,,,false,,yao_ff,,,1:mathematics;2:geometry
184568,article,yao_v:2015,,,2015,,Boredom and the Divided Mind,Boredom and the Divided Mind,,,,res-philosophica,92,4,937--957,,,,,,,,,,,,,,,,,,,,false,,yao_v,,,1:feeling;2:boredom
184569,incollection,yao_v:2017,,,2017,,Strong-Willed Akrasia,Strong-Willed Akrasia,,,,,,,6--27,,,,,,,,,,,,,,,,,,,,false,,yao_v,,,1:action;2:akrasia
184570,article,yao_v:2020,,,2020,,Grace and Alienation,Grace and Alienation,,,,philosophers-imprint,20,16,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0020.016,,http://hdl.handle.net/2027/spo.3521354.0020.016,,false,,yao_v,,,1:feeling;2:mercy;3:forgiveness
184571,article,yap:2011,,,2011,,Gauss' Quadratic Reciprocity Theorem and Mathematical Fruitfulness,Gauss' Quadratic Reciprocity Theorem and Mathematical Fruitfulness,,,,studies-in-history-and-philosophy-of-science,42,3,410--415,,,,,,,,,,,,,,,,,,,,false,,yap,,,1:mathematics;2:history_of_mathematics
184572,article,yap:2014,,,2014,,"Idealization, Epistemic Logic, and Epistemology","Idealization, Epistemic Logic, and Epistemology",,,,synthese,191,14,3351--3366,,,,,,,,,,,,,,,,,,,,false,,yap,,,1:epistemology;2:epistemic_logic
184573,incollection,yap:2017,,,2017,,The History of Algebra's Impact on the Philosophy of Mathematics,The History of Algebra's Impact on the Philosophy of Mathematics,,,,,,,333--358,,,,,,,,,,,,,,,,,,,,false,,yap,,,1:mathematics;2:algebra
184574,incollection,yap:2022,,,2022,,Conceptual Engineering and Neurath's Boat: A Return to the Political Roots of Logical Empiricism,Conceptual Engineering and Neurath's Boat: A Return to the Political Roots of Logical Empiricism,,,,,,,31--54,,,,,,,,,,,,,,,,,,,,false,,yap,,,1:representation;2:concepts;3:conceptual_engineering
184575,book,yaqub:1993,,,1993,,The Liar Speaks the Truth: A Defense of the Revision Theory of Truth,The Liar Speaks the Truth: A Defense of the Revision Theory of Truth,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,yaqub,,,1:truth;2:revision_theory_of_truth
184576,article,yaqub:1998,,,1998,,Review of \citet{david_ma:1994},Review of David (1994),,,,notre-dame-journal-of-formal-logic,39,,149--155,,,,,,,,,,,,,,,,,,,,false,,yaqub,,,1:truth;2:disquotationalism
184577,article,yarbrough_j:2015,,,2015,,Philip the Chancellor on the Beginning of Time,Philip the Chancellor on the Beginning of Time,,,,vivarium,53,1,1--25,,,,,,,,,,,,,,,,,,,,false,,yarbrough_j,,,1:time;2:ontology_of_time
184578,incollection,yarbrough_sr:2010,,,2010,,"Richard Rorty, Feminism, and the Annoyances of Pragmatism","Richard Rorty, Feminism, and the Annoyances of Pragmatism",,,,,,,173--198,,,,,,,,,,,,,,,,,,,,false,,yarbrough_sr,,,1:political_philosophy;2:feminism
184579,incollection,yardeni_m:2013,,,2013,,\emph{Eruditio Ancilla Reformationis}: Theodore Beza and the Uses of History in the \emph{Icones},Eruditio Ancilla Reformationis: Theodore Beza and the Uses of History in the Icones,,,,,,,13--24,,,,,,,,,,,,,,,,,,,,false,,yardeni_m,,,1:religion
184580,book,yardley-honess:1987,,,1987,,Self and Identity: Psychosocial Perspectives,Self and Identity: Psychosocial Perspectives,Self and Identity: Psychosocial Perspectives,Self and Identity: Psychosocial Perspectives,,,,,,,,New York,,,wiley-publishing-inc,,,,,,,,,,,,,,false,,,yardley;honnes,,1:persons;2:self
184581,article,yarkoni_t-etal:2011,,,2011,,Large-Scale Automated Synthesis of Human Functional Neuroimaging Data,Large-Scale Automated Synthesis of Human Functional Neuroimaging Data,,,,nature-methods,8,8,665--670,,,,,,,,,,,,,,,,,10.1038/nmeth.1635,,,false,,yarkoni_t;poldrack_ra;nichols_te;vanessen;wager_td,,,
184582,incollection,yarmey:2012,,,2012,,Factors Affecting Lay Persons' Identification of Speakers,Factors Affecting Lay Persons' Identification of Speakers,,,,,,,547--556,,,,,,,,,,,,,,,,,,,,false,,yarmey,,,1:law;2:legal_reasoning
184583,book,yarnelle:1964,,,1964,,An Introduction to Transfinite Mathematics,An Introduction to Transfinite Mathematics,,,,,,,,,,"Boston, Massachusetts",,,dc-heath-and-company,,,,,,,,,,,,,,false,,yarnelle,,,1:mathematics
184584,book,yarowsky-church:1995,,,1995,,Proceedings of the Third Workshop on Very Large Corpora,Proceedings of the Third Workshop on Very Large Corpora,Proceedings of the Third Workshop on Very Large Corpora,Proceedings of the Third Workshop on Very Large Corpora,,,,,,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,yarowsky;church_kw,,1:linguistics;2:corpus_linguistics
184585,incollection,yarowsky:1994,,,1994,,Decision Lists for Lexical Ambiguity Resolution,Decision Lists for Lexical Ambiguity Resolution,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,yarowsky,,,1:linguistics
184586,incollection,yarowsky:1995,,,1995,,Unsupervised Word Sense Disambiguation Rivaling Supervised Methods,Unsupervised Word Sense Disambiguation Rivaling Supervised Methods,,,,,,,189--196,,,,,,,,,,,,,,,,,,,,false,,yarowsky,,,1:linguistics
184587,article,yarros:1926,,,1926,,"Idealism, Realism, and the Social Order","Idealism, Realism, and the Social Order",,,,international-journal-of-ethics,36,4,370--381,,,,,,,,,,,,,,,,,,,,false,,yarros,,,1:metaphysics;2:idealism
184588,article,yartz:1975,,,1975,,Infinite Regress and the Sense World in Plato,Infinite Regress and the Sense World in Plato,,,,the-southwestern-journal-of-philosophy,6,2,17--28,,,,,,,,,,,,,,,,,,,,false,,yartz,,,1:method;2:infinite_regress
184589,article,yarvin:1977,,,1977,,Language and the Cogito,Language and the Cogito,,,,journal-of-critical-analysis,6,4,109--118,,,,,,,,,,,,,,,,,10.5840/jcritanal1977642,,,false,,yarvin,,,1:epistemology;2:cogito
184590,article,yashin:1999,,,1999,,Irreflexive Modality in the Intuitionistic Propositional Logic and Novikov Completeness,Irreflexive Modality in the Intuitionistic Propositional Logic and Novikov Completeness,,,,journal-of-philosophical-logic,28,2,175--197,,,,,,,,,,,,,,,,,,,,false,,yashin,,,1:logic;2:intuitionistic_logic
184591,incollection,yasue:1999,,,1999,,Quantum Monadology,Quantum Monadology,,,,,,,317--328,,,,,,,,,,,,,,,,,,,,false,,yasue,,,1:quantum_mechanics
184592,article,yasuhara:2003,,,2003,,Review of \citet{andrews_pb:2002},Review of Andrews (2002),,,,the-bulletin-of-symbolic-logic,9,3,408,,,,,,,,,,,,,,,,,,,,false,,yasuhara,,,1:logic
184593,article,yatabe-inaoka:2006,,,2006,,On Evans's Vague Object from Set Theoretic Viewpoint,On Evans's Vague Object from Set Theoretic Viewpoint,,,,journal-of-philosophical-logic,35,4,423--434,,,,,,,,,,,,,,,,,,,,false,,yatabe;inaoka,,,1:vagueness;2:ontic_vagueness
184594,incollection,yates_a:2015,,,2015,,Clarifying Sense: Frege's Commentary on His Symbolism,Clarifying Sense: Frege's Commentary on His Symbolism,,,,,,,311--330,,,,,,,,,,,,,,,,,,,,false,,yates_a,,,1:representation;2:fregean_sense
184595,article,yates_bl:1930,,,1930,,Is the Transcendental Deduction a Patchwork?,Is the Transcendental Deduction a Patchwork?,,,,mind,39,155,318--331,,,,,,,,,,,,,,,,,,,,false,,yates_bl,,,1:metaphysics;2:transcendental_deduction
184596,incollection,yates_cem:1967,,,1967,,Recursively Enumerable Degrees and the Degrees Less Than 0,Recursively Enumerable Degrees and the Degrees Less Than 0,,,,,,,264--271,,,,,,,,,,,,,,,,,,,,false,,yates_cem,,,1:mathematics
184597,incollection,yates_cem:1970,,,1970,,Initial Segments of the Degrees of Unsolvability,Initial Segments of the Degrees of Unsolvability,,,,,,,63--83,,,,,,,,,,,,,,,,,,,,false,,yates_cem,,,1:computation;2:computability
184598,article,yates_d:2008,,,2008,,Recent Work on Response-Dependence,Recent Work on Response-Dependence,,,,philosophical-books,49,4,344--354,,,,,,,,,,,,,,,,,,,,false,,yates_d,,,1:properties;2:primary_secondary_qualities;3:response_dependence
184599,article,yates_d:2009,,,2009,,"Emergence, Downwards Causationa nd the Completeness of Physics","Emergence, Downwards Causationa nd the Completeness of Physics",,,,the-philosophical-quarterly,59,234,110--131,,,,,,,,,,,,,,,,,,,,false,,yates_d,,,2:emergence
184600,article,yates_d:2012,,,2012,,Functionalism and the Metaphysics of Causal Exclusion,Functionalism and the Metaphysics of Causal Exclusion,,,,philosophers-imprint,12,13,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0012.013,,http://hdl.handle.net/2027/spo.3521354.0012.013,,false,,yates_d,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
184601,article,yates_d:2013,,,2013,,Mind and Cosmos,Mind and Cosmos,,,,analysis,73,4,801--806,,,,,,,,,,,,,,,,,,,,false,,yates_d,,,
184602,incollection,yates_d:2016,,,2016,,Is Powerful Causation an Internal Relation?,Is Powerful Causation an Internal Relation?,,,,,,,138--156,,,,,,,,,,,,,,,,,,,,false,,yates_d,,,1:structuralism;2:relations
184603,article,yates_d:2016a,,,2016,,Demystifying Emergence,Demystifying Emergence,,,,ergo,3,31,809--841,,,,,,,,,,,,,,,,,,,,false,,yates_d,,,2:emergence
184604,article,yates_d:2018,,,2018,,Critical Notice of \citet{humphreys_p:2016},Critical Notice of Humphreys (2016),,,,analysis,78,3,557--562,,,,,,,,,,,,,,,,,,,,false,,yates_d,,,2:emergence
184605,book,yates_fa:1966,,,1966,,The Art of Memory,The Art of Memory,,,,,,,,,,London,,,ark-paperbacks,,,,,,,,,,,,,,false,,yates_fa,,,2:memory
184606,incollection,yates_jj:2012,,,2012,,The Humanitarian-Human Rights Nexus: A Global Culture Perspective,The Humanitarian-Human Rights Nexus: A Global Culture Perspective,,,,,,,524--532,,,,,,,,,,,,,,,,,,,,false,,yates_jj,,,1:political_philosophy;2:rights;3:human_rights
184607,article,yates_r-etal:1970,,,1970,,Resolution Graphs,Resolution Graphs,,,,artificial-intelligence,1,3/4,257--289,,,,,,,,,,,,,,,,,,,,false,,yates_r;raphael_b;hart_tp,,,1:logic;2:proof_theory;3:theorem_proving
184608,article,yates_s:1986,,,1986,,Are there Alternative Conceptual Frameworks?,Are there Alternative Conceptual Frameworks?,,,,auslegung-a-journal-of-philosophy,13,1,50--62,,,,,,,,,,,,,,,,,,,,false,,yates_s,,,1:metaphysics;2:relativism
184609,book,yavetz:2015,,,2015,,Bodies and Media.~On the Notion of Inanimate Objects in Aristotle's \emph{Physics} and \emph{On the Heavens},Bodies and Media. On the Notion of Inanimate Objects in Aristotle's Physics and On the Heavens,,,,,,,,,,Cham,,,springer,,,,,,,,,,,,,,false,,yavetz,,,1:time;2:motion
184610,incollection,yavorsky_re:2002,,,2002,,On Arithmetical Completeness of First-Order Logics of Provability,On Arithmetical Completeness of First-Order Logics of Provability,,,,,,,1--16,,,,,,,,,,,,,,,,,,,,false,,yavorsky_re,,,1:logic;2:modal_logic;3:provability_logic
184611,incollection,yazdani:1984,,,1984,,Creativity in Men and Machines,Creativity in Men and Machines,,,,,,,177--181,,,,,,,,,,,,,,,,,,,,false,,yazdani,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
184612,article,yazici_s:2004,,,2004,,Unity With(in) Plurality: Rawls's Idea of Public Justification Reinterpreted,Unity With(in) Plurality: Rawls's Idea of Public Justification Reinterpreted,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,23,2,120--133,,,,,,,,,,,,,,,,,,,,false,,yazici_s,,,1:political_philosophy
