id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
48535,incollection,emonds_j:1972,,,1972,,A Reformulation of Certain Syntactic Transformations,A Reformulation of Certain Syntactic Transformations,,,,,,,,,21--61,21,,,,,,,,,,,,,,,,,,,english,false,,,emonds_j,,,1:linguistics;2:grammar;3:transformational_grammar
48536,incollection,emonds_j:1975,,,1975,,Arguments for Assigning Tense Meanings After Certain Syntactic Transformations Apply,Arguments for Assigning Tense Meanings After Certain Syntactic Transformations Apply,,,,,,,,,351--372,351,,,,,,,,,,,,,,,,,,,english,false,,,emonds_j,,,1:time;2:tense_aspect
48537,book,emonds_j:1976,,,1976,,A Transformational Approach to English Syntax,A Transformational Approach to English Syntax,,,,,,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,emonds_j,,,1:linguistics;2:grammar;3:transformational_grammar
48538,incollection,emrich_hm:1993,,,1993,,"Rationalit{\""a}t und Irrationalit{\""a}t von Bewusstem und Unbewusstem",Rationalität und Irrationalität von Bewusstem und Unbewusstem,,,,,,,,,479--483,479,,,,,,,,,,,,,,,,,,,german,false,,,emrich_hm,,,1:psychology;2:the_unconscious
48539,incollection,emt_j:1991,,,1991,,Art,Art,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,emt_j,,,1:aesthetics;2:what_is_art
48540,book,emundts-sedgwick:2016,,,2016,,Bewusstsein / Consciousness,Bewusstsein / Consciousness,Bewusstsein / Consciousness,Bewusstsein / Consciousness,,,,,11 (2013),,,,,internationales_jahrbuch_des_deutschen_idealismus_international_yearbook_of_german_idealism,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,emundts;sedgwick_s,,2:consciousness
48541,incollection,emundts-sedgwick:2016a,,,2016,,Einleitung / Introduction,Einleitung / Introduction,,,,,,,,,xiii--xx,13,,,,,,,,,,,,,,,,,,,english,false,,,emundts;sedgwick_s,,,2:consciousness
48542,book,emundts-sedgwick:2017,,,2017,,Logik / Logic,Logik / Logic,Logik / Logic,Logik / Logic,,,,,12 (2014),,,,,internationales_jahrbuch_des_deutschen_idealismus_international_yearbook_of_german_idealism,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,,emundts;sedgwick_s,,1:logic
48543,incollection,emundts-sedgwick:2017a,,,2017,,Einleitung / Introduction,Einleitung / Introduction,,,,,,,,,xi--xxi,11,,,,,,,,,,,,,,,,,,,english,false,,,emundts;sedgwick_s,,,1:logic
48544,book,emundts-sedgwick:2018,,,2018,,Begehren / Desire,Begehren / Desire,Begehren / Desire,Begehren / Desire,,,,,13 (2015),,,,,internationales_jahrbuch_des_deutschen_idealismus_international_yearbook_of_german_idealism,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,emundts;sedgwick_s,,2:desire
48545,incollection,emundts-sedgwick:2018a,,,2018,,Einleitung / Introduction,Einleitung / Introduction,,,,,,,,,xi--xxi,11,,,,,,,,,,,,,,,,,,,english,false,,,emundts;sedgwick_s,,,2:desire
48546,book,emundts-sedgwick:2019,,,2019,,Der deutsche Idealismus und die Rationalisten / German Idealism and the Rationalists,Der deutsche Idealismus und die Rationalisten / German Idealism and the Rationalists,Der deutsche Idealismus und die Rationalisten / German Idealism and the Rationalists,Der deutsche Idealismus und die Rationalisten / German Idealism and the Rationalists,,,,,14 (2016),,,,,internationales_jahrbuch_des_deutschen_idealismus_international_yearbook_of_german_idealism,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,,emundts;sedgwick_s,,1:history_of_philosophy
48547,incollection,emundts-sedgwick:2019a,,,2019,,Einleitung / Introduction,Einleitung / Introduction,,,,,,,,,xi--xxiv,11,,,,,,,,,,,,,,,,,,,english,false,,,emundts;sedgwick_s,,,1:history_of_philosophy
48548,book,emundts-sedgwick:2020,,,2020,,Psychologie / Psychology,Psychologie / Psychology,Psychologie / Psychology,Psychologie / Psychology,,,,,15 (2017),,,,,internationales_jahrbuch_des_deutschen_idealismus_international_yearbook_of_german_idealism,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,emundts;sedgwick_s,,1:psychology
48549,incollection,emundts-sedgwick:2020a,,,2020,,Einleitung / Introduction,Einleitung / Introduction,,,,,,,,,xiii--xxvi,13,,,,,,,,,,,,,,,,,,,english,false,,,emundts;sedgwick_s,,,1:psychology
48550,incollection,emundts:2001,,,2001,,Das Problem der Organismen in Kants \emph{Kritik der Urteilskraft} und im Nachlasswerk,Das Problem der Organismen in Kants Kritik der Urteilskraft und im Nachlasswerk,,,,,,,,,503--512,503,,,,,,,,,,,,,,,,,,,german,false,,,emundts,,,1:biology;2:life;3:organisms
48551,book,emundts:2004,,,2004,,"Kants {\""U}bergangskonzeption im Opus Postumum.~Zur Rolle des Nachlasswerkes f{\""u}r die Grundlegung der empirischen Physik",Kants Übergangskonzeption im Opus Postumum. Zur Rolle des Nachlasswerkes für die Grundlegung der empirischen Physik,,,,,,,62,62,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,emundts,,,1:physics;2:history_of_physics
48552,article,emundts:2006,,,2006,,Die Paralogismen und die Widerlegung des Idealismus in Kants ``Kritik der reinen Vernunft'',Die Paralogismen und die Widerlegung des Idealismus in Kants “Kritik der reinen Vernunft”,,,,deutsche-zeitschrift-fur-philosophie,54,54,2,2,295--309,295,,,,,,,,,,,,,,,,,,,german,false,,,emundts,,,1:metaphysics;2:transcendental_idealism
48553,incollection,emundts:2008,,,2008,,Kant's Critique of Berkeley's Concept of Objectivity,Kant's Critique of Berkeley's Concept of Objectivity,,,,,,,,,117--141,117,,,,,,,,,,,,,,,,,,,english,false,,,emundts,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
48554,incollection,emundts:2010,,,2010,,The Refutation of Idealism and the Distinction between Phenomena and Noumena,The Refutation of Idealism and the Distinction between Phenomena and Noumena,,,,,,,,,168--189,168,,,,,,,,,,,,,,,,,,,english,false,,,emundts,,,1:metaphysics;2:transcendental_idealism;3:noumena
48555,book,emundts:2012,,,2012,,Erfahren und Erkennen.~Hegels Theorie der Wirklichkeit,Erfahren und Erkennen. Hegels Theorie der Wirklichkeit,,,,,,,106,106,,,,philosophische_abhandlungen,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,,,german,false,,,emundts,,,1:metaphysics;2:idealism
48556,book,emundts:2013,,,2013,,"Self, World, and Art: Metaphysical Topics in Kant and Hegel","Self, World, and Art: Metaphysical Topics in Kant and Hegel","Self, World, and Art: Metaphysical Topics in Kant and Hegel","Self, World, and Art: Metaphysical Topics in Kant and Hegel",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,emundts,,1:persons;2:self
48557,incollection,emundts:2013a,,,2013,,"Kant {\""u}ber Selbstbewusstsein",Kant über Selbstbewusstsein,,,,,,,,,51--78,51,,,,,,,,,,,,,,,,,,,german,false,,,emundts,,,1:knowledge;2:self_knowledge;3:self_consciousness
48558,incollection,emundts:2013b,,,2013,,"Kant {\""u}ber Wahrheit",Kant über Wahrheit,,,,,,,,,563--574,563,,,,,,,,,,,,,,,,,,,german,false,,,emundts,,,1:truth
48559,incollection,emundts:2013c,,,2013,,Kants Grenzziehung in der \emph{Kritik der reinen Vernunft},Kants Grenzziehung in der Kritik der reinen Vernunft,,,,,,,,,39--58,39,,,,,,,,,,,,,,,,,,,german,false,,,emundts,,,1:representation;2:expressibility;3:transcendental_schein
48560,incollection,emundts:2013d,,,2013,,Idealism and Pragmatism: The Inheritance of Hegel's Concept of Experience,Idealism and Pragmatism: The Inheritance of Hegel's Concept of Experience,,,,,,,,,347--372,347,,,,,,,,,,,,,,,,,,,english,false,,,emundts,,,1:metaphysics;2:idealism
48561,article,emundts:2015,,,2015,,Hegel as a Pragmatist,Hegel as a Pragmatist,,,,british-journal-for-the-history-of-philosophy,23,23,4,4,611--631,611,,,,,,,,,,,,,,,,,,,english,false,,,emundts,,,1:metaphysics;2:pragmatism
48562,incollection,emundts:2017,,,2017,,Kant's Ideal of Self-Knowledge,Kant's Ideal of Self-Knowledge,,,,,,,,,183--198,183,,,,,,,,,,,,,,,,,,,english,false,,,emundts,,,1:knowledge;2:self_knowledge
