id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
233,book,abiteboul_o:2005,,,2005,,Fragments d'un discours philosophique,Fragments d'un discours philosophique,,,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,abiteboul_o,,,1:political_philosophy
234,book,abiteboul_s-etal:1995,,,1995,,Foundations of Databases,Foundations of Databases,,,,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,abiteboul_s;hull_rd;vianu_v,,,1:computation;2:data;3:databases
235,techreport,abiteboul_s-kanekkakis:1991,,,1991,,Object Identity as a Query Language Primitive,Object Identity as a Query Language Primitive,,,,,,,1022,1022,,,,,Le Chesnay-Rocquencourt,institut_national_de_recherche_en_informatique_et_en_automatique,,,,,,,,,,,,,,,english,false,,,abiteboul_s;kanekkakis,,,1:computation;2:data;3:databases
236,inproceedings,abiteboul_s:1988,,,1988,,Updates: A New Frontier,Updates: A New Frontier,Updates: A New Frontier,Updates: A New Frontier,,,,,,,1--18,1,,,Berlin,,,springer-verlag,,,,,,,,,,,,,english,false,,,abiteboul_s,,,1:computation;2:data;3:databases
237,book,abiven:2004,,,2004,,Pour une mort plus humaine : exp{\'e}rience d'une unit{\'e} hospitali{\`e}re de soins palliatifs,Pour une mort plus humaine : expérience d'une unité hospitalière de soins palliatifs,,,,,,,,,,,,,Issy-les-Moulineaux (Hauts-de-Seine),,,masson,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,abiven,,,1:medicine
238,article,abizadeh-gilabert:2008,,,2008,,Is there a Genuine Tension between Cosmopolitan Egalitarianism and Special Responsibilities?,Is there a Genuine Tension between Cosmopolitan Egalitarianism and Special Responsibilities?,,,,philosophical-studies,138,138,3,3,349--365,349,,,,,,,,,,,,,,,,,10.1007/s11098-006-9046-z,,english,false,,,abizadeh;gilabert,,,1:political_philosophy
239,article,ablondi-simmons:2011,,,2011,,Gabriel Biel and Occasionalism: Overcoming an Apparent Tension,Gabriel Biel and Occasionalism: Overcoming an Apparent Tension,,,,history-of-philosophy-quarterly,28,28,2,2,159--173,159,,,,,,,,,,,,,,,,,,,english,false,,,ablondi;simmons_ja,,,1:causation;2:metaphysics_of_causality;3:occasionalism
240,article,ablondi:1996,,,1996,,"Schlick, Altruism and Psychological Hedonisn","Schlick, Altruism and Psychological Hedonisn",,,,indian-philosophical-quarterly,23,23,3/4,3,417--428,417,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:ethics
241,article,ablondi:1998,,,1998,,"Automata, Living and Non-Living.~Descartes' Mechanical Biology and His Criteria for Life","Automata, Living and Non-Living. Descartes' Mechanical Biology and His Criteria for Life",,,,biology-and-philosophy,13,13,2,2,179--186,179,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:biology;2:life
242,article,ablondi:1998a,,,1998,,"Le Spinoziste Malgr{\'e} Lui ? : Malebranche, De Mairan, and Intelligible Extension","Le Spinoziste Malgré Lui ? : Malebranche, De Mairan, and Intelligible Extension",,,,history-of-philosophy-quarterly,15,15,2,2,191--203,191,,,,,,,,,,,,,,,,,,,french,false,,,ablondi,,,1:space_spacetime;2:extension
243,article,ablondi:1999,,,1999,,Malebranche and Knowledge of the Soul,Malebranche and Knowledge of the Soul,,,,american-catholic-philosophical-quarterly,73,73,4,4,571--581,571,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:persons;2:soul
244,article,ablondi:2002,,,2002,,Kelly and McDowell on Perceptual Content [a commentary on \citet{kelly_sd:1998}],Kelly and McDowell on Perceptual Content [a commentary on Kelly (1998)],,,,the-electronic-journal-of-analytic-philosophy,7,7,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:perception;2:perceptual_content
245,article,ablondi:2005,,,2005,,"Berkeley, Archetypes, and Errors","Berkeley, Archetypes, and Errors",,,,the-southern-journal-of-philosophy,43,43,4,4,493--504,493,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:representation;2:ideas
246,article,ablondi:2008,,,2008,,"Fran{\c{c}}ois Lamy, Occasionalism, and the Mind-Body Problem","François Lamy, Occasionalism, and the Mind-Body Problem",,,,journal-of-the-history-of-philosophy,46,46,4,4,619--629,619,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:causation;2:metaphysics_of_causality;3:occasionalism
247,article,ablondi:2012,,,2012,,"Hutcheson, Perception, and the Sceptic's Challenge","Hutcheson, Perception, and the Sceptic's Challenge",,,,british-journal-for-the-history-of-philosophy,20,20,2,2,269--281,269,,,,,,,,,,,,,,,,,,,english,false,,,ablondi,,,1:perception;2:illusions;3:argument_from_illusion
248,incollection,abney_k:2013,,,2013,,Autonomous Robots and the Future of Just War Theory,Autonomous Robots and the Future of Just War Theory,,,,,,,,,338--351,338,,,,,,,,,,,,,,,,,,,english,false,,,abney_k,,,1:political_philosophy;2:war;3:just_war
249,UNKNOWN,abney_s:1987,,,1987,,The English Noun Phrase in Its Sentential Aspect,The English Noun Phrase in Its Sentential Aspect,,,,,,,,,,,,,"Cambridge, Massachusetts",,department_of_linguistics_massachusetts_institute_of_technology,,PhD dissertation,,,,,,,,,,,,english,false,,,abney_s,,,1:linguistics;2:syntax;3:government_binding_theory
250,incollection,abney_s:1996,,,1996,,Statistical Methods and Linguistics,Statistical Methods and Linguistics,,,,,,,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,abney_s,,,1:linguistics;2:corpus_linguistics
251,article,abney_s:2002,,,2002,,Review of \citet{sampson_g:2001},Review of Sampson (2001),,,,computational-linguistics,28,28,4,4,570--575,570,,,,,,,,,,,,,,,,,,,english,false,,,abney_s,,,1:linguistics
252,incollection,abney_s:2002a,,,2002,,Bootstrapping,Bootstrapping,,,,,,,,,360--367,360,,,,,,,,,,,,,,,,,,,english,false,,,abney_s,,,1:epistemology;2:justification;3:bootstrapping
253,incollection,aboh-degraff:2016,,,2016,,A Null Theory of Creole Formation Based on Universal Grammar,A Null Theory of Creole Formation Based on Universal Grammar,,,,,,,,,401--458,401,,,,,,,,,,,,,,,,,,,english,false,,,aboh;degraff,,,1:linguistics;2:ethnolinguistics
254,incollection,abolitionradio:2021,,,2021,,Abolitionist Media Making,Abolitionist Media Making,,,,,,,,,64--74,64,,,,,,,,,,,,,,,,,,,english,false,,,abolitionradio,,,1:law;3:punishment
255,article,aboodi:2015,,,2015,,The Wrong Time to Aim at What's Right: When is \emph{De Dicto} Moral Motivation Less Virtuous?,The Wrong Time to Aim at What's Right: When is De Dicto Moral Motivation Less Virtuous?,,,,proceedings-of-the-aristotelian-society,115,115,3,3,307--314,307,,,,,,,,,,,,,,,,,,,english,false,,,aboodi,,,1:action;2:motivation
256,incollection,abouharb:2012,,,2012,,International Financial Institutions and Their Impacts on Human Rights: Current and Prospective Research,International Financial Institutions and Their Impacts on Human Rights: Current and Prospective Research,,,,,,,,,455--465,455,,,,,,,,,,,,,,,,,,,english,false,,,abouharb,,,1:economics;2:finance
257,incollection,aboulafia:2004,,,2004,,"George Herbert Mead, 1863--1931","George Herbert Mead, 1863–1931",,,,,,,,,174--185,174,,,,,,,,,,,,,,,,,,,english,false,,,aboulafia,,,1:history_of_philosophy
258,incollection,aboulafia:2006,,,2006,,Expressivism and Mead's Social Self,Expressivism and Mead's Social Self,,,,,,,,,193--201,193,,,,,,,,,,,,,,,,,,,english,false,,,aboulafia,,,2:expressivism
259,incollection,abounemeh:2014,,,2014,,R{\'e}aumur's Crayfish Experiments in Hartsoeker's \emph{Syst{\`e}me}: Regeneration and the Limits of Mechanism,Réaumur's Crayfish Experiments in Hartsoeker's Système: Regeneration and the Limits of Mechanism,,,,,,,,,157--180,157,,,,,,,,,,,,,,,,,,,english,false,,,abounemeh,,,1:biology
260,article,abraham_l:1933,,,1933,,The Logic of Ethical Intuitionism,The Logic of Ethical Intuitionism,,,,international-journal-of-ethics,44,44,1,1,37--55,37,,,,,,,,,,,,,,,,,,,english,false,,,abraham_l,,,1:ethics;2:metaethics;3:ethical_intuitionism
261,article,abraham_l:1938,,,1938,,"Acquaintance, Description, and Empiricism","Acquaintance, Description, and Empiricism",,,,the-journal-of-philosophy,35,35,2,2,45--48,45,,,,,,,,,,,,,,,,,,,english,false,,,abraham_l,,,1:perception;2:acquaintance
262,article,abraham_m-etal:2011,,,2011,,Logical Analysis of the Talmudic Rules of General and Specific (Klalim-u-Pratim),Logical Analysis of the Talmudic Rules of General and Specific (Klalim-u-Pratim),,,,history-and-philosophy-of-logic,32,32,1,1,47--62,47,,,,,,,,,,,,,,,,,,,english,false,,,abraham_m;gabbay_dm;hazut_g,,,1:logic;2:history_of_logic
263,incollection,abraham_ma:1912,,,1912,,On the Theory of Gravitation,On the Theory of Gravitation,,,,,,,,,331--340,331,,,,,,,,,,,,,,,,,,,english,false,,,abraham_ma,,,1:space_spacetime;2:gravitation
264,incollection,abraham_ma:1912a,,,1912,,The Free Fall,The Free Fall,,,,,,,,,341--346,341,,,,,,,,,,,,,,,,,,,english,false,,,abraham_ma,,,1:space_spacetime;2:gravitation
265,incollection,abraham_ma:1913,,,1913,,A New Theory of Gravitation,A New Theory of Gravitation,,,,,,,,,347--362,347,,,,,,,,,,,,,,,,,,,english,false,,,abraham_ma,,,1:space_spacetime;2:gravitation
266,incollection,abraham_ma:1915,,,1915,,Recent Theories of Gravitation,Recent Theories of Gravitation,,,,,,,,,363--411,363,,,,,,,,,,,,,,,,,,,english,false,,,abraham_ma,,,1:space_spacetime;2:gravitation
267,incollection,abraham_th:2019,,,2019,,Cybernetics,Cybernetics,,,,,,,,,52--64,52,,,,,,,,,,,,,,,,,,,english,false,,,abraham_th,,,1:ai;2:foundations_of_ai
268,book,abraham_w:1991,,,1991,,Discourse Particles,Discourse Particles,Discourse Particles,Discourse Particles,,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,,abraham_w,,1:pragmatics;2:discourse;3:discourse_structure
269,article,abraham_we:1962,,,1962,,Is the Concept of Necessary Existence Self-Contradictory?,Is the Concept of Necessary Existence Self-Contradictory?,,,,inquiry,5,5,2,2,143--157,143,,,,,,,,,,,,,,,,,,,english,false,,,abraham_we,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
270,article,abraham_we:1972,,,1972,,The Incompatibility of Individuals,The Incompatibility of Individuals,,,,nous,6,6,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,abraham_we,,,1:modality;2:nature_of_modality;3:combinatorialism
271,article,abraham_we:1974,,,1974,,Disentangling the \emph{Cogito},Disentangling the Cogito,,,,mind,83,83,,,75--94,75,,,,,,,,,Reprinted in \citet[146--181]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,english,false,,,abraham_we,,,1:epistemology;2:cogito
272,article,abraham_we:1975,,,1975,,Predication,Predication,,,,studia-leibnitiana,7,7,1,1,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,abraham_we,,,1:exemplification;2:predication
273,incollection,abraham_we:1991,,,1991,,On Plato's to Socrates: A Skeptical View,On Plato's to Socrates: A Skeptical View,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,abraham_we,,,1:history_of_philosophy
274,book,abraham_wj:1981,,,1981,,The Divine Inspiration of Holy Scripture,The Divine Inspiration of Holy Scripture,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion;3:bible
275,incollection,abraham_wj:2009,,,2009,,Systematic Theology as Analytic Theology,Systematic Theology as Analytic Theology,,,,,,,,,53--69,53,,,,,,,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion;2:theology;3:analytic_theology
276,incollection,abraham_wj:2009a,,,2009,,The Concept of Inspiration,The Concept of Inspiration,,,,,,,,,144--156,144,,,,,,,,,Reprinted from \citet{abraham_wj:1981},Reprinted from Abraham (1981),,,,,,,,,english,false,,,abraham_wj,,,1:religion;3:bible
277,incollection,abraham_wj:2010,,,2010,,Philosophical Reflection on Revelation and Scripture,Philosophical Reflection on Revelation and Scripture,,,,,,,,,695--701,695,,,,,,,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion
278,incollection,abraham_wj:2010a,,,2010,,Church,Church,,,,,,,,,170--182,170,,,,,,,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion;2:theology;3:role_of_the_church
279,incollection,abraham_wj:2012,,,2012,,Analytic Philosophers of Religion,Analytic Philosophers of Religion,,,,,,,,,275--290,275,,,,,,,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion;2:epistemology_of_religion;3:perceiving_god
280,article,abraham_wj:2013,,,2013,,Turning Philosophical Water into Theological Wine,Turning Philosophical Water into Theological Wine,,,,the-journal-of-analytic-theology,1,1,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion;2:arguments_for_the_existence_of_god;3:contested_concepts
281,article,abraham_wj:2013a,,,2013,,Response to \citet{cortez:2013},Response to Cortez (2013),,,,the-journal-of-analytic-theology,1,1,,,25--29,25,,,,,,,,,,,,,,,,,,,english,false,,,abraham_wj,,,1:religion;2:arguments_for_the_existence_of_god;3:contested_concepts
282,incollection,abrahamov:2008,,,2008,,Some Notes on the Notion of Naskh in the Kal{\={a}}m,Some Notes on the Notion of Naskh in the Kalām,,,,,,,,,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,abrahamov,,,1:reference
283,incollection,abrahamov:2016,,,2016,,Scripturalist and Traditionalist Theology,Scripturalist and Traditionalist Theology,,,,,,,,,263--279,263,,,,,,,,,,,,,,,,,,,english,false,,,abrahamov,,,1:religion;2:scripture
284,article,abrahams:1949,,,1949,,The Verb ``To Cause'',The Verb “To Cause”,,,,philosophy,24,24,90,90,248--252,248,,,,,,,,,,,,,,,,,,,english,false,,,abrahams,,,1:causation
285,incollection,abrahamsen-bechtel:2006,,,2006,,"Phenomena and Mechanisms: Putting the Symbolic, Connectionist, and Dynamical Systems Debate in Broader Perspective","Phenomena and Mechanisms: Putting the Symbolic, Connectionist, and Dynamical Systems Debate in Broader Perspective",,,,,,,,,159--186,159,,,,,,,,,,,,,,,,,,,english,false,,,abrahamsen;bechtel_wp,,,1:causation;2:causal_explanation;3:mechanistic_explanation
286,incollection,abrahamsen-bechtel:2012,,,2012,,From Reactive to Endogenously Active Dynamical Conceptions of the Brain,From Reactive to Endogenously Active Dynamical Conceptions of the Brain,,,,,,,,,329--366,329,,,,,,,,,,,,,,,,,,,english,false,,,abrahamsen;bechtel_wp,,,1:biology
287,incollection,abrahamsen-etal:2017,,,2017,,Models of Mechanisms,Models of Mechanisms,,,,,,,,,238--254,238,,,,,,,,,,,,,,,,,,,english,false,,,abrahamsen;sheredos;bechtel_wp,,,1:causation;2:causal_explanation;3:mechanistic_explanation
288,article,abram_a:2016,,,2016,,`The Maxim of the Moon' and the Lived Experience of Religious Belief: An Ethical Revision of Thornhill-Miller's \& Millican's Second Order Religion [on \citet{thornhillmiller-millican:2015}],‘The Maxim of the Moon' and the Lived Experience of Religious Belief: An Ethical Revision of Thornhill-Miller's & Millican's Second Order Religion [on Thornhill-Miller and Millican (2015)],,,,european-journal-for-philosophy-of-religion,8,8,1,1,239--250,239,,,,,,,,,,,,,,,,,,,english,false,,,abram_a,,,1:religion;2:atheism;3:moral_argument_for_atheism
289,article,abramova_k-villalobos:2015,,,2015,,The Apparent (Ur-)Intentionality of Living Beings and the Game of Content,The Apparent (Ur-)Intentionality of Living Beings and the Game of Content,,,,philosophia,43,43,3,3,651--668,651,,,,,,,,,,,,,,,,,,,english,false,,,abramova_k;villalobos_m,,,2:intentionality
290,unpublished,abrams_cb-frisch:1991,,,1991,,An Examination of the Efficiency of Sorted Deduction,An Examination of the Efficiency of Sorted Deduction,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Department of Computer Science, University of Illinois","Unpublished manuscript, Department of Computer Science, University of Illinois",,,,,,,,,english,false,,,abrams_cb;frisch_am,,,1:computation;2:computational_logic
291,incollection,abrams_k:2008,,,2008,,Forbearant and Engaged Toleration: A Comment on David Heyd [on \citet{heyd_d:2008}],Forbearant and Engaged Toleration: A Comment on David Heyd [on Heyd (2008)],,,,,,,,,195--219,195,,,,,,,,,,,,,,,,,,,english,false,,,abrams_k,,,1:political_philosophy;2:political_tolerance
292,book,abrams_l:2016,,,2016,,Oral History Theory,Oral History Theory,,,,,,,,,,,,,New York,,,routledge,,2,,,,,,,,,,,english,false,,,abrams_l,,,1:history
293,article,abrams_m:2005,,,2005,,Teleosemantics Without Natural Selection,Teleosemantics Without Natural Selection,,,,biology-and-philosophy,20,20,1,1,97--116,97,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:representation;2:teleosemantics
294,article,abrams_m:2007,,,2007,,Fitness and Propensity's Annulment?,Fitness and Propensity's Annulment?,,,,biology-and-philosophy,22,22,1,1,115--130,115,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:biology;2:evolution;3:fitness
295,article,abrams_m:2012,,,2012,,Mechanistic Probability,Mechanistic Probability,,,,synthese,187,187,2,2,343--375,343,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:probability
296,incollection,abrams_m:2012a,,,2012,,Mechanistic Social Probability: How Individual Choices and Varying Circumstances Produce Stable Social Patterns,Mechanistic Social Probability: How Individual Choices and Varying Circumstances Produce Stable Social Patterns,,,,,,,,,184--228,184,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:social_philosophy
297,article,abrams_m:2015,,,2015,,Probability and Manipulation: Evolution and Simulation in Applied Population Genetics,Probability and Manipulation: Evolution and Simulation in Applied Population Genetics,,,,erkenntnis,80,80,"suppl., 3",3,519--549,519,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:probability
298,incollection,abrams_m:2017,,,2017,,"What would Hume say? Regularities, Laws, and Mechanisms","What would Hume say? Regularities, Laws, and Mechanisms",,,,,,,,,169--184,169,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:causation;2:regularity_theories_of_causation
299,incollection,abrams_m:2019,,,2019,,Modeling the Coevolution of Religion and Coordination in Balinese Rice Farming,Modeling the Coevolution of Religion and Coordination in Balinese Rice Farming,,,,,,,,,261--310,261,,,,,,,,,,,,,,,,,,,english,false,,,abrams_m,,,1:science;2:sociology_of_science
300,article,abrams_mh:1974,,,1974,,Morse Peckham's ``Romanticism and Behavior'': A Reply [on \citet{peckham_m:1974}],Morse Peckham's “Romanticism and Behavior”: A Reply [on Peckham (1974)],,,,philosophic-exchange,5,5,,,85--92,85,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3308,,http://hdl.handle.net/20.500.12648/3308,english,false,,,abrams_mh,,,1:aesthetics;2:literary_criticism
301,incollection,abrams_n:1977,,,1977,,Medical Experimentation: The Consent of Prisoners and Children,Medical Experimentation: The Consent of Prisoners and Children,,,,,,,,,111--125,111,,,,,,,,,,,,,,,,,,,english,false,,,abrams_n,,,1:medicine;2:medical_ethics
302,article,abrams_r-greenwald:2000,,,2000,,Parts Outweigh the Whole (Word) in Unconscious Analysis of Meaning,Parts Outweigh the Whole (Word) in Unconscious Analysis of Meaning,,,,psychological-science,11,11,,,118--124,118,,,,,,,,,,,,,,,,,,,english,false,,,abrams_r;greenwald_ag,,,1:language
303,incollection,abrams_t:2005,,,2005,,The Regulation of Prescription Drug Promotion,The Regulation of Prescription Drug Promotion,,,,,,,,,153--168,153,,,,,,,,,,,,,,,,,,,english,false,,,abrams_t,,,1:ethics;2:medical_ethics
304,book,abramsky-etal:1992,,,1992,,Handbook of Logic in Computer Science.~Volume 1.~Background: Mathematical Structures,Handbook of Logic in Computer Science. Volume 1. Background: Mathematical Structures,Handbook of Logic in Computer Science.~Volume 1.~Background: Mathematical Structures,Handbook of Logic in Computer Science. Volume 1. Background: Mathematical Structures,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,abramsky;gabbay_dm;maibaum_t,,1:logic;2:applied_logic
305,book,abramsky-etal:1992a,,,1992,,Handbook of Logic in Computer Science.~Volume 2.~Background: Computational Structures,Handbook of Logic in Computer Science. Volume 2. Background: Computational Structures,Handbook of Logic in Computer Science.~Volume 2.~Background: Computational Structures,Handbook of Logic in Computer Science. Volume 2. Background: Computational Structures,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,abramsky;gabbay_dm;maibaum_t,,1:logic;2:applied_logic
306,book,abramsky-etal:1994,,,1994,,Handbook of Logic in Computer Science.~Volume 3.~Semantic Structures,Handbook of Logic in Computer Science. Volume 3. Semantic Structures,Handbook of Logic in Computer Science.~Volume 3.~Semantic Structures,Handbook of Logic in Computer Science. Volume 3. Semantic Structures,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,abramsky;gabbay_dm;maibaum_t,,1:logic;2:applied_logic
307,book,abramsky-etal:1995,,,1995,,Handbook of Logic in Computer Science.~Volume 4.~Semantic Modelling,Handbook of Logic in Computer Science. Volume 4. Semantic Modelling,Handbook of Logic in Computer Science.~Volume 4.~Semantic Modelling,Handbook of Logic in Computer Science. Volume 4. Semantic Modelling,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,abramsky;gabbay_dm;maibaum_t,,1:logic;2:applied_logic
308,book,abramsky-etal:2000,,,2000,,Handbook of Logic in Computer Science.~Volume 5.~Logic and Algebraic Methods,Handbook of Logic in Computer Science. Volume 5. Logic and Algebraic Methods,Handbook of Logic in Computer Science.~Volume 5.~Logic and Algebraic Methods,Handbook of Logic in Computer Science. Volume 5. Logic and Algebraic Methods,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,abramsky;gabbay_dm;maibaum_t,,1:logic;2:applied_logic
309,book,abramsky-hankin:1987,,,1987,,Abstract Interpretation of Declarative Languages,Abstract Interpretation of Declarative Languages,Abstract Interpretation of Declarative Languages,Abstract Interpretation of Declarative Languages,,,,,,,,,,,"Chichester, West Sussex",,,ellis-horwood-ltd,,,,,,,,,,,,,english,false,,,,abramsky;hankin,,1:semantics
310,incollection,abramsky-heunen:2016,,,2016,,Operational Theories and Categorical Quantum Mechanics,Operational Theories and Categorical Quantum Mechanics,,,,,,,,,88--122,88,,,,,,,,,,,,,,,,,,,english,false,,,abramsky;heunen,,,1:quantum_mechanics
311,incollection,abramsky-jung:1994,,,1994,,Domain Theory,Domain Theory,,,,,,,,,1--167,1,,,,,,,,,,,,,,,,,,,english,false,,,abramsky;jung_a,,,1:logic;2:model_theory
312,book,abramsky-ong:1992,,,1992,,Full Abstraction in The Lazy Lambda Calculus,Full Abstraction in The Lazy Lambda Calculus,,,,,,,,,,,,,Cambridge,,,university-of-cambridge-computer-laboratory,,,,,,,,,,,,,english,false,,,abramsky;ong_chl,,,1:properties;2:property_designators;3:lambda_calculus
313,book,abramsky-vickers:1990,,,1990,,"Quantales, Observational Logic, and Process Semantics","Quantales, Observational Logic, and Process Semantics",,,,,,,,,,,,,London,,,university-of-london-imperial-college-of-science-and-technology-dept-of-computing,,,,,,,,,,,,,english,false,,,abramsky;vickers_s,,,1:computation;2:computational_logic
314,book,abramsky:1988,,,1988,,Domain Theory in Logical Form,Domain Theory in Logical Form,,,,,,,,,,,,,London,,,university-of-london-imperial-college-of-science-and-technology-dept-of-computing,,,,,,,,,,,,,english,false,,,abramsky,,,1:logic;2:higher_order_logic
315,incollection,abramsky:2008,,,2008,,"Information, Processes and Games","Information, Processes and Games",,,,,,,,,483--550,483,,,,,,,,,,,,,,,,,,,english,false,,,abramsky,,,1:information
316,article,abramsky:2012,,,2012,,Big Toy Models,Big Toy Models,,,,synthese,186,186,3,3,697--718,697,,,,,,,,,,,,,,,,,,,english,false,,,abramsky,,,1:explanation
317,incollection,abramsky:2015,,,2015,,Arrow's Theorem by Arrow Theory,Arrow's Theorem by Arrow Theory,,,,,,,,,15--30,15,,,,,,,,,,,,,,,,,,,english,false,,,abramsky,,,1:social_sciences;2:social_choice_theory;3:arrow_s_theorem
318,incollection,abramsky:2017,,,2017,,Contextuality: At the Borders of Paradox,Contextuality: At the Borders of Paradox,,,,,,,,,262--285,262,,,,,,,,,,,,,,,,,,,english,false,,,abramsky,,,1:mathematics;2:category_theory
319,article,abramson_d:2011,,,2011,,Descartes' Influence on Turing,Descartes' Influence on Turing,,,,studies-in-history-and-philosophy-of-science,42,42,4,4,544--551,544,,,,,,,,,,,,,,,,,,,english,false,,,abramson_d,,,1:science;2:history_of_science
320,article,abramson_fg-harrington:1978,,,1978,,Models without Indiscernibles,Models without Indiscernibles,,,,the-journal-of-symbolic-logic,43,43,1,1,572--600,572,,,,,,,,,,,,,,,,,,,english,false,,,abramson_fg;harrington_la,,,1:logic;2:modal_logic
321,book,abramson_h-rogers:1989,,,1989,,"{META}--88.~Meta-Programming in Logic Programming, Bristol, 1988","META–88. Meta-Programming in Logic Programming, Bristol, 1988","{META}--88.~Meta-Programming in Logic Programming, Bristol, 1988","META–88. Meta-Programming in Logic Programming, Bristol, 1988",,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,abramson_h;rogers_mh,,1:computation;2:programming
322,book,abramson_ha:1950,,,1950,,Problems of Consciousness: Transactions of the First Conference,Problems of Consciousness: Transactions of the First Conference,Problems of Consciousness: Transactions of the First Conference,Problems of Consciousness: Transactions of the First Conference,,,,,,,,,,,New York,,,josiah-macy-foundation,,,,,,,,,,,,,english,false,,,,abramson_ha,,2:consciousness
323,book,abramson_ha:1951,,,1951,,Problems of Consciousness: Transactions of the Second Conference,Problems of Consciousness: Transactions of the Second Conference,Problems of Consciousness: Transactions of the Second Conference,Problems of Consciousness: Transactions of the Second Conference,,,,,,,,,,,New York,,,josiah-macy-foundation,,,,,,,,,,,,,english,false,,,,abramson_ha,,2:consciousness
324,book,abramson_ha:1952,,,1952,,Problems of Consciousness: Transactions of the Third Conference,Problems of Consciousness: Transactions of the Third Conference,Problems of Consciousness: Transactions of the Third Conference,Problems of Consciousness: Transactions of the Third Conference,,,,,,,,,,,New York,,,josiah-macy-foundation,,,,,,,,,,,,,english,false,,,,abramson_ha,,2:consciousness
325,book,abramson_ha:1953,,,1953,,Problems of Consciousness: Transactions of the Fourth Conference,Problems of Consciousness: Transactions of the Fourth Conference,Problems of Consciousness: Transactions of the Fourth Conference,Problems of Consciousness: Transactions of the Fourth Conference,,,,,,,,,,,New York,,,josiah-macy-foundation,,,,,,,,,,,,,english,false,,,,abramson_ha,,2:consciousness
326,book,abramson_ha:1954,,,1954,,Problems of Consciousness: Transactions of the Fifth Conference,Problems of Consciousness: Transactions of the Fifth Conference,Problems of Consciousness: Transactions of the Fifth Conference,Problems of Consciousness: Transactions of the Fifth Conference,,,,,,,,,,,New York,,,josiah-macy-foundation,,,,,,,,,,,,,english,false,,,,abramson_ha,,2:consciousness
327,article,abramson_k-leite:2011,,,2011,,Love as a Reactive Emotion,Love as a Reactive Emotion,,,,the-philosophical-quarterly,61,61,245,245,673--699,673,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k;leite,,,1:feeling;2:friendship;3:love
