id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
37770,book,damerow:1996,,,1996,,Abstraction and Representation: Essays on the Cultural Evolution of Thinking,Abstraction and Representation: Essays on the Cultural Evolution of Thinking,,,,,,,175,175,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,damerow,,,2:cognition;3:thinking
37771,book,damiani:2000,,,2000,,Giambattista Vico: la ciencia anticartesiana,Giambattista Vico: la ciencia anticartesiana,,,,,,,,,,,,,Buenos Aires,,,almagesto,,,,,,,,,,,,,spanish,false,,,damiani,,,1:history_of_philosophy
37772,article,damiano_l:2012,,,2012,,Co-Emergences in Life and Science: A Double Proposal for Biological Emergentism,Co-Emergences in Life and Science: A Double Proposal for Biological Emergentism,,,,synthese,185,185,2,2,273--294,273,,,,,,,,,,,,,,,,,,,english,false,,,damiano_l,,,2:emergence
37773,incollection,damico_dj-boettke:2010,,,2010,,Making Sense out of \emph{The Sensory Order},Making Sense out of The Sensory Order,,,,,,,,,357--381,357,,,,,,,,,,,,,,,,,,,english,false,,,damico_dj;boettke_pj,,,1:social_philosophy
37774,incollection,damico_dj-boettke:2010a,,,2010,,From Neuro-Hayekians to Subjectivist Hayekians: A Reply to \citet{horwitz_s:2010a} and \citet{koppl:2010},From Neuro-Hayekians to Subjectivist Hayekians: A Reply to Horwitz (2010) and Koppl (2010),,,,,,,,,399--403,399,,,,,,,,,,,,,,,,,,,english,false,,,damico_dj;boettke_pj,,,1:social_philosophy
37775,incollection,damico_dj:2015,,,2015,,Spontaneous Order,Spontaneous Order,,,,,,,,,115--144,115,,,,,,,,,,,,,,,,,,,english,false,,,damico_dj,,,1:economics;2:austrian_economics
37776,incollection,damico_dj:2021,,,2021,,"States, Incarceration, and Organizational Structure: Towards a General Theory of Imprisonment","States, Incarceration, and Organizational Structure: Towards a General Theory of Imprisonment",,,,,,,,,393--405,393,,,,,,,,,,,,,,,,,,,english,false,,,damico_dj,,,1:political_philosophy;2:anarchism
37777,UNKNOWN,damico_ga:2011,,,2011,,On Definitional Unity in Aristotle,On Definitional Unity in Aristotle,,,,,,,,,,,,,"Los Angeles, California",,university_of_california_davis,,PhD dissertation,,,,,,,,,,,,english,false,,,damico_ga,,,1:exemplification;2:qua_objects
37778,incollection,damico_jf:1988,,,1988,,Manuscripts,Manuscripts,,,,,,,,,11--24,11,,,,,,,,,,,,,,,,,,,english,false,,,damico_jf,,,1:science;2:history_of_science
37779,incollection,damico_r:2005,,,2005,,Sensations and Methodology [on \citet{price_dd-aydede:2005}],Sensations and Methodology [on Price and Aydede (2005)],,,,,,,,,291--298,291,,,,,,,,,,,,,,,,,,,english,false,,,damico_r,,,1:feeling;2:pain
37780,incollection,damico_r:2008,,,2008,,Historicism,Historicism,,,,,,,,,243--252,243,,,,,,,,,,,,,,,,,,,english,false,,,damico_r,,,1:history
37781,book,damle_a:2014,,,2014,,The Becoming of the Body: Contemporary Women's Writing in French,The Becoming of the Body: Contemporary Women's Writing in French,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9780748668212.001.0001,,english,false,,,damle_a,,,
37782,article,damle_pr:1979,,,1979,,Can Politics Be Spiritualized ?,Can Politics Be Spiritualized ?,,,,indian-philosophical-quarterly,6,6,2,2,325--332,325,,,,,,,,,,,,,,,,,,,english,false,,,damle_pr,,,1:political_philosophy
37783,article,damle_pr:1979a,,,1979,,Jottings on the Characteristic and Much Criticized Ethical Positions of Kant and Spinoza,Jottings on the Characteristic and Much Criticized Ethical Positions of Kant and Spinoza,,,,indian-philosophical-quarterly,7,7,1,1,165--190,165,,,,,,,,,,,,,,,,,,,english,false,,,damle_pr,,,1:ethics
37784,article,damm_l:2010,,,2010,,Emotions and Moral Agency,Emotions and Moral Agency,,,,philosophical-explorations,13,13,3,3,275--292,275,,,,,,,,,,,,,,,,,,,english,false,,,damm_l,,,1:feeling;2:emotions
37785,article,dammann_rmj:1978,,,1978,,Metaphors and Other Things,Metaphors and Other Things,,,,proceedings-of-the-aristotelian-society,78,78,,,125--140,125,,,,,,,,,,,,,,,,,,,english,false,,,dammann_rmj,,,1:pragmatics;2:metaphor
37786,incollection,damnjanovic_n-candlish:2013,,,2013,,The Myth of the Coherence Theory of Truth,The Myth of the Coherence Theory of Truth,,,,,,,,,157--182,157,,,,,,,,,,,,,,,,,,,english,false,,,damnjanovic_n;candlish,,,1:truth;2:coherence_theory_of_truth
37787,article,damnjanovic_n:2005,,,2005,,Deflationism and the Success Argument,Deflationism and the Success Argument,,,,the-philosophical-quarterly,55,55,218,218,,,,,,,,,,,,,,,,,,,,,english,false,,,damnjanovic_n,,,1:truth;2:deflationism_about_truth
37788,article,damnjanovic_n:2009,,,2009,,"Sperm, Eggs and Hunks: Biological Origins and Identity","Sperm, Eggs and Hunks: Biological Origins and Identity",,,,acta-analytica,24,24,2,2,113--126,113,,,,,,,,,,,,,,,,,,,english,false,,,damnjanovic_n,,,2:essence;3:essentiality_of_origin
37789,article,damnjanovic_n:2010,,,2010,,No Route to Material Origin Essentialism?,No Route to Material Origin Essentialism?,,,,erkenntnis,72,72,,,93--110,93,,,,,,,,,,,,,,,,,,,english,false,,,damnjanovic_n,,,2:essence;3:essentiality_of_origin
37790,incollection,damnjanovic_n:2010a,,,2010,,New Wave Deflationism,New Wave Deflationism,,,,,,,,,45--58,45,,,,,,,,,,,,,,,,,,,english,false,,,damnjanovic_n,,,1:truth;2:deflationism_about_truth
37791,article,damnjanovic_n:2012,,,2012,,Revelation and Physicalism,Revelation and Physicalism,,,,dialectica,66,66,1,1,69--91,69,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2012.01290.x,,english,false,,,damnjanovic_n,,,1:perception;2:colours;3:revelation_for_colours
37792,article,damnjanovic_z:1997,,,1997,,Elementary Realizability,Elementary Realizability,,,,journal-of-philosophical-logic,26,26,3,3,311--339,311,,,,,,,,,,,,,,,,,,,english,false,,,damnjanovic_z,,,1:logic;2:intuitionistic_logic;3:realisability
37793,incollection,damon:1991,,,1991,,Problems of Direction in Socially Shared Cognition,Problems of Direction in Socially Shared Cognition,,,,,,,,,398--417,398,,,,,,,,,,,,,,,,,,,english,false,,,damon,,,1:psychology;2:shared_cognition
37794,incollection,damour:1976,,,1976,,"Research Programs, Rationality, and Ethics","Research Programs, Rationality, and Ethics",,,,,,,,,87--98,87,,,,,,,,,,,,,,,,,,,english,false,,,damour,,,1:science
37795,incollection,damper-marchand:2000,,,2000,,Pronunciation by Analogy in Normal and Impaired Readers,Pronunciation by Analogy in Normal and Impaired Readers,,,,,,,,,13--18,13,,,,,,,,,,,,,,,,,,,english,false,,,damper;marchand_y,,,1:psychology;2:cognitive_psychology;3:cognitive_modeling
37796,book,damper:2001,,,2001,,Data-Driven Techniques in Speech Synthesis,Data-Driven Techniques in Speech Synthesis,Data-Driven Techniques in Speech Synthesis,Data-Driven Techniques in Speech Synthesis,,,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,damper,,1:linguistics
37797,incollection,damsbo-ruboff:1998,,,1998,,An Evolutionary Algorithm for Welding Task Sequence Ordering,An Evolutionary Algorithm for Welding Task Sequence Ordering,,,,,,,,,120--131,120,,,,,,,,,,,,,,,,,,,english,false,,,damsbo;ruboff_pt,,,1:computation;2:algorithms;3:genetic_algorithms
37798,book,damschen-etal:2003,,,2003,,"Platon und Aristoteles -- sub ratione veritatis.~Festschrift f{\""u}r Wolfgang Wieland zum 70.~Geburtstag",Platon und Aristoteles – sub ratione veritatis. Festschrift für Wolfgang Wieland zum 70. Geburtstag,"Platon und Aristoteles -- sub ratione veritatis.~Festschrift f{\""u}r Wolfgang Wieland zum 70.~Geburtstag",Platon und Aristoteles – sub ratione veritatis. Festschrift für Wolfgang Wieland zum 70. Geburtstag,,,,,,,,,,,"G{\""o}ttingen",,,vandenhoeck-ruprecht,,,,,,,,,,,,,german,false,,,,damschen;enskat;vigo,,1:history_of_philosophy
37799,book,damschen-etal:2009,,,2009,,"Debating Dispositions: Issues in Metaphysics, Epistemology and Philosophy of Mind","Debating Dispositions: Issues in Metaphysics, Epistemology and Philosophy of Mind","Debating Dispositions: Issues in Metaphysics, Epistemology and Philosophy of Mind","Debating Dispositions: Issues in Metaphysics, Epistemology and Philosophy of Mind",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,damschen;schnepf;stueber,,1:properties;2:dispositions
37800,incollection,damschen:2003,,,2003,,"Grenzen des Gespr{\""a}chs {\""u}ber Ideen.~Die Formen des Wissens und die Notwendigkeit der Ideen in Platons \emph{Parmenides}",Grenzen des Gesprächs über Ideen. Die Formen des Wissens und die Notwendigkeit der Ideen in Platons Parmenides,,,,,,,,,31--75,31,,,,,,,,,,,,,,,,,,,german,false,,,damschen,,,1:properties;2:forms;3:platonic_forms
37801,incollection,damschen:2009,,,2009,,Dispositional Knowledge-How versus Propositional Knowledge-That,Dispositional Knowledge-How versus Propositional Knowledge-That,,,,,,,,,278--295,278,,,,,,,,,,,,,,,,,,,english,false,,,damschen,,,1:knowledge
37802,article,damschen:2011,,,2011,,"Questioning G{\""o}del's Ontological Proof: Is Truth Positive?",Questioning Gödel's Ontological Proof: Is Truth Positive?,,,,european-journal-for-philosophy-of-religion,3,3,1,1,161--169,161,,,,,,,,,,,,,,,,,,,english,false,,,damschen,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
37803,book,dana_d:2012,,,2012,,M{\'e}tamorphoses de Mircea Eliade,Métamorphoses de Mircea Eliade,,,,,,,,,,,,contextes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dana_d,,,1:history_of_philosophy
37804,book,danaher-mcarthur:2017,,,2017,,Robot Sex: Social and Ethical Implications,Robot Sex: Social and Ethical Implications,Robot Sex: Social and Ethical Implications,Robot Sex: Social and Ethical Implications,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262036689.001.0001,,english,false,,,,danaher;mcarthur_n,,1:social_philosophy;2:sex
37805,article,danaher:2014,,,2014,,Skeptical Theism and Divine Permission: A Reply to Anderson,Skeptical Theism and Divine Permission: A Reply to Anderson,,,,international-journal-for-philosophy-of-religion,75,75,2,2,101--118,101,,,,,,,,,,,,,,,,,,,english,false,,,danaher,,,1:religion
37806,incollection,danaher:2018,,,2018,,Moral Enhancement and Moral Freedom: A Critique of the Little Alex Problem,Moral Enhancement and Moral Freedom: A Critique of the Little Alex Problem,,,,,,,,,233--250,233,,,,,,,,,,,,,,,,,,,english,false,,,danaher,,,1:ethics;2:transhumanism
37807,incollection,danani:1999,,,1999,,"Life, Experience and Understanding in Dilthey's Thought","Life, Experience and Understanding in Dilthey's Thought",,,,,,,,,457--472,457,,,,,,,,,,,,,,,,,,,english,false,,,danani,,,1:social_philosophy;2:life_world
37808,article,danani:2001,,,2001,,Il contributo di Emilio Betti nel quadro della cosiddetta crisi della \emph{koin{\'e}} ermeneutica,Il contributo di Emilio Betti nel quadro della cosiddetta crisi della koiné ermeneutica,,,,acta-philosophica-armando-editore-roma,10,10,1,1,5--28,5,,,,,,,,,,,,,,,,,,,italian,false,,,danani,,,1:history_of_philosophy
37809,incollection,danani:2018,,,2018,,The Question of Placeness,The Question of Placeness,,,,,,,,,541--552,541,,,,,,,,,,,,,,,,,,,english,false,,,danani,,,
37810,book,danblon:2004,,,2004,,Argumenter en d{\'e}mocratie,Argumenter en démocratie,,,,,,,6,6,,,,quartier_libre,Bruxelles,,,labor,,,,,,,,,,,,,french,false,,,danblon,,,1:political_philosophy
37811,book,dancak-puncochar:2014,,,2014,,The Logica Yearbook 2013,The Logica Yearbook 2013,The Logica Yearbook 2013,The Logica Yearbook 2013,,,,,,,,,,,London,,,college-publications,,,,,,,,,,,,,english,false,,,,dancak;puncochar,,1:logic
37812,incollection,dancak:2015,,,2015,,The Intuitionistic Robinson Arithmetic(s),The Intuitionistic Robinson Arithmetic(s),,,,,,,,,77--90,77,,,,,,,,,,,,,,,,,,,english,false,,,dancak,,,1:mathematics;2:arithmetic
37813,book,danchev:2015,,,2015,,On Good and Evil and the Grey Zone,On Good and Evil and the Grey Zone,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,danchev,,,
37814,article,danckert-goodale:2000,,,2000,,Blindsight: A Conscious Route to Unconscious Vision,Blindsight: A Conscious Route to Unconscious Vision,,,,current-biology,10,10,,,R64--R67,64,,,,,,,,,,,,,,,,,,,english,false,,,danckert;goodale_ma,,,1:perception;2:unconscious_perception;3:blindsight
37815,incollection,dancohen:2012,,,2012,,"Law, Loyalty and Citizenship","Law, Loyalty and Citizenship",,,,,,,,,540--554,540,,,,,,,,,,,,,,,,,,,english,false,,,dancohen,,,1:law
37816,book,dancohen:2016,,,2016,,Normative Subjects: Self and Collectivity in Morality and Law,Normative Subjects: Self and Collectivity in Morality and Law,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199985203.001.0001,,english,false,,,dancohen,,,1:persons;2:self
37817,book,danconacosta:1995,,,1995,,Recherches sur le \emph{Liber de Causis},Recherches sur le Liber de Causis,,,,,,,72,72,,,,e_tudes_de_philosophie_m_e_di_e_vale,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,danconacosta,,,1:history_of_philosophy
37818,incollection,danconacosta:1997a,,,1997,,Divine and Human Knowledge in the Plotiniana Arabica,Divine and Human Knowledge in the Plotiniana Arabica,,,,,,,,,419--442,419,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:religion;2:theological_determinism;3:divine_foreknowledge
37819,article,danconacosta:1999,,,1999,,Aristotelian and Neoplatonic Elements in Kindi's Doctrine of Knowledge,Aristotelian and Neoplatonic Elements in Kindi's Doctrine of Knowledge,,,,american-catholic-philosophical-quarterly,73,73,1,1,9--35,9,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:knowledge
37820,incollection,danconacosta:2005,,,2005,,Greek into Arabic: Neoplatonism in translation,Greek into Arabic: Neoplatonism in translation,,,,,,,,,10--31,10,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:history_of_philosophy
37821,incollection,danconacosta:2008a,,,2008,,"Alexander of Aphrodisias, \emph{De unitate}: a Pseudepigraphical Testimony of the \emph{De unitate et uno} by Dominicus Gundissalinus","Alexander of Aphrodisias, De unitate: a Pseudepigraphical Testimony of the De unitate et uno by Dominicus Gundissalinus",,,,,,,,,459--488,459,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:history_of_philosophy
37822,incollection,danconacosta:2010,,,2010,,The Origins of Islamic Philosophy,The Origins of Islamic Philosophy,,,,,,,,,869--893,869,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:history_of_philosophy
37823,incollection,danconacosta:2014,,,2014,,The \emph{Liber de Causis},The Liber de Causis,,,,,,,,,137--163,137,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:history_of_philosophy
37824,incollection,danconacosta:2015,,,2015,,"``Arist{\={u}} 'inda l-'Arab,'' and beyond","“Aristū 'inda l-'Arab,” and beyond",,,,,,,,,11--29,11,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:history_of_philosophy
37825,incollection,danconacosta:2016,,,2016,,"The \emph{Theology} Attributed to Aristotle: Sources, Structure, Influence","The Theology Attributed to Aristotle: Sources, Structure, Influence",,,,,,,,,8--29,8,,,,,,,,,,,,,,,,,,,english,false,,,danconacosta,,,1:religion
37826,book,dancy_j-etal:1988,,,1988,,"Human Agency: Language, Duty and Value","Human Agency: Language, Duty and Value","Human Agency: Language, Duty and Value","Human Agency: Language, Duty and Value",,,,,,,,,,,"Stanford, California",,,stanford-university-press,,,,,,,,,,,,,english,false,,,,dancy_j;moravcsik_jme;taylor_c,,1:action;2:agency
37827,book,dancy_j-etal:2010,,,2010,,A Companion to Epistemology,A Companion to Epistemology,A Companion to Epistemology,A Companion to Epistemology,,,,,,,,,,blackwell_companions_to_philosophy,Chichester,,,wiley-blackwell,,2,,,,,,,,,10.1002/9781444315080,,english,false,,,,dancy_j;sosa_e;steup,,1:epistemology
37828,book,dancy_j-sandis:2015,,,2015,,Philosophy of Action.~An Anthology,Philosophy of Action. An Anthology,Philosophy of Action.~An Anthology,Philosophy of Action. An Anthology,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,dancy_j;sandis,,1:action
37829,book,dancy_j-sosa:1992,,,1992,,A Companion to Epistemology,A Companion to Epistemology,A Companion to Epistemology,A Companion to Epistemology,,,,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,dancy_j;sosa_e,,1:epistemology
37830,book,dancy_j:1981,,,1981,,"Papers on Language and Logic, Proceedings of the Conference on the Philosophy of Language and Logic Held at the University of Keele in April, 1979","Papers on Language and Logic, Proceedings of the Conference on the Philosophy of Language and Logic Held at the University of Keele in April, 1979","Papers on Language and Logic, Proceedings of the Conference on the Philosophy of Language and Logic Held at the University of Keele in April, 1979","Papers on Language and Logic, Proceedings of the Conference on the Philosophy of Language and Logic Held at the University of Keele in April, 1979",,,,,,,,,,,Keele,,,keele-university-library,,,,,,,,,,,,,english,false,,,,dancy_j,,1:language
37831,article,dancy_j:1981a,,,1981,,On Moral Properties,On Moral Properties,,,,mind,90,90,,,367--385,367,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,2:grounding
37832,incollection,dancy_j:1981b,,,1981,,Aristotle and the Priority of Actuality,Aristotle and the Priority of Actuality,,,,,,,,,73--116,73,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:modality;2:dunamis
37833,article,dancy_j:1984,,,1984,,Even-Ifs,Even-Ifs,,,,synthese,58,58,2,2,119--128,119,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:language;2:indicative_conditionals
37834,book,dancy_j:1985,,,1985,,Introduction to Contemporary Epistemology,Introduction to Contemporary Epistemology,,,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,dancy_j,,,1:epistemology
37835,article,dancy_j:1985a,,,1985,,The Role of Imaginary Cases in Ethics,The Role of Imaginary Cases in Ethics,,,,pacific-philosophical-quarterly,66,66,1/2,1,141--153,141,,,,,,,,,,,,,,,,,10.1111/j.1468-0114.1985.tb00246.x,,english,false,,,dancy_j,,,1:ethics
37836,article,dancy_j:1986,,,1986,,Two Conceptions of Moral Realism,Two Conceptions of Moral Realism,,,,proceedings-of-the-aristotelian-society-supplementary-volume,60,60,,,167--187,167,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics;2:metaethics;3:moral_realism
37837,book,dancy_j:1987,,,1987,,Berkeley.~An Introduction,Berkeley. An Introduction,,,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,dancy_j,,,1:history_of_philosophy
37838,article,dancy_j:1988,,,1988,,Contemplating One's Nagel [review of \citet{nagel_t:1986}],Contemplating One's Nagel [review of Nagel (1986)],,,,philosophical-books,29,29,1,1,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:metaphysics;2:perspectivalism;3:absolute_conception
37839,incollection,dancy_j:1991,,,1991,,An Ethics of Prima Facie Duties,An Ethics of Prima Facie Duties,,,,,,,,,219--229,219,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics
37840,incollection,dancy_j:1991a,,,1991,,Intuitionism,Intuitionism,,,,,,,,,411--420,411,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics;2:metaethics;3:moral_sentimentalism
37841,incollection,dancy_j:1992,,,1992,,Externalism for Internalists,Externalism for Internalists,,,,,,,,,93--114,93,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:epistemology;2:epistemic_internalism_externalism
37842,article,dancy_j:1992a,,,1992,,Getting Off the Moral Hook [review of \citet{kagan_s:1993}],Getting Off the Moral Hook [review of Kagan (1993)],,,,philosophical-books,31,31,4,4,193--200,193,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics
37843,incollection,dancy_j:1993,,,1993,,Agent-Relativity -- The Very Idea,Agent-Relativity – The Very Idea,,,,,,,,,233--251,233,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,2:good_for;3:good_for_me
37844,article,dancy_j:1995,,,1995,,Why There Is Really No Such Thing as the Theory of Motivation,Why There Is Really No Such Thing as the Theory of Motivation,,,,proceedings-of-the-aristotelian-society,95,95,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:action;2:reasons_for_action
37845,article,dancy_j:1995a,,,1995,,Arguments from Illusion,Arguments from Illusion,,,,the-philosophical-quarterly,45,45,181,181,421--438,421,,,,,,,,,Reprinted in \citet[117--136]{byrne_a-logue:2009},Reprinted in Byrne and Logue (2009),,,,,,,,,english,false,,,dancy_j,,,1:perception;2:illusions;3:argument_from_illusion
37846,incollection,dancy_j:1995b,,,1995,,In Defence of Thick Concepts,In Defence of Thick Concepts,,,,,,,,,263--279,263,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,2:axiological_concepts;3:thick_concepts
37847,article,dancy_j:1995c,,,1995,,Can we Trust Annette Baier? [review of \citet{baier_ac:1993}],Can we Trust Annette Baier? [review of Baier (1993)],,,,philosophical-books,36,36,4,4,237--245,237,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics
37848,article,dancy_j:1995d,,,1995,,`For Here the Author is Annihilated': Reflections on Philosophical Aspects of the Use of the Dialogue Form in Hume's \emph{Dialogues Concerning Natural Religion},‘For Here the Author is Annihilated': Reflections on Philosophical Aspects of the Use of the Dialogue Form in Hume's Dialogues Concerning Natural Religion,,,,proceedings-of-the-british-academy,85,85,,,29--60,29,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:history_of_philosophy
37849,book,dancy_j:1997,,,1997,,Reading Parfit,Reading Parfit,Reading Parfit,Reading Parfit,,,,,,,,,,philosophers_and_their_critics,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,dancy_j,,1:ethics
37850,incollection,dancy_j:1997a,,,1997,,Parfit and Indirectly Self-defeating theories,Parfit and Indirectly Self-defeating theories,,,,,,,,,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:metaphilosophy
37851,book,dancy_j:2000,,,2000,,Practical Reality,Practical Reality,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199253056.001.0001,,english,false,,,dancy_j,,,1:rationality;2:practical_rationality
37852,book,dancy_j:2000a,,,2000,,Normativity,Normativity,Normativity,Normativity,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,dancy_j,,2:normativity
37853,incollection,dancy_j:2000b,,,2000,,Should we Pass the Buck?,Should we Pass the Buck?,,,,,,,,,159--174,159,,,,,,,,,Reprinted in \citet[33--44]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,,,english,false,,,dancy_j,,,2:buckpassing
37854,incollection,dancy_j:2000c,,,2000,,The Particularist's Progress,The Particularist's Progress,,,,,,,,,130--156,130,,,,,,,,,Reprinted in \citet[325--248]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,,,english,false,,,dancy_j,,,2:intrinsic_value
37855,article,dancy_j:2000d,,,2000,,Scanlon's Principles,Scanlon's Principles,,,,proceedings-of-the-aristotelian-society-supplementary-volume,74,74,,,319--338,319,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics
37856,incollection,dancy_j:2000e,,,2000,,Recognition and Reaction,Recognition and Reaction,,,,,,,,,39--52,39,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,
37857,article,dancy_j:2003,,,2003,,What do Reasons Do?,What do Reasons Do?,,,,the-southern-journal-of-philosophy,41,41,suppl.,,95--113,95,,,,,,,,,Reprinted in \citet[39--62]{horgan_te-timmons:2006},Reprinted in Horgan and Timmons (2006),,,,,,,,,english,false,,,dancy_j,,,1:epistemology;2:justification;3:reasons_for_belief
37858,article,dancy_j:2003a,,,2003,,Are there Organic Unities?,Are there Organic Unities?,,,,ethics,113,113,3,3,629--650,629,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,2:value_bearers;3:organic_unity
37859,incollection,dancy_j:2003b,,,2003,,From Intuitionism to Emotivism,From Intuitionism to Emotivism,,,,,,,,,695--705,695,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics;2:metaethics;3:ethical_intuitionism
37860,article,dancy_j:2003c,,,2003,,Pr{\'e}cis of \citet{dancy_j:2000},Précis of Dancy (2000),,,,philosophy-and-phenomenological-research,67,67,2,2,423--428,423,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:epistemology;2:justification;3:reasons_for_belief
37861,article,dancy_j:2003d,,,2003,,"Replies [to \citet{wallace_rj:2003}, \citet{darwall:2003}, \citet{piller:2003a}, \citet{davis_wa:2003a} and \citet{smith_ma:2003a}]","Replies [to Wallace (2003), Darwall (2003), Piller (2003), Davis (2003) and Smith (2003)]",,,,philosophy-and-phenomenological-research,67,67,2,2,468--490,468,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:epistemology;2:justification;3:reasons_for_belief
37862,book,dancy_j:2004,,,2004,,Ethics without Principles,Ethics without Principles,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199270023.001.0001,,english,false,,,dancy_j,,,1:ethics;2:particularism
37863,incollection,dancy_j:2004a,,,2004,,La justesse et ce qui rend juste,La justesse et ce qui rend juste,,,,,,,,,523--537,523,,,,,,,,,,,,,,,,,,,french,false,,,dancy_j,,,1:truth;2:truthmakers
37864,article,dancy_j:2004b,,,2004,,Discussion on the Importance of Making Things Right,Discussion on the Importance of Making Things Right,,,,ratio,17,17,2,2,,,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:ethics
37865,incollection,dancy_j:2004c,,,2004,,Two Ways of Explaining Actions,Two Ways of Explaining Actions,,,,,,,,,25--42,25,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:action;2:intention;3:intentional_explanation
37866,incollection,dancy_j:2004e,,,2004,,Enticing Reasons,Enticing Reasons,,,,,,,,,91--118,91,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:epistemology;2:justification;3:reasons_for_belief
37867,article,dancy_j:2005,,,2005,,Berkeley's Active Self,Berkeley's Active Self,,,,european-journal-of-analytic-philosophy,1,1,1,1,5--20,5,,,,,,,,,,,,,,,,,,,english,false,,,dancy_j,,,1:persons;2:self
37868,article,dancy_j:2005b,,,2004,,On Knowing What One Is Doing [on \citet{velleman_d:2000}],On Knowing What One Is Doing [on Velleman (2000)],,,,philosophical-studies,121,121,3,3,239--247,239,,,,,,,,,,,,,,,,,10.1007/s11098-004-5507-4,,english,false,,,dancy_j,,,1:rationality;2:practical_rationality
