id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
47138,article,edgington:2003,,,2003,,What if? Questions About Conditionals,What if? Questions About Conditionals,,,,mind-and-language,18,18,4,4,380--401,380,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:language;2:indicative_conditionals
47139,article,edgington:2004,,,2004,,Two Kinds of Possibility,Two Kinds of Possibility,,,,proceedings-of-the-aristotelian-society-supplementary-volume,78,78,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:modality;2:types_of_necessity
47140,incollection,edgington:2004a,,,2004,,Counterfactuals and the Benefit of Hindsight,Counterfactuals and the Benefit of Hindsight,,,,,,,,,12--27,12,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:causation;2:counterfactual_theories_of_causation
47141,incollection,edgington:2005,,,2005,,Ramsey's Legacies on Conditionals and Truth,Ramsey's Legacies on Conditionals and Truth,,,,,,,,,37--52,37,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:language;2:indicative_conditionals
47142,article,edgington:2005a,,,2005,,The Mystery of the Missing Boundary,The Mystery of the Missing Boundary,,,,philosophy-and-phenomenological-research,71,71,3,3,704--711,704,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,2:extrinsic_entities;3:boundaries
47143,incollection,edgington:2006a,,,2006,,The Pragmatics of the Logical Constants,The Pragmatics of the Logical Constants,,,,,,,,,768--793,768,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
47144,incollection,edgington:2007,,,2007,,On Conditionals,On Conditionals,,,,,,,,,127--221,127,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:language;2:indicative_conditionals
47145,article,edgington:2008,,,2008,,Counterfactuals,Counterfactuals,,,,proceedings-of-the-aristotelian-society,108,108,,,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:modality;2:counterfactuals
47146,incollection,edgington:2008a,,,2008,,"Conditionals, Truth, and Assertion","Conditionals, Truth, and Assertion",,,,,,,,,283--310,283,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:language;2:indicative_conditionals
47147,incollection,edgington:2010,,,2010,,Sorensen on Vagueness and Contradiction,Sorensen on Vagueness and Contradiction,,,,,,,,,91--105,91,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:vagueness
47148,article,edgington:2011,,,2011,,"Conditionals, Causation, and Decision","Conditionals, Causation, and Decision",,,,analytic-philosophy,52,52,2,2,75--87,75,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:causation
47149,incollection,edgington:2011a,,,2011,,Causation First: Why Causation is Prior to Counterfactuals,Causation First: Why Causation is Prior to Counterfactuals,,,,,,,,,230--241,230,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:causation;2:counterfactual_theories_of_causation
47150,incollection,edgington:2016,,,2016,,"Schiffer on Indeterminacy, Vagueness and Conditionals","Schiffer on Indeterminacy, Vagueness and Conditionals",,,,,,,,,156--171,156,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:vagueness
47151,article,edgington:2020,,,2020,,"Credence, Conditionals, Knowledge and Truth [on \citet{moss_s:2018}]","Credence, Conditionals, Knowledge and Truth [on Moss (2018)]",,,,analysis,80,80,2,2,332--342,332,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:belief;2:credence
47152,incollection,edgington:2021,,,2021,,Counterfactual Conditionals,Counterfactual Conditionals,,,,,,,,,30--39,30,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:modality;2:counterfactuals
47153,incollection,edgington:2021a,,,2021,,Philosophy and Me,Philosophy and Me,,,,,,,,,8--18,8,,,,,,,,,,,,,,,,,,,english,false,,,edgington,,,1:metaphilosophy
47154,incollection,edgley:1969,,,1969,,Innate Ideas,Innate Ideas,,,,,,,,,1--33,1,,,,,,,,,,,,,,,,,,,english,false,,,edgley,,,1:representation;2:ideas;3:innate_ideas
47155,article,edgley:1970,,,1970,,Hume's Law,Hume's Law,,,,proceedings-of-the-aristotelian-society-supplementary-volume,44,44,,,104--119,104,,,,,,,,,,,,,,,,,,,english,false,,,edgley,,,1:mathematics
47156,incollection,edgley:1982,,,1982,,"Revolution, Reform and Dialectic","Revolution, Reform and Dialectic",,,,,,,,,21--38,21,,,,,,,,,,,,,,,,,,,english,false,,,edgley,,,1:political_philosophy;2:marxism
47157,incollection,edidin:1983,,,1983,,Bootstrapping without Bootstraps,Bootstrapping without Bootstraps,,,,,,,,,43--54,43,,,,,,,,,,,,,,,,,,,english,false,,,edidin,,,1:epistemology;2:justification;3:bootstrapping
47158,article,edidin:1984,,,1984,,Inductive Reasoning and the Uniformity of Nature,Inductive Reasoning and the Uniformity of Nature,,,,journal-of-philosophical-logic,13,13,3,3,285--302,285,,,,,,,,,,,,,,,,,,,english,false,,,edidin,,,1:method;2:induction
47159,incollection,edidin:1988,,,1988,,Fearing for Our Mental Lives,Fearing for Our Mental Lives,,,,,,,,,335--360,335,,,,,,,,,,,,,,,,,,,english,false,,,edidin,,,1:metaphysics;2:realism
47160,incollection,edidin:1991,,,1991,,Look What They've Done to My Song: ``Historical Authenticity'' and the Aesthetics of Musical Performance,Look What They've Done to My Song: “Historical Authenticity” and the Aesthetics of Musical Performance,,,,,,,,,394--420,394,,,,,,,,,,,,,,,,,,,english,false,,,edidin,,,1:aesthetics;2:music
47161,book,edie:1965,,,1965,,Invitation to Phenomenology,Invitation to Phenomenology,Invitation to Phenomenology,Invitation to Phenomenology,,,,,,,,,,,"Chicago, Illinois",,,quadruple-books,,,,,,,,,,,,,english,false,,,,edie,,1:history_of_philosophy
47162,incollection,edie:1966,,,1966,,Phenomenology and Psychiatry: The Need for a ``Subjective Method'' in the Scientific Study of Human Behavior,Phenomenology and Psychiatry: The Need for a “Subjective Method” in the Scientific Study of Human Behavior,,,,,,,,,55--73,55,,,,,,,,,,,,,,,,,,,english,false,,,edie,,,1:psychology
47163,incollection,edie:1969,,,1969,,Descartes and the Phenomenological Problem of the Embodiment of Consciousness,Descartes and the Phenomenological Problem of the Embodiment of Consciousness,,,,,,,,,89--115,89,,,,,,,,,,,,,,,,,,,english,false,,,edie,,,2:consciousness
47164,article,edie:1974,,,1974,,Review of \citet{mohanty:1972},Review of Mohanty (1972),,,,the-southwestern-journal-of-philosophy,5,5,1,1,205--218,205,,,,,,,,,,,,,,,,,,,english,false,,,edie,,,2:intentionality
47165,article,edie:1975,,,1975,,The Significance of Merleau-Ponty's Philosophy of Language,The Significance of Merleau-Ponty's Philosophy of Language,,,,journal-of-the-history-of-philosophy,13,13,3,3,385--398,385,,,,,,,,,Reprinted in \citet[247--268]{ihde_d-zaner:1975},Reprinted in Ihde and Zaner (1975),,,,,,,,,english,false,,,edie,,,1:language
47166,incollection,edie:1984,,,1984,,The Hidden Dialectic in Edmund Husserl's Phenomenology,The Hidden Dialectic in Edmund Husserl's Phenomenology,,,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,edie,,,1:history_of_philosophy
47167,incollection,edie:1989,,,1989,,John Wild and Phenomenology,John Wild and Phenomenology,,,,,,,,,85--98,85,,,,,,,,,,,,,,,,,,,english,false,,,edie,,,1:history_of_philosophy
47168,article,edis:1998,,,1998,,"How G{\""o}del's Theorem Supports the Possibility of Machine Intelligence",How Gödel's Theorem Supports the Possibility of Machine Intelligence,,,,minds-and-machines,8,8,,,251--262,251,,,,,,,,,,,,,,,,,,,english,false,,,edis,,,1:ai;2:foundations_of_ai
47169,article,edison:1985,,,1985,,Popperian and Kuhnian Theories of Truth and the Imputation of Relativism,Popperian and Kuhnian Theories of Truth and the Imputation of Relativism,,,,indian-philosophical-quarterly,12,12,1,1,9--22,9,,,,,,,,,,,,,,,,,,,english,false,,,edison,,,1:metaphysics;2:relativism
47170,article,edlich_a-archer:2023,,,2023,,Tightlacing and Abusive Normative Address,Tightlacing and Abusive Normative Address,,,,ergo,10,10,14,14,395--417,395,,,,,,,,,,,,,,,,,10.3998/ergo.4644,,english,false,,,edlich_a;archer_a,,,
47171,book,edlow_rb:1977,,,1977,,Galen on Language and Ambiguity,Galen on Language and Ambiguity,,,,,,,31,31,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,edlow_rb,,,1:representation;2:meaning
47172,article,edman_i:1941,,,1941,,Lyric and Analytic Elements in Naturalistic Philosophy,Lyric and Analytic Elements in Naturalistic Philosophy,,,,the-journal-of-philosophy,38,38,21,21,561--568,561,,,,,,,,,,,,,,,,,,,english,false,,,edman_i,,,1:metaphilosophy
47173,incollection,edman_m:1973,,,1973,,Adding Independent Pieces of Evidence,Adding Independent Pieces of Evidence,,,,,,,,,180--188,180,,,,,,,,,,,,,,,,,,,english,false,,,edman_m,,,1:law;2:legal_reasoning
47174,incollection,edman_m:1994,,,1994,,Innate Knowledge and Scientific Rationality,Innate Knowledge and Scientific Rationality,,,,,,,,,99--116,99,,,,,,,,,,,,,,,,,,,english,false,,,edman_m,,,1:method;2:scientific_method
47175,incollection,edmonds_b-moss:1995,,,1995,,Modeling the Bounded Rationality of Agents by Modeling and limited Incremental Search,Modeling the Bounded Rationality of Agents by Modeling and limited Incremental Search,,,,,,,,,43--47,43,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_b;moss_sc,,,1:computation;2:computational_logic
47176,incollection,edmonds_b:1999,,,1999,,The Pragmatic Roots of Context,The Pragmatic Roots of Context,,,,,,,,,119--134,119,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_b,,,1:psychology;2:cognitive_science;3:connectionism
47177,incollection,edmonds_b:2001,,,2001,,Learning Appropriate Contexts,Learning Appropriate Contexts,,,,,,,,,143--155,143,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_b,,,1:ai;2:machine_learning
47178,incollection,edmonds_b:2008,,,2008,,The Social Embedding of Intelligence: Towards Producing a Machine that Could Pass the Turing Test,The Social Embedding of Intelligence: Towards Producing a Machine that Could Pass the Turing Test,,,,,,,,,211--236,211,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_b,,,1:ai;2:foundations_of_ai;3:turing_test
47179,book,edmonds_d:2006,,,2006,,Caste Wars: A Philosophy of Discrimination,Caste Wars: A Philosophy of Discrimination,,,,,,,7,7,,,,routledge_studies_in_ethics_and_moral_theory,London,,,routledge,,,,,,,,,,,,,english,false,,,edmonds_d,,,1:political_philosophy;2:discrimination
47180,book,edmonds_d:2016,,,2016,,Philosophers Take On the World,Philosophers Take On the World,Philosophers Take On the World,Philosophers Take On the World,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,edmonds_d,,1:ethics;2:addiction
47181,incollection,edmonds_d:2016a,,,2016,,Female Philosophers and Sexual Harassment,Female Philosophers and Sexual Harassment,,,,,,,,,125--126,125,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_d,,,1:political_philosophy;2:discrimination;3:sexual_harassment
47182,incollection,edmonds_d:2016b,,,2016,,Tennis and Sex,Tennis and Sex,,,,,,,,,143--146,143,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_d,,,1:action;2:responsibility
47183,incollection,edmonds_d:2016c,,,2016,,Lady Thatcher is Dead: Pop Open the Champagne,Lady Thatcher is Dead: Pop Open the Champagne,,,,,,,,,191--192,191,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_d,,,1:political_philosophy
47184,book,edmonds_d:2021,,,2021,,Future Morality,Future Morality,Future Morality,Future Morality,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198862086.001.0001,,english,false,,,,edmonds_d,,1:ethics
47185,incollection,edmonds_rg:2017,,,2017,,Alcibiades the Profane: Images of the Mysteries,Alcibiades the Profane: Images of the Mysteries,,,,,,,,,194--215,194,,,,,,,,,,,,,,,,,,,english,false,,,edmonds_rg,,,1:religion;2:religious_experience;3:mysticism
47186,article,edmonson_ja-plank:1978,,,1978,,Great Expectations: An Intensive Self Analysis,Great Expectations: An Intensive Self Analysis,,,,linguistics-and-philosophy,2,2,3,3,373--413,373,,,,,,,,,,,,,,,,,,,english,false,,,edmonson_ja;plank_f,,,1:linguistics
47187,book,edmonson_ja:1976,,,1976,,Strict and Sloppy Identity in $\lambda$-Categorial Grammar,Strict and Sloppy Identity in λ-Categorial Grammar,,,,,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,edmonson_ja,,,1:linguistics;2:categorial_grammar
47188,unpublished,edmonson_ja:1977,,,1977,,`Both' in $\lambda$-Categorial Grammar,‘Both' in λ-Categorial Grammar,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Technical University Berlin","Unpublished manuscript, Technical University Berlin",,,,,,,,,english,false,,,edmonson_ja,,,1:linguistics;2:categorial_grammar
47189,book,edmonson_wj:1981,,,1981,,Spoken Discourse: A Model for Analysis,Spoken Discourse: A Model for Analysis,,,,,,,,,,,,,London,,,longman,,,,,,,,,,,,,english,false,,,edmonson_wj,,,1:pragmatics;2:discourse;3:discourse_analysis
47190,incollection,edmonson_wj:1981a,,,1981,,"Illocutionary Verbs, Illocutionary Acts, and Conversational Behavior","Illocutionary Verbs, Illocutionary Acts, and Conversational Behavior",,,,,,,,,485--494,485,,,,,,,,,,,,,,,,,,,english,false,,,edmonson_wj,,,1:pragmatics;2:speech_acts
47191,article,edmunds_l:1988,,,1988,,Commentary on \citet{raaflaub_ka:1988},Commentary on Raaflaub (1988),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,4,4,,,26--33,26,,,,,,,,,,,,,,,,,,,english,false,,,edmunds_l,,,1:political_philosophy
47192,article,edmundson-schrepfer:2019,,,2019,,Neoliberalism Versus Distributional Autonomy: The Skipped Step in Rawl's \citet{rawls:1999},Neoliberalism Versus Distributional Autonomy: The Skipped Step in Rawl's Rawls (1999),,,,canadian-journal-of-philosophy,49,49,2,2,169--181,169,,,,,,,,,,,,,,,,,,,english,false,,,edmundson;schrepfer_mr,,,1:political_philosophy;2:justice
47193,book,edmundson:2004,,,2004,,An Introduction to Rights,An Introduction to Rights,,,,,,,,,,,,cambridge_introductions_to_philosophy_and_law,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,edmundson,,,1:law
47194,incollection,edmundson:2005,,,2005,,Introduction,Introduction,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,edmundson,,,1:law
47195,incollection,edmundson:2005a,,,2005,,Privacy,Privacy,,,,,,,,,271--284,271,,,,,,,,,,,,,,,,,,,english,false,,,edmundson,,,1:law
47196,article,edmundson:2006,,,2006,,The Virtue of Law-Abidance,The Virtue of Law-Abidance,,,,philosophers-imprint,6,6,4,4,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0006.004,,http://hdl.handle.net/2027/spo.3521354.0006.004,english,false,,,edmundson,,,1:law
47197,incollection,edmundson:2007,,,2007,,Adding Reasons Up,Adding Reasons Up,,,,,,,,,180--200,180,,,,,,,,,,,,,,,,,,,english,false,,,edmundson,,,1:economics
47198,incollection,edmundson:2012,,,2012,,Coercion,Coercion,,,,,,,,,451--466,451,,,,,,,,,,,,,,,,,,,english,false,,,edmundson,,,1:political_philosophy;2:authority;3:coercion
47199,book,edmundson:2015,,,2015,,Self and Soul: A Defense of Ideals,Self and Soul: A Defense of Ideals,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,edmundson,,,1:ethics;2:meaning_of_life
47200,book,edmundson:2017,,,2017,,John Rawls: Reticent Socialist,John Rawls: Reticent Socialist,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316779934,,english,false,,,edmundson,,,1:political_philosophy;2:socialism
47201,incollection,edmundson:2018,,,2018,,Moral Education and the Ethics of Consent,Moral Education and the Ethics of Consent,,,,,,,,,372--383,372,,,,,,,,,,,,,,,,,,,english,false,,,edmundson,,,1:political_philosophy;2:authority;3:consent
47202,incollection,ednasuarez:2000,,,2000,,El organismo como m{\'a}quina: Descartes y las explicaciones biol{\'o}gicas,El organismo como máquina: Descartes y las explicaciones biológicas,,,,,,,,,138--159,138,,,,,,,,,,,,,,,,,,,spanish,false,,,ednasuarez,,,1:biology
47203,incollection,edvardssonbjoernberg:2016,,,2016,,Setting and Revising Goals,Setting and Revising Goals,,,,,,,,,171--188,171,,,,,,,,,,,,,,,,,,,english,false,,,edvardssonbjoernberg,,,1:argumentation
47204,incollection,edwards_awf:1998,,,1998,,Statistical Inference,Statistical Inference,,,,,,,,,357--366,357,,,,,,,,,,,,,,,,,,,english,false,,,edwards_awf,,,1:mathematics;2:statistics;3:statistical_inference
47205,incollection,edwards_awf:2003,,,2003,,Pascal's Work on Probability,Pascal's Work on Probability,,,,,,,,,40--52,40,,,,,,,,,,,,,,,,,,,english,false,,,edwards_awf,,,1:probability
47206,incollection,edwards_awf:2007,,,2007,,Maximisation Principles in Evolutionary Biology,Maximisation Principles in Evolutionary Biology,,,,,,,,,335--348,335,,,,,,,,,,,,,,,,,,,english,false,,,edwards_awf,,,1:biology
47207,incollection,edwards_bj-etal:2011,,,2011,,The Evolutionary Origins of Causal Cognition: Learning and Using Causal Structures,The Evolutionary Origins of Causal Cognition: Learning and Using Causal Structures,,,,,,,,,111--128,111,,,,,,,,,,,,,,,,,,,english,false,,,edwards_bj;rottman_b;santos_lr,,,1:causation;2:causal_explanation;3:perception_of_causation
47208,book,edwards_d-potter:1992,,,1992,,Discursive Psychology,Discursive Psychology,,,,,,,,,,,,,"Thousand Oaks, California",,,sage-publications,,,,,,,,,,,,,english,false,,,edwards_d;potter_j,,,1:pragmatics;2:discourse;3:discourse_analysis
47209,book,edwards_d:1997,,,1997,,Discourse and Cognition,Discourse and Cognition,,,,,,,,,,,,,"Thousand Oaks, California",,,sage-publications,,,,,,,,,,,,,english,false,,,edwards_d,,,1:pragmatics;2:discourse;3:discourse_analysis
47210,incollection,edwards_da:1985,,,1985,,Toleration and the English Blasphemy Law,Toleration and the English Blasphemy Law,,,,,,,,,75--98,75,,,,,,,,,,,,,,,,,,,english,false,,,edwards_da,,,1:political_philosophy;2:political_tolerance
47211,incollection,edwards_da:1988,,,1988,,Toleration and Mill's Liberty of Thought and Discussion,Toleration and Mill's Liberty of Thought and Discussion,,,,,,,,,87--114,87,,,,,,,,,,,,,,,,,,,english,false,,,edwards_da,,,1:political_philosophy;2:political_tolerance
47212,incollection,edwards_de:1995,,,1995,,The Discovery of Chaos and the Retrieval of the Trinity,The Discovery of Chaos and the Retrieval of the Trinity,,,,,,,,,157--176,157,,,,,,,,,,,,,,,,,,,english,false,,,edwards_de,,,1:religion;2:god;3:trinity
47213,incollection,edwards_de:2013,,,2013,,Catholic Perspectives on Natural Theology,Catholic Perspectives on Natural Theology,,,,,,,,,182--196,182,,,,,,,,,,,,,,,,,,,english,false,,,edwards_de,,,1:religion;2:theology;3:natural_theology
47214,incollection,edwards_do-etal:2016,,,2016,,Truth and Naturalism,Truth and Naturalism,,,,,,,,,246--261,246,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do;ferrari_f;lynch_m,,,1:truth
47215,article,edwards_do:2008,,,2008,,How to Solve the Problem of Mixed Conjunctions,How to Solve the Problem of Mixed Conjunctions,,,,analysis,68,68,2,2,143--149,143,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:logic;2:logical_connectives;3:conjunction
47216,article,edwards_do:2009,,,2009,,Truth-Conditions and the Nature of Truth: Re-Solving Mixed Conjunctions,Truth-Conditions and the Nature of Truth: Re-Solving Mixed Conjunctions,,,,analysis,69,69,4,4,684--688,684,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:truth;2:pluralism_about_truth
47217,article,edwards_do:2012,,,2012,,On Alethic Disjunctivism,On Alethic Disjunctivism,,,,dialectica,66,66,1,1,200--214,200,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2012.01291.x,,english,false,,,edwards_do,,,1:truth;2:pluralism_about_truth
47218,article,edwards_do:2012a,,,2012,,Alethic vs Deflationary Functionalism [on \citet{lynch_m:2009}],Alethic vs Deflationary Functionalism [on Lynch (2009)],,,,international-journal-of-philosophical-studies,20,20,1,1,115--124,115,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:truth;2:pluralism_about_truth
47219,incollection,edwards_do:2012b,,,2012,,"Truth, Winning, and Simple Determination Pluralism","Truth, Winning, and Simple Determination Pluralism",,,,,,,,,113--122,113,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:truth;2:pluralism_about_truth
47220,article,edwards_do:2013,,,2013,,Truth as a Substantive Property,Truth as a Substantive Property,,,,australasian-journal-of-philosophy,91,91,2,2,279--294,279,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:truth;2:deflationism_about_truth
47221,article,edwards_do:2013a,,,2013,,The Eligibility of Ethical Naturalism,The Eligibility of Ethical Naturalism,,,,pacific-philosophical-quarterly,94,94,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:ethics
47222,book,edwards_do:2014,,,2014,,Properties,Properties,,,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,edwards_do,,,1:properties
47223,book,edwards_do:2018,,,2018,,The Metaphysics of Truth,The Metaphysics of Truth,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198758693.001.0001,,english,false,,,edwards_do,,,1:truth;2:truthmakers
47224,book,edwards_do:2020,,,2020,,Philosophy Smackdown,Philosophy Smackdown,,,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,edwards_do,,,
47225,article,edwards_do:2021,,,2021,,Truth as a Relational Property,Truth as a Relational Property,,,,synthese,198,198,suppl.~2,,735--757,735,,,,,,,,,,,,,,,,,,,english,false,,,edwards_do,,,1:truth;2:truthmakers
47226,article,edwards_gf:2016,,,2016,,How to Escape Indictment for Impiety: Teaching as Punishment in the \emph{Euthyphro},How to Escape Indictment for Impiety: Teaching as Punishment in the Euthyphro,,,,journal-of-the-history-of-philosophy,54,54,1,1,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,edwards_gf,,,1:law;3:punishment
47227,incollection,edwards_gf:2018,,,2018,,"Reincarnation, Rationality, and Temperance: Platonists on Not Eating Animals","Reincarnation, Rationality, and Temperance: Platonists on Not Eating Animals",,,,,,,,,27--56,27,,,,,,,,,,,,,,,,,,,english,false,,,edwards_gf,,,1:animals
47228,incollection,edwards_h:1988,,,1988,,Kronecker's Place in History,Kronecker's Place in History,,,,,,,,,139--144,139,,,,,,,,,,,,,,,,,,,english,false,,,edwards_h,,,1:mathematics;2:history_of_mathematics
47229,incollection,edwards_h:1995,,,1995,,Kronecker on the Foundations of Mathematics,Kronecker on the Foundations of Mathematics,,,,,,,,,45--52,45,,,,,,,,,,,,,,,,,,,english,false,,,edwards_h,,,1:mathematics
47230,book,edwards_h:2005,,,2005,,Essays in Constructive Mathematics,Essays in Constructive Mathematics,Essays in Constructive Mathematics,Essays in Constructive Mathematics,,,,,,,,,,,New York,,,springer,,,,,,,,,,,,,english,false,,,edwards_h,,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
47231,book,edwards_ies-etal:1971,,,1971,,"The Cambridge Ancient History, Third Edition.~Volume 1, Part 2: Early History of the Middle East","The Cambridge Ancient History, Third Edition. Volume 1, Part 2: Early History of the Middle East","The Cambridge Ancient History, Third Edition.~Volume 1, Part 2: Early History of the Middle East","The Cambridge Ancient History, Third Edition. Volume 1, Part 2: Early History of the Middle East",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,edwards_ies;gadd_cj;hammond_ngl;sollberger_e;walker_cbf,,1:history_of_philosophy
47232,book,edwards_ies-etal:1973,,,1973,,"The Cambridge Ancient History, Third Edition.~Volume 2, Part 1: History of the Middle East and the Aegean Region, c.~1800--1380 B.C.","The Cambridge Ancient History, Third Edition. Volume 2, Part 1: History of the Middle East and the Aegean Region, c. 1800–1380 B.C.","The Cambridge Ancient History, Third Edition.~Volume 2, Part 1: History of the Middle East and the Aegean Region, c.~1800--1380 B.C.","The Cambridge Ancient History, Third Edition. Volume 2, Part 1: History of the Middle East and the Aegean Region, c. 1800–1380 B.C.",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,edwards_ies;gadd_cj;hammond_ngl;sollberger_e;walker_cbf,,1:history_of_philosophy
47233,incollection,edwards_jc:2018,,,2018,,An Instrumental Legal Moralism,An Instrumental Legal Moralism,,,,,,,,,153--189,153,,,,,,,,,,,,,,,,,,,english,false,,,edwards_jc,,,1:law
47234,book,edwards_je:2000,,,2000,,"Substance, Force, and the Possibility of Knowledge: On Kant's Philosophy of Material Nature","Substance, Force, and the Possibility of Knowledge: On Kant's Philosophy of Material Nature",,,,,,,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,english,false,,,edwards_je,,,1:properties;2:powers;3:forces
47235,article,edwards_je:2000a,,,2000,,Egoism and Formalism in the Development of Kant's Moral Philosophy,Egoism and Formalism in the Development of Kant's Moral Philosophy,,,,kant-studien,91,91,4,4,411--432,411,,,,,,,,,,,,,,,,,,,english,false,,,edwards_je,,,1:ethics
47236,incollection,edwards_je:2000b,,,2000,,"Spinozism, Freedom, and Transcendental Dynamics in Kant's FInal System of Transcendental Idealism","Spinozism, Freedom, and Transcendental Dynamics in Kant's FInal System of Transcendental Idealism",,,,,,,,,54--77,54,,,,,,,,,,,,,,,,,,,english,false,,,edwards_je,,,1:determinism;2:free_action
47237,incollection,edwards_je:2008,,,2008,,Natural Law and Obligation in Hutcheson and Kant,Natural Law and Obligation in Hutcheson and Kant,,,,,,,,,87--104,87,,,,,,,,,,,,,,,,,,,english,false,,,edwards_je,,,1:law;2:natural_law
47238,incollection,edwards_je:2014,,,2014,,Squire Allworthy's Inclinations and Acting from Duty: The Problem of Moral Worth in Kant's Criticism of Sentimentalist Ethics,Squire Allworthy's Inclinations and Acting from Duty: The Problem of Moral Worth in Kant's Criticism of Sentimentalist Ethics,,,,,,,,,251--278,251,,,,,,,,,,,,,,,,,,,english,false,,,edwards_je,,,1:ethics
47239,book,edwards_je:2017,,,2017,,"Autonomy, Moral Worth, and Right.~Kant on Obligatory Ends, Respect for Law, and Original Acquisition","Autonomy, Moral Worth, and Right. Kant on Obligatory Ends, Respect for Law, and Original Acquisition",,,,,,,198,198,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,edwards_je,,,1:political_philosophy;2:autonomy
47240,incollection,edwards_je:2018,,,2018,,"Wolff, Baumgarten, and the Principle of Thoroughgoing Determination in Kant's \emph{Opus postumum}","Wolff, Baumgarten, and the Principle of Thoroughgoing Determination in Kant's Opus postumum",,,,,,,,,182--202,182,,,,,,,,,,,,,,,,,,,english,false,,,edwards_je,,,1:metaphysics;2:totality
47241,book,edwards_jo:1854,,,1854,,Complete Works,Complete Works,Complete Works,Complete Works,,,I,1,,,,,,,"Boston, Massachusetts",,,john-p-jewett-co,,,,,,,,,,,,,english,false,,,edwards_jo,,,1:religion
