id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
50440,article,fang_j:1974c,,,1974,,Varieties of Existence,Varieties of Existence,,,,philosophia-mathematica,s1-11,1/2,79--96,,,,,,,,,,,,,,,,,10.1093/philmat/s1-11.1-2.79,,,false,,fang_j,,,
50441,article,fang_j:1974d,,,1974,,The Nature of Sociocultural Existence: A Prologue,The Nature of Sociocultural Existence: A Prologue,,,,philosophia-mathematica,s1-11,1/2,127--144,,,,,,,,,,,,,,,,,10.1093/philmat/s1-11.1-2.127,,,false,,fang_j,,,1:mathematics;2:sociology_of_mathematics
50442,article,fang_j:1975,,,1975,,Per analogiam vs per definitionem: Relative to the Patterns of Discovery,Per analogiam vs per definitionem: Relative to the Patterns of Discovery,,,,philosophia-mathematica,s1-12,1,5--22,,,,,,,,,,,,,,,,,10.1093/philmat/s1-12.1.5,,,false,,fang_j,,,
50443,article,fang_j:1975a,,,1975,,``J'accuse \dots'': A Politics of Mathematics,“J'accuse …”: A Politics of Mathematics,,,,philosophia-mathematica,s1-12,2,124--148,,,,,,,,,,,,,,,,,10.1093/philmat/s1-12.2.124,,,false,,fang_j,,,1:mathematics
50444,article,fang_j:1976,,,1976,,"Woman and Mathematics, Past and Present","Woman and Mathematics, Past and Present",,,,philosophia-mathematica,s1-13-14,2,5--14,,,,,,,,,,,,,,,,,10.1093/philmat/s1-13-14.1.5,,,false,,fang_j,,,1:mathematics;2:sociology_of_mathematics
50445,article,fang_j:1976a,,,1976,,"Mathematicians, Man or Woman: Exercises in a ``Verstehen-Approach''","Mathematicians, Man or Woman: Exercises in a “Verstehen-Approach”",,,,philosophia-mathematica,s1-13-14,2,15--72,,,,,,,,,,,,,,,,,10.1093/philmat/s1-13-14.1.15,,,false,,fang_j,,,1:mathematics;2:sociology_of_mathematics
50446,article,fang_j:1976b,,,1976,,Women and the So-Called ``Mathematical Talent''': A Prelude to Sociopsychology,Women and the So-Called “Mathematical Talent”': A Prelude to Sociopsychology,,,,philosophia-mathematica,s1-13-14,2,130--170,,,,,,,,,,,,,,,,,10.1093/philmat/s1-13-14.1.130,,,false,,fang_j,,,1:mathematics;2:sociology_of_mathematics
50447,article,fang_j:1978,,,1978,,The Politics of Mathematics: An Introduction,The Politics of Mathematics: An Introduction,,,,philosophia-mathematica,s1-15-16,1,5--22,,,,,,,,,,,,,,,,,10.1093/philmat/s1-15-16.1.5,,,false,,fang_j,,,1:mathematics;2:sociology_of_mathematics
50448,article,fang_j:1978a,,,1978,,Mathematics and ``das Philosophieren'': Towards the Liberation from Lowly Politics,Mathematics and “das Philosophieren”: Towards the Liberation from Lowly Politics,,,,philosophia-mathematica,s1-15-16,1,23--55,,,,,,,,,,,,,,,,,10.1093/philmat/s1-15-16.1.23,,,false,,fang_j,,,
50449,article,fang_j:1978b,,,1978,,The Politics of the Infinite: A ``Parerga and Paralipomena'',The Politics of the Infinite: A “Parerga and Paralipomena”,,,,philosophia-mathematica,s1-15-16,1,127--165,,,,,,,,,,,,,,,,,10.1093/philmat/s1-15-16.1.127,,,false,,fang_j,,,
50450,article,fang_j:1980,,,1980,,Psychology of Mathematics: A Prologue,Psychology of Mathematics: A Prologue,,,,philosophia-mathematica,s1-17-18,1,5--20,,,,,,,,,,,,,,,,,10.1093/philmat/s1-17-18.1.5,,,false,,fang_j,,,
50451,article,fang_j:1980a,,,1980,,A ``Mathematical Talent'' in the Age of Androgyny,A “Mathematical Talent” in the Age of Androgyny,,,,philosophia-mathematica,s1-17-18,1,50--96,,,,,,,,,,,,,,,,,10.1093/philmat/s1-17-18.1.50,,,false,,fang_j,,,1:mathematics;2:sociology_of_mathematics
50452,article,fang_j:1986,,,1986,,Kant as ``Mathematiker'',Kant as “Mathematiker”,,,,philosophia-mathematica,s2-1,1/2,63--119,,,,,,,,,,,,,,,,,10.1093/philmat/s2-1.1-2.63,,,false,,fang_j,,,
50453,article,fang_j:1987,,,1987,,The ``User-Hostile'' Logic: ``Logic versus Illogic'',The “User-Hostile” Logic: “Logic versus Illogic”,,,,philosophia-mathematica,s2-2,1,77--109,,,,,,,,,,,,,,,,,10.1093/philmat/s2-2.1.77,,,false,,fang_j,,,
50454,article,fang_j:1987a,,,1987,,The ``Needham Question'': Toward a ``Sociology of Mathematics'',The “Needham Question”: Toward a “Sociology of Mathematics”,,,,philosophia-mathematica,s2-2,2,180--210,,,,,,,,,,,,,,,,,10.1093/philmat/s2-2.2.180,,,false,,fang_j,,,
50455,article,fang_j:1988,,,1988,,"The Poverty of Philosophy, I: Ethics and Mathematics","The Poverty of Philosophy, I: Ethics and Mathematics",,,,philosophia-mathematica,s2-3,1,55--74,,,,,,,,,,,,,,,,,10.1093/philmat/s2-3.1.55,,,false,,fang_j,,,
50456,article,fang_j:1988a,,,1988,,"The Poverty of Philosophy, II: ``Evolution'' versus ``Revolution''","The Poverty of Philosophy, II: “Evolution” versus “Revolution”",,,,philosophia-mathematica,s2-3,2,59--86,,,,,,,,,,,,,,,,,10.1093/philmat/s2-3.2.59,,,false,,fang_j,,,
50457,article,fang_j:1989,,,1989,,"Illiteracy, Innumeracy, \dots Idiocy?!","Illiteracy, Innumeracy, …Idiocy?!",,,,philosophia-mathematica,s2-4,1,86--100,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.1.86,,,false,,fang_j,,,
50458,article,fang_j:1989a,,,1989,,``Deus Ex Machina'' Redivivus: The ``Synthetic A Priori'' in the Computer Age,“Deus Ex Machina” Redivivus: The “Synthetic A Priori” in the Computer Age,,,,philosophia-mathematica,s2-4,2,217--232,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.2.217,,,false,,fang_j,,,1:epistemology;2:a_priori;3:synthetic_a_priori
50459,article,fang_j:1989b,,,1989,,A Rejoinder: ``unum post aliud'',A Rejoinder: “unum post aliud”,,,,philosophia-mathematica,s2-4,2,236--245,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.2.236,,,false,,fang_j,,,
50460,article,fang_j:1990,,,1990,,"Is Philosophy, As Is, ``Bunk''?","Is Philosophy, As Is, “Bunk”?",,,,philosophia-mathematica,s2-5,1/2,142--150,,,,,,,,,,,,,,,,,10.1093/philmat/s2-5.1-2.142,,,false,,fang_j,,,
50461,article,fang_j:1991,,,1991,,A ``Racistic'' History of Sorts,A “Racistic” History of Sorts,,,,philosophia-mathematica,s2-6,1,110--134,,,,,,,,,,,,,,,,,10.1093/philmat/s2-6.1.110,,,false,,fang_j,,,
50462,article,fang_j:1991a,,,1991,,Idola foil et theatri,Idola foil et theatri,,,,philosophia-mathematica,s2-6,2,200--218,,,,,,,,,,,,,,,,,10.1093/philmat/s2-6.2.200,,,false,,fang_j,,,
50463,article,fang_w:2017,,,2017,,Holistic Modeling: An Objection to Weisberg's Weighted Feature-Matching Account,Holistic Modeling: An Objection to Weisberg's Weighted Feature-Matching Account,,,,synthese,194,5,1743--1764,,,,,,,,,,,,,,,,,,,,false,,fang_w,,,1:explanation
50464,article,fang_wc:1984,,,1984,,Hume on Identity,Hume on Identity,,,,hume-studies,10,1,59--68,,,,,,,,,,,,,,,,,,,,false,,fang_wc,,,1:identity
50465,book,fann:1969,,,1969,,Symposium on J.L.~Austin,Symposium on J.L. Austin,Symposium on J.L.~Austin,Symposium on J.L. Austin,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,,false,,,fann,,1:history_of_philosophy
50466,book,fann:1970,,,1970,,Peirce's Theory of Abduction,Peirce's Theory of Abduction,,,,,,,,,,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,fann,,,1:explanation;2:abduction
50467,incollection,fannin:2016,,,2016,,"Making Bodily Commodities: Transformations of Property, Object and Labour in the Neoliberal Bioeconomy","Making Bodily Commodities: Transformations of Property, Object and Labour in the Neoliberal Bioeconomy",,,,,,,526--536,,,,,,,,,,,,,,,,,,,,false,,fannin,,,1:political_philosophy;2:liberalism;3:neo_liberalism
50468,book,fano_v-etal:2001,,,2001,,"Atti del Convegno `Prospettive della Logica e della Filosofia della Scienza', Cesena e Urbino 15-19 febbraio 1999","Atti del Convegno ‘Prospettive della Logica e della Filosofia della Scienza', Cesena e Urbino 15-19 febbraio 1999","Atti del Convegno `Prospettive della Logica e della Filosofia della Scienza', Cesena e Urbino 15-19 febbraio 1999","Atti del Convegno ‘Prospettive della Logica e della Filosofia della Scienza', Cesena e Urbino 15-19 febbraio 1999",,,,,,,,Rubbettino,,,soveria-mannelli,,,,,,,,,,,,,italian,false,,,fano_v;tarozzi_g;stanzione_m,,1:logic
50469,book,fano_v-etal:2014,,,2014,,Space and Time: A Priori and A Posteriori Studies,Space and Time: A Priori and A Posteriori Studies,Space and Time: A Priori and A Posteriori Studies,Space and Time: A Priori and A Posteriori Studies,,,,54,,,philosophische_analyse_philosophical_analysis,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,,fano_v;orilia;macchia_g,,1:time
50470,incollection,fano_v-etal:2014a,,,2014,,Editors' Introduction,Editors' Introduction,,,,,,,1--6,,,,,,,,,,,,,,,,,,,,false,,fano_v;orilia;macchia_g,,,1:time;2:time_travel
50471,incollection,fano_v-graziani:2014,,,2014,,Continuity of Motion in Whitehead's Geometrical Space,Continuity of Motion in Whitehead's Geometrical Space,,,,,,,85--103,,,,,,,,,,,,,,,,,,,,false,,fano_v;graziani,,,1:complexity;2:mereology
50472,incollection,fano_v-macchia:2014,,,2014,,"G{\""o}delian Time Travel and Weyl's Principle",Gödelian Time Travel and Weyl's Principle,,,,,,,237--272,,,,,,,,,,,,,,,,,,,,false,,fano_v;macchia_g,,,1:time;2:time_travel
50473,article,fano_v-tarozzi:2019,,,2019,,Review of \citet{faye_j-folse:2017},Review of Faye and Folse (2017),,,,dialectica,73,1/2,267--273,,,,,,,,,,,,,,,,,10.1111/1746-8361.12259,,,false,,fano_v;tarozzi_g,,,1:physics
50474,article,fano_v:1997,,,1997,,The Analogy between Symbols and Intuitions in Modern Physics,The Analogy between Symbols and Intuitions in Modern Physics,,,,axiomathes,8,1--3,395--410,,,,,,,,,,,,,,,,,,,,false,,fano_v,,,1:science
50475,book,fano_v:2014,,,2014,,"Gino Tarozzi, Philosopher of Physics.~Studies in the Philosophy of Entanglement on his 60th Birthday","Gino Tarozzi, Philosopher of Physics. Studies in the Philosophy of Entanglement on his 60th Birthday","Gino Tarozzi, Philosopher of Physics.~Studies in the Philosophy of Entanglement on his 60th Birthday","Gino Tarozzi, Philosopher of Physics. Studies in the Philosophy of Entanglement on his 60th Birthday",,,,,,,,Milano,,,franco-angeli,,,,,,,,,,,,,,false,,,fano_v,,1:quantum_mechanics
50476,incollection,fanselow-staudacher:1991,,,1991,,Wortsemantik,Wortsemantik,,,,,,,53--69,,,,,,,,,,,,,,,,,,,ngerman,false,,fanselow;staudacher_p,,,1:representation;2:meaning;3:word_meaning
50477,incollection,fanselow:1988,,,1988,,German Word Order and Universal Grammar,German Word Order and Universal Grammar,,,,,,,317--355,,,,,,,,,,,,,,,,,,,,false,,fanselow,,,1:linguistics
50478,incollection,fantasia:2018,,,2018,,"Freiheit und Natur in der einzelnen Handlung.~Der Charakter als absolute Einheit des Ph{\""a}nomens und die Revolution der Denkungsart",Freiheit und Natur in der einzelnen Handlung. Der Charakter als absolute Einheit des Phänomens und die Revolution der Denkungsart,,,,,,,1815--1822,,,,,,,,,,,,,,,,,,,ngerman,false,,fantasia,,,1:action
50479,book,fantazzi_c:2008,,,2008,,A Companion to Juan Luis Vives,A Companion to Juan Luis Vives,A Companion to Juan Luis Vives,A Companion to Juan Luis Vives,,,,12,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,fantazzi_c,,
50480,incollection,fantazzi_c:2008a,,,2008,,Introduction,Introduction,,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,fantazzi_c,,,
50481,incollection,fantazzi_c:2008b,,,2008,,Vives and the \emph{emarginati},Vives and the emarginati,,,,,,,65--112,,,,,,,,,,,,,,,,,,,,false,,fantazzi_c,,,
50482,incollection,fantazzi_c:2008c,,,2008,,Vives and the Pseudodialecticians,Vives and the Pseudodialecticians,,,,,,,93--116,,,,,,,,,,,,,,,,,,,,false,,fantazzi_c,,,
50483,incollection,fantechi-etal:1994,,,1994,,ACTLab: An Action Based Toolset,ACTLab: An Action Based Toolset,,,,,,,68--76,,,,,,,,,,,,,,,,,,,,false,,fantechi;gnesi_s;ristori_g,,,1:time;2:tense_logic
50484,UNKNOWN,fantelli_f:2024,,,2024,,Pictorial Appearances.~A Phenomenological Inquiry,Pictorial Appearances. A Phenomenological Inquiry,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,PhD dissertation,,,,,,,,,,,,,false,,fantelli_f,,,
50485,article,fantl-mcgrath:2002,,,2002,,"Evidence, Pragmatics, and Justification","Evidence, Pragmatics, and Justification",,,,the-philosophical-review,111,1,67--94,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:belief
50486,article,fantl-mcgrath:2007,,,2007,,On Pragmatic Encroachment in Epistemology,On Pragmatic Encroachment in Epistemology,,,,philosophy-and-phenomenological-research,75,3,558--589,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:epistemology;2:justification;3:pragmatic_encroachment
50487,book,fantl-mcgrath:2009,,,2009,,Knowledge in an Uncertain World,Knowledge in an Uncertain World,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199550623.001.0001,,,false,,fantl;mcgrath_m,,,1:epistemology
50488,article,fantl-mcgrath:2009a,,,2009,,Critical Study of \citet{hawthorne_jo:2004} and \citet{stanley_j:2005},Critical Study of Hawthorne (2004) and Stanley (2005),,,,nous,43,1,178--192,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:epistemology
50489,article,fantl-mcgrath:2009b,,,2009,,Advice for Fallibilists: Put Knowledge to Work,Advice for Fallibilists: Put Knowledge to Work,,,,philosophical-studies,142,1,55--66,,,,,,,,,,,,,,,,,10.1007/s11098-008-9303-4,,,false,,fantl;mcgrath_m,,,1:epistemology;2:fallibilism
50490,incollection,fantl-mcgrath:2011,,,2011,,Pragmatic Encroachment,Pragmatic Encroachment,,,,,,,558--568,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:epistemology
50491,incollection,fantl-mcgrath:2012,,,2012,,Arguing for Shifty Epistemology,Arguing for Shifty Epistemology,,,,,,,55--74,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:knowledge;2:knowledge_ascription
50492,article,fantl-mcgrath:2012a,,,2012,,Pragmatic Encroachment: It's Not Just About Knowledge,Pragmatic Encroachment: It's Not Just About Knowledge,,,,episteme,9,1,27--42,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:epistemology;2:justification;3:pragmatic_encroachment
50493,incollection,fantl-mcgrath:2014,,,2014,,Practical Matters Affect Whether You Know,Practical Matters Affect Whether You Know,,,,,,,84--94,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:epistemology
50494,incollection,fantl-mcgrath:2019,,,2019,,Clarifying Pragmatic Encroachment: A Reply to \citet{anderson_ch-hawthorne:2019},Clarifying Pragmatic Encroachment: A Reply to Anderson and Hawthorne (2019),,,,,,,258--266,,,,,,,,,,,,,,,,,,,,false,,fantl;mcgrath_m,,,1:epistemology;2:justification;3:pragmatic_encroachment
50495,article,fantl:2003,,,2003,,An Analysis of the A Priori and A Posteriori,An Analysis of the A Priori and A Posteriori,,,,acta-analytica,18,30/31,43--69,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:epistemology;2:a_priori
50496,article,fantl:2003a,,,2003,,Modest Infinitism,Modest Infinitism,,,,canadian-journal-of-philosophy,33,4,,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
50497,article,fantl:2008,,,2008,,Knowing-How and Knowing-That,Knowing-How and Knowing-That,,,,philosophy-compass,3,3,451--470,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:knowledge;2:knowing_how
50498,article,fantl:2008a,,,2008,,Critical Notice of \citet{rosenberg_jf:2002},Critical Notice of Rosenberg (2002),,,,philosophy-and-phenomenological-research,76,1,228--231,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:knowledge
50499,article,fantl:2011,,,2011,,Ryle's Regress Defended,Ryle's Regress Defended,,,,philosophical-studies,156,1,121--130,,,,,,,,,,,,,,,,,10.1007/s11098-011-9800-8,,,false,,fantl,,,1:knowledge;2:knowing_how
50500,article,fantl:2011a,,,2011,,Infinitism and Practical Conditions on Justification,Infinitism and Practical Conditions on Justification,,,,logos-episteme,2,2,191--209,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
50501,incollection,fantl:2013,,,2013,,A Defense of Dogmatism,A Defense of Dogmatism,,,,,,,34--56,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:rationality;2:disagreement;3:dogmatism
50502,article,fantl:2015,,,2015,,What is it to be Happy that $p$?,What is it to be Happy that p?,,,,ergo,2,12,267--297,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:feeling;2:happiness
50503,article,fantl:2015a,,,2015,,Human Knowledge/Human Knowers: Comments on \citet{williams_mi:2015a},Human Knowledge/Human Knowers: Comments on Williams (2015),,,,episteme,12,2,269--273,,,,,,,,,,,,,,,,,,,,false,,fantl,,,1:knowledge
50504,book,fantl:2018,,,2018,,The Limitations of the Open Mind,The Limitations of the Open Mind,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198807957.001.0001,,,false,,fantl,,,1:epistemology
50505,book,fara_dg-williamson:2002,,,2002,,Vagueness,Vagueness,Vagueness,Vagueness,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,,false,,,fara_dg;williamson_t,,1:vagueness
50506,UNKNOWN,fara_dg:1997,,,1997,,The Phenomena of Vagueness,The Phenomena of Vagueness,,,,,,,,,,"Cambridge, Massachusetts",,massachusetts_institute_of_technology,,PhD dissertation,,,,,,,,,,,,,false,,fara_dg,,,1:vagueness
50507,article,fara_dg:2000,,,2000,,Shifting Sands: An Interest-Relative Theory of Vagueness,Shifting Sands: An Interest-Relative Theory of Vagueness,,,,philosophical-topics,28,1,45--81,,,,,,,,,Published under the name ``Delia Graff'',Published under the name “Delia Graff”,,,,,,,,,,false,,fara_dg,,,1:vagueness
50508,article,fara_dg:2001,,,2001,,Descriptions as Predicates,Descriptions as Predicates,,,,philosophical-studies,102,1,1--42,,,,,,,,,,,,,,,,,10.1023/a:1010379409594,,,false,,fara_dg,,,1:reference;2:definite_descriptions
50509,article,fara_dg:2001a,,,2001,,Phenomenal Continua and the Sorites,Phenomenal Continua and the Sorites,,,,mind,110,,,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:vagueness
50510,article,fara_dg:2002,,,2002,,An Anti-Epistemicist Consequence of Margin for Error Semantics for Knowledge,An Anti-Epistemicist Consequence of Margin for Error Semantics for Knowledge,,,,philosophy-and-phenomenological-research,64,1,127--142,,,,,,,,,Published under the name of ``Delia Graff'',Published under the name of “Delia Graff”,,,,,,,,,,false,,fara_dg,,,1:vagueness;2:epistemicism
50511,incollection,fara_dg:2003,,,2003,,"Gap Principles, Penumbral Consequence, and Infinitely Higher-Order Vagueness","Gap Principles, Penumbral Consequence, and Infinitely Higher-Order Vagueness",,,,,,,195--222,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:vagueness;2:fuzzy_logic
50512,incollection,fara_dg:2003a,,,2003,,"Desires, Scope, and Tense","Desires, Scope, and Tense",,,,,,,141--163,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,2:desire
50513,unpublished,fara_dg:2003b,,,2003,,Infinitely Higher-Order Vagueness,Infinitely Higher-Order Vagueness,,,,,,,,,,,,,,,,"Unpublished manuscript, Cornell University","Unpublished manuscript, Cornell University",,,,,,,,,,false,,fara_dg,,,1:vagueness;2:higher_order_vagueness
50514,incollection,fara_dg:2006,,,2006,,Descriptions with Adverbs of Quantification,Descriptions with Adverbs of Quantification,,,,,,,65--87,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:language
50515,article,fara_dg:2008,,,2008,,Profiling Interest Relativity,Profiling Interest Relativity,,,,analysis,68,4,326--335,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:epistemology
50516,article,fara_dg:2008a,,,2008,,Relative-Sameness Counterpart Theory,Relative-Sameness Counterpart Theory,,,,the-review-of-symbolic-logic,1,2,167--189,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:modality;2:possibilia;3:counterpart_theory
50517,article,fara_dg:2009,,,2009,,Dear Haecceitism,Dear Haecceitism,,,,erkenntnis,70,,285--297,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:ontology;2:haecceities
50518,incollection,fara_dg:2010,,,2010,,Scope Confusions and Unsatisfiable Disjuncts: Two Problems for Supervaluationism,Scope Confusions and Unsatisfiable Disjuncts: Two Problems for Supervaluationism,,,,,,,373--382,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:vagueness
50519,article,fara_dg:2011,,,2011,,"You Can Call Me `Stupid', \dots Just Don't Call Me Stupid","You Can Call Me ‘Stupid', …Just Don't Call Me Stupid",,,,analysis,71,3,492--501,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:reference;2:names
50520,article,fara_dg:2011a,,,2011,,Socratizing,Socratizing,,,,american-philosophical-quarterly,48,3,229--238,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:reference;2:names;3:names_as_predicates
50521,incollection,fara_dg:2011b,,,2011,,Truth in a Region,Truth in a Region,,,,,,,222--248,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:truth;2:relative_truth;3:spatial_truth
50522,incollection,fara_dg:2012,,,2012,,Possibility Relative to a Sortal,Possibility Relative to a Sortal,,,,,,,3--40,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:modality;2:types_of_necessity;3:relative_modality
50523,incollection,fara_dg:2012a,,,2012,,Adverbs,Adverbs,,,,,,,409--423,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:exemplification;2:events;3:adverbial_modifiers_of_events
50524,article,fara_dg:2013,,,2013,,Specifying Desires,Specifying Desires,,,,nous,47,2,250--272,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,2:desire
50525,article,fara_dg:2015,,,2015,,Names Are Predicates,Names Are Predicates,,,,the-philosophical-review,124,1,59--117,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:reference;2:names;3:names_as_predicates
50526,article,fara_dg:2015a,,,2015,,A Problem for Predicativism Solved by Predicativism,A Problem for Predicativism Solved by Predicativism,,,,analysis,75,3,362--371,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:reference;2:names
50527,incollection,fara_dg:2015b,,,2015,,``Literal'' Uses of Proper Names,“Literal” Uses of Proper Names,,,,,,,251--279,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:reference;2:names;3:names_as_predicates
50528,article,fara_dg:2016,,,2016,,Further Steps towards a Theory of Descriptions as Predicates,Further Steps towards a Theory of Descriptions as Predicates,,,,analytic-philosophy,57,2,91--109,,,,,,,,,,,,,,,,,,,,false,,fara_dg,,,1:reference;2:definite_descriptions
50529,article,fara_m-williamson:2005,,,2005,,Counterparts and Actuality,Counterparts and Actuality,,,,mind,114,453,1--30,,,,,,,,,,,,,,,,,,,,false,,fara_m;williamson_t,,,1:modality;2:possibilia;3:counterpart_theory
50530,article,fara_m:2005,,,2005,,Dispositions and Habituals,Dispositions and Habituals,,,,nous,39,1,43--82,,,,,,,,,,,,,,,,,,,,false,,fara_m,,,1:properties;2:dispositions
50531,article,fara_m:2005a,,,2005,,Review of \citet{molnar_g:2003},Review of Molnar (2003),,,,mind,114,454,435--438,,,,,,,,,,,,,,,,,,,,false,,fara_m,,,1:properties;2:dispositions
50532,article,fara_m:2008,,,2008,,Masked Abilities and Compatibilism,Masked Abilities and Compatibilism,,,,mind,117,468,843--865,,,,,,,,,,,,,,,,,10.1093/mind/fzn078,,,false,,fara_m,,,1:determinism;2:free_will
50533,incollection,faraci-mcpherson:2018,,,2018,,Ethical Judgment and Motivation,Ethical Judgment and Motivation,,,,,,,308--323,,,,,,,,,,,,,,,,,,,,false,,faraci;mcpherson_tr,,,1:ethics;2:moral_judgement
50534,incollection,faraci-shoemaker:2014,,,2014,,Huck vs.~Jojo: Moral Ignorance and the (A)symmetry of Praise and Blame,Huck vs. Jojo: Moral Ignorance and the (A)symmetry of Praise and Blame,,,,,,,7--27,,,,,,,,,,,,,,,,,,,,false,,faraci;shoemaker_d,,,1:ethics
50535,article,faraci:2015,,,2015,,A Hard Look at Moral Perception,A Hard Look at Moral Perception,,,,philosophical-studies,172,8,2055--2072,,,,,,,,,,,,,,,,,10.1007/s11098-014-0397-6,,,false,,faraci,,,2:epistemology_of_value
50536,incollection,faraci:2017,,,2017,,On Leaving Room for Doubt: Using Frege-Geach to Illuminate Expressivism's Problem with Objectivity,On Leaving Room for Doubt: Using Frege-Geach to Illuminate Expressivism's Problem with Objectivity,,,,,,,244--264,,,,,,,,,,,,,,,,,,,,false,,faraci,,,2:expressivism
50537,article,faraci:2018,,,2018,,Review of \citet{leibowitz_ud-sinclair:2016},Review of Leibowitz and Sinclair (2016),,,,analysis,78,2,377--381,,,,,,,,,,,,,,,,,,,,false,,faraci,,,1:explanation
50538,article,faraci:2019,,,2019,,Groundwork for an Explanationist Account of Epistemic Coincidence,Groundwork for an Explanationist Account of Epistemic Coincidence,,,,philosophers-imprint,19,4,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.004,,http://hdl.handle.net/2027/spo.3521354.0019.004,,false,,faraci,,,
50539,incollection,faracovi:2014,,,2014,,The Return to Ptolemy,The Return to Ptolemy,,,,,,,87--98,,,,,,,,,,,,,,,,,,,,false,,faracovi,,,1:science;2:pseudoscience;3:astrology
50540,article,faradzhev:2011,,,2011,,"M.~Rubinsteins Projekt der praktischen Philosophie des Neukantianismus: P{\""a}dagogik als angewandtes Wertesystem",M. Rubinsteins Projekt der praktischen Philosophie des Neukantianismus: Pädagogik als angewandtes Wertesystem,,,,kant-studien,102,2,191--201,,,,,,,,,,,,,,,,,,,ngerman,false,,faradzhev,,,1:pedagogy
50541,incollection,farago:1991,,,1991,,The Classification of the Visual Arts in the Renaissance,The Classification of the Visual Arts in the Renaissance,,,,,,,23--48,,,,,,,,,,,,,,,,,,,,false,,farago,,,1:aesthetics;2:painting
50542,article,farah-etal:1991,,,1991,,Unconscious Perception of ``Extinguished'' Visual Stimuli: Reassessing the Evidence,Unconscious Perception of “Extinguished” Visual Stimuli: Reassessing the Evidence,,,,neuropsychologia,29,10,949--958,,,,,,,,,,,,,,,,,,,,false,,farah;monheit;wallace_ma,,,1:perception;2:unconscious_perception
50543,incollection,farah-etal:1997,,,1997,,The Neural Correlates of Perceptual Awareness: Evidence from Covert Recognition in Prosopagnosia,The Neural Correlates of Perceptual Awareness: Evidence from Covert Recognition in Prosopagnosia,,,,,,,357--372,,,,,,,,,,,,,,,,,,,,false,,farah;oreilly_rc;vecera,,,2:consciousness
