id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
52252,incollection,filman:1991,,,1991,,"Ascribing Artificial Intelligence to (Simpler) Machines, or When {AI} Meets the Real World","Ascribing Artificial Intelligence to (Simpler) Machines, or When AI Meets the Real World",,,,,,,,,73--89,73,,,,,,,,,,,,,,,,,,,english,false,,,filman,,,1:ai;2:foundations_of_ai
52253,article,filonowicz:1989,,,1989,,Ethical Sentimentalism Revisited,Ethical Sentimentalism Revisited,,,,history-of-philosophy-quarterly,6,6,2,2,189--206,189,,,,,,,,,,,,,,,,,,,english,false,,,filonowicz,,,1:ethics;2:metaethics;3:moral_sentimentalism
52254,incollection,filotico:2014,,,2014,,Weak Indexical Relativism,Weak Indexical Relativism,,,,,,,,,63--79,63,,,,,,,,,,,,,,,,,,,english,false,,,filotico,,,1:truth;2:relative_truth
52255,UNKNOWN,filthuth_g:2017,,,2017,,Le style comme fonction chez Gottfried Semper,Le style comme fonction chez Gottfried Semper,,,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,filthuth_g,,,
52256,incollection,finamore_j-ilesjohnston:2010,,,2010,,The \emph{Chaldaean Oracles},The Chaldaean Oracles,,,,,,,,,161--173,161,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j;ilesjohnston,,,1:religion;2:religious_experience;3:mysticism
52257,incollection,finamore_j-kutash:2017,,,2017,,Proclus on the \emph{Psych{\^e}}: World Soul and the Individual Soul,Proclus on the Psychê: World Soul and the Individual Soul,,,,,,,,,122--138,122,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j;kutash_e,,,1:persons;2:soul
52258,incollection,finamore_j:2006,,,2006,,Apuleius on the Platonic Gods,Apuleius on the Platonic Gods,,,,,,,,,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j,,,1:religion;2:god
52259,incollection,finamore_j:2010,,,2010,,Iamblichus's Interpretation of the \emph{Parmenides'} Third Hypothesis,Iamblichus's Interpretation of the Parmenides' Third Hypothesis,,,,,,,,,119--132,119,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j,,,1:complexity;2:monism
52260,article,finamore_j:2011,,,2011,,Themistius on Soul and Intellect in Aristotle's \emph{De Anima},Themistius on Soul and Intellect in Aristotle's De Anima,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,26,26,,,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j,,,2:cognition
52261,incollection,finamore_j:2013,,,2013,,"Iamblichus, Theurgy, and the Soul's Ascent","Iamblichus, Theurgy, and the Soul's Ascent",,,,,,,,,343--356,343,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j,,,1:religion
52262,incollection,finamore_j:2015,,,2015,,Iamblichus on Soul,Iamblichus on Soul,,,,,,,,,280--292,280,,,,,,,,,,,,,,,,,,,english,false,,,finamore_j,,,1:persons;2:soul
52263,article,finch_a:2013,,,2013,,"On Behalf of the Consequence Argument: Time, Modality, and the Nature of Free Action","On Behalf of the Consequence Argument: Time, Modality, and the Nature of Free Action",,,,philosophical-studies,163,163,1,1,151--170,151,,,,,,,,,,,,,,,,,10.1007/s11098-011-9791-5,,english,false,,,finch_a,,,1:determinism;2:free_will
52264,article,finch_a:2013a,,,2013,,Against Libertarianism,Against Libertarianism,,,,philosophical-studies,166,166,3,3,475--493,475,,,,,,,,,,,,,,,,,10.1007/s11098-012-0042-1,,english,false,,,finch_a,,,1:determinism;2:free_will
52265,incollection,finch_a:2017,,,2017,,Revisiting the \emph{Mind} Argument,Revisiting the Mind Argument,,,,,,,,,118--139,118,,,,,,,,,,,,,,,,,,,english,false,,,finch_a,,,
52266,article,finch_ha:1964,,,1964,,Bayesian Rules for the Rational Reconstruction of a System of Hypothesees Weakened by Adverse Observations,Bayesian Rules for the Rational Reconstruction of a System of Hypothesees Weakened by Adverse Observations,,,,logique-et-analyse,7,7,27,27,145--151,145,,,,,,,,,,,,,,,,,,,english,false,,,finch_ha,,,1:method;2:induction
52267,incollection,finch_pd:1976,,,1976,,Incomplete Descriptions in the Language of Probability Theory,Incomplete Descriptions in the Language of Probability Theory,,,,,,,,,23--28,23,,,,,,,,,,,,,,,,,,,english,false,,,finch_pd,,,1:probability
52268,incollection,finch_pd:1976a,,,1976,,The Poverty of Statisticism,The Poverty of Statisticism,,,,,,,,,1--44,1,,,,,,,,,,,,,,,,,,,english,false,,,finch_pd,,,1:probability
52269,incollection,finch_pd:1976b,,,1976,,Quantum Mechanical Physical Quantities as Random Variables,Quantum Mechanical Physical Quantities as Random Variables,,,,,,,,,81--104,81,,,,,,,,,,,,,,,,,,,english,false,,,finch_pd,,,1:quantum_mechanics
52270,incollection,finch_pd:1976c,,,1976,,On the Interference of Probabiltiies,On the Interference of Probabiltiies,,,,,,,,,105--110,105,,,,,,,,,,,,,,,,,,,english,false,,,finch_pd,,,1:quantum_mechanics
52271,article,fincham_rm:2011,,,2011,,Transcendental Idealism and the Problem of the External World,Transcendental Idealism and the Problem of the External World,,,,journal-of-the-history-of-philosophy,49,49,2,2,221--242,221,,,,,,,,,,,,,,,,,,,english,false,,,fincham_rm,,,1:metaphysics;2:transcendental_idealism
52272,book,finck:2007,,,2007,,"Platons Begr{\""u}ndung der Seele im absoluten Denken",Platons Begründung der Seele im absoluten Denken,,,,,,,76,76,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,finck,,,1:persons;2:soul
52273,article,findl_j-suarez:2021,,,2021,,How Good Descriptions Increase Our Scientific Understanding of the World,How Good Descriptions Increase Our Scientific Understanding of the World,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-11-29-findl-suarez,english,false,,https://creativecommons.org/licenses/by/3.0/,findl_j;suarez_ja,,,
52274,article,findl_j-suarez:2022,,,2022,,"Wie gute Beschreibungen unser wissenschaftliches Verst{\""a}ndnis der Welt verbessern: Das Beispiel der COVID-19-Modelle",Wie gute Beschreibungen unser wissenschaftliches Verständnis der Welt verbessern: Das Beispiel der COVID-19-Modelle,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-01-10-findl-suarez,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,findl_j;suarez_ja,,,
52275,book,findlay_jn:1933,,,1933,,Meinong's Theory of Objects,Meinong's Theory of Objects,,,,,,,,,,,,,Oxford,,,oxford-university-press,,1,Reprinted as \citet{findlay_jn:1963} and \citet{findlay_jn:1995},Reprinted as Findlay (1963) and Findlay (1995),,,,,,,,,english,false,,,findlay_jn,,,1:ontology;2:particulars
52276,article,findlay_jn:1936,,,1936,,Relational Properties,Relational Properties,,,,australasian-journal-of-psychology-and-philosophy,14,14,3,3,176--190,176,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:structuralism;2:relations
52277,article,findlay_jn:1948,,,1948,,Can God's Existence Be Disproved?,Can God's Existence Be Disproved?,,,,mind,57,57,226,226,176--183,176,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
52278,article,findlay_jn:1949,,,1949,,Is there Knowledge by Acquaintance?,Is there Knowledge by Acquaintance?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,23,23,,,111--128,111,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:perception;2:acquaintance
52279,article,findlay_jn:1950,,,1950,,Values in Speaking,Values in Speaking,,,,philosophy,24,24,92,92,20--39,20,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,
52280,article,findlay_jn:1950a,,,1950,,Linguistic Approach to Psychophysics,Linguistic Approach to Psychophysics,,,,proceedings-of-the-aristotelian-society,50,50,,,43--64,43,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:mind_body
52281,article,findlay_jn:1953,,,1953,,On Having in Mind,On Having in Mind,,,,philosophy,28,28,107,107,291--310,291,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,2:cognition;3:thinking
52282,article,findlay_jn:1953a,,,1953,,The Notion of Infinity,The Notion of Infinity,,,,proceedings-of-the-aristotelian-society-supplementary-volume,27,27,,,21--44,21,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:mathematics;2:infinity
52283,article,findlay_jn:1955,,,1955,,Some Merits of Hegelianism,Some Merits of Hegelianism,,,,proceedings-of-the-aristotelian-society,56,56,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:metaphilosophy
52284,incollection,findlay_jn:1956,,,1956,,An Examination of Tenses,An Examination of Tenses,,,,,,,,,165--188,165,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:time;2:tense_aspect
52285,book,findlay_jn:1958,,,1958,,Hegel.~A Re-Examination,Hegel. A Re-Examination,,,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:history_of_philosophy
52286,article,findlay_jn:1958a,,,1958,,The Structure of the Kingdom of Ends,The Structure of the Kingdom of Ends,,,,proceedings-of-the-british-academy,43,43,,,,,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:ethics
52287,article,findlay_jn:1961,,,1961,,"Use, Usage and Meaning","Use, Usage and Meaning",,,,proceedings-of-the-aristotelian-society-supplementary-volume,35,35,,,231--242,231,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:representation;2:meaning_theories;3:use_theories_of_meaning
52288,article,findlay_jn:1962,,,1962,,The Teaching of Meaning,The Teaching of Meaning,,,,logique-et-analyse,5,5,20,20,169--180,169,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:representation;2:meaning
52289,book,findlay_jn:1963,,,1963,,Meinong's Theory of Objects and Values,Meinong's Theory of Objects and Values,,,,,,,,,,,,,New York,,,oxford-university-press,,2,Reprint of \citet{findlay_jn:1933} with two additional chapters: on value theory and a final chapter with a general appraisal of Meinong,Reprint of Findlay (1933) with two additional chapters: on value theory and a final chapter with a general appraisal of Meinong,,,,,,,,,english,false,,,findlay_jn,,,1:ontology;2:particulars
52290,book,findlay_jn:1968,,,1968,,The Systematic Unity of Value,The Systematic Unity of Value,,,,,,,,,,,,,University of Kansas,,,department-of-philosophy,,,The Lindley Lecture for 1968,The Lindley Lecture for 1968,,,,,,,,,english,false,,,findlay_jn,,,2:nature_of_value
52291,book,findlay_jn:1970,,,1970,,Axiological Ethics,Axiological Ethics,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:ethics;2:metaethics
52292,incollection,findlay_jn:1970a,,,1970,,Some Neglected Issues in the Philosophy of G.E.~Moore,Some Neglected Issues in the Philosophy of G.E. Moore,,,,,,,,,64--79,64,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:history_of_philosophy
52293,book,findlay_jn:1972,,,1972,,Psyche and Cerebrum,Psyche and Cerebrum,,,,,,,,,,,,,"Milwaukee, Wisconsin",,,marquette-university-press,,,"The Aquinas Lecture, 1972","The Aquinas Lecture, 1972",,,,,,,,,english,false,,,findlay_jn,,,
52294,incollection,findlay_jn:1972a,,,1972,,Kant and Anglo-Saxon Criticism,Kant and Anglo-Saxon Criticism,,,,,,,,,128--148,128,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:history_of_philosophy
52295,incollection,findlay_jn:1972b,,,1972,,Einige Hauptpunkte in Meinongs philosophischer Psychologie,Einige Hauptpunkte in Meinongs philosophischer Psychologie,,,,,,,,,15--24,15,,,,,,,,,,,,,,,,,,,ngerman,false,,,findlay_jn,,,1:psychology
52296,book,findlay_jn:1974,,,1974,,Plato: the Written and Unwritten Doctrines,Plato: the Written and Unwritten Doctrines,,,,,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:history_of_philosophy;2:unwritten_doctrine
52297,incollection,findlay_jn:1975,,,1975,,Meinong the Phenomenologist,Meinong the Phenomenologist,,,,,,,,,117--135,117,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:history_of_philosophy
52298,incollection,findlay_jn:1976,,,1976,,Comments on \citet{hintikka_j:1975e},Comments on Hintikka (1975),,,,,,,,,111--116,111,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,2:intentionality
52299,incollection,findlay_jn:1977,,,1977,,The Constitution of Human Values,The Constitution of Human Values,,,,,,,,,189--207,189,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,
52300,incollection,findlay_jn:1977a,,,1977,,Systematic and Dialectical Philosophy versus Analysis,Systematic and Dialectical Philosophy versus Analysis,,,,,,,,,291--304,291,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:method;2:conceptual_analysis
52301,incollection,findlay_jn:1977b,,,1977,,Phenomenology and the Meaning of Realism,Phenomenology and the Meaning of Realism,,,,,,,,,143--158,143,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:metaphysics;2:realism
52302,book,findlay_jn:1981,,,1981,,Kant and the Transcendental Object: A Hermeneutic Study,Kant and the Transcendental Object: A Hermeneutic Study,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:metaphysics;2:transcendental_idealism;3:noumena
52303,incollection,findlay_jn:1983,,,1983,,"The Active Universal (Das th{\""a}tige Allgemeine)",The Active Universal (Das thätige Allgemeine),,,,,,,,,398--405,398,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:properties;2:universals
52304,incollection,findlay_jn:1984,,,1984,,Bradley's Contribution to Absolute-theory,Bradley's Contribution to Absolute-theory,,,,,,,,,269--284,269,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:metaphysics;2:the_absolute
52305,incollection,findlay_jn:1984a,,,1984,,The Hegelian Treatment of Biology and Life,The Hegelian Treatment of Biology and Life,,,,,,,,,87--100,87,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:biology
52306,incollection,findlay_jn:1985,,,1985,,My Life: 1903--1973,My Life: 1903–1973,,,,,,,,,1--51,1,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:history_of_philosophy
52307,incollection,findlay_jn:1985b,,,1985,,Comments,Comments,,,,,,,,,459--468,459,,,,,,,,,,,,,,,,,,,english,false,,,findlay_jn,,,1:varia
52308,incollection,findlay_jn:1988,,,1988,,"Hegels Beitr{\""a}ge zur Absolut-Theorie",Hegels Beiträge zur Absolut-Theorie,,,,,,,,,813--824,813,,,,,,,,,,,,,,,,,,,ngerman,false,,,findlay_jn,,,1:metaphysics;2:the_absolute
52309,book,findlay_jn:1995,,,1995,,Meinong's Theory of Objects and Values,Meinong's Theory of Objects and Values,Meinong's Theory of Objects and Values,Meinong's Theory of Objects and Values,,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,Reprint of the second edition of \citet{findlay_jn:1933} [\citet{findlay_jn:1963}],Reprint of the second edition of Findlay (1933) [Findlay (1963)],,,,,,,,,english,false,,,findlay_jn,,,1:ontology;2:particulars
52310,incollection,findlay_lm:1984,,,1984,,"From Helikon to Aetna: The Precinct of Poetry in Hesiod, Empedokles, H{\""o}lderlin, and Arnold","From Helikon to Aetna: The Precinct of Poetry in Hesiod, Empedokles, Hölderlin, and Arnold",,,,,,,,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,findlay_lm,,,1:aesthetics;2:literary_criticism
52311,incollection,findlay_lm:1984a,,,1984,,The Shield and the Horizon: Homeric Ekphrasis and History,The Shield and the Horizon: Homeric Ekphrasis and History,,,,,,,,,163--174,163,,,,,,,,,,,,,,,,,,,english,false,,,findlay_lm,,,1:history
52312,incollection,findlay_lm:1985,,,1985,,Death or Life of the Spirit: \emph{The Rime of the Ancient Mariner} -- Thalassian Poetry in the Nineteenth Century,Death or Life of the Spirit: The Rime of the Ancient Mariner – Thalassian Poetry in the Nineteenth Century,,,,,,,,,23--44,23,,,,,,,,,,,,,,,,,,,english,false,,,findlay_lm,,,1:time;2:death
52313,incollection,findlay_lm:1988,,,1988,,"Temporality Puts on Airs: Process, Purpose, and Poetry in Shakespeare's Histories","Temporality Puts on Airs: Process, Purpose, and Poetry in Shakespeare's Histories",,,,,,,,,123--138,123,,,,,,,,,,,,,,,,,,,english,false,,,findlay_lm,,,1:aesthetics;2:literary_criticism
52314,incollection,findlay_lm:1988a,,,1988,,``This Hard Gemlike Flame'': Walter Pater and the Aesthetic Accommodation of Fire,“This Hard Gemlike Flame”: Walter Pater and the Aesthetic Accommodation of Fire,,,,,,,,,203--214,203,,,,,,,,,,,,,,,,,,,english,false,,,findlay_lm,,,1:aesthetics;2:literary_criticism
52315,incollection,findlay_lm:1992,,,1992,,Imagining Epistemology: Plato and Romantic Luminaries,Imagining Epistemology: Plato and Romantic Luminaries,,,,,,,,,163--182,163,,,,,,,,,,,,,,,,,,,english,false,,,findlay_lm,,,1:epistemology
52316,incollection,findlay_r:1991,,,1991,,Comparative Advantage,Comparative Advantage,,,,,,,,,99--107,99,,,,,,,,,,,,,,,,,,,english,false,,,findlay_r,,,1:economics
52317,incollection,findlay_r:1991a,,,1991,,Terms of Trade,Terms of Trade,,,,,,,,,665--671,665,,,,,,,,,,,,,,,,,,,english,false,,,findlay_r,,,1:economics
52318,incollection,findlayhendry-etal:2012,,,2012,,Introduction,Introduction,,,,,,,,,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry;needham_p;woody_a,,,1:chemistry
52319,article,findlayhendry-rowbottom:2009,,,2009,,Dispositional Essentialism and the Necessity of Laws,Dispositional Essentialism and the Necessity of Laws,,,,analysis,69,69,4,4,668--677,668,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry;rowbottom_dp,,,1:properties;2:dispositions
52320,incollection,findlayhendry:1995,,,1995,,Realism and Progress: Why Scientists should be Realists,Realism and Progress: Why Scientists should be Realists,,,,,,,,,53--72,53,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:science;2:scientific_realism
52321,incollection,findlayhendry:1997,,,1997,,Empirical Adequacy and the Semantic Conception of Theories,Empirical Adequacy and the Semantic Conception of Theories,,,,,,,,,136--150,136,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:explanation
52322,article,findlayhendry:1998,,,1998,,"Quantum Mechanics, Experiment and Disunity -- Comment on \citet{mittelstaedt:1998}","Quantum Mechanics, Experiment and Disunity – Comment on Mittelstaedt (1998)",,,,philosophia-naturalis,35,35,1,1,153--160,153,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:quantum_mechanics
52323,incollection,findlayhendry:2001,,,2001,,"Mathematics, Representation and Molecular Structure","Mathematics, Representation and Molecular Structure",,,,,,,,,221--236,221,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:structuralism;2:structure;3:structure_in_chemistry
52324,incollection,findlayhendry:2003,,,2003,,"Autonomy, Explanation, and Theoretical Values.~Physicists and Chemists on Molecular Quantum Mechanics","Autonomy, Explanation, and Theoretical Values. Physicists and Chemists on Molecular Quantum Mechanics",,,,,,,,,44--58,44,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:explanation;2:explanation_in_chemistry
52325,incollection,findlayhendry:2003a,,,2003,,Chemistry and the Completeness of Physics,Chemistry and the Completeness of Physics,,,,,,,,,165--178,165,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry
52326,article,findlayhendry:2006,,,2006,,Substantial Confusion,Substantial Confusion,,,,studies-in-history-and-philosophy-of-science,37,37,2,2,322--336,322,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:substance;3:substances_in_chemistry
52327,incollection,findlayhendry:2006a,,,2006,,Is there Downward Causation in Chemistry?,Is there Downward Causation in Chemistry?,,,,,,,,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:causation
52328,incollection,findlayhendry:2008,,,2008,,Chemistry,Chemistry,,,,,,,,,520--530,520,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry
52329,incollection,findlayhendry:2008a,,,2008,,Microstructuralism: Problems and Prospects,Microstructuralism: Problems and Prospects,,,,,,,,,107--122,107,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:reduction;3:reductionism_in_chemistry
52330,article,findlayhendry:2010,,,2010,,Ontological Reduction and Molecular Structure,Ontological Reduction and Molecular Structure,,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,41,41,2,2,183--191,183,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:reduction;3:reductionism_in_chemistry
52331,incollection,findlayhendry:2010a,,,2010,,Emergence vs.~Reduction in Chemistry,Emergence vs. Reduction in Chemistry,,,,,,,,,205--221,205,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:emergence
52332,incollection,findlayhendry:2010b,,,2010,,The Elements and Conceptual Change,The Elements and Conceptual Change,,,,,,,,,137--158,137,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:metaphysics
52333,incollection,findlayhendry:2011,,,2011,,Philosophy of Chemistry,Philosophy of Chemistry,,,,,,,,,293--313,293,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry
52334,incollection,findlayhendry:2012,,,2012,,Antoine Lavoisier (1743--1794),Antoine Lavoisier (1743–1794),,,,,,,,,63--70,63,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry;2:history_of_chemistry
52335,incollection,findlayhendry:2012a,,,2012,,Linus Pauling (1901--1994),Linus Pauling (1901–1994),,,,,,,,,151--157,151,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry;2:history_of_chemistry
52336,incollection,findlayhendry:2012b,,,2012,,Charles Coulson (1910--1974),Charles Coulson (1910–1974),,,,,,,,,159--164,159,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry;2:history_of_chemistry
52337,incollection,findlayhendry:2012c,,,2012,,Elements,Elements,,,,,,,,,255--269,255,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:ontology;2:mixtures
52338,incollection,findlayhendry:2012d,,,2012,,The Chemical Bond,The Chemical Bond,,,,,,,,,293--307,293,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:chemistry
52339,incollection,findlayhendry:2012e,,,2012,,"Reduction, Emergence and Physicalism","Reduction, Emergence and Physicalism",,,,,,,,,367--386,367,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:reduction
52340,incollection,findlayhendry:2013,,,2013,,"Kinetics, Models, and Mechanism.~Commentary on \citet{marquardt:2013}","Kinetics, Models, and Mechanism. Commentary on Marquardt (2013)",,,,,,,,,221--228,221,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:explanation
52341,incollection,findlayhendry:2015,,,2015,,Are Chemical Kinds Natural Kinds?,Are Chemical Kinds Natural Kinds?,,,,,,,,,251--263,251,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:causation;2:natural_kinds
52342,article,findlayhendry:2016,,,2016,,Immanent Philosophy of X,Immanent Philosophy of X,,,,studies-in-history-and-philosophy-of-science,55,55,,,36--42,36,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:metaphilosophy
52343,incollection,findlayhendry:2016a,,,2016,,Natural Kinds in Chemistry,Natural Kinds in Chemistry,,,,,,,,,253--278,253,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:causation;2:natural_kinds
52344,incollection,findlayhendry:2017,,,2017,,Mechanisms and Reduction in Organic Chemistry,Mechanisms and Reduction in Organic Chemistry,,,,,,,,,179--190,179,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:reduction
52345,incollection,findlayhendry:2017a,,,2017,,Prospects for Strong Emergence in Chemistry,Prospects for Strong Emergence in Chemistry,,,,,,,,,146--163,146,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,
52346,article,findlayhendry:2018,,,2018,,Scientific Realism and the History of Chemistry,Scientific Realism and the History of Chemistry,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,9,9,1,1,108--117,108,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:science;2:scientific_realism
52347,incollection,findlayhendry:2019,,,2019,,Emergence in Chemistry: Substance and Structure,Emergence in Chemistry: Substance and Structure,,,,,,,,,339--351,339,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,2:substance;3:substances_in_chemistry
52348,incollection,findlayhendry:2021,,,2021,,"Science, the Vernacular and the `Qua' Problem","Science, the Vernacular and the ‘Qua' Problem",,,,,,,,,359--370,359,,,,,,,,,,,,,,,,,,,english,false,,,findlayhendry,,,1:exemplification;2:qua_objects;3:aspects
52349,incollection,findlen:2013,,,2013,,Agostino Scilla: A Baroque Painter in Pursuit of Science,Agostino Scilla: A Baroque Painter in Pursuit of Science,,,,,,,,,119--160,119,,,,,,,,,,,,,,,,,,,english,false,,,findlen,,,1:science;2:history_of_science
52350,book,findler_nv-meltzer:1971,,,1971,,Artificial Intelligence and Heuristic Programming,Artificial Intelligence and Heuristic Programming,Artificial Intelligence and Heuristic Programming,Artificial Intelligence and Heuristic Programming,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,,findler_nv;meltzer_b,,1:computation;2:programming;3:automatic_programming
52351,book,findler_nv:1979,,,1979,,Associative Networks: Representation and Use of Knowledge by Computers,Associative Networks: Representation and Use of Knowledge by Computers,Associative Networks: Representation and Use of Knowledge by Computers,Associative Networks: Representation and Use of Knowledge by Computers,,,,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,findler_nv,,1:information;2:knowledge_representation;3:semantic_networks
52352,incollection,findler_rs:2005,,,2005,,Bartleby's Existential Reduction and its Impact on Others,Bartleby's Existential Reduction and its Impact on Others,,,,,,,,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,findler_rs,,,
52353,book,fine_a-etal:1990,,,1990,,"{PSA} 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","{PSA} 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers",,,,,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,english,false,,,,fine_a;forbes_m;wessels_l,,1:science
52354,book,fine_a-etal:1991,,,1991,,"{PSA} 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers","{PSA} 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1990: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,english,false,,,,fine_a;forbes_m;wessels_l,,1:science
