id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
16148,article,blastic:1998,,,1998,,``It Pleases Me That You should Teach Sacred Theology'': Franciscans Doing Theology,“It Pleases Me That You should Teach Sacred Theology”: Franciscans Doing Theology,,,,franciscan-studies,55,,1--25,,,,,,,,,,,,,,,,,,,,false,,blastic,,,1:religion
16149,incollection,blaszczyk:2005,,,2005,,On the Mode of Existence of the Real Numbers,On the Mode of Existence of the Real Numbers,,,,,,,137--156,,,,,,,,,,,,,,,,,,,,false,,blaszczyk,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
16150,article,blattberg:2005,,,2005,,Opponents vs.~Adversaries in Plato's \emph{Phaedo},Opponents vs. Adversaries in Plato's Phaedo,,,,history-of-philosophy-quarterly,22,2,109--127,,,,,,,,,,,,,,,,,,,,false,,blattberg,,,1:history_of_philosophy
16151,incollection,blattberg:2011,,,2011,,Liberalism After Communitarianism,Liberalism After Communitarianism,,,,,,,121--129,,,,,,,,,,,,,,,,,,,,false,,blattberg,,,1:political_philosophy;2:liberalism
16152,book,blatti-lapointe:2016,,,2016,,Ontology after Carnap,Ontology after Carnap,Ontology after Carnap,Ontology after Carnap,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199661985.001.0001,,,false,,,blatti;lapointe_sa,,1:ontology
16153,incollection,blatti-lapointe:2016a,,,2016,,Introduction,Introduction,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,blatti;lapointe_sa,,,1:metaphysics;2:metametaphysics
16154,book,blatti-snowdon:2016,,,2016,,"Animalism: New Essays on Persons, Animals, and Identity","Animalism: New Essays on Persons, Animals, and Identity","Animalism: New Essays on Persons, Animals, and Identity","Animalism: New Essays on Persons, Animals, and Identity",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199608751.001.0001,,,false,,,blatti;snowdon_p,,1:persons;2:personal_identity;3:animalism
16155,incollection,blatti-snowdon:2016a,,,2016,,Introduction,Introduction,,,,,,,1--29,,,,,,,,,,,,,,,,,,,,false,,blatti;snowdon_p,,,1:persons;2:personal_identity;3:animalism
16156,article,blatti:2006,,,2006,,No Impediment to Solidity as Impediment,No Impediment to Solidity as Impediment,,,,metaphysica,7,1,35--41,,,,,,,,,,,,,,,,,,,,false,,blatti,,,2:substance
16157,article,blatti:2012,,,2012,,A New Argument for Animalism,A New Argument for Animalism,,,,analysis,72,4,685--690,,,,,,,,,,,,,,,,,,,,false,,blatti,,,1:persons;2:personal_identity;3:animalism
16158,article,blatti:2012a,,,2012,,Death's Distinctive Harm,Death's Distinctive Harm,,,,american-philosophical-quarterly,49,4,317--330,,,,,,,,,,,,,,,,,,,,false,,blatti,,,1:time;2:death;3:evil_of_death
16159,incollection,blatti:2012b,,,2012,,Material Constitution,Material Constitution,,,,,,,149--169,,,,,,,,,,,,,,,,,,,,false,,blatti,,,1:complexity;2:material_constitution
16160,incollection,blatti:2016,,,2016,,Headhunters,Headhunters,,,,,,,162--179,,,,,,,,,,,,,,,,,,,,false,,blatti,,,1:persons;2:personal_identity;3:animalism
16161,article,blattner_c:2020,,,2020,,Tierrechte -- eine fundamentale Frage der Gerechtigkeit,Tierrechte – eine fundamentale Frage der Gerechtigkeit,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-11-30-blattner,ngerman,false,,blattner_c,,,
16162,incollection,blattner_w:1995,,,1995,,The Non-Synthetic Unity of the Forms of Intuition in Kant's Critique of Pure Reason,The Non-Synthetic Unity of the Forms of Intuition in Kant's Critique of Pure Reason,,,,,,,169--178,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:perception;2:anschauung;3:synthesis
16163,article,blattner_w:1999,,,1999,,Is Heidegger a Representationalist?,Is Heidegger a Representationalist?,,,,philosophical-topics,27,2,179--204,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:perception;2:perceptual_content
16164,article,blattner_w:2001,,,2001,,Review of \citet{carr_d:1999},Review of Carr (1999),,,,the-philosophical-review,110,3,454--456,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,
16165,article,blattner_w:2002,,,2002,,Review of \citet{philipse:1998},Review of Philipse (1998),,,,philosophy-and-phenomenological-research,65,2,478--481,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:ontology;2:being
16166,article,blattner_w:2004,,,2004,,Heidegger's Kantian Idealism Revisited,Heidegger's Kantian Idealism Revisited,,,,inquiry,47,4,321--337,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:metaphysics;2:idealism
16167,incollection,blattner_w:2005,,,2005,,Temporality,Temporality,,,,,,,311--324,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:time
16168,book,blattner_w:2006,,,2006,,Heidegger's \emph{Being and Time}: A Reader's Guide,Heidegger's Being and Time: A Reader's Guide,,,,,,,,,,London,,,continuum-international-publishing-group,,,,,,,,,,,,,,false,,blattner_w,,,1:ontology;2:being;3:modes_of_being
16169,incollection,blattner_w:2006a,,,2006,,Laying the Ground for Metaphysics: Heidegger's Appropriation of Kant,Laying the Ground for Metaphysics: Heidegger's Appropriation of Kant,,,,,,,149--176,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:metaphysics
16170,article,blattner_w:2008,,,2008,,What Heidegger and Dewey Could Learn from Each Other,What Heidegger and Dewey Could Learn from Each Other,,,,philosophical-topics,36,1,57--77,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:history_of_philosophy
16171,incollection,blattner_w:2012,,,2012,,Heidegger: The Existential Analytic of Dasein,Heidegger: The Existential Analytic of Dasein,,,,,,,158--177,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:ontology;2:being;3:dasein
16172,incollection,blattner_w:2013,,,2013,,Authenticity and Resoluteness,Authenticity and Resoluteness,,,,,,,320--337,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,1:feeling;2:emotions;3:authenticity_of_emotions
16173,incollection,blattner_w:2017,,,2017,,"Anonymity, Mineness, and Agent Specificity: Pragmatic Normativity and the Authentic Situation in Heidegger's \emph{Being and Time}","Anonymity, Mineness, and Agent Specificity: Pragmatic Normativity and the Authentic Situation in Heidegger's Being and Time",,,,,,,51--72,,,,,,,,,,,,,,,,,,,,false,,blattner_w,,,2:normativity
16174,book,blau_a:2017,,,2017,,Methods in Analytical Political Theory,Methods in Analytical Political Theory,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316162576,,,false,,blau_a,,,1:political_philosophy
16175,incollection,blau_f:1991,,,1991,,Gender,Gender,,,,,,,291--304,,,,,,,,,,,,,,,,,,,,false,,blau_f,,,1:persons;2:gender
16176,article,blau_j-blau:1995,,,1995,,"Epistemische Paradoxien, Teil 1","Epistemische Paradoxien, Teil 1",,,,dialectica,49,2--4,169--194,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1995.tb00160.x,,ngerman,false,,blau_j;blau_u,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
16177,article,blau_j-blau:1996,,,1996,,"Epistemische Paradoxien, Teil 2","Epistemische Paradoxien, Teil 2",,,,dialectica,50,3,167--182,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1996.tb00006.x,,ngerman,false,,blau_j;blau_u,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
16178,book,blau_u:1977,,,1977,,"Die dreiwertige Logik der Sprache: Ihre Syntax, Semantik und Anwendung in der Sprachanalyse","Die dreiwertige Logik der Sprache: Ihre Syntax, Semantik und Anwendung in der Sprachanalyse",,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,10.1515/9783110838794,,ngerman,false,,blau_u,,,1:logic;2:many_valued_logic;3:three_valued_logic
16179,incollection,blau_u:1983,,,1983,,"Three-Valued Analysis of Precise, Vague, and Presupposing Quantifiers","Three-Valued Analysis of Precise, Vague, and Presupposing Quantifiers",,,,,,,79--129,,,,,,,,,,,,,,,,,,,,false,,blau_u,,,1:language;2:quantifiers;3:nl_quantifiers
16180,article,blau_u:1983a,,,1983,,"Vom Henker, vom L{\""u}gner und von ihrem Ende","Vom Henker, vom Lügner und von ihrem Ende",,,,erkenntnis,19,1--3,27--44,,,,,,,,,Reprinted in \citet[27--44]{hempel-etal:1983},"Reprinted in Hempel, Putnam, and Essler (1983)",,,,,,,,,ngerman,false,,blau_u,,,1:truth;2:semantic_paradoxes
16181,book,blau_u:1985,,,1985,,Die Logik der Unbestimmtheiten und Paradoxien,Die Logik der Unbestimmtheiten und Paradoxien,,,,,,,,,,"Universit{\""a}t M{\""u}nchen",,,selbstverlag,,,,,,,,,,,,,ngerman,false,,blau_u,,,1:argumentation;2:paradoxes
16182,article,blau_u:1985a,,,1985,,Die Logik der Unbestimmtheiten und Paradoxien,Die Logik der Unbestimmtheiten und Paradoxien,,,,erkenntnis,22,1--3,369--459,,,,,,,,,Reprinted in \citet[369--459]{essler_wk-etal:1985},"Reprinted in Essler, Putnam, and Stegmüller (1985)",,,,,,,,,ngerman,false,,blau_u,,,1:vagueness
16183,article,blau_u:1992,,,1992,,Cantor und N{\=a}g{\=a}rjuna,Cantor und Nāgārjuna,,,,dialectica,46,3/4,297--311,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1992.tb00178.x,,,false,,blau_u,,,
16184,article,blau_u:1998,,,1998,,"Ein platonistisches Argument f{\""u}r Cantors Kontinuumshypothese",Ein platonistisches Argument für Cantors Kontinuumshypothese,,,,dialectica,52,3,175--202,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1998.tb00049.x,,ngerman,false,,blau_u,,,1:mathematics;2:continuum
16185,incollection,blau_u:2004,,,2004,,The Significance of the Largest and Smallest Numbers for the Oldest Paradoxes,The Significance of the Largest and Smallest Numbers for the Oldest Paradoxes,,,,,,,311--348,,,,,,,,,,,,,,,,,,,,false,,blau_u,,,1:mathematics;2:set_theory;3:paradoxes_of_set_theory
16186,article,blau_u:2014,,,2014,,"Oldest Paradoxes, Future Mathematics and Mysticism","Oldest Paradoxes, Future Mathematics and Mysticism",,,,erkenntnis,79,"suppl., 7",1289--1313,,,,,,,,,,,,,,,,,,,,false,,blau_u,,,1:argumentation;2:paradoxes
16187,book,blaukopf:1996,,,1996,,"Die {\""A}sthetik Bernard Bolzanos.~Begriffskritik, Objektivismus, ``echte'' Spekulation und Ans{\""a}tze zum Empirismus","Die Ästhetik Bernard Bolzanos. Begriffskritik, Objektivismus, “echte” Spekulation und Ansätze zum Empirismus",,,,,,8,,,beitr_a_ge_zur_bolzano_forschung,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,blaukopf,,,1:aesthetics
16188,incollection,blaustein_ar-porter:1996,,,1996,,The Ubiquitous Concept of Recognition with Special Reference to Kin,The Ubiquitous Concept of Recognition with Special Reference to Kin,,,,,,,169--184,,,,,,,,,,,,,,,,,,,,false,,blaustein_ar;porter_rh,,,1:animals;2:animal_cognition
16189,incollection,blay:1999,,,1999,,Les infinis de Fontenelle,Les infinis de Fontenelle,,,,,,,129,,,,,,,,,,,,,,,,,,,french,false,,blay,,,1:mathematics;2:infinity
16190,incollection,blay:2000,,,2000,,Le mouvement des fluides dans la physique cart{\'e}sienne,Le mouvement des fluides dans la physique cartésienne,,,,,,,166--170,,,,,,,,,,,,,,,,,,,french,false,,blay,,,1:physics;2:history_of_physics;3:descartes_physics
16191,article,blay:2001,,,2001,,Dans le tourbillon des couleurs,Dans le tourbillon des couleurs,,,,les-cahiers-de-science-et-vie,66,,53--56,,,,,,,,,,,"Ren{\'e} Descartes, 1596-1650.~Les d{\'e}couvertes scientifiques d'un g{\'e}nie fran{\c{c}}ais","René Descartes, 1596-1650. Les découvertes scientifiques d'un génie français",,,,,,,french,false,,blay,,,1:perception;2:colours
16192,incollection,blay:2001a,,,2001,,"L'organisation d{\'e}ductive de la science du mouvement.~Descartes, Galil{\'e}e, Huygens","L'organisation déductive de la science du mouvement. Descartes, Galilée, Huygens",,,,,,,325--336,,,,,,,,,,,,,,,,,,,french,false,,blay,,,1:time;2:motion
16193,article,blazek_b:1979,,,1979,,Can Epistemology as a Philosophical Discipline Develop into a Science?,Can Epistemology as a Philosophical Discipline Develop into a Science?,,,,dialectica,33,2,87--108,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1979.tb00742.x,,,false,,blazek_b,,,1:epistemology
16194,incollection,blazek_p:2008,,,2008,,The Virtue of Virginity: The Aristotelian Challenge,The Virtue of Virginity: The Aristotelian Challenge,,,,,,,247--275,,,,,,,,,,,,,,,,,,,,false,,blazek_p,,,1:ethics;3:virginity
16195,UNKNOWN,blazsanyik_j:1937,,,1937,,Ein System der Metaphysik ({\'A}kos von Pauler),Ein System der Metaphysik (Ákos von Pauler),,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,blazsanyik_j,,,
16196,incollection,bleazby:2019,,,2019,,Education,Education,,,,,,,383--395,,,,,,,,,,,,,,,,,,,,false,,bleazby,,,1:religion
16197,UNKNOWN,blecher:2012,,,2012,,Kant and the Meaning of Existence: A Modal Account,Kant and the Meaning of Existence: A Modal Account,,,,,,,,,,"Pittsburgh, Pennsylvania",,philosophy_department_university_of_pittsburgh,,PhD dissertation,,,,,,,,,,,,,false,,blecher,,,1:ontology;2:being
16198,article,blecher:2013,,,2013,,Kant on Formal Modality,Kant on Formal Modality,,,,kant-studien,104,1,44--62,,,,,,,,,,,,,,,,,,,,false,,blecher,,,1:modality;2:types_of_necessity;3:logical_necessity
16199,article,blecksmith-null:1990,,,1990,,Matrix Representation of Husserl's Part-Whole-Foundation Theory,Matrix Representation of Husserl's Part-Whole-Foundation Theory,,,,notre-dame-journal-of-formal-logic,32,1,87--111,,,,,,,,,,,,,,,,,,,,false,,blecksmith;null,,,1:complexity;2:mereology
16200,article,bledin:2014,,,2014,,Logic Informed,Logic Informed,,,,mind,123,490,277--316,,,,,,,,,,,,,,,,,,,,false,,bledin,,,1:logic
16201,article,bledin:2015,,,2015,,\emph{Modus Ponens} Defended,Modus Ponens Defended,,,,the-journal-of-philosophy,112,2,57--83,,,,,,,,,,,,,,,,,,,,false,,bledin,,,1:logic;2:mp;3:mcgee_against_mp
16202,article,bledsoe-bruell:1974,,,1974,,A Man-Machine Theorem-Proving System,A Man-Machine Theorem-Proving System,,,,artificial-intelligence,5,1,51--72,,,,,,,,,,,,,,,,,,,,false,,bledsoe;bruell_p,,,1:logic;2:proof_theory;3:theorem_proving
16203,article,bledsoe-etal:1972,,,1972,,Computer Proofs of Limit Theorems,Computer Proofs of Limit Theorems,,,,artificial-intelligence,3,1--3,27--60,,,,,,,,,,,,,,,,,,,,false,,bledsoe;boyer_rs;henneman_wh,,,1:logic;2:proof_theory;3:theorem_proving
16204,article,bledsoe-etal:1985,,,1985,,Completeness Results for Inequality Provers,Completeness Results for Inequality Provers,,,,artificial-intelligence,27,3,255--288,,,,,,,,,,,,,,,,,,,,false,,bledsoe;kunen;shostak,,,1:logic;2:proof_theory;3:theorem_proving
16205,article,bledsoe:1970,,,1970,,Splitting and Reduction Heuristics in Automatic Theorem Proving,Splitting and Reduction Heuristics in Automatic Theorem Proving,,,,artificial-intelligence,2,1,55--77,,,,,,,,,,,,,,,,,,,,false,,bledsoe,,,1:logic;2:proof_theory;3:theorem_proving
16206,article,bledsoe:1977,,,1977,,Non-Resolution Theorem Proving,Non-Resolution Theorem Proving,,,,artificial-intelligence,9,1,23--40,,,,,,,,,Reprinted in \citet[91--108]{webber_bl-nilsson:1981},Reprinted in Webber and Nilsson (1981),,,,,,,,,,false,,bledsoe,,,1:logic;2:proof_theory;3:theorem_proving
16207,incollection,blegvad:1977,,,1977,,Competing and Complementary Patterns of Explanation in Social Science,Competing and Complementary Patterns of Explanation in Social Science,,,,,,,129--158,,,,,,,,,,,,,,,,,,,,false,,blegvad,,,1:explanation;2:explanation_in_science;3:explanation_in_the_social_sciences
16208,incollection,blegvad:1989,,,1989,,"Vienna, Warsaw, Copenhagen","Vienna, Warsaw, Copenhagen",,,,,,,1--8,,,,,,,,,,,,,,,,,,,,false,,blegvad,,,1:history_of_philosophy
16209,incollection,bleichmar:2011,,,2011,,The Geography of Observation: Distance and Visibility in Eighteenth-Century Botanical Travel,The Geography of Observation: Distance and Visibility in Eighteenth-Century Botanical Travel,,,,,,,373--395,,,,,,,,,,,,,,,,,,,,false,,bleichmar,,,1:biology
16210,incollection,bleidorn_w:2015,,,2015,,Moving Character Beyond the Person-Situation Debate: The Stable and Dynamic Nature of Virtues in Everyday Life,Moving Character Beyond the Person-Situation Debate: The Stable and Dynamic Nature of Virtues in Everyday Life,,,,,,,129--149,,,,,,,,,,,,,,,,,,,,false,,bleidorn_w,,,1:ethics
16211,book,bleier_r:1986,,,1986,,Feminist Approaches to Science,Feminist Approaches to Science,Feminist Approaches to Science,Feminist Approaches to Science,,,,,,,,Oxford,,,pergamon-press,,,,,,,,,,,,,,false,,,bleier_r,,1:science
16212,incollection,bleier_r:1986a,,,1986,,Introduction,Introduction,,,,,,,1--17,,,,,,,,,,,,,,,,,,,,false,,bleier_r,,,1:persons;2:gender;3:biological_sex
16213,incollection,bleier_r:1986b,,,1986,,Sex Differences Research: Science or Belief?,Sex Differences Research: Science or Belief?,,,,,,,147--164,,,,,,,,,,,,,,,,,,,,false,,bleier_r,,,1:persons;2:gender;3:biological_sex
16214,book,bleisch_b-schaber:2017,,,2017,,Weltarmut und Ethik,Weltarmut und Ethik,Weltarmut und Ethik,Weltarmut und Ethik,,,,13,,,ethica,Paderborn,,,mentis-verlag,,3,,,,,,,,,,,ngerman,false,,,bleisch_b;schaber_p,,1:political_philosophy;2:poverty
16215,book,bleisch_b:2010,,,2010,,Pflichten auf Distanz.~Weltarmut und individuelle Verantwortung,Pflichten auf Distanz. Weltarmut und individuelle Verantwortung,,,,,,,,,ideen_argumente,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,bleisch_b,,,1:political_philosophy;2:poverty
16216,article,bleisch_d:2015,,,2015,,"Die Moralpille -- {\""U}ber Risiken und Nebenwirkungen denken Sie eigenst{\""a}ndig nach und fragen Ihren Philosophen oder Ihre Philosophin",Die Moralpille – Über Risiken und Nebenwirkungen denken Sie eigenständig nach und fragen Ihren Philosophen oder Ihre Philosophin,,,,grazer-philosophische-studien,92,,117--126,,,,,,,,,,,,,,,,,,,ngerman,false,,bleisch_d,,,1:ethics
16217,incollection,blenkinsopp:1998,,,1998,,The Pentateuch,The Pentateuch,,,,,,,181--197,,,,,,,,,,,,,,,,,,,,false,,blenkinsopp,,,1:religion;3:bible
16218,incollection,bleu_d:2022,,,2022,,Lange's Consolation Prize: Nietzsche's First Criticisms of Schopenhauer,Lange's Consolation Prize: Nietzsche's First Criticisms of Schopenhauer,,,,,,,185--200,,,,,,,,,,,,,,,,,,,,false,,bleu_d,,,
16219,book,blevins_jp-carter:1988,,,1988,,{NELS 18}: Proceedings of the Eighteenth Conference of the North East Linguistic Society,NELS 18: Proceedings of the Eighteenth Conference of the North East Linguistic Society,{NELS 18}: Proceedings of the Eighteenth Conference of the North East Linguistic Society,NELS 18: Proceedings of the Eighteenth Conference of the North East Linguistic Society,,,,,,,,"Amherst, Massachusetts",,,glsa-publications,,,,,,,,,,,,,,false,,,blevins_jp;carter_j,,1:linguistics
16220,unpublished,blevins_jp:1992,,,1992,,The Linguistic Relevance of Combinatory Grammars,The Linguistic Relevance of Combinatory Grammars,,,,,,,,,,,,,,,,"Unpublished manuscript, University of Western Australia","Unpublished manuscript, University of Western Australia",,,,,,,,,,false,,blevins_jp,,,1:linguistics;2:categorial_grammar
16221,article,blevins_jp:1995,,,1995,,Syncretism and Paradigmatic Opposition,Syncretism and Paradigmatic Opposition,,,,linguistics-and-philosophy,18,2,113--152,,,,,,,,,,,,,,,,,,,,false,,blevins_jp,,,1:linguistics;2:syntax;3:morphology
16222,incollection,blevins_kr:2017,,,2017,,Positivism,Positivism,,,,,,,23--27,,,,,,,,,,,,,,,,,,,,false,,blevins_kr,,,1:law;3:criminology
16223,incollection,blevins_kr:2017a,,,2017,,Control Theories,Control Theories,,,,,,,120--124,,,,,,,,,,,,,,,,,,,,false,,blevins_kr,,,1:law;3:criminology
16224,incollection,blickle_a:2008,,,2008,,Andrzej Mostowski -- My Master in Mathematics,Andrzej Mostowski – My Master in Mathematics,,,,,,,380--383,,,,,,,,,,,,,,,,,,,,false,,blickle_a,,,1:mathematics
16225,incollection,blin-miclet:2000,,,2000,,Generating Synthetic Speech Prosody with Lazy Learning in Tree Structures,Generating Synthetic Speech Prosody with Lazy Learning in Tree Structures,,,,,,,87--90,,,,,,,,,,,,,,,,,,,,false,,blin;miclet_l,,,1:ai;2:machine_learning;3:machine_language_learning
16226,incollection,blinder_d:1991,,,1991,,"Gibson, J.J.","Gibson, J.J.",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,blinder_d,,,1:history_of_philosophy
16227,incollection,blinstoyle:1959,,,1959,,The End of Mechanistic Philosophy and the Rise of Field Physics,The End of Mechanistic Philosophy and the Rise of Field Physics,,,,,,,5--29,,,,,,,,,,,,,,,,,,,,false,,blinstoyle,,,1:ontology;2:fields
16228,incollection,bliss_c:1993,,,1993,,Life-Style and the Standard of Living,Life-Style and the Standard of Living,,,,,,,417--436,,,,,,,,,,,,,,,,,,,,false,,bliss_c,,,1:social_philosophy;2:well_being
16229,book,bliss_rl-miller:2021,,,2021,,The Routledge Handbook of Metametaphysics,The Routledge Handbook of Metametaphysics,The Routledge Handbook of Metametaphysics,The Routledge Handbook of Metametaphysics,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,10.4324/9781315112596,,,false,,,bliss_rl;miller_jtm,,1:metaphysics;2:metametaphysics
16230,incollection,bliss_rl-miller:2021a,,,2021,,Introduction: What is Metametaphysics?,Introduction: What is Metametaphysics?,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,bliss_rl;miller_jtm,,,1:metaphysics;2:metametaphysics
16231,book,bliss_rl-priest:2018,,,2018,,Reality and its Structure: Essays in Fundamentality,Reality and its Structure: Essays in Fundamentality,Reality and its Structure: Essays in Fundamentality,Reality and its Structure: Essays in Fundamentality,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198755630.001.0001,,,false,,,bliss_rl;priest_g,,2:fundamentality
16232,incollection,bliss_rl-priest:2018a,,,2018,,The Geography of Fundamentality: An Overview,The Geography of Fundamentality: An Overview,,,,,,,1--34,,,,,,,,,,,,,,,,,10.1093/oso/9780198755630.003.0001,,,false,,bliss_rl;priest_g,,,2:grounding
16233,UNKNOWN,bliss_rl:2012,,,2012,,Against Metaphysical Foundationalism,Against Metaphysical Foundationalism,,,,,,,,,,Melbourne,,school_of_philosophy_university_of_melbourne,,PhD dissertation,,,,,,,,,,,,,false,,bliss_rl,,,2:grounding;3:non_well_foundedness_of_grounding
16234,article,bliss_rl:2013,,,2013,,Viciousness and the Structure of Reality,Viciousness and the Structure of Reality,,,,philosophical-studies,166,2,399--418,,,,,,,,,,,,,,,,,10.1007/s11098-012-0043-0,,,false,,bliss_rl,,,2:grounding;3:self_grounding
16235,article,bliss_rl:2014,,,2014,,Viciousness and Circles of Ground,Viciousness and Circles of Ground,,,,metaphilosophy,45,2,245--256,,,,,,,,,,,,,,,,,10.1111/meta.12072,,,false,,bliss_rl,,,2:grounding;3:self_grounding
16236,article,bliss_rl:2015,,,2015,,Review of \citet{correia_f-schnieder:2012},Review of Correia and Schnieder (2012),,,,the-philosophical-review,124,3,410--415,,,,,,,,,,,,,,,,,,,,false,,bliss_rl,,,2:grounding
16237,incollection,bliss_rl:2018,,,2018,,Grounding and Reflexivity,Grounding and Reflexivity,,,,,,,70--90,,,,,,,,,,,,,,,,,10.1093/oso/9780198755630.003.0004,,,false,,bliss_rl,,,2:grounding;3:self_grounding
16238,unpublished,bliss_rl:2018a,,,2018,,Metaphysical Foundationalism and the Principle of Sufficient Reason,Metaphysical Foundationalism and the Principle of Sufficient Reason,,,,,,,,,,,,,,,,"Unpublished manuscript, available (February 2018) on the author's website","Unpublished manuscript, available (February 2018) on the author's website",,,,,,,,,,false,,bliss_rl,,,
16239,article,bliss_rl:2019,,,2019,,What Work the Fundamental?,What Work the Fundamental?,,,,erkenntnis,84,2,359--379,,,,,,,,,,,,,,,,,10.1007/s10670-017-9962-7,,,false,,bliss_rl,,,2:fundamentality
16240,incollection,bliss_rl:2020,,,2020,,Fundamentality,Fundamentality,,,,,,,336--347,,,,,,,,,,,,,,,,,,,,false,,bliss_rl,,,2:grounding
16241,incollection,bliss_rl:2021,,,2021,,Fundamentality,Fundamentality,,,,,,,211--221,,,,,,,,,,,,,,,,,,,,false,,bliss_rl,,,2:fundamentality
16242,article,bliss_s-fernandez:2008,,,2008,,Causal Inheritance and Second-Order Properties,Causal Inheritance and Second-Order Properties,,,,abstracta-linguagem-mente-e-acao,4,2,74--95,,,,,,,,,,,,,,,,,,,,false,,bliss_s;fernandez_j,,,1:properties;2:higher_order_properties
16243,article,bliss_s-fernandez:2010,,,2010,,Program Explanation and Higher-Order Properties,Program Explanation and Higher-Order Properties,,,,acta-analytica,25,4,393--411,,,,,,,,,,,,,,,,,,,,false,,bliss_s;fernandez_j,,,1:properties;2:higher_order_properties
16244,incollection,blitz:2016,,,2016,,A Constitutional Right to Use Thought-Enhancing Technology,A Constitutional Right to Use Thought-Enhancing Technology,,,,,,,293--308,,,,,,,,,,,,,,,,,,,,false,,blitz,,,1:ethics;2:transhumanism
16245,article,blizard:1989,,,1989,,EEEE: Set Theory and Wholeness,EEEE: Set Theory and Wholeness,,,,logique-et-analyse,32,127/128,215--239,,,,,,,,,,,,,,,,,,,,false,,blizard,,,1:mathematics;2:set_theory
16246,article,blizard:1990,,,1990,,"A Formal Theory of Objects, Space and Time","A Formal Theory of Objects, Space and Time",,,,the-journal-of-symbolic-logic,55,,74--89,,,,,,,,,,,,,,,,,,,,false,,blizard,,,1:space_spacetime
16247,article,blizek_wl:1987,,,1987,,What Men Want to Know About the Ethics of Women,What Men Want to Know About the Ethics of Women,,,,philosophic-exchange,18,,41--63,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3374,,http://hdl.handle.net/20.500.12648/3374,,false,,blizek_wl,,,1:political_philosophy;2:feminism
16248,article,blizman:1972,,,1972,,"Models, Analogies, and Degrees of Certainty in Descartes","Models, Analogies, and Degrees of Certainty in Descartes",,,,the-modern-schoolman,50,,1--32,,,,,,,,,,,,,,,,,,,,false,,blizman,,,1:epistemology;2:certainty
16249,book,bloch_b-trager:1942,,,1942,,Outline of Linguistic Analysis,Outline of Linguistic Analysis,,,,,,,,,,"Baltimore, Maryland",,,linguistic-society-of-america-at-the-waverly-press-inc,,,,,,,,,,,,,,false,,bloch_b;trager_g,,,1:linguistics
16250,book,bloch_d:2007,,,2007,,"Aristotle on Memory and Recollection: Text, Translation, Interpretation, and Reception in Western Scholasticism","Aristotle on Memory and Recollection: Text, Translation, Interpretation, and Reception in Western Scholasticism",,,,,,110,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,bloch_d,,,2:memory
