id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
180352,incollection,wiggins_d:2005c,,,2005,,"An Idea We Cannot Do Without: What Difference Will it Make (eg.~to Moral, Political and Environmental Philosophy) to Recognize and Put to Use a Substantial Conception of Need?","An Idea We Cannot Do Without: What Difference Will it Make (eg. to Moral, Political and Environmental Philosophy) to Recognize and Put to Use a Substantial Conception of Need?",,,,,,,,,25--50,25,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:ethics
180353,book,wiggins_d:2006,,,2006,,Ethics.~Twelve Lectures on the Philosophy of Morality,Ethics. Twelve Lectures on the Philosophy of Morality,,,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:ethics
180354,article,wiggins_d:2007,,,2007,,"Three Moments in the Theory of Definition or Analysis: Its Possibility, Its Aim or Aims, and Its Limit or Terminus","Three Moments in the Theory of Definition or Analysis: Its Possibility, Its Aim or Aims, and Its Limit or Terminus",,,,proceedings-of-the-aristotelian-society,107,107,,,73--109,73,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:method;2:conceptual_analysis
180355,book,wiggins_d:2008,,,2008,,Solidarity and the Root of the Ethical,Solidarity and the Root of the Ethical,,,,,,,,,,,,,University of Kansas,,,department-of-philosophy,,,The Lindley Lecture for 2008,The Lindley Lecture for 2008,,,,,,,,,english,false,,,wiggins_d,,,1:ethics
180356,incollection,wiggins_d:2009,,,2009,,Knowing How To and Knowing That,Knowing How To and Knowing That,,,,,,,,,263--277,263,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:knowledge;2:knowing_how
180357,article,wiggins_d:2011,,,2011,,Platonism and the Argument from Causality,Platonism and the Argument from Causality,,,,grazer-philosophische-studien,82,82,,,315--328,315,,,,,,,,,,,"Themes from Early Analytic Philosophy.~Essays in Honour of Wolfgang K{\""u}nne",Themes from Early Analytic Philosophy. Essays in Honour of Wolfgang Künne,,,,,,,english,false,,,wiggins_d,,schnieder_b;schulz_m,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
180358,incollection,wiggins_d:2011a,,,2011,,A Reasonable Frugality,A Reasonable Frugality,,,,,,,,,175--200,175,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:biology;2:ecology
180359,article,wiggins_d:2012,,,2012,,Practical Knowledge: Knowing How To and Knowing That,Practical Knowledge: Knowing How To and Knowing That,,,,mind,121,121,481,481,97--130,97,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:knowledge;2:knowing_how
180360,article,wiggins_d:2012a,,,2012,,"Identity, Individuation and Substance","Identity, Individuation and Substance",,,,european-journal-of-philosophy,20,20,1,1,1--25,1,,,,,,,,,Reprinted in \citet[1--32]{wiggins_d:2016},Reprinted in Wiggins (2016),,,,,,,10.1111/j.1468-0378.2012.00516.x,,english,false,,,wiggins_d,,,1:identity;2:individuation
180361,book,wiggins_d:2016,,,2016,,"Continuants: Their Activity, their Being and their Identity","Continuants: Their Activity, their Being and their Identity","Continuants: Their Activity, their Being and their Identity","Continuants: Their Activity, their Being and their Identity",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198716624.001.0001,,english,false,,,wiggins_d,,,1:time;2:persistence
180362,incollection,wiggins_d:2016a,,,2016,,Introduction,Introduction,,,,,,,,,ix--xxi,9,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_d,,,1:time;2:persistence
180363,article,wiggins_d:2016b,,,2016,,"Activity, Process, Continuant, Substance, Organism","Activity, Process, Continuant, Substance, Organism",,,,philosophy,91,91,,,269--280,269,,,,,,,,,Reprinted in \citet[211--220]{wiggins_d:2016} and in \citet[167--176]{meincke-dupre:2021},Reprinted in Wiggins (2016) and in Meincke and Dupré (2021),,,,,,,,,english,false,,,wiggins_d,,,1:identity;2:individuation
180364,book,wiggins_d:2022,,,2022,,"Meaning, Truth, and the Limits of Analysis: Ten Studies","Meaning, Truth, and the Limits of Analysis: Ten Studies","Meaning, Truth, and the Limits of Analysis: Ten Studies","Meaning, Truth, and the Limits of Analysis: Ten Studies",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198726173.001.0001,,english,false,,,wiggins_d,,,1:method;2:conceptual_analysis
180365,incollection,wiggins_ga:1994,,,1994,,Improving the {Whelk} System: A Type-Theoretic Reconstruction,Improving the Whelk System: A Type-Theoretic Reconstruction,,,,,,,,,231--247,231,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_ga,,,1:logic;2:logic_programming
180366,incollection,wiggins_op-schwartz:2012,,,2012,,``The Delirious Illusion of Being in the World'': Toward a Phenomenology of Schizophrenia,“The Delirious Illusion of Being in the World”: Toward a Phenomenology of Schizophrenia,,,,,,,,,269--282,269,,,,,,,,,,,,,,,,,,,english,false,,,wiggins_op;schwartz_mia,,,1:psychology;2:mental_illness
180367,article,wigglesworth_j:2017,,,2017,,Logical Anti-Exceptionalism and Theoretical Equivalence,Logical Anti-Exceptionalism and Theoretical Equivalence,,,,analysis,77,77,4,4,759--767,759,,,,,,,,,,,,,,,,,,,english,false,,,wigglesworth_j,,,1:logic;2:nature_of_logic
180368,incollection,wigglesworth_j:2018,,,2018,,Grounding in Mathematical Structuralism,Grounding in Mathematical Structuralism,,,,,,,,,217--236,217,,,,,,,,,,,,,,,,,,,english,false,,,wigglesworth_j,,,2:grounding
180369,incollection,wightman_as:1999,,,1999,,The Usefulness of a General Theory of Quantized Fields,The Usefulness of a General Theory of Quantized Fields,,,,,,,,,41--46,41,,,,,,,,,,,,,,,,,,,english,false,,,wightman_as,,,1:quantum_mechanics;2:quantum_field_theory
180370,book,wignall_pb:2019,,,2019,,Extinction.~A Very Short Introduction,Extinction. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,wignall_pb,,,1:biology;2:taxa_natural_kinds
180371,article,wigner:1960,,,1960,,The Unreasonable Effectiveness of Mathematics in the Natural Sciences,The Unreasonable Effectiveness of Mathematics in the Natural Sciences,,,,communications-of-the-association-for-computing-machinery,13,13,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,wigner,,,1:mathematics;2:applicability_of_mathematics
180372,incollection,wigner:1961,,,1961,,Remarks on the mind-body problem,Remarks on the mind-body problem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wigner,,,
180373,incollection,wigner:1971,,,1971,,Quantum-Mechanical Distribution Functions Revisited,Quantum-Mechanical Distribution Functions Revisited,,,,,,,,,25--36,25,,,,,,,,,,,,,,,,,,,english,false,,,wigner,,,1:quantum_mechanics
180374,incollection,wigner:1973,,,1973,,Epistemological Perspective on Quantum Theory,Epistemological Perspective on Quantum Theory,,,,,,,,,369--385,369,,,,,,,,,,,,,,,,,,,english,false,,,wigner,,,1:quantum_mechanics
180375,incollection,wigner:1973a,,,1973,,Relativistic Equations in Quantum Mechanics,Relativistic Equations in Quantum Mechanics,,,,,,,,,320--330,320,,,,,,,,,,,,,,,,,,,english,false,,,wigner,,,
180376,incollection,wigner:1974,,,1974,,Physics and the Explanation of Life,Physics and the Explanation of Life,,,,,,,,,119--132,119,,,,,,,,,,,,,,,,,,,english,false,,,wigner,,,1:biology;2:life
180377,book,wigner:1995,,,1995,,"The Collected Works of Eugene Paul Wigner.~Part B.~Historical, Philosophical, and Socio-Political Papers.~Volume 6: Philosophical Reflections and Syntheses","The Collected Works of Eugene Paul Wigner. Part B. Historical, Philosophical, and Socio-Political Papers. Volume 6: Philosophical Reflections and Syntheses","The Collected Works of Eugene Paul Wigner.~Part B.~Historical, Philosophical, and Socio-Political Papers.~Volume 6: Philosophical Reflections and Syntheses","The Collected Works of Eugene Paul Wigner. Part B. Historical, Philosophical, and Socio-Political Papers. Volume 6: Philosophical Reflections and Syntheses",,,,,,,,,,,Berlin,,,springer,,,"Edited by Jagdish Mehra, annotated by G{\'e}rard G.~Emch","Edited by Jagdish Mehra, annotated by Gérard G. Emch",,,,,,,,,english,false,,,wigner,,,1:science
180378,UNKNOWN,wiitala_mo:2014,,,2014,,Truth and Falsehood in Plato's \emph{Sophist},Truth and Falsehood in Plato's Sophist,,,,,,,,,,,,,"Lexington, Kentucky",,philosophy_department_university_of_kentucky,,PhD dissertation,,,,,,,,,,,,english,false,,,wiitala_mo,,,1:truth;2:falsity
180379,article,wijesekera:1990,,,1990,,Constructive Modal Logics I,Constructive Modal Logics I,,,,annals-of-pure-and-applied-logic,50,50,,,271--301,271,,,,,,,,,,,,,,,,,,,english,false,,,wijesekera,,,1:logic;2:modal_logic
180380,incollection,wike:1995,,,1995,,Another Look at Kant's Arguments for Immortality,Another Look at Kant's Arguments for Immortality,,,,,,,,,661--668,661,,,,,,,,,,,,,,,,,,,english,false,,,wike,,,1:persons;2:soul;3:immortality_of_the_soul
180381,article,wikforss:2001,,,2001,,Social Externalism and Conceptual Errors,Social Externalism and Conceptual Errors,,,,the-philosophical-quarterly,51,51,203,203,217--231,217,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:representation;2:content_determination;3:content_externalism
180382,article,wikforss:2001a,,,2001,,On Self-Knowledge and Grasping the Contents of One's Own Thoughts [critical notice to \citet{wright_c-etal:1998}],"On Self-Knowledge and Grasping the Contents of One's Own Thoughts [critical notice to Wright, Smith, and Macdonald (1998)]",,,,international-journal-of-philosophical-studies,9,9,2,2,229--246,229,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:knowledge;2:self_knowledge
180383,article,wikforss:2001b,,,2001,,Semantic Normativity,Semantic Normativity,,,,philosophical-studies,102,102,2,2,203--226,203,,,,,,,,,,,,,,,,,10.1023/a:1004746319850,,english,false,,,wikforss,,,1:language;2:semantic_normativity
180384,article,wikforss:2003,,,2003,,An A Posteriori Conception of Analyticity?,An A Posteriori Conception of Analyticity?,,,,grazer-philosophische-studien,66,66,,,119--139,119,,,,,,,,,,,Fifty Years of Quine's Two Dogmas,Fifty Years of Quine's Two Dogmas,,,,,,,english,false,,,wikforss,,glock_hj;glueer;keil_g,1:representation;2:analyticity
180385,article,wikforss:2004,,,2004,,Direct Knowledge and Other Minds,Direct Knowledge and Other Minds,,,,theoria,70,70,2/3,2,271--293,271,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:perception;2:perceptual_content;3:conceptual_content
180386,article,wikforss:2005,,,2005,,Naming Natural Kinds,Naming Natural Kinds,,,,synthese,145,145,1,1,65--87,65,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:causation;2:natural_kinds
180387,article,wikforss:2008,,,2008,,Semantic Externalism and Psychological Externalism,Semantic Externalism and Psychological Externalism,,,,philosophy-compass,3,3,1,1,158--181,158,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:representation;2:content_determination;3:content_externalism
180388,article,wikforss:2008a,,,2008,,Self-Knowledge and Knowledge of Content,Self-Knowledge and Knowledge of Content,,,,canadian-journal-of-philosophy,38,38,3,3,399--424,399,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:knowledge;2:self_knowledge
180389,incollection,wikforss:2010,,,2010,,Are Natural Kind Terms Special?,Are Natural Kind Terms Special?,,,,,,,,,64--83,64,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:causation;2:natural_kinds;3:natural_kind_terms
180390,article,wikforss:2013,,,2013,,"Bachelors, Energy, Cats and Water: Putnam on Kinds and Kind Terms","Bachelors, Energy, Cats and Water: Putnam on Kinds and Kind Terms",,,,theoria,79,79,3,3,242--261,242,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:representation;2:content_determination;3:content_externalism
180391,incollection,wikforss:2014,,,2014,,Extended Belief and Extended Knowledge,Extended Belief and Extended Knowledge,,,,,,,,,460--481,460,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,2:cognition;3:extended_mind
180392,incollection,wikforss:2015,,,2015,,The Insignificance of Transparency,The Insignificance of Transparency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wikforss,,,1:epistemology;2:epistemic_internalism_externalism;3:epistemic_externalism
180393,article,wikforss:2017,,,2017,,Incomplete Understanding of Concepts,Incomplete Understanding of Concepts,,,,oxford-philosophy-handbooks-online,,,,,,,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199935314.013.49,,english,false,,,wikforss,,,
180394,article,wikforss:2020,,,2020,,Transparency and Self-Knowledge [critical notice of \citet{byrne_a:2018}],Transparency and Self-Knowledge [critical notice of Byrne (2018)],,,,analysis,80,80,2,2,371--380,371,,,,,,,,,,,,,,,,,10.1093/analys/anz099,,english,false,,,wikforss,,,1:knowledge;2:self_knowledge
180395,incollection,wikler-marchand:2009,,,2009,,Society's Allocation of Resources for Health,Society's Allocation of Resources for Health,,,,,,,,,351--361,351,,,,,,,,,,,,,,,,,,,english,false,,,wikler;marchand_sa,,,1:medicine;2:medical_ethics
180396,article,wiland:2000,,,2000,,Good Advice and Rational Action,Good Advice and Rational Action,,,,philosophy-and-phenomenological-research,60,60,3,3,561--569,561,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:action
180397,article,wiland:2005,,,2005,,"Monkeys, Typewriters, and Objective Consequentialism","Monkeys, Typewriters, and Objective Consequentialism",,,,ratio,18,18,3,3,,,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics;2:metaethics;3:ethical_consequentialism
180398,article,wiland:2007,,,2007,,How Indirect Can Indirect Utilitarianism Be?,How Indirect Can Indirect Utilitarianism Be?,,,,philosophy-and-phenomenological-research,74,74,2,2,275--301,275,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics;2:metaethics;3:utilitarianism
180399,article,wiland:2010,,,2010,,The Incoherence Objection in Moral Theory,The Incoherence Objection in Moral Theory,,,,acta-analytica,25,25,3,3,279--284,279,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics
180400,article,wiland:2010a,,,2010,,"The Limits of Maximization: Actions, Decision Procedures, and Meta-Decision Procedures","The Limits of Maximization: Actions, Decision Procedures, and Meta-Decision Procedures",,,,polish-journal-of-philosophy,4,4,1,1,99--116,99,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics;2:metaethics;3:utilitarianism
180401,article,wiland:2013,,,2013,,In the Beginning was the Doing: The Premises of the Practical Syllogism,In the Beginning was the Doing: The Premises of the Practical Syllogism,,,,canadian-journal-of-philosophy,43,43,3,3,303--321,303,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:rationality;2:practical_rationality
180402,incollection,wiland:2013a,,,2013,,Williams on Thick Ethical Concepts and Reasons for Action,Williams on Thick Ethical Concepts and Reasons for Action,,,,,,,,,210--216,210,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,2:axiological_concepts;3:thick_concepts
180403,incollection,wiland:2014,,,2014,,Rossian Deontology and the Possibility of Moral Expertise,Rossian Deontology and the Possibility of Moral Expertise,,,,,,,,,159--178,159,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics
180404,incollection,wiland:2017,,,2017,,Moral Testimony: Going on the Offensive,Moral Testimony: Going on the Offensive,,,,,,,,,51--75,51,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics;2:epistemology_of_morality
180405,article,wiland:2017a,,,2017,,Peer Disagreement and the Dunning-Kruger Effect,Peer Disagreement and the Dunning-Kruger Effect,,,,episteme,14,14,4,4,481--498,481,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:rationality;2:disagreement
180406,incollection,wiland:2018,,,2018,,Moral Advice and Joint Agency,Moral Advice and Joint Agency,,,,,,,,,102--123,102,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:ethics
180407,incollection,wiland:2018a,,,2018,,Should Children Have the Right to Vote?,Should Children Have the Right to Vote?,,,,,,,,,215--224,215,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:political_philosophy;2:democracy;3:voting
180408,incollection,wiland:2018b,,,2018,,Psychologism and Anti-Psychologism about Motivating Reasons,Psychologism and Anti-Psychologism about Motivating Reasons,,,,,,,,,197--213,197,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,
180409,incollection,wiland:2019,,,2019,,(En)joining Others,(En)joining Others,,,,,,,,,64--84,64,,,,,,,,,,,,,,,,,,,english,false,,,wiland,,,1:action
180410,book,wiland:2021,,,2021,,"Guided by Voices: Moral Testimony, Advice, and Forging a `We'","Guided by Voices: Moral Testimony, Advice, and Forging a ‘We'",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198864790.001.0001,,english,false,,,wiland,,,1:ethics
180411,incollection,wilber-walsh:2000,,,2000,,"An Integral Approach to Consciousness Research: A Proposal for Integrating First, Second, and Third Person Approaches to Consciousness","An Integral Approach to Consciousness Research: A Proposal for Integrating First, Second, and Third Person Approaches to Consciousness",,,,,,,,,301--332,301,,,,,,,,,,,,,,,,,,,english,false,,,wilber;walsh_r,,,2:consciousness
180412,article,wilber:1979,,,1979,,A Developmental View of Consciousness,A Developmental View of Consciousness,,,,journal-of-transpersonal-psychology,11,11,,,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,wilber,,,2:consciousness
180413,book,wilber:2000,,,2000,,"Integral Psychology: Consciousness, Spirit, Psychology, Therapy","Integral Psychology: Consciousness, Spirit, Psychology, Therapy",,,,,,,,,,,,,?,,,shambhala,,,,,,,,,,,,,english,false,,,wilber,,,2:consciousness
180414,article,wilber:2000a,,,2000,,"Waves, Streams, States and Self: Further Considerations for an Integral Theory of Consciousness","Waves, Streams, States and Self: Further Considerations for an Integral Theory of Consciousness",,,,journal-of-consciousness-studies,7,7,,,145--176,145,,,,,,,,,,,,,,,,,,,english,false,,,wilber,,,1:perception;2:unconscious_perception;3:blindsight
180415,book,wilberding-schultz:2017,,,2017,,Plato's Non-Rational Soul,Plato's Non-Rational Soul,Plato's Non-Rational Soul,Plato's Non-Rational Soul,,,,,20,20,,,,logical_analysis_and_history_of_philosophy,Paderborn,,,mentis-verlag,,,,,,,,,,,,,english,false,,,,wilberding;schultz_j,,1:persons;2:soul
180416,incollection,wilberding:2004,,,2004,,Prisoners and Puppeteers in the Cave,Prisoners and Puppeteers in the Cave,,,,,,,,,117--140,117,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:political_philosophy
180417,article,wilberding:2009,,,2009,,Plato's Two Forms of Second-Best Morality,Plato's Two Forms of Second-Best Morality,,,,the-philosophical-review,118,118,3,3,351--374,351,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:ethics
180418,incollection,wilberding:2012,,,2012,,Curbing One's Appetites in Plato's \emph{Republic},Curbing One's Appetites in Plato's Republic,,,,,,,,,128--149,128,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:persons;2:self
180419,incollection,wilberding:2014,,,2014,,The Ancient Commentators on Aristotle,The Ancient Commentators on Aristotle,,,,,,,,,643--658,643,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:history_of_philosophy
180420,incollection,wilberding:2015a,,,2015,,The Revolutionary Embryology of the Neoplatonists,The Revolutionary Embryology of the Neoplatonists,,,,,,,,,321--361,321,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:medicine
180421,incollection,wilberding:2015c,,,2015,,Neoplatonism and Medicine,Neoplatonism and Medicine,,,,,,,,,356--371,356,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:medicine
180422,incollection,wilberding:2016,,,2016,,Eternity in Ancient Philosophy,Eternity in Ancient Philosophy,,,,,,,,,14--55,14,,,,,,,,,,,,,,,,,,,english,false,,,wilberding,,,1:time;2:eternity
180423,book,wilberding:2021,,,2021,,World Soul: A History,World Soul: A History,World Soul: A History,World Soul: A History,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190913441.001.0001,,english,false,,,,wilberding,,1:religion;2:pantheism
180424,incollection,wilbois:1901,,,1901,,Sur un Argument tir{\'e} du d{\'e}terminisme physique en faveur de la libert{\'e} humaine,Sur un Argument tiré du déterminisme physique en faveur de la liberté humaine,,,,,,,,,633--686,633,,,,,,,,,,,,,,,,,,,french,false,,,wilbois,,,1:determinism
180425,incollection,wilbur_jb:1969,,,1969,,"The \emph{Cogito}, An Ambiguous Performance","The Cogito, An Ambiguous Performance",,,,,,,,,65--76,65,,,,,,,,,,,,,,,,,,,english,false,,,wilbur_jb,,,1:epistemology;2:cogito
180426,article,wilbur_jb:1970,,,1970,,Kant's Criteria of Art and the Good Will,Kant's Criteria of Art and the Good Will,,,,kant-studien,61,61,3,3,372--380,372,,,,,,,,,,,,,,,,,,,english,false,,,wilbur_jb,,,1:aesthetics
180427,incollection,wilbur_rb-etal:2012,,,2012,,Degree Modification and Intensification in American Sign Language Adjectives,Degree Modification and Intensification in American Sign Language Adjectives,,,,,,,,,92--101,92,,,,,,,,,,,,,,,,,,,english,false,,,wilbur_rb;malaia;shay_r,,,1:semantics;2:comparative_constructions;3:degree_modifiers
180428,incollection,wilburn_j:2012,,,2012,,\emph{Akrasia} and Self-Rule in Plato's \emph{Laws},Akrasia and Self-Rule in Plato's Laws,,,,,,,,,25--53,25,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_j,,,1:action;2:akrasia
180429,incollection,wilburn_j:2013,,,2013,,Moral Education and the Spirited Part of the Soul in Plato's \emph{Laws},Moral Education and the Spirited Part of the Soul in Plato's Laws,,,,,,,,,63--102,63,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_j,,,1:ethics
180430,incollection,wilburn_j:2015,,,2015,,The Problem of Alcibiades: Plato on Moral Education and the Many,The Problem of Alcibiades: Plato on Moral Education and the Many,,,,,,,,,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_j,,,1:ethics
180431,article,wilburn_j:2015a,,,2015,,Courage and the Spirited Part of the Soul in Plato's Republic,Courage and the Spirited Part of the Soul in Plato's Republic,,,,philosophers-imprint,15,15,26,26,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.026,,http://hdl.handle.net/2027/spo.3521354.0015.026,english,false,,,wilburn_j,,,1:ethics;3:courage
180432,book,wilburn_j:2021,,,2021,,"The Political Soul: Plato on Thumos, Spirited Motivation, and the City","The Political Soul: Plato on Thumos, Spirited Motivation, and the City",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198861867.001.0001,,english,false,,,wilburn_j,,,1:political_philosophy
180433,article,wilburn_r:1998,,,1998,,"Skepticism, Objectivity and the Aspirations of Immanence","Skepticism, Objectivity and the Aspirations of Immanence",,,,dialectica,52,52,4,4,291--318,291,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1998.tb00056.x,,english,false,,,wilburn_r,,,1:skepticism
180434,incollection,wilburn_r:2002,,,2002,,Does Analytic Philosophy Terminate in Pragmatism?,Does Analytic Philosophy Terminate in Pragmatism?,,,,,,,,,110--141,110,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_r,,,1:metaphysics;2:pragmatism
180435,incollection,wilburn_r:2003,,,2003,,"Knowledge, Content, and the Wellsprings of Objectivity","Knowledge, Content, and the Wellsprings of Objectivity",,,,,,,,,223--250,223,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_r,,,1:representation;2:meaning_theories
180436,incollection,wilburn_r:2008,,,2008,,Epistemic Contextualism and Sceptical Epistemology,Epistemic Contextualism and Sceptical Epistemology,,,,,,,,,13--43,13,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_r,,,1:skepticism
180437,article,wilburn_r:2010,,,2010,,Possible Worlds of Doubt,Possible Worlds of Doubt,,,,acta-analytica,25,25,2,2,259--277,259,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_r,,,1:skepticism;2:doubting
180438,article,wilburn_r:2014,,,2014,,The Probability of the Possible,The Probability of the Possible,,,,european-journal-of-analytic-philosophy,10,10,1,1,44--55,44,,,,,,,,,,,,,,,,,,,english,false,,,wilburn_r,,,1:modality
180439,article,wilby_m:2010,,,2010,,The Simplicity of Mutual Knowledge,The Simplicity of Mutual Knowledge,,,,philosophical-explorations,13,13,2,2,83--100,83,,,,,,,,,,,,,,,,,,,english,false,,,wilby_m,,,1:knowledge
180440,incollection,wilcock-jokinen:2003,,,2003,,Generation Models for Spoken Dialogues,Generation Models for Spoken Dialogues,,,,,,,,,159--165,159,,,,,,,,,,,,,,,,,,,english,false,,,wilcock;jokinen,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
180441,incollection,wilcock:1998,,,1998,,Approaches to Syntactic Realization with {HPSG},Approaches to Syntactic Realization with HPSG,,,,,,,,,218--227,218,,,,,,,,,,,,,,,,,,,english,false,,,wilcock,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
180442,article,wilcock:2000,,,2000,,Review of \citet{teich_e:1999},Review of Teich (1999),,,,computational-linguistics,26,26,2,2,291--293,291,,,,,,,,,,,,,,,,,,,english,false,,,wilcock,,,1:linguistics;2:natural_language_processing
180443,article,wilcox_s:2009,,,2009,,The Open Borders Debate on Immigration,The Open Borders Debate on Immigration,,,,philosophy-compass,4,4,5,5,813--821,813,,,,,,,,,,,,,,,,,,,english,false,,,wilcox_s,,,1:political_philosophy;2:immigration
180444,article,wilcox_s:2014,,,2014,,Do Duties to Outsiders Entail Open Borders? A Reply to \citet{wellman_c:2014},Do Duties to Outsiders Entail Open Borders? A Reply to Wellman (2014),,,,philosophical-studies,169,169,1,1,123--132,123,,,,,,,,,,,,,,,,,10.1007/s11098-012-9902-y,,english,false,,,wilcox_s,,,1:political_philosophy;2:immigration
180445,incollection,wilcox_s:2015,,,2015,,Immigration and Borders,Immigration and Borders,,,,,,,,,183--198,183,,,,,,,,,,,,,,,,,,,english,false,,,wilcox_s,,,1:political_philosophy;2:immigration
180446,incollection,wilcox_s:2018,,,2018,,Toward a Nonideal Approach to Immigration Justice,Toward a Nonideal Approach to Immigration Justice,,,,,,,,,185--198,185,,,,,,,,,,,,,,,,,,,english,false,,,wilcox_s,,,1:political_philosophy;2:immigration
180447,incollection,wilcox_sh:2007,,,2007,,Signed Languages,Signed Languages,,,,,,,,,1113--1138,1113,,,,,,,,,,,,,,,,,,,english,false,,,wilcox_sh,,,1:linguistics
180448,article,wilcoxen:2016,,,2016,,Augustine's Theology of Time: A Trinitarian Reassessment of Confessions 11,Augustine's Theology of Time: A Trinitarian Reassessment of Confessions 11,,,,the-heythrop-journal,57,57,,,666--677,666,,,,,,,,,,,,,,,,,,,english,false,,,wilcoxen,,,1:time
180449,book,wilczek-devine:1987,,,1987,,Longing for the Harmonies: Themes and Variations from Modern Physics,Longing for the Harmonies: Themes and Variations from Modern Physics,,,,,,,,,,,,,New York,,,ww-norton-co,,,,,,,,,,,,,english,false,,,wilczek;devine_b,,,1:physics
180450,book,wilczek:2008,,,2008,,"The Lightness of Being: Mass, Ether, and the Unification of Forces","The Lightness of Being: Mass, Ether, and the Unification of Forces",,,,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,english,false,,,wilczek,,,1:physics
