id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
176633,article,walter_e:1972,,,1972,,Are Actualities Prior to Possibilities?,Are Actualities Prior to Possibilities?,,,,the-new-scholasticism,46,46,2,2,202--209,202,,,,,,,,,,,,,,,,,,,english,false,,,walter_e,,,1:modality;2:grounding_of_modality
176634,incollection,walter_ej:1936,,,1936,,Prolegomena einer Axiomatik der Gesellschaftswissenschaften,Prolegomena einer Axiomatik der Gesellschaftswissenschaften,,,,,,,,,50--53,50,,,,,,,,,,,,,,,,,,,ngerman,false,,,walter_ej,,,1:social_sciences
176635,article,walter_ej:1938,,,1938,,Einheitswissenschaft als Basis der Wissenschaftsgeschichte,Einheitswissenschaft als Basis der Wissenschaftsgeschichte,,,,erkenntnis,7,7,,,232--236,232,,,,,,,,,,,,,,,,,,,ngerman,false,,,walter_ej,,,1:metaphysics;2:empiricism
176636,article,walter_ej:1947,,,1947,,Der Begriff der Dialektik im Marxismus,Der Begriff der Dialektik im Marxismus,,,,dialectica,1,1,1,1,63--71,63,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1947.tb01409.x,,ngerman,false,,,walter_ej,,,1:political_philosophy;2:marxism
176637,article,walter_ej:1948,,,1948,,Wort (Logos) und Ziel (Telos),Wort (Logos) und Ziel (Telos),,,,dialectica,2,2,5,5,78--79,78,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1948.tb00672.x,,ngerman,false,,,walter_ej,,,1:explanation;2:teleological_explanation
176638,article,walter_ej:1948a,,,1948,,"Die Dialektik in den Naturwissenschaften nach dem \emph{Antid{\""u}hring}",Die Dialektik in den Naturwissenschaften nach dem Antidühring,,,,dialectica,2,2,6,6,229--239,229,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1948.tb00694.x,,ngerman,false,,,walter_ej,,,1:political_philosophy
176639,article,walter_ej:1949,,,1949,,Editorial,Editorial,,,,dialectica,3,3,12,12,247--253,247,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1960.tb00424.x,,ngerman,false,,,walter_ej,,,1:editorial
176640,article,walter_ej:1960,,,1960,,"Wissenschaftstheoretische Ans{\""a}tze zum Problem der {\""U}berwindung der ideologischen Sozialphilosophie durch empirische Sozialforschung",Wissenschaftstheoretische Ansätze zum Problem der Überwindung der ideologischen Sozialphilosophie durch empirische Sozialforschung,,,,dialectica,14,14,54/55,54,254--266,254,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1962.tb00462.x,,ngerman,false,,,walter_ej,,,1:science
176641,article,walter_ej:1962,,,1962,,Vers une classification scientifique de la sociologie,Vers une classification scientifique de la sociologie,,,,dialectica,16,16,64,64,354--360,354,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1949.tb00869.x,,french,false,,,walter_ej,,,1:social_philosophy
176642,incollection,walter_ev:1984,,,1984,,Nature on Trial: The Case of the Rooster that Laid an Egg,Nature on Trial: The Case of the Rooster that Laid an Egg,,,,,,,,,295--322,295,,,,,,,,,,,,,,,,,,,english,false,,,walter_ev,,,1:science
176643,article,walter_gh:2008,,,2008,,"Individuals, Populations and the Balance of Nature: The Question of Persistence in Ecology","Individuals, Populations and the Balance of Nature: The Question of Persistence in Ecology",,,,biology-and-philosophy,23,23,3,3,417--438,417,,,,,,,,,,,,,,,,,,,english,false,,,walter_gh,,,1:biology
176644,incollection,walter_h:1997,,,1997,,Proper Functions in der Klemme? Zur Kritik teleologischer Bedeutungstheorien,Proper Functions in der Klemme? Zur Kritik teleologischer Bedeutungstheorien,,,,,,,,,186--193,186,,,,,,,,,,,,,,,,,,,ngerman,false,,,walter_h,,,1:representation;2:teleosemantics
176645,book,walter_h:1999,,,1999,,"Neurophilosophie der Willensfreiheit.~Von libertarischen Illusionen zum Konzept nat{\""u}rlicher Autonomie",Neurophilosophie der Willensfreiheit. Von libertarischen Illusionen zum Konzept natürlicher Autonomie,,,,,,,,,,,,mind_knowledge_communication,Paderborn,,,mentis-verlag,,2,,,,,,,,,,,ngerman,false,,,walter_h,,,1:determinism;2:free_will
176646,incollection,walter_h:2002,,,2002,,Neurophilosophy of Free Will,Neurophilosophy of Free Will,,,,,,,,,565--576,565,,,,,,,,,,,,,,,,,,,english,false,,,walter_h,,,1:determinism;2:free_will
176647,article,walter_h:2004,,,2004,,Neurophilosophy of Moral Responsibility: The Case for Revisionist Compatibilism,Neurophilosophy of Moral Responsibility: The Case for Revisionist Compatibilism,,,,philosophical-topics,32,32,1/2,1,477--503,477,,,,,,,,,,,,,,,,,,,english,false,,,walter_h,,,1:action;2:responsibility
176648,incollection,walter_h:2011,,,2011,,Contributions of Neuroscience to the Free Will Debate: From Random Movement to Intelligible Actiokn,Contributions of Neuroscience to the Free Will Debate: From Random Movement to Intelligible Actiokn,,,,,,,,,515--529,515,,,,,,,,,,,,,,,,,,,english,false,,,walter_h,,,
176649,article,walter_hp:1999,,,1999,,Der Methodenpluralismus des Bundesgerichts bei der Gesetzesauslegung,Der Methodenpluralismus des Bundesgerichts bei der Gesetzesauslegung,,,,recht,8,8,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,walter_hp,,,1:law
176650,article,walter_om:1951,,,1951,,Descartes on Reasoning,Descartes on Reasoning,,,,speech-monographs,18,18,1,1,47--53,47,,,,,,,,,,,,,,,,,,,english,false,,,walter_om,,,2:cognition;3:thinking
176651,incollection,walter_r:1997,,,1997,,"Das Problem des Verh{\""a}ltnisses von Recht und Logik im Lichte von Rechtsdogmatik und Rechtsanwendung",Das Problem des Verhältnisses von Recht und Logik im Lichte von Rechtsdogmatik und Rechtsanwendung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,walter_r,,,1:law;2:legal_logic
176652,incollection,walter_sc:2007,,,2007,,"Breaking in the 4-Vectors: the Four-Dimensional Movement in Gravitation, 1905--1910","Breaking in the 4-Vectors: the Four-Dimensional Movement in Gravitation, 1905–1910",,,,,,,,,193--252,193,,,,,,,,,,,,,,,,,,,english,false,,,walter_sc,,,1:space_spacetime;2:relativity_theory
176653,incollection,walter_sc:2009,,,2009,,Hypothesis and Convention in Poincar{\'e}'s Defense of Galilei Spacetime,Hypothesis and Convention in Poincaré's Defense of Galilei Spacetime,,,,,,,,,193--220,193,,,,,,,,,,,,,,,,,,,english,false,,,walter_sc,,,1:science
176654,article,walter_sh:1997,,,1997,,La v{\'e}rit{\'e} en g{\'e}om{\'e}trie: sur le rejet math{\'e}matique de la doctrine conventionnaliste,La vérité en géométrie: sur le rejet mathématique de la doctrine conventionnaliste,,,,philosophia-scientiae-travaux-dhistoire-et-de-philosophie-des-sciences,2,2,2,2,103--135,103,,,,,,,,,,,,,,,,,,,french,false,,,walter_sh,,,1:metaphysics;2:conventionalism;3:conventionalism_about_geometry
176655,article,walter_sh:1998,,,1998,,Review of \citet{sparckjones-galliers:1995},Review of Sparck Jones and Galliers (1995),,,,computational-linguistics,24,24,2,2,336--338,336,,,,,,,,,,,,,,,,,,,english,false,,,walter_sh,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
176656,book,walter_sv-bohse:2008,,,2008,,"Ausgew{\""a}hlte Sektionsbeitr{\""a}ge der GAP.6.~Sechster Internationaler Kongress der Gesellschaft f{\""u}r Analytische Philosophie, Berlin, 11.-14.~September 2006","Ausgewählte Sektionsbeiträge der GAP.6. Sechster Internationaler Kongress der Gesellschaft für Analytische Philosophie, Berlin, 11.-14. September 2006","Ausgew{\""a}hlte Sektionsbeitr{\""a}ge der GAP.6.~Sechster Internationaler Kongress der Gesellschaft f{\""u}r Analytische Philosophie, Berlin, 11.-14.~September 2006","Ausgewählte Sektionsbeiträge der GAP.6. Sechster Internationaler Kongress der Gesellschaft für Analytische Philosophie, Berlin, 11.-14. September 2006",,,,,,,,,,perspektiven_der_analytischen_philosophie_perspectives_in_analytic_philosophy,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,walter_sv;bohse_h,,1:varia
176657,incollection,walter_sv-eronen:2011,,,2011,,"Reduction, Multiple Realizability and Levels of Reality","Reduction, Multiple Realizability and Levels of Reality",,,,,,,,,138--156,138,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv;eronen,,,2:reduction
176658,book,walter_sv-heckmann:2003,,,2003,,Physicalism and Mental Causation: The Metaphysics of Mind and Action,Physicalism and Mental Causation: The Metaphysics of Mind and Action,Physicalism and Mental Causation: The Metaphysics of Mind and Action,Physicalism and Mental Causation: The Metaphysics of Mind and Action,,,,,,,,,,,Exeter,,,imprint-academic,,,,,,,,,,,,,english,false,,,,walter_sv;heckmann,,1:causation
176659,article,walter_sv:2002,,,2002,,"Terry, Terry, Quite Contrary","Terry, Terry, Quite Contrary",,,,grazer-philosophische-studien,63,63,,,103--122,103,,,,,,,,,,,Essays on the Philosophy of Terence Horgan,Essays on the Philosophy of Terence Horgan,,,,,,,english,false,,,walter_sv,,brandl;markic,1:ethics;2:epistemology_of_morality;3:ethical_non_cognitivism
176660,article,walter_sv:2002a,,,2002,,Need Multiple Realizability Deter the Identity-Theorist?,Need Multiple Realizability Deter the Identity-Theorist?,,,,grazer-philosophische-studien,65,65,,,51--75,51,,,,,,,,,,,"Mental Causation, Multiple Realization, and Emergence","Mental Causation, Multiple Realization, and Emergence",,,,,,,english,false,,,walter_sv,,slors;walter_sv,1:properties;2:determinate_determinable;3:multiple_realisation
176661,book,walter_sv:2005,,,2005,,Vagheit,Vagheit,Vagheit,Vagheit,,,,,,,,,,map_mentis_anthologien_philosophie,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,walter_sv,,1:vagueness
176662,article,walter_sv:2005a,,,2005,,Program Explanations and Causal Relevance,Program Explanations and Causal Relevance,,,,acta-analytica,20,20,3,3,32--47,32,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,1:explanation
176663,book,walter_sv:2006,,,2006,,"Mentale Verursachung.~Eine Einf{\""u}hrung",Mentale Verursachung. Eine Einführung,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,walter_sv,,,1:mind_body;2:mental_causation
176664,article,walter_sv:2006a,,,2006,,Multiple Realizability and Reduction: A Defense of the Disjunctive Mode,Multiple Realizability and Reduction: A Defense of the Disjunctive Mode,,,,metaphysica,7,7,1,1,43--65,43,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,1:properties;2:determinate_determinable;3:multiple_realisation
176665,article,walter_sv:2007,,,2007,,"Determinables, Determinates, and Causal Relevance","Determinables, Determinates, and Causal Relevance",,,,canadian-journal-of-philosophy,37,37,2,2,217--244,217,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,1:properties;2:determinate_determinable
176666,incollection,walter_sv:2008,,,2008,,Review of \citet{pockett-etal:2006},"Review of Pockett, Banks, and Gallagher (2006)",,,,,,,,,240--242,240,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,2:consciousness
176667,article,walter_sv:2008a,,,2008,,"The Supervenience Argument, Overdetermination and Causal Drainage","The Supervenience Argument, Overdetermination and Causal Drainage",,,,philosophical-psychology,21,21,,,673--696,673,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,1:causation;2:causal_closure;3:causal_exclusion
176668,incollection,walter_sv:2009,,,2009,,Epiphenomenalism,Epiphenomenalism,,,,,,,,,85--108,85,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,1:mind_body
176669,article,walter_sv:2009a,,,2009,,Realisierung und mentale Verursachung,Realisierung und mentale Verursachung,,,,deutsche-zeitschrift-fur-philosophie,57,57,5,5,689--708,689,,,,,,,,,,,,,,,,,,,ngerman,false,,,walter_sv,,,1:properties;2:determinate_determinable
176670,article,walter_sv:2010,,,2010,,Taking Realization Seriously: No Cure for Epiphobia,Taking Realization Seriously: No Cure for Epiphobia,,,,philosophical-studies,151,151,2,2,207--226,207,,,,,,,,,,,,,,,,,10.1007/s11098-009-9425-3,,english,false,,,walter_sv,,,2:emergence
176671,article,walter_sv:2014,,,2014,,"Willusionism, Epiphenomenalism, and the Feeling of Conscious Will","Willusionism, Epiphenomenalism, and the Feeling of Conscious Will",,,,synthese,191,191,10,10,2215--2238,2215,,,,,,,,,,,,,,,,,,,english,false,,,walter_sv,,,2:will
176672,book,walter_sv:2018,,,2018,,Grundkurs Willensfreiheit,Grundkurs Willensfreiheit,Grundkurs Willensfreiheit,Grundkurs Willensfreiheit,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,walter_sv,,1:determinism
176673,book,walter_w:1985,,,1985,,Analysis 1,Analysis 1,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,ngerman,false,,,walter_w,,,1:mathematics;2:mathematical_analysis
176674,article,walter_wg:1950,,,1950,,An Electro-Mechanical ``Animal'',An Electro-Mechanical “Animal”,,,,dialectica,4,4,15,15,206--213,206,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1950.tb01020.x,,english,false,,,walter_wg,,,1:biology
176675,UNKNOWN,walter_y:2019,,,2019,,Discovering the Meaning of Life : a philosophical adventure into the ultimate question,Discovering the Meaning of Life : a philosophical adventure into the ultimate question,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,english,false,,,walter_y,,,
176676,incollection,walters_aa:1991,,,1991,,Congestion,Congestion,,,,,,,,,126--133,126,,,,,,,,,,,,,,,,,,,english,false,,,walters_aa,,,1:economics
176677,incollection,walters_b:2013,,,2013,,Reading Death and the Senses in Lucan and Lucretius,Reading Death and the Senses in Lucan and Lucretius,,,,,,,,,115--126,115,,,,,,,,,,,,,,,,,,,english,false,,,walters_b,,,1:perception;2:the_senses
176678,incollection,walters_k:1988,,,1988,,Dialectology,Dialectology,,,,,,,,,119--139,119,,,,,,,,,,,,,,,,,,,english,false,,,walters_k,,,1:linguistics;2:sociolinguistics
176679,article,walters_ks:1991,,,1991,,"Hell, This Isn't Necessary after All","Hell, This Isn't Necessary after All",,,,international-journal-for-philosophy-of-religion,29,29,3,3,175--186,175,,,,,,,,,,,,,,,,,,,english,false,,,walters_ks,,,1:religion;2:heaven_and_hell
176680,book,walters_l-hawthorne:2021,,,2021,,"Conditionals, Paradox, and Probability: Themes from the Philosophy of Dorothy Edgington","Conditionals, Paradox, and Probability: Themes from the Philosophy of Dorothy Edgington","Conditionals, Paradox, and Probability: Themes from the Philosophy of Dorothy Edgington","Conditionals, Paradox, and Probability: Themes from the Philosophy of Dorothy Edgington",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198712732.001.0001,,english,false,,,,walters_l;hawthorne_jo,,1:language;2:indicative_conditionals
176681,article,walters_l:2009,,,2009,,Morgenbesser's Coin and counterfactuals with true Components,Morgenbesser's Coin and counterfactuals with true Components,,,,proceedings-of-the-aristotelian-society,109,109,3,3,365--379,365,,,,,,,,,,,,,,,,,,,english,false,,,walters_l,,,1:modality;2:counterfactuals
176682,article,walters_l:2011,,,2011,,Reply to Ahmed,Reply to Ahmed,,,,proceedings-of-the-aristotelian-society,111,111,1,1,123--133,123,,,,,,,,,,,,,,,,,,,english,false,,,walters_l,,,
176683,article,walters_l:2014,,,2014,,"Conditionals, Modals, and Hypothetical Syllogism","Conditionals, Modals, and Hypothetical Syllogism",,,,thought,3,3,1,1,90--97,90,,,,,,,,,,,,,,,,,,,english,false,,,walters_l,,,1:language;2:indicative_conditionals
176684,article,walters_l:2014a,,,2014,,Against Hypothetical Syllogism,Against Hypothetical Syllogism,,,,journal-of-philosophical-logic,43,43,5,5,979--997,979,,,,,,,,,,,,,,,,,,,english,false,,,walters_l,,,1:logic
176685,article,walters_l:2016,,,2016,,Possible World Semantics and True-True Counterfactuals,Possible World Semantics and True-True Counterfactuals,,,,pacific-philosophical-quarterly,97,97,3,3,332--346,332,,,,,,,,,,,,,,,,,10.1111/papq.12067,,english,false,,,walters_l,,,1:modality;2:possible_worlds;3:possible_worlds_semantics
176686,incollection,walters_l:2021,,,2021,,Introduction,Introduction,,,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,walters_l,,,1:language;2:indicative_conditionals
176687,book,walters_li-siegfried:2022,,,2022,,Margaret Cavendish: An Interdisciplinary Perspective,Margaret Cavendish: An Interdisciplinary Perspective,Margaret Cavendish: An Interdisciplinary Perspective,Margaret Cavendish: An Interdisciplinary Perspective,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108780780,,english,false,,,,walters_li;siegfried_br,,
176688,book,walters_m:2005,,,2005,,Feminism.~A Very Short Introduction,Feminism. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,walters_m,,,1:political_philosophy;2:feminism
176689,incollection,walters_md:2016,,,2016,,The Unwritten Constitution as a Legal Concept,The Unwritten Constitution as a Legal Concept,,,,,,,,,33--52,33,,,,,,,,,,,,,,,,,,,english,false,,,walters_md,,,1:law;2:constitutionalism
176690,article,walters_rs:1961,,,1961,,The Problem of Counterfactuals,The Problem of Counterfactuals,,,,australasian-journal-of-philosophy,39,39,1,1,30--46,30,,,,,,,,,,,,,,,,,,,english,false,,,walters_rs,,,1:modality;2:counterfactuals
176691,article,walters_rs:1963,,,1963,,Another Look at Counterfactuals,Another Look at Counterfactuals,,,,australasian-journal-of-philosophy,41,41,1,1,67--75,67,,,,,,,,,,,,,,,,,,,english,false,,,walters_rs,,,1:modality;2:counterfactuals
176692,incollection,walters_w:2015,,,2015,,"On the Road with Michel Foucault: Migration, Deportation and Viapolitics","On the Road with Michel Foucault: Migration, Deportation and Viapolitics",,,,,,,,,94--110,94,,,,,,,,,,,,,,,,,,,english,false,,,walters_w,,,
176693,article,walther_a:2016,,,2016,,Philosophie im Diskurs mit Medizin und Pflegen,Philosophie im Diskurs mit Medizin und Pflegen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-14-walther-png,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,walther_a,,,
176694,article,walther_c-kolbe:2000,,,2000,,Proving Theorems by Reuse,Proving Theorems by Reuse,,,,artificial-intelligence,116,116,1/2,1,17--66,17,,,,,,,,,,,,,,,,,,,english,false,,,walther_c;kolbe,,,1:logic;2:proof_theory;3:theorem_proving
176695,article,walther_c:1985,,,1985,,A Mechanical Solution of Schubert's Steamroller by Many-Sorted Resolution,A Mechanical Solution of Schubert's Steamroller by Many-Sorted Resolution,,,,artificial-intelligence,26,26,2,2,217--224,217,,,,,,,,,,,,,,,,,,,english,false,,,walther_c,,,1:logic;2:proof_theory;3:theorem_proving
176696,incollection,walther_c:1994,,,1994,,Mathematical Induction,Mathematical Induction,,,,,,,,,127--228,127,,,,,,,,,,,,,,,,,,,english,false,,,walther_c,,,1:logic;2:proof_theory
176697,article,walther_c:1994a,,,1994,,On Proving the Termination of Algorithms by Machine,On Proving the Termination of Algorithms by Machine,,,,artificial-intelligence,71,71,1,1,101--157,101,,,,,,,,,,,,,,,,,,,english,false,,,walther_c,,,1:computation;2:programming;3:automatic_programming
176698,incollection,walther_e-zemach:1976,,,1976,,Substance Logic,Substance Logic,,,,,,,,,55--74,55,,,,,,,,,Reprinted in \citet[7--24]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,walther_e;zemach,,,1:reference
176699,article,walther_g:1923,,,1923,,Zur Ontologie der sozialen Gemeinschaften,Zur Ontologie der sozialen Gemeinschaften,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,6,6,,,1--158,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,walther_g,,,1:ontology;2:social_ontology
176700,incollection,walther_hg:1989,,,1989,,"Der gelehrte Jurist als politischer Ratgeber: Die K{\""o}lner Universit{\""a}t und die Absetzung K{\""o}nig Wenzels 1400",Der gelehrte Jurist als politischer Ratgeber: Die Kölner Universität und die Absetzung König Wenzels 1400,,,,,,,,,467--487,467,,,,,,,,,,,,,,,,,,,ngerman,false,,,walther_hg,,,1:religion
176701,incollection,walther_hg:1994,,,1994,,\emph{Canonica sapiencia} und \emph{civilis sciencia}: Die Nutzung des aritstotelischen Wissenschaftsbegriffs durch den Kanonisten Johannes von Legnano (1320-1393) im Kampf der Disziplinen,Canonica sapiencia und civilis sciencia: Die Nutzung des aritstotelischen Wissenschaftsbegriffs durch den Kanonisten Johannes von Legnano (1320-1393) im Kampf der Disziplinen,,,,,,,,,863--876,863,,,,,,,,,,,,,,,,,,,ngerman,false,,,walther_hg,,,1:science;2:nature_of_science
176702,incollection,walther_hg:2000,,,2000,,"Die Ver{\""a}nderbarkeit der Welt.~Von den Folgen der Konfrontation des Abendlandes mit dem `Anderen' im 13.~Jahrhundert",Die Veränderbarkeit der Welt. Von den Folgen der Konfrontation des Abendlandes mit dem ‘Anderen' im 13. Jahrhundert,,,,,,,,,625--638,625,,,,,,,,,,,,,,,,,,,ngerman,false,,,walther_hg,,,1:history_of_philosophy
176703,article,walther_j:2023,,,2023,,"Was h{\""a}tte Wittgenstein zu Psychosen gesagt?",Was hätte Wittgenstein zu Psychosen gesagt?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-09-12-walther,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,walther_j,,,
176704,article,walther_m:2002,,,2002,,Review of \citet{kiraz:2001},Review of Kiraz (2001),,,,computational-linguistics,28,28,4,4,576--581,576,,,,,,,,,,,,,,,,,,,english,false,,,walther_m,,,1:semantics
176705,book,walther_m:2017,,,2017,,"Zeit- und Ewigkeitsvorstellungen zwischen Philosophie, Theologie und Mystik.~Eine vergleichende Fallstudie zu Islam und Christentum anhand der Texte von al-.{G}az{\={a}}l{\={i}} und Meister Eckhart","Zeit- und Ewigkeitsvorstellungen zwischen Philosophie, Theologie und Mystik. Eine vergleichende Fallstudie zu Islam und Christentum anhand der Texte von al-.Gazālī und Meister Eckhart",,,,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,walther_m,,,1:time;2:eternity
176706,article,walther_mi:2017,,,2017,,Befinden wir uns immer noch in einem Spiel?,Befinden wir uns immer noch in einem Spiel?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-02-14-walther,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,walther_mi,,,
176707,incollection,walther_p:2013,,,2013,,Entanglement as an Element-of-Reality,Entanglement as an Element-of-Reality,,,,,,,,,163--176,163,,,,,,,,,,,,,,,,,,,english,false,,,walther_p,,,1:quantum_mechanics;2:entanglement
176708,incollection,walton_a:2019,,,2019,,Justice and Trade Policy,Justice and Trade Policy,,,,,,,,,202--213,202,,,,,,,,,,,,,,,,,,,english,false,,,walton_a,,,1:political_philosophy;2:international_relations
176709,article,walton_c:1969,,,1969,,Malebranche's Ontology,Malebranche's Ontology,,,,journal-of-the-history-of-philosophy,7,7,2,2,143--161,143,,,,,,,,,,,,,,,,,,,english,false,,,walton_c,,,1:religion;2:god
176710,book,walton_c:1972,,,1972,,De la Recherche du Bien.~A Study of Malebranche's Science of Ethics,De la Recherche du Bien. A Study of Malebranche's Science of Ethics,,,,,,,48,48,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,walton_c,,,1:ethics
176711,incollection,walton_c:1988,,,1988,,Montaigne on the Art of Judgment: the Trial of Montaigne,Montaigne on the Art of Judgment: the Trial of Montaigne,,,,,,,,,87--102,87,,,,,,,,,,,,,,,,,,,english,false,,,walton_c,,,1:skepticism
176712,article,walton_dn-batten:1984,,,1984,,"Games, Graphs and Circular Arguments","Games, Graphs and Circular Arguments",,,,logique-et-analyse,27,27,106,106,133--164,133,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn;batten_lm,,,1:decision_theory;2:game_theory
176713,book,walton_dn-etal:2008,,,2008,,Argumentation Schemes,Argumentation Schemes,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,walton_dn;reed_ch;macagno,,,1:argumentation;2:informal_logic
176714,book,walton_dn-etal:2021,,,2021,,Statutory Interpretation: Pragmatics and Argumentation,Statutory Interpretation: Pragmatics and Argumentation,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108554572,,english,false,,,walton_dn;macagno;sartor_g,,,
176715,article,walton_dn-godden:2007,,,2007,,Advances in the Theory of Argumentation Schemes and Critical Questions,Advances in the Theory of Argumentation Schemes and Critical Questions,,,,informal-logic,27,27,3,3,267--292,267,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn;godden_dm,,,1:argumentation;2:informal_logic;3:formal_argument_analysis
176716,article,walton_dn-macagno:2009,,,2009,,"Enthymemes, Argumentation Schemes and Topics","Enthymemes, Argumentation Schemes and Topics",,,,logique-et-analyse,52,52,205,205,39--56,39,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn;macagno,,,1:argumentation
176717,article,walton_dn-macagno:2016,,,2016,,A Classification System for Argumentation Schemes,A Classification System for Argumentation Schemes,,,,argument-and-computation,6,6,3,3,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn;macagno,,,1:argumentation;2:informal_logic;3:formal_argument_analysis
176718,article,walton_dn:1975,,,1975,,Modal Logic and Agency,Modal Logic and Agency,,,,logique-et-analyse,18,18,69/70,69,103--111,103,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:action;2:action_formalisms;3:logic_of_action
176719,article,walton_dn:1975a,,,1975,,"Language, God and Evil","Language, God and Evil",,,,international-journal-for-philosophy-of-religion,6,6,3,3,154--162,154,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:religion;2:problem_of_evil
176720,incollection,walton_dn:1976,,,1976,,Time and Modality in the ``Can'' of Opportunity,Time and Modality in the “Can” of Opportunity,,,,,,,,,271--287,271,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:modality
176721,article,walton_dn:1976b,,,1976,,The Formalities of Evil,The Formalities of Evil,,,,critica-revista-hispanoamericana-de-filosofia,8,8,22,22,3--9,3,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:religion;2:problem_of_evil
176722,article,walton_dn:1977,,,1977,,Performative and Existential Self-Verifyingness,Performative and Existential Self-Verifyingness,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,16,16,,,128--138,128,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:epistemology;2:cogito
176723,article,walton_dn:1977a,,,1977,,Purtill on Power and Evil,Purtill on Power and Evil,,,,international-journal-for-philosophy-of-religion,8,8,4,4,263--267,263,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:religion;2:problem_of_evil
176724,article,walton_dn:1978,,,1978,,The Circle in the Ontological Argument,The Circle in the Ontological Argument,,,,international-journal-for-philosophy-of-religion,9,9,4,4,193--218,193,,,,,,,,,,,,,,,,,,,english,false,,,walton_dn,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
