id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
135455,incollection,quesada_fm:1992,,,1992,,Ayer's Philosophy of Logic and Mathematics,Ayer's Philosophy of Logic and Mathematics,,,hahn_le:1992,,,,,,467--477,467,,,,,,,,,,,,,,,,,,,english,false,,,quesada_fm,,,1:logic
135456,incollection,quesada_fm:1995,,,1995,,Knowledge and Destiny,Knowledge and Destiny,,,kucuradi-cohen:1995,,,,,,219--230,219,,,,,,,,,,,,,,,,,,,english,false,,,quesada_fm,,,1:knowledge
135457,incollection,quesada_fm:1997,,,1997,,"Logic, Mathematics, Ontology","Logic, Mathematics, Ontology",,,agazzi_ev-darvas:1997,,,,,,3--37,3,,,,,,,,,,,,,,,,,,,english,false,,,quesada_fm,,,1:mathematics;2:nature_of_mathematics
135458,incollection,quesada_jf-amores:2002,,,2002,,Knowledge-Based Reference Resolution for Dialogue Management in a Home Domain Environment,Knowledge-Based Reference Resolution for Dialogue Management in a Home Domain Environment,,,bos_j-etal:2002,,,,,,149--154,149,,,,,,,,,,,,,,,,,,,english,false,,,quesada_jf;amores,,,1:pragmatics
135459,book,quesne:2003,,,2003,,Les \emph{Recherches philosophiques} du jeune Heidegger,Les Recherches philosophiques du jeune Heidegger,,,,,,,171,171,,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,french,false,,,quesne,,,1:history_of_philosophy
135460,article,quester:1987,,,1987,,Nuclear Deterrence: The Rational and the Political,Nuclear Deterrence: The Rational and the Political,,,,analyse-kritik,9,9,1/2,1,82--96,82,,,,,,,,,,,,,,,,,,,english,false,,,quester,,,1:social_philosophy;2:war;3:deterrence
135461,article,quick_oc:1910,,,1910,,The Humanist Theory of Value: A Criticism,The Humanist Theory of Value: A Criticism,,,,mind,19,19,74,74,218--230,218,,,,,,,,,,,,,,,,,,,english,false,,,quick_oc,,,
135462,incollection,quiggin:2006,,,2006,,Economic Constraints on Public Policy,Economic Constraints on Public Policy,,,moran_m-etal:2006,,,,,,529--542,529,,,,,,,,,,,,,,,,,,,english,false,,,quiggin,,,1:political_philosophy
135463,book,quigley_m:2018,,,2018,,"Self-Ownership, Property Rights, and the Human Body: A Legal and Philosophical Analysis","Self-Ownership, Property Rights, and the Human Body: A Legal and Philosophical Analysis",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781139568326,,english,false,,,quigley_m,,,1:economics;2:property
135464,incollection,quigley_m:2018a,,,2018,,"Libertarian Paternalism, Nudging, and Public Policy","Libertarian Paternalism, Nudging, and Public Policy",,,grill-hanna:2018,,,,,,223--235,223,,,,,,,,,,,,,,,,,,,english,false,,,quigley_m,,,1:political_philosophy;2:authority;3:paternalism
135465,article,quigley_p:2003,,,2003,,Review of \citet{meheus:2002},Review of Meheus (2002),,,,philosophy-of-science,70,70,3,3,637--639,637,,,,,,,,,,,,,,,,,,,english,false,,,quigley_p,,,1:physics
135466,incollection,quijano:1998,,,1998,,Notes about the Phenomenology of Jos{\'e} Gaos,Notes about the Phenomenology of José Gaos,,,tymieniecka:1998b,,,,,,331--344,331,,,,,,,,,,,,,,,,,,,english,false,,,quijano,,,1:metaphysics;2:phenomenology
135467,incollection,quijano:1998a,,,1998,,The Husserl Dictionary and the Guide for Translating Husserl into Spanish,The Husserl Dictionary and the Guide for Translating Husserl into Spanish,,,tymieniecka:1998b,,,,,,395--406,395,,,,,,,,,,,,,,,,,,,english,false,,,quijano,,,
135468,incollection,quilici:1989,,,1989,,Detecting and Responding to Plan-Oriented Misconceptions,Detecting and Responding to Plan-Oriented Misconceptions,,,kobsa-wahlster:1989,,,,,,108--132,108,,,,,,,,,,,,,,,,,,,english,false,,,quilici,,,1:computation;2:computer_science
135469,article,quillen:1986,,,1986,,Propositional Attitudes and Psychological Explanation,Propositional Attitudes and Psychological Explanation,,,,mind-and-language,1,1,,,133--157,133,,,,,,,,,,,,,,,,,,,english,false,,,quillen,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
135470,incollection,quillet_j:1963,,,1963,,L'aristot{\'e}lisme de Marsile de Padoue,L'aristotélisme de Marsile de Padoue,,,wilpert-eckert:1963,,,,,,696--706,696,,,,,,,,,,,,,,,,,,,french,false,,,quillet_j,,,1:history_of_philosophy
135471,incollection,quillet_j:1981,,,1981,,Herm{\'e}neutique du discours all{\'e}gorique dans ``le Songe du Vieil P{\'e}lerin'' de Philippe de Maizi{\`e}res,Herméneutique du discours allégorique dans “le Songe du Vieil Pélerin” de Philippe de Maizières,,,kluxen_w:1981a,,,,,,1084--1093,1084,,,,,,,,,,,,,,,,,,,french,false,,,quillet_j,,,1:pragmatics;2:metaphor;3:allegory
135472,article,quillian:1967,,,1967,,Word Concepts: A Theory and Simulation of Some Basic Semantic Capabilities,Word Concepts: A Theory and Simulation of Some Basic Semantic Capabilities,,,,behavioral-science,12,12,,,410--430,410,,,,,,,,,Reprinted in \citet[97--118]{brachman-levesque:1995},Reprinted in Brachman and Levesque (1995),,,,,,,,,english,false,,,quillian,,,1:information;2:knowledge_representation;3:semantic_networks
135473,incollection,quillian:1968,,,1968,,Semantic Memory,Semantic Memory,,,minsky:1968,,,,,,227--270,227,,,,,,,,,,,,,,,,,,,english,false,,,quillian,,,1:information;2:knowledge_representation;3:semantic_networks
135474,book,quillien:1994,,,1994,,Dictionnaire politique de Ren{\'e} Descartes,Dictionnaire politique de René Descartes,,,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,quillien,,,1:dictionary
135475,book,quilliot:1997,,,1997,,La v{\'e}rit{\'e},La vérité,La v{\'e}rit{\'e},La vérité,,,,,,,,,,ellipses,Paris,,,philosup,,,,,,,,,,,,,french,false,,,quilliot,,,1:truth
135476,book,quilliot:2004,,,2004,,Philosophie de Woody Allen,Philosophie de Woody Allen,,,,,,,,,,,,cin_e_ma_et_philosophie,Paris,,,ellipses,,,,,,,,,,,,,french,false,,,quilliot,,,1:aesthetics
135477,incollection,quilter_j:2014,,,2014,,The Canberra Plan and the Diversification of Autralasian Philosophy: 1990s,The Canberra Plan and the Diversification of Autralasian Philosophy: 1990s,,,oppy-trakakis:2014,,,,,,241--290,241,,,,,,,,,,,,,,,,,,,english,false,,,quilter_j,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
135478,article,quiltydunn_j-mandelbaum:2018,,,2018,,Inferential Transitions,Inferential Transitions,,,,australasian-journal-of-philosophy,96,96,3,3,532--547,532,,,,,,,,,,,,,,,,,,,english,false,,,quiltydunn_j;mandelbaum_e,,,1:logic;2:entailment;3:inferring
135479,article,quiltydunn_j:2013,,,2013,,Was Reid a Direct Realist?,Was Reid a Direct Realist?,,,,british-journal-for-the-history-of-philosophy,21,21,2,2,302--323,302,,,,,,,,,,,,,,,,,,,english,false,,,quiltydunn_j,,,1:perception
135480,article,quiltydunn_j:2015,,,2015,,Believing in Perceiving: Known Illusions and the Classical Dual-Component Theory,Believing in Perceiving: Known Illusions and the Classical Dual-Component Theory,,,,pacific-philosophical-quarterly,96,96,,,550--575,550,,,,,,,,,,,,,,,,,,,english,false,,,quiltydunn_j,,,1:perception;2:illusions;3:argument_from_illusion
135481,article,quiltydunn_j:2019,,,2019,,Unconscious Perception and Phenomenal Coherence,Unconscious Perception and Phenomenal Coherence,,,,analysis,79,79,3,3,461--469,461,,,,,,,,,,,,,,,,,,,english,false,,,quiltydunn_j,,,1:perception;2:unconscious_perception
135482,article,quiltydunn_j:2019a,,,2019,,Reid's Doxastic Theory of Perception,Reid's Doxastic Theory of Perception,,,,philosophers-imprint,19,19,31,31,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.031,,http://hdl.handle.net/2027/spo.3521354.0019.031,english,false,,,quiltydunn_j,,,
135483,incollection,quiltydunn_j:2020,,,2020,,Concepts and Predication From Perception to Cognition,Concepts and Predication From Perception to Cognition,,,phil-issues:2020,,,,,,273--292,273,,,,,,,,,,,,,,,,,10.1111/phis.12185,,english,false,,,quiltydunn_j,,,
135484,book,quinche:2005,,,2005,,La d{\'e}lib{\'e}ration {\'e}thique.~Contribution du dialogisme et de la logique des questions,La délibération éthique. Contribution du dialogisme et de la logique des questions,,,,,,,,,,,,,Paris,,,editions-kime,,,,,,,,,,,,,french,false,,,quinche,,,1:ethics
135485,article,quincy:2009,,,2009,,Plato and Shakespeare on Love,Plato and Shakespeare on Love,,,,history-of-philosophy-quarterly,26,26,2,2,103--120,103,,,,,,,,,,,,,,,,,,,english,false,,,quincy,,,1:feeling;2:friendship;3:love
135486,article,quine-etal:1962,,,1962,,Discussion on the Paper of Ruth B.~Marcus \citep{marcus_rb:1961},"Discussion on the Paper of Ruth B. Marcus (Marcus, 1961)",,,,synthese,14,14,2/3,2,132--143,132,,,,,,,,,,,,,,,,,,,english,false,,,quine;marcus_rb;kripke_s;mccarthy_j;follesdal_d,,,1:modality;2:de_dicto_de_re
135487,article,quine-goodman:1947,,,1947,,Steps toward a Constructive Nominalism,Steps toward a Constructive Nominalism,,,,the-journal-of-symbolic-logic,12,12,,,105--122,105,,,,,,,,,Reprinted in \citet[173--198]{goodman_n:1972},Reprinted in Goodman (1972),,,,,,,,,english,false,,,quine;goodman_n,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
135488,book,quine-ullian:1970,,,1970,,The Web of Belief,The Web of Belief,,,,,,,,,,,,,New York,,,random-house,,,Second edition: \citet{quine-ullian:1978},Second edition: Quine and Ullian (1978),,,,,,,,,english,false,,,quine;ullian,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
135489,book,quine-ullian:1978,,,1978,,The Web of Belief,The Web of Belief,,,,,,,,,,,,,New York,,,mc-graw-hill-inc,,2,First edition: \citet{quine-ullian:1970},First edition: Quine and Ullian (1970),,,,,,,,,english,false,,,quine;ullian,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
135490,article,quine:1932,,,1932,,A Note on Nicod's Postulate,A Note on Nicod's Postulate,,,,mind,41,41,163,163,345--350,345,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:logic;2:propositional_logic
135491,incollection,quine:1941b,,,1941,,Whitehead and the Rise of Modern Logic,Whitehead and the Rise of Modern Logic,,,schilpp:1941,,,,,,125--164,125,,,,,,,,,Reprinted in \citet[3--36]{quine:1966a},Reprinted in Quine (1966),,,,,,,,,english,false,,,quine,,,1:logic;2:history_of_logic
135492,incollection,quine:1951f,,,1951,,The Ordered Pair in Number Theory,The Ordered Pair in Number Theory,,,henle_p-etal:1951,,,,,,84--90,84,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:mathematics;2:arithmetic
135493,article,quine:1965a,,,1965,,J.L.~Austin: Comment,J.L. Austin: Comment,,,,the-journal-of-philosophy,62,62,19,19,509--510,509,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,
135494,book,quine:1966a,,,1966,,Selected Logic Papers,Selected Logic Papers,Selected Logic Papers,Selected Logic Papers,,,,,,,,,,,New York,,,random-house,,,Second edition: \citet{quine:1995c},Second edition: Quine (1995),,,,,,,,,english,false,,,quine,,,1:logic
135495,article,quine:1966b,,,1966,,Russell's Ontological Development,Russell's Ontological Development,,,,the-journal-of-philosophy,63,63,21,21,657--667,657,,,,,,,,,"Reprinted in \citet[304--314]{schoenman:1967}, in \citet[3--14]{klemke_ed:1970}, in \citet[290--304]{pears:1972} and in \citet[73--85]{quine:1981}","Reprinted in Schoenman (1967), in Klemke (1970), in Pears (1972) and in Quine (1981)",,,,,,,,,english,false,,,quine,,,1:ontology
135496,incollection,quine:1967,,,1967,,Three Remarks [discussion of \citet{sommers_f:1967}],Three Remarks [discussion of Sommers (1967)],,,lakatos:1967,,,,,,70--71,70,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:metaphysics;2:totality;3:totality_facts
135497,incollection,quine:1970f,,,1970,,Russell's Theory of Types,Russell's Theory of Types,,,klemke_ed:1970,,,,,,372--387,372,,,,,,,,,Reprint of \citet[241--258]{quine:1969g},Reprint of Quine (1969),,,,,,,,,english,false,,,quine,,,1:properties;2:token_type
135498,incollection,quine:1970g,,,1970,,Grades of Theoreticity,Grades of Theoreticity,,,foster_l-swanson:1970,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:structuralism;2:informational_structuralism;3:theoretical_terms
135499,incollection,quine:1971a,,,1971,,Predicate-Functor Logic,Predicate-Functor Logic,,,fenstad:1971,,,,,,308--316,308,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:exemplification;2:subject_predicate;3:predicate_functor_logic
135500,incollection,quine:1972e,,,1972,,Remarks for a Memorial Symposium,Remarks for a Memorial Symposium,,,pears:1972,,,,,,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:history_of_philosophy
135501,article,quine:1974a,,,1974,,Comment on Donald \citet{davidson_d:1968},Comment on Donald Davidson (1968),,,,synthese,27,27,3,3,325--329,325,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:representation;2:metarepresentation;3:indirect_discourse
135502,article,quine:1976c,,,1976,,Worlds Away,Worlds Away,,,,the-journal-of-philosophy,73,73,22,22,859--863,859,,,,,,,,,Reprinted in \citet[124--128]{quine:1981},Reprinted in Quine (1981),,,,,,,,,english,false,,,quine,,,1:modality;2:possible_worlds
135503,book,quine:1976d,,,1976,,Philosophie de la logique,Philosophie de la logique,,,,,,,,,,,,,Paris,,,aubier-montaigne,,,Traduction de \citet{quine:1970} par J.~Largeault,Traduction de Quine (1970) par J. Largeault,,,,,,,,,french,true,,,quine,,,1:logic;2:philosophy_of_logic
135504,incollection,quine:1976h,,,1976,,"A Comment on Gr{\""u}nbaum's Claim [on \citet{gruenbaum_a:1960}]",A Comment on Grünbaum's Claim [on Grünbaum (1960)],,,harding_s:1976,,,,,,132,132,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:science;2:confirmation;3:confirmational_holism
135505,book,quine:1977c,,,1977,,Relativit{\'e} de l'ontologie et autres essais,Relativité de l'ontologie et autres essais,,,,,,,,,,,,,Paris,,,aubier-montaigne,,,Traduction de \citet{quine:1969} par J.~Largeault,Traduction de Quine (1969) par J. Largeault,,,,,,,,,french,true,,,quine,,,1:ontology
135506,article,quine:1978a,,,1978,,Use and its Place in Meaning,Use and its Place in Meaning,,,,erkenntnis,13,13,,,1--8,1,,,,,,,,,Reprinted in \citet{margalit:1979} and in \citet[43--55]{quine:1981},Reprinted in Margalit (1979) and in Quine (1981),,,,,,,,,english,false,,,quine,,,1:representation;2:meaning
135507,incollection,quine:1978b,,,1978,,On the Nature of Moral Values,On the Nature of Moral Values,,,goldman_ai-kim:1978,,,,,,37--46,37,,,,,,,,,Reprinted in \citet[55--66]{quine:1981},Reprinted in Quine (1981),,,,,,,,,english,false,,,quine,,,1:ethics
135508,article,quine:1978c,,,1978,,Postscript on Metaphor [on \citet{davidson_d:1978}],Postscript on Metaphor [on Davidson (1978)],,,,critical-inquiry,5,5,1,1,161--162,161,,,,,,,,,Reprinted in \citet[187--189]{quine:1981},Reprinted in Quine (1981),,,,,,,,,english,false,,,quine,,,1:pragmatics;2:metaphor
135509,incollection,quine:1980,,,1980,,The Variable and its Place in Reference,The Variable and its Place in Reference,,,vanstraaten:1980,,,,,,164--173,164,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:representation;2:coordination;3:variables
135510,article,quine:1980b,,,1980,,"Sellars on Behaviorism, Language, and Meaning","Sellars on Behaviorism, Language, and Meaning",,,,pacific-philosophical-quarterly,61,61,1/2,1,26--30,26,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:psychology;2:behaviourism
135511,incollection,quine:1980c,,,1980,,Le domaine et le langage de la science,Le domaine et le langage de la science,,,jacob_p:1980,,,,,,219--240,219,,,,,,,,,Traduction de \citet{quine:1957} par P.~Jacob,Traduction de Quine (1957) par P. Jacob,,,,,,,,,french,true,,,quine,,,1:science
135512,incollection,quine:1980d,,,1980,,Les deux dogmes de l'empirisme,Les deux dogmes de l'empirisme,,,jacob_p:1980,,,,,,93--121,93,,,,,,,,,Traduction de \citet{quine:1951} par P.~Jacob,Traduction de Quine (1951) par P. Jacob,,,,,,,,,french,true,,,quine,,,1:metaphilosophy;2:naturalism
135513,incollection,quine:1981f,,,1981,,Success and Limits of Mathematization,Success and Limits of Mathematization,,,quine:1981,,,,,,148--155,148,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:mathematics;2:arithmetic
135514,incollection,quine:1981o,,,1981,,"Grammar, Truth, and Logic","Grammar, Truth, and Logic",,,kanger-oehman:1981,,,,,,17--28,17,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:ontology;2:ontological_commitment
135515,incollection,quine:1981p,,,1981,,Reply to \citet{chihara:1981},Reply to Chihara (1981),,,,,,,,,453--454,453,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:method;2:induction;3:induction_and_probability
135516,incollection,quine:1981q,,,1981,,Reply to \citet{stroud_b:1981},Reply to Stroud (1981),,,,,,,,,473--476,473,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:epistemology
135517,article,quine:1981r,,,1981,,Replies to Eleven Essays,Replies to Eleven Essays,,,,philosophical-topics,12,12,1,1,227--243,227,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:varia
135518,incollection,quine:1983a,,,1983,,Gegenstand und Beobachtung,Gegenstand und Beobachtung,,,henrich_d:1983,,,,,,412--422,412,,,,,,,,,,,,,,,,,,,german,false,,,quine,,,1:metaphilosophy
135519,article,quine:1984a,,,1984,,Carnap's Positivistic Travail,Carnap's Positivistic Travail,,,,fundamenta-scientiae,5,5,3/4,3,325--333,325,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:metaphysics;2:empiricism
135520,article,quine:1985a,,,1985,,States of Mind,States of Mind,,,,the-journal-of-philosophy,82,82,,,5--8,5,,,,,,,,,Reprinted in \citet[287--288]{rosenthal_dm:1991},Reprinted in Rosenthal (1991),,,,,,,,,english,false,,,quine,,,
135521,article,quine:1985b,,,1985,,MacHale on Boole,MacHale on Boole,,,,the-times-literary-supplement,,,,,767,767,,,,,,,,,Reprinted in \citet[251--257]{quine:1995c},Reprinted in Quine (1995),,,,,,,,,english,false,,,quine,,,
135522,article,quine:1985c,,,1985,,"Four Hot Questions in Philosophy [review of Strawson, Skepticism and Naturalism]","Four Hot Questions in Philosophy [review of Strawson, Skepticism and Naturalism]",,,,the-new-york-review-of-books,,,,,,,,,,,,,,,,,,,,,,,,https://www.nybooks.com/articles/1985/02/14/four-hot-questions-in-philosophy/,english,false,,,quine,,,1:metaphilosophy
135523,incollection,quine:1986y,,,1986,,Introduction [to ``Probl{\`e}mes de la r{\'e}f{\'e}rence''],Introduction [to “Problèmes de la référence”],,,cauchy_v:1986,,,,,,225--227,225,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:reference
135524,article,quine:1988,,,1988,,Logical Correspondence with Russell,Logical Correspondence with Russell,,,,russell-the-journal-of-bertrand-russell-studies-new-series,8,8,1/2,1,225--231,225,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:mathematics
135525,article,quine:1988a,,,1988,,A Comment on \citet{agassi:1988},A Comment on Agassi (1988),,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,19,19,1,1,117--118,117,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
135526,book,quine:1992a,,,1992,,Quiddit{\'e}s,Quiddités,,,,,,,,,,,,,Paris,,,editions-du-seuil,,,Traduction de \citet{quine:1987},Traduction de Quine (1987),,,,,,,,,french,true,,,quine,,,1:dictionary
135527,incollection,quine:1994,,,1994,,Truth,Truth,,,floistad:1994,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:truth
135528,book,quine:1995c,,,1995,,Selected Logic Papers,Selected Logic Papers,Selected Logic Papers,Selected Logic Papers,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,2,First edition: \citet{quine:1966a},First edition: Quine (1966),,,,,,,,,english,false,,,quine,,,1:logic
135529,incollection,quine:1995e,,,1995,,Peirce's Logic,Peirce's Logic,,,quine:1995c,,,,,,258--265,258,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:logic;2:history_of_logic
135530,incollection,quine:1995f,,,1995,,"Free Logic, Description, and Virtual Classes","Free Logic, Description, and Virtual Classes",,,quine:1995c,,,,,,278--285,278,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:logic;2:free_logic
135531,incollection,quine:1995g,,,1995,,The Inception of ``New Foundations'',The Inception of “New Foundations”,,,quine:1995c,,,,,,286--289,286,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:logic;2:history_of_logic
135532,incollection,quine:1995h,,,1995,,Pythagorean Triples and Fermat's Last Theorem,Pythagorean Triples and Fermat's Last Theorem,,,quine:1995c,,,,,,290--291,290,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:mathematics
135533,incollection,quine:1997,,,1997,,The Flowering of Thought in Language,The Flowering of Thought in Language,,,preston_jm:1997,,,,,,171--176,171,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,2:cognition;3:thinking
135534,article,quine:1997a,,,1997,,Mission to Brazil,Mission to Brazil,,,,logique-et-analyse,40,40,157,157,5--8,5,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:logic;2:paraconsistent_logic
135535,incollection,quine:2001,,,2001,,Confessions of a Confirmed Extensionalist,Confessions of a Confirmed Extensionalist,,,floyd_j-shieh:2001,,,,,,215--222,215,,,,,,,,,,,,,,,,,,,english,false,,,quine,,,1:language
135536,book,quine:2001a,,,2001,,Acerca del conocimiento cient{\'{\i}}fico y otros dogmas,Acerca del conocimiento científico y otros dogmas,Acerca del conocimiento cient{\'{\i}}fico y otros dogmas,Acerca del conocimiento científico y otros dogmas,,,,,,,,,,,Barcelona,,,universitat-autonoma-de-barcelona,,,Introducci{\'o}n de Francisco Rodr{\'{\i}}guez Consuegra,Introducción de Francisco Rodríguez Consuegra,,,,,,,,,spanish,false,,,quine,,,1:science
135537,incollection,quine:2009,,,2009,,Sur le concept de cons{\'e}quence logique,Sur le concept de conséquence logique,,,bonnay-cozic:2009,,,,,,224--245,224,,,,,,,,,Traduction de \citet{quine:1962},Traduction de Quine (1962),,,,,,,,,french,true,,,quine,,,1:logic;2:entailment;3:logical_consequence
135538,book,quine:2018,,,2018,,The Significance of the New Logic,The Significance of the New Logic,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316831809,,english,false,,,quine,,,1:logic
135539,incollection,quinio-matsuyama:1991,,,1991,,Random Closed Sets: A Unified Approach to the Representation of Imprecision and Uncertainty,Random Closed Sets: A Unified Approach to the Representation of Imprecision and Uncertainty,,,kruse_r-siegel:1991,,,,,,282--286,282,,,,,,,,,,,,,,,,,,,english,false,,,quinio;matsuyama,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
135540,book,quiniou-frey:2004,,,2004,,"La politique.~2, L'ordre {\'e}tabli, la r{\'e}volution","La politique. 2, L'ordre établi, la révolution",,,,,,,,,,,,15_minutes_pour_comprendre,Vallet (Loire-Atlantique),,,editions-mediter,,,,,,,,,,,,,french,false,,,quiniou;frey_jm,,,1:political_philosophy
135541,book,quiniou:2004,,,2004,,Ath{\'e}isme et mat{\'e}rialisme aujourd'hui,Athéisme et matérialisme aujourd'hui,,,,,,,,,,,,,Nantes,,,editions-pleins-feux,,,,,,,,,,,,,french,false,,,quiniou,,,1:religion;2:atheism
135542,incollection,quinlan:2006,,,2006,,Britain's Wars Since 1945,Britain's Wars Since 1945,,,sorabji-rodin:2006,,,,,,235--244,235,,,,,,,,,,,,,,,,,,,english,false,,,quinlan,,,1:social_philosophy;2:war
135543,incollection,quinlan:2007,,,2007,,A British Political Perspective,A British Political Perspective,,,reed_c-ryall:2007,,,,,,286--294,286,,,,,,,,,,,,,,,,,,,english,false,,,quinlan,,,1:social_philosophy;2:war;3:just_war
135544,article,quinn_a:2016,,,2016,,Phylogenetic Inference to the Best Explanation and the Bad Lot Argument,Phylogenetic Inference to the Best Explanation and the Bad Lot Argument,,,,synthese,193,193,9,9,3025--3039,3025,,,,,,,,,,,,,,,,,,,english,false,,,quinn_a,,,1:explanation;2:abduction
135545,article,quinn_jf:1977,,,1977,,In Re Intention,In Re Intention,,,,proceedings-of-the-aristotelian-society-supplementary-volume,51,51,,,209--219,209,,,,,,,,,,,,,,,,,,,english,false,,,quinn_jf,,,1:representation;2:aboutness
135546,article,quinn_ms:1973,,,1973,,A Puzzle About the Character of God,A Puzzle About the Character of God,,,,the-southwestern-journal-of-philosophy,4,4,1,1,73--80,73,,,,,,,,,,,,,,,,,,,english,false,,,quinn_ms,,,1:religion;2:god
135547,article,quinn_ms:1976,,,1976,,Hoping,Hoping,,,,the-southwestern-journal-of-philosophy,7,7,1,1,53--65,53,,,,,,,,,,,,,,,,,,,english,false,,,quinn_ms,,,1:feeling;2:hope
135548,article,quinn_ms:1977,,,1977,,"Emotions, Actions, and Self-Esteem","Emotions, Actions, and Self-Esteem",,,,the-southwestern-journal-of-philosophy,8,8,2,2,121--127,121,,,,,,,,,,,,,,,,,,,english,false,,,quinn_ms,,,1:feeling;2:emotions
135549,book,quinn_ms:2021,,,2021,,Bentham,Bentham,,,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,quinn_ms,,,
135550,book,quinn_pl-taliaferro:1999,,,1999,,A Companion to the Philosophy of Religion,A Companion to the Philosophy of Religion,A Companion to the Philosophy of Religion,A Companion to the Philosophy of Religion,,,,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,1,,,,,,,,,,,english,false,,,,quinn_pl;taliaferro,,1:religion
135551,incollection,quinn_pl:1974,,,1974,,What Duhem Really Meant,What Duhem Really Meant,,,cohen_rs-wartofsky:1974,,,,,,33--56,33,,,,,,,,,,,,,,,,,,,english,false,,,quinn_pl,,,1:science;2:confirmation;3:confirmational_holism
135552,article,quinn_pl:1977,,,1977,,Improved Foundations for a Logic of Intrinsic Value,Improved Foundations for a Logic of Intrinsic Value,,,,philosophical-studies,32,32,1,1,73--81,73,,,,,,,,,Reprinted in \citet[241--248]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,10.1007/bf00373716,,english,false,,,quinn_pl,,,2:intrinsic_value
135553,book,quinn_pl:1978,,,1978,,Divine Commands and Moral Requirements,Divine Commands and Moral Requirements,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198244134.001.0001,,english,false,,,quinn_pl,,,1:theological_determinism
135554,article,quinn_pl:1978a,,,1978,,"Personal Identity, Bodily Continuity and Resurrection","Personal Identity, Bodily Continuity and Resurrection",,,,international-journal-for-philosophy-of-religion,9,9,2,2,101--113,101,,,,,,,,,,,,,,,,,,,english,false,,,quinn_pl,,,1:religion;2:immortality;3:resurrection
135555,article,quinn_pl:1978b,,,1978,,Divine Foreknowledge and Divine Freedom,Divine Foreknowledge and Divine Freedom,,,,international-journal-for-philosophy-of-religion,9,9,4,4,219--240,219,,,,,,,,,,,,,,,,,,,english,false,,,quinn_pl,,,1:religion;2:theological_determinism
