id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
1685,article,akman:1995,,,1995,,Review of \citet{lifschitz_v:1990},Review of Lifschitz (1990),,,,artificial-intelligence,77,77,2,2,359--369,359,,,,,,,,,,,,,,,,,,,english,false,,,akman,,,1:ai;2:history_of_ai
1686,article,akman:1995a,,,1995,,Review of \citet{kamp_h-reyle:1993},Review of Kamp and Reyle (1993),,,,computational-linguistics,21,21,2,2,265--268,265,,,,,,,,,,,,,,,,,,,english,false,,,akman,,,1:pragmatics;2:discourse;3:discourse_representation_theory
1687,incollection,akman:1997,,,1997,,Context as a Social Construct,Context as a Social Construct,,,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,akman,,,1:pragmatics;2:context
1688,unpublished,akman:1998,,,1998,,Review of \citet{barwise-moss:1996},Review of Barwise and Moss (1996),,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,akman,,,1:logic;2:situation_theory
1689,article,akman:1999,,,1999,,Review of \citet{varile-zampolli:1997},Review of Varile and Zampolli (1997),,,,computational-linguistics,25,25,1,1,161--164,161,,,,,,,,,,,,,,,,,,,english,false,,,akman,,,1:linguistics;2:natural_language_processing
1690,article,akman:2003,,,2003,,Reading McDermott: Review of \citet{mcdermott_dv:2001},Reading McDermott: Review of McDermott (2001),,,,artificial-intelligence,151,151,1/2,1,227--235,227,,,,,,,,,,,,,,,,,,,english,false,,,akman,,,1:ai
1691,book,akplogan_p:2017,,,2017,,Les structures du p{\'e}ch{\'e} dans le monde contemporain.~Diagnostic th{\'e}ologique de la racine du mal,Les structures du péché dans le monde contemporain. Diagnostic théologique de la racine du mal,,,,,,,,,,,,jude_potvin,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,akplogan_p,,,2:evil
1692,incollection,akrami:2009,,,2009,,The Difficulties with Popper's Nontraditional Conception of Metaphysics,The Difficulties with Popper's Nontraditional Conception of Metaphysics,,,,,,,,,397--416,397,,,,,,,,,,,,,,,,,,,english,false,,,akrami,,,1:metaphysics
1693,incollection,aksan_m-aksan:2012,,,2012,,To Emote a Feeling or to Feel an Emotion: a View from Turkish,To Emote a Feeling or to Feel an Emotion: a View from Turkish,,,,,,,,,278--304,278,,,,,,,,,,,,,,,,,,,english,false,,,aksan_m;aksan_y,,,1:feeling;2:emotions;3:emotion_and_language
1694,UNKNOWN,akthar:1985,,,1985,,Identity and Quantification,Identity and Quantification,,,,,,,,,,,,,"Cambridge, Massachusetts",,massachusetts_institute_of_technology_department_of_philosophy,,PhD dissertation,,,,,,,,,,,,english,false,,,akthar,,,1:ontology;2:ontological_commitment
1695,article,aktunc_me:2021,,,2021,,Productive Theory-Ladenness in fMRI,Productive Theory-Ladenness in fMRI,,,,synthese,198,198,9,9,7987--8003,7987,,,,,,,,,,,Neuroscience and Its Philosophy,Neuroscience and Its Philosophy,,,,,10.1007/s11229-019-02125-9,,english,false,,,aktunc_me,,piccinini,1:psychology;2:neuroscience
