id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
80733,incollection,imlay:1994,,,1994,,"Volont{\'e}, indiff{\'e}rence et mauvaise foi: Gassendi contre Descartes","Volonté, indifférence et mauvaise foi: Gassendi contre Descartes",,,,,,,337--350,337,,,,,,,,,,,,,,,,,,,french,false,,,imlay,,,1:history_of_philosophy
80734,incollection,imlay:1995,,,1995,,Berkeley and Action,Berkeley and Action,,,,,,,171--182,171,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:action
80735,article,imlay:1996,,,1996,,"Freedom, the Self and Epistemic Voluntarism in Descartes","Freedom, the Self and Epistemic Voluntarism in Descartes",,,,studia-leibnitiana,28,2,211--224,211,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:belief;2:believing_at_will
80736,article,imlay:2000,,,2000,,The Skeptical Argument from Error: A Diagnosis and a Refutation,The Skeptical Argument from Error: A Diagnosis and a Refutation,,,,grazer-philosophische-studien,60,,,,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:skepticism
80737,incollection,immergut:2006,,,2006,,Institutional Constraints on Policy,Institutional Constraints on Policy,,,,,,,557--571,557,,,,,,,,,,,,,,,,,,,english,false,,,immergut,,,1:political_philosophy
80738,article,immerman_d:2012,,,2012,,Parallels between Gaps and Gluts,Parallels between Gaps and Gluts,,,,australasian-journal-of-philosophy,90,2,383--394,383,,,,,,,,,,,,,,,,,,,english,false,,,immerman_d,,,1:truth;2:dialetheism
80739,article,immerman_d:2016,,,2016,,Review of \citet{pritchard_d:2015},Review of Pritchard (2015),,,,grazer-philosophische-studien,93,4,593--606,593,,,,,,,,,,,,,,,,,,,english,false,,,immerman_d,,,1:epistemology
80740,article,immerman_d:2017,,,2017,,Question Closure to Solve the Surprise Test,Question Closure to Solve the Surprise Test,,,,synthese,194,11,4583--4596,4583,,,,,,,,,,,,,,,,,,,english,false,,,immerman_d,,,1:semantics;2:interrogatives
80741,article,immerman_d:2018,,,2018,,Knowledge-to-Fact Arguments Can Deliver Knowledge,Knowledge-to-Fact Arguments Can Deliver Knowledge,,,,analysis,78,1,56--65,56,,,,,,,,,,,,,,,,,,,english,false,,,immerman_d,,,1:metaphysics;2:transcendental_idealism
80742,article,immerwahr_j:1977,,,1977,,The Failure of Hume's Treatise,The Failure of Hume's Treatise,,,,hume-studies,3,2,57--71,57,,,,,,,,,,,,,,,,,,,english,false,,,immerwahr_j,,,1:history_of_philosophy
80743,article,immerwahr_j:1982,,,1982,,Descartes' Two Cosmological Proofs,Descartes' Two Cosmological Proofs,,,,the-new-scholasticism,56,3,346--354,346,,,,,,,,,,,,,,,,,,,english,false,,,immerwahr_j,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
80744,article,immerwahr_j:1992,,,1992,,Hume on Tranquillizing the Passions,Hume on Tranquillizing the Passions,,,,hume-studies,18,2,293--314,293,,,,,,,,,,,,,,,,,,,english,false,,,immerwahr_j,,,1:feeling;2:passions
80745,article,immerwahr_j:1994,,,1994,,Hume's Dissertation on the Passions,Hume's Dissertation on the Passions,,,,journal-of-the-history-of-philosophy,32,2,225--240,225,,,,,,,,,,,,,,,,,,,english,false,,,immerwahr_j,,,1:feeling;2:passions
80746,article,immerwahr_j:1996,,,1996,,Hume's Aesthetic Theism,Hume's Aesthetic Theism,,,,hume-studies,22,2,325--337,325,,,,,,,,,,,,,,,,,,,english,false,,,immerwahr_j,,,1:religion
80747,incollection,immink_g:1999,,,1999,,The One and Only.~The Simplicity of God,The One and Only. The Simplicity of God,,,,,,,99--118,99,,,,,,,,,,,,,,,,,,,english,false,,,immink_g,,,1:religion;2:divine_attributes;3:divine_simplicity
80748,incollection,imocrante:2016,,,2016,,"Epistemology, Ontology and Application in Pincock's Account","Epistemology, Ontology and Application in Pincock's Account",,,,,,,81--101,81,,,,,,,,,,,,,,,,,,,english,false,,,imocrante,,,1:mathematics
80749,incollection,impara_p:1992,,,1992,,"Mito, eros e filosofia nel \emph{Fedro}","Mito, eros e filosofia nel Fedro",,,,,,,300--304,300,,,,,,,,,,,,,,,,,,,italian,false,,,impara_p,,,1:history_of_philosophy
80750,UNKNOWN,imsand_pl:2003,,,2003,,John Rawls et le droit international : le statut de l'Etat et le droit international humanitaire,John Rawls et le droit international : le statut de l'Etat et le droit international humanitaire,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,imsand_pl,,,
