id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
87144,incollection,kelkel:2004,,,2004,,L'ethique ph{\'e}nom{\'e}nologique d'Edmund Husserl {\`a} Max Scheler,L'ethique phénoménologique d'Edmund Husserl à Max Scheler,,,,,,,515--536,515,,,,,,,,,,,,,,,,,,,french,false,,,kelkel,,,1:ethics
87145,incollection,kelkel:2005,,,2005,,"Ph{\'e}nom{\'e}nologie transcendentale et critique de la raison.~Th{\'e}orique, pratique et axiologique","Phénoménologie transcendentale et critique de la raison. Théorique, pratique et axiologique",,,,,,,3--36,3,,,,,,,,,,,,,,,,,,,french,false,,,kelkel,,,
87146,article,kelland_l:2009,,,2009,,Dismantling Desert,Dismantling Desert,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,28,2,124--133,124,,,,,,,,,,,,,,,,,,,english,false,,,kelland_l,,,1:ethics;2:desert
87147,article,kelland_l:2011,,,2011,,Conceptually Situating the Harm of Rape: An Analysis of Objectification,Conceptually Situating the Harm of Rape: An Analysis of Objectification,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,30,2,168--183,168,,,,,,,,,,,,,,,,,,,english,false,,,kelland_l,,,1:political_philosophy;2:discrimination;3:objectification
87148,incollection,kelle-markarian:1977,,,1977,,The Methodology of Social Knowledge and the Problem of the Integration of the Sciences,The Methodology of Social Knowledge and the Problem of the Integration of the Sciences,,,,,,,259--268,259,,,,,,,,,,,,,,,,,,,english,false,,,kelle;markarian_es,,,1:science;2:unity_of_science
87149,book,kellehear:2007,,,2007,,A Social History of Dying,A Social History of Dying,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,kellehear,,,1:time;2:death;3:evil_of_death
87150,unpublished,kellenberg:2000,,,2000,,"Eine semantische Konzeption der Identit{\""a}t",Eine semantische Konzeption der Identität,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,ngerman,false,,,kellenberg,,,1:identity
87151,article,kellenberg:2009,,,2009,,Identifying Criteria of Identity,Identifying Criteria of Identity,,,,metaphysica,10,1,109--122,109,,,,,,,,,,,,,,,,,,,english,false,,,kellenberg,,,1:identity;2:identity_criteria
87152,article,kellenberg:2010,,,2010,,The Antinomy of the Variable,The Antinomy of the Variable,,,,dialectica,64,2,225--236,225,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2009.01205.x,,english,false,,,kellenberg,,,1:identity
87153,article,kellenberger_j:1979,,,1979,,Miracles,Miracles,,,,international-journal-for-philosophy-of-religion,10,3,145--162,145,,,,,,,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:causation;2:causal_closure;3:miracles
87154,article,kellenberger_j:1981,,,1981,,Three Models of Faith,Three Models of Faith,,,,international-journal-for-philosophy-of-religion,12,4,217--233,217,,,,,,,,,Reprinted in \citet[320--335]{geivett-sweetman:1992},Reprinted in Geivett and Sweetman (1992),,,,,,,,,english,false,,,kellenberger_j,,,1:religion;2:faith
87155,book,kellenberger_j:1985,,,1985,,The Cognitivity of Religion.~Three Perspectives,The Cognitivity of Religion. Three Perspectives,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:religion
87156,book,kellenberger_j:1989,,,1989,,God-Relationships With and Without God,God-Relationships With and Without God,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:religion
87157,incollection,kellenberger_j:2004,,,2004,,Spirit and Truth,Spirit and Truth,,,,,,,131--143,131,,,,,,,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:religion
87158,book,kellenberger_j:2015,,,2015,,The Everlasting and the Eternal,The Everlasting and the Eternal,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:time;2:eternity
87159,book,kellenberger_j:2017,,,2017,,Religious Epiphanies Across Traditions and Cultures,Religious Epiphanies Across Traditions and Cultures,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:religion
87160,book,kellenberger_j:2018,,,2018,,"Religion, Pacifism, and Nonviolence","Religion, Pacifism, and Nonviolence",,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,kellenberger_j,,,1:religion
87161,book,kellenberger_j:2023,,,2023,,Religious Knowledge,Religious Knowledge,,,,,,,,,,palgrave_frontiers_in_philosophy_of_religion,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-18787-2,,english,false,,,kellenberger_j,,,
87162,incollection,keller_a:2006,,,2006,,"Justice, Peace and History: A Reappraisal","Justice, Peace and History: A Reappraisal",,,,,,,19--51,19,,,,,,,,,,,,,,,,,,,english,false,,,keller_a,,,1:social_philosophy;2:war
87163,incollection,keller_ag:2012,,,2012,,Overlooking Mathematical Justifications in the Sanskrit Tradition: the Nuanced Case of G.F.W.~Thibaut,Overlooking Mathematical Justifications in the Sanskrit Tradition: the Nuanced Case of G.F.W. Thibaut,,,,,,,260--273,260,,,,,,,,,,,,,,,,,,,english,false,,,keller_ag,,,1:mathematics;2:history_of_mathematics
87164,incollection,keller_ag:2012a,,,2012,,Dispelling Mathematical Doubts: Assessing Mathematical Correctness of Algorithms in Bh{\={a}}skara's Commentary on the Mathematical Chapter of the {\={A}}ryabhat{\={i}}ya,Dispelling Mathematical Doubts: Assessing Mathematical Correctness of Algorithms in Bhāskara's Commentary on the Mathematical Chapter of the Āryabhatīya,,,,,,,487--508,487,,,,,,,,,,,,,,,,,,,english,false,,,keller_ag,,,1:mathematics;2:history_of_mathematics
87165,book,keller_an:2016,,,2016,,Philosophy of Olfactory Perception,Philosophy of Olfactory Perception,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,keller_an,,,1:perception;2:olfaction
87166,incollection,keller_b:1995,,,1995,,\textsc{datr} Theories and \textsc{datr} Models,datr Theories and datr Models,,,,,,,55--69,55,,,,,,,,,,,,,,,,,,,english,false,,,keller_b,,,1:semantics
87167,article,keller_ca:1976,,,1976,,La fonction sociale du saint,La fonction sociale du saint,,,,dialectica,30,4,277--284,277,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1976.tb00734.x,,french,false,,,keller_ca,,,1:religion;2:saints
87168,article,keller_e:2017,,,2017,,"\#Identit{\""a}t -- das Andere der Anderen",#Identität – das Andere der Anderen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-12-12-keller,ngerman,false,,,keller_e,,,
87169,incollection,keller_ef-grontkowski:1983,,,1983,,The Mind's Eye,The Mind's Eye,,,,,,,207--224,207,,,,,,,,,,,,,,,,,,,english,false,,,keller_ef;grontkowski,,,1:political_philosophy;2:feminism
87170,incollection,keller_ef:1983,,,1983,,Gender and Science,Gender and Science,,,,,,,187--206,187,,,,,,,,,,,,,,,,,,,english,false,,,keller_ef,,,1:persons;2:gender
87171,incollection,keller_ef:1993,,,1993,,Rethinking the Meaning of Genetic Determinism,Rethinking the Meaning of Genetic Determinism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,keller_ef,,,1:biology;2:evolution
87172,article,keller_ef:2000,,,2000,,Models of and Models For: Theory and Practice in Contemporary Biology,Models of and Models For: Theory and Practice in Contemporary Biology,,,,philosophy-of-science,67,suppl.,S72--S86,,,,,,,,,,,,"{PSA} 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,english,false,,,keller_ef,,,2:reduction;3:reductionism_in_biology
87173,book,keller_ef:2005,,,2005,,"Expliquer la vie : mod{\'e}les, m{\'e}thodes et machines en biologie du d{\'e}veloppement","Expliquer la vie : modéles, méthodes et machines en biologie du développement",,,,,,,,,,biblioth_e_que_des_sciences_humaines,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,keller_ef,,,1:biology;2:life
87174,incollection,keller_ef:2010,,,2010,,It is Possible to Reduce Biological Explanations to Explanations in Chemistry and/or Physics,It is Possible to Reduce Biological Explanations to Explanations in Chemistry and/or Physics,,,,,,,19--31,19,,,,,,,,,,,,,,,,,,,english,false,,,keller_ef,,,2:reduction;3:reductionism_in_biology
87175,incollection,keller_ef:2016,,,2016,,"Practices of Generalization in Mathematical Physics, in Biology, and in Evolutionary Strategies","Practices of Generalization in Mathematical Physics, in Biology, and in Evolutionary Strategies",,,,,,,468--482,468,,,,,,,,,,,,,,,,,,,english,false,,,keller_ef,,,1:ontology;2:quantification
87176,article,keller_f-lapata:2003,,,2003,,Using the Web to Obtain Frequencies for Unseen Bigrams,Using the Web to Obtain Frequencies for Unseen Bigrams,,,,computational-linguistics,28,3,459--484,459,,,,,,,,,,,,,,,,,,,english,false,,,keller_f;lapata_mi,,,1:ai;2:machine_learning
87177,article,keller_f:1999,,,1999,,Review of \citet{schurz_g:1997},Review of Schurz (1997),,,,journal-of-logic-language-and-information,8,1,114--121,114,,,,,,,,,,,,,,,,,,,english,false,,,keller_f,,,1:linguistics
87178,incollection,keller_h-lamm:2010,,,2010,,"Culture, Parenting, and the Development of Jealousy","Culture, Parenting, and the Development of Jealousy",,,,,,,477--497,477,,,,,,,,,,,,,,,,,,,english,false,,,keller_h;lamm_b,,,1:feeling;2:envy;3:jealousy
87179,article,keller_ja:2014,,,2014,,Theological Anti-Realism,Theological Anti-Realism,,,,the-journal-of-analytic-theology,2,,13--42,13,,,,,,,,,,,,,,,,,,,english,false,,,keller_ja,,,1:religion;2:epistemology_of_religion;3:religious_skepticism
87180,incollection,keller_ja:2015,,,2015,,"Paraphrase, Semantics, and Ontology","Paraphrase, Semantics, and Ontology",,,,,,,89--128,89,,,,,,,,,,,,,,,,,,,english,false,,,keller_ja,,,1:ontology;2:ontological_commitment
87181,article,keller_ja:2015a,,,2015,,On Knockdown Arguments,On Knockdown Arguments,,,,erkenntnis,80,6,1205--1215,1205,,,,,,,,,,,,,,,,,,,english,false,,,keller_ja,,,1:metaphilosophy
87182,book,keller_ja:2017,,,2017,,"Being, Freedom, and Method: Themes from the Philosophy of Peter van Inwagen","Being, Freedom, and Method: Themes from the Philosophy of Peter van Inwagen","Being, Freedom, and Method: Themes from the Philosophy of Peter van Inwagen","Being, Freedom, and Method: Themes from the Philosophy of Peter van Inwagen",,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198715702.001.0001,,english,false,,,,keller_ja,,1:metaphysics
87183,article,keller_ja:2017a,,,2017,,Paraphrase and the Symmetry Objection,Paraphrase and the Symmetry Objection,,,,australasian-journal-of-philosophy,95,2,365--378,365,,,,,,,,,,,,,,,,,,,english,false,,,keller_ja,,,1:explanation;2:paradox_of_analysis
87184,incollection,keller_ja:2017b,,,2017,,Introduction,Introduction,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,english,false,,,keller_ja,,,1:metaphysics
87185,incollection,keller_ja:2017c,,,2017,,Philosophical Individualism,Philosophical Individualism,,,,,,,299--323,299,,,,,,,,,,,,,,,,,,,english,false,,,keller_ja,,,1:metaphilosophy
87186,article,keller_ja:2022,,,2022,,Does Compositionality Entail Complexity?,Does Compositionality Entail Complexity?,,,,philosophers-imprint,22,24,,,,,,,,,,,,,,,,,,,10.3998/phimp.2977,,english,false,,,keller_ja,,,
87187,article,keller_jaa:1989,,,1989,,The Problem of Evil and the Attributes of God,The Problem of Evil and the Attributes of God,,,,international-journal-for-philosophy-of-religion,26,3,155--171,155,,,,,,,,,,,,,,,,,,,english,false,,,keller_jaa,,,1:religion;2:problem_of_evil
87188,article,keller_jaa:1989a,,,1989,,Accepting the Authority of the Bible: Is it Rationally Justified?,Accepting the Authority of the Bible: Is it Rationally Justified?,,,,faith-and-philosophy,6,,,,,,,,,,,,Reprinted in \citet[192--209]{rea_mc:2009b},Reprinted in Rea (2009),,,,,,,,,english,false,,,keller_jaa,,,1:religion;3:bible
87189,article,keller_jaa:1995,,,1995,,The Hiddenness of God and the Problem of Evil,The Hiddenness of God and the Problem of Evil,,,,international-journal-for-philosophy-of-religion,37,1,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,keller_jaa,,,1:religion;2:problem_of_evil
87190,book,keller_jaa:2007,,,2007,,Problems of Evil and the Power of God,Problems of Evil and the Power of God,,,,,,,,,,ashgate_philosophy_of_religion_series,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,english,false,,,keller_jaa,,,1:religion;2:problem_of_evil
87191,incollection,keller_je-kittay:2017,,,2017,,Feminist Ethics of Care,Feminist Ethics of Care,,,,,,,540--555,540,,,,,,,,,,,,,,,,,,,english,false,,,keller_je;kittay,,,1:political_philosophy;2:feminism
87192,UNKNOWN,keller_l:2007,,,2007,,"``Sinn f{\""u}r Besitztum"": eine Untersuchung {\""u}ber die Ph{\""a}nomenologie von K{\""o}rperempfindungen als perzeptuelle Erfahrungen","“Sinn für Besitztum"": eine Untersuchung über die Phänomenologie von Körperempfindungen als perzeptuelle Erfahrungen",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,keller_l,,,
87193,article,keller_lj-keller:2013,,,2013,,Compositionality and Structured Propositions,Compositionality and Structured Propositions,,,,thought,2,4,313--323,313,,,,,,,,,,,,,,,,,,,english,false,,,keller_lj;keller_ja,,,1:language;2:compositionality
87194,article,keller_lj:2013,,,2013,,The Metaphysics of Propositional Constituency,The Metaphysics of Propositional Constituency,,,,canadian-journal-of-philosophy,43,5/6,655--678,655,,,,,,,,,,,,,,,,,,,english,false,,,keller_lj,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
87195,article,keller_lj:2016,,,2016,,Review of \citet{gould_p:2014},Review of Gould (2014),,,,the-journal-of-analytic-theology,4,,434--439,434,,,,,,,,,,,,,,,,,,,english,false,,,keller_lj,,,1:ontology;2:abstract_objects
87196,book,keller_o:2004,,,2004,,"Les origines de la g{\'e}om{\'e}trie : le pal{\'e}olithique, le monde des chasseurs cueilleurs","Les origines de la géométrie : le paléolithique, le monde des chasseurs cueilleurs",,,,,,,,,,culture_scientifique,Paris,,,vuibert,,,,,,,,,,,,,french,false,,,keller_o,,,1:mathematics;2:geometry
87197,article,keller_p:1979,,,1979,,"Zeitlogik und ihr Verh{\""a}ltnis zur Philosophie",Zeitlogik und ihr Verhältnis zur Philosophie,,,,deutsche-zeitschrift-fur-philosophie,27,5,622--630,622,,,,,,,,,,,,,,,,,,,ngerman,false,,,keller_p,,,1:time;2:tense_logic
87198,incollection,keller_pi:2010,,,2010,,Two Conceptions of Compatibilism in the Critical Elucidation,Two Conceptions of Compatibilism in the Critical Elucidation,,,,,,,119--144,119,,,,,,,,,,,,,,,,,,,english,false,,,keller_pi,,,1:ethics
87199,incollection,keller_pi:2011,,,2011,,"Ideas, Freedom, and the Ends of Architectonic","Ideas, Freedom, and the Ends of Architectonic",,,,,,,51--78,51,,,,,,,,,,,,,,,,,,,english,false,,,keller_pi,,,1:determinism;2:free_action
87200,incollection,keller_r:2013,,,2013,,Communication in the Narrower and Broader Sense,Communication in the Narrower and Broader Sense,,,,,,,15--32,15,,,,,,,,,,,,,,,,,,,english,false,,,keller_r,,,1:pragmatics;2:communication
87201,article,keller_rm:1988,,,1988,,Defining Operationality for Explanation-Based Learning,Defining Operationality for Explanation-Based Learning,,,,artificial-intelligence,35,2,227--241,227,,,,,,,,,,,,,,,,,,,english,false,,,keller_rm,,,1:psychology;2:learning;3:explanation_based_learning
87202,UNKNOWN,keller_ro:2025,,,2025,,By the Rules,By the Rules,,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:185091,,english,false,,,keller_ro,,,
87203,article,keller_s-nelson:2001,,,2001,,Presentists should Believe in Time Travel,Presentists should Believe in Time Travel,,,,australasian-journal-of-philosophy,79,,,,,,,,,,,,,,,,,,,,,,english,false,,,keller_s;nelson_m,,,1:time;2:presentism
87204,article,keller_s:2000,,,2000,,How Do I Love Thee? Let Me Count the Properties,How Do I Love Thee? Let Me Count the Properties,,,,american-philosophical-quarterly,37,2,163--173,163,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:feeling;2:friendship
87205,incollection,keller_s:2004,,,2004,,Presentism and Truthmaking,Presentism and Truthmaking,,,,,,,83--104,83,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:time;2:presentism;3:tm_against_presentism
87206,article,keller_s:2004a,,,2004,,Welfare and the Achievement of Goals,Welfare and the Achievement of Goals,,,,philosophical-studies,121,1,27--41,27,,,,,,,,,,,,,,,,,10.1023/b:phil.0000040377.50002.88,,english,false,,,keller_s,,,1:economics;2:welfare
87207,article,keller_s:2007,,,2007,,Virtue Ethics is Self-Effacing,Virtue Ethics is Self-Effacing,,,,australasian-journal-of-philosophy,85,2,221--231,221,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:ethics;2:virtue_ethics
87208,article,keller_s:2009,,,2009,,Welfarism,Welfarism,,,,philosophy-compass,4,1,82--95,82,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:economics;2:welfare;3:welfare_economics
87209,article,keller_s:2009a,,,2009,,Welfare as Success,Welfare as Success,,,,nous,43,4,656--683,656,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:ethics
87210,article,keller_s:2009b,,,2009,,Review of \citet{merricks:2007},Review of Merricks (2007),,,,the-philosophical-review,118,2,273--276,273,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:truth;2:truthmakers
87211,incollection,keller_s:2009c,,,2009,,Making Nonsense of Loyalty to Country,Making Nonsense of Loyalty to Country,,,,,,,87--104,87,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:political_philosophy;2:nationalism;3:patriotism
87212,article,keller_s:2011,,,2011,,Social Psychology and Philosophy: Problems in Translation,Social Psychology and Philosophy: Problems in Translation,,,,nous,45,4,776--791,776,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:psychology
87213,book,keller_s:2013,,,2013,,Partiality,Partiality,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691154732.001.0001,,english,false,,,keller_s,,,1:political_philosophy
87214,incollection,keller_s:2015,,,2015,,David Lewis's Social and Political Philosophy,David Lewis's Social and Political Philosophy,,,,,,,549--561,549,,,,,,,,,,,,,,,,,,,english,false,,,keller_s,,,1:social_philosophy
87215,incollection,keller_wr:1988,,,1988,,Nested Cooper Storage: The Proper Treatment of Quantification in Ordinary Noun Phrases,Nested Cooper Storage: The Proper Treatment of Quantification in Ordinary Noun Phrases,,,,,,,432--447,432,,,,,,,,,,,,,,,,,,,english,false,,,keller_wr,,,1:linguistics
87216,incollection,kellermann_b:1912,,,1912,,Das Nusproblem,Das Nusproblem,,,,,,,152--169,152,,,,,,,,,,,,,,,,,,,ngerman,false,,,kellermann_b,,,1:rationality;2:reason_as_a_faculty;3:nous
87217,article,kellert-etal:1990,,,1990,,"Models, Chaos, and Goodness of Fit","Models, Chaos, and Goodness of Fit",,,,philosophical-topics,18,2,85--105,85,,,,,,,,,,,,,,,,,,,english,false,,,kellert;stone_ma;fine_a,,,1:explanation
87218,book,kellert-etal:2006,,,2006,,"Minnesota Studies in the Philosophy of Science, Volume {XIX}: Scientific Pluralism","Minnesota Studies in the Philosophy of Science, Volume XIX: Scientific Pluralism","Minnesota Studies in the Philosophy of Science, Volume {XIX}: Scientific Pluralism","Minnesota Studies in the Philosophy of Science, Volume XIX: Scientific Pluralism",,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,,kellert;longino;waters_k,,1:science
87219,incollection,kellert-etal:2006a,,,2006,,Introduction: The Pluralist Stance,Introduction: The Pluralist Stance,,,,,,,vii--xxix,7,,,,,,,,,,,,,,,,,,,english,false,,,kellert;longino;waters_k,,,1:metaphysics;2:relativism
87220,book,kellert:1993,,,1993,,In the Wake of Chaos: Unpredictable Order in Dynamical Systems,In the Wake of Chaos: Unpredictable Order in Dynamical Systems,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,kellert,,,1:probability;2:chaos
87221,incollection,kellert:1993a,,,1993,,A Philosophical Evaluation of the Chaos Theory ``Revolution'',A Philosophical Evaluation of the Chaos Theory “Revolution”,,,,,,,33--49,33,,,,,,,,,,,,,,,,,,,english,false,,,kellert,,,1:science
87222,incollection,kellert:2006,,,2006,,Disciplinary Pluralism for Science Studies,Disciplinary Pluralism for Science Studies,,,,,,,215--230,215,,,,,,,,,,,,,,,,,,,english,false,,,kellert,,,1:science;2:sociology_of_science
87223,book,kellert:2008,,,2008,,Borrowed Knowledge: Chaos Theory and the Challenge of Learning across Disciplines,Borrowed Knowledge: Chaos Theory and the Challenge of Learning across Disciplines,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226429809.001.0001,,english,false,,,kellert,,,
87224,incollection,kellerwessel:1997,,,1997,,"Referenz, Logik und Ethik","Referenz, Logik und Ethik",,,,,,,155--163,155,,,,,,,,,,,,,,,,,,,ngerman,false,,,kellerwessel,,,1:reference
87225,article,kellerwessel:2002,,,2002,,Die Begrenztheit von Krafts Kritik an Kants Ethik,Die Begrenztheit von Krafts Kritik an Kants Ethik,,,,kant-studien,93,4,481--487,481,,,,,,,,,,,,,,,,,,,ngerman,false,,,kellerwessel,,,1:ethics
87226,incollection,kellett_a-fisher:2002,,,2002,,Coordinating Heterogeneous Components Using Executable Temporal Logic,Coordinating Heterogeneous Components Using Executable Temporal Logic,,,,,,,99--112,99,,,,,,,,,,,,,,,,,,,english,false,,,kellett_a;fisher_m,,,1:decision_theory;2:game_theory
87227,incollection,kelley_a:2022,,,2022,,Subjective Theories of Ill-Being,Subjective Theories of Ill-Being,,,,,,,109--135,109,,,,,,,,,,,,,,,,,10.5840/msp20231533,,english,false,,,kelley_a,,,
87228,article,kelley_cm-jacoby_h:1990,,,1990,,The Construction of Subjective Experience: Memory Attributions,The Construction of Subjective Experience: Memory Attributions,,,,mind-and-language,5,1,49--68,49,,,,,,,,,Reprinted in \citet[74--89]{davies_mk-humphreys:1993},Reprinted in Davies and Humphreys (1993),,,,,,,,,english,false,,,kelley_cm;jacoby_ll,,,2:memory
87229,incollection,kelley_cm-lindsay:1996,,,1996,,Conscious and Unconscious Forms of Memory,Conscious and Unconscious Forms of Memory,,,,,,,33--56,33,,,,,,,,,,,,,,,,,,,english,false,,,kelley_cm;lindsay_ds,,,2:memory
87230,article,kelley_d-krueger:1984,,,1984,,The Psychology of Abstraction,The Psychology of Abstraction,,,,journal-for-the-theory-of-social-behavior,14,1,43--67,43,,,,,,,,,,,,,,,,,,,english,false,,,kelley_d;krueger_jan,,,1:ontology;2:abstract_objects
87231,article,kelley_d:1984,,,1984,,A Theory of Abstraction,A Theory of Abstraction,,,,cognition-and-brain-theory,7,3/4,329--357,329,,,,,,,,,,,,,,,,,,,english,false,,,kelley_d,,,1:ontology;2:abstract_objects
87232,book,kelley_dr-popkin:1991,,,1991,,The Shapes of Knowledge from the Renaissance to the Enlightenment,The Shapes of Knowledge from the Renaissance to the Enlightenment,The Shapes of Knowledge from the Renaissance to the Enlightenment,The Shapes of Knowledge from the Renaissance to the Enlightenment,,,,124,,,,archives_internationales_d_histoire_des_id_e_es,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,kelley_dr;popkin_rh,,1:history_of_philosophy
87233,incollection,kelley_dr:1988,,,1988,,The Theory of History,The Theory of History,,,,,,,746--761,746,,,,,,,,,,,,,,,,,,,english,false,,,kelley_dr,,,1:history
87234,incollection,kelley_dr:1990,,,1990,,Altera Natura: The Idea of Custom in Historical Perspective,Altera Natura: The Idea of Custom in Historical Perspective,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,kelley_dr,,,1:social_philosophy
87235,incollection,kelley_dr:1991,,,1991,,Introduction,Introduction,,,,,,,6,6,,,,,,,,,,,,,,,,,,,english,false,,,kelley_dr,,,1:history_of_philosophy
87236,incollection,kelley_dr:1991a,,,1991,,History and the Encyclopedia,History and the Encyclopedia,,,,,,,7--22,7,,,,,,,,,,,,,,,,,,,english,false,,,kelley_dr,,,1:history_of_philosophy
87237,article,kelley_dr:1996,,,1996,,Philodoxy: Mere Opinion and the Question of History,Philodoxy: Mere Opinion and the Question of History,,,,journal-of-the-history-of-philosophy,34,1,117--132,117,,,,,,,,,,,,,,,,,,,english,false,,,kelley_dr,,,1:history_of_philosophy;2:why_history_of_philosophy
87238,UNKNOWN,kelley_jj:1950,,,1950,,A Philosophical Criticism of Bergson's Concept of Mysticism,A Philosophical Criticism of Bergson's Concept of Mysticism,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,english,false,,,kelley_jj,,,
87239,UNKNOWN,kelley_jj:1954,,,1954,,Bergson's Mysticism,Bergson's Mysticism,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,kelley_jj,,,
87240,book,kelley_jl:1955,,,1955,,General Topology,General Topology,,,,,,,,,,,"Princeton, New Jersey",,,van-nostrand,,,,,,,,,,,,,english,false,,,kelley_jl,,,1:space_spacetime;2:logic_of_space;3:topology
87241,article,kelley_lb:1988,,,1988,,Reflections on Deliberative Coherence,Reflections on Deliberative Coherence,,,,synthese,76,1,83--121,83,,,,,,,,,,,,,,,,,,,english,false,,,kelley_lb,,,1:decision_theory;2:newcomb_problem
87242,incollection,kelley_n:2008,,,2008,,What is the Value of Sense Perception in the Pseudo Clementine Romance?,What is the Value of Sense Perception in the Pseudo Clementine Romance?,,,,,,,361--370,361,,,,,,,,,,,,,,,,,,,english,false,,,kelley_n,,,1:perception
87243,UNKNOWN,kelley_taf:1992,,,1992,,Language and Transcendence : a Study in the Philosophy of Martin Heidegger and Karl-Otto Apel,Language and Transcendence : a Study in the Philosophy of Martin Heidegger and Karl-Otto Apel,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,kelley_taf,,,
87244,incollection,kelley_tg:1996,,,1996,,Modeling Complex Systems in the Situation Calculus: A Case Study Using the Dagstuhl Steam Boiler Problem,Modeling Complex Systems in the Situation Calculus: A Case Study Using the Dagstuhl Steam Boiler Problem,,,,,,,26--37,26,,,,,,,,,,,,,,,,,,,english,false,,,kelley_tg,,,1:information;2:knowledge_representation
87245,book,kellison_r:2019,,,2019,,Expanding Responsibility for the Just War: A Feminist Critique,Expanding Responsibility for the Just War: A Feminist Critique,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108642798,,english,false,,,kellison_r,,,1:social_philosophy;2:war;3:just_war
87246,incollection,kellner_d:1998,,,1998,,Marcuse,Marcuse,,,,,,,389--396,389,,,,,,,,,,,,,,,,,,,english,false,,,kellner_d,,,1:history_of_philosophy
