id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
28902,incollection,cesalli:2014a,,,2014,,Faut-il prendre les mots au mot? Quelques r{\'e}flexions logico-s{\'e}mantiques sur le pouvoir des mots,Faut-il prendre les mots au mot? Quelques réflexions logico-sémantiques sur le pouvoir des mots,,,,,,,23--48,,,,,,,,,,,,,,,,,,,french,false,,cesalli,,,1:pragmatics;2:speech_acts
28903,incollection,cesalli:2014b,,,2014,,M\&Ms -- Mentally Mediated Meanings,M&Ms – Mentally Mediated Meanings,,,,,,,449--466,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:representation;2:meaning
28904,incollection,cesalli:2015,,,2015,,Meaning in Action: Anton Marty's Pragmatic Semantics,Meaning in Action: Anton Marty's Pragmatic Semantics,,,,,,,245--266,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:representation;2:content
28905,incollection,cesalli:2016,,,2016,,Propositions: Their Meaning and Truth,Propositions: Their Meaning and Truth,,,,,,,245--264,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
28906,article,cesalli:2016a,,,2016,,"Anton Marty on Emotions, their Object and Content","Anton Marty on Emotions, their Object and Content",,,,studia-philosophica-schweizerische-zeitschrift-fur-philosophie,75,,51--66,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:feeling;2:emotions
28907,incollection,cesalli:2017,,,2017,,Mental Similarity: Marty and the Pre-Brentanian Tradition,Mental Similarity: Marty and the Pre-Brentanian Tradition,,,,,,,63--82,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,2:intentionality
28908,incollection,cesarz:2016,,,2016,,Renovating McTaggart's Substantial Self,Renovating McTaggart's Substantial Self,,,,,,,263--286,,,,,,,,,,,,,,,,,,,,false,,cesarz,,,1:persons;2:self
28909,article,cespedes:2015,,,2015,,A Defense of the Contrastive Theory of Causation,A Defense of the Contrastive Theory of Causation,,,,critica-revista-hispanoamericana-de-filosofia,47,140,93--99,,,,,,,,,,,,,,,,,,,,false,,cespedes,,,1:causation
28910,book,cespedes:2017,,,2017,,"Notes on Knowledge, Indifference and Redundancy","Notes on Knowledge, Indifference and Redundancy",,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,,false,,cespedes,,,1:knowledge
28911,article,ceterchi_l:1971,,,1971,,Le r{\^o}le de la dialectique mat{\'e}rialiste dans la pratique du droit,Le rôle de la dialectique matérialiste dans la pratique du droit,,,,logique-et-analyse,14,53/54,447--457,,,,,,,,,,,,,,,,,,,french,false,,ceterchi_l,,,1:law;2:legal_reasoning
28912,incollection,cettolo-etal:1998,,,1998,,Knowledge Integration,Knowledge Integration,,,,,,,231--256,,,,,,,,,,,,,,,,,,,,false,,cettolo;gretter_r;demori_r,,,1:linguistics;2:speech;3:speech_recognition
28913,incollection,cettolo-etal:1998a,,,1998,,Search and Generation of Word Hypotheses,Search and Generation of Word Hypotheses,,,,,,,257--309,,,,,,,,,,,,,,,,,,,,false,,cettolo;gretter_r;demori_r,,,1:linguistics;2:speech;3:speech_recognition
28914,article,ceusilva:2008,,,2008,,The Algebraic Content of Bento Fernandes's \emph{Tratado da arte de arismetica} (1555),The Algebraic Content of Bento Fernandes's Tratado da arte de arismetica (1555),,,,historia-mathematica,35,3,190--219,,,,,,,,,,,,,,,,,,,,false,,ceusilva,,,1:mathematics;2:history_of_mathematics
28915,incollection,ceusters_w-bona:2016,,,2016,,`Pain' in SNOMED CT: Is There an Anesthetic?,‘Pain' in SNOMED CT: Is There an Anesthetic?,,,,,,,157--186,,,,,,,,,,,,,,,,,,,,false,,ceusters_w;bona_jp,,,1:feeling;2:pain
28916,book,ceva-bocchiola:2018,,,2018,,Is Whistleblowing a Duty?,Is Whistleblowing a Duty?,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,ceva;bocchiola_m,,,1:ethics;3:loyalty
28917,article,ceva-bocchiola:2020,,,2020,,Theories of Whistleblowing,Theories of Whistleblowing,,,,philosophy-compass,15,1,e12642,e12642,,,,,,,,,,,,,,,,10.1111/phc3.12642,,,false,,ceva;bocchiola_m,,,1:ethics;3:loyalty
28918,article,ceva-bocchiola:2020a,,,2020,,Teaching \& Learning Guide for: Theories of Whistleblowing,Teaching & Learning Guide for: Theories of Whistleblowing,,,,philosophy-compass,15,4,e12660,e12660,,,,,,,,,,,,,,,,10.1111/phc3.12660,,,false,,ceva;bocchiola_m,,,1:ethics;3:loyalty
28919,incollection,ceva-etal:2017,,,2017,,The Challenges of Dietary Pluralism,The Challenges of Dietary Pluralism,,,,,,,93--102,,,,,,,,,,,,,,,,,,,,false,,ceva;testino;zuolo_f,,,1:ethics;2:applied_ethics;3:food_ethics
28920,article,ceva-ferretti:2017,,,2017,,Political Corruption,Political Corruption,,,,philosophy-compass,12,12,e12461,e12461,,,,,,,,,,,,,,,,10.1111/phc3.e12461,,,false,,ceva;ferretti_mp,,,1:social_philosophy;2:institutions;3:corruption
28921,article,ceva-ferretti:2018,,,2018,,Teaching \& Learning Guide for: Political Corruption,Teaching & Learning Guide for: Political Corruption,,,,philosophy-compass,13,4,e12499,e12499,,,,,,,,,,,,,,,,10.1111/phc3.12499,,,false,,ceva;ferretti_mp,,,1:social_philosophy;2:institutions;3:corruption
28922,incollection,ceva-ferretti:2019,,,2019,,The Ethics of Anti-Corruption Policies,The Ethics of Anti-Corruption Policies,,,,,,,255--266,,,,,,,,,,,,,,,,,,,,false,,ceva;ferretti_mp,,,1:social_philosophy;2:institutions;3:corruption
28923,book,ceva-ferretti:2021,,,2021,,Political Corruption: The Internal Enemy of Public Institutions,Political Corruption: The Internal Enemy of Public Institutions,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197567869.001.0001,,,false,,ceva;ferretti_mp,,,1:social_philosophy;2:institutions;3:corruption
28924,article,ceva:2008,,,2008,,Impure Procedural Justice and the Management of Conflicts about Values,Impure Procedural Justice and the Management of Conflicts about Values,,,,polish-journal-of-philosophy,2,1,5--22,,,,,,,,,,,,,,,,,,,,false,,ceva,,,1:political_philosophy;2:justice
28925,article,ceva:2015,,,2015,,Why Toleration Is Not the Appropriate Response to Dissenting Minorities' Claims,Why Toleration Is Not the Appropriate Response to Dissenting Minorities' Claims,,,,european-journal-of-philosophy,23,3,633--651,,,,,,,,,,,,,,,,,,,,false,,ceva,,,1:political_philosophy;2:political_tolerance
28926,article,cevolani-etal:2011,,,2011,,Verisimilitude and Belief Change for Conjunctive Theories,Verisimilitude and Belief Change for Conjunctive Theories,,,,erkenntnis,75,2,183--202,,,,,,,,,,,,,,,,,,,,false,,cevolani;crupi_v;festa_r,,,1:rationality;2:belief_revision
28927,article,cevolani-etal:2013,,,2013,,Verisimilitude and Belief Change for Nomic Conjunctive Theories,Verisimilitude and Belief Change for Nomic Conjunctive Theories,,,,synthese,190,16,3307--3324,,,,,,,,,,,,,,,,,,,,false,,cevolani;festa_r;kuipers_t,,,1:rationality;2:belief_revision
28928,article,cevolani-schurz:2017,,,2017,,"Probability, Approximate Truth, and Truthlikeness: More Ways out of the Preface Paradox","Probability, Approximate Truth, and Truthlikeness: More Ways out of the Preface Paradox",,,,australasian-journal-of-philosophy,95,2,209--225,,,,,,,,,,,,,,,,,,,,false,,cevolani;schurz_g,,,1:belief;2:preface_paradox
28929,article,cevolani-tambolo:2013,,,2013,,Progress as Approximation to the Truth: A Defence of the Verisimilitudinarian Approach,Progress as Approximation to the Truth: A Defence of the Verisimilitudinarian Approach,,,,erkenntnis,78,4,921--935,,,,,,,,,,,,,,,,,,,,false,,cevolani;tambolo_l,,,1:truth;2:approximate_truth;3:truthlikeness
28930,article,cevolani-tambolo:2013a,,,2013,,"Truth May Not Explain Predictive Success, but Truthlikeness Does","Truth May Not Explain Predictive Success, but Truthlikeness Does",,,,studies-in-history-and-philosophy-of-science,44,4,590--593,,,,,,,,,,,,,,,,,,,,false,,cevolani;tambolo_l,,,1:science;2:confirmation
28931,article,cevolani:2014,,,2014,,"Truth Approximation, Belief Merging, and Peer Disagreement","Truth Approximation, Belief Merging, and Peer Disagreement",,,,synthese,191,11,2383--2401,,,,,,,,,,,,,,,,,,,,false,,cevolani,,,1:rationality;2:disagreement
28932,incollection,cevolani:2014a,,,2014,,Strongly Semantic Information as Information About the Truth,Strongly Semantic Information as Information About the Truth,,,,,,,59--74,,,,,,,,,,,,,,,,,,,,false,,cevolani,,,1:information;2:nature_of_information
28933,incollection,cevolani:2015,,,2015,,"Social Epistemology, Debate Dynamics, and Truth Approximation","Social Epistemology, Debate Dynamics, and Truth Approximation",,,,,,,57--70,,,,,,,,,,,,,,,,,,,,false,,cevolani,,,1:truth;2:approximate_truth;3:truthlikeness
28934,incollection,cevolani:2017,,,2017,,Truthlikeness and the Problem of Measure Sensitivity,Truthlikeness and the Problem of Measure Sensitivity,,,,,,,257--272,,,,,,,,,,,,,,,,,,,,false,,cevolani,,,1:truth;2:approximate_truth;3:truthlikeness
28935,incollection,ceylan_y:2010,,,2010,,Religion and Modern Man,Religion and Modern Man,,,,,,,341--368,,,,,,,,,,,,,,,,,,,,false,,ceylan_y,,,1:religion
