id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
55230,incollection,franke_w:2015a,,,2015,,Symbol and Allegory,Symbol and Allegory,,,,,,,,,367--377,367,,,,,,,,,,,,,,,,,,,english,false,,,franke_w,,,1:explanation;2:understanding;3:hermeneutics
55231,incollection,frankel_ch:1969,,,1969,,Justice and Rationality,Justice and Rationality,,,,,,,,,400--414,400,,,,,,,,,,,,,,,,,,,english,false,,,frankel_ch,,,1:political_philosophy;2:justice
55232,incollection,frankel_h:1980,,,1980,,"Problem-Solving, Research Traditions, and the Development of Scientific Fields","Problem-Solving, Research Traditions, and the Development of Scientific Fields",,,,,,,,,29--40,29,,,,,,,,,,,,,,,,,,,english,false,,,frankel_h,,,1:science
55233,incollection,frankel_h:1981,,,1981,,The Non-Kuhnian Nature of the Recent Revolution in the Earth Sciences,The Non-Kuhnian Nature of the Recent Revolution in the Earth Sciences,,,,,,,,,197--214,197,,,,,,,,,,,,,,,,,,,english,false,,,frankel_h,,,1:science;2:theory_change
55234,incollection,frankel_h:1988,,,1988,,Plate Tectonics and Inter-Theory Relations,Plate Tectonics and Inter-Theory Relations,,,,,,,,,269--288,269,,,,,,,,,,,,,,,,,,,english,false,,,frankel_h,,,1:science;2:theory_change
55235,incollection,frankel_ha:1980,,,1980,,Hess's Development of his Seafloor Spreading Hypothesis,Hess's Development of his Seafloor Spreading Hypothesis,,,,,,,,,345--366,345,,,,,,,,,,,,,,,,,,,english,false,,,frankel_ha,,,1:science;2:geology
55236,article,frankel_l:1984,,,1984,,Reason and Antecedent Doubt,Reason and Antecedent Doubt,,,,the-southern-journal-of-philosophy,22,22,,,331--346,331,,,,,,,,,,,,,,,,,,,english,false,,,frankel_l,,,1:skepticism;2:doubting
55237,article,frankel_l:1986a,,,1986,,Justifying Descartes' Causal Principle,Justifying Descartes' Causal Principle,,,,journal-of-the-history-of-philosophy,24,24,3,3,323--341,323,,,,,,,,,,,,,,,,,,,english,false,,,frankel_l,,,1:causation;2:metaphysics_of_causality;3:causal_likeness
55238,article,frankel_l:1990,,,1990,,How's and Why's: Causation Un-Locked,How's and Why's: Causation Un-Locked,,,,history-of-philosophy-quarterly,7,7,4,4,409--429,409,,,,,,,,,,,,,,,,,,,english,false,,,frankel_l,,,1:causation
55239,incollection,frankel_l:1993,,,1993,,The Value of Harmony,The Value of Harmony,,,,,,,,,197--216,197,,,,,,,,,,,,,,,,,,,english,false,,,frankel_l,,,1:causation
55240,article,frankel_m:2009,,,2009,,"Something-We-Know-Not-What, Something-We-Know-Not-Why: Berkeley, Meaning and Minds","Something-We-Know-Not-What, Something-We-Know-Not-Why: Berkeley, Meaning and Minds",,,,philosophia,37,37,3,3,381--402,381,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:representation;2:meaning
55241,article,frankel_m:2009a,,,2009,,"Berkeley, Meaning and Minds: Remarks on Glezakos' Comments [cf.~\citet{glezakos:2009a}]","Berkeley, Meaning and Minds: Remarks on Glezakos' Comments [cf. Glezakos (2009)]",,,,philosophia,37,37,3,3,409--413,409,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:representation;2:meaning
55242,article,frankel_m:2012,,,2012,,Berkeley and God in the Quad,Berkeley and God in the Quad,,,,philosophy-compass,7,7,6,6,388--396,388,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:metaphysics;2:idealism
55243,article,frankel_m:2013,,,2013,,"Acts, Ideas, and Objects in Berkeley's Metaphysics","Acts, Ideas, and Objects in Berkeley's Metaphysics",,,,canadian-journal-of-philosophy,43,43,4,4,475--493,475,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:representation;2:ideas
55244,article,frankel_m:2013a,,,2013,,Revisiting Berkeley's Perceptual Relativity Argument,Revisiting Berkeley's Perceptual Relativity Argument,,,,history-of-philosophy-quarterly,30,30,2,2,161--176,161,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:perception;2:illusions;3:argument_from_illusion
55245,article,frankel_m:2016,,,2016,,Berkeley on the ``Twofold State of Things'',Berkeley on the “Twofold State of Things”,,,,international-journal-for-philosophy-of-religion,80,80,1,1,43--60,43,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:religion
55246,incollection,frankel_m:2018,,,2018,,"Pleasures, Pains, and Sensible Qualities in Berkeley's Philosophy","Pleasures, Pains, and Sensible Qualities in Berkeley's Philosophy",,,,,,,,,146--166,146,,,,,,,,,,,,,,,,,,,english,false,,,frankel_m,,,1:feeling;2:pleasure
55247,incollection,frankelpaul:1991,,,1991,,"Set-Asides, Reparations, and Compensatory Justice","Set-Asides, Reparations, and Compensatory Justice",,,,,,,,,97--139,97,,,,,,,,,,,,,,,,,,,english,false,,,frankelpaul,,,1:law;3:punishment
55248,book,franken_d-etal:2010,,,2010,,"John R.~Searle, Thinking about the Real World","John R. Searle, Thinking about the Real World","John R.~Searle, Thinking about the Real World","John R. Searle, Thinking about the Real World",,,,,,,,,,,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,,franken_d;karakus;michel_jg,,1:social_philosophy
55249,incollection,franken_d:2013,,,2013,,The Apriorists Return,The Apriorists Return,,,,,,,,,129--146,129,,,,,,,,,,,,,,,,,,,english,false,,,franken_d,,,1:epistemology;2:a_priori
55250,article,franken_d:2016,,,2016,,The Argument from Pain: A New Argument for Indirect Realism,The Argument from Pain: A New Argument for Indirect Realism,,,,grazer-philosophische-studien,93,93,1,1,106--129,106,,,,,,,,,,,,,,,,,,,english,false,,,franken_d,,,1:feeling;2:pain
55251,article,frankena:1939,,,1939,,The Naturalistic Fallacy,The Naturalistic Fallacy,,,,mind,48,48,,,464--477,464,,,,,,,,,Reprinted in \citet[30--43]{klemke_ed:1969} and in \citet[1--11]{frankena:1976},Reprinted in Klemke (1969) and in Frankena (1976),,,,,,,,,english,false,,,frankena,,,2:ought;3:is_ought
55252,incollection,frankena:1942,,,1942,,Obligations and Value in the Ethics of G.E.~Moore,Obligations and Value in the Ethics of G.E. Moore,,,,,,,,,91--110,91,,,,,,,,,Reprinted in \citet[12--23]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,
55253,article,frankena:1948,,,1948,,Ewing's Case Against Naturalistic Theories of Value,Ewing's Case Against Naturalistic Theories of Value,,,,the-philosophical-review,57,57,,,481--492,481,,,,,,,,,Reprinted in \citet[24--32]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,2:nature_of_value;3:naturalism_about_value
55254,article,frankena:1950,,,1950,,Some Arguments for Non-Naturalism about Intrinsic Value,Some Arguments for Non-Naturalism about Intrinsic Value,,,,philosophical-studies,1,1,4,4,56--60,56,,,,,,,,,Reprinted in \citet[33--36]{frankena:1976},Reprinted in Frankena (1976),,,,,,,10.1007/bf02216991,,english,false,,,frankena,,,2:intrinsic_value
55255,incollection,frankena:1950a,,,1950,,Obligation and Ability,Obligation and Ability,,,,,,,,,148--165,148,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,2:ought
55256,article,frankena:1955,,,1955,,Natural and Inalienable Rights,Natural and Inalienable Rights,,,,the-philosophical-review,64,64,2,2,212--232,212,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:political_philosophy;2:rights;3:human_rights
55257,article,frankena:1957,,,1957,,Ethical Naturalism Renovated,Ethical Naturalism Renovated,,,,the-review-of-metaphysics,10,10,3,3,457--473,457,,,,,,,,,Reprinted in \citet[37--48]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,2:nature_of_value;3:naturalism_about_value
55258,article,frankena:1958,,,1958,,\citet{macintyre_ac:1957} on Defining Morality,MacIntyre (1957) on Defining Morality,,,,philosophy,33,33,125,125,158--162,158,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55259,incollection,frankena:1958a,,,1958,,Obligation and Motivation in Recent Moral Philosophy,Obligation and Motivation in Recent Moral Philosophy,,,,,,,,,40--81,40,,,,,,,,,Reprinted in \citet[49--73]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:action;2:motivation
55260,incollection,frankena:1959,,,1959,,Broad's Analysis of Ethical Terms,Broad's Analysis of Ethical Terms,,,,,,,,,537--561,537,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,2:expressivism
55261,incollection,frankena:1962,,,1962,,The Concept of Social Justice,The Concept of Social Justice,,,,,,,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:political_philosophy;2:justice;3:distributive_justice
55262,book,frankena:1963,,,1963,,Ethics,Ethics,,,,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,1,Second edition: \citet{frankena:1988},Second edition: Frankena (1988),,,,,,,,,english,false,,,frankena,,,1:ethics
55263,article,frankena:1963a,,,1963,,Lewis' Imperatives of Right,Lewis' Imperatives of Right,,,,philosophical-studies,14,14,1/2,1,25--28,25,,,,,,,,,,,,,,,,,10.1007/bf00396669,,english,false,,,frankena,,,2:deontic_logic
55264,incollection,frankena:1963b,,,1963,,Recent Conceptions of Morality,Recent Conceptions of Morality,,,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55265,incollection,frankena:1964a,,,1964,,On Defining and Defending Natural Law,On Defining and Defending Natural Law,,,,,,,,,200--209,200,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55266,article,frankena:1964b,,,1964,,Three Comments on Lewis's Views on the Right and the Good,Three Comments on Lewis's Views on the Right and the Good,,,,the-journal-of-philosophy,61,61,19,19,567--570,567,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55267,incollection,frankena:1964c,,,1964,,Love and Principle in Christian Ethics,Love and Principle in Christian Ethics,,,,,,,,,203--225,203,,,,,,,,,Reprinted in \citet[74--92]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:feeling;2:friendship
55268,article,frankena:1966,,,1966,,The Concept of Morality,The Concept of Morality,,,,the-journal-of-philosophy,63,63,21,21,688--696,688,,,,,,,,,Reprinted in \citet[125--132]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:ethics
55269,article,frankena:1966a,,,1966,,"G.H.~von Wright on the Theory of Morals, Legislation and Value","G.H. von Wright on the Theory of Morals, Legislation and Value",,,,ethics,76,76,2,2,131--136,131,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55270,book,frankena:1966b,,,1966,,Some Beliefs about Justice,Some Beliefs about Justice,,,,,,,,,,,,,University of Kansas,,,department-of-philosophy,,,"The Lindley Lecture for 1966, reprinted in \citet[93--106]{frankena:1976}","The Lindley Lecture for 1966, reprinted in Frankena (1976)",,,,,,,,,english,false,,,frankena,,,1:political_philosophy;2:justice
55271,incollection,frankena:1967,,,1967,,Value and Valuation,Value and Valuation,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,frankena,,,
55272,incollection,frankena:1968,,,1968,,Two Notes on Representation,Two Notes on Representation,,,,,,,,,49--54,49,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:political_philosophy;2:democracy
55273,article,frankena:1969,,,1969,,`Ought' and `Is' Once More,‘Ought' and ‘Is' Once More,,,,man-and-world,2,2,4,4,515--533,515,,,,,,,,,Reprinted in \citet[133--147]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,2:ought;3:is_ought
55274,article,frankena:1970,,,1970,,Pritchard and the Ethics of Virtue,Pritchard and the Ethics of Virtue,,,,the-monist,54,54,1,1,1--17,1,,,,,,,,,Reprinted in \citet[148--160]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:ethics
55275,incollection,frankena:1971,,,1971,,Moral Education,Moral Education,,,,,,,,,394--398,394,,,,,,,,,Reprinted in \citet[161--167]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:pedagogy
55276,incollection,frankena:1973,,,1973,,The Principles of Morality,The Principles of Morality,,,,,,,,,43--76,43,,,,,,,,,Reprinted in \citet[168--183]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:ethics
55277,article,frankena:1973a,,,1973,,"On Defining Moral Judgments, Principles, and Codes","On Defining Moral Judgments, Principles, and Codes",,,,etycka,11,11,,,45--56,45,,,,,,,,,Reprinted in \citet[184--192]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:ethics
55278,article,frankena:1974,,,1974,,Sidgwick and the Dualism of Practical Reason,Sidgwick and the Dualism of Practical Reason,,,,the-monist,58,58,,,449--467,449,,,,,,,,,Reprinted in \citet[193--207]{frankena:1976},Reprinted in Frankena (1976),,,,,,,,,english,false,,,frankena,,,1:ethics
55279,book,frankena:1976,,,1976,,Perspectives on Morality,Perspectives on Morality,Perspectives on Morality,Perspectives on Morality,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,Edited by K.E.~Goodpaster,Edited by K.E. Goodpaster,,,,,,,,,english,false,,,frankena,,,1:ethics
55280,incollection,frankena:1976a,,,1976,,Concluding More or Less Philosophical Postscript,Concluding More or Less Philosophical Postscript,,,,,,,,,208--217,208,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55281,incollection,frankena:1978,,,1978,,Is Morality a purely Personal Matter?,Is Morality a purely Personal Matter?,,,,,,,,,122--132,122,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55282,article,frankena:1986,,,1986,,The Ethics of Respect for Persons,The Ethics of Respect for Persons,,,,philosophical-topics,14,14,2,2,149--168,149,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics
55283,book,frankena:1988,,,1988,,Ethics,Ethics,,,,,,,,,,,,foundations_of_philosophy_series,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,2,First edition: \citet{frankena:1963},First edition: Frankena (1963),,,,,,,,,english,false,,,frankena,,,1:ethics
55284,incollection,frankena:1988a,,,1988,,Hare on the Levels of Moral Thinking,Hare on the Levels of Moral Thinking,,,,,,,,,43--56,43,,,,,,,,,,,,,,,,,,,english,false,,,frankena,,,1:ethics;2:metaethics
55285,incollection,frankenberg_g:2001,,,2001,,"Die R{\""u}ckkehr des Vertrages.~{\""U}berlegungen zur Verfassung der Europ{\""a}ischen Union",Die Rückkehr des Vertrages. Überlegungen zur Verfassung der Europäischen Union,,,,,,,,,507--538,507,,,,,,,,,,,,,,,,,,,german,false,,,frankenberg_g,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
55286,incollection,frankenberry:2006,,,2006,,Religious Empiricism and Naturalism,Religious Empiricism and Naturalism,,,,,,,,,336--351,336,,,,,,,,,,,,,,,,,,,english,false,,,frankenberry,,,1:religion
55287,incollection,frankenberry:2010,,,2010,,American Pragmatism,American Pragmatism,,,,,,,,,143--150,143,,,,,,,,,,,,,,,,,,,english,false,,,frankenberry,,,1:religion;2:theology
55288,book,frankenfigueiredo:2017,,,2017,,"Praxis und Gr{\""u}nde.~Zu den normativen Grundlagen praktischer Rationalit{\""a}t",Praxis und Gründe. Zu den normativen Grundlagen praktischer Rationalität,,,,,,,,,,,,perspektiven_der_analytischen_philosophie_perspectives_in_analytic_philosophy,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,frankenfigueiredo,,,1:rationality;2:practical_rationality
55289,article,frankfurt:1958,,,1958,,Peirce's Notion of Abduction,Peirce's Notion of Abduction,,,,the-journal-of-philosophy,55,55,,,588--597,588,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:explanation;2:abduction;3:abduction_in_ai
55290,article,frankfurt:1958a,,,1958,,Science and Philosophy: A Reply to Mr.~\citet{pasch_a:1957},Science and Philosophy: A Reply to Mr. Pasch (1957),,,,philosophical-studies,9,9,5/6,5,85--88,85,,,,,,,,,,,,,,,,,10.1007/bf00725425,,english,false,,,frankfurt,,,1:metaphilosophy;2:naturalism
55291,article,frankfurt:1962,,,1962,,Memory and the Cartesian Circle,Memory and the Cartesian Circle,,,,the-philosophical-review,71,71,4,4,504--511,504,,,,,,,,,Reprinted in \citet[354--361]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,english,false,,,frankfurt,,,2:memory
55292,article,frankfurt:1964,,,1964,,The Logic of Omnipotence,The Logic of Omnipotence,,,,the-philosophical-review,73,73,,,,,,,,,,,,,Reprinted in \citet[1--2]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:religion;2:divine_attributes;3:divine_omnipotence
55293,article,frankfurt:1965,,,1965,,Descartes's Validation of Reason,Descartes's Validation of Reason,,,,american-philosophical-quarterly,2,2,2,2,149--156,149,,,,,,,,,Reprinted in \citet[209--226]{doney:1967} and in \citet[263--275]{moyal_gjd:1991},Reprinted in Doney (1967) and in Moyal (1991),,,,,,,,,english,false,,,frankfurt,,,1:rationality
55294,article,frankfurt:1965a,,,1965,,A Reply to Mr.~\citet{nelson_jo:1964},A Reply to Mr. Nelson (1964),,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,4,4,1,1,92--95,92,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:metaphysics
55295,article,frankfurt:1966,,,1966,,Descartes's Discussion of his Existence in the Second \emph{Meditation},Descartes's Discussion of his Existence in the Second Meditation,,,,the-philosophical-review,75,75,3,3,329--356,329,,,,,,,,,Reprinted in \citet[185--206]{moyal_gjd:1991a} and in \citet[3--23]{frankfurt:1999},Reprinted in Moyal (1991) and in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:epistemology;2:cogito
55296,incollection,frankfurt:1967,,,1967,,Doubt,Doubt,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,frankfurt,,,1:skepticism;2:dream_argument
55297,article,frankfurt:1969,,,1969,,Alternate Possibilities and Moral Responsibility,Alternate Possibilities and Moral Responsibility,,,,the-journal-of-philosophy,66,66,23,23,829--839,829,,,,,,,,,,,,,,,,,10.2307/2023833,,english,false,,,frankfurt,,,1:determinism;2:frankfurtology
55298,book,frankfurt:1970,,,1970,,"Demons, Dreamers and Madmen","Demons, Dreamers and Madmen",,,,,,,,,,,,,"Indianapolis, Indiana",,,bobbs-merrill-company-inc,,,New edition: \citet{frankfurt:2008},New edition: Frankfurt (2008),,,,,,,,,english,false,,,frankfurt,,,1:skepticism
55299,article,frankfurt:1971,,,1971,,Freedom of the Will and the Concept of a Person,Freedom of the Will and the Concept of a Person,,,,the-journal-of-philosophy,68,68,1,1,5--20,5,,,,,,,,,,,,,,,,,10.2307/2024717,,english,false,,,frankfurt,,,1:determinism;2:free_will
55300,article,frankfurt:1975,,,1975,,Three Concepts of Free Action,Three Concepts of Free Action,,,,proceedings-of-the-aristotelian-society-supplementary-volume,49,49,,,113--125,113,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:determinism;2:free_action
55301,incollection,frankfurt:1976,,,1976,,Identification and Externality,Identification and Externality,,,,,,,,,239--252,239,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:persons;2:personal_identity
55302,article,frankfurt:1977,,,1977,,Descartes on the Creation of the Eternal Truths,Descartes on the Creation of the Eternal Truths,,,,the-philosophical-review,86,86,1,1,36--57,36,,,,,,,,,Reprinted in \citet[17--35]{moyal_gjd:1991b} and cited after \citet[24--41]{frankfurt:1999},Reprinted in Moyal (1991) and cited after Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:modality;2:eternal_truths
55303,incollection,frankfurt:1978,,,1978,,Descartes on the Consistency of Reason,Descartes on the Consistency of Reason,,,,,,,,,26--39,26,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,2:cognition;3:thinking
55304,incollection,frankfurt:1986,,,1986,,Two Motivations for Rationalism: Descartes and Spinoza,Two Motivations for Rationalism: Descartes and Spinoza,,,,,,,,,47--61,47,,,,,,,,,Reprinted in \citet[42--54]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:metaphysics;2:rationalism
55305,article,frankfurt:1987,,,1987,,"Continuous Creation, Ontological Inertia, and the Discontinuity of Time","Continuous Creation, Ontological Inertia, and the Discontinuity of Time",,,,revue-de-metaphysique-et-de-morale,92,92,4,4,455--472,455,,,,,,,,,Reprinted in \citet[1--17]{moyal_gjd:1991b} and in \citet[55--70]{frankfurt:1999},Reprinted in Moyal (1991) and in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:causation;2:metaphysics_of_causality;3:occasionalism
55306,incollection,frankfurt:1987a,,,1987,,Les d{\'e}sordres du rationalisme,Les désordres du rationalisme,,,,,,,,,395--412,395,,,,,,,,,,,,,,,,,,,french,false,,,frankfurt,,,1:history_of_philosophy
55307,book,frankfurt:1988,,,1988,,The Importance of What We Care About,The Importance of What We Care About,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,frankfurt,,,1:ethics
55308,article,frankfurt:1989,,,1989,,Concerning the Freedom and Limits of the Will,Concerning the Freedom and Limits of the Will,,,,philosophical-topics,17,17,1,1,119--130,119,,,,,,,,,Reprinted in \citet[71--81]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:determinism;2:free_will
55309,article,frankfurt:1992,,,1992,,On the Usefulness of Final Ends,On the Usefulness of Final Ends,,,,iyyun-the-jerusalem-philosophical-quarterly,41,41,,,3--19,3,,,,,,,,,Reprinted in \citet[82--94]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:ethics
55310,incollection,frankfurt:1993,,,1993,,On the Necessity of Ideals,On the Necessity of Ideals,,,,,,,,,16--27,16,,,,,,,,,Reprinted in \citet[108--116]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:ethics
55311,incollection,frankfurt:1993a,,,1993,,"Autonomy, Necessity, and Love","Autonomy, Necessity, and Love",,,,,,,,,433--447,433,,,,,,,,,Reprinted in \citet[129--141]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:ethics
55312,incollection,frankfurt:1993b,,,1993,,On God's Creation,On God's Creation,,,,,,,,,128--141,128,,,,,,,,,Reprinted in \citet[117--128]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:religion;2:divine_creation
55313,article,frankfurt:1994,,,1994,,An Alleged Asymmetry between Actions and Omissions,An Alleged Asymmetry between Actions and Omissions,,,,ethics,104,104,,,,,,,,,,,,,Reprinted in \citet[142--145]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:action;2:omissions
55314,article,frankfurt:1997,,,1997,,Equality and Respect,Equality and Respect,,,,social-research,64,64,,,,,,,,,,,,,Reprinted in \citet[146--154]{frankfurt:1999},Reprinted in Frankfurt (1999),,,,,,,,,english,false,,,frankfurt,,,1:political_philosophy;2:equality
55315,article,frankfurt:1998,,,1998,,Duty and Love,Duty and Love,,,,philosophical-explorations,1,1,1,1,4--9,4,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:feeling;2:friendship;3:love
55316,incollection,frankfurt:1998a,,,1998,,"On Caring, and a Certain Parallel","On Caring, and a Certain Parallel",,,,,,,,,465--476,465,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:ethics;2:care
55317,book,frankfurt:1999,,,1999,,"Necessity, Volition and Love","Necessity, Volition and Love","Necessity, Volition and Love","Necessity, Volition and Love",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,frankfurt,,,1:ethics
55318,incollection,frankfurt:1999a,,,1999,,On Caring,On Caring,,,,,,,,,155--180,155,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:ethics;2:care
55319,book,frankfurt:2001,,,2001,,Some Mysteries of Love,Some Mysteries of Love,,,,,,,,,,,,,University of Kansas,,,department-of-philosophy,,,The Lindley Lecture for 2001,The Lindley Lecture for 2001,,,,,,,,,english,false,,,frankfurt,,,1:feeling;2:friendship;3:love
55320,article,frankfurt:2001a,,,2001,,The Dear Self,The Dear Self,,,,philosophers-imprint,1,1,1,1,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0001.001,,http://hdl.handle.net/2027/spo.3521354.0001.001,english,false,,,frankfurt,,,1:persons;2:self
55321,incollection,frankfurt:2002,,,2002,,Reply to \citet{fischer_jm:2002},Reply to Fischer (2002),,,,,,,,,27--32,27,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:determinism;2:frankfurtology
55322,incollection,frankfurt:2002a,,,2002,,Reply to \citet{stump_e:2002a},Reply to Stump (2002),,,,,,,,,61--64,61,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:action;2:agency;3:control
55323,incollection,frankfurt:2002b,,,2002,,Reply to \citet{bratman:2002},Reply to Bratman (2002),,,,,,,,,6--90,6,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:action;2:agency
55324,incollection,frankfurt:2002c,,,2002,,Reply to \citet{velleman_d:2002a},Reply to Velleman (2002),,,,,,,,,124--128,124,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:action;2:agency;3:action_ownership
55325,incollection,frankfurt:2002d,,,2002,,Reply to \citet{watson_ga:2002},Reply to Watson (2002),,,,,,,,,160--164,160,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,2:will
55326,incollection,frankfurt:2002e,,,2002,,Reply to \citet{scanlon_tm:2002b},Reply to Scanlon (2002),,,,,,,,,184--188,184,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:epistemology;2:justification;3:reasons_for_belief
55327,incollection,frankfurt:2002f,,,2002,,Reply to \citet{moran_r:2002},Reply to Moran (2002),,,,,,,,,218--226,218,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:action;2:individuation_of_actions
55328,incollection,frankfurt:2002g,,,2002,,Reply to \citet{wolf_s:2002a},Reply to Wolf (2002),,,,,,,,,245--252,245,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,2:nature_of_value
55329,incollection,frankfurt:2002h,,,2002,,Reply to \citet{herman_b:2002},Reply to Herman (2002),,,,,,,,,275--278,275,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:epistemology;2:justification;3:bootstrapping
55330,incollection,frankfurt:2002i,,,2002,,Reply to \citet{raz_j:2002},Reply to Raz (2002),,,,,,,,,316--320,316,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:feeling;2:respect
55331,incollection,frankfurt:2002j,,,2002,,Reply to \citet{lear_j:2002},Reply to Lear (2002),,,,,,,,,293--298,293,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,1:feeling;2:friendship
55332,incollection,frankfurt:2002k,,,2002,,Reply to \citet{cohen_ga:2002},Reply to Cohen (2002),,,,,,,,,340--344,340,,,,,,,,,,,,,,,,,,,english,false,,,frankfurt,,,2:epistemic_value;3:bullshit
