id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
168707,article,tolley:2014,,,2014,,Kant on the Content of Cognition,Kant on the Content of Cognition,,,,european-journal-of-philosophy,22,22,2,2,200--228,200,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:perception;2:anschauung
168708,article,tolley:2014a,,,2014,,Review of \citet{lapointe_sa:2011},Review of Lapointe (2011),,,,philosophy-in-review,34,34,1/2,1,87--90,87,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:history_of_philosophy
168709,article,tolley:2015,,,2015,,Review of \citet{ameriks:2012},Review of Ameriks (2012),,,,the-philosophical-review,124,124,4,4,578--582,578,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:metaphysics
168710,incollection,tolley:2016,,,2016,,"The Difference between Original, Metaphysical, and Geometrical Representations of Space","The Difference between Original, Metaphysical, and Geometrical Representations of Space",,,,,,,,,257--286,257,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:perception;2:perception_of_space
168711,unpublished,tolley:2016a,,,2016,,Kant's Taxonomy of Inner Representations,Kant's Taxonomy of Inner Representations,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, presented at a colloquium at the Humboldt University, Berlin, on the 26th of June 2016","Unpublished manuscript, presented at a colloquium at the Humboldt University, Berlin, on the 26th of June 2016",,,,,,,,,english,false,,,tolley,,,2:metaphysics_of_mind
168712,incollection,tolley:2016b,,,2016,,The Context of the Development of Carnap's Views on Logic up to the Aufbau,The Context of the Development of Carnap's Views on Logic up to the Aufbau,,,,,,,,,187--212,187,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:ontology;2:constructional_ontology;3:aufbau
168713,article,tolley:2017,,,2017,,Husserl's Philosophy of the Categories and His Development toward Absolute Idealism,Husserl's Philosophy of the Categories and His Development toward Absolute Idealism,,,,grazer-philosophische-studien,94,94,3,3,460--493,460,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:metaphysics;2:ontological_categories
168714,incollection,tolley:2017a,,,2017,,The Place of Logic within Kant's Philosophy,The Place of Logic within Kant's Philosophy,,,,,,,,,165--187,165,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:history_of_philosophy
168715,incollection,tolley:2017b,,,2017,,The Relation between Ontology and Logic in Kant,The Relation between Ontology and Logic in Kant,,,,,,,,,75--98,75,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:ontology;2:ontological_commitment
168716,incollection,tolley:2018,,,2018,,Idealism and the Question of Truth,Idealism and the Question of Truth,,,,,,,,,93--123,93,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:metaphysics;2:idealism
168717,incollection,tolley:2018a,,,2018,,The Meaning of `Perception' in Kant and His Historical Context,The Meaning of ‘Perception' in Kant and His Historical Context,,,,,,,,,3243--3251,3243,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:perception
168718,incollection,tolley:2021,,,2021,,The Metaphysics of Powers in Kant and Hegel,The Metaphysics of Powers in Kant and Hegel,,,,,,,,,243--270,243,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,
168719,incollection,tolley:2022,,,2022,,Kant's Appearances as Object-Dependent Senses,Kant's Appearances as Object-Dependent Senses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tolley,,,1:perception;2:appearances
168720,unpublished,tolley:unpub,,,,,Kant on the Distinction between Perception and Experience,Kant on the Distinction between Perception and Experience,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,tolley,,,1:perception;2:perceptual_judgement;3:wahrnehmungsurteile
168721,incollection,tolliver:1978,,,1978,,On Swain's Causal Analysis of Knowledge [on \citet{swain_m:1972}],On Swain's Causal Analysis of Knowledge [on Swain (1972)],,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tolliver,,,1:knowledge
168722,article,tolliver:1982,,,1982,,Basing Beliefs on Reasons,Basing Beliefs on Reasons,,,,grazer-philosophische-studien,15,15,,,149--162,149,,,,,,,,,,,,,,,,,,,english,false,,,tolliver,,,2:basing_in_epistemology
168723,article,tolliver:1988,,,1988,,Disjunctivitis,Disjunctivitis,,,,mind-and-language,3,3,1,1,64--70,64,,,,,,,,,,,,,,,,,,,english,false,,,tolliver,,,1:language
168724,incollection,tolliver:1989,,,1989,,Beliefs Out of Control,Beliefs Out of Control,,,,,,,,,289--310,289,,,,,,,,,,,,,,,,,,,english,false,,,tolliver,,,1:representation;2:content
168725,article,tolliver:1994,,,1994,,Interior Colors,Interior Colors,,,,philosophical-topics,22,22,1/2,1,411--441,411,,,,,,,,,,,,,,,,,,,english,false,,,tolliver,,,1:perception;2:colours
168726,incollection,tolliver:2010,,,2010,,Revelations: On What Is Manifest in Visual Experience,Revelations: On What Is Manifest in Visual Experience,,,,,,,,,181--202,181,,,,,,,,,,,,,,,,,,,english,false,,,tolliver,,,1:perception;2:perceptual_content
168727,article,tolliver:2012,,,2012,,Tales of the Ineffable: Crafting Concepts in Aesthetic Experience,Tales of the Ineffable: Crafting Concepts in Aesthetic Experience,,,,philosophical-studies,161,161,1,1,153--162,153,,,,,,,,,,,,,,,,,10.1007/s11098-012-9944-1,,english,false,,,tolliver,,,1:aesthetics;2:aesthetic_experience
168728,article,tolman:1923,,,1923,,Mr.~Mursell's Concept of Sensation,Mr. Mursell's Concept of Sensation,,,,the-journal-of-philosophy,20,20,10,10,271--272,271,,,,,,,,,,,,,,,,,,,english,false,,,tolman,,,1:perception;2:sensation
168729,article,tolman:1935,,,1935,,Psychology versus Immediate Experience,Psychology versus Immediate Experience,,,,philosophy-of-science,2,2,,,356--380,356,,,,,,,,,,,,,,,,,,,english,false,,,tolman,,,1:perception;2:sensation
168730,article,tolman:1936,,,1936,,An Operational Analysis of ``Demands'',An Operational Analysis of “Demands”,,,,erkenntnis,6,6,,,383--392,383,,,,,,,,,,,,,,,,,,,english,false,,,tolman,,,2:desire
168731,incollection,tolomio_i:1993,,,1993,,The `Historia Philosophica' in the Sixteenth and Seventeenth Centuries,The ‘Historia Philosophica' in the Sixteenth and Seventeenth Centuries,,,,,,,,,66--160,66,,,,,,,,,,,,,,,,,,,english,false,,,tolomio_i,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
168732,incollection,tolomio_i:2015,,,2015,,"The Enlightenment, Erudition and Religious Apologetics","The Enlightenment, Erudition and Religious Apologetics",,,,,,,,,239--314,239,,,,,,,,,,,,,,,,,,,english,false,,,tolomio_i,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
168733,incollection,tolomio_i:2015a,,,2015,,The Historiography of Philosophy: From School Textbooks to Works for a Wider Readership,The Historiography of Philosophy: From School Textbooks to Works for a Wider Readership,,,,,,,,,315--358,315,,,,,,,,,,,,,,,,,,,english,false,,,tolomio_i,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
168734,incollection,tolomio_i:2015b,,,2015,,Theism and the History of Philosophy: Appiano Buonafede,Theism and the History of Philosophy: Appiano Buonafede,,,,,,,,,359--381,359,,,,,,,,,,,,,,,,,,,english,false,,,tolomio_i,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
168735,article,tolonen:2008,,,2008,,"Politeness, Paris and the Treatise","Politeness, Paris and the Treatise",,,,hume-studies,34,34,1,1,21--42,21,,,,,,,,,,,,,,,,,,,english,false,,,tolonen,,,1:ethics;2:virtue_ethics
168736,book,toma-etal:1998,,,1998,,Autour de Descartes,Autour de Descartes,Autour de Descartes,Autour de Descartes,,,,,,,,,,,Bucarest,,,editions-crater,,,,,,,,,,,,,french,false,,,,toma;christodorescu_a;alexandrescu_v,,1:history_of_philosophy
168737,book,tomala-honzik:2007,,,2007,,The Logica Yearbook 2006,The Logica Yearbook 2006,The Logica Yearbook 2006,The Logica Yearbook 2006,,,,,,,,,,,Praha,,,filosofia-nakladetelstvi-filosofickeho-ustavu-av-cr,,,,,,,,,,,,,english,false,,,,tomala;honzik_r,,1:logic
168738,article,tomalty_j:2014,,,2014,,The Force of the Claimability Objection to the Human Right to Subsistence,The Force of the Claimability Objection to the Human Right to Subsistence,,,,canadian-journal-of-philosophy,44,44,1,1,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,tomalty_j,,,1:political_philosophy;2:rights
168739,article,tomas_v:1951,,,1951,,Broad on ``Supreme Dispositions'',Broad on “Supreme Dispositions”,,,,philosophical-studies,2,2,6,6,81--85,81,,,,,,,,,,,,,,,,,10.1007/bf02198518,,english,false,,,tomas_v,,,1:properties;2:dispositions
168740,article,tomaselli_s:1984,,,1984,,"The First Person: Descartes, Locke and Mind-Body Dualism","The First Person: Descartes, Locke and Mind-Body Dualism",,,,history-of-science,22,22,,,185--205,185,,,,,,,,,,,,,,,,,,,english,false,,,tomaselli_s,,,
168741,incollection,tomaselli_s:2008,,,2008,,Rousseau \emph{Juge de} Locke or Reading \emph{Some Thoughts on Education} after \emph{{\'E}mile},Rousseau Juge de Locke or Reading Some Thoughts on Education after Émile,,,,,,,,,245--260,245,,,,,,,,,,,,,,,,,,,english,false,,,tomaselli_s,,,1:history_of_philosophy
168742,article,tomaselli_s:2012,,,2012,,Diderot: \emph{Pens{\'e}es d{\'e}tach{\'e}es ou Fragments politiques {\'e}chapp{\'e}s du portefeuille d'un philosophe},Diderot: Pensées détachées ou Fragments politiques échappés du portefeuille d'un philosophe,,,,british-journal-for-the-history-of-philosophy,20,20,4,4,847--849,847,,,,,,,,,,,,,,,,,,,french,false,,,tomaselli_s,,,1:history_of_philosophy
168743,incollection,tomaselli_s:2016,,,2016,,"Reflections on Inequality, Respect and Love in the Political Writings of Mary Wollstonecraft","Reflections on Inequality, Respect and Love in the Political Writings of Mary Wollstonecraft",,,,,,,,,14--33,14,,,,,,,,,,,,,,,,,,,english,false,,,tomaselli_s,,,1:feeling;2:friendship;3:love
168744,incollection,tomasello_m:2001,,,2001,,Perceiving Intentions and Learning Words in the Second Year of Life,Perceiving Intentions and Learning Words in the Second Year of Life,,,,,,,,,132--158,132,,,,,,,,,,,,,,,,,,,english,false,,,tomasello_m,,,1:language;2:language_learning
168745,book,tomasello_m:2003,,,2003,,Constructing a Language: A Usage-Based Theory of Language Acquisition,Constructing a Language: A Usage-Based Theory of Language Acquisition,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,10.2307/j.ctv26070v8,,english,false,,,tomasello_m,,,1:language
168746,incollection,tomasello_m:2007,,,2007,,Cognitive Linguistics and First Language Acquisition,Cognitive Linguistics and First Language Acquisition,,,,,,,,,1092--1112,1092,,,,,,,,,,,,,,,,,,,english,false,,,tomasello_m,,,1:linguistics;2:cognitive_linguistics
168747,book,tomasello_m:2008,,,2008,,Origins of Human Communication,Origins of Human Communication,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/7551.001.0001,,english,false,,,tomasello_m,,,
168748,book,tomasello_m:2016,,,2016,,A Natural History of Human Morality,A Natural History of Human Morality,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,10.4159/9780674915855,,english,false,,,tomasello_m,,,1:ethics
168749,article,tomasello_m:2020,,,2020,,The Ontogenetic Foundations of Epistemic Norms,The Ontogenetic Foundations of Epistemic Norms,,,,episteme,17,17,3,3,301--315,301,,,,,,,,,,,,,,,,,,,english,false,,,tomasello_m,,,2:epistemic_value
168750,article,tomasetta:2012,,,2012,,Knowledge of Metaphysical Necessity.~A Remark on Williamson,Knowledge of Metaphysical Necessity. A Remark on Williamson,,,,polish-journal-of-philosophy,6,6,2,2,95--100,95,,,,,,,,,,,,,,,,,,,english,false,,,tomasetta,,,1:modality;2:modal_epistemology
168751,incollection,tomasetta:2019,,,2019,,Remnant-Persons: A Commonsense Defence of Animalism,Remnant-Persons: A Commonsense Defence of Animalism,,,,,,,,,265--278,265,,,,,,,,,,,,,,,,,,,english,false,,,tomasetta,,,
168752,article,tomasi_g:2005,,,2005,,Kant on Painting and the Representation of the Sublime,Kant on Painting and the Representation of the Sublime,,,,croatian-journal-of-philosophy,5,5,3,3,545--567,545,,,,,,,,,,,,,,,,,,,english,false,,,tomasi_g,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
168753,incollection,tomasi_g:2018,,,2018,,Kant on Beauty and Love,Kant on Beauty and Love,,,,,,,,,3131--3140,3131,,,,,,,,,,,,,,,,,,,english,false,,,tomasi_g,,,2:aesthetic_value;3:beauty
168754,incollection,tomasi_j:2002,,,2002,,Civic Education and Ethical Subservience: From Mozart to Santa Fe and Beyond,Civic Education and Ethical Subservience: From Mozart to Santa Fe and Beyond,,,,,,,,,193--220,193,,,,,,,,,,,,,,,,,,,english,false,,,tomasi_j,,,1:political_philosophy
168755,book,tomasi_j:2012,,,2012,,Free Market Fairness,Free Market Fairness,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691144467.001.0001,,english,false,,,tomasi_j,,,
168756,article,tomasinibassols_a:1999,,,1999,,Nota Cr{\'{\i}}tica sobre \citet{nicolas_ja-frapolli:1997},Nota Crítica sobre Nicolás and Frápolli (1997),,,,critica-revista-hispanoamericana-de-filosofia,31,31,92,92,97--102,97,,,,,,,,,,,,,,,,,,,spanish,false,,,tomasinibassols_a,,,1:truth
168757,book,tomasoni:2003,,,2003,,Modernity and the Final Aim of History.~The Debate over Judaism from Kant to the Young Hegelians,Modernity and the Final Aim of History. The Debate over Judaism from Kant to the Young Hegelians,,,,,,,187,187,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,tomasoni,,,1:history
168758,incollection,tomasoni:2003a,,,2003,,"`Conjecture', `conceivability', `existence' between Henry More and Ralph Cudworth","‘Conjecture', ‘conceivability', ‘existence' between Henry More and Ralph Cudworth",,,,,,,,,55--80,55,,,,,,,,,,,,,,,,,,,english,false,,,tomasoni,,,1:skepticism
168759,article,tomasoni:2013,,,2013,,"`Il primo filosofo tedesco'.~Il misticismo di Jakob B{\""o}hme nell'interpretazione hegeliana",‘Il primo filosofo tedesco'. Il misticismo di Jakob Böhme nell'interpretazione hegeliana,,,,british-journal-for-the-history-of-philosophy,21,21,5,5,1000--1003,1000,,,,,,,,,,,,,,,,,,,italian,false,,,tomasoni,,,1:history_of_philosophy
168760,incollection,tomasoni:2020,,,2020,,"Sch{\""o}pfung und Natur (Kap.~9-12)",Schöpfung und Natur (Kap. 9-12),,,,,,,,,109--120,109,,,,,,,,,,,,,,,,,,,ngerman,false,,,tomasoni,,,1:religion;2:theology
168761,article,tomassi:2000,,,2000,,Linguistic Understanding and the Philosophy of Language,Linguistic Understanding and the Philosophy of Language,,,,minerva-an-internet-journal-of-philosophy,4,4,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tomassi,,,1:language
168762,article,tomassi:2003,,,2003,,On the Metaphysics of Informed Environmental Concern,On the Metaphysics of Informed Environmental Concern,,,,american-philosophical-quarterly,40,40,4,4,333--343,333,,,,,,,,,,,,,,,,,,,english,false,,,tomassi,,,1:ethics;2:environmental_ethics
168763,incollection,tomassini:2018,,,2018,,The Symmetry of Natural Right in Kant's \emph{Doctrine of Right},The Symmetry of Natural Right in Kant's Doctrine of Right,,,,,,,,,2453--2460,2453,,,,,,,,,,,,,,,,,,,english,false,,,tomassini,,,1:law;2:natural_law
168764,incollection,tomasulo_d:1991,,,1991,,Psychodrama: An Introduction to Imagery in Action,Psychodrama: An Introduction to Imagery in Action,,,,,,,,,263--266,263,,,,,,,,,,,,,,,,,,,english,false,,,tomasulo_d,,,2:imagery
168765,incollection,tomaszewicz:2011,,,2011,,Verification Strategies for Two Majority Quantifiers in Polish,Verification Strategies for Two Majority Quantifiers in Polish,,,,,,,,,597--612,597,,,,,,,,,,,,,,,,,,,english,false,,,tomaszewicz,,,1:linguistics
168766,incollection,tomaszewska:2013,,,2013,,"Transcendental Idealism, Intuitions and the Contents of Perceptual Experience","Transcendental Idealism, Intuitions and the Contents of Perceptual Experience",,,,,,,,,443--456,443,,,,,,,,,,,,,,,,,,,english,false,,,tomaszewska,,,1:perception;2:anschauung
168767,book,tomaszewska:2014,,,2014,,The Contents of Perceptual Experience: A Kantian Perspective,The Contents of Perceptual Experience: A Kantian Perspective,,,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,tomaszewska,,,1:perception;2:perceptual_content
168768,article,tomaszweski:2016,,,2016,,The Principle of Sufficient Reason Defended: There Is No Conjunction of All Contingently True Propositions,The Principle of Sufficient Reason Defended: There Is No Conjunction of All Contingently True Propositions,,,,philosophia,44,44,1,1,267--274,267,,,,,,,,,,,,,,,,,,,english,false,,,tomaszweski,,,
168769,article,tomaszweski:2019,,,2019,,Collapsing the Modal Collapse Argument: On an Invalid Argument Against Divine Simplicity,Collapsing the Modal Collapse Argument: On an Invalid Argument Against Divine Simplicity,,,,analysis,79,79,2,2,275--284,275,,,,,,,,,,,,,,,,,,,english,false,,,tomaszweski,,,1:religion;2:divine_attributes;3:divine_simplicity
168770,article,tomberlin-mcguinness:1977,,,1977,,``Because'' and Good Samaritans,“Because” and Good Samaritans,,,,critica-revista-hispanoamericana-de-filosofia,9,9,27,27,67--81,67,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin;mcguinness_f,,,1:explanation;2:because
168771,incollection,tomberlin-mcguinness:1994,,,1994,,Troubles with Actualism,Troubles with Actualism,,,,,,,,,459--466,459,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin;mcguinness_f,,,1:modality;2:actualism
168772,book,tomberlin-vaninwagen:1985,useprefix=true,,1985,,Alvin Plantinga,Alvin Plantinga,Alvin Plantinga,Alvin Plantinga,,,,,5,5,,,,profiles,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,10.1007/978-94-009-5223-2,,english,false,,,,tomberlin;vaninwagen,,1:history_of_philosophy
168773,article,tomberlin:1965,,,1965,,About the Identity Theory,About the Identity Theory,,,,australasian-journal-of-philosophy,43,43,3,3,295--299,295,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:mind_body;2:identity_theory
168774,article,tomberlin:1968,,,1968,,Statements and Their Identity Conditions,Statements and Their Identity Conditions,,,,logique-et-analyse,11,11,44,44,512--515,512,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
168775,article,tomberlin:1968a,,,1968,,Singular Terms and Truth-Values,Singular Terms and Truth-Values,,,,logique-et-analyse,11,11,44,44,516--520,516,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:reference;2:names
168776,article,tomberlin:1970,,,1970,,Prior on Time and Tense,Prior on Time and Tense,,,,the-review-of-metaphysics,24,24,1,1,59--81,59,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:time;2:tense_logic
168777,article,tomberlin:1971,,,1971,,Essentialism: Strong and Weak,Essentialism: Strong and Weak,,,,metaphilosophy,2,2,4,4,309--315,309,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:de_dicto_de_re;3:modal_essentialism
168778,article,tomberlin:1972,,,1972,,Existence and Existence Attributes,Existence and Existence Attributes,,,,philosophy-and-phenomenological-research,32,32,,,535--542,535,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:ontology
168779,article,tomberlin:1972a,,,1972,,Knowing without Knowing That One Knows,Knowing without Knowing That One Knows,,,,philosophia-philosophical-quarterly-of-israel,2,2,3,3,239--247,239,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:epistemology;2:epistemic_closure;3:kk_principle
168780,article,tomberlin:1973,,,1973,,Is Knowledge Transitive?,Is Knowledge Transitive?,,,,logique-et-analyse,16,16,63/64,63,381--384,381,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:epistemology;2:epistemic_closure
168781,article,tomberlin:1975,,,1975,,A Problem with Incorrigibility,A Problem with Incorrigibility,,,,philosophia-philosophical-quarterly-of-israel,5,5,,,507--512,507,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:epistemology;2:fallibilism
168782,article,tomberlin:1975a,,,1975,,Essentialism and Possible Worlds,Essentialism and Possible Worlds,,,,philosophy-and-phenomenological-research,35,35,3,3,323--340,323,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:possible_worlds
168783,article,tomberlin:1981,,,1981,,Contrary-to-Duty Imperatives and Conditional Obligation,Contrary-to-Duty Imperatives and Conditional Obligation,,,,nous,15,15,,,357--375,357,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,2:deontic_logic;3:contrary_to_duty_imperatives
168784,incollection,tomberlin:1985,,,1985,,Plantinga and the Ontological Argument,Plantinga and the Ontological Argument,,,,,,,,,257--270,257,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
168785,incollection,tomberlin:1986a,,,1986,,Good Samaritans and Casta{\~n}eda's System of Deontic Logic,Good Samaritans and Castañeda's System of Deontic Logic,,,,,,,,,255--272,255,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,2:deontic_logic
168786,article,tomberlin:1989,,,1989,,Review of \citet{lewis_dk:1986},Review of Lewis (1986),,,,nous,23,23,,,117--125,117,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:possible_worlds
168787,article,tomberlin:1989a,,,1989,,Deontic Paradox and Conditional Obligation,Deontic Paradox and Conditional Obligation,,,,philosophy-and-phenomenological-research,50,50,1,1,107--114,107,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,2:deontic_logic
168788,incollection,tomberlin:1990,,,1990,,"Belief, Nominalism, and Quantification","Belief, Nominalism, and Quantification",,,,,,,,,573--579,573,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
168789,incollection,tomberlin:1991,,,1991,,"Belief, Self-Ascription, and Ontology","Belief, Self-Ascription, and Ontology",,,,,,,,,233--259,233,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:representation;2:de_se;3:egocentric_beliefs
168790,incollection,tomberlin:1993,,,1993,,"Singular Terms, Quantification, and Ontology I","Singular Terms, Quantification, and Ontology I",,,,,,,,,297--309,297,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:actualism
168791,incollection,tomberlin:1994,,,1994,,Whither Southern Fundamentalism? A Query for \citet{graham_ge-horgan:1994},Whither Southern Fundamentalism? A Query for Graham and Horgan (1994),,,,,,,,,249--256,249,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:epistemology
168792,incollection,tomberlin:1995,,,1995,,Mental Causation: A Query for Kim [on \citet{kim_jw:1995}],Mental Causation: A Query for Kim [on Kim (1995)],,,,,,,,,152--159,152,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:mind_body;2:mental_causation
168793,incollection,tomberlin:1996,,,1996,,Perception and Possibilia [on \citet{lycan:1996a}],Perception and Possibilia [on Lycan (1996)],,,,,,,,,109--115,109,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:perception;2:object_of_perception
168794,article,tomberlin:1996a,,,1996,,Actualism or Possibilism,Actualism or Possibilism,,,,philosophical-studies,84,84,2/3,2,263--281,263,,,,,,,,,,,,,,,,,10.1007/bf00354490,,english,false,,,tomberlin,,,1:modality;2:actualism
168795,incollection,tomberlin:1997,,,1997,,Quantification: Objectual or Substitutional?,Quantification: Objectual or Substitutional?,,,,,,,,,155--167,155,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:ontology;2:quantification;3:substitutional_quantification
168796,incollection,tomberlin:1998,,,1998,,Concepts and Ontology: A Query for \citet{bealer:1998c},Concepts and Ontology: A Query for Bealer (1998),,,,,,,,,311--316,311,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:representation;2:concepts
168797,incollection,tomberlin:1998a,,,1998,,"Naturalism, Actualism, and Ontology","Naturalism, Actualism, and Ontology",,,,,,,,,489--498,489,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:actualism
168798,incollection,tomberlin:1998b,,,1998,,Actualism and Quantification,Actualism and Quantification,,,,,,,,,25--38,25,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:actualism
168799,incollection,tomberlin:2000,,,2000,,"Skepticism, Tracking, and Warrant [on \citet{sosa_e:2000b}]","Skepticism, Tracking, and Warrant [on Sosa (2000)]",,,,,,,,,19--23,19,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:skepticism
168800,incollection,tomberlin:2001,,,2001,,How Not to Be an Actualist,How Not to Be an Actualist,,,,,,,,,421--425,421,,,,,,,,,,,,,,,,,,,english,false,,,tomberlin,,,1:modality;2:actualism
168801,incollection,tomberlin:2003,,,2003,,Actualism and Presentism,Actualism and Presentism,,,,,,,,,449--464,449,,,,,,,,,Reprinted in \citet[1--14]{crisp_tm-etal:2006},"Reprinted in Crisp, Davidson, and Vander Laan (2006)",,,,,,,,,english,false,,,tomberlin,,,1:time;2:presentism
168802,article,tombeur:1971,,,1971,,Le traitement automatique de textes philosophiques,Le traitement automatique de textes philosophiques,,,,dialectica,25,25,3/4,3,261--274,261,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1971.tb00604.x,,french,false,,,tombeur,,,1:computation;2:computer_science
168803,incollection,tomeckova:2018,,,2018,,Die Natur und das menschliche Denken,Die Natur und das menschliche Denken,,,,,,,,,1429--1438,1429,,,,,,,,,,,,,,,,,,,ngerman,false,,,tomeckova,,,1:science;2:concept_of_nature
168804,incollection,tomida:1995,,,1995,,Idea and Thing: The Deep Structure of Locke's Theory of Knowledge,Idea and Thing: The Deep Structure of Locke's Theory of Knowledge,,,,,,,,,3--146,3,,,,,,,,,,,,,,,,,,,english,false,,,tomida,,,1:epistemology
168805,incollection,tomida:2000,,,2000,,"Descartes, Locke, and `direct realism'","Descartes, Locke, and ‘direct realism'",,,,,,,,,569--575,569,,,,,,,,,,,,,,,,,,,english,false,,,tomida,,,1:perception;2:direct_realism
168806,article,tomida:2005,,,2005,,Locke's Representationalism without Veil,Locke's Representationalism without Veil,,,,british-journal-for-the-history-of-philosophy,13,13,4,4,675--696,675,,,,,,,,,,,,,,,,,,,english,false,,,tomida,,,1:perception;2:appearances
168807,incollection,tomida:2008,,,2008,,Locke's ``Things Themselves'' and Kant's ``Things in Themselves'': The Naturalistic Basis of Transcendental Idealism,Locke's “Things Themselves” and Kant's “Things in Themselves”: The Naturalistic Basis of Transcendental Idealism,,,,,,,,,261--276,261,,,,,,,,,,,,,,,,,,,english,false,,,tomida,,,1:metaphysics;2:transcendental_idealism;3:noumena
168808,incollection,tomida:2010,,,2010,,Davidson-Rorty.~Antirepresentationalism and the Logic of the Modern Theory of Ideas,Davidson-Rorty. Antirepresentationalism and the Logic of the Modern Theory of Ideas,,,,,,,,,293--309,293,,,,,,,,,,,,,,,,,,,english,false,,,tomida,,,2:metaphysics_of_mind;3:representationalism_about_the_mind
