id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
1175,article,agazzi_ev:1978c,,,1978,,"Eine Deutung der wissenschaftlichen Objektivit{\""a}t",Eine Deutung der wissenschaftlichen Objektivität,,,,allgemeine-zeitschrift-fur-philosophie,3,3,,,20--47,20,,,,,,,,,,,,,,,,,,,ngerman,false,,,agazzi_ev,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
1176,article,agazzi_ev:1979,,,1979,,Probl{\`e}mes {\'e}pist{\'e}mologiques des sciences humaines,Problèmes épistémologiques des sciences humaines,,,,epistemologia-an-international-review-for-the-philosophy-of-science,2,2,,,39--66,39,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:epistemology
1177,book,agazzi_ev:1980,,,1980,,"Modern Logic.~A Survey: Historical, Philosophical and Mathematical Aspects of Modern Logic","Modern Logic. A Survey: Historical, Philosophical and Mathematical Aspects of Modern Logic","Modern Logic.~A Survey: Historical, Philosophical and Mathematical Aspects of Modern Logic","Modern Logic. A Survey: Historical, Philosophical and Mathematical Aspects of Modern Logic",,,,,149,149,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,agazzi_ev,,1:logic
1178,book,agazzi_ev:1980a,,,1980,,Il pensiero cristiano nella filosofia italiana del Novecento,Il pensiero cristiano nella filosofia italiana del Novecento,Il pensiero cristiano nella filosofia italiana del Novecento,Il pensiero cristiano nella filosofia italiana del Novecento,,,,,,,,,,,Lecce,,,edizioni-milella,,,,,,,,,,,,,italian,false,,,,agazzi_ev,,1:religion
1179,inproceedings,agazzi_ev:1980b,,,1980,,Le concept contemporain de science,Le concept contemporain de science,Le concept contemporain de science,Le concept contemporain de science,,,,,,,3--15,3,,,Gen{\`e}ve,,,departement-de-philosophie-universite-de-geneve,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science
1180,incollection,agazzi_ev:1980c,,,1980,,"On Certainty, Evidence and Probability","On Certainty, Evidence and Probability",,,,,,,,,79--84,79,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:epistemology;2:certainty
1181,incollection,agazzi_ev:1980d,,,1980,,Time and Causality,Time and Causality,,,,,,,,,299--322,299,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:space_spacetime;2:physical_time;3:time_in_relativity_theory
1182,incollection,agazzi_ev:1980f,,,1980,,Logic and the Methodology of Empiricial Sciences,Logic and the Methodology of Empiricial Sciences,,,,,,,,,255--282,255,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science
1183,article,agazzi_ev:1981,,,1981,,Ce que les math{\'e}matiques ont apport{\'e} {\`a} la philosophie contemporaine,Ce que les mathématiques ont apporté à la philosophie contemporaine,,,,epistemologia-an-international-review-for-the-philosophy-of-science,4,4,1,1,5--21,5,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:mathematics
1184,incollection,agazzi_ev:1981a,,,1981,,What have the History and Philosophy of Science to Do for One Another?,What have the History and Philosophy of Science to Do for One Another?,,,,,,,,,241--248,241,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:history_of_science;3:why_history_of_science
1185,book,agazzi_ev:1982,,,1982,,"Il bene, il male e la scienza","Il bene, il male e la scienza",,,,,,,,,,,,,Milano,,,rusconi,,,,,,,,,,,,,italian,false,,,agazzi_ev,,,1:science;2:ethics_of_science
1186,incollection,agazzi_ev:1983,,,1983,,La science contemporaine et l'espace d'une th{\'e}ologie rationnelle,La science contemporaine et l'espace d'une théologie rationnelle,,,,,,,,,201--219,201,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:religion;2:science_and_religion
1187,inproceedings,agazzi_ev:1985,,,1985,,V{\'e}rit{\'e} partielle ou approximation de la v{\'e}rit{\'e},Vérité partielle ou approximation de la vérité,V{\'e}rit{\'e} partielle ou approximation de la v{\'e}rit{\'e},Vérité partielle ou approximation de la vérité,,,,,,,103--115,103,,,Louvain la Neuve,,,ciaco,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:truth;2:approximate_truth;3:partial_truth
1188,article,agazzi_ev:1985a,,,1985,,Dimensions historiques de la science et de sa philosophie,Dimensions historiques de la science et de sa philosophie,,,,diogene,132,132,,,61--83,61,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science
1189,article,agazzi_ev:1985b,,,1985,,"Commensurability, Incommensurability, and Cumulativity in Scientific Knowledge","Commensurability, Incommensurability, and Cumulativity in Scientific Knowledge",,,,erkenntnis,22,22,1--3,1,51--77,51,,,,,,,,,Reprinted in \citet[51--77]{essler_wk-etal:1985},"Reprinted in Essler, Putnam, and Stegmüller (1985)",,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:theory_change
1190,book,agazzi_ev:1986,,,1986,,"Le bien, le mal et la science","Le bien, le mal et la science",,,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,Traduction de \citet{agazzi_ev:1982} par Isolda Agazzi,Traduction de Agazzi (1982) par Isolda Agazzi,,,,,,,,,french,true,,,agazzi_ev,,,1:science;2:ethics_of_science
1191,incollection,agazzi_ev:1986a,,,1986,,La logique et le probl{\`e}me de la rigueur,La logique et le problème de la rigueur,,,,,,,,,17--47,17,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:logic
1192,book,agazzi_ev:1987,,,1987,,"Philosophie, science, m{\'e}taphysique","Philosophie, science, métaphysique","Philosophie, science, m{\'e}taphysique","Philosophie, science, métaphysique",,,,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,french,false,,,,agazzi_ev,,1:history_of_philosophy
1193,inproceedings,agazzi_ev:1987a,,,1987,,"Les enjeux {\'e}thiques de la science, un {\'e}largissement de perspective dans la philosophie des sciences de notre {\'e}poque","Les enjeux éthiques de la science, un élargissement de perspective dans la philosophie des sciences de notre époque","Les enjeux {\'e}thiques de la science, un {\'e}largissement de perspective dans la philosophie des sciences de notre {\'e}poque","Les enjeux éthiques de la science, un élargissement de perspective dans la philosophie des sciences de notre époque",,,,,,,23--42,23,,,Louvain la Neuve,,,ciaco,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science
1194,book,agazzi_ev:1988,,,1988,,Probability in the Sciences,Probability in the Sciences,Probability in the Sciences,Probability in the Sciences,,,,,201,201,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,agazzi_ev,,1:probability
1195,book,agazzi_ev:1988a,,,1988,,"L'objectivit{\'e} dans les diff{\'e}rentes sciences / Die Objektivit{\""a}t in den verschiedenen Wissenschaften",L'objectivité dans les différentes sciences / Die Objektivität in den verschiedenen Wissenschaften,"L'objectivit{\'e} dans les diff{\'e}rentes sciences / Die Objektivit{\""a}t in den verschiedenen Wissenschaften",L'objectivité dans les différentes sciences / Die Objektivität in den verschiedenen Wissenschaften,,,,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,french,false,,,,agazzi_ev,,1:science
1196,incollection,agazzi_ev:1988b,,,1988,,L'objectiviti{\'e} scientifique,L'objectivitié scientifique,,,,,,,,,13--25,13,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science
1197,incollection,agazzi_ev:1988c,,,1988,,Philosophie technique et philosophie pratique,Philosophie technique et philosophie pratique,,,,,,,,,23--49,23,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science
1198,incollection,agazzi_ev:1988d,,,1988,,Probability: A Composite Concept,Probability: A Composite Concept,,,,,,,,,3--26,3,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:probability
1199,incollection,agazzi_ev:1988e,,,1988,,Do Experiments Depend on Theories or Theories on Experiments?,Do Experiments Depend on Theories or Theories on Experiments?,,,,,,,,,3--14,3,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:experimentation
1200,article,agazzi_ev:1989,,,1989,,"Na{\""{\i}}ve Realism and Na{\""{\i}}ve Antirealism",Naïve Realism and Naïve Antirealism,,,,dialectica,43,43,1/2,1,83--98,83,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1989.tb00932.x,,english,false,,,agazzi_ev,,,1:metaphysics;2:realism
1201,incollection,agazzi_ev:1989a,,,1989,,Ethics and Science,Ethics and Science,,,,,,,,,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science
1202,book,agazzi_ev:1990,,,1990,,La comparabilit{\'e} des th{\'e}ories scientifiques / Die Vergleichbarkeit wissenschaftlicher Theorien,La comparabilité des théories scientifiques / Die Vergleichbarkeit wissenschaftlicher Theorien,La comparabilit{\'e} des th{\'e}ories scientifiques / Die Vergleichbarkeit wissenschaftlicher Theorien,La comparabilité des théories scientifiques / Die Vergleichbarkeit wissenschaftlicher Theorien,,,,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,french,false,,,,agazzi_ev,,1:science
1203,book,agazzi_ev:1990a,,,1990,,"Entretiens sur Philosophie et Histoire (Actes du Congr{\`e}s de Santa Margherita Ligure et G{\^e}nes, 17--21 septembre 1989)","Entretiens sur Philosophie et Histoire (Actes du Congrès de Santa Margherita Ligure et Gênes, 17–21 septembre 1989)","Entretiens sur Philosophie et Histoire (Actes du Congr{\`e}s de Santa Margherita Ligure et G{\^e}nes, 17--21 septembre 1989)","Entretiens sur Philosophie et Histoire (Actes du Congrès de Santa Margherita Ligure et Gênes, 17–21 septembre 1989)",,,,,,,,,,,Genova,,,accademia-ligure-di-scienze-e-lettere,,,,,,,,,,,,,french,false,,,,agazzi_ev,,1:history_of_philosophy
1204,incollection,agazzi_ev:1990b,,,1990,,Aspects herm{\'e}neutiques et r{\'e}f{\'e}rentiels de la comparaison des th{\'e}ories,Aspects herméneutiques et référentiels de la comparaison des théories,,,,,,,,,13--25,13,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science;2:theory_choice
1205,book,agazzi_ev:1991,,,1991,,Science et sagesse (Entretiens de l'Acad{\'e}mie Internationale de Philosophie des Sciences) / Science and Wisdom (Meeting of the International Academy of Philosophy of Science),Science et sagesse (Entretiens de l'Académie Internationale de Philosophie des Sciences) / Science and Wisdom (Meeting of the International Academy of Philosophy of Science),Science et sagesse (Entretiens de l'Acad{\'e}mie Internationale de Philosophie des Sciences) / Science and Wisdom (Meeting of the International Academy of Philosophy of Science),Science et sagesse (Entretiens de l'Académie Internationale de Philosophie des Sciences) / Science and Wisdom (Meeting of the International Academy of Philosophy of Science),,,,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,french,false,,,,agazzi_ev,,1:history_of_philosophy
1206,book,agazzi_ev:1991a,,,1991,,"The Problem of Reductionism in Science.~Colloquium of the Swiss Society of Logic and Philosophy of Science, Z{\""u}rich, May 18-19, 1990","The Problem of Reductionism in Science. Colloquium of the Swiss Society of Logic and Philosophy of Science, Zürich, May 18-19, 1990","The Problem of Reductionism in Science.~Colloquium of the Swiss Society of Logic and Philosophy of Science, Z{\""u}rich, May 18-19, 1990","The Problem of Reductionism in Science. Colloquium of the Swiss Society of Logic and Philosophy of Science, Zürich, May 18-19, 1990",,,,,18,18,,,,episteme,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,agazzi_ev,,2:reduction
1207,incollection,agazzi_ev:1991b,,,1991,,The Universe as a Scientific and Philosophical Problem,The Universe as a Scientific and Philosophical Problem,,,,,,,,,1--52,1,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:metaphysics;2:totality
1208,incollection,agazzi_ev:1991c,,,1991,,Raison th{\'e}orique et raison pratique,Raison théorique et raison pratique,,,,,,,,,37--56,37,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:rationality
1209,incollection,agazzi_ev:1991d,,,1991,,Reductionism as Negation of the Scientific Spirit,Reductionism as Negation of the Scientific Spirit,,,,,,,,,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,2:reduction
1210,incollection,agazzi_ev:1992,,,1992,,Varieties of Meaning and Truth,Varieties of Meaning and Truth,,,,,,,,,57--82,57,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:truth
1211,incollection,agazzi_ev:1993,,,1993,,Raisons et formes du r{\'e}alisme scientifique,Raisons et formes du réalisme scientifique,,,,,,,,,13--32,13,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science;2:scientific_realism
1212,incollection,agazzi_ev:1994,,,1994,,On Formalism,On Formalism,,,,,,,,,75--137,75,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
1213,incollection,agazzi_ev:1995,,,1995,,Are there Different Kinds of Knowledge?,Are there Different Kinds of Knowledge?,,,,,,,,,103--118,103,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:knowledge
1214,book,agazzi_ev:1997,,,1997,,La tecno-science et l'identit{\'e} de l'homme contemporain.~Quelques raisons de la crise d'identit{\'e} de l'homme contemporain,La tecno-science et l'identité de l'homme contemporain. Quelques raisons de la crise d'identité de l'homme contemporain,,,,,,,,,,,,,Fribourg,,,editions-universitaires-fribourg,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:history_of_philosophy
1215,book,agazzi_ev:1997a,,,1997,,Realism and Quantum Mechanics,Realism and Quantum Mechanics,Realism and Quantum Mechanics,Realism and Quantum Mechanics,,,,,55,55,,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,,agazzi_ev,,1:quantum_mechanics
1216,incollection,agazzi_ev:1997b,,,1997,,Thought and Ontology: the Meaning of a Correlation,Thought and Ontology: the Meaning of a Correlation,,,,,,,,,13--22,13,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:ontology
1217,incollection,agazzi_ev:1997c,,,1997,,Introduction,Introduction,,,,,,,,,7--27,7,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:quantum_mechanics
1218,incollection,agazzi_ev:1997d,,,1997,,On the Criteria for Establishing the Ontological Status of Different Entities,On the Criteria for Establishing the Ontological Status of Different Entities,,,,,,,,,40--73,40,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:metaphysics;2:ontological_categories
1219,incollection,agazzi_ev:1997f,,,1997,,Naive Realism and Naive Antirealism,Naive Realism and Naive Antirealism,,,,,,,,,13--26,13,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:metaphysics;2:realism
1220,incollection,agazzi_ev:1997g,,,1997,,The Relation of Mathematics to the Other Sciences,The Relation of Mathematics to the Other Sciences,,,,,,,,,235--259,235,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:mathematics;2:nature_of_mathematics
1221,incollection,agazzi_ev:1998,,,1998,,Normativit{\'e} logique et raisonnement de sens commun,Normativité logique et raisonnement de sens commun,,,,,,,,,13--33,13,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,2:normativity
1222,article,agazzi_ev:1998a,,,1998,,Interpreting Reality: Models and Reference,Interpreting Reality: Models and Reference,,,,logique-et-analyse,41,41,164,164,343--363,343,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:explanation
1223,incollection,agazzi_ev:2000,,,2000,,Observability and Referentiality,Observability and Referentiality,,,,,,,,,45--58,45,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:constructive_empiricism
1224,incollection,agazzi_ev:2001,,,2001,,La sp{\'e}cificit{\'e} de la philosophie des sciences en fran{\c{c}}ais,La spécificité de la philosophie des sciences en français,,,,,,,,,121--126,121,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:science
1225,incollection,agazzi_ev:2001a,,,2001,,Illness as Lived Experience and as the Object of Medicine,Illness as Lived Experience and as the Object of Medicine,,,,,,,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:medicine;2:health
1226,incollection,agazzi_ev:2008,,,2008,,Epistemology and the Social: A Feedback Loop,Epistemology and the Social: A Feedback Loop,,,,,,,,,19--31,19,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:epistemology;2:collective_epistemology
1227,book,agazzi_ev:2012,,,2012,,Ragioni e limiti del formalismo.~Saggi di filosofia della logica e della matematica,Ragioni e limiti del formalismo. Saggi di filosofia della logica e della matematica,Ragioni e limiti del formalismo.~Saggi di filosofia della logica e della matematica,Ragioni e limiti del formalismo. Saggi di filosofia della logica e della matematica,,,,,,,,,,,Milano,,,franco-angeli,,,A cure de Fabio Minazzi,A cure de Fabio Minazzi,,,,,,,,,italian,false,,,agazzi_ev,,,1:logic
1228,article,agazzi_ev:2012a,,,2012,,Rethinking Philosophy of Science Today,Rethinking Philosophy of Science Today,,,,journal-of-philosophical-research,37,37,suppl.,,85--101,85,,,,,,,,,,,Selected Papers from the XXII World Congress of Philosophy,Selected Papers from the XXII World Congress of Philosophy,,,,,,,english,false,,,agazzi_ev,,lee_mu,1:science
1229,book,agazzi_ev:2014,,,2014,,"Science, Metaphysics, Religion","Science, Metaphysics, Religion","Science, Metaphysics, Religion","Science, Metaphysics, Religion",,,,,,,,,,,Milano,,,franco-angeli,,,,,,,,,,,,,english,false,,,,agazzi_ev,,1:science
1230,book,agazzi_ev:2014a,,,2014,,Science Objectivity and its Contexts,Science Objectivity and its Contexts,,,,,,,,,,,,,Cham,,,springer,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science
1231,article,agazzi_ev:2015,,,2015,,The Methodological Turn in Philosophy,The Methodological Turn in Philosophy,,,,journal-of-philosophical-research,40,40,suppl.,,1--7,1,,,,,,,,,,,Selected Papers from the XXIII World Congress of Philosophy,Selected Papers from the XXIII World Congress of Philosophy,,,,,,,english,false,,,agazzi_ev,,boudouris_kj;dimitracopoulos;protopapadakis,1:metaphilosophy
1232,article,agazzi_ev:2016,,,2016,,Scientific Realism within Perspectivism and Perspectivism within Scientific Realism,Scientific Realism within Perspectivism and Perspectivism within Scientific Realism,,,,axiomathes,26,26,4,4,349--365,349,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:scientific_realism
1233,book,agazzi_ev:2017,,,2017,,Varieties of Scientific Realism: Objectivity and Truth in Science,Varieties of Scientific Realism: Objectivity and Truth in Science,Varieties of Scientific Realism: Objectivity and Truth in Science,Varieties of Scientific Realism: Objectivity and Truth in Science,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,agazzi_ev,,1:science;2:scientific_realism
1234,incollection,agazzi_ev:2017a,,,2017,,Introduction: The Conceptual Knots of the Realism Debate,Introduction: The Conceptual Knots of the Realism Debate,,,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:scientific_realism
1235,incollection,agazzi_ev:2017b,,,2017,,The Truth of Theories and Scientific Realism,The Truth of Theories and Scientific Realism,,,,,,,,,49--68,49,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:scientific_realism
1236,incollection,ageron_p:2005,,,2005,,Logic without Self-Deductibility,Logic without Self-Deductibility,,,,,,,,,89--97,89,,,,,,,,,,,,,,,,,,,english,false,,,ageron_p,,,1:logic
1237,incollection,agerri-korta:2001,,,2001,,"Pragmatically Determined Aspects of Meaning: Explicature, Impliciture or Implicature","Pragmatically Determined Aspects of Meaning: Explicature, Impliciture or Implicature",,,,,,,,,13--21,13,,,,,,,,,,,,,,,,,,,english,false,,,agerri;korta,,,1:pragmatics
1238,incollection,aggarwal_sk-pettus:2017,,,2017,,Pain and Controlled Pain-Relieving Substances,Pain and Controlled Pain-Relieving Substances,,,,,,,,,414--424,414,,,,,,,,,,,,,,,,,,,english,false,,,aggarwal_sk;pettus_k,,,1:feeling;2:pain
1239,incollection,aggerholm:2015,,,2015,,Existential Philosophy and Sport,Existential Philosophy and Sport,,,,,,,,,142--160,142,,,,,,,,,,,,,,,,,,,english,false,,,aggerholm,,,1:social_philosophy;2:sport
1240,incollection,aggleton_jp-young:2000,,,2000,,The Enigma of the Amygdala: On Its Contribution to Human Emotion,The Enigma of the Amygdala: On Its Contribution to Human Emotion,,,,,,,,,106--128,106,,,,,,,,,,,,,,,,,,,english,false,,,aggleton_jp;young_anw,,,1:feeling;2:emotions;3:neuroscience_of_emotions
1241,incollection,aggleton_s:2014,,,2014,,The Crystallization of the Impossible: Derrida and Merleau-Ponty at the Threshold of Phenomenology,The Crystallization of the Impossible: Derrida and Merleau-Ponty at the Threshold of Phenomenology,,,,,,,,,269--286,269,,,,,,,,,,,,,,,,,,,english,false,,,aggleton_s,,,1:history_of_philosophy
1242,incollection,agha:2016,,,2016,,Mu{\d{h}}ammad B{\={a}}qir al-Sadr (d.~1979) on the Logical Foundations of Induction,Muḥammad Bāqir al-Sadr (d. 1979) on the Logical Foundations of Induction,,,,,,,,,629--653,629,,,,,,,,,,,,,,,,,,,english,false,,,agha,,,1:method;2:induction
1243,article,aghael-ardeshir:2001,,,2001,,Gentzen-Style Axiomatizations of Some Conservative Extensions of Basic Propositional Logic,Gentzen-Style Axiomatizations of Some Conservative Extensions of Basic Propositional Logic,,,,studia-logica-an-international-journal-for-symbolic-logic,68,68,1,1,263--285,263,,,,,,,,,,,,,,,,,,,english,false,,,aghael;ardeshir,,,1:logic;2:propositional_logic
1244,article,agich:1983,,,1983,,L.W.~Beck's Proposal of Meta-Critique and the ``Critique of Judgment'',L.W. Beck's Proposal of Meta-Critique and the “Critique of Judgment”,,,,kant-studien,74,74,3,3,261--270,261,,,,,,,,,,,,,,,,,,,english,false,,,agich,,,1:metaphysics;2:transcendental_idealism
1245,book,agier:2021,,,2021,,The Stranger as My Guest,The Stranger as My Guest,,,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,agier,,,
1246,incollection,agirre-etal:1998,,,1998,,Towards a Single Proposal in Spelling Correction,Towards a Single Proposal in Spelling Correction,,,,,,,,,22--28,22,,,,,,,,,,,,,,,,,,,english,false,,,agirre;gojenola;sarasola_k;voutilainen,,,1:linguistics;2:speech
1247,misc,agirre-rigau:1996,,,1996,,A Proposal for Word Sense Disambiguation Using Conceptual Distance,A Proposal for Word Sense Disambiguation Using Conceptual Distance,A Proposal for Word Sense Disambiguation Using Conceptual Distance,A Proposal for Word Sense Disambiguation Using Conceptual Distance,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,agirre;rigau,,,1:linguistics;2:natural_language_processing;3:wordnet
1248,inproceedings,agirre-rigau:1996a,,,1996,,Word Sense Disambiguation Using Conceptual Density,Word Sense Disambiguation Using Conceptual Density,Word Sense Disambiguation Using Conceptual Density,Word Sense Disambiguation Using Conceptual Density,,,,,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,english,false,,,agirre;rigau,,,1:linguistics;2:lexicon
1249,article,aglioti-etal:1995,,,1995,,Size-Contrast Illusions Deceive the Eye but Not the Hand,Size-Contrast Illusions Deceive the Eye but Not the Hand,,,,current-biology,5,5,,,679--685,679,,,,,,,,,,,,,,,,,,,english,false,,,aglioti;goodale_ma;souza_jfx,,,1:perception;2:appearances
1250,article,agnafors:2015,,,2015,,Mixing Interest and Control? Assessing Peter Vallentyne's Hybrid Theory of Rights,Mixing Interest and Control? Assessing Peter Vallentyne's Hybrid Theory of Rights,,,,philosophia,43,43,4,4,933--949,933,,,,,,,,,,,,,,,,,,,english,false,,,agnafors,,,1:political_philosophy;2:rights
1251,incollection,agnew_r:2017,,,2017,,General Strain Theory,General Strain Theory,,,,,,,,,135--139,135,,,,,,,,,,,,,,,,,,,english,false,,,agnew_r,,,1:law;3:criminology
1252,book,agniau:2005,,,2005,,La philosophie {\`a} l'{\'e}preuve du quotidien,La philosophie à l'épreuve du quotidien,,,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,agniau,,,1:metaphilosophy
1253,book,agnoli_n:2018,,,2018,,"Die Freiheit der B{\""u}rger und die Stabilit{\""a}t des Staates bei Spinoza und Hayek",Die Freiheit der Bürger und die Stabilität des Staates bei Spinoza und Hayek,,,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,,agnoli_n,,,1:political_philosophy;2:liberty
1254,book,agossou:2005,,,2005,,Hegel et la philosophie africaine : une lecture,Hegel et la philosophie africaine : une lecture,,,,,,,,,,,,,Paris,,,karthala,,,,,,,,,,,,,french,false,,,agossou,,,1:history_of_philosophy
1255,article,agosta_l:1978,,,1978,,Kant's Treasure Hard-to-Attain,Kant's Treasure Hard-to-Attain,,,,kant-studien,69,69,4,4,422--443,422,,,,,,,,,,,,,,,,,,,english,false,,,agosta_l,,,1:ethics
1256,incollection,agosta_l:1981,,,1981,,"Kant's Problem of the Existence of the Eternal World: Historical, Systematic, Critical","Kant's Problem of the Existence of the Eternal World: Historical, Systematic, Critical",,,,,,,,,387--393,387,,,,,,,,,,,,,,,,,,,english,false,,,agosta_l,,,1:time;2:eternity
1257,book,agosta_l:2010,,,2010,,Empathy in the Context of Philosophy,Empathy in the Context of Philosophy,,,,,,,,,,,,renewing_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,agosta_l,,,1:feeling;2:empathy
1258,book,agosta_l:2014,,,2014,,A Rumor of Empathy,A Rumor of Empathy,,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,agosta_l,,,1:feeling;2:empathy
1259,book,agostini_i:2010,,,2010,,L'idea di Dio in Descartes.~Dalle Meditationes alle Responsiones,L'idea di Dio in Descartes. Dalle Meditationes alle Responsiones,,,,,,,,,,,,,Firenze,,,arnoldo-mondadori-editore-sp-a,,,,,,,,,,,,,italian,false,,,agostini_i,,,1:religion;2:god
1260,article,agostini_i:2017,,,2017,,Descartes and More on the Infinity of the World,Descartes and More on the Infinity of the World,,,,british-journal-for-the-history-of-philosophy,25,25,5,5,878--896,878,,,,,,,,,,,,,,,,,,,english,false,,,agostini_i,,,1:space_spacetime;2:nature_of_spacetime;3:space
1261,book,agostini_s-leblanc:2015,,,2015,,Le fondement de la science.~Les dix premi{\`e}res ann{\'e}es de la philosophie cart{\'e}sienne (1609-1628),Le fondement de la science. Les dix premières années de la philosophie cartésienne (1609-1628),Le fondement de la science.~Les dix premi{\`e}res ann{\'e}es de la philosophie cart{\'e}sienne (1609-1628),Le fondement de la science. Les dix premières années de la philosophie cartésienne (1609-1628),,,,,,,,,,,Paris,,,clio-edu-edizioni,,,,,,,,,,,,,french,false,,,,agostini_s;leblanc_he,,1:science;2:history_of_science
1262,incollection,agotnes-rodriguezaguilar:2009,,,2009,,A Temporal Logic and Normative Systems,A Temporal Logic and Normative Systems,,,,,,,,,69--106,69,,,,,,,,,,,,,,,,,,,english,false,,,agotnes;rodriguezaguilar;sierra_c;woolridge_m,,,2:deontic_logic
1263,article,agotnes-vanditmarsch:2011,useprefix=true,,2011,,What Will They Say? -- Public Announcement Games,What Will They Say? – Public Announcement Games,,,,synthese,179,179,1,1,57--85,57,,,,,,,,,,,,,,,,,,,english,false,,,agotnes;vanditmarsch,,,1:decision_theory;2:game_theory
