id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
43680,incollection,dokic:2005,,,2005,,Indexicalit{\'e} et ineffabilit{\'e},Indexicalité et ineffabilité,,,,,,,119--137,119,,,,,,,,,,,,,,,,,,,french,false,,,dokic,,,1:reference;2:indexicals
43681,article,dokic:2005a,,,2005,,"L'interpr{\'e}tation ordinaire, entre simulation et m{\'e}ta-repr{\'e}sentation","L'interprétation ordinaire, entre simulation et méta-représentation",,,,philosophiques,32,1,19--37,19,,,,,,,,,,,,,,,,,,,french,false,,,dokic,,,1:representation;2:meaning_theories;3:interpretationism
43682,incollection,dokic:2005b,,,2005,,{\`A} quoi reconna{\^{\i}}t-on une main gauche?,À quoi reconnaît-on une main gauche?,,,,,,,43--56,43,,,,,,,,,,,,,,,,,,,french,false,,,dokic,,,1:space_spacetime;2:incongruent_counterparts
43683,incollection,dokic:2007,,,2007,,La neutralit{\'e} m{\'e}taphysique de la perception,La neutralité métaphysique de la perception,,,,,,,343--365,343,,,,,,,,,,,,,,,,,,,french,false,,,dokic,,,1:perception
43684,article,dokic:2007a,,,2007,,Two Ontologies of Sound,Two Ontologies of Sound,,,,the-monist,90,3,391--402,391,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception;2:sounds
43685,article,dokic:2008,,,2008,,Epistemic Perspectives on Imagination,Epistemic Perspectives on Imagination,,,,revue-internationale-de-philosophie,63,243,99--118,99,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,2:imagination
43686,incollection,dokic:2010,,,2010,,Perceptual Recognition and the Feeling of Presence,Perceptual Recognition and the Feeling of Presence,,,,,,,33--53,33,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception;2:appearances
43687,incollection,dokic:2011,,,2011,,Mental Simulation and the Reification of Beliefs,Mental Simulation and the Reification of Beliefs,,,,,,,,,,,,,,,,,Reprinted in \citet[313--326]{reboul_a:2014a},Reprinted in Reboul (2014),,,,,,,,,english,false,,,dokic,,,1:psychology;2:folk_psychology;3:simulation_theory
43688,incollection,dokic:2011a,,,2011,,L'inqui{\'e}tante {\'e}tranget{\'e} et autres sentiments existentiels n{\'e}gatifs,L'inquiétante étrangeté et autres sentiments existentiels négatifs,,,,,,,93--110,93,,,,,,,,,,,,,,,,,,,french,false,,,dokic,,,1:feeling;2:emotions
43689,incollection,dokic:2012,,,2012,,Perceptual Misrecognition: A Kind of Illusion?,Perceptual Misrecognition: A Kind of Illusion?,,,,,,,223--241,223,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception;2:illusions
43690,article,dokic:2012a,,,2012,,"Le donn{\'e}, l'intuition et la pr{\'e}sence dans la perception","Le donné, l'intuition et la présence dans la perception",,,,les-etudes-philosophiques,66,4,481--492,481,,,,,,,,,,,,,,,,,,,french,false,,,dokic,,,1:perception;2:the_given
43691,incollection,dokic:2014,,,2014,,Mental Simulation and the Reification of Beliefs,Mental Simulation and the Reification of Beliefs,,,,,,,313--326,313,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:psychology;2:folk_psychology;3:simulation_theory
43692,article,dokic:2014a,,,2014,,Common Sense and Metaperception: A Practical Model,Common Sense and Metaperception: A Practical Model,,,,res-philosophica,91,2,241--259,241,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception
43693,article,dokic:2015,,,2015,,Review of \citet{raftopoulos-machamer:2012},Review of Raftopoulos and Machamer (2012),,,,dialectica,69,1,134--138,134,,,,,,,,,,,,,,,,,10.1111/1746-8361.12089,,english,false,,,dokic,,,1:perception
43694,incollection,dokic:2015a,,,2015,,The Framework of Perception,The Framework of Perception,,,,,,,347--356,347,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception
43695,incollection,dokic:2015b,,,2015,,Perception and Space,Perception and Space,,,,,,,441--458,441,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception;2:perception_of_space
43696,article,dokic:2016,,,2016,,Aesthetic Experience as a Metacognitive Feeling? A Dual-Aspect View,Aesthetic Experience as a Metacognitive Feeling? A Dual-Aspect View,,,,proceedings-of-the-aristotelian-society,116,1,69--88,69,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:aesthetics;2:aesthetic_experience
43697,article,dokic:2017,,,2017,,"Knowledge, Perception, and the Art of Camouflage","Knowledge, Perception, and the Art of Camouflage",,,,synthese,194,5,1531--1539,1531,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:knowledge
43698,incollection,dokic:2018,,,2018,,Visual Awareness and Visual Appearances: A Dual View,Visual Awareness and Visual Appearances: A Dual View,,,,,,,181--199,181,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:perception;2:direct_realism;3:phenomenal_presence
43699,incollection,dokic:2018a,,,2018,,The Uncanny and Other Negative Existential Feelings,The Uncanny and Other Negative Existential Feelings,,,,,,,69--76,69,,,,,,,,,,,,,,,,,,,english,false,,,dokic,,,1:ethics;2:meaning_of_life;3:the_absurd
43700,incollection,dokulil:2000,,,2000,,L'``entendement'' cart{\'e}sien vu {\`a} travers le prisme de la philosophie de J.~Locke.~La cl{\'e} des mots {\`a} l'{\^a}me,L'“entendement” cartésien vu à travers le prisme de la philosophie de J. Locke. La clé des mots à l'âme,,,,,,,921--924,921,,,,,,,,,,,,,,,,,,,french,false,,,dokulil,,,1:history_of_philosophy
43701,incollection,dolan_fm:2000,,,2000,,Arendt on Philosophy and Politics,Arendt on Philosophy and Politics,,,,,,,261--276,261,,,,,,,,,,,,,,,,,,,english,false,,,dolan_fm,,,1:political_philosophy
43702,book,dolan_jm:1993,,,1993,,"Working Papers in Law, Medicine and Philosophy","Working Papers in Law, Medicine and Philosophy","Working Papers in Law, Medicine and Philosophy","Working Papers in Law, Medicine and Philosophy",,,,,,,,,"Minneapolis, Minnesota",,,program-in-human-rights-and-medicine,,,,,,,,,,,,,english,false,,,,dolan_jm,,1:law
43703,incollection,dolan_rj-morris:2000,,,2000,,The Functional Anatomy of Innate and Acquired Fear: Perspectives from Neuroimagining,The Functional Anatomy of Innate and Acquired Fear: Perspectives from Neuroimagining,,,,,,,225--241,225,,,,,,,,,,,,,,,,,,,english,false,,,dolan_rj;morris_js,,,1:feeling;2:emotions;3:neuroscience_of_emotions
43704,article,dolby:2009,,,2009,,The Reference Principle: A Defence,The Reference Principle: A Defence,,,,analysis,69,2,286--296,286,,,,,,,,,,,,,,,,,,,english,false,,,dolby,,,1:reference;2:empty_names
43705,book,dolby:2015,,,2015,,Ryle on Mind and Language,Ryle on Mind and Language,Ryle on Mind and Language,Ryle on Mind and Language,,,,,,,,philosophers_in_depth,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,dolby,,1:psychology;2:behaviourism
43706,incollection,dolby:2015a,,,2015,,Introduction,Introduction,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,dolby,,,1:psychology;2:behaviourism
43707,incollection,dolcini:2011,,,2011,,The Phenomenological Words,The Phenomenological Words,,,,,,,663--674,663,,,,,,,,,,,,,,,,,,,english,false,,,dolcini,,,
43708,incollection,dolcini:2014,,,2014,,A ``kind of glue'': Casta{\~n}eda on Fiction,A “kind of glue”: Castañeda on Fiction,,,,,,,19--28,19,,,,,,,,,,,,,,,,,,,english,false,,,dolcini,,,1:aesthetics;2:fiction
43709,book,dole_a-chignell:2005,,,2005,,God and the Ethics of Belief: New Essays in Philosophy of Religion,God and the Ethics of Belief: New Essays in Philosophy of Religion,God and the Ethics of Belief: New Essays in Philosophy of Religion,God and the Ethics of Belief: New Essays in Philosophy of Religion,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,dole_a;chignell_a,,1:religion;2:epistemology_of_religion
43710,article,dole_a:2016,,,2016,,"What is `Religious Experience' in Schleiermacher's Dogmatics, and Why Does it Matter?","What is ‘Religious Experience' in Schleiermacher's Dogmatics, and Why Does it Matter?",,,,the-journal-of-analytic-theology,4,,44--65,44,,,,,,,,,,,,,,,,,,,english,false,,,dole_a,,,1:religion;2:epistemology_of_religion
43711,article,dolev_d-etal:1986,,,1986,,On the Possibility and Impossibility of Achieving Clock Synchronization,On the Possibility and Impossibility of Achieving Clock Synchronization,,,,journal-of-computer-and-system-sciences,32,2,230--250,230,,,,,,,,,,,,,,,,,,,english,false,,,dolev_d;halpern_jy;strong_hr,,,1:computation;2:distributed_systems
43712,article,dolev_d-etal:1990,,,1990,,Early Stopping in Byzantine Agreement,Early Stopping in Byzantine Agreement,,,,journal-of-the-association-for-computing-machinery,34,7,720--741,720,,,,,,,,,,,,,,,,,,,english,false,,,dolev_d;reischuk;strong_hr,,,1:epistemology;2:epistemic_logic
43713,incollection,dolev_e:1986,,,1986,,Medicine and the Boer War: A Comment [on \citet{lee_ecg:1986}],Medicine and the Boer War: A Comment [on Lee (1986)],,,,,,,141--146,141,,,,,,,,,,,,,,,,,,,english,false,,,dolev_e,,,1:medicine
43714,book,dolev_y-roubach:2016,,,2016,,Cosmological and Psychological Time,Cosmological and Psychological Time,Cosmological and Psychological Time,Cosmological and Psychological Time,,,,285,,,,boston_studies_in_the_philosophy_and_history_of_science,Cham,,,springer,,,,,,,,,,,,,english,false,,,,dolev_y;roubach,,1:time
43715,article,dolev_y:2000,,,2000,,Dummett's Antirealism and Time,Dummett's Antirealism and Time,,,,european-journal-of-philosophy,8,3,253--276,253,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:the_past
43716,article,dolev_y:2000a,,,2000,,The Tenseless Theory of Time: Insights and Limitations,The Tenseless Theory of Time: Insights and Limitations,,,,the-review-of-metaphysics,54,2,259--288,259,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time
43717,article,dolev_y:2004,,,2004,,Why Induction Is No Cure for Baldness,Why Induction Is No Cure for Baldness,,,,philosophical-investigations,27,4,328--344,328,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:method;2:induction
43718,incollection,dolev_y:2006,,,2006,,How to Square a Non-Localized Present with Special Relativity,How to Square a Non-Localized Present with Special Relativity,,,,,,,177--190,177,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:space_spacetime;2:physical_time;3:simultaneity_in_relativity_theory
43719,article,dolev_y:2007,,,2007,,Mission Impossible and Wittgenstein's Standard Metre,Mission Impossible and Wittgenstein's Standard Metre,,,,philosophical-investigations,30,2,127--137,127,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:epistemology;2:a_priori;3:contingent_a_priori
43720,article,dolev_y:2008,,,2008,,Semantic Externalism and Presentism,Semantic Externalism and Presentism,,,,international-journal-of-philosophical-studies,16,4,533--557,533,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:presentism
43721,article,dolev_y:2010,,,2010,,"Antirealism, Presentism and Bivalence","Antirealism, Presentism and Bivalence",,,,international-journal-of-philosophical-studies,18,1,73--89,73,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:presentism
43722,incollection,dolev_y:2012,,,2012,,Perceiving Transience,Perceiving Transience,,,,,,,56--72,56,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:experience_of_time
43723,incollection,dolev_y:2013,,,2013,,A Real Present without Presentism,A Real Present without Presentism,,,,,,,307--330,307,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:presentism
43724,incollection,dolev_y:2014,,,2014,,"Realism, Tense, and Context Sensitivity","Realism, Tense, and Context Sensitivity",,,,,,,29--50,29,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:tense_aspect
43725,incollection,dolev_y:2014a,,,2014,,Motion and Passage: The Old B-Theory and Phenomenology,Motion and Passage: The Old B-Theory and Phenomenology,,,,,,,31--50,31,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:passage_of_time
43726,incollection,dolev_y:2016,,,2016,,"Relativity, Global Tense and Phenomenology","Relativity, Global Tense and Phenomenology",,,,,,,21--40,21,,,,,,,,,,,,,,,,,,,english,false,,,dolev_y,,,1:time;2:experience_of_time
43727,incollection,dolezalova-kissfarkas:2014,,,2014,,Le pouvoir des mots dans l'art de m{\'e}moire {\`a} la fin du Moyen {\^A}ge,Le pouvoir des mots dans l'art de mémoire à la fin du Moyen Âge,,,,,,,127--154,127,,,,,,,,,,,,,,,,,,,french,false,,,dolezalova;kissfarkas,,,1:pragmatics;2:speech_acts
43728,incollection,dolezel_l:1989,,,1989,,Possible Worlds and Literary Fictions,Possible Worlds and Literary Fictions,,,,,,,221--242,221,,,,,,,,,,,,,,,,,,,english,false,,,dolezel_l,,,1:aesthetics;2:fiction;3:fictional_worlds
43729,incollection,dolezel_l:2017,,,2017,,Eco's Narratology,Eco's Narratology,,,,,,,491--510,491,,,,,,,,,,,,,,,,,,,english,false,,,dolezel_l,,,1:aesthetics;2:fiction
43730,book,dolgopolski:2012,,,2012,,The Open Past: Subjectivity and Remembering in the Talmud,The Open Past: Subjectivity and Remembering in the Talmud,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823244928.001.0001,,english,false,,,dolgopolski,,,
43731,book,dolgopolski:2018,,,2018,,Other Others: The Political After the Talmud,Other Others: The Political After the Talmud,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,,,english,false,,,dolgopolski,,,1:political_philosophy;2:anerkennung
43732,incollection,dolidze:1999,,,1999,,The Phenomenological Conception of Quantum Theory and the Polyphony of Modern Fiction,The Phenomenological Conception of Quantum Theory and the Polyphony of Modern Fiction,,,,,,,113--128,113,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,1:quantum_mechanics
43733,incollection,dolidze:2002,,,2002,,Phenomenological Thinking in the Georgian Philosophy of XX Century,Phenomenological Thinking in the Georgian Philosophy of XX Century,,,,,,,307--311,307,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,
43734,incollection,dolidze:2002a,,,2002,,Phenomenology in Science and Literature,Phenomenology in Science and Literature,,,,,,,608--615,608,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,1:metaphysics;2:phenomenology
43735,incollection,dolidze:2004,,,2004,,The Analogy between ``Orthodox'' Quantum Theory and Polyphony of Fiction,The Analogy between “Orthodox” Quantum Theory and Polyphony of Fiction,,,,,,,667--672,667,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,1:quantum_mechanics
43736,incollection,dolidze:2006,,,2006,,Phenomenology of Life of Anna-Teresa Tymieniecka and Some Issues of Contemporary Georgian Philosophy,Phenomenology of Life of Anna-Teresa Tymieniecka and Some Issues of Contemporary Georgian Philosophy,,,,,,,329--338,329,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,
43737,incollection,dolidze:2011,,,2011,,The Meaning of Existence and Method of Transcendental Phenomenology,The Meaning of Existence and Method of Transcendental Phenomenology,,,,,,,553--560,553,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,
43738,incollection,dolidze:2013,,,2013,,Human Development Between Imaginative Freedom and Vital Constraints on the Light of Quantum Phenomenology,Human Development Between Imaginative Freedom and Vital Constraints on the Light of Quantum Phenomenology,,,,,,,219--226,219,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,
43739,incollection,dolidze:2014,,,2014,,Intentionality of Time and Quantum -- Phenomenological Sense of Space,Intentionality of Time and Quantum – Phenomenological Sense of Space,,,,,,,67--86,67,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,
43740,incollection,dolidze:2018,,,2018,,"Cosmic Harmony, the Emergence of Life and of Human Consciousness","Cosmic Harmony, the Emergence of Life and of Human Consciousness",,,,,,,141--154,141,,,,,,,,,,,,,,,,,,,english,false,,,dolidze,,,
43741,incollection,dolinko:2005,,,2005,,State Punishment and the Death Penalty,State Punishment and the Death Penalty,,,,,,,75--88,75,,,,,,,,,,,,,,,,,,,english,false,,,dolinko,,,1:law;3:punishment
43742,incollection,dolis:1986,,,1986,,Theoretical Foundations of Psychiatry: The (K)not of Being as a (W)hole,Theoretical Foundations of Psychiatry: The (K)not of Being as a (W)hole,,,,,,,231--248,231,,,,,,,,,,,,,,,,,,,english,false,,,dolis,,,1:psychology;2:psychiatry
43743,incollection,dolis:1988,,,1988,,Thoreau's \emph{Walden}: The Pro-vocation of Fire,Thoreau's Walden: The Pro-vocation of Fire,,,,,,,215--236,215,,,,,,,,,,,,,,,,,10.1007/978-94-009-2841-1_15,,english,false,,,dolis,,,1:aesthetics;2:literary_criticism
43744,incollection,dolis:1990,,,1990,,Narrating the Self,Narrating the Self,,,,,,,65--76,65,,,,,,,,,,,,,,,,,,,english,false,,,dolis,,,1:persons;2:self;3:narrative_self
43745,article,dollwetzel:2013,,,2013,,Besprechung von \citet{glatzer_j:2012},Besprechung von Glatzer (2012),,,,grazer-philosophische-studien,88,,288--293,288,,,,,,,,,,,,,,,,,,,ngerman,false,,,dollwetzel,,,2:aesthetic_value;3:beauty
43746,incollection,domagala:2002,,,2002,,Jozef Tischner's Philosophy of the Human Being,Jozef Tischner's Philosophy of the Human Being,,,,,,,494--496,494,,,,,,,,,,,,,,,,,,,english,false,,,domagala,,,1:anthropology
43747,incollection,domagala:2004,,,2004,,The Ethical Orientation of the Art of Human Creativity in the Book \emph{Ethics of Value and Hope} by J.~Tischner,The Ethical Orientation of the Art of Human Creativity in the Book Ethics of Value and Hope by J. Tischner,,,,,,,151--166,151,,,,,,,,,,,,,,,,,,,english,false,,,domagala,,,
43748,incollection,domaneschi-bambini:2021,,,2021,,Pragmatic Competence,Pragmatic Competence,,,,,,,419--430,419,,,,,,,,,,,,,,,,,,,english,false,,,domaneschi;bambini_v,,,1:knowledge;2:knowing_how
43749,book,domany-etal:1991,,,1991,,Models of Neural Networks,Models of Neural Networks,Models of Neural Networks,Models of Neural Networks,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,domany;vanhemmen;schulten_k,,1:psychology;2:neuroscience
43750,book,domany-etal:1994,,,1994,,Models of Neural Networks I,Models of Neural Networks I,Models of Neural Networks I,Models of Neural Networks I,,,,,,,,,Berlin,,,springer,,2,First edition: \citet{domany-etal:1991},"First edition: Domany, van Hemmen, and Schulten (1991)",,,,,,,,,english,false,,,,domany;vanhemmen;schulten_k,,1:psychology;2:neuroscience
43751,book,domany-etal:1994a,,,1994,,Models of Neural Networks II.~Temporal Aspects of Coding and Information Processing in Biological Systems,Models of Neural Networks II. Temporal Aspects of Coding and Information Processing in Biological Systems,Models of Neural Networks II.~Temporal Aspects of Coding and Information Processing in Biological Systems,Models of Neural Networks II. Temporal Aspects of Coding and Information Processing in Biological Systems,,,II,,,,,,Berlin,,,springer,,2,First edition: \citet{domany-etal:1991},"First edition: Domany, van Hemmen, and Schulten (1991)",,,,,,,,,english,false,,,,domany;vanhemmen;schulten_k,,1:psychology;2:neuroscience
43752,incollection,domany-meir:1991,,,1991,,Layered Neural Networks,Layered Neural Networks,,,,,,,307--334,307,,,,,,,,,,,,,,,,,,,english,false,,,domany;meir_r,,,1:psychology;2:neuroscience
43753,incollection,domarcastrovarela-mansouri:2020,,,2020,,"Das Erbe kritisch betrachten: Verflechtungen von Kolonialismus, Rassismus und Migrationsrechtsetzung","Das Erbe kritisch betrachten: Verflechtungen von Kolonialismus, Rassismus und Migrationsrechtsetzung",,,,,,,291--316,291,,,,,,,,,,,,,,,,,,,ngerman,false,,,domarcastrovarela;mansouri_m,,,1:political_philosophy;2:immigration
43754,article,domazet:2008,,,2008,,Feeling in Private: Rationality of Emotions and Social Conditioning,Feeling in Private: Rationality of Emotions and Social Conditioning,,,,croatian-journal-of-philosophy,8,1,129--140,129,,,,,,,,,,,,,,,,,,,english,false,,,domazet,,,1:feeling;2:emotions
43755,incollection,dombres:2000,,,2000,,La question du rep{\`e}re chez Descartes et dans la post{\'e}rit{\'e} cart{\'e}sienne.~Essai sur le concept de banalisation en histoire des sciences,La question du repère chez Descartes et dans la postérité cartésienne. Essai sur le concept de banalisation en histoire des sciences,,,,,,,27--77,27,,,,,,,,,,,,,,,,,,,french,false,,,dombres,,,1:science;2:history_of_science
43756,incollection,dombrowski:1987a,,,1987,,Porphyry and Vegetarianism: A Contemporary Philosophical Approach,Porphyry and Vegetarianism: A Contemporary Philosophical Approach,,,,,,,774--791,774,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:social_philosophy;2:well_being;3:asceticism
43757,incollection,dombrowski:1988,,,1988,,Rorty on Plato as an Edifier,Rorty on Plato as an Edifier,,,,,,,73--84,73,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:history_of_philosophy;2:why_history_of_philosophy
43758,article,dombrowski:1994,,,1994,,Alston and Hartshorne on the Concept of God,Alston and Hartshorne on the Concept of God,,,,international-journal-for-philosophy-of-religion,36,3,129--146,129,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:religion;2:religious_language;3:divine_names
43759,book,dombrowski:2001,,,2001,,Rawls and Religion: The Case for Political Liberalism,Rawls and Religion: The Case for Political Liberalism,,,,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,dombrowski,,,1:religion
43760,book,dombrowski:2006,,,2006,,Rethinking the Ontological Argument,Rethinking the Ontological Argument,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,dombrowski,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
43761,article,dombrowski:2007,,,2007,,"Oppy, Infinity and the Neoclassical Concept of God","Oppy, Infinity and the Neoclassical Concept of God",,,,international-journal-for-philosophy-of-religion,61,1,25--37,25,,,,,,,,,Reprinted in \citet[6245--6261]{diller_ja-kasher:2013},Reprinted in Diller and Kasher (2013),,,,,,,,,english,false,,,dombrowski,,,1:religion;2:god
43762,article,dombrowski:2007a,,,2007,,Rethinking the Ontological Argument: A Neoclassical Theistic Response,Rethinking the Ontological Argument: A Neoclassical Theistic Response,,,,international-journal-for-philosophy-of-religion,62,3,171--172,171,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
43763,article,dombrowski:2010,,,2010,,Rival Concepts of God and Rival Versions of Mysticism,Rival Concepts of God and Rival Versions of Mysticism,,,,international-journal-for-philosophy-of-religion,68,1,153--165,153,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:religion;2:god
43764,article,dombrowski:2012,,,2012,,Coming to Be,Coming to Be,,,,philosophy-and-theology,24,2,255--273,255,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:time;2:generation;3:coming_to_be
43765,incollection,dombrowski:2018,,,2018,,Christian Pacifism,Christian Pacifism,,,,,,,43--53,43,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:social_philosophy;2:war;3:pacificism
43766,book,dombrowski:2019,,,2019,,"Process Philosophy and Political Liberalism: Rawls, Whitehead, Hartshorne","Process Philosophy and Political Liberalism: Rawls, Whitehead, Hartshorne",,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474453400.001.0001,,english,false,,,dombrowski,,,1:political_philosophy;2:liberalism
43767,incollection,dombrowski:2020,,,2020,,Plato and Panpsychism,Plato and Panpsychism,,,,,,,15--24,15,,,,,,,,,,,,,,,,,,,english,false,,,dombrowski,,,1:mind_body;2:panpsychism
43768,article,domenech-etal:2008,,,2008,,Q-Spaces and the Foundations of Quantum Mechanics,Q-Spaces and the Foundations of Quantum Mechanics,,,,foundations-of-physics,38,11,969--994,969,,,,,,,,,,,,,,,,,,,english,false,,,domenech;holik_f;krause_d,,,1:identity;2:indiscernibles;3:pii
43769,article,domenech-holik:2007,,,2007,,A Discussion on Particle Number and Quantum Indistinguishability,A Discussion on Particle Number and Quantum Indistinguishability,,,,foundations-of-physics,37,6,855--878,855,,,,,,,,,,,,,,,,,,,english,false,,,domenech;holik_f,,,1:identity;2:indiscernibles;3:pii
43770,incollection,domenicucci-holton:2017,,,2017,,Trust as a Two-Place Relation,Trust as a Two-Place Relation,,,,,,,149--160,149,,,,,,,,,,,,,,,,,,,english,false,,,domenicucci;holton_r,,,1:epistemology;2:testimony;3:trust
43771,article,domhoff-schneider:2008,,,2008,,"Similarities and Differences in Dream Content at the Cross-Cultural, Gender, and Individual Levels","Similarities and Differences in Dream Content at the Cross-Cultural, Gender, and Individual Levels",,,,consciousness-and-cognition,17,,1257--1265,1257,,,,,,,,,,,,,,,,,,,english,false,,,domhoff;schneider_a,,,2:dreaming
43772,article,domig_s:2025,,,2025,,Farbosophie,Farbosophie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-06-18-domig,ngerman,false,,,domig_s,,,
43773,UNKNOWN,domingos_jb:2014,,,2014,,{\'E}pilepsie et Ph{\'e}nom{\'e}nologie : de l'{\'e}vidence naturelle dans l'ombre port{\'e}e d'une crise partielle complexe,Épilepsie et Phénoménologie : de l'évidence naturelle dans l'ombre portée d'une crise partielle complexe,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,domingos_jb,,,
43774,incollection,domingues-mota:2011,,,2011,,Latin American Social and Political Thought: A Historical and Analytical Perspective,Latin American Social and Political Thought: A Historical and Analytical Perspective,,,,,,,189--199,189,,,,,,,,,,,,,,,,,,,english,false,,,domingues;mota_a,,,1:political_philosophy
43775,incollection,dominguez_f:2010,,,2010,,From Saint to Sinner: Sixteenth-Century Perceptions of ``La Monja de Lisboa'',From Saint to Sinner: Sixteenth-Century Perceptions of “La Monja de Lisboa”,,,,,,,297--322,297,,,,,,,,,,,,,,,,,,,english,false,,,dominguez_f,,,1:religion;2:religious_experience;3:mysticism
43776,incollection,dominguez_f:2020,,,2020,,Relics and Saints: Commemoration and Memorialization of the Holy Dead,Relics and Saints: Commemoration and Memorialization of the Holy Dead,,,,,,,393--417,393,,,,,,,,,,,,,,,,,,,english,false,,,dominguez_f,,,1:time;2:death
43777,incollection,dominguezreboiras:2021,,,2021,,Biblical Criticism,Biblical Criticism,,,,,,,165--200,165,,,,,,,,,,,,,,,,,,,english,false,,,dominguezreboiras,,,1:religion;3:bible
43778,incollection,dominguezrey:1998,,,1998,,The Space of the Other,The Space of the Other,,,,,,,3--26,3,,,,,,,,,,,,,,,,,,,english,false,,,dominguezrey,,,1:metaphysics;2:perspectivalism;3:intersubjectivity
43779,incollection,dominguezrey:1999,,,1999,,Groundwork for Ontopoetics,Groundwork for Ontopoetics,,,,,,,201--212,201,,,,,,,,,,,,,,,,,,,english,false,,,dominguezrey,,,1:biology;2:life;3:ontopoiesis
43780,incollection,dominguezrey:2000,,,2000,,"Predicado en Busca de Sujeto: La Nueva Ling{\""u}{\'{\i}}stica de Jos{\'e} Ortega y Gasset",Predicado en Busca de Sujeto: La Nueva Lingüística de José Ortega y Gasset,,,,,,,255--286,255,,,,,,,,,,,,,,,,,,,spanish,false,,,dominguezrey,,,
43781,incollection,dominguezrey:2004,,,2004,,Ontopo{\'e}tica del Significante: El Palpo del Signo,Ontopoética del Significante: El Palpo del Signo,,,,,,,393--420,393,,,,,,,,,,,,,,,,,,,spanish,false,,,dominguezrey,,,1:representation;2:meaning
