id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
163869,article,sudduth:2002,,,2002,,Plantinga's Revision of the Reformed Tradition: Rethinking our Natural Knowledge of God [on \citet{plantinga_a:2000}],Plantinga's Revision of the Reformed Tradition: Rethinking our Natural Knowledge of God [on Plantinga (2000)],,,,philosophical-books,43,2,81--91,81,,,,,,,,,,,,,,,,,,,english,false,,,sudduth,,,1:religion;2:epistemology_of_religion
163870,incollection,sudduth:2009,,,2009,,The Contribution of Religious Experience to Dogmatic Theology,The Contribution of Religious Experience to Dogmatic Theology,,,,,,,214--232,214,,,,,,,,,,,,,,,,,,,english,false,,,sudduth,,,1:religion;2:religious_experience
163871,incollection,sudduth:2009a,,,2009,,John Calvin,John Calvin,,,,,,,47--64,47,,,,,,,,,,,,,,,,,,,english,false,,,sudduth,,,1:religion
163872,article,sudduth:2009b,,,2009,,Revisiting the `Reformed Objection' to Natural Theology,Revisiting the ‘Reformed Objection' to Natural Theology,,,,european-journal-for-philosophy-of-religion,1,2,37--62,37,,,,,,,,,,,,,,,,,,,english,false,,,sudduth,,,1:religion;2:theology
163873,book,sudduth:2015,,,2015,,A Philosophical Critique of Empirical Arguments for Postmortem Survival,A Philosophical Critique of Empirical Arguments for Postmortem Survival,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,sudduth,,,1:religion;2:immortality
163874,incollection,suderman:2015,,,2015,,Religion and Philosophy,Religion and Philosophy,,,,,,,196--238,196,,,,,,,,,,,,,,,,,,,english,false,,,suderman,,,1:religion
163875,book,sudnow:1972,,,1972,,Studies in Social Interaction,Studies in Social Interaction,Studies in Social Interaction,Studies in Social Interaction,,,,,,,,,New York,,,the-free-press,,,,,,,,,,,,,english,false,,,,sudnow,,1:linguistics;2:ethnolinguistics
163876,incollection,sudo_y-etal:2012,,,2012,,"Presupposition Projection Out of Quantified Sentences: Strengthening, Local Accommodation and Inter-Speaker Variation","Presupposition Projection Out of Quantified Sentences: Strengthening, Local Accommodation and Inter-Speaker Variation",,,,,,,210--218,210,,,,,,,,,,,,,,,,,,,english,false,,,sudo_y;romoli;hackl;fox_d,,,1:pragmatics;2:presupposition
163877,article,suermondt-cooper:1991,,,1991,,Initialization for the Method of Conditioning in Bayesian Belief Networks,Initialization for the Method of Conditioning in Bayesian Belief Networks,,,,artificial-intelligence,50,1,83--94,83,,,,,,,,,,,,,,,,,,,english,false,,,suermondt;cooper_gf,,,1:decision_theory;2:bayesian_networks
163878,article,suessbauer:1987,,,1987,,"Propositionen und Sachverhalte in der {\""o}sterreichischen Philosophie von Bolzano bis Popper",Propositionen und Sachverhalte in der österreichischen Philosophie von Bolzano bis Popper,,,,philosophia-naturalis,24,4,476--499,476,,,,,,,,,,,,,,,,,,,ngerman,false,,,suessbauer,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
163879,book,suessmann:2004,,,2004,,Eine Grundlegung der Mengentheorie,Eine Grundlegung der Mengentheorie,,,,,,73,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,ngerman,false,,,suessmann,,,1:mathematics;2:set_theory
163880,incollection,sueur_jp:1983,,,1983,,Les verbes modaux sont-ils ambigus?,Les verbes modaux sont-ils ambigus?,,,,,,,165--182,165,,,,,,,,,,,,,,,,,,,french,false,,,sueur_jp,,,1:modality;2:de_dicto_de_re
163881,incollection,sufka_kj-etal:2009,,,2009,,The Case for Animal Emotions: Modeling Neuropsychiatric Disorders,The Case for Animal Emotions: Modeling Neuropsychiatric Disorders,,,,,,,522--538,522,,,,,,,,,,,,,,,,,,,english,false,,,sufka_kj;weldon_mo;allen_c,,,1:animals;2:animal_cognition
163882,article,sufka_kj-lynch:2000,,,2000,,Sensations and Pain Processes,Sensations and Pain Processes,,,,philosophical-psychology,13,,299--311,299,,,,,,,,,,,,,,,,,,,english,false,,,sufka_kj;lynch_m,,,1:perception;2:sensation
163883,article,suganuma:1991,,,1991,,Learning Structures of Visual Patterns from Single Instances,Learning Structures of Visual Patterns from Single Instances,,,,artificial-intelligence,50,1,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,suganuma,,,1:ai;2:machine_learning
163884,book,sugarman_aa-tarter:1978,,,1978,,Expanding Dimensions of Consciousness,Expanding Dimensions of Consciousness,Expanding Dimensions of Consciousness,Expanding Dimensions of Consciousness,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,sugarman_aa;tarter_re,,2:consciousness
163885,incollection,sugarman_j:2013,,,2013,,Persons and Historical Ontology,Persons and Historical Ontology,,,,,,,81--100,81,,,,,,,,,,,,,,,,,,,english,false,,,sugarman_j,,,1:persons
163886,article,sugathan:2000,,,2000,,Subjectivism in the Copernican Project of Kant,Subjectivism in the Copernican Project of Kant,,,,indian-philosophical-quarterly,27,1/2,121--132,121,,,,,,,,,,,,,,,,,,,english,false,,,sugathan,,,1:metaphysics;2:perspectivalism;3:subjectivity
163887,article,sugden:2003,,,2003,,The Logic of Team Reasoning,The Logic of Team Reasoning,,,,philosophical-explorations,6,3,165--181,165,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:action;2:collective_action;3:collective_deliberation
163888,incollection,sugden:2006,,,2006,,Taking Unconsidered Preferences Seriously,Taking Unconsidered Preferences Seriously,,,,,,,209--232,209,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:decision_theory;2:preference
163889,article,sugden:2006a,,,2006,,Hume's Non-Instrumental and Non-Propositional Decision Theory,Hume's Non-Instrumental and Non-Propositional Decision Theory,,,,economics-and-philosophy,22,3,365--391,365,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:decision_theory
163890,incollection,sugden:2007,,,2007,,"Harsanyi, Rawls, and the Search for a Common Currency of Advantage","Harsanyi, Rawls, and the Search for a Common Currency of Advantage",,,,,,,239--262,239,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,
163891,article,sugden:2009,,,2009,,On Modelling Vagueness -- and on \emph{not} Modelling Incommensurability,On Modelling Vagueness – and on not Modelling Incommensurability,,,,proceedings-of-the-aristotelian-society-supplementary-volume,83,,95--113,95,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:vagueness
163892,article,sugden:2011,,,2011,,Explanations in Search of Observations,Explanations in Search of Observations,,,,biology-and-philosophy,26,5,717--736,717,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:biology
163893,article,sugden:2012,,,2012,,Must Group Agents Be Rational? List and Pettit's Theory of Judgment Aggregation and Group Agency,Must Group Agents Be Rational? List and Pettit's Theory of Judgment Aggregation and Group Agency,,,,economics-and-philosophy,28,2,265--273,265,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:action;2:collective_action
163894,article,sugden:2013,,,2013,,The Behavioural Economist and the Social Planner: To Whom should Behavioural Welfare Economics Be Addressed?,The Behavioural Economist and the Social Planner: To Whom should Behavioural Welfare Economics Be Addressed?,,,,inquiry,56,5,519--538,519,,,,,,,,,,,,,,,,,,,english,false,,,sugden,,,1:political_philosophy
163895,incollection,sugeno:1998,,,1998,,The Fallacy of ``Natural Signs'',The Fallacy of “Natural Signs”,,,,,,,97--114,97,,,,,,,,,,,,,,,,,,,english,false,,,sugeno,,,1:representation;2:natural_meaning
163896,article,sugihara_k:1979,,,1979,,Range-Data Analysis Guided by a Junction Dictionary,Range-Data Analysis Guided by a Junction Dictionary,,,,artificial-intelligence,12,1,41--69,41,,,,,,,,,,,,,,,,,,,english,false,,,sugihara_k,,,1:perception;2:vision;3:computer_vision
163897,article,sugihara_k:1984,,,1984,,An Algebraic Approach to Shape-from-Image Problems,An Algebraic Approach to Shape-from-Image Problems,,,,artificial-intelligence,23,1,59--95,59,,,,,,,,,,,,,,,,,,,english,false,,,sugihara_k,,,1:perception;2:vision;3:computer_vision
163898,article,sugihara_t:1955,,,1955,,Strict Implication Free from Implicational Paradoxes,Strict Implication Free from Implicational Paradoxes,,,,memoirs-of-the-faculty-of-liberal-arts-fukui-university-series-i,4,,55--59,55,,,,,,,,,,,,,,,,,,,english,false,,,sugihara_t,,,1:logic;2:implication;3:strict_implication
163899,book,sugirtharajah:2012,,,2012,,Religious Pluralism and the Modern World: An Ongoing Engagement with John Hick,Religious Pluralism and the Modern World: An Ongoing Engagement with John Hick,Religious Pluralism and the Modern World: An Ongoing Engagement with John Hick,Religious Pluralism and the Modern World: An Ongoing Engagement with John Hick,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,sugirtharajah,,1:religion;2:religious_pluralism
163900,book,sugirtharajah:2023,,,2023,,John Hick's Religious Pluralism in Global Perspective,John Hick's Religious Pluralism in Global Perspective,John Hick's Religious Pluralism in Global Perspective,John Hick's Religious Pluralism in Global Perspective,,,,,,,,palgrave_frontiers_in_philosophy_of_religion,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-11008-5,,english,false,,,,sugirtharajah,,
163901,article,suhler_c-callender:2012,,,2012,,Thank Goodness that Argument is Over: Explaining the Time Value Asymmetry,Thank Goodness that Argument is Over: Explaining the Time Value Asymmetry,,,,philosophers-imprint,12,15,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0012.015,,http://hdl.handle.net/2027/spo.3521354.0012.015,english,false,,,suhler_c;callender,,,1:time;2:experience_of_time
163902,incollection,suhm_c-etal:2000,,,2000,,Ontological Troubles with Facts and Objects in McDowell's \emph{Mind and World},Ontological Troubles with Facts and Objects in McDowell's Mind and World,,,,,,,27--34,27,,,,,,,,,,,,,,,,,,,english,false,,,suhm_c;wageman_p;wessels_f,,,1:ontology;2:particulars
163903,book,suhm_c:2005,,,2005,,Wissenschaftlicher Realismus.~Eine Studie zur Realismus-Antirealismus Debatte in der neueren Wissenschaftstheorie,Wissenschaftlicher Realismus. Eine Studie zur Realismus-Antirealismus Debatte in der neueren Wissenschaftstheorie,,,,,,6,,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,,suhm_c,,,1:science;2:scientific_realism
163904,incollection,sui_y:2018,,,2018,,Affixation or Compounding? Reduplication in Standard Chinese,Affixation or Compounding? Reduplication in Standard Chinese,,,,,,,127--157,127,,,,,,,,,,,,,,,,,,,english,false,,,sui_y,,,
163905,book,suikkanen-cottingham:2009,,,2009,,Essays on Derek Parfit's \emph{On What Matters},Essays on Derek Parfit's On What Matters,Essays on Derek Parfit's \emph{On What Matters},Essays on Derek Parfit's On What Matters,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444322880,,english,false,,,,suikkanen;cottingham,,1:persons;2:personal_identity
163906,book,suikkanen-kauppinen:2018,,,2018,,Methodology and Moral Philosophy,Methodology and Moral Philosophy,Methodology and Moral Philosophy,Methodology and Moral Philosophy,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,suikkanen;kauppinen_a,,1:ethics;2:metaethics
163907,article,suikkanen:2009,,,2009,,Buck-Passing Accounts of Value,Buck-Passing Accounts of Value,,,,philosophy-compass,4,5,768--779,768,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,2:buckpassing
163908,article,suikkanen:2009a,,,2009,,The Subjectivist Consequences of Expressivism,The Subjectivist Consequences of Expressivism,,,,pacific-philosophical-quarterly,90,,364--387,364,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,2:expressivism
163909,incollection,suikkanen:2010,,,2010,,Non-Naturalim: The Jackson Challenge,Non-Naturalim: The Jackson Challenge,,,,,,,87--110,87,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:ethics;2:metaethics
163910,article,suikkanen:2012,,,2012,,Reason-Statements as Non-Extensional Contexts,Reason-Statements as Non-Extensional Contexts,,,,the-philosophical-quarterly,62,248,592--613,592,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:epistemology;2:justification;3:reasons_for_belief
163911,incollection,suikkanen:2013,,,2013,,Moral Error Theory and the Belief Problem,Moral Error Theory and the Belief Problem,,,,,,,168--194,168,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:ethics;2:metaethics
163912,incollection,suikkanen:2014,,,2014,,Contractualism and the Conditional Fallacy,Contractualism and the Conditional Fallacy,,,,,,,113--137,113,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:ethics
163913,article,suikkanen:2016,,,2016,,Review of \citet{bjoernsson-etal:2015},Review of Björnsson et al. (2015),,,,the-philosophical-quarterly,66,264,658--661,658,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:action;2:motivation;3:motivational_internalism
163914,incollection,suikkanen:2016a,,,2016,,Naturalism in Metaethics,Naturalism in Metaethics,,,,,,,351--368,351,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:ethics;2:evolutionary_ethics;3:debunking_of_ethical_norms
163915,incollection,suikkanen:2017,,,2017,,Contractualism and the Counter-Culture Challenge,Contractualism and the Counter-Culture Challenge,,,,,,,184--206,184,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:ethics
163916,article,suikkanen:2017a,,,2017,,"Non-Realist Cognitivism, Truth and Objectivity","Non-Realist Cognitivism, Truth and Objectivity",,,,acta-analytica,32,2,193--212,193,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:ethics;2:epistemology_of_morality;3:ethical_cognitivism
163917,article,suikkanen:2018,,,2018,,Critical Notice of \citet{charlow_n-chrisman:2016},Critical Notice of Charlow and Chrisman (2016),,,,analysis,78,2,354--363,354,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:modality;2:deontic_modality
163918,incollection,suikkanen:2019,,,2019,,"Contextualism, Moral Disagreement, and Proposition Clouds","Contextualism, Moral Disagreement, and Proposition Clouds",,,,,,,47--69,47,,,,,,,,,,,,,,,,,,,english,false,,,suikkanen,,,1:rationality;2:disagreement
163919,article,suits_d:1989,,,1989,,Out of the Chinese Room,Out of the Chinese Room,,,,computing-and-philosophy-newsletter,4,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,suits_d,,,1:representation;2:content_determination
163920,article,suits_db:2001,,,2001,,Why Death Is Not Bad for the One Who Died,Why Death Is Not Bad for the One Who Died,,,,american-philosophical-quarterly,38,1,69--84,69,,,,,,,,,,,,,,,,,,,english,false,,,suits_db,,,1:time;2:death;3:evil_of_death
163921,incollection,suk_j:2018,,,2018,,Discrimination and Affirmative Action,Discrimination and Affirmative Action,,,,,,,394--406,394,,,,,,,,,,,,,,,,,,,english,false,,,suk_j,,,1:political_philosophy;2:discrimination
163922,incollection,sukale:1989,,,1989,,Wahrnehmung und Abstraktion,Wahrnehmung und Abstraktion,,,,,,,219--242,219,,,,,,,,,,,,,,,,,,,ngerman,false,,,sukale,,,1:perception
163923,book,sukale:1990,,,1990,,"Sprache, Theorie und Wirklichkeit","Sprache, Theorie und Wirklichkeit","Sprache, Theorie und Wirklichkeit","Sprache, Theorie und Wirklichkeit",,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,,,sukale,,1:language
163924,book,sukopp:2006,,,2006,,Naturalismus.~Kritik und Verteidigung erkenntnistheoretischer Positionen,Naturalismus. Kritik und Verteidigung erkenntnistheoretischer Positionen,,,,,,9,,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,,sukopp,,,1:epistemology
163925,incollection,sukopp:2007,,,2007,,How Successful Is Naturalism? Talking about Achievements beyond Theism and Scientism,How Successful Is Naturalism? Talking about Achievements beyond Theism and Scientism,,,,,,,77--102,77,,,,,,,,,,,,,,,,,,,english,false,,,sukopp,,,1:metaphilosophy;2:naturalism
163926,article,sulek_e:2023,,,2023,,Ich sehe blau und gelb,Ich sehe blau und gelb,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-24-sulek,ngerman,false,,,sulek_e,,,
163927,article,sulja_a:2023,,,2023,,Comment r{\'e}soudre le probl{\`e}me de l’Acrasie ?,Comment résoudre le problème de l’Acrasie ?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-01-11-sulja,french,false,,,sulja_a,,,
163928,article,sulja_a:2023a,,,2023,,Thrasymaque donne-t-il une d{\'e}finition coh{\'e}rente de la justice ?,Thrasymaque donne-t-il une définition cohérente de la justice ?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-04-25-sulja,french,false,,,sulja_a,,,
163929,article,sulja_a:2023b,,,2023,,Raison et foi dans Le Discours d{\'e}cisif d’Averro{\`e}s,Raison et foi dans Le Discours décisif d’Averroès,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-07-06-sulja,french,false,,,sulja_a,,,
163930,incollection,sulkowska:2004,,,2004,,Kantor's Mystery of Death,Kantor's Mystery of Death,,,,,,,311--320,311,,,,,,,,,,,,,,,,,,,english,false,,,sulkowska,,,1:time;2:death
163931,incollection,sulkowska:2004a,,,2004,,The Aestheticization of Life by Photography,The Aestheticization of Life by Photography,,,,,,,495--504,495,,,,,,,,,,,,,,,,,,,english,false,,,sulkowska,,,1:aesthetics;2:photography
163932,incollection,sulkowska:2008,,,2008,,Aesthetization of Aesthetic Values?,Aesthetization of Aesthetic Values?,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,sulkowska,,,1:aesthetics
163933,incollection,sulkowska:2010,,,2010,,"The Artistic Life, the Art Alive","The Artistic Life, the Art Alive",,,,,,,29--38,29,,,,,,,,,,,,,,,,,,,english,false,,,sulkowska,,,1:aesthetics;2:what_is_art
163934,incollection,sulkowska:2010a,,,2010,,Art as Informational Readymade,Art as Informational Readymade,,,,,,,249--256,249,,,,,,,,,,,,,,,,,,,english,false,,,sulkowska,,,1:aesthetics;2:what_is_art
163935,incollection,sulkowskajanowska:2012,,,2012,,Cyber-Salvation: Body in Virtual Skies,Cyber-Salvation: Body in Virtual Skies,,,,,,,189--196,189,,,,,,,,,,,,,,,,,,,english,false,,,sulkowskajanowska,,,
163936,incollection,sullins:2020,,,2020,,Trust in Robots,Trust in Robots,,,,,,,313--326,313,,,,,,,,,,,,,,,,,,,english,false,,,sullins,,,1:epistemology;2:testimony;3:trust
163937,article,sullivan_a:1998,,,1998,,Singular Propositions and Singular Thoughts,Singular Propositions and Singular Thoughts,,,,notre-dame-journal-of-formal-logic,39,,114--127,114,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:representation;2:singular_thought;3:singular_belief
163938,article,sullivan_a:2003,,,2003,,Critical Notice of \citet{soames:2002},Critical Notice of Soames (2002),,,,philosophical-books,44,4,317--334,317,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:reference;2:rigidity
163939,article,sullivan_a:2003a,,,2003,,``Paging Dr.~Lauben! Dr.~Gustav Lauben!'': Some Questions about Individualism and Competence,“Paging Dr. Lauben! Dr. Gustav Lauben!”: Some Questions about Individualism and Competence,,,,philosophical-studies,115,3,201--224,201,,,,,,,,,,,,,,,,,10.1023/a:1025100125602,,english,false,,,sullivan_a,,,1:representation;2:de_se
163940,article,sullivan_a:2005,,,2005,,"Rigid Designation, Direct Reference, and Modal Metaphysics","Rigid Designation, Direct Reference, and Modal Metaphysics",,,,pacific-philosophical-quarterly,86,,577--599,577,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:reference
163941,article,sullivan_a:2007,,,2007,,Rigid Designation and Semantic Structure,Rigid Designation and Semantic Structure,,,,philosophers-imprint,7,6,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0007.006,,http://hdl.handle.net/2027/spo.3521354.0007.006,english,false,,,sullivan_a,,,1:reference
163942,article,sullivan_a:2007a,,,2007,,W.V.~Quine on the Analytic-Synthetic Distinction,W.V. Quine on the Analytic-Synthetic Distinction,,,,analysis-and-metaphysics,6,,,,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:representation;2:analyticity
163943,article,sullivan_a:2008,,,2008,,Truth in Virtue of Meaning,Truth in Virtue of Meaning,,,,canadian-journal-of-philosophy,38,3,373--398,373,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:representation;2:analyticity
163944,article,sullivan_a:2009,,,2009,,Against Structured Referring Expressions,Against Structured Referring Expressions,,,,philosophical-studies,146,1,49--74,49,,,,,,,,,,,,,,,,,10.1007/s11098-008-9244-y,,english,false,,,sullivan_a,,,1:reference
163945,incollection,sullivan_a:2010,,,2010,,Millian Externalism,Millian Externalism,,,,,,,246--270,246,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:reference
163946,book,sullivan_a:2013,,,2013,,Reference and Structure in the Philosophy of Language: A Defense of the Russellian Orthodoxy,Reference and Structure in the Philosophy of Language: A Defense of the Russellian Orthodoxy,,,,,,43,,,,routledge_studies_in_contemporary_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:language
163947,article,sullivan_a:2013a,,,2013,,"Multiple Propositions, Contextual Variability, and the Semantics/Pragmatics Interface","Multiple Propositions, Contextual Variability, and the Semantics/Pragmatics Interface",,,,synthese,190,14,2773--2800,2773,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:language;2:semantics_pragmatics
163948,incollection,sullivan_a:2014,,,2014,,On the Semantic Relevance of Romanovs,On the Semantic Relevance of Romanovs,,,,,,,255--270,255,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:aesthetics;2:fiction
163949,article,sullivan_a:2015,,,2015,,What do Deviant Logicians Show About the Epistemology of Logic?,What do Deviant Logicians Show About the Epistemology of Logic?,,,,acta-analytica,30,2,179--191,179,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_a,,,1:logic;2:entailment;3:lewis_carroll_paradox
163950,article,sullivan_d:1982,,,1982,,The Function of Formal Causes,The Function of Formal Causes,,,,the-new-scholasticism,56,4,490--499,490,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_d,,,1:causation
163951,incollection,sullivan_dg:1995,,,1995,,Inter-View: Emily Dickinson and the Displaced Place of Passion,Inter-View: Emily Dickinson and the Displaced Place of Passion,,,,,,,101--120,101,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_dg,,,1:aesthetics;2:literary_criticism
163952,incollection,sullivan_dg:2002,,,2002,,"The Further Question: Frege, Husserl and the Neo-Kantian Paradigm","The Further Question: Frege, Husserl and the Neo-Kantian Paradigm",,,,,,,77--96,77,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_dg,,,1:logic;2:anti_psychologism
163953,incollection,sullivan_dg:2008,,,2008,,The Idealists,The Idealists,,,,,,,605--661,605,,,,,,,,,,,,,,,,,10.1016/s1874-5857(08)80017-9,,english,false,,,sullivan_dg,,,1:metaphysics;2:idealism
163954,incollection,sullivan_e-etal:2020,,,2020,,Can Real Social Epistemic Networks Deliver the Wisdom of Crowds?,Can Real Social Epistemic Networks Deliver the Wisdom of Crowds?,,,,,,,29--63,29,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_e;sondag_m;rutter_i;meulemans_w;cunningham_sc;speckmann_b;alfano,,,1:epistemology
163955,article,sullivan_e-khalifa:2019,,,2019,,Idealizations and Understanding: Much Ado About Nothing?,Idealizations and Understanding: Much Ado About Nothing?,,,,australasian-journal-of-philosophy,97,4,673--689,673,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_e;khalifa,,,1:explanation;2:understanding
163956,article,sullivan_e:2018,,,2018,,Understanding: Not Know-How,Understanding: Not Know-How,,,,philosophical-studies,175,,221--240,221,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_e,,,1:explanation;2:understanding
163957,incollection,sullivan_fa:2009,,,2009,,Infallibility,Infallibility,,,,,,,156--169,156,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_fa,,,1:religion;2:theology
163958,incollection,sullivan_g:2021,,,2021,,Transnational Governance and Law: Global Security and Socio-Legal Studies,Transnational Governance and Law: Global Security and Socio-Legal Studies,,,,,,,59--66,59,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_g,,,1:law
163959,incollection,sullivan_j:2014,,,2014,,Stabilizing Mental Disorders: Prospects and Problems,Stabilizing Mental Disorders: Prospects and Problems,,,,,,,257--282,257,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_j,,,1:psychology;2:mental_illness
163960,incollection,sullivan_j:2016,,,2016,,Models of Mental Illness,Models of Mental Illness,,,,,,,455--464,455,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_j,,,1:psychology;2:mental_illness
163961,book,sullivan_jw-tyler:1991,,,1991,,Intelligent User Interfaces,Intelligent User Interfaces,Intelligent User Interfaces,Intelligent User Interfaces,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,,sullivan_jw;tyler_sw,,1:ai;2:human_computer_interaction
163962,incollection,sullivan_k:2001,,,2001,,Radhakrishnan's Concept of Universal Liberation,Radhakrishnan's Concept of Universal Liberation,,,,,,,181--194,181,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_k,,,1:political_philosophy
163963,UNKNOWN,sullivan_m:2011,,,2011,,The A-Theory: A Theory,The A-Theory: A Theory,,,,,,,,,,,"Rutgers, New Jersey",,philosophy_department_rutgers_the_state_university_of_new_jersey,,PhD dissertation,,,,,,,,,,,,english,false,,,sullivan_m,,,1:time
163964,article,sullivan_m:2012,,,2012,,The Minimal A-Theory,The Minimal A-Theory,,,,philosophical-studies,158,2,149--174,149,,,,,,,,,,,,,,,,,10.1007/s11098-012-9888-5,,english,false,,,sullivan_m,,,1:time
163965,article,sullivan_m:2012a,,,2012,,Teaching \& Learning Guide for: Problems with Temporary Existence in Tense Logic,Teaching & Learning Guide for: Problems with Temporary Existence in Tense Logic,,,,philosophy-compass,7,4,290--292,290,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,1:time;2:ontology_of_time
163966,article,sullivan_m:2012b,,,2012,,Problems for Temporary Existence in Tense Logic,Problems for Temporary Existence in Tense Logic,,,,philosophy-compass,7,1,43--57,43,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,1:time;2:ontology_of_time
163967,article,sullivan_m:2014,,,2014,,Change We Can Believe In (and Assert),Change We Can Believe In (and Assert),,,,nous,48,3,474--495,474,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,1:time;2:change
163968,article,sullivan_m:2016,,,2016,,An A-Theory Without Tense Operators,An A-Theory Without Tense Operators,,,,canadian-journal-of-philosophy,46,4/5,735--758,735,,,,,,,,,Reprinted in \citet{ylivakkuri-mccullagh:2019},Reprinted in Yli-Vakkuri and McCullagh (2019),,,,,,,,,english,false,,,sullivan_m,,,1:time;3:a_theory
163969,incollection,sullivan_m:2016a,,,2016,,The Semantic Problem of Hiddenness,The Semantic Problem of Hiddenness,,,,,,,35--52,35,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,1:religion;2:divine_attributes;3:divine_hiddenness
163970,incollection,sullivan_m:2017,,,2017,,Are there Essential Properties? No.,Are there Essential Properties? No.,,,,,,,45--61,45,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,2:essence
